"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"4408",0.1361114,0.6337442,0.7287591,0.0794598,0.2628684,0.2491443,0.4755775,0.5500959,0,0.4447818,0.0009577,0.515113,0.5706265,0.4654605,0.6349268,0,0,0,0,0.3772474,0.6842293,0,0.0418912,0.3443997,0.0635175,0.6671683,0.5132256,0,0.3811527,0.6904278,0.6588256,0,0,0,0.2858963,0,0,0.3671143,0.5079779,0.688715,0.1650821,0,0.7389306,0,0.6448122,0.6289179,0.0366999,0.5414644,0,0.5427842,0.5523384,0.4005615,0,0.6192385,0,0,0.6655182,0,0,0.6286402,0.0265514,0,0.3700503,0.0090886,0.6879759,0.6067895,0,0.001049,0.7190778,0.1263736,0.0005425,0,0.745642,0.0427938,0.5164295,0.190397,0,0.3504746,0.00571,0,0.0122819,0.1754603,0.5517958,0.5582653,0,0.2349176,0,0.0819962,0,0,0.7015112,0.6065064,0.0327339,0,0.4782794,0.5803469,0.6056517,0.5217669,0.0218378,0.3096147
"5692",0,0.6160889,0,0.0575981,0,0.1111733,0.5311116,0,0.6704139,0.4445101,0.0001655,0.54604,0,0.6059726,0.6236437,0.0592396,0.6798344,0.0666024,0,0.4213222,0,0,0.0264441,0.3753032,0.0283421,0.6795247,0,0,0.4488169,0.7426598,0,0,0.2755175,0.3080755,0,0.7317068,0,0,0.4405415,0.5823146,0.0401019,0,0.6982364,0.0674305,0.6121859,0.550119,0.0086103,0.5911595,0.4508771,0.5101659,0.5578672,0.301252,0.5121026,0.7587272,0.557513,0.4974322,0.7153829,0.0962287,0.3890618,0,0.0186018,0.2702657,0.4505218,0,0,0,0.6047984,0.0001711,0.6561519,0.1199611,0,0.6154998,0,0.065269,0,0,0.5156159,0.2765463,0.0031977,0,0.0207137,0,0.5961723,0.6687528,0.7244392,0,0.6702157,0.1458719,0.044835,0.0022549,0.6093473,0.3665975,0,0,0,0,0.7223463,0.674369,0.0329463,0.2919669
"5694",0,0.6379363,0,0,0,0.1331803,0,0,0,0,0,0.4688728,0,0,0.5563963,0.0668548,0.6801264,0.0070537,0,0,0.5104346,0,0,0,0.0158776,0,0.6191578,0.0079488,0.683593,0.3047193,0,0.0206819,0.1749919,0.3247824,0.4577741,0,0.2204138,0.5563822,0.6250151,0.6780041,0.1326865,0,0.6871314,0.070303,0,0.7574908,0,0,0,0,0.5170976,0.3942899,0.5966393,0,0,0,0.289054,0.3939499,0,0.5468701,0.0178267,0.18512,0.3762234,0.0122931,0.4913326,0.5597743,0,0.0008518,0,0.0358725,0.0547309,0.1973766,0.7332829,0.0425984,0.6610459,0.2967319,0,0,0.0097737,0.4550821,0.0065213,0,0.6498028,0,0.5055663,0.2646303,0,0,0.0851812,0,0,0,0.0241519,0.2501714,0.4810163,0.4321624,0.5549584,0.6061231,0.0086038,0.2583603
"5696",0,0.6664297,0.7726888,0.1051503,0,0.1505229,0.4267359,0.5929738,0.6717507,0.118794,0.0065542,0,0,0.6004864,0.4323271,0.0665891,0.6428454,0,0,0,0.5965059,0.0003053,0.0427902,0.3645042,0,0.692454,0.5772949,0,0.4841984,0,0.564863,0.0438639,0.2565638,0.3656999,0.3745091,0.6996487,0.2427754,0.5129597,0,0,0.2941293,0.6737175,0,0.1675549,0,0.7089056,0.0106018,0.4555058,0.5278046,0.1942821,0.6096354,0,0,0.5775166,0,0.6617903,0.3084156,0.6480098,0,0.6536592,0.0054505,0,0.4175622,0.0190122,0,0,0.5476476,0.0001877,0.6158592,0.0264123,0.0906215,0.1831244,0.5997806,0,0,0,0.5051552,0,0.0074043,0.4983228,0.0134756,0,0.5979649,0,0,0,0.6117438,0.0427843,0,0.0018141,0,0.4129008,0.0260019,0.3736291,0.5430302,0,0.5830485,0,0.00597,0
"5698",0,0.5270052,0.6678858,0.1572902,0,0.0358578,0.3494895,0.6579018,0.7437623,0,0.0001053,0.2613299,0.4644576,0.3831922,0.0677465,0.0646582,0.7198946,0.0007752,0.5834166,0.3462386,0.7204387,0.0002192,0.0607483,0.1686857,0.0002302,0,0.5383622,0.0461699,0.7175002,0,0,0,0.2526912,0.3522308,0.3386375,0.6518999,0.2836455,0.3490671,0.4605558,0,0.3460652,0.663571,0.5967625,0.1694923,0.3969998,0.6919601,0.0144627,0,0,0,0.5459227,0,0.551084,0.5983957,0.5767342,0.5916015,0,0.4919648,0,0.5845894,0,0.0656966,0,0.0295743,0.5071163,0,0.6226035,0,0.6409484,0.0383725,0.0711681,0.191384,0.5584812,0.1102141,0,0.3422363,0.4348723,0,0.0048054,0.5345153,0.0297629,0,0.6882809,0.5616499,0.6855133,0.2932831,0,0,0.0545767,0,0,0,0.0097468,0.3101543,0.4283217,0.5417635,0.5178698,0.659636,0,0.197436
"5700",0.0011333,0.7104098,0.6720651,0.0918861,0.1499436,0,0.3077999,0.5039244,0.584328,0.0663674,0,0.1235958,0,0.2438697,0,0.0953553,0.5479006,9.23e-05,0,0.4333505,0.7346164,0.0012858,0.084147,0.190421,0.0002447,0.6497315,0.4804285,0.056856,0.7530617,0,0.5015439,0.028139,0,0,0.4007389,0.6117453,0.2013352,0.4720967,0,0.6196221,0.3469276,0,0.5518701,0,0.3492813,0.6258169,0.0162927,0,0.38154,0,0.5591141,0,0.5537355,0.5848138,0,0.5999155,0.3393252,0.4089398,0.3241199,0,0.0078885,0,0.3182519,0.0230448,0.589291,0.575165,0,0,0,0.058201,0.0373855,0.1944084,0,0.0682475,0.5809591,0.3248081,0,0.4511393,0,0.6281529,0.0370653,0.2020099,0.6472439,0.4834258,0.6676306,0,0.6528403,0,0.0290899,6.1e-05,0,0.4406054,0,0,0.5100989,0.4957223,0.5023067,0,3.55e-05,0.3027653
"5702",0,0.6264847,0.683218,0,0,0,0,0.4588442,0,0.0939659,0,0,0.6048516,0,0.1648307,0.0905037,0,0,0.6710872,0,0,0,0.0651994,0.1779474,0,0,0.6681467,0.1170371,0,0.4431847,0,0.0297382,0,0.2824822,0.4722717,0.6504128,0.3087654,0,0,0.6346789,0.3263122,0.7179236,0.5593939,0.1879861,0,0.633316,0,0.4481282,0.5597595,0,0.4830108,0.2824283,0.6849025,0.649426,0.6412545,0.5539158,0.2961429,0.1208955,0,0.68855,0,0,0.3598585,0.04421,0.6034485,0.5072038,0.5287453,0.0006382,0,0.0340753,0.0566737,0.204955,0.6743646,0,0.6683783,0.2078863,0,0.4688336,0.018076,0.4502152,0,0.3913637,0,0,0.6185496,0.2771782,0,0,0.0549118,0.0031553,0.4508192,0,0,0.2686083,0.5330892,0,0,0.7472243,0,0.2735358
"5704",0,0.6208014,0.6499157,0.0834326,0.2920214,0.0599888,0.5018425,0.4796138,0.7343181,0.443926,0,0,0,0.3811595,0.5174626,0.0787071,0.6714592,0.0258288,0.6869955,0,0.5956141,0.0709829,0.0467098,0.3747447,0.0440633,0.5881992,0.6653163,0.0497758,0,0.6104666,0.5631964,0.0262995,0,0,0.5333422,0.6137289,0.0215205,0,0,0,0.1167431,0.6577889,0.6840638,0.2863355,0,0.5950107,0,0.5849088,0,0,0.5446468,0,0.8186897,0.6384551,0.5275646,0,0.5389395,0,0,0.5861444,0,0,0.4132118,0.0238776,0,0.4731676,0.601363,0.0005977,0.7147947,0,0.0127451,0.5359571,0,0,0,0,0.4417437,0.3733245,0.0034779,0,0.0403907,0.3295993,0,0.6038862,0,0,0,0.0113858,0.0460706,0.0013736,0,0,0.0091852,0,0,0,0.5858302,0,0.0112479,0.262941
"5706",0.1449881,0.635416,0.7140516,0,0.2825233,0,0.4869651,0.642758,0.7155941,0,0,0.3936039,0,0.6533448,0.7374952,0.0511882,0.496378,0.0535146,0,0.3451912,0.5865387,0,0.0969832,0,0.0513582,0.6906106,0.6117711,0,0.2483336,0.6553795,0.6513764,0.0214751,0,0,0.4213619,0,0,0,0.526169,0.5547606,0,0.7136612,0,0.1920597,0,0,0,0.6380194,0,0,0.4847479,0.3946138,0.6706297,0,0.6595764,0,0.6031282,0,0.448913,0.5331944,0,0.1916629,0,0.0281752,0,0.5322826,0,0,0,0,0.0027153,0.645679,0.5935819,0,0.4723123,0,0.3690327,0.4574019,0.0054083,0,0.0322081,0.2867038,0.5467698,0.602012,0,0.2964388,0.5750053,0.0039083,0.0676462,0,0.661878,0,0.0075785,0.1914894,0,0.5841572,0.6458712,0.7377391,0.0313962,0.2504378
"5708",0.1617588,0.65846,0.5688274,0.0749964,0.2733518,0.1650831,0.5503024,0,0.5986964,0.3993417,0.0004537,0.5707527,0.6829658,0.6049121,0.6087146,0.0652732,0,0.0590722,0.6323425,0.4483252,0,0.0346807,0.0666445,0.4220011,0,0.6481067,0.4843427,0,0.3302167,0.5669403,0,0.052386,0.0882637,0.235575,0.3461375,0.5455331,0.0175444,0.4111323,0,0.5393716,0,0,0,0,0.5273443,0.5727005,0,0,0.5602809,0.4963921,0.5759163,0.4353587,0,0.6264895,0.576063,0.6207148,0,0.0361988,0.4344959,0,0,0,0.4461789,0.0261674,0,0.6192017,0,2.08e-05,0,0,0,0.6343401,0,0.0615885,0,0,0.4708112,0.4119063,0,0.0131073,0.0201643,0.3823962,0.5139683,0,0.5933764,0,0.6514008,0,0,0,0,0.7036445,0.0256782,0.2827158,0.4596723,0.6008367,0,0,0.0486456,0
"5710",0.1797297,0.677816,0.6041493,0,0.3027599,0,0.4783717,0.6084982,0.617732,0,0.0026573,0.4586295,0.7120331,0.519635,0.5524831,0.0949753,0.6350323,0.0309858,0.7519277,0.3319413,0.6312636,0.0429043,0.039849,0,0,0.6501676,0.5444124,0.0335099,0,0.555962,0.6049312,0,0,0.3384196,0.4532682,0,0.0358633,0.5234269,0.7237177,0,0,0,0,0,0,0,0,0.4933135,0.5872374,0.5452786,0.5109845,0.3486295,0.5909683,0.6759388,0,0,0,0,0.4725733,0.503941,0,0,0,0.0488505,0.6716403,0.6571217,0,7.36e-05,0.6737076,0,0,0.6414706,0.6932496,0.1131395,0.5627058,0,0.4879465,0.4296504,0,0.0110401,0.019457,0.3043563,0,0.5266368,0,0.2087249,0.5829308,0.0038813,0.0643183,0,0.7319626,0.630191,0.0223487,0.2280079,0,0.5919805,0.6307222,0,0,0.301146
"10081",0.1285021,0.4977219,0,0.0977785,0,0,0.4269051,0.563875,0,0.4986794,0.0002628,0.5466884,0.6541271,0.5648856,0.5870802,0.0565845,0.6117971,0.0572749,0.5525544,0.3619026,0.6269993,0.0229827,0.0387771,0,0,0.6870242,0.5444143,0.0130926,0,0,0.597107,0,0.281758,0.2958538,0.175227,0.6871653,0,0.470339,0.6107539,0.5769411,0,0,0.7565827,0.0423663,0,0.5187273,0.006382,0.5804224,0.5374895,0.5807433,0.4502418,0,0,0.5630682,0,0.4761687,0,0.1117678,0,0,0.0184476,0.3153668,0.3260654,0.0404939,0.6590098,0.6102712,0,0.0007224,0.6927077,0.1471495,0.0040528,0.6848609,0,0.0654366,0.802476,0.2022945,0.4806333,0,0,0,0.0117549,0.1326805,0.5673493,0.7223577,0.5969405,0.3078576,0.6689457,0.1687211,0.0348753,0.0019903,0.5604167,0.3749313,0.0233338,0.3420666,0,0,0,0.6728095,0.0350213,0.2556737
"10083",0.1896059,0.1042166,0.6692586,0.0788454,0,0,0,0.5852634,0.742615,0,0,0.4824677,0,0.5377419,0.6141858,0.0029598,0.6175855,0,0.6190651,0.453207,0,0,0.0356094,0.3392179,0,0.6042058,0.5056372,0.1802447,0.2758324,0,0.7247401,0.0201549,0.0014526,0,0,0,0,0.4514488,0.6374356,0,0.1595374,0.7425828,0.5625414,0,0,0,0,0,0.6264703,0.5079439,0.5871834,0.1569867,0.6923015,0,0.7290749,0.6169433,0,0,0.5048095,0.4848398,0,0.2909299,0.4964124,0.0229675,0,0.4996328,0,0.0027143,0,0.1458894,0.0017756,0,0.7780348,0.0634253,0.5986639,0,0.4366968,0.219925,0,0,0.3062771,0,0.5652678,0,0,0.0983449,0.5706441,0.0422326,0.0124578,3.19e-05,0.6261992,0.6623629,0.0198715,0.2448241,0.5960855,0.5791867,0.4566293,0.6294185,0.0259014,0.179039
"10085",0.2099153,0.185054,0.7462841,0.1546641,0.1264529,0,0.1284021,0.3187,0.6378615,0,0.000147,0.4269783,0,0,0,0.0025638,0,0,0,0,0.6910423,0,0.0272008,0,0.0729601,0,0.5440477,0.1031319,0.0596248,0.3547563,0,0.0470967,0.0007882,0,0.2485874,0.2419865,0,0.5127191,0.7013697,0,0.2965166,0.6930834,0,0.0487426,0.4697736,0.4231777,0,0.0296059,0.6763285,0,0,0.065896,0.6463229,0.1466099,0.7745063,0,0,0.0004882,0.3900432,0.5526762,0,0.3085847,0.599472,0.0261626,0.6282884,0.5312726,0.6399995,5.54e-05,0,0.079713,0.0008219,0.5660537,0,0.0591465,0.6327194,0.1576014,0,0.2138779,0.0015085,0,0.3181332,0.4384191,0,0,0,0,0.6110991,0,0.0242267,0,0,0.6816672,0.0166072,0.3571934,0.6106199,0,0.4871028,0.6148294,0.0087755,0.2520665
"10087",0.2461295,0.1283728,0.6481368,0.2423345,0,0.0272305,0.0203769,0.5634748,0.8038894,0.1690269,5.72e-05,0,0,0.5536186,0.5503769,0,0,0,0.7364159,0,0.7318435,0,0.0692283,0.3073205,0.0561073,0,0.4786715,0.124844,0.0100933,0.4235652,0.6400839,0.0504823,0,0.0664915,0.2824821,0,0.0009681,0.4634905,0.6491777,0.7451677,0.4318466,0,0,0.0374546,0,0.357005,0,0.038003,0.5626805,0,0,0.0386275,0.6907006,0.1886759,0,0.4960848,0.5397701,0.01697,0,0.538138,0.010528,0.2597402,0.6824106,0,0.5821707,0,0.5173324,0.0010362,0,0.0668773,0.0567502,0.6624152,0,0.089168,0.6550104,0,0,0,0.0012562,0.0090405,0.3048247,0.3451839,0,0,0.4674,0.0594664,0.6956356,0.0231768,0.0396639,0,0.533623,0.5932127,0.0204636,0,0.6247419,0.5856991,0,0,0,0
"10089",0.2193411,0.1028811,0.6894279,0.2061295,0,0,0.0250731,0.5249572,0,0,0.0033027,0.284457,0.6211177,0,0,0,0.6934435,8e-06,0.7000351,0,0.6948815,0.0010254,0,0,0,0,0.4894962,0.1306085,0,0.4640943,0,0,0,0,0.2472646,0.0659904,0.0029722,0.4344609,0,0,0.4945605,0,0.5903983,0.0431295,0.6207346,0.3541969,0.0069343,0.0306204,0.5793053,0.2034148,0,0.0463928,0.6142024,0,0,0,0,0,0,0,0.0042218,0.2395965,0.7399105,0.0246117,0.5416009,0,0.4978273,0.0005649,0,0.0552696,0.0041126,0.635756,0.609432,0,0.6438094,0.3134521,0.4329695,0.2046291,0.0144998,0.0136813,0.2777062,0.3340565,0,0,0,0.0546408,0,0,0.0572025,0.0029601,0,0.6365436,0.0146158,0,0.6248214,0.6039368,0.569642,0,0,0
"10091",0.2521179,0,0.6546195,0.3739022,0.1354626,0,0,0.5796139,0,0,0.000265,0.418065,0,0,0.1085906,0.0026956,0.6572298,0.0013876,0.5089718,0,0.6030032,0.000433,0,0,0.0572587,0,0,0.1426782,0,0,0.6522048,0.0429218,0.0005119,0.0403549,0,0.0386168,9.03e-05,0,0.7266317,0.7011262,0.4397795,0.6348511,0,0.0561391,0.6280072,0,0,0.0262499,0.6397594,0,0.6812475,0,0.6760521,0.137365,0,0.4028747,0.5189503,0.0372815,0,0.4143411,0.0035386,0.3509084,0.6280481,0.0182005,0.6089151,0.6159255,0.6593073,0,0.562987,0,0.015422,0.7504777,0,0,0,0.2579483,0.3474084,0.1581487,0,0,0.3990194,0.3238058,0,0.2786257,0.7132525,0,0,0.0162309,0.0554883,0.0016754,0,0.7477985,0,0,0.5485822,0,0.5496862,0,0,0
"10093",0.1574045,0.683835,0.6146364,0.3251248,0,0,0.0782428,0.3943435,0.7331054,0,0.0011241,0.3182548,0,0,0.4057538,0,0,0.0177276,0.5985634,0,0.6918318,0.0505903,0.040257,0.3732174,0,0.6312023,0.6067065,0.1319766,0,0.5639451,0.499241,0,0.0326427,0,0,0,0.0101542,0.5507292,0.6083848,0,0.2570664,0.7479319,0,0.1534201,0.5080898,0.5572285,0,0.0936613,0.474971,0,0,0.0713709,0.5858718,0,0,0,0.5775277,0,0,0.6287191,0.009937,0.3239693,0.4569998,0.0208029,0.5799358,0.6772092,0.6734115,9e-07,0.6531285,0,0.0047452,0.5730871,0.7047331,0.0885406,0.5291542,0.2775942,0.2564474,0.1740725,0.001573,0,0.0899857,0.3177445,0,0.4539304,0.4008505,0.1946649,0.5637953,0.2375438,0.0258318,0.0055916,0.6652259,0.7161781,0.0233574,0.2419327,0.4688248,0.5029596,0.6106036,0.6020234,0.03848,0.3013028
"10095",0.143677,0.7032059,0.6010101,0.1081931,0,0.0258323,0,0.5822702,0,0.3783383,0.0008785,0,0.6917133,0,0.6582282,0.0409069,0.6265822,0.0327657,0,0.3169378,0,0,0.044344,0.2483845,0.0617807,0.7257577,0,0.1075678,0.3770735,0,0,0,0,0.0618467,0,0,0.0089556,0.5066798,0.6793911,0.6526031,0,0.5698871,0.5417622,0,0,0.5252412,0,0.5674419,0.4061042,0.6314888,0,0.2241488,0,0,0,0,0.5232886,0,0.4530806,0,0.0035663,0.3304155,0,0,0.6485139,0,0.6266607,0,0.5666264,0,5.7e-06,0.687659,0.7242844,0.0872508,0.6331456,0.2572729,0.3080561,0,0,0,0.05021,0,0.4000899,0,0,0,0,0.1474096,0.0551896,0.0163585,0.7257182,0,0,0.2577169,0,0,0.5197462,0.7079462,0.0303306,0
"10097",0.1260664,0.5788629,0.6902714,0,0,0,0,0.3139924,0.6629531,0,0,0,0.5434435,0.5327691,0,0.0469399,0,0,0.7161484,0.3869236,0,0.0633333,0.0799275,0.3477207,0.0334699,0,0,0.1011694,0,0,0.5432205,0,0,0.0768523,0.4052922,0,0,0.4242223,0.6307283,0.6012597,0,0.629919,0.7319181,0.0989086,0.6268541,0.669661,0,0,0.5389202,0.7465944,0,0.380946,0.6936434,0.5802332,0.617035,0,0,0.0177203,0,0.5947345,0,0.3007893,0.3654195,0.0493511,0.6783954,0,0,0,0,0.0601455,0,0.5995151,0.7028291,0,0.7909017,0,0,0,0,0,0,0.3534585,0.5534674,0,0.5269204,0.2951527,0.6675822,0.1850956,0.0270869,0.0294277,0.6580165,0.5814368,0,0.2917268,0,0.6188322,0.4768191,0,0.0220534,0
"10099",0,0.7564303,0,0.0750922,0.292398,0.2564886,0.4811673,0,0,0.4593103,2.91e-05,0,0.6440015,0.4666943,0.5798098,0,0,0,0.5924753,0.3991786,0.6953203,0,0,0.3783008,0.0554821,0.6895642,0,0.0224159,0.2526196,0.560462,0.6333507,0,0.0624504,0.1595152,0.4353725,0.5854372,0,0.4851877,0,0.6812271,0,0.5715294,0,0,0,0,0,0,0.5720688,0.4804291,0.5463128,0.396183,0,0.6468125,0.625575,0.5988771,0.4987159,0.0662634,0,0.4666012,0.0054734,0.1996103,0.4464974,0.0295097,0.5953455,0,0.4624447,0,0.5328858,0.0756035,0,0.5105428,0.5708931,0.0648672,0.5538329,0.2141667,0,0.3311693,0,0.0231456,0.0039516,0.3229861,0,0.5139249,0.4749798,0.1850785,0.5423175,0.2598972,0.0677473,0.0005197,0,0,0.0071917,0.4525109,0.4260477,0,0.5600272,0.6043387,0,0.2117593
"13798",0,0.6877535,0.6080852,0,0,0.1813478,0.5772929,0.6364909,0.7099188,0,0,0.5574235,0.6281137,0.5057851,0.6328378,0.0848893,0.5544771,0,0.6029539,0.3923616,0,0,0,0.3638657,0,0.7240317,0.4459155,0,0.5165873,0.6554725,0,0.0480678,0.264807,0.2670519,0.1555012,0.7689612,0.0098829,0,0,0.5776701,0.0698386,0.6506735,0.675729,0.0689848,0.6307776,0,0.0062078,0,0.4726565,0.6158193,0,0.365663,0.6621653,0.6404646,0,0,0.6039256,0,0.4873906,0.5715484,0.0141845,0.2151202,0,0.0299699,0.5433606,0.5308477,0.486303,0,0,0.1147192,0.0033316,0,0,0,0,0.2212701,0.550075,0,0.0019175,0.0130475,0,0,0.5994539,0.72493,0,0,0,0.1516731,0,0,0,0,0.0223591,0.2681965,0,0.7274331,0,0.6661842,0.0383398,0.3441154
"13800",0.0136194,0,0,0,0.2212793,0.0968976,0.4713493,0.6080392,0.6410767,0.5460721,0.0001177,0.5569202,0,0,0.5612366,0,0.7122631,0,0.6782106,0.5801201,0.5046396,0,0.3245179,0.3834349,0.0492753,0,0.6129752,0,0,0.6390786,0.6032308,0.0451624,0.262143,0.3157317,0.0231781,0.5109829,0.0237829,0.4638264,0,0.5890427,0,0,0.7479433,0.0814897,0.7023246,0,0,0.2802229,0,0.5631039,0,0.5711368,0,0.7242656,0.4858868,0.4898835,0,0.2836116,0,0.5681997,0.0199038,0.3306679,0,0,0.6039269,0,0.5868934,0.2209062,0,0.2202934,0.1043173,0,0.7157815,0.0474134,0,0.2290751,0,0,0,0.4740544,0.0432347,0,0.6711017,0,0,0,0,0.1393485,0,0.0012903,0.7310539,0.4923722,0.0170008,0,0.6280264,0,0,0,0.0339484,0.3510207
"13802",0.0033656,0,0.7298954,0.0508034,0.2220552,0,0.5275617,0,0,0.452523,0.0029901,0.5796133,0.664139,0.5914254,0.653301,0,0.6253093,0.0252997,0.7154654,0.5515639,0.6810495,0,0.2991718,0,0.0568107,0.5534719,0,0,0.4384769,0,0.6921629,0.0903184,0.2244691,0.2568288,0.0122527,0.7588708,0.0326056,0,0.563364,0.6020485,0,0.5407053,0.6007499,0.0796896,0.7502714,0.5584023,0,0.1409633,0.4731242,0.5478562,0.6007903,0.4868399,0.6167149,0.6520204,0,0.5891186,0.5517622,0.1982421,0.1251497,0.7132543,0.0112984,0.2995113,0.2539527,0.0364241,0.5931854,0.5179123,0.5744086,0.2458658,0.6825741,0.2085741,0.1495821,0.5235401,0.6612273,0.1349244,0,0,0,0.3740778,0,0.5441288,0.0482743,0.052705,0.6659251,0.3980039,0.6652709,0.3138681,0.5267046,0,0.0052135,0.0005417,0.7482615,0.3192903,0.0150496,0.4099006,0.5873468,0,0.5994616,0.5068253,0.0309819,0.3662477
"13804",0.0047948,0.6853333,0.6068602,0.023563,0,0.4856362,0.5716375,0.6410763,0.5174372,0.4895733,0,0.5148656,0,0,0.7323286,0.0002678,0,0,0,0.5555721,0.7359624,0.0414848,0.3638621,0.3695477,0.0701286,0.5601237,0.6627293,0,0.4057417,0,0,0.0197487,0.2688762,0.3088042,0.0142619,0.7900361,0.0047952,0.4326196,0.6572215,0,0,0,0,0.1127829,0.6787122,0.637756,0,0.3025097,0,0.6100336,0,0.3072941,0.6215358,0.6517243,0,0,0.6421502,0.2381029,0,0.6594405,0.0894965,0.3540193,0,0,0.5915786,0.555614,0,0.2240315,0,0.2180272,0.1064349,0,0.7377258,0.2270007,0.6838474,0.3335907,0,0,0.004518,0.4891529,0.0594398,0,0.6034885,0.3979449,0,0.1345559,0.4773442,0.1655034,0,0.0001269,0.6778495,0.3427488,0.0147671,0.3328422,0.5894299,0.5293056,0.632309,0.5123365,0.0741595,0.2614262
"13806",0,0.5341343,0.7228413,0.0135557,0.3029917,0.5830667,0.4867157,0,0,0.5697571,0,0.5571341,0,0.5086198,0.6282709,0.0007682,0.6526103,0.0345548,0,0.5830097,0.6241651,0.0429813,0.3513237,0.3102129,0,0,0,0.0566852,0,0,0.5995882,0.0294482,0.3033799,0.2300313,0.0002996,0.5916089,0,0,0.6255954,0.6415676,0.108917,0.548961,0,0,0.7602492,0,0.0042694,0.2279412,0,0.5222564,0.6392466,0.2781716,0,0,0.4014936,0.4365456,0,0.1784333,0.1660842,0.5567622,0.1578757,0.3947014,0.20969,0,0,0.5367468,0.6299607,0.2418118,0,0.265269,0.1193348,0,0,0.2673648,0.661308,0,0,0.3197192,0.0030457,0.6467704,0.0686536,0.0644053,0.5273654,0,0.7722441,0,0.34899,0.2037475,0,0,0.6680841,0,0.0110356,0.3539335,0.4968399,0.5130537,0.6458975,0,0.0526199,0.3196842
"13808",0,0.6818131,0.5968603,0.0147326,0.3094378,0.6358962,0.5634546,0,0.5382385,0.5004301,0,0.5531738,0.5545593,0.6096283,0,0.0001356,0.7005785,0.0541471,0,0.4819226,0.5871645,0,0.3675581,0.2849756,0,0.7040521,0.7251042,0.0086841,0.4141115,0.6473988,0.6542033,0.060332,0.2666186,0.2259779,0.0049312,0,0.0061498,0,0.6043907,0.6382847,0,0.7797715,0.5493115,0,0,0.6310897,0,0,0.5897204,0.4869356,0,0.260752,0.5649581,0.6500093,0,0,0.6021056,0.1474123,0,0.6700841,0.0476876,0.333424,0,0.0242485,0.5579696,0,0.6114697,0.2411844,0.6885509,0.2951464,0.1447498,0.4482778,0.7899543,0.2296716,0.7001529,0,0.3975524,0,0.0104236,0.627376,0.0945151,0,0.6932751,0,0.6714654,0,0,0.2242885,0,0,0.6404669,0.3074755,0,0,0.5205687,0.5167956,0.6128444,0.5485194,0.0734712,0
"13810",0,0.6672634,0.5858407,0.0163169,0.2573545,0.5844096,0.5626203,0,0,0.7744925,0,0.5227181,0.610129,0,0.6356063,0,0.6595861,0.0727174,0.5665221,0,0,0,0.0844501,0.3279185,0,0,0.5819298,0.1904795,0.4764972,0.549092,0.4954827,0,0.0411664,0,0.0018886,0.3786692,0,0.4367753,0.5562151,0,0.1649945,0.6513365,0,0,0.6455747,0.6585167,3.61e-05,0.4985545,0.4542622,0.5094071,0,0,0,0.6645942,0,0.5351635,0,0,0,0,0.021675,0.2890184,0,0,0.5788169,0.5115316,0,0.0108463,0.6718715,0.1153081,0.028472,0.5905522,0,0.2242469,0.6218873,0,0,0,0.0015389,0,0,0.3476246,0,0.4980759,0.5477194,0.1233633,0.6790373,0.2455586,0,0.0218101,0.6566322,0.4751198,0.0105426,0.2081264,0,0.5317458,0.5880146,0,0.0300426,0.2853407
"13812",0.1649223,0.5634624,0,0.0738719,0,0.3405539,0.5100294,0.528012,0,0.605095,0,0,0.697591,0,0,0.1136935,0,0.0442522,0.6601077,0.3609394,0.6264514,0.0348575,0.0635407,0.4254759,0.0636446,0,0.4840615,0.0467623,0.3123868,0,0.7551162,0,0,0,0.162764,0,0.0166281,0.3801118,0.5563063,0,0,0,0,0,0.4524528,0.6581209,0.000795,0.5024974,0,0.5390273,0,0,0.6378797,0.6035714,0.7031192,0,0.6456844,0,0.3532307,0,0,0.340685,0,0,0.5997953,0,0.5763551,0.0113418,0,0,0.0047743,0.5787682,0.5926882,0.1036757,0.6743588,0.2039284,0.445757,0.2255572,0.0082418,0,0.0246659,0.3412983,0,0.5916814,0.4328299,0,0.6641406,0.2300632,0.0413151,0.0094393,0,0.633925,0.0263646,0.238275,0.4353704,0,0.6123294,0.6654445,0.0256935,0.3592512
