"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"1426",0,0,0.7119014,0.6748173,0.0050714,0,0.6567845,0,0.1236296,0.3306335,0,0.0418758,0.7462038,0.5130693,0,0.0692088,0.7178474,0.0986389,0.5744912,0,0.7052334,0.1314913,0.0283147,0.7740692,0.7044285,0.716822,0.0417118,0.5461434,0.7063823,0.3324737,0.700546,0.094787,0,0,0.0361721,0.6285318,0,0.4137331,0.5798379,0,0.0916063,0.0040342,0,0.6251157,0.6365018,0.6980782,0,0.6877879,0.7222429,0,0,0.0609482,0.5315647,0.676756,0.4015168,0.6907525,0.0148555,0,0,0,0,0,0,0.7721375,0.0195241,0,0,0,0.6932105,0,0,0.5860244,0.3263521,0.6345334,0.6090657,0.6582871,0,0.072034,0,0,0.6756007,0.5491213,0.8017547,0,0,0.7218135,0.5757075,0,0.6392262,0,0,0.7191591,0,0.1087308,0.0321273,0.5034907,0,0.0490619,0.6792123,0
"4453",0.0153508,0.6400915,0.6070964,0.6688704,0.0138634,0.6986529,0,0,0.2048333,0,0,0.0454652,0,0.7279625,0.0327139,0.0522174,0,0,0.5778032,0.0030585,0.70469,0,0.0273929,0.6019901,0,0.7762211,0,0.6989591,0.5557986,0,0.6557123,0.052078,0,0.6763502,0.066194,0.6045734,0.6582623,0.4185957,0,0,0.0584854,0,0,0,0.5480255,0,0,0.6127056,0.7024018,0,0.654553,0.0987525,0,0.7006138,0.3321989,0,0,0.7194836,0,0.0492735,0.586206,0.4793455,0,0.5550867,0.0328782,0,0.4634644,0.0053089,0,0,0,0.5767985,0.4166935,0.6408787,0.6257904,0.711307,0,0,0.0140766,0.6685495,0.5629652,0.6027097,0.6859868,0,0,0.7072938,0,0.090731,0.6752265,0,0.0665773,0.6429477,0.0240257,0,0.0500899,0,0,0.0315681,0.6309638,0.7015493
"4455",0,0,0.6423055,0,0,0.7209116,0.5953341,0,0.4927106,0.3243957,0.0836855,0.0052502,0,0.7325907,0,0,0,0,0,0.0045593,0,0.1021589,0.0657791,0.7323331,0.732075,0.6095416,0.0780532,0.8106517,0,0,0,0,0,0.6208808,0.0322288,0,0.7058155,0.329733,0,0.5625382,0.1074152,0.0109947,0.2077503,0.521939,0.8148583,0.5754186,0.2081522,0,0.6823511,0.5437737,0.6822447,0.1131602,0.7306557,0.5060874,0.130897,0,0.0012476,0.6950854,0.5771086,0.4207312,0.1383202,0.0804829,0.5604083,0.2268316,0.0627998,0,0,0.0037844,0,0.5193037,0,0,0.4286691,0.4230571,0.6807582,0,0.0621883,0.0243239,0,0.7929672,0.6543495,0,0.6955492,0.0140376,0.2543834,0.7193464,0,0,0.7036145,0.0508208,0.0598309,0.6727494,0.0195074,0.1274785,0.0435217,0.5219369,0,0.0648202,0.7488237,0
"4457",0.0113876,0.1505943,0.6563908,0,0.0128202,0.6930752,0,0,0.4937475,0.2591021,0.0529178,0.006065,0.6700509,0.7448763,0,0.0759156,0.8089371,0.0778134,0.6489343,0,0.7664484,0.1712308,0.0198906,0,0,0.6213138,0,0,0.6595808,0.0915945,0,0.0714536,0.6361443,0.6808295,0.0371628,0.5492674,0.7791826,0,0,0.6234527,0.0547246,0.0073815,0.3318248,0,0.7674422,0.700189,0,0.6103561,0.7423728,0,0.6675382,0.1267048,0.7699523,0,0,0.5596387,7.7e-05,0.760871,0.7262876,0.5651472,0,0.1491784,0.513822,0.196597,0.4175539,0.515485,0.6115122,0.0044254,0.6454105,0,0.0018864,0,0.2709896,0.4670306,0.7954373,0.6898603,0.0957461,0,0,0,0.7126634,0,0,0,0.2010613,0.6203769,0.0742643,0.1706388,0,0.1672965,0.1888591,0.701217,0.1120674,0.1912757,0.0217944,0.3254634,0.680686,0.3358294,0.3434034,0
"4459",0,0,0.649633,0.2917698,0,0.6183481,0,0.6269124,0,0.313924,0.0872149,0,0,0.7036145,0.0989102,0,0,0,0.6104622,0.0026468,0,0.1378906,0.0174277,0.8176864,0.7043324,0.6793834,0.1103618,0,0.735521,0.1125314,0.6980084,0.0734218,0.6446174,0,0.0442562,0.5216572,0,0.2506663,0,0,0.0874086,0.029396,0.2513265,0.6612753,0.7492333,0,0,0,0.7648388,0.6708704,0.6954318,0.0843677,0.6798092,0.8201498,0,0.6941339,0,0,0.6804535,0.542574,0.0971531,0,0,0,0.4062997,0,0.6062473,0,0.6242883,0,0.0006855,0.6175681,0.2538668,0,0,0.673413,0.1003465,0.0261841,0.0070902,0.6402589,0.7825154,0,0,0,0,0,0.0316002,0.2223314,0,0.3832059,0.1919027,0,0.5531462,0.4196656,0.0176636,0.2957056,0.8190686,0.6327149,0.4441828,0
"4461",0.0283463,0,0.6472846,0.2633914,0.0021326,0.5150321,0.5294396,0.631812,0,0,0,0,0.7482546,0.683999,0.0923012,0.0330263,0.7636355,0.0698677,0,0,0,0.1404935,0.0142369,0.7476089,0,0,0.0884694,0,0.7452756,0,0.5681713,0.0777129,0,0.722969,0.0225959,0,0.620406,0.2634555,0,0,0,0.013243,0.3176439,0.6575636,0.6093046,0.7061125,0.1771783,0.6004991,0.7011608,0.6898194,0.6556538,0,0.633684,0.7404178,0,0,0,0,0.7199269,0.5781695,0,0.1352822,0.408484,0,0.3863794,0.7513444,0.7083838,0,0,0.5572445,0.0025553,0.6748681,0.2390846,0,0,0.6890905,0.1075352,0.0332371,0.006025,0,0.5929627,0.0821613,0,0.025651,0.2367084,0,0,0.2911818,0,0.4469339,0.1103894,0.7248003,0.6102949,0.4512487,0.0452235,0,0.6382008,0.6330998,0.3910779,0.0460866
"4463",0,0.2122632,0.6291242,0.2721592,0.0061786,0.8407467,0.5721919,0.5925651,0,0.2987139,0.079015,0,0.6300213,0,0.105216,0.0887342,0,0.067179,0.7249616,0.000317,0.6806737,0,0.0341778,0,0.6171142,0,0.0589256,0,0.5358431,0.1470606,0.5913073,0.0485858,0.5528128,0.6683283,0.1014313,0.5855305,0.677151,0,0,0.6899327,0.059355,0.0217092,0.2816617,0.6891617,0,0.6922735,0,0.5246794,0,0,0.8049405,0.0880734,0.7220313,0.6455748,0.1496104,0,0,0.6823906,0.7197647,0.5448381,0,0,0.4379463,0,0.5650032,0.7200718,0.6726389,0,0,0,0,0,0,0.6166722,0,0.6271865,0.1206526,0.0205443,0,0.5354901,0.7541633,0.1184382,0,0,0.2862989,0.7009012,0,0.2441903,0.0507458,0.5788125,0.1826176,0,0.7765964,0.4283075,0.040666,0,0.6700937,0.7600299,0,0.0538089
"4465",0.0216421,0,0,0,0,0,0,0.7575156,0.2582306,0.3513006,0.0696921,0.0434166,0,0.6133365,0.0992266,0,0.8132672,0.0348981,0,0,0.62881,0,0.0447872,0.7522886,0,0,0.0423948,0,0,0,0,0.0922277,0.5763303,0.5705285,0.0393883,0.5949156,0,0.3880701,0,0.6669047,0,0.0060957,0,0,0.6347514,0.6688657,0,0.6177904,0,0.640691,0.7129569,0.1164744,0.4998892,0,0,0.697823,0.0291937,0.5815925,0.6709993,0.222201,0.6153402,0.1826752,0,0,0.0699784,0.6778124,0,0,0.728629,0.6472834,0,0,0,0.6053585,0.6868487,0.6977497,0.1078002,0,0,0.7535697,0,0,0.7700263,0.0164288,0.2808369,0,0.4896459,0.2306806,0,0.1669022,0.1726954,0.6873948,0.0747319,0.2220911,0,0.111752,0.6365942,0.1150115,0.51088,0.4730058
"4467",0.0163324,0.6021596,0.651538,0.7302527,0.0059451,0.7078197,0.7016616,0.7698331,0,0.316285,0.1234023,0.0666355,0,0.5209691,0,0,0.6405049,0.048612,0.5581055,0,0.6058067,0,0,0.7020515,0.6819542,0.7295322,0,0,0,0,0.772277,0.055653,0.6778613,0,0,0.5860169,0,0,0.4868068,0.7016395,0.0618397,0,0,0.6184526,0.5871724,0.6882069,0,0.6203434,0.6969947,0,0.7134368,0.0794532,0.597386,0.8090346,0,0,0.0221215,0,0,0.081631,0.6508128,0.2919013,0.6373301,0,0,0,0.5647019,0.0198668,0.5302592,0.6494011,0.0077209,0,0,0.7254898,0,0,0.0309638,0.105312,0,0.6923861,0.6900936,0.6281104,0.7341889,0.008213,0,0.6539756,0,0,0,0.0478225,0,0,0.0522076,0,0.0426379,0.1944384,0,0.0198754,0.5683504,0.7619299
"4469",0.0240551,0.5565975,0.5292662,0,0,0,0.6074578,0,0,0.2947083,0.0819507,0.0256281,0,0,0,0,0.5770563,0,0.6147565,0.0145673,0.7399973,0,0,0.6667524,0.6492411,0,0.0467258,0,0,0.2984208,0,0.073735,0.5247476,0.6281881,0,0,0,0,0.5885364,0.5579229,0.0617919,0,0.139703,0,0,0.6188351,0.5111866,0.6580169,0.710166,0.6365781,0.7193693,0.0744631,0.5980094,0,0.4222021,0.7255192,0,0,0.6008508,0,0.6849084,0,0,0.7441532,0,0,0.594745,0,0.621337,0,0.020466,0,0.2941837,0.5308559,0,0.6530858,0.0528594,0.1051537,0.0248266,0.7001115,0.714715,0.6812753,0.7068844,0,0,0.6228029,0.6909538,0,0.6209624,0,0.0707218,0,0.0181539,0,0,0,0.6644467,0.0580678,0.7905663,0.7681095
"4471",0,0.3484576,0,0,0.008481,0.6783217,0.639347,0,0.4679543,0.3176169,0,0,0,0.6107343,0.0733785,0,0,0.0557287,0.6945429,0.0264305,0.6799896,0.109219,0,0,0.6694145,0.6793068,0,0,0.7173167,0,0.5992139,0.0919845,0,0.6314656,0.0227937,0.6171108,0.6046884,0,0,0.5985523,0,0,0,0.5776483,0.6766426,0,0,0.5918385,0.6475502,0.5742533,0.7312118,0.082869,0.5571645,0,0,0.7049832,0,0.633356,0.719695,0.0390133,0.6118378,0.5447239,0,0.6536844,0.022055,0.7002943,0,0,0.5983686,0.7035201,0,0,0,0.7128562,0,0,0,0.0664345,0.0140199,0,0.7037299,0,0.5671401,0,0.2452843,0.7394927,0,0,0,0.0409987,0.0851916,0.7016706,0,0,0,0,0,0.0525236,0,0.6920836
"5608",0.0211554,0.5528008,0,0.6907468,0.0071392,0.7387632,0,0.6791508,0,0.3008962,0,0.045926,0,0.679646,0.0618683,0.0749851,0.6547813,0,0,0,0.6660426,0,0.0290085,0.7294445,0.7484734,0,0.04187,0.7153853,0.5278389,0.1423235,0,0,0.6843774,0.5368145,0.0445716,0.6227634,0,0,0.6360024,0.5471856,0.0503416,0,0,0,0.6982647,0,0,0.6743157,0.7778024,0,0.6486751,0.0913018,0.4712834,0.8122965,0.326536,0.7154199,0.0312776,0.5844057,0.683927,0.0258703,0.7790759,0,0.5730951,0.5867267,0.048724,0.6781888,0,0,0.7456142,0,0.0597301,0.6773608,0.4830026,0.6193332,0.7264883,0.7346209,0,0.0890871,0.0273945,0.6837172,0,0.5984036,0.5915174,0.0328069,0,0.6057219,0,0.1504047,0.7431543,0,0,0.7361077,0.0246679,0,0.0509272,0,0,0,0,0.6579586
"5610",0,0,0,0.6250829,0.0030291,0.5020302,0.7021628,0,0,0.3343137,0,0.0011096,0,0,0,0,0.4908704,0,0.7055677,0,0,0.1679173,0,0.6891724,0.7211352,0.7770337,0.0324606,0.7146748,0.6921684,0.0148083,0,0,0.7136693,0.7729423,0.0757447,0.6302434,0.7119327,0.5901784,0.3630213,0.7277355,0.0809482,0.0017732,0.0904829,0,0.6420147,0.6025958,0.6843613,0,0.7246318,0.7042255,0.7415736,0.0785842,0.5040791,0,0.3975515,0.652084,0.007716,0,0.7614608,0.2523186,0.8022794,0.1657555,0.5824424,0.7194482,0.0008337,0.6631185,0,0.0098726,0.6871455,0,0.000817,0.6148178,0,0.7305252,0,0.7019465,0.0953989,0.0567272,0,0.539233,0.7072996,0.5238481,0,0.0155454,0.2784599,0.6148227,0,0.1416383,0,0.0095714,0.1096975,0,0.0211052,0,0,0,0,0.0561611,0.6095813,0.6729681
"5612",0.0358191,0.4608236,0,0.7448237,0.0039217,0.5170046,0,0.6739154,0,0,0.0008084,0,0.6230306,0.596044,0,0.0264604,0,0,0.6458133,0.0183748,0.6188193,0.1294361,0,0,0.7722237,0.7050507,0.0462567,0,0,0.0156688,0.7947144,0.0690299,0,0.7536954,0.0324569,0,0.7009284,0.7356675,0,0.6923412,0.0776605,0,0,0.6073402,0,0,0.6821159,0,0,0.7180075,0.7348385,0.0836146,0.5676273,0,0.3331664,0.6225432,0.0214958,0.6161371,0.5644344,0.4080523,0.685076,0,0.6612513,0,0.0003277,0,0.6088998,0.0158728,0,0,0,0.6141104,0,0.6896216,0,0.7349153,0,0,0,0.6028047,0.5632211,0.543235,0,0.0200966,0.2417213,0.576872,0.7536339,0.1434205,0.5331752,0,0,0.705937,0,0,0,0,0,0,0,0
"5614",0.0071692,0.3418438,0.5915286,0,0.0150649,0.645521,0.5075429,0.6388882,0.5945429,0.3877717,0.0004476,0,0.531466,0.724907,0.0592884,0,0.6433677,0,0,0,0.6751945,0.1631999,0.0292142,0.6490893,0.7890093,0.6201873,0.0583075,0.699159,0,0,0.7715258,0.1093552,0.6765863,0,0.0392072,0,0,0.5929215,0.2833584,0,0,0.0067719,0.1729095,0.6433894,0.7020981,0,0.6049977,0,0,0.5750151,0.6693831,0,0,0.6900069,0,0.5834837,0,0.7228513,0,0.4016415,0.6324714,0,0,0,0.0046235,0.6558552,0.5543054,0.0145215,0,0,0,0.6563994,0.3099077,0.6490009,0.6837177,0.7093903,0.0635605,0,0.0219597,0.6592387,0.7174414,0.4987948,0.5880164,0,0,0.663639,0.6593514,0,0.5757564,0.0003848,0.0869912,0,0.0115113,0,0.0368058,0.2860943,0.7016338,0,0.6889001,0
"5616",0.0041426,0.4156056,0.6925867,0,0.0009318,0.7202184,0,0.5818737,0.2596064,0.2507778,0.0006228,0,0,0.6915382,0.0612618,0.0312583,0.5227235,0.0090894,0.6403104,0.0259302,0.6866052,0.1380151,0.0302469,0.5765316,0,0.7313152,0,0.7080612,0.6789482,0.0235233,0.5477092,0.085423,0,0.6597781,0.0328042,0.5702658,0,0.6543045,0,0,0,0,0.1514657,0.5021077,0.8007588,0.6073533,0.5316966,0.560206,0,0.6028752,0,0.0836388,0.5681506,0.6542939,0,0,0,0.6206199,0.5732453,0.4926674,0.8044216,0,0.7038478,0.6088582,0.00089,0.5421146,0.6996085,0.0298449,0,0,0,0.6350818,0,0.7130316,0,0.7253412,0.0617833,0,0.0111792,0.7070263,0.6532148,0.6046269,0.5715686,0.0247436,0.2438416,0.6653078,0.6156082,0.0835143,0,0.0060108,0,0.6541376,0.0076334,0.1482621,0,0,0.5632305,0.0335426,0.7264015,0
"5618",0.0196173,0.5373941,0.5486352,0,0,0.6478059,0.6402896,0.7067176,0,0,0,0,0.6707761,0.6725192,0.0768629,0.0239712,0.6796068,0,0.6742676,0,0.621584,0,0,0,0.836499,0.6826397,0.028063,0,0.8952296,0.0392027,0.6302007,0,0,0.592401,0.0291187,0.6133878,0,0.7627844,0.2902163,0.6321143,0.0964368,0,0.1614686,0.6768534,0.639877,0,0.6418233,0.6453533,0,0.710941,0.6791348,0.0492854,0,0.59352,0.3934076,0.7172629,0.017793,0.6333733,0.7465561,0.4105016,0.6767855,0.1088934,0.6816383,0,0.0013049,0.6524784,0.612893,0,0,0,0,0.5164813,0.281628,0.7779911,0,0.6715853,0.0440659,0,0,0,0.705238,0,0.6908351,0.0135662,0,0,0.7451571,0,0.6880905,0.0002792,0.0494347,0.7028312,0,0.0788785,0,0,0.7771435,0.0450699,0,0.6600789
"5620",0.0280753,0,0.6436917,0.6740432,0.0099731,0,0.6590413,0,0.2979075,0,0,0.0429681,0,0.6770335,0,0.0356423,0.7222661,0,0,0,0.6066712,0,0.0611976,0.6160969,0.6657695,0.6460091,0.0285988,0.6479813,0,0,0.6682217,0,0,0,0.030127,0.5978349,0.6566693,0.4380719,0,0.6000094,0.0918418,0.0002474,0,0,0.6090632,0.6113337,0.5691085,0,0.5212472,0,0.6808596,0.089741,0,0.6821744,0,0.6801937,0.0186264,0.6832005,0.7657992,0.1070327,0,0.2220787,0.6875121,0.7956732,0.0371885,0.61395,0,0.0153348,0,0,0.0253144,0.6355157,0.4201017,0.6652505,0.6043447,0.7005534,0,0.0680831,0.0307189,0.7147629,0,0.5998087,0.6146516,0.0071794,0.3156327,0.6294322,0.5741475,0,0.6574495,0.0326731,0,0.6830997,0.0069622,0.0580493,0.0558002,0.3567921,0.6331717,0.0288493,0.6657196,0.6227817
"5622",0.0180412,0.4295738,0.6654692,0,0,0,0.6656645,0.628833,0,0.2813721,0.0323753,0.0406655,0.5497755,0.8171785,0.0800991,0.0625635,0.6022285,0.0548949,0.6432687,0,0.6996444,0.0966826,0.0100674,0,0.5887661,0.7210623,0.0752124,0.6848231,0.649818,0.196798,0,0,0.7829159,0,0.0310102,0,0.6527833,0,0.4870682,0.7510462,0,0.0028199,0.1144586,0.5136592,0.6716629,0.6510784,0.6096412,0.6074709,0.7108164,0,0.6507115,0,0,0.5440969,0.3136642,0,0,0.6904779,0,0.0162737,0.7424995,0.5454456,0,0.6085456,0.0583605,0.7132358,0,0,0.5304879,0.6314361,0.0211441,0.5545845,0.3212884,0,0,0.5696272,0,0,0.0090713,0.6148886,0.64538,0,0.749459,0,0.1731609,0,0.6899657,0.1117307,0,0.02595,0,0,0.0335222,0.0676371,0.0285902,0,0.6462324,0.0452385,0.6872259,0.7707991
"5624",0,0.4542169,0,0,0,0,0.7031774,0.6860323,0.2616038,0.2218791,0,0.0326662,0.6984885,0.7755496,0,0.0659484,0.6902181,0.0857264,0,0.0173735,0.5329302,0.1104858,0,0.6981749,0,0.7290644,0.0600769,0.6863063,0.664657,0,0.635634,0,0.7018045,0,0.0171256,0.6326521,0.6101792,0,0.6060901,0.6713703,0.0625734,0.0004421,0.1202053,0.6118752,0.6784126,0.5888251,0.6699241,0.584521,0.7318009,0.5720725,0.6624504,0.0377469,0,0.7017059,0.3391977,0.7189217,0.0153238,0.6432064,0.818878,0.0413902,0.5925034,0.4961418,0,0.7033112,0,0,0.5436149,0.0152312,0.7452467,0.6184291,0,0.6587123,0,0,0.6573127,0.5580387,0.0369011,0.0947965,0,0,0.702623,0,0.6754384,0.0276174,0.2303515,0,0.649158,0.109823,0.604357,0.0950616,0.0355129,0.7102518,0.0205893,0.1132506,0.0445554,0.3651954,0.6614848,0.0344552,0,0
"5626",0.0108772,0.5922403,0.6506918,0,0.0006859,0,0.6797532,0,0,0.3237528,0.1040167,0.0668819,0,0.71362,0.0576524,0.0532018,0,0.0890851,0,0.0207795,0,0.1119438,0.0155844,0.7317212,0.7087102,0,0,0.7109551,0,0,0,0.0717513,0.714933,0.6662161,0.0196923,0.498126,0,0.459121,0.4930272,0.8437371,0.0686892,0.0025932,0,0,0,0.7378751,0,0,0,0,0,0.1434679,0.4665423,0.7141651,0.364059,0.7313041,0,0,0.6003433,0,0.6660641,0.4714953,0,0.6721302,0.0344259,0.7031726,0,0,0,0.6302253,0.0364523,0.6409975,0.4378911,0.5927442,0.7293243,0,0,0,0,0,0,0.514293,0.6361017,0.0428626,0.1714965,0.7077891,0,0,0.5625618,0.0602963,0.0749315,0,0.0239621,0,0.0309595,0.3511375,0,0.0367598,0,0
"6133",0,0.5566585,0.6952933,0.7301033,0.0051599,0.6116416,0.6539395,0,0.2554864,0.3194087,0.0652397,0.0442231,0.6238691,0,0,0,0.7151512,0.0451412,0,0,0.659459,0,0.0260688,0.7288933,0,0.6977357,0.0302302,0.5914862,0,0.1030872,0,0.0501496,0,0.6317333,0.0241459,0.5203417,0.71781,0.366325,0.5988713,0.6119199,0,0.0008716,0,0.6013336,0.7965766,0.682223,0.6568777,0,0.6988398,0,0,0.078276,0.5816915,0,0.4007688,0,0.0131551,0,0.6807263,0,0.6625822,0,0,0.7055181,0,0.7148848,0,0,0.6923034,0.5477409,0.0401407,0,0.4151225,0,0.7214685,0.8447576,0.0537559,0,0,0,0,0.5746654,0.6566609,0.0317667,0.2721527,0.6612314,0.6753491,0,0.6712454,0,0,0.8353811,0.0296692,0.047987,0.0635556,0,0.6197175,0,0.5796789,0
"6135",0,0,0.6229472,0.7422725,0,0.6066342,0.6216594,0.5781336,0,0.3836366,0,0,0.6053672,0,0.0854764,0.0607979,0,0.0103004,0.5478541,0.023216,0.6290398,0.1347308,0,0.4756714,0.5772662,0.6526888,0,0,0.5578614,0.3714082,0.6275989,0,0.65754,0.580246,0,0.6040664,0,0.4632711,0.5601053,0.7022836,0.1266685,0.0050401,0.0858568,0.5220594,0.638659,0,0.6146827,0.5992817,0.7054555,0.7057205,0,0.0563147,0.4514343,0,0.3582097,0.6055527,0,0.456947,0.576684,0,0.6650931,0.3660131,0,0.5002721,0,0.6678561,0.6155663,0.0050184,0.5743605,0,0.0535343,0.673569,0.5246176,0,0.6541325,0.5705371,0,0.0731991,0.0156702,0.6917971,0.6723001,0.6805655,0.7305312,0.0123194,0,0,0.6638578,0.0922105,0.5676783,0,0.09973,0.6256456,0.0010946,0,0.0481664,0.4004253,0.7019893,0.0013551,0.6176769,0.6876448
"6137",0.0031624,0.8141911,0.6874691,0,0,0.6633417,0.6259936,0,0.0266374,0.2430852,0,0.0068665,0.6976352,0,0.0774355,0.0519607,0,0.004631,0,0.0291282,0,0.1410355,0,0.5915628,0.6320894,0,0,0.604022,0.6184051,0.6413625,0,0,0.7280468,0,9.59e-05,0.6326362,0,0.4247863,0,0.6242075,0.0822519,0.002299,0.0814577,0.5985805,0,0,0.7028169,0.6273376,0,0.5748801,0.2202221,0.0470268,0.446928,0.6938026,0,0.636508,0,0,0.6879088,0,0.6109802,0.4329178,0,0,0.0167272,0.6387302,0.6698043,0.0020593,0,0.6440436,0.087903,0.7349472,0.4263267,0.6864101,0,0.6647628,0,0.0466469,0.020766,0.7116656,0.6926728,0.5928678,0,0.0166061,0.2362378,0,0.753241,0.0954294,0,0,0,0.5590928,0,0.0068809,0.0176749,0,0.5571514,0,0.6537577,0
"6139",0.0021707,0.5290068,0.6550087,0,0,0.6317965,0,0.6449677,0.0268434,0.326893,0.0785533,0.0028006,0.6697989,0.6270032,0,0.1072633,0,0,0.6752641,0.0260826,0.7343452,0,0,0.649704,0,0,0.0566168,0.511623,0,0.5106798,0.7052013,0,0.6931773,0,0.001226,0.5684895,0.7028207,0.3723155,0,0.6849469,0,0.0014901,0.1127248,0,0.6416477,0.6848546,0.6853589,0.5671695,0,0.5613701,0,0.0656607,0,0.6254633,0,0.5275968,0,0.549107,0,0.0111846,0.6354002,0.5731953,0.5470609,0,0,0,0.6013113,0,0,0,0.0769419,0.6699526,0.5159405,0.7717167,0.6710433,0.5659082,0.0448388,0.0806883,0,0.6149848,0.7326587,0.5368679,0.7610037,0,0,0.7318988,0.7224732,0,0.7237888,0.0142288,0.1100994,0.6989895,1.87e-05,0.011964,0,0,0.5753378,0,0,0.6686462
"6141",0,0.7909111,0.6094929,0.5625662,0,0.7279954,0.6751391,0.7019465,0,0.3842055,0,0,0,0.739692,0.1587058,0,0.7076744,0.0078227,0,0,0.6128823,0,0,0.6498502,0.7055325,0,0,0.6449704,0,0.3781468,0.7117339,0,0.6958559,0.6042155,0.0037376,0.5404366,0.8603693,0.3604437,0.5760633,0,0.0739545,0,0.0605875,0.6552217,0,0.6622829,0.6190639,0,0.7751578,0.7064876,0,0,0.507723,0.6776903,0,0,0,0.4004695,0.6598368,0.0326041,0.5539063,0,0,0.6325298,0.0352147,0,0,0.0063403,0.7008852,0.7269782,0.1245941,0.723357,0.5036354,0.6603827,0.6529047,0,0,0,0.0056857,0.66233,0.6226113,0,0.5938979,0.0157414,0.265894,0,0.6172901,0.0938788,0,0.0173308,0.0756556,0.5733253,0,0.0047598,0.0438595,0.2562935,0,0.0001354,0.7920912,0
"6143",0,0.6471042,0.545727,0.5061273,0,0,0.6330589,0.5433512,0.0284581,0.3400781,0.0638794,0.0046627,0.5775048,0,0,0,0.6384084,0.0055536,0,0.0093622,0,0,0.0338756,0,0,0.6552728,0.0245767,0,0.5415466,0.5231818,0.6355336,1.89e-05,0,0.4936714,0,0.5635488,0,0,0.594416,0.6109398,0.106346,0.0024804,0,0.512179,0,0,0,0.6582902,0,0.6839433,0,0,0.4733016,0.5631536,0,0.5630316,0.0202552,0,0,0,0.6397244,0.4284388,0,0.6502404,0,0.5865811,0.6538009,0,0,0.7860891,0.134983,0,0.5003323,0.6667102,0.7192296,0,0.018755,0.0479519,0,0.734453,0,0.5528809,0.7523732,0.0189445,0,0.6235481,0.6987849,0,0.7587174,0,0.0942856,0.6389163,1e-07,0.0138781,0,0,0,0.0001565,0.586014,0
"6145",0.0724114,0.3456487,0.7538946,0.6821064,0.019797,0.7206363,0,0.6457852,0.4879436,0.2597106,0.0991537,0.0279158,0.5794018,0,0.0899245,0.0521956,0.7087427,0.0343098,0.8019569,0,0.5907853,0.1410191,0.0223514,0.7778068,0.6231757,0.6315641,0.0600285,0.7003387,0.5589426,0,0.6385845,0.0643713,0,0.7000568,0.0162357,0.5723907,0,0.414741,0.6080031,0,0,0,0.1424662,0,0.6922397,0,0.6733436,0.7541235,0,0,0,0,0,0.5838284,0.3143425,0.7447077,0.0283739,0,0.7127586,0.0242606,0.7036761,0.5988648,0.7216878,0.7318436,0.0143717,0.7444697,0,0.0141375,0.6616452,0.6112507,0.0726278,0,0.3647679,0.6147117,0.6903196,0.6716034,0,0,0.0322996,0.6971198,0.5895668,0,0,0,0.292833,0.5885081,0.6725699,0,0,0,0.1040112,0.7469599,0.0267642,0.1239185,0.0512656,0.4180293,0.6481903,0.0431246,0.574796,0
"6147",0.0058221,0,0,0.6158339,0.021455,0.7451956,0,0.6915829,0.6160642,0.3140953,0.0713599,0.0292698,0.6563128,0,0.0735926,0,0.7675269,0.0597463,0.6505874,0.0108649,0.7548588,0.1497722,0.0109934,0.7762928,0.6112267,0.6180417,0,0.6445956,0.4804575,0,0.6801315,0.0543392,0,0.6462015,0,0,0,0,0.5801182,0,0.0804273,0.0093937,0,0,0,0.5373511,0,0,0.5649963,0.5958416,0,0.0531155,0,0.5954242,0.3327363,0.5966665,0.0268334,0,0.7306137,0.026421,0.5467988,0,0.7241327,0,0.0310133,0.6668999,0,0.0130352,0.5685149,0,0,0.7657088,0.3883458,0,0.7056428,0.6810684,0,0.0860408,0,0,0.6650065,0,0.7147137,0,0.2128049,0.7156727,0,0,0,0.047479,0,0.7423055,0,0,0,0.3311811,0.662638,0,0.6585712,0
"6149",0,0.3420016,0.5860166,0.795458,0,0.6753139,0,0.7006737,0.4845247,0,0.090294,0.0395081,0.6462227,0.6531054,0,0.0581968,0,0.0916969,0.6174322,0.0226483,0.5956137,0.1547692,0.0111981,0.5551706,0,0.7456106,0.0378537,0.6076873,0,0,0.7075881,0.062856,0.7775125,0.5733948,0.0214381,0.5040067,0.6555888,0,0.619782,0.675745,0.0875252,0.0023047,0,0,0,0.6552737,0,0.7386789,0.6806915,0.6523623,0,0,0.5590001,0.6820896,0.4499522,0.6724186,0.0345133,0.6312434,0.6564658,0,0.5766736,0.510787,0.6035132,0,0.0265068,0,0.4839607,0.0173289,0.7255766,0.8092633,0.0179375,0.5045314,0,0.6486834,0.6749239,0.5723426,0.0399686,0,0,0.592732,0,0,0.7057312,0.0089495,0.2920008,0.5739685,0,0.1132633,0.5889755,0.0485689,0,0,0,0,0.0306964,0.3180088,0.7944887,0,0.7528627,0
