"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"7190",0.5328885,0.7262451,0.010355,0.0315171,0.6030526,0.4111633,0.0696056,0.4930152,0.230229,0.2297435,0.0002232,0.2084144,0.6196212,0.6394676,0.2603086,0.0423049,0.5931108,0.1188836,0.5898585,0.0842106,0.0093885,0.0165154,0.3257332,0.5538697,0.6478036,0.2439387,0.6441667,0.4363687,0.015362,0.631408,0.7086684,0.6207361,0.1251274,0.685059,0.1904288,0.0015904,0.2469019,0.730533,0.4179999,0.5024073,0.6125734,0.6693367,0.0164253,0.33887,0.3837595,0.0100677,0.6012349,0.6324725,0.705295,0.0129899
"7191",0.7036875,0.5493236,0.0311108,0.0191995,0.5649122,0.4545659,0.038761,0.4399325,0.2150306,0.1671026,0,0.2337609,0.5389782,0.577118,0.3421605,0.0451621,0.5510793,0.2179046,0.6683998,0.0356976,0.0119405,0.0287964,0.3443123,0.4760438,0.6977698,0.1884701,0.6121188,0.5670212,0.0272303,0.528417,0.5599283,0.6033659,0.110045,0.6494959,0.3032587,0.0004284,0.2806166,0.6157821,0.3083346,0.5957724,0.7182709,0.7354065,0.0251367,0.2718395,0.3242515,0.0376261,0.6038791,0.6657681,0.7014899,0.0324242
"7192",0.6854554,0.5938994,0.0158457,0.0196331,0.62695,0.3491894,0.0930248,0.5448088,0.2213976,0.191087,0.0001252,0.1461913,0.6355838,0.6115574,0.30003,0.0498469,0.683088,0.1745328,0.602816,0.0666701,0.0061144,0.0057028,0.1570768,0.4828761,0.6107178,0.2343303,0.6218986,0.5368878,0.010612,0.7408914,0.5872084,0.7391222,0.104168,0.5791441,0.431706,6.65e-05,0.1949664,0.5077363,0.3215589,0.4730618,0.596512,0.7144848,0.0360834,0.2800899,0.294143,0.0600584,0.5928061,0.6178254,0.6717495,0.0165762
"7193",0.6473192,0.5853381,0.0079586,0.0369075,0.6258396,0.4306113,0.0463997,0.4602957,0.1724682,0.1241246,0.0015668,0.1224212,0.6049098,0.5074995,0.3363714,0.0460752,0.7692934,0.1446154,0.5452376,0.0604244,0.0021619,0.0207804,0.221638,0.4306552,0.6106307,0.1505929,0.6892956,0.662061,0.0204705,0.5156001,0.5761693,0.5429461,0.0934361,0.6097971,0.3381992,0.0007656,0.2597722,0.6311917,0.3762728,0.484903,0.5700432,0.5789654,0.0162027,0.3067882,0.3697715,0.0454138,0.4927043,0.7191805,0.569712,0.0181092
"7194",0.6424675,0.6410634,0.0040443,0.0326041,0.7075994,0.4480398,0.0544651,0.4754535,0.1952772,0.4822833,0.000235,0.1473939,0.5189552,0.6185526,0.2893614,0.0430557,0.6987022,0.6099091,0.5658726,0.1070322,0.0136946,0.0086949,0.2549942,0.715096,0.7405713,0.2122909,0.6151234,0.5262462,0.0326781,0.5178621,0.5852678,0.5583828,0.1049533,0.5613646,0.204923,2.32e-05,0.3378795,0.4728291,0.3646268,0.5372939,0.6270449,0.6518152,0.025499,0.3583788,0.2818138,0.0089898,0.378332,0.6611144,0.5320168,0.008679
"7195",0.6215589,0.5638011,0.0152063,0.0400032,0.5833089,0.4083998,0.0590489,0.4488414,0.1856602,0.4495294,0.0007191,0.2799618,0.4564043,0.6413552,0.2948277,0.0349164,0.586712,0.4432985,0.5008986,0.1557193,0.0737457,0.0385586,0.4090747,0.5941764,0.613594,0.1978711,0.7200568,0.548921,0.0093905,0.5208846,0.63644,0.6996559,0.1393096,0.6156799,0.2273763,0.0002153,0.362933,0.5470911,0.3061839,0.527449,0.6133099,0.7068735,0.0184321,0.3861626,0.3095779,0.0178333,0.217913,0.6507431,0.5265774,0.020514
"7196",0.6326985,0.5553664,0.0114756,0.0473833,0.7023834,0.4358146,0.026778,0.4467562,0.1892525,0.5873652,0.0014955,0.2741178,0.3520286,0.5738771,0.3529805,0.0204668,0.6605188,0.5536652,0.6544057,0.1253977,0.0750248,0.0110028,0.4682758,0.7060809,0.6357521,0.2076095,0.607639,0.5789033,0.0245261,0.6032295,0.5380313,0.6055742,0.126315,0.5557701,0.2436662,0.0016663,0.3887133,0.4443205,0.3596901,0.4418134,0.7232932,0.6460732,0.0134322,0.3676458,0.368202,0.0069991,0.3530568,0.6855337,0.6619228,0.0173656
"7197",0.759186,0.6351318,0.0191922,0.01398,0.7336192,0.3694297,0.0525371,0.4323019,0.1674289,0.6406589,6.19e-05,0.186603,0.3101675,0.555322,0.2567816,0.0344785,0.6241079,0.6072535,0.5642395,0.0983793,0.0539914,0.0061777,0.3776875,0.5792359,0.6111451,0.2412508,0.5643915,0.4577971,0.0126912,0.507221,0.714045,0.6038253,0.1169789,0.6299615,0.318045,0.0001846,0.3142355,0.6099781,0.2198909,0.4218628,0.6799209,0.637015,0.0246525,0.3034053,0.4454573,0.0260354,0.2886828,0.590851,0.703946,0.0077735
"7198",0.7503795,0.6222023,0.0076776,0.0541298,0.5801133,0.4597454,0.0497122,0.4072796,0.1090605,0.5096139,0.0011076,0.313149,0.3801217,0.6619962,0.3374862,0.0465919,0.5958551,0.6392181,0.6222432,0.1267955,0.0567842,0.0108522,0.4818079,0.6020378,0.6116295,0.1695724,0.6408296,0.5609006,0.0227242,0.5648862,0.5303838,0.6662827,0.1409459,0.6131243,0.3529673,0.002302,0.4105368,0.6118886,0.2403767,0.4871488,0.6140962,0.7843077,0.0203053,0.2952677,0.3759147,0.0418712,0.2729226,0.7557882,0.6854024,0.0119788
"7199",0.5202985,0.751002,0.0146741,0.0405773,0.5865623,0.4028306,0.0646931,0.482468,0.1040166,0.5407661,0.0009108,0.2270656,0.3392942,0.6260865,0.3194373,0.0418834,0.6234419,0.6304551,0.7007036,0.1040413,0.0519866,0.0102168,0.4619743,0.6561919,0.5821777,0.1893406,0.6022574,0.5852401,0.0101389,0.5309043,0.5558509,0.6417032,0.1651516,0.6725877,0.2605455,0.001352,0.3741493,0.4686831,0.2542892,0.5262154,0.5369946,0.6265681,0.0212302,0.2835523,0.3016683,0.0139149,0.2670991,0.6444939,0.612022,0.0108039
"7200",0.6068643,0.5999674,0.0106826,0.0654518,0.7352688,0.3248043,0.0420282,0.5505381,0.0782691,0.4167539,0.0001002,0.3189437,0.3832521,0.7042119,0.288622,0.0329877,0.6475823,0.5539793,0.7400947,0.0994431,0.0384506,0.0247229,0.54507,0.6285961,0.5581461,0.1887249,0.6554838,0.5057932,0.0200065,0.5689092,0.4945275,0.5575475,0.1348502,0.5992763,0.271687,7.4e-06,0.2857328,0.4782335,0.3443733,0.4634472,0.5972826,0.7686165,0.0073436,0.3172219,0.3072242,0.0243257,0.2653197,0.6227693,0.6446374,0.0074761
"7201",0.60409,0.7539868,0.0063859,0.0501616,0.574287,0.3716116,0.0506882,0.454703,0.1046349,0.5243212,0.0004437,0.4683671,0.3964223,0.5028279,0.3375783,0.0307535,0.5515969,0.6702384,0.663638,0.0815795,0.043646,0.0184407,0.6591824,0.5907876,0.6138821,0.1982915,0.7520599,0.6325477,0.0137452,0.5255917,0.6881568,0.57772,0.1597977,0.5767598,0.2461705,0.000623,0.3809311,0.4959645,0.2428497,0.4473973,0.5939036,0.5990577,0.0175384,0.3192581,0.3700938,0.0107111,0.2796112,0.5878299,0.7075671,0.0148654
"7202",0.6346918,0.5933549,0.0047614,0.0510452,0.6039257,0.3861298,0.0578138,0.541695,0.0816011,0.4086685,0,0.3495113,0.3634804,0.662507,0.3127015,0.016361,0.5929935,0.6253831,0.690294,0.1258121,0.0375053,0.0138263,0.533378,0.6093505,0.4791156,0.2266583,0.6134833,0.5932283,0.019428,0.5783725,0.7660507,0.5963938,0.1534545,0.5952827,0.1884018,0.0007647,0.40033,0.5733055,0.2767101,0.5088756,0.7129019,0.6856555,0.0315069,0.3800451,0.3872271,0.0113127,0.2533452,0.5871016,0.5017497,0.006792
"7204",0.5914464,0.6898953,0.0077768,0.0365743,0.6924193,0.3712102,0.0506543,0.6345011,0.3230198,0.6138323,6.2e-05,0.3618934,0.3101192,0.5705199,0.3781773,0.0249787,0.7455556,0.5290423,0.5828498,0.094572,0.0256177,0.0092448,0.5763259,0.6820573,0.6178821,0.2121031,0.6148635,0.4945657,0.0094103,0.5892548,0.7674083,0.5198134,0.1270882,0.5896859,0.4045063,0.0024136,0.3587295,0.5924557,0.2552926,0.5271821,0.6514784,0.6753993,0.0415777,0.3283893,0.3151864,0.0180595,0.38001,0.6130697,0.6110677,0.0125193
"7205",0.7395786,0.5778518,0.0065002,0.0466221,0.283667,0.3379725,0.0525224,0.5544502,0.2095088,0.5590211,0.0002496,0.4703488,0.3017634,0.5731776,0.5407241,0.0289576,0.3536226,0.4466437,0.413437,0.0287736,0.0587131,0.0217649,0.6049708,0.5566686,0.6956424,0.0787583,0.6345432,0.564371,0.0995212,0.5852035,0.5507115,0.5401906,0.1579944,0.6018511,0.2564376,0.0008093,0.3934994,0.458368,0.1589864,0.4499536,0.6819224,0.4208698,0.0357647,0.2833834,0.3536021,0.023779,0.3167959,0.5692255,0.5861106,0.0019156
"7206",0.6380676,0.5950758,0.0245759,0.0326439,0.1101042,0.4226888,0.0776523,0.506552,0.1871797,0.4317961,0.0005489,0.4193587,0.3582476,0.6055813,0.5255251,0.02567,0.2798174,0.385043,0.406336,0.0124815,0.0286921,0.0266654,0.6385387,0.6830045,0.6068833,0.0538295,0.6271768,0.6354534,0.1172789,0.5754212,0.541623,0.7001901,0.2183488,0.5952802,0.1898325,0,0.3402644,0.3282666,0.058437,0.5132226,0.6166533,0.6490014,0.0182552,0.3668991,0.3715133,0.0134487,0.1781844,0.6562173,0.6230836,0
"7207",0.5960478,0.5932085,0.0060122,0.0164775,0.1912035,0.4858806,0.085499,0.4718245,0.0894598,0.5510028,0.0003546,0.4193125,0.4034439,0.7333713,0.6173799,0.0403665,0.3050517,0.4574109,0.4360557,0.0035665,0.0534681,0.023512,0.5506657,0.5890661,0.6431729,0.019867,0.616245,0.5977667,0.0931279,0.6196113,0.6421969,0.488472,0.2465359,0.6242738,0.253877,0.0003655,0.2626952,0.1709749,0.0598021,0.4560796,0.6646348,0.6075366,0.0084591,0.2805625,0.3333163,0.0075506,0.1699009,0.6600061,0.6081736,0.0012039
"7208",0.7342242,0.7155835,0.0349088,0.0275767,0.1083549,0.3813561,0.0568918,0.5288217,0.0865477,0.4254735,0.0007101,0.2832011,0.3949194,0.6171315,0.536772,0.0202902,0.2940361,0.4518466,0.3709259,0.001368,0.070088,0.0113258,0.5838131,0.6036735,0.5961858,0.0342254,0.692065,0.671212,0.0603461,0.5011741,0.6895198,0.5867226,0.2369158,0.6442457,0.2258726,0.0010121,0.3006959,0.2574365,0.0815309,0.5656931,0.6221139,0.6496689,0.0162717,0.2843348,0.3610891,0.0101719,0.1982034,0.7565506,0.6187036,0.0004477
"7209",0.6270177,0.6695633,0.0133447,0.0128581,0.1075397,0.434259,0.0841904,0.6016702,0.0848402,0.3982817,5.63e-05,0.3154604,0.3567384,0.6041002,0.5798426,0.0332707,0.2880686,0.3398653,0.535372,0.0024678,0.0972949,0.0202474,0.5243551,0.6204748,0.5984381,0.0217893,0.6538556,0.6057643,0.0917026,0.7000964,0.6181943,0.613251,0.3095364,0.5613987,0.2535275,0.0005033,0.2537637,0.2156805,0.0565876,0.4327717,0.7464719,0.7196854,0.029708,0.3416917,0.4251493,0.0027936,0.2012738,0.6874651,0.5490595,5.71e-05
"7210",0.6362584,0.5403866,0.0078647,0.0241184,0.1647059,0.4166617,0.0904622,0.4521797,0.0598677,0.4155913,0.0002892,0.2325154,0.470582,0.5596442,0.637201,0.0140561,0.2826701,0.3276846,0.482507,0.0001168,0.0442152,0.0220126,0.492512,0.5484572,0.7821717,0.0207842,0.6100825,0.4763704,0.0848767,0.5241006,0.6240313,0.6499329,0.264446,0.5747391,0.239156,0,0.2131042,0.2737241,0.0982321,0.4349711,0.6408333,0.5427266,0.0235441,0.3234179,0.3022281,0.0081214,0.1858116,0.7076407,0.7472942,3.73e-05
"7211",0.6576337,0.6906972,0.0386733,0.0135848,0.1876701,0.3583587,0.1439396,0.4461312,0.0262568,0.3278305,0.0004234,0.4344072,0.4484874,0.6394518,0.6667264,0.0328188,0.3340578,0.2499744,0.3806573,0.0005014,0.0624064,0.0089156,0.5677815,0.6745512,0.6863083,0.0049721,0.6610301,0.5067925,0.1171513,0.5982696,0.7690248,0.8174645,0.344598,0.7205679,0.1271822,4.3e-05,0.3176084,0.1999984,0.0382213,0.3683698,0.6801831,0.6487157,0.0101181,0.2801124,0.2879928,0.0092411,0.2283974,0.6886383,0.5511634,0.0012072
"7212",0.6498826,0.6126899,0.0218801,0.0052291,0.1470615,0.3937039,0.1205554,0.4272779,0.0596276,0.3287093,0.0002184,0.4146449,0.4577027,0.8023309,0.6481349,0.0671926,0.2739009,0.3804297,0.3733085,0.002865,0.0502621,0.0319818,0.613611,0.5278155,0.6971607,0.0553119,0.664967,0.6161342,0.1071831,0.5301923,0.5575757,0.6540839,0.2338183,0.713985,0.2319963,0.0009503,0.2336965,0.1599174,0.0443774,0.4263395,0.6462713,0.6664392,0.0340941,0.2343567,0.3885884,0.0113035,0.2154495,0.6410457,0.6213767,0.0003051
"7213",0.7334681,0.6387783,0.0111263,0.0305498,0.1489945,0.4024153,0.0852585,0.5794198,0.0611883,0.4424526,0.0006141,0.3724251,0.4680435,0.5307798,0.6379236,0.0200876,0.3411542,0.3021905,0.3395575,0.0014344,0.056997,0.0165775,0.5333135,0.5496295,0.6595927,0.0253163,0.6375339,0.5063959,0.106548,0.5848593,0.5816967,0.5994815,0.29826,0.6512246,0.3235682,0.0005427,0.2888965,0.1819236,0.0414368,0.4208798,0.5765779,0.6532677,0.0125369,0.2845936,0.3817298,0.0085214,0.1969398,0.8094258,0.6174793,0.0002268
"7214",0.6802685,0.6976549,0.0192144,0.0149659,0.161696,0.3516173,0.0584658,0.5541898,0.0609361,0.455458,0.001878,0.1895929,0.3516973,0.6128994,0.4438203,0.0164087,0.356161,0.329986,0.4121041,0.0125348,0.0550238,0.0329154,0.5087781,0.6944542,0.7161335,0.0116274,0.6395493,0.5566604,0.1418978,0.5439639,0.6893654,0.5674706,0.2464215,0.6170688,0.2617355,0.0007421,0.2392232,0.2186671,0.0282425,0.4739296,0.681202,0.6537434,0.0220183,0.3578606,0.3313176,0.0084384,0.2211198,0.6841746,0.5342955,8.4e-05
"7215",0.6604524,0.584839,0.0189407,0.0156794,0.5291551,0.2743469,0.0878309,0.553619,0.1066648,0.4897682,0.0005129,0.2512534,0.4789,0.6858941,0.3959123,0.0175496,0.5480975,0.4379909,0.6668718,0.0468721,0.050996,0.0171464,0.5977158,0.6666556,0.6757867,0.0206969,0.6949916,0.5538707,0.0340617,0.5976246,0.6952073,0.571446,0.3127113,0.684239,0.1984404,0.0006623,0.2938003,0.2971865,0.0851175,0.4163418,0.5976001,0.6024276,0.0214679,0.2791031,0.3074181,0.0063578,0.2271409,0.8003182,0.6831387,0.0077167
"7216",0.6873376,0.5896595,0.0196288,0.053694,0.7266328,0.3857653,0.0733353,0.4904396,0.196434,0.556086,0.0001024,0.246711,0.2936525,0.6352953,0.3175111,0.0295747,0.7404202,0.6302766,0.6597578,0.0750137,0.0709029,0.0207409,0.6491071,0.6472921,0.746059,0.135694,0.6615254,0.5913093,0.0302429,0.5699779,0.6135105,0.636921,0.384975,0.5521077,0.3360692,0,0.3011888,0.5205034,0.2289574,0.5503641,0.6468359,0.6085538,0.0578899,0.3046774,0.333576,0.0169072,0.2960879,0.6842432,0.53663,0.0332088
"7217",0.6117469,0.5522444,0.025583,0.0454795,0.632631,0.3441884,0.0647046,0.4564456,0.2336303,0.5174753,0.0009594,0.3122861,0.3924179,0.6141617,0.376816,0.0298968,0.586232,0.6231142,0.6520374,0.1881558,0.0313177,0.0367616,0.5376363,0.6829547,0.6760542,0.1473429,0.6470838,0.563163,0.0101998,0.5317071,0.6315264,0.6251651,0.3185307,0.7538116,0.420152,0.0003433,0.3275365,0.5836474,0.2811311,0.39747,0.5630531,0.6085455,0.0285491,0.3303359,0.3509791,0.0233288,0.2738036,0.6302323,0.6743386,0.0108938
"7218",0.5787794,0.6804201,0.0182852,0.0571382,0.6407664,0.3765617,0.0602354,0.4948246,0.2311918,0.5117733,0.0008178,0.2350938,0.3258502,0.7344118,0.3227759,0.0604089,0.7344351,0.5304199,0.7296726,0.1005223,0.0442214,0.022196,0.5847905,0.6315492,0.6100562,0.2215464,0.6589094,0.5231535,0.010284,0.6691279,0.6616919,0.6706234,0.1567103,0.6292539,0.3860225,0,0.3613771,0.594495,0.3140224,0.4922608,0.6013708,0.6462065,0.0425524,0.372177,0.3678225,0.0249722,0.3018902,0.6031136,0.5977726,0.0183947
"7219",0.8153683,0.8800422,0.0135393,0.0281221,0.7129527,0.329744,0.0501789,0.4739782,0.2218345,0.5497211,0.0003037,0.2929237,0.4085951,0.7207275,0.3658718,0.0289886,0.5912078,0.6418248,0.6257126,0.0736113,0.1083902,0.0187592,0.6117734,0.7858656,0.6618442,0.1961406,0.6367829,0.5555122,0.016429,0.5797985,0.4985294,0.7037958,0.1532173,0.6617846,0.3431937,0.0001821,0.3812946,0.5485653,0.3059408,0.4015135,0.5308957,0.5810502,0.0183523,0.3266755,0.3939256,0.0141542,0.2812209,0.6487458,0.5119858,0.014274
"7220",0.6758964,0.6777234,0.0087585,0.0372206,0.6803051,0.4153207,0.0335919,0.3870625,0.1794874,0.7004317,0.0002681,0.268546,0.3534101,0.7797227,0.3886202,0.039529,0.6810363,0.6263477,0.6206137,0.0973772,0.0741144,0.0165946,0.5979754,0.5234557,0.725546,0.1600734,0.697633,0.6046561,0.0165881,0.5488224,0.5739554,0.6652837,0.1343175,0.5741808,0.2772579,0.001601,0.3116698,0.4887583,0.3681053,0.5555165,0.5604969,0.6367695,0.0227087,0.2908356,0.3421725,0.0077363,0.2194502,0.6493566,0.6367333,0.0106195
"7221",0.5419856,0.6753119,0.0148921,0.0623991,0.680538,0.2568887,0.0702504,0.4780502,0.1480586,0.6059076,0.0006496,0.3741767,0.4114875,0.6350981,0.2758811,0.0708986,0.5417525,0.6549597,0.6014073,0.1144574,0.0374201,0.0143029,0.5694158,0.7352498,0.677035,0.1555893,0.6471378,0.5527714,0.0188424,0.6520287,0.6275577,0.7077207,0.1869754,0.645546,0.2644394,0.000585,0.3966173,0.5170147,0.2867249,0.4182824,0.6702595,0.6021842,0.0152065,0.4236935,0.3457279,0.028677,0.2197273,0.6902498,0.6321514,0.0217611
"7222",0.6694745,0.5970956,0.0068646,0.0270699,0.7396331,0.3751421,0.0888931,0.4574798,0.1510293,0.5256669,5.2e-05,0.3726382,0.3451953,0.6408893,0.2728448,0.0256753,0.7126865,0.6376337,0.568665,0.1095018,0.0473804,0.0320245,0.5854492,0.660149,0.7162735,0.2090802,0.6075677,0.5384617,0.016927,0.5823739,0.6326273,0.5405477,0.1928019,0.7282107,0.3375474,0.0001026,0.3916158,0.5423824,0.2398094,0.5021919,0.6004038,0.5366064,0.0073614,0.3049953,0.3671584,0.0169815,0.2930791,0.592865,0.6531955,0.0179272
"7223",0.704616,0.5853957,0.006398,0.0292834,0.5225223,0.3413034,0.0772295,0.4546148,0.248405,0.5668094,0.0049028,0.4917363,0.4180622,0.6642509,0.4055506,0.0281861,0.7530173,0.6330236,0.6637826,0.1217153,0.0500957,0.0168596,0.6490049,0.7797239,0.7618495,0.1592573,0.5791969,0.6001251,0.0183026,0.5839364,0.6320556,0.6531945,0.1837856,0.5141688,0.3809695,0.00066,0.4041365,0.5978651,0.2020921,0.4846365,0.656282,0.808156,0.03857,0.2678035,0.4086985,0.0170472,0.3050737,0.7217546,0.7179763,0.0166356
"7225",0.6416058,0.6380077,0.002812,0.0426216,0.5800948,0.3852165,0.0450346,0.4604595,0.2244856,0.5889718,0.0002141,0.2971197,0.3337584,0.6265221,0.3159332,0.02612,0.658455,0.6254668,0.6394779,0.1285908,0.051747,0.0062675,0.5785547,0.6160037,0.553412,0.162396,0.6306802,0.4746308,0.035266,0.5668482,0.6040501,0.67875,0.2073869,0.6439263,0.4468297,0.0006262,0.4124821,0.5528434,0.2230521,0.4911273,0.6647642,0.5862121,0.0605365,0.2919103,0.3095627,0.0215048,0.3018601,0.6924034,0.6071245,0.0141229
"7226",0.7029983,0.6663025,0.0175781,0.0537939,0.5815341,0.4088764,0.0300149,0.3356039,0.1351975,0.442021,1.65e-05,0.0956983,0.2896952,0.6658948,0.1783505,0.0268012,0.5880872,0.6342055,0.6012698,0.1220392,0.0419685,0.0142601,0.6338509,0.5625382,0.7204969,0.2238015,0.7014843,0.6034674,0.0221544,0.6489207,0.6460201,0.6424796,0.1468092,0.5748719,0.3404797,0.0002169,0.3432465,0.5579525,0.2406566,0.5336334,0.6732871,0.4912081,0.0551872,0.2850421,0.3109741,0.0213005,0.2518776,0.6429882,0.6012492,0.024166
"7227",0.7174567,0.5917344,0.0108487,0.0229006,0.654149,0.3575456,0.0220613,0.3320405,0.1878848,0.5665933,3.05e-05,0.1490186,0.2947528,0.65309,0.1356955,0.0304953,0.637901,0.6608884,0.6797274,0.0663028,0.0568125,0.0058491,0.5265623,0.4808506,0.5462629,0.1958497,0.6129891,0.5288669,0.025128,0.6684801,0.612287,0.5964814,0.0972845,0.6372356,0.304669,5.7e-05,0.4087334,0.5734282,0.337541,0.5538364,0.5176204,0.7144392,0.0527415,0.2828451,0.3808309,0.0202108,0.322082,0.791312,0.5837693,0.0586573
"7228",0.5876637,0.6040413,0.0200792,0.0460819,0.603477,0.4114099,0.0447979,0.3767288,0.2911872,0.5092672,0.0002028,0.0905254,0.31128,0.5933884,0.1504542,0.0404656,0.5978703,0.7483824,0.6014527,0.0963281,0.0723118,0.01247,0.4580579,0.4990885,0.714611,0.1742816,0.5688111,0.6995889,0.0091229,0.7133071,0.7043987,0.7182981,0.1512552,0.6790443,0.3528533,0.0010872,0.4418741,0.5291272,0.2514602,0.4848541,0.6904605,0.6235624,0.0341218,0.3756869,0.2810486,0.0606851,0.3114921,0.567121,0.5190815,0.0089995
"7229",0.6503505,0.5911967,0.0043099,0.019087,0.6029086,0.475689,0.0283537,0.4467184,0.1873182,0.4831476,6.17e-05,0.0573795,0.3672129,0.7068327,0.1244998,0.030597,0.7634576,0.681788,0.6013567,0.1021019,0.0840481,0.0086184,0.5126499,0.6867671,0.5033898,0.2277946,0.596664,0.469783,0.0346415,0.6650006,0.6193779,0.664241,0.1356904,0.5999721,0.4697256,0.0001486,0.3800588,0.5770911,0.3187091,0.6778151,0.5485967,0.6419176,0.0507408,0.3008444,0.317764,0.0193258,0.2611647,0.5838022,0.5652991,0.026986
"7230",0.5857693,0.6123564,0.0111427,0.0426745,0.6176915,0.3588847,0.073973,0.3558848,0.2076614,0.5517425,3e-07,0.0554038,0.3773864,0.5724369,0.1324158,0.0756019,0.567653,0.579168,0.6485969,0.1425433,0.0429296,0.0041235,0.4048752,0.4851712,0.6955693,0.1541949,0.6829537,0.5490746,0.0347431,0.6888164,0.6113355,0.6754336,0.1554555,0.7011611,0.4953249,0.0004303,0.411568,0.7199099,0.366855,0.4973821,0.5787929,0.5898163,0.0301148,0.3439186,0.34375,0.0371419,0.3464909,0.6416366,0.4935985,0.0300559
"7231",0.5694207,0.745493,0.0064722,0.0391443,0.7815483,0.6288011,0.1199837,0.3687545,0.0950734,0.4568268,0.000163,0.0420689,0.3497702,0.5903209,0.1072992,0.0227545,0.576995,0.6488917,0.5807785,0.0946685,0.0411879,0.0119029,0.5634361,0.6569186,0.6678801,0.1845957,0.7128804,0.5426659,0.0081829,0.6723157,0.6804468,0.6166249,0.1728011,0.7047363,0.5477571,0.0002353,0.3805134,0.6885434,0.3212262,0.5542608,0.6529377,0.6603933,0.0541099,0.3495604,0.3814034,0.0362405,0.2744208,0.63311,0.5628328,0.0374813
"7232",0.7220747,0.6774365,0.0184222,0.0412237,0.7044133,0.4724337,0.0428569,0.4607761,0.1519763,0.4788951,0.0005618,0.077378,0.4014547,0.6257206,0.1221864,0.0422736,0.6313782,0.6961576,0.6642042,0.1092008,0.0619904,0.0240622,0.737136,0.7048216,0.6838566,0.1692204,0.5912614,0.5977005,0.0182973,0.6828302,0.6714095,0.6030409,0.1447274,0.5595678,0.4309031,0.0001869,0.3910392,0.5856713,0.3050505,0.5965063,0.641067,0.5960571,0.025481,0.3923795,0.4084261,0.0247081,0.3250888,0.6137733,0.6611891,0.040029
"7233",0.5410989,0.6176573,0.012901,0.025561,0.6374215,0.4174152,0.0519977,0.3923154,0.1626457,0.4366463,0.0019047,0.0128453,0.2911365,0.6831223,0.1272887,0.0429219,0.57197,0.6242882,0.6436444,0.086333,0.0555693,0.0135479,0.4147733,0.6530702,0.6189598,0.1969593,0.6750087,0.5768598,0.0126048,0.7273896,0.6345599,0.5753099,0.1500856,0.602283,0.3311352,0.0033786,0.3172197,0.4401297,0.3258085,0.488557,0.6620838,0.6000338,0.045694,0.3282715,0.4256278,0.0206264,0.2718658,0.6605562,0.6858254,0.0261358
"7234",0.6243824,0.6710648,0.0033125,0.0507995,0.8324857,0.5262162,0.0482877,0.3847064,0.2613503,0.4779852,0,0.0295445,0.3881533,0.520086,0.134777,0.0305472,0.6106676,0.6645221,0.6583902,0.1579592,0.0491105,0.0200816,0.3728426,0.6654053,0.6282508,0.1897278,0.577876,0.5909457,0.0246054,0.6659114,0.4916673,0.5449265,0.1432908,0.6489417,0.3420406,0.0008118,0.3528726,0.5710007,0.2720735,0.594461,0.7185515,0.5331441,0.024872,0.3228832,0.328192,0.0235834,0.2176781,0.6034099,0.6326779,0.0105181
"7235",0.5274983,0.5533834,0.0012655,0.0422251,0.7176122,0.5107733,0.0598325,0.3557398,0.1836582,0.504361,0.0012094,0.0347234,0.360076,0.5896477,0.0888968,0.0369758,0.7064945,0.6483347,0.6606515,0.1380041,0.0589519,0.0169051,0.4920299,0.6587052,0.5080529,0.1532799,0.5432834,0.6935287,0.0192557,0.6759153,0.5649652,0.7475865,0.0981302,0.6737501,0.410294,0.0003225,0.4293898,0.5614964,0.3254382,0.5694485,0.6668788,0.5389232,0.0288154,0.2570706,0.3645247,0.0142139,0.2325913,0.5945968,0.6600164,0.0195644
"7236",0.6470165,0.5649109,0.0072755,0.0316761,0.6260101,0.5585561,0.0675507,0.2977766,0.2430897,0.6475257,0,0.1693473,0.3587641,0.7551294,0.2777161,0.0431071,0.6329689,0.5785676,0.6860467,0.1025523,0.0363732,0.0218189,0.4821813,0.4697207,0.5861558,0.2578041,0.7652659,0.6919436,0.0203612,0.5978056,0.5325485,0.6185687,0.1739448,0.4982431,0.252395,0.0014213,0.3847432,0.4774433,0.2583193,0.5309631,0.4835325,0.6493752,0.0360085,0.2947006,0.3654313,0.0119733,0.2373877,0.6213745,0.5350777,0.0094102
"7237",0.6990863,0.7163491,0.0060662,0.0229995,0.5421699,0.4844878,0.0631429,0.3279131,0.2688901,0.5385132,0,0.2193552,0.3414939,0.8574484,0.3420897,0.0445408,0.7827255,0.6234196,0.5443177,0.1186573,0.0853467,0.0194288,0.4548676,0.6688606,0.6855787,0.163302,0.6156237,0.743703,0.0078092,0.5484243,0.6416037,0.603075,0.1626328,0.5014476,0.3400994,0.0001105,0.4160134,0.5904713,0.2842376,0.5022495,0.6249217,0.5629619,0.0229886,0.2876423,0.3682987,0.0033051,0.2082311,0.7259476,0.6010518,0.0076421
