"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"653",0.0088384,0.7088296,0.4675862,0.386637,0.0223085,0.1834443,0.0274011,0.01797,0.0379765,0.3133406,0.6296862,0.3571116,0.5802341,0.0060423,0.0278319,0.6339326,0.6160677,0.5272871,0.0002483,0.6497251,0.0497327,0.6631209,0.5930471,0.4419426,0.3947629,0.6110816,0.5782725,0.1778179,0.7354512,0.012499,0.3973807,0.1637186,0.5961065,0.1445185,0.3024651,0.0159103,0.0051722,0.5690406,0.617988,0.0089207,0.0148288,0.5614041,0.0017344,0.0133969,0.5219739,0.8351857,0.0447843,0.6667133,0.0526004,0.118396
"654",0.0169536,0.615598,0.4906903,0.3378167,0.04611,0.2483294,0.0419957,0.0027823,0.0298903,0.270397,0.5953674,0.331656,0.5332067,0.0064305,0.026594,0.5382542,0.6016463,0.4358737,0.0007346,0.7035878,0.0202054,0.6289334,0.6119465,0.5378131,0.4094203,0.6399698,0.5410047,0.0887359,0.5769248,0.0014003,0.3053846,0.2276006,0.5890882,0.1451913,0.4123563,0.0367235,0.0238353,0.7687605,0.5725947,0.010458,0.0166279,0.6650601,0.0002748,0.0052237,0.563887,0.6724468,0.0868641,0.6854266,0.0621347,0.137726
"655",0.0276881,0.5523537,0.4784995,0.2759498,0.0479987,0.1926228,0.0543877,0.0001663,0.0457504,0.3730152,0.7593017,0.3978012,0.5443842,0.0081166,0.0221475,0.5415378,0.4803841,0.5607336,0.0098407,0.5528988,0.0233423,0.4894795,0.5456084,0.6837022,0.4844541,0.6798523,0.5365355,0.192712,0.6835337,0.0111346,0.2488889,0.1644924,0.505127,0.1212236,0.4118581,0.0353751,0.0133031,0.6277864,0.6156654,0.0056873,0.0127293,0.6961481,0.0003789,0.0018859,0.5140622,0.5505253,0.0524977,0.7218364,0.0502462,0.1631123
"656",0.0641887,0.581323,0.5541634,0.283847,0.0357312,0.2374512,0.1139319,1.5e-06,0.0454267,0.452518,0.5847388,0.2683849,0.6594079,0.0170741,0.0448498,0.5255404,0.5016046,0.4991563,0.002208,0.7214999,0.0291192,0.571976,0.5803313,0.5645649,0.4344012,0.583821,0.5426122,0.360007,0.636456,0.0211356,0.2142144,0.217777,0.6106213,0.1720044,0.5560698,0.0251051,0.0180185,0.5752514,0.6885033,0.0105994,0.0061487,0.6294911,0.0001969,0.0013497,0.4014216,0.5854849,0.0530565,0.5356364,0.038077,0.1100859
"657",0.0354625,0.704677,0.5139393,0.3136094,0.0134018,0.2764982,0.149413,0.0007975,0.0214839,0.4916261,0.5522542,0.1998397,0.6966198,0.0311022,0.0313226,0.6009267,0.3967773,0.5296854,0.0036704,0.6075577,0.0275104,0.5095702,0.5255667,0.5781537,0.4676836,0.5330802,0.4585211,0.2318108,0.6968667,0.0157928,0.178541,0.2290509,0.736873,0.1451882,0.5561078,0.0227478,0.0049256,0.6211719,0.6207065,0.0170476,0.0173953,0.6973551,9.1e-05,0.0008689,0.454994,0.5460659,0.0633333,0.5924148,0.0275986,0.1418025
"658",0.0122634,0.6313577,0.4203133,0.3239799,0.0241029,0.144069,0.1502489,0.0004538,0.0264303,0.4627392,0.7030443,0.2297466,0.6947998,0.0250188,0.0387931,0.5698767,0.2871749,0.6094542,0.0003612,0.7573451,0.0220163,0.5898294,0.5169961,0.6099548,0.4720413,0.7083377,0.5268951,0.2233204,0.5106673,0.0155508,0.1187823,0.2135664,0.7119246,0.2020421,0.5372594,0.0431166,0.0053857,0.5974235,0.5512651,0.0103806,0.0040095,0.6210743,0.0010955,0,0.5323725,0.6959719,0.0393967,0.5265509,0.041055,0.129862
"659",0.015738,0.6700012,0.5623062,0.3059268,0.0372165,0.233539,0.1229317,6e-07,0.0433057,0.3235907,0.5830806,0.3403319,0.7823397,0.0263022,0.0253255,0.6141731,0.3042992,0.5421993,4.32e-05,0.645867,0.0290829,0.5939061,0.6004178,0.5818328,0.4827996,0.6725025,0.503063,0.1497033,0.7154156,0.0039723,0.2706779,0.1628225,0.5445688,0.2487222,0.6089643,0.0140636,0.0038199,0.6046571,0.6706228,0.0073662,0.0208872,0.5839194,0,0.000817,0.5570963,0.6302173,0.0585137,0.6074273,0.0208259,0.1763074
"660",0.0126362,0.8043315,0.6155483,0.318165,0.0252972,0.1787668,0.1723627,5e-07,0.0126191,0.3469548,0.7183872,0.3080237,0.5930683,0.0369019,0.0219971,0.5261824,0.4474889,0.5688977,7.21e-05,0.569001,0.0419535,0.607285,0.6350944,0.5622176,0.558578,0.6472832,0.4478188,0.0974603,0.7048964,0.0038396,0.1634665,0.1764612,0.7167467,0.1555331,0.6703435,0.0368556,0.015137,0.6676742,0.5325611,0.0082299,0.0097812,0.6532558,0.000137,0.0016192,0.498511,0.6683943,0.1101303,0.7113524,0.0244578,0.1137099
"661",0.0230297,0.5936387,0.5938337,0.3293916,0.0216252,0.1511092,0.1927825,0.0001761,0.0229945,0.3340044,0.6310771,0.3140899,0.7489998,0.0191498,0.0211675,0.5390632,0.4509828,0.4770402,0.000148,0.7218599,0.0169454,0.5318936,0.5252892,0.548802,0.5431297,0.6533453,0.5487604,0.0428461,0.6215535,0.012142,0.2113929,0.1497255,0.7470946,0.1822043,0.5889475,0.0448904,0.013078,0.6258484,0.6650169,0.0014285,0.0076843,0.6119706,0,0.0023399,0.5943828,0.5151241,0.0891197,0.7821196,0.0409349,0.1738013
"662",0.0359301,0.6595618,0.5403482,0.3508818,0.0188107,0.2050199,0.1678126,0.0005127,0.0509619,0.3249899,0.6127779,0.3233151,0.5090616,0.025202,0.0449087,0.5459142,0.4892641,0.5079898,0,0.6962923,0.0250604,0.6166953,0.6020956,0.5073558,0.5475914,0.6081916,0.4522018,0.0810748,0.5912081,0.0092454,0.1323704,0.1307475,0.6630317,0.2356641,0.6309043,0.0297441,0.0419756,0.6539115,0.5732615,0.0131977,0.0089702,0.614068,0.0018205,0,0.5268608,0.5385193,0.0574087,0.6525731,0.0441418,0.1278959
"663",0.02147,0.6204338,0.7200647,0.4886628,0.0230124,0.1497991,0.0571041,0.0984086,0.0409799,0.2543424,0.5997884,0.3039839,0.583659,0.039273,0.0331886,0.5367443,0.4582001,0.51432,0.008339,0.573886,0.0278746,0.5722126,0.51609,0.6540139,0.33293,0.6126015,0.5537927,0.0930436,0.5862945,0.0082548,0.1703922,0.1856445,0.6931732,0.1957057,0.5941098,0.0304552,0.0046314,0.4989809,0.7208478,0.0191055,0.0137746,0.7517111,0.0609186,0.1123103,0.5558034,0.5946732,0.0398361,0.7227481,0.0351134,0.1740251
"664",0.0492681,0.6648436,0.6582572,0.4591366,0.0348517,0.178173,0.0589202,0.1660967,0.0496588,0.3898516,0.6323498,0.3374453,0.5394256,0.0411438,0.0365548,0.5583425,0.5908399,0.4892303,0.0012834,0.6565867,0.0454728,0.7219506,0.568351,0.6446468,0.1990954,0.5732949,0.4802891,0.1545682,0.5421243,0.0120489,0.2888467,0.1452061,0.5797435,0.1803434,0.5155652,0.0504841,0.0194357,0.6289042,0.6729336,0.0101569,0.0038372,0.5886215,0.0711285,0.1328609,0.5413777,0.5397418,0.1152987,0.6781873,0.0284224,0.1792048
"665",0.0180345,0.5001543,0.6269627,0.5360274,0.0251949,0.1565687,0.0279321,0.1736207,0.0350182,0.4200861,0.5731892,0.3764484,0.6674912,0.0230737,0.0233024,0.5649285,0.6574863,0.5095805,0.004855,0.5677025,0.0219496,0.7057347,0.4711083,0.5265001,0.260712,0.5769562,0.4481251,0.1146561,0.5969419,0.0127589,0.4062519,0.1531762,0.7345027,0.1890372,0.3676629,0.0208532,0.0118854,0.6721702,0.6237798,0.0294276,0.0176792,0.7284696,0.088522,0.1852801,0.5344638,0.5921944,0.0591115,0.5822919,0.0173969,0.1170866
"666",0.0383454,0.695439,0.6256385,0.4668166,0.0415647,0.1633505,0.0998594,0.1082217,0.0544754,0.414253,0.5633557,0.3456308,0.5902219,0.0499604,0.0148855,0.5235656,0.6083204,0.5372833,0.0076602,0.5897293,0.0115402,0.6059885,0.6447925,0.6291143,0.227737,0.5992543,0.5362379,0.0376819,0.5263965,0.0080449,0.382551,0.1660094,0.5986162,0.1096483,0.1746791,0.0313527,0.0095737,0.6973449,0.6861139,0.0110944,0.0103017,0.6270802,0.090976,0.0912911,0.5885864,0.7433789,0.0951093,0.5675204,0.0472586,0.1808923
"667",0.0491002,0.6418378,0.694364,0.4819868,0.063261,0.2433672,0.0829517,0.1221236,0.0218844,0.4717118,0.6666292,0.3073473,0.5148385,0.0251799,0.0246334,0.5052049,0.5777898,0.5719476,0.0079545,0.636442,0.0408544,0.6051543,0.6251668,0.5724068,0.1739757,0.6832186,0.4859383,0.1510725,0.6266976,0.0074496,0.4563784,0.2336159,0.6486997,0.1293096,0.2397708,0.0379681,0.0168229,0.6255451,0.575116,0.0184202,0.0103905,0.619923,0.0874952,0.1218911,0.4288343,0.5698117,0.0907675,0.6552369,0.0370164,0.1065456
"668",0.0292803,0.6400266,0.6631679,0.4979891,0.0244147,0.2052721,0.0722223,0.1199979,0.0286428,0.5305748,0.5414368,0.3194985,0.6667501,0.0508761,0.0468107,0.4922181,0.5628993,0.6594012,0.0085627,0.5764907,0.0400962,0.6750354,0.6145452,0.6098062,0.2267567,0.6531519,0.4362306,0.3320402,0.7299988,0.0056419,0.4620067,0.2050866,0.5119267,0.2129969,0.2799305,0.0322271,0.0100103,0.5479701,0.5917652,0.0351105,0.0169439,0.661064,0.0522291,0.2006475,0.5991959,0.6311064,0.0489884,0.7212262,0.0410445,0.1009017
"669",0.0168116,0.5225478,0.7172425,0.5293213,0.022028,0.1708994,0.0928308,0.1921988,0.0349349,0.3721976,0.651291,0.3798187,0.7513355,0.0318929,0.0314195,0.5616681,0.5378843,0.5308181,0.0002473,0.6813674,0.0480523,0.5922437,0.5741821,0.5361682,0.2081038,0.5953427,0.4225252,0.1408909,0.6539855,0.0049702,0.4185703,0.1865823,0.6271286,0.1442354,0.1567537,0.032362,0.0114202,0.5987924,0.562009,0.0391556,0.0068398,0.6932647,0.0880409,0.1058532,0.5016018,0.6611191,0.062442,0.7200988,0.0658718,0.1550371
"670",0.0190832,0.6615931,0.7224773,0.5062281,0.0464032,0.1701292,0.0902368,0.1397396,0.0354645,0.3920992,0.6782508,0.3466561,0.6332738,0.0222467,0.0372875,0.5009571,0.4938858,0.6297902,0.0030866,0.6619913,0.0381366,0.6966583,0.7090434,0.5194048,0.2149727,0.6055003,0.4248587,0.0803936,0.4897671,0.0065685,0.4656376,0.2299863,0.5996887,0.1136505,0.2587726,0.0330068,0.00779,0.6643585,0.5701023,0.0131149,0.0143994,0.5887716,0.1129182,0.1027236,0.5082208,0.5532319,0.0627856,0.66656,0.0213699,0.1944378
"671",0.0330068,0.6125252,0.5765967,0.4073618,0.0302736,0.1979645,0.0326951,0.1752955,0.0152873,0.4088727,0.5682938,0.3401428,0.6065005,0.0231782,0.0180266,0.5498435,0.5999782,0.6342865,0.0017851,0.6779005,0.0377825,0.5805066,0.5711206,0.5146646,0.1935483,0.7319935,0.4096664,0.0712596,0.5767907,0.0165681,0.4675679,0.2082665,0.6729621,0.1495141,0.175896,0.0126147,0.0038386,0.6222036,0.7308741,0.0094903,0.0029818,0.6769951,0.1145286,0.0955316,0.4994811,0.6871074,0.0596235,0.6742867,0.0361761,0.1494974
"673",0.0275571,0.6321657,0.5771679,0.4660273,0.0472407,0.1352302,0.0419914,0.1604628,0.0326877,0.389374,0.6823169,0.4748117,0.5784783,0.0109581,0.0320153,0.469382,0.6765557,0.6825721,0.0023943,0.5447528,0.0321822,0.6107882,0.527941,0.7114413,0.1638376,0.6780693,0.5037555,0.2165845,0.5275013,0.0139039,0.4478271,0.1321719,0.6978303,0.1836238,0.1864331,0.0330857,0.0179089,0.6893036,0.7521012,0.0401177,0.0271466,0.4888712,0.0882636,0.1016495,0.5880086,0.7297015,0.12241,0.6538889,0.0337141,0.1786183
"674",0.0061786,0.6484012,0.6480899,0.5706472,0.0025488,0.1565352,0.0099132,0.0413597,0.033617,0.4087359,0.5693347,0.4247923,0.643228,0.0133857,0.0403298,0.5663871,0.6689581,0.7242541,0.002394,0.6269098,0.0293842,0.5567681,0.4974304,0.5251958,0.2177177,0.7915856,0.4901065,0.0888869,0.6002339,0.0012278,0.4701244,0.1940498,0.3949478,0.1268971,0.3217716,0.0170327,0.0013425,0.2385929,0.651336,0.0205627,0.0239096,0.4830685,0.0890453,0.1928682,0.5356452,0.57801,0.0226687,0.560256,0.0053405,0.1378774
"675",0.0029692,0.6787729,0.7081144,0.5710673,0.000961,0.1955509,0.0066317,0.0083135,0.0136755,0.5489811,0.6423408,0.3896842,0.6871837,0.021242,0.017173,0.5498417,0.6607441,0.6094406,0.0055324,0.6275254,0.0166024,0.6434533,0.5521146,0.5033372,0.2363792,0.5749027,0.5090562,0.1734523,0.7316511,9.37e-05,0.3804587,0.1859725,0.2488973,0.1539411,0.4536156,0.0374836,0.0031249,0.2436257,0.6588154,0.0201417,0.0008932,0.4749784,0.0671644,0.1976151,0.3756254,0.509314,0.0185351,0.5339068,0.0088892,0.1476949
"676",0.0006163,0.7343976,0.7300658,0.5054125,0.0003393,0.2039449,0.0282896,0.0008318,0.0474472,0.3776045,0.5006924,0.3616134,0.7256337,0.0186738,0.0378948,0.5155128,0.5554315,0.5386621,0.0076663,0.6856094,0.0397591,0.6323558,0.5302334,0.578245,0.2070784,0.5651822,0.5553263,0.3779803,0.6117726,0.0001005,0.4928341,0.1590857,0.2389864,0.1543809,0.5048077,0.0130589,0.0130952,0.3877906,0.6378595,0.0120115,0.0158748,0.3890175,0.0842995,0.1961027,0.4137974,0.5088005,0.0122838,0.6555387,0.0064914,0.1712779
"677",0.0005351,0.6382007,0.6240243,0.4567794,0.0003338,0.194712,0.0326222,0.0009521,0.0489991,0.3353788,0.5817131,0.4200054,0.5707502,0.0254091,0.046649,0.5621128,0.6229123,0.4851036,0.0029066,0.7026197,0.0299835,0.5659321,0.4557919,0.6040871,0.2992564,0.7544917,0.5315904,0.5190672,0.6564845,0.0003192,0.4604621,0.2306516,0.227065,0.1083217,0.3573346,0.016394,0.0236276,0.3381393,0.5702147,0.020537,0.0073169,0.3543491,0.0598091,0.2229424,0.3402414,0.7605038,0.0154097,0.6284715,0.0019443,0.1866058
"678",7e-06,0.6850949,0.6565929,0.4449024,0.0003635,0.2291521,0.0155523,0.0002207,0.0553824,0.4285778,0.5537287,0.4377837,0.6851618,0.0228696,0.031525,0.536195,0.5421479,0.5775861,0.0011332,0.6071994,0.0257749,0.632501,0.5724407,0.5262309,0.2433734,0.6999041,0.5790099,0.5173552,0.5783467,0.0002127,0.3610185,0.2082356,0.2419803,0.1068246,0.4007925,0.0187006,0.0189361,0.3169215,0.8075655,0.047787,0.0063913,0.3581312,0.0946059,0.2896151,0.3715209,0.5728331,0.007667,0.6385175,0.0181377,0.1557843
"679",0.0013907,0.7376643,0.7042904,0.4519699,0.0018585,0.2094481,0.0196491,2.3e-06,0.0158617,0.3934009,0.539664,0.3707428,0.6313936,0.0155713,0.0504515,0.5283703,0.6667109,0.7200616,0.0041361,0.6112593,0.0378335,0.5862163,0.6722058,0.617827,0.2202982,0.5829539,0.4922587,0.4574183,0.5173421,0.0034374,0.3912871,0.3123971,0.2707514,0.1200977,0.4381601,0.018774,0.0067683,0.2572577,0.6550684,0.0330951,0.0080776,0.4749301,0.0950619,0.2959258,0.3081077,0.7355157,0.0252896,0.6439271,0.011849,0.1523855
"680",0.0009717,0.6795234,0.6023123,0.436557,0.0008421,0.1939051,0.0154294,0.0012463,0.0362816,0.4509193,0.4855312,0.3625391,0.7208275,0.0085336,0.0339616,0.5403085,0.5247773,0.6025171,0.0006555,0.7101437,0.0401373,0.5825053,0.5194905,0.5661343,0.2519088,0.6271743,0.5300552,0.2983896,0.5593556,0.0001655,0.3463549,0.1906712,0.3109744,0.1568502,0.4667123,0.0399033,0.0166285,0.2928944,0.4740996,0.0188336,0.0063631,0.324542,0.0694844,0.2780165,0.2982197,0.5776277,0.0309028,0.6180031,0.006729,0.1638028
"681",0.0022379,0.549384,0.6294762,0.5627662,0.0022813,0.1610768,0.0306787,0.0002719,0.0323206,0.4997473,0.6020205,0.4859546,0.720537,0.0228252,0.0197242,0.5890672,0.6536813,0.5942838,0.0014067,0.6934236,0.0340782,0.749379,0.5090049,0.607509,0.1930276,0.6111571,0.4696674,0.145734,0.5597238,8.04e-05,0.3274653,0.2229158,0.2542581,0.1774829,0.4742188,0.0498777,0.0081852,0.4164383,0.5904937,0.0146279,0.0017905,0.4419536,0.0767068,0.2280146,0.2790886,0.6434951,0.0117272,0.6520103,0.0023464,0.1468354
"682",0.0002709,0.6442663,0.5563114,0.4623368,0.0007906,0.1845317,0.0216106,2.27e-05,0.0638428,0.3667829,0.5681554,0.4545719,0.5839353,0.016683,0.0399689,0.5526123,0.5884899,0.5469023,0.0043737,0.7588609,0.0272891,0.6198671,0.4502903,0.4925539,0.2939488,0.5848872,0.5720168,0.0601156,0.5712944,0.0006757,0.3725222,0.2679577,0.2512885,0.1919789,0.5911267,0.0136207,0.0189432,0.3145928,0.5119264,0.0237325,0.0025947,0.3501707,0.0848466,0.2579422,0.2906532,0.6477788,0.0064751,0.5623546,0.0012206,0.1767872
"683",0.0013425,0.6217431,0.7380983,0.4668916,0.0004436,0.2095682,0.0218932,4.8e-06,0.0173423,0.2449368,0.622802,0.4083385,0.6101982,0.023876,0.033515,0.6548326,0.6174875,0.4912051,0.0031276,0.6540416,0.0423068,0.6555012,0.5648229,0.4892739,0.2093511,0.5973805,0.3960886,0.1148331,0.6098496,0.0005192,0.4344742,0.26644,0.2601707,0.198979,0.4394334,0.0270869,0.0322574,0.2795565,0.6246188,0.0355431,0.0017407,0.3979798,0.1299997,0.2685333,0.2848767,0.5143274,0.004722,0.5868732,0.0048402,0.1648303
"684",0.0102106,0.6164327,0.6166586,0.5478539,0.0144447,0.1852548,0.0150194,0.080192,0.0205638,0.2603153,0.6993733,0.3766317,0.7057982,0.0241846,0.0213464,0.602785,0.7395273,0.6245598,0.0039394,0.6201323,0.0295113,0.7284102,0.5517042,0.5141382,0.2610711,0.6764841,0.5041055,0.0720455,0.5487256,0.0104656,0.5430324,0.2226462,0.4703789,0.1194568,0.2208386,0.0067016,0.0159348,0.7026549,0.5935459,0.0136382,0.0045205,0.6249934,0.078941,0.1864999,0.3284919,0.6630105,0.0477848,0.6198599,0.0362197,0.1300274
"685",0.0154963,0.604227,0.5517812,0.5727377,0.0257115,0.1881968,0.0257291,0.1325913,0.0163845,0.3532958,0.5486043,0.3809414,0.6325242,0.0231025,0.03268,0.6189479,0.5916226,0.6209852,0.0049574,0.468151,0.0374549,0.6754017,0.4968099,0.5978902,0.2002269,0.5108768,0.3487315,0.0909857,0.7244289,0.0087444,0.5642107,0.2667216,0.5544414,0.1492391,0.2355847,0.0271138,0.0187613,0.5746927,0.6439995,0.0126288,0.0080449,0.6211391,0.0833658,0.1284737,0.365632,0.6882507,0.0754588,0.6152608,0.017436,0.1895647
"686",0.0157656,0.6122673,0.6641345,0.3994688,0.0105558,0.1835265,0.0172082,0.1650993,0.0193583,0.4432459,0.6143696,0.4594951,0.7751578,0.032684,0.0238292,0.5524864,0.6952304,0.5895794,0.0028582,0.7423065,0.0235195,0.5668601,0.6754321,0.6479745,0.2052022,0.6083698,0.5432893,0.1065355,0.5803989,0.0008698,0.4411638,0.1932497,0.7378073,0.1306372,0.2273152,0.0266649,0.0070176,0.6736739,0.646236,0.013698,0.008404,0.6265379,0.0488818,0.0921824,0.4420448,0.6463214,0.0409343,0.6004217,0.0226084,0.1081106
"687",0.018239,0.5497878,0.6357008,0.4853123,0.0195965,0.2011455,0.0198716,0.2001635,0.0427283,0.4362098,0.5701045,0.4499554,0.7099318,0.0204037,0.0185701,0.5774562,0.6849901,0.5099,0.0129132,0.6719262,0.0442862,0.6543575,0.6778795,0.6184772,0.2218384,0.5720269,0.4449351,0.2509532,0.5736173,0.0029306,0.4926561,0.2677168,0.6151573,0.1658583,0.1327299,0.0165994,0.0191056,0.7144746,0.6211165,0.0072819,0.0071276,0.755983,0.0578578,0.1003661,0.4786459,0.5734969,0.0708544,0.5779625,0.0258822,0.1325335
"688",0.0313687,0.5094514,0.61826,0.3862778,0.029648,0.1692361,0.0314585,0.1742593,0.0438694,0.5260159,0.5744025,0.3862788,0.7047302,0.0208208,0.0219575,0.5271496,0.7116765,0.5086284,0.0049825,0.6546339,0.0316112,0.6533252,0.6387597,0.7163319,0.1965403,0.5871063,0.4046119,0.3816071,0.4859289,0.0097534,0.4868258,0.1975599,0.72145,0.1293356,0.1912772,0.0416746,0.0023191,0.5763458,0.7011735,0.0299755,0.0161892,0.6694543,0.140142,0.1369349,0.5389024,0.8105107,0.0495955,0.552148,0.0259718,0.1213755
"689",0.0167686,0.6391678,0.7381077,0.527011,0.0190767,0.1680686,0.0483738,0.1314078,0.047297,0.4399433,0.6050335,0.4132265,0.6084376,0.0307749,0.0381752,0.5431889,0.6491991,0.4375172,0.0032133,0.6298059,0.0203148,0.6224357,0.6735426,0.5579353,0.181022,0.4624961,0.4713481,0.1815649,0.5035633,0.0102206,0.4211774,0.1678588,0.5441705,0.1137007,0.2359285,0.0273511,0.0054828,0.5787307,0.517339,0.0088049,0.0108772,0.7195245,0.1173742,0.0747727,0.4020826,0.5422121,0.0409198,0.6470655,0.0351567,0.1570867
"690",0.0116256,0.5859766,0.6492826,0.3761502,0.0148531,0.2015298,0.026051,0.1103991,0.044228,0.4018436,0.6835612,0.3668503,0.5203143,0.0308733,0.017542,0.493373,0.651895,0.5315763,0.0124144,0.719166,0.0258268,0.6306537,0.5261061,0.4750118,0.3025684,0.6550109,0.4547836,0.1149875,0.6123694,0.0097531,0.5575477,0.2161447,0.5664181,0.1943793,0.2750089,0.0179618,0.007634,0.5355136,0.6042551,0.0096815,0.0064005,0.6655661,0.0769597,0.154111,0.5603786,0.6350038,0.0466486,0.621039,0.0203459,0.1694026
"691",0.0209881,0.6605407,0.7696744,0.5218133,0.0245681,0.2694419,0.0210523,0.1618719,0.0336122,0.3563899,0.5318671,0.2785989,0.6265655,0.0268199,0.0117501,0.4678528,0.6232853,0.6607634,0.0107856,0.6272087,0.0454552,0.6220344,0.4893423,0.6471982,0.2645568,0.6596456,0.4711709,0.0704314,0.6926868,0.0074367,0.4156175,0.3005314,0.6737227,0.1681659,0.3028427,0.0241782,0.0154159,0.6970652,0.600138,0.0135515,0.013296,0.7361189,0.0671968,0.1077653,0.4702132,0.581127,0.0430051,0.7285932,0.0644004,0.258739
"692",0.017957,0.5847086,0.6260051,0.5248072,0.0333952,0.2110688,0.0535784,0.1260001,0.0419462,0.244153,0.7272534,0.4291345,0.5634159,0.0111198,0.0334043,0.5669123,0.7158791,0.5074658,0.008575,0.6269739,0.0364179,0.6924749,0.516418,0.6262783,0.2485877,0.5895939,0.4124669,0.1523003,0.6044087,0.0141225,0.4431537,0.2060285,0.7229361,0.234259,0.203124,0.0170408,0.0011035,0.6565562,0.6348525,0.0126578,0.0254403,0.5705206,0.1003079,0.064724,0.4115219,0.555683,0.0514987,0.6329038,0.0086678,0.1407625
"799",0.0174492,0.6463095,0.5229699,0.6139852,0.0296398,0.194525,0.0452637,0.1199986,0.035033,0.2852746,0.6353214,0.3700788,0.5851354,0.0160904,0.023614,0.4968548,0.6892787,0.6126695,0.0013156,0.550324,0.062779,0.5918255,0.592299,0.6119046,0.2317082,0.7268413,0.472488,0.2764915,0.5648392,0.0079036,0.4985916,0.2152826,0.5925611,0.1662638,0.1806619,0.0299369,0.0103892,0.6448007,0.8036563,0.0391359,0.0160666,0.581933,0.1020816,0.1571934,0.464578,0.5844752,0.0421454,0.7201504,0.0160046,0.1889294
"800",0.0138029,0.7196747,0.3466213,0.5723479,0.0233991,0.15252,0.019102,0.0539468,0.020381,0.4314787,0.4978688,0.3296575,0.6187432,0.0021133,0.0035086,0.5364239,0.6360753,0.4677024,0.0008955,0.5408261,0.0790877,0.6363459,0.6138826,0.590242,0.1293407,0.1605269,0.561319,0.0149513,0.53751,0.007438,0.386036,0.1983831,0.3068923,0.167012,0.2997359,0.0290991,0.0014863,0.0770914,0.6161371,0.0086631,0.0052799,0.3012012,0.0005994,0.0340866,0.3764191,0.6275677,0.0785501,0.6039324,0.0392912,0.1546716
"801",0.0205189,0.6355992,0.1606856,0.4947633,0.0221451,0.1592179,0.0247433,0.0031705,0.0050466,0.1926412,0.6804737,0.4626489,0.636928,0.0016326,0.0052982,0.5503828,0.5705844,0.488181,0.0004914,0.0764612,0.0157135,0.6493961,0.5619368,0.5263595,0.1922859,0.1581509,0.4696563,0.0251404,0.6628199,0.0119339,0.527712,0.1645727,0.2134374,0.1694417,0.1416121,0.0224231,0.0039088,0.0582541,0.7559618,0.0014191,0.130737,0.0996459,0.0566051,0.0392109,0.2654367,0.7502333,0.1294191,0.6376297,0.0345665,0.2825882
"802",0.0442704,0.5729243,0.1382028,0.6097404,0.0355145,0.1677932,0.032171,0.0019609,0.0045979,0.1167001,0.7025035,0.4495086,0.6078758,0.0065612,0.0034766,0.7621929,0.6035096,0.75454,3e-05,0.0517883,0.021406,0.6536623,0.5543498,0.6098316,0.157543,0.1201852,0.4591868,0.0305742,0.5940298,0.0114774,0.4651874,0.2198986,0.1202823,0.1634797,0.1072433,0.0182584,0.0215937,0.1040301,0.6140239,0.0020411,0.449196,0.0571489,0.0273642,0.0599782,0.1500287,0.6546992,0.2643008,0.7245113,0.0211725,0.4451763
"803",0.0130197,0.7009295,0.1201254,0.5864651,0.0189086,0.1854147,0.0058762,0.0022496,0.0015915,0.1028705,0.5312237,0.454049,0.6096438,0.0019524,0.0078466,0.5905271,0.6366309,0.5351298,0.0111432,0.0190833,0.0324985,0.6981692,0.6123658,0.5401877,0.2481951,0.1053859,0.4811857,0.0207161,0.5815448,0.0532326,0.5801053,0.1984196,0.1337881,0.1416707,0.1042934,0.0191587,0.0309384,0.0894327,0.6890248,0.0080242,0.5601508,0.0578539,0.0004211,0.0658268,0.1065718,0.6163327,0.4601978,0.6948961,0.028486,0.4829397
"804",0.0327383,0.5731776,0.1254991,0.5703853,0.0124966,0.2044386,0.0264136,0.0002624,0.0020643,0.0220549,0.6472751,0.4243364,0.6158731,0.00512,0.0044876,0.664644,0.5657091,0.4863589,0.0006179,0.0599338,0.0294567,0.6761208,0.5382143,0.6301309,0.3242861,0.1386678,0.5509009,0.0524913,0.6480015,0.1137647,0.4713905,0.2460201,0.1003945,0.1620185,0.3065002,0.0125573,0.0179658,0.0664197,0.6376487,0.0035072,0.5934649,0.0647866,0.0070648,0.0378155,0.0703891,0.6128557,0.5255597,0.7048251,0.0335823,0.5488464
"805",0.0166061,0.5983528,0.1654223,0.559009,0.0098509,0.1630218,0.0262821,0.0003209,0.0132295,0.0325174,0.6187132,0.3518066,0.6660784,0.0015438,0.0033572,0.6059911,0.5027341,0.5879566,0.0047112,0.2492295,0.0355641,0.6411774,0.5808718,0.5301702,0.396694,0.0624697,0.5615323,0.0584556,0.5241491,0.0960199,0.3215573,0.2566471,0.1141995,0.1279231,0.3710568,0.0160446,0.0793456,0.0767865,0.7431559,0.0003127,0.6108076,0.0471175,0.0066377,0.0265421,0.084028,0.620476,0.5827392,0.6356636,0.02419,0.4367281
