"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"2761",0.6224251,0.5713417,0.0296136,0.4760443,0.0205321,0.0663182,0.1371538,0.6042005,0.0299278,0.0285226,0.601796,0.2065955,0.7948342,0.0937404,0.0052111,0.0514438,0.3642888,0.0220771,0.6020973,0.553655,0.0005873,0.0039198,0.0918391,0.0408789,0.7560852,0.6190028,0.2763104,0.3628185,0.0011011,0.0884825,0.5145239,0.7299071,0.417242,0.1686669,0.7329695,0.6813676,0.4001738,0.7125898,0.0474256,0.3782649,0.6530412,0.3987637,0.0367077,0.6176455,0.6199538,0.6455597,0.6200186,0.649791,0.1864537,0.1077643
"2762",0.6435026,0.572518,0.0264502,0.6144034,0.0089261,0.0422421,0.1218589,0.4680461,0.0239553,0.0319473,0.7504401,0.2596296,0.7276254,0.1105075,0,0.0616,0.2922947,0.0035402,0.5567045,0.5212055,0.0007112,0.0083222,0.0589999,0.0428417,0.5728917,0.5721696,0.2808713,0.2933089,0.0047506,0.1184627,0.6492949,0.607206,0.3189211,0.2084591,0.6517905,0.6016872,0.3550878,0.7151654,0.0144337,0.363422,0.6908741,0.5754587,0.0501023,0.6069094,0.6237657,0.6744097,0.5267598,0.7212552,0.31448,0.0921295
"2763",0.6013792,0.570888,0.0220746,0.5904079,0.0094842,0.0579156,0.2455049,0.164467,0.010521,0.020626,0.6277436,0.265239,0.8081924,0.195468,0.0300201,0.0963759,0.4478374,0.0104243,0.5192065,0.4317856,0.0007846,0.006193,0.0632455,0.029419,0.6021045,0.6376125,0.2297668,0.3351623,0.0580024,0.2126984,0.6250324,0.6838777,0.6027428,0.1693321,0.5789012,0.627011,0.3630167,0.5681926,0.0435355,0.1411651,0.6458848,0.7377139,0.0248594,0.5941191,0.5603349,0.5879354,0.5160815,0.6741356,0.4463742,0.191722
"2764",0.5856272,0.5867332,0.0086849,0.5574912,0.00775,0.1830726,0.2602748,0.1143966,0.0044186,0.0066322,0.5286897,0.3198635,0.7017904,0.1614182,0.0609848,0.0308392,0.3102156,0.0216422,0.4755927,0.4466131,0.0001781,0.0083934,0.0944511,0.0330092,0.7085961,0.5955687,0.2453267,0.3211311,0.0321891,0.3369158,0.6737766,0.5723827,0.5932829,0.1750507,0.630039,0.6468918,0.3599093,0.5960437,0.0399561,0.1761025,0.6401467,0.7466877,0.0390411,0.7168275,0.4573993,0.7185996,0.3805153,0.6349512,0.632891,0.3421793
"2765",0.5837017,0.4785779,0.0293654,0.385092,0.0122066,0.3454366,0.1881855,0.0247178,0.0022501,0.0381572,0.4324666,0.3353316,0.6469074,0.0511961,0.0511492,0.0697819,0.3155855,0.0114252,0.4466811,0.5617309,7.35e-05,0.0011559,0.1071894,0.0290783,0.6191877,0.6352155,0.2654879,0.3832133,0.0044025,0.1853755,0.4367641,0.5696203,0.6855673,0.1232754,0.6304173,0.6301838,0.395808,0.6237532,0.0475882,0.2083912,0.6002114,0.7503119,0.0749653,0.624844,0.4872805,0.5773411,0.4372665,0.6067987,0.7498733,0.4452819
"2766",0.6350502,0.5073591,0.0267237,0.3205857,0.0101764,0.4689505,0.256333,0.0619165,0.0056324,0.0298035,0.4941401,0.2568682,0.7044018,0.1006883,0.0696593,0.2786889,0.3929389,0.0167531,0.4270719,0.629114,0.0002017,0.0009696,0.1463956,0.0355417,0.6021922,0.6833067,0.2908431,0.399779,0.0014312,0.2437821,0.6093143,0.63599,0.5925511,0.0657477,0.6402884,0.6598065,0.3832439,0.6333139,0.1325831,0.3669939,0.6790967,0.6123683,0.0739022,0.6566621,0.519973,0.5513762,0.3573409,0.6933191,0.6295425,0.4629896
"2767",0.5385355,0.5469707,0.0520161,0.471449,0.0320796,0.4510684,0.2708592,0.0130273,0.0146792,0.031774,0.3779137,0.3596217,0.5939663,0.1295644,0.0315398,0.4383959,0.3633046,0.0221849,0.3924282,0.5060699,0.0001542,0.0072162,0.0930666,0.0188615,0.6163598,0.6576353,0.1519827,0.4379189,0.0017732,0.245414,0.5924798,0.6073613,0.6674388,0.0527842,0.6634276,0.6666184,0.3398214,0.5891615,0.1559147,0.341799,0.5773741,0.6471356,0.0736217,0.6547831,0.4995818,0.6062021,0.2604914,0.5973694,0.6356872,0.4551383
"2768",0.644615,0.5464384,0.0152486,0.3940199,0.0391731,0.4318205,0.271596,0.0168312,0.0139808,0.0357705,0.4537899,0.3179856,0.598206,0.082482,0.0327625,0.4507996,0.3919067,0.0210534,0.4569548,0.5474251,0.0013047,0.0108745,0.0669878,0.0300261,0.6079108,0.6864542,0.061257,0.4998172,0.017823,0.2204234,0.5982607,0.5750842,0.6125542,0.0745865,0.6593718,0.7652922,0.4814946,0.660199,0.1788125,0.4772897,0.5399068,0.5677888,0.0578827,0.72179,0.5864492,0.6675906,0.1556642,0.6091097,0.5149274,0.544433
"2769",0.6564347,0.5818942,0.0212628,0.3476956,0.0387082,0.4721683,0.2192712,0.0106187,0.0048825,0.0262846,0.4714459,0.3269376,0.8140409,0.1742125,0.0337384,0.5020749,0.4532475,0.0167751,0.5173825,0.5563498,0.0001316,0.003926,0.1268119,0.0340528,0.8449012,0.6096448,0.0443761,0.6603706,0.0171809,0.237872,0.7362118,0.6338853,0.6069617,0.0629612,0.6545074,0.5663576,0.5130505,0.5162832,0.16075,0.3040898,0.6132906,0.7056567,0.0568935,0.6313412,0.5350172,0.5457358,0.1339045,0.466813,0.5970402,0.5572791
"2770",0.661854,0.5070753,0.0164057,0.3180283,0.0134284,0.4444662,0.2490468,0.0255886,0.0055117,0.0492414,0.3890746,0.2543597,0.651272,0.1877773,0.0253208,0.3615318,0.4586712,0.0366499,0.390954,0.5793232,1.91e-05,0.0125781,0.1469422,0.0284019,0.7681598,0.6251789,0.0334197,0.550421,0.0231391,0.2979357,0.6317085,0.5725751,0.6785389,0.0609113,0.6398289,0.62319,0.5527947,0.5520657,0.1990577,0.3788363,0.6283506,0.6098643,0.0822521,0.586823,0.6621569,0.6758161,0.1659852,0.5273032,0.7494691,0.5927445
"2771",0.5197212,0.7228321,0.0263775,0.34495,0.0155238,0.5195848,0.2926309,0.0181864,0.0139476,0.0170495,0.3343367,0.3620764,0.6553114,0.2953675,0.0295012,0.3159156,0.3975644,0.0251285,0.4312867,0.5262593,0.0002136,0.005029,0.117885,0.0373812,0.5958383,0.6464595,0.0611993,0.5998946,0.014218,0.1781215,0.5807748,0.6458019,0.5555454,0.0702055,0.6109425,0.5793037,0.7980388,0.6720117,0.1838573,0.4012857,0.696396,0.60181,0.100249,0.6727826,0.6573356,0.6585354,0.1705251,0.4679533,0.7092915,0.6180243
"2857",0.6499818,0.5657364,0.0545276,0.4195323,0.0219261,0.5622769,0.2255114,0.0080769,0.0129848,0.0256449,0.3791107,0.2539336,0.6575494,0.330179,0.0429139,0.5755613,0.3559359,0.0173551,0.5054638,0.6543425,0.0003044,0.0107192,0.084181,0.0122021,0.6919216,0.5681378,0.0498262,0.5089197,0.004529,0.2775513,0.5749142,0.6647918,0.5256047,0.1451714,0.6260253,0.6733439,0.6839641,0.7547116,0.1885782,0.5511863,0.6294831,0.6395271,0.1350715,0.6249196,0.5526698,0.5516446,0.1631234,0.551444,0.6001176,0.6952594
"2858",0.7178115,0.6349909,0.0328141,0.4365511,0.0226008,0.5704641,0.2304305,0.0289503,0.1969762,0.0213584,0.5330275,0.307036,0.2690024,0.4661308,0.0309001,0.5124645,0.3346292,0.0032504,0.5237757,0.621745,0,0.0150067,0.1006304,0.0431214,0.6363337,0.5789892,0.0115967,0.4784435,0.0138966,0.2377665,0.6720643,0.6285709,0.6472236,0.0368116,0.6948667,0.6442909,0.4244637,0.7172706,0.1799361,0.2700024,0.630571,0.321003,0.0567747,0.6011538,0.6054883,0.6439336,0.134554,0.2212307,0.5683558,0.4332446
"2859",0.7051979,0.5108102,0.0331188,0.4799521,0.0108637,0.5002715,0.1805213,0.0204816,0.2023728,0.0237827,0.6229846,0.2697021,0.2244187,0.5606288,0.0026495,0.3445875,0.4658499,0.0520494,0.5335005,0.6627141,0,0.0027274,0.0692611,0.0168273,0.6579598,0.7192368,0.0208161,0.4515067,0.0237882,0.2031992,0.6952567,0.7464131,0.5900246,0.0113237,0.6767545,0.6598199,0.3478079,0.6574158,0.1551317,0.2179647,0.4691964,0.1124532,0.0663152,0.6870902,0.6700552,0.7003162,0.2198185,0.1828175,0.5438557,0.369344
"2860",0.6270876,0.5523394,0.0418764,0.4467278,0.0116968,0.6121772,0.1514222,0.0185339,0.3232264,0.0235421,0.5999899,0.3080379,0.0747316,0.5530951,0.0317007,0.1876043,0.4017891,0.0288812,0.5753128,0.5389768,0.0001203,0.0012224,0.0463652,0.0369942,0.6325577,0.7445445,0.0186673,0.4014646,0.06139,0.2668149,0.6288087,0.6151579,0.5527452,0.0001823,0.6151901,0.5278407,0.2701667,0.7034852,0.2167876,0.2487723,0.6724097,0.0915119,0.0576823,0.5858785,0.6700119,0.5732457,0.301583,0.1685334,0.4768781,0.3702584
"2861",0.3540651,0.5570305,0.0760672,0.2696937,0.0035791,0.4710894,0.220846,0.0227502,0.3760506,0.0308111,0.6769174,0.2472123,0.0347085,0.5437275,0.0130672,0.1048888,0.4461088,0.090621,0.5415515,0.4961063,0,0.0066202,0.0633117,0.1936083,0.6017655,0.6483807,0.0575558,0.3611075,0.0476686,0.2748011,0.533349,0.6152437,0.4912304,2.59e-05,0.6583583,0.6431323,0.2483494,0.6594871,0.2607434,0.2480851,0.5155029,0.0384659,0.0625522,0.5771947,0.592748,0.6405774,0.4859499,0.1686325,0.5943814,0.3584129
"2862",0.272475,0.4084168,0.0825679,0.1711423,0.0319539,0.5664081,0.178365,0.0008292,0.3200197,0.0374584,0.5642368,0.2505381,0.0282143,0.4192302,0.0041741,0.0393296,0.458238,0.0777523,0.5757237,0.4356374,0.0002471,0.0073038,0.047361,0.2553339,0.5520475,0.6187303,0.0720927,0.3525854,0.1257212,0.2707784,0.596779,0.6483753,0.6386497,0.0003491,0.6051472,0.6939632,0.2693474,0.64827,0.2575002,0.2566953,0.4356512,0.03758,0.0288869,0.6131876,0.6210428,0.3586214,0.6048879,0.0924638,0.5455301,0.4352815
"2863",0.1654943,0.4282657,0.2513211,0.046359,0.1291446,0.4185136,0.221577,0.0293027,0.276807,0.0565913,0.5786016,0.2610166,0.0180304,0.4870766,0.0043421,0.0393915,0.6079551,0.1025228,0.6879183,0.5279905,2.68e-05,0.0108444,0.0658478,0.3174656,0.5778675,0.6212391,0.2052695,0.3503151,0.0901325,0.2606409,0.5910212,0.7057089,0.6765432,0.0001849,0.5540489,0.6132608,0.3615977,0.6680734,0.2749878,0.2893614,0.4799354,0.038675,0.0264888,0.5347076,0.5028287,0.3513768,0.6946057,0.1082586,0.5322975,0.3349295
"2864",0.0497041,0.2561996,0.2731942,0.0402426,0.2197798,0.3009132,0.1519751,0.0086421,0.3325668,0.0252838,0.6576686,0.2640299,0.0273953,0.5315791,0.0115579,0.0256489,0.6359402,0.1144781,0.6460063,0.6615795,2.02e-05,0.0152296,0.0401806,0.2975943,0.7331889,0.6747181,0.2645355,0.3469333,0.1688198,0.3249049,0.6130064,0.7024221,0.5859408,2.99e-05,0.6015795,0.6263337,0.138052,0.5854674,0.1979713,0.2944758,0.5822627,0.0393088,0.0290069,0.5900496,0.686857,0.4065446,0.6978992,0.0812371,0.6006718,0.3596754
"2865",0.032774,0.1168612,0.4916014,0.0604026,0.4122353,0.1652022,0.1693794,0.0149788,0.4258544,0.0270905,0.659501,0.281924,0.0348237,0.5017008,0.0031523,0.0428409,0.5050036,0.2269353,0.4893639,0.61477,7.11e-05,0.009819,0.0720133,0.3670749,0.6539567,0.6449385,0.2762212,0.4437801,0.1661756,0.331379,0.589521,0.5587072,0.586363,0.0006364,0.7669129,0.6660268,0.118163,0.6040582,0.2690644,0.2439353,0.4313795,0.0287734,0.0264852,0.6803122,0.5797025,0.4339598,0.6700542,0.1358593,0.4932506,0.4056565
"2866",0.0670023,0.0454998,0.5597715,0.0371101,0.4639962,0.1598488,0.1559596,0.0198678,0.358334,0.0333444,0.8077335,0.3535336,0.0280586,0.4703181,0.0027441,0.0744735,0.5168765,0.193136,0.7126723,0.6781469,0.0013148,0.0076299,0.0652803,0.3888887,0.6068215,0.7558657,0.206656,0.5294861,0.1651169,0.3029629,0.5156664,0.6295022,0.731281,7.41e-05,0.7217582,0.7220936,0.046114,0.5554162,0.2475907,0.362924,0.3609708,0.0639947,0.025546,0.6504228,0.5826668,0.4261955,0.6105918,0.1045057,0.5902021,0.3342095
"2867",0.0793359,0.050486,0.542295,0.0358117,0.5639485,0.1367649,0.1531084,0.0059901,0.321066,0.0324661,0.6047853,0.2779485,0.0228579,0.7222239,0.0286077,0.077574,0.4253038,0.1992651,0.5258847,0.5634742,0.0006169,0.0045008,0.1008951,0.3184462,0.6531252,0.6432166,0.2641222,0.4143337,0.1044474,0.2697507,0.5855454,0.713098,0.6826714,0.0003018,0.6961337,0.7598687,0.03106,0.6140952,0.2546278,0.3470886,0.3823608,0.0263821,0.0356048,0.6541332,0.6373364,0.3783266,0.6124952,0.0906848,0.5325408,0.4094159
"2868",0.0565547,0.0300405,0.3952086,0.0890621,0.4959202,0.1429537,0.1845312,0.0475759,0.1673118,0.025274,0.5339546,0.2705563,0.4025727,0.4128582,0.0361822,0.0678511,0.363334,0.1883812,0.5354787,0.6021614,2.91e-05,0.0150361,0.081284,0.1936499,0.6248707,0.7633512,0.219683,0.2999143,0.0555093,0.3759076,0.5491412,0.6819072,0.5785095,0.1654264,0.5550725,0.6686577,0.325791,0.6000952,0.2141265,0.3065108,0.5317917,0.3615615,0.0439544,0.5696974,0.7103386,0.5658687,0.6081411,0.5069968,0.6539865,0.549056
"2869",0.3064206,0.110697,0.1324832,0.2596864,0.1663783,0.2760841,0.1621316,0.0262682,0.0775704,0.0475794,0.3781268,0.2126383,0.5031203,0.2514024,0.0400826,0.0362378,0.3387539,0.1198887,0.5032709,0.6440798,8.87e-05,0.0026291,0.0832785,0.0843479,0.6481513,0.7344586,0.3271649,0.3476294,0.0315531,0.320036,0.6343704,0.5434606,0.6378891,0.0955894,0.5729658,0.7484078,0.3949027,0.6240365,0.1535064,0.3357009,0.5304904,0.5325671,0.0599188,0.6046054,0.629009,0.6430473,0.4564388,0.4617048,0.6631871,0.4142873
"2870",0.4897131,0.3687429,0.0665434,0.3555242,0.1010522,0.3980743,0.2593416,0.0074156,0.035844,0.0420683,0.4178411,0.2455119,0.5961135,0.2092475,0.0702133,0.0533994,0.3686482,0.0612314,0.4196251,0.544346,0.0003438,0.0082037,0.0827969,0.0375967,0.5525733,0.6369115,0.3671572,0.4589399,0.0265997,0.2758285,0.6817752,0.6089244,0.5411579,0.084467,0.5569007,0.609051,0.3549106,0.6473922,0.2234395,0.3766028,0.6533262,0.6301158,0.0439564,0.6847519,0.5363009,0.5824245,0.3008491,0.5142999,0.6254859,0.5555097
"2871",0.5382592,0.3920603,0.0403697,0.3294401,0.0762237,0.4820003,0.3023741,0.0416293,0.0440117,0.0290207,0.3861587,0.2679914,0.6203557,0.1685981,0.0740236,0.0797521,0.4589776,0.03537,0.4463507,0.5258976,0.0007802,0.0032978,0.1015734,0.0251159,0.6628543,0.5729978,0.4301724,0.5260993,0.0038093,0.1855584,0.5491031,0.5374156,0.7514194,0.0841816,0.5587799,0.7535024,0.3344539,0.6515044,0.1504863,0.3358665,0.6543387,0.6943504,0.0806403,0.5708144,0.6533538,0.6664645,0.3820638,0.5478567,0.6966029,0.5934917
"2872",0.5086815,0.4797535,0.0365636,0.3215684,0.0113099,0.4429923,0.2619821,0.0276455,0.0135312,0.0575812,0.4158858,0.20616,0.6995607,0.1099519,0.0293638,0.2042043,0.4802974,0.0341835,0.4810151,0.5608229,0.0002663,0.0048576,0.1819075,0.0236277,0.6554345,0.5031995,0.2813942,0.462955,0.0156018,0.2879608,0.6533044,0.5621119,0.4846774,0.0493468,0.6367494,0.6064302,0.3570394,0.6478403,0.1275746,0.2741183,0.5826664,0.6487573,0.0662617,0.7652766,0.5459144,0.8026848,0.3692221,0.6597919,0.6991202,0.5725382
"2873",0.6062904,0.5331076,0.0140776,0.4535164,0.0224137,0.5466487,0.1905735,0.0251679,0.027486,0.0311342,0.3666546,0.2703589,0.6814017,0.1518521,0.0351883,0.2281229,0.3905171,0.0174403,0.551435,0.501898,0,0.0104843,0.1145559,0.0445669,0.6810022,0.6350831,0.1625793,0.5453233,0.0063756,0.2873683,0.6479955,0.6811437,0.5105959,0.0831331,0.7178881,0.5814525,0.3779557,0.6311399,0.1822395,0.3378102,0.6623194,0.6078101,0.0568847,0.6379131,0.6089128,0.7267583,0.3466973,0.6237132,0.4928508,0.6430951
"2874",0.6741805,0.5460206,0.0451505,0.4157107,0.014015,0.5310744,0.2390872,0.0207896,0.0268291,0.0361727,0.3632893,0.3304074,0.7064912,0.0977511,0.0402297,0.4324887,0.3753914,0.0243652,0.5574468,0.6056431,0.0005932,0.0162204,0.1073847,0.0461847,0.6191446,0.7445381,0.1054575,0.4673834,0.0077725,0.2155279,0.6660788,0.6716906,0.6474064,0.0769107,0.6241676,0.6158368,0.4317032,0.534505,0.1468579,0.2954752,0.6041187,0.6165258,0.0865943,0.6934465,0.5504035,0.7107683,0.3713881,0.5134033,0.6045962,0.5939513
"2875",0.5986295,0.5856096,0.0194555,0.4742087,0.0124719,0.5239405,0.2106658,0.0129292,0.0290577,0.0388886,0.4673592,0.3859169,0.6179204,0.098668,0.0462755,0.4967952,0.429366,0.005084,0.5838612,0.5715965,0.0062775,0.0139681,0.1047413,0.0213008,0.6429924,0.5062749,0.1554596,0.479683,0.0118177,0.2474851,0.74491,0.6034435,0.6158823,0.0880298,0.6462714,0.541152,0.5079834,0.6660644,0.1891377,0.4274448,0.6202117,0.7427577,0.0687549,0.52129,0.5568006,0.65875,0.2146306,0.6321083,0.5929262,0.6585806
"2876",0.5567277,0.532533,0.0160477,0.3887997,0.0064654,0.5919769,0.2435731,0.0104915,0.0049348,0.0176797,0.4873228,0.2224641,0.7388693,0.1665103,0.0372282,0.3846849,0.3224643,0.0158466,0.5761148,0.5530077,0.0017893,0.0050821,0.0712502,0.022706,0.8205654,0.5384115,0.0419072,0.5382324,0.0020487,0.378023,0.5300559,0.6685108,0.6302855,0.0702514,0.6619849,0.7232307,0.5914379,0.5411978,0.2156168,0.3284428,0.7400367,0.7838006,0.0683306,0.5318612,0.5575272,0.6818127,0.1171184,0.5656113,0.6027768,0.5782138
"2899",0.567287,0.5648926,0.0464835,0.4510932,0.020945,0.5246187,0.2281687,0.0156821,0.0172201,0.0207971,0.4239238,0.2822162,0.5527921,0.2747908,0.058915,0.5291285,0.4146849,0.0268205,0.428486,0.5194107,9.14e-05,0.0086421,0.1932017,0.0196994,0.7529738,0.5828828,0.0251617,0.4334816,0.0035004,0.3038393,0.6904329,0.7405432,0.5687241,0.1002299,0.6441526,0.7299531,0.6827565,0.6958791,0.234539,0.3919871,0.5667893,0.6830257,0.057266,0.5662026,0.5815577,0.5869668,0.192507,0.5981786,0.5657311,0.6174631
"2900",0.6806982,0.639021,0.0290323,0.3780028,0.0110069,0.5038327,0.2148921,0.3404502,0.0675813,0.0149382,0.3538317,0.4272375,0.6109495,0.5221147,0.0268589,0.4752092,0.1994594,0.0082085,0.4843911,0.4566141,0.0006262,0.1177917,0.0730377,0.020339,0.6183896,0.7523943,0.0329073,0.5599548,0.005384,0.229892,0.7190411,0.6105563,0.2216772,0.1051254,0.5508774,0.6878655,0.4399872,0.594649,0.0844126,0.1404979,0.7051734,0.7505522,0.0368426,0.6128716,0.5649194,0.6179633,0.0363896,0.5223581,0.4558857,0.4610319
"2901",0.681745,0.6082774,0.0281636,0.4242259,0.0249292,0.1830645,0.2417289,0.5096435,0.1254448,0.0275049,0.364201,0.4696912,0.7444418,0.3103857,0.0458091,0.364816,0.1355525,0.0172285,0.3759105,0.6341769,4.45e-05,0.2056743,0.0745306,0.0038311,0.6151042,0.5494107,0.0372941,0.4874984,0.0276549,0.2402188,0.5513937,0.6257888,0.0932981,0.1370558,0.6590826,0.6807926,0.4004887,0.6513967,0.0932123,0.0966658,0.6869097,0.5730938,0.041887,0.5460669,0.6157449,0.6564872,0.0767602,0.4175455,0.3571467,0.3015067
"2902",0.5635745,0.4959244,0.0212546,0.3025042,0.0232652,0.1254023,0.2316672,0.4578136,0.1198173,0.0341993,0.3515755,0.6069116,0.7346567,0.2940804,0.0570446,0.4235083,0.1770291,0.0101061,0.4392867,0.4981111,0.0041621,0.2446009,0.1116856,0.0014958,0.5459089,0.6132103,0.0588505,0.4526223,0.0079604,0.2481945,0.6661228,0.6525106,0.1255968,0.1692582,0.6689902,0.6552736,0.5263887,0.6402265,0.0795235,0.05772,0.6140288,0.7076999,0.0333101,0.4634366,0.7316418,0.6976327,0.0522746,0.5636991,0.296152,0.2962634
"2903",0.5642933,0.4856548,0.0186618,0.3733787,0.0202431,0.1088435,0.2919796,0.4551291,0.1163984,0.0259759,0.370804,0.5400925,0.627071,0.2799727,0.0290428,0.2386902,0.1442985,0.0253798,0.466093,0.4968879,0.0003081,0.1799787,0.0877307,4.95e-05,0.5440181,0.6208149,0.0474146,0.408075,0.0101151,0.2571455,0.6474586,0.636788,0.1316106,0.2328622,0.4856015,0.5941684,0.4533385,0.7276136,0.067277,0.0266617,0.6029159,0.7138897,0.0293453,0.6399051,0.7162637,0.7029495,0.0507446,0.5616865,0.3266001,0.2105183
"2904",0.5929488,0.5943669,0.0532928,0.4569285,0.0158246,0.0546146,0.2547199,0.4799502,0.1415314,0.0298192,0.3597384,0.4798987,0.6307055,0.2622207,0.0337539,0.1514634,0.1992338,0.0303529,0.4271926,0.4408943,2.7e-06,0.2980602,0.0972898,0.0002299,0.5221569,0.6440667,0.0662231,0.4547745,0.0080084,0.2218287,0.678866,0.5837106,0.0954374,0.2107136,0.7441672,0.6162213,0.4514302,0.6126716,0.0670993,0.0292582,0.6261497,0.6406777,0.0403421,0.597591,0.5965416,0.6620686,0.0756772,0.5534199,0.2471571,0.1590607
"2905",0.6446665,0.5323907,0.0220398,0.3334,0.0211644,0.0778982,0.2448639,0.5157767,0.0890026,0.0353635,0.3831338,0.5996638,0.5646329,0.4461535,0.0411721,0.3970263,0.1596353,0.0065467,0.3730284,0.56836,3.82e-05,0.3252574,0.0639057,0.0009222,0.5698398,0.6254765,0.0698202,0.5646257,0.0168696,0.2415245,0.6781118,0.6788448,0.1780441,0.1976194,0.7058242,0.5660753,0.4678843,0.6825367,0.1113271,0.0416492,0.6404899,0.5854793,0.046723,0.6149234,0.7558943,0.5837804,0.1196801,0.4420221,0.2705703,0.1684069
"2906",0.7429464,0.5489449,0.0339277,0.3046842,0.0119078,0.0261826,0.2255952,0.5854144,0.1295308,0.0246823,0.4439676,0.5740274,0.6256579,0.4008084,0.0290271,0.4231549,0.1082985,0.0066817,0.5656509,0.4007762,0,0.2673596,0.0775733,0.0013187,0.5012667,0.7602897,0.0345752,0.4658956,0.0096339,0.2377073,0.7052077,0.7100902,0.1240482,0.2094039,0.5600216,0.675613,0.4568265,0.6051498,0.045595,0.0261566,0.6837211,0.5652795,0.0295972,0.6086565,0.5959807,0.578533,0.0789258,0.5176856,0.2320176,0.1633217
"2907",0.63621,0.66246,0.0210067,0.5388726,0.0239992,0.0490913,0.227838,0.4634469,0.0886805,0.0368929,0.4470292,0.5440212,0.5242607,0.3682419,0.0363005,0.4733751,0.1613773,0.005958,0.5726168,0.4549698,0.0001418,0.2337031,0.0646021,8.2e-06,0.6652424,0.6117795,0.0413886,0.5364218,0.0108127,0.238796,0.6848317,0.7532971,0.0838414,0.1893828,0.6073056,0.7046697,0.4667828,0.4930411,0.0543767,0.0186963,0.6415297,0.5491825,0.0374208,0.5981202,0.6462332,0.5424347,0.0506002,0.5768514,0.2256556,0.1317234
"2908",0.5599375,0.5910415,0.0098431,0.6089044,0.019828,0.0535167,0.2177168,0.5098046,0.1642984,0.0387113,0.4690336,0.5090998,0.5091778,0.3962413,0.0442734,0.4433195,0.14148,0.0501245,0.5786206,0.5008598,1.59e-05,0.2351487,0.082381,1.17e-05,0.6806765,0.5482242,0.0404803,0.4196882,0.0023783,0.2725886,0.6107841,0.6046488,0.1364877,0.1969757,0.6376709,0.6177261,0.436711,0.7508149,0.0510836,0.0349329,0.6561167,0.6507337,0.0195985,0.4983739,0.5874635,0.5787099,0.0427679,0.4871723,0.3186051,0.144487
"2909",0.7160725,0.6841894,0.0039434,0.3658841,0.0128417,0.0485254,0.2724339,0.6016304,0.1294344,0.0188306,0.4348858,0.5591464,0.5988763,0.3321239,0.0389396,0.3663686,0.1804694,0.0026853,0.4561823,0.4238141,0.0001312,0.181701,0.1022395,1.45e-05,0.5414872,0.7746946,0.0400878,0.3792652,0.0111544,0.2245801,0.7617022,0.5904563,0.1183039,0.2114604,0.6443184,0.745724,0.4857683,0.6338199,0.0620007,0.0227372,0.5905617,0.5539129,0.0545022,0.63465,0.5332193,0.7304779,0.0607007,0.5339181,0.2914839,0.1767387
"2910",0.5487445,0.5799775,0.0237268,0.2828468,0.0248618,0.0587153,0.2052112,0.1588642,0.0260544,0.0275627,0.4400167,0.2862328,0.625561,0.2399529,0.0451227,0.4306968,0.3352397,0.0064939,0.4275718,0.401483,0.0019147,0.1134745,0.1232345,0.0134629,0.7448719,0.6617118,0.0253967,0.3709786,0.0136217,0.2362405,0.6520102,0.7008908,0.4857108,0.1613541,0.6500868,0.8905459,0.6298737,0.5649935,0.0621541,0.0102587,0.6470667,0.5702406,0.0733474,0.7223851,0.5562803,0.5476299,0.1604327,0.5683622,0.463443,0.1770611
"2911",0.7104188,0.5897656,0.0174222,0.400586,0.0204127,0.1700966,0.2360265,0.0689802,0.0049458,0.0246706,0.4154888,0.2075102,0.6145999,0.2415781,0.031146,0.4436725,0.3648686,0.0226854,0.4723073,0.4650176,3.6e-06,0.0449905,0.0799348,0.011724,0.6831717,0.6894852,0.0439018,0.5649256,0.0182046,0.2416469,0.6384294,0.6357276,0.5693425,0.1436984,0.710718,0.6651904,0.5951983,0.7833524,0.0613192,0.0201341,0.582012,0.611987,0.0668608,0.6563669,0.4281764,0.6574809,0.1452472,0.5216413,0.5774742,0.2639162
"2912",0.5502366,0.606826,0.0393567,0.3899721,0.0109661,0.3533181,0.2073891,0.0267735,0.0067707,0.0382189,0.4432118,0.2379963,0.6969165,0.1766944,0.0182577,0.4491509,0.3584134,0.0121001,0.4692926,0.4098763,3e-05,0.0174369,0.1002036,0.014727,0.6278218,0.6718644,0.0429804,0.4481952,0.0197643,0.2702842,0.7666249,0.6865927,0.480381,0.0883484,0.6070217,0.7058512,0.6361672,0.6578785,0.0826674,0.0879006,0.4640415,0.7095083,0.0859761,0.6937711,0.4298904,0.6509152,0.0963553,0.6096209,0.6279689,0.3880762
"2913",0.6827118,0.5954989,0.035991,0.3519105,0.0121298,0.4705338,0.2409153,0.033789,0.0319791,0.0220075,0.415615,0.2297587,0.592195,0.2933942,0.0217723,0.4200279,0.4106495,0.0064448,0.4634289,0.4305044,0.0004206,0.0419977,0.0735583,0.0160956,0.6632702,0.6406926,0.023309,0.5880731,0.0075801,0.2867767,0.6845343,0.6173272,0.6787338,0.0511395,0.7078781,0.6987664,0.6028435,0.637779,0.1834278,0.1807547,0.700658,0.675283,0.0472183,0.6279751,0.6475517,0.7348563,0.1203295,0.4887777,0.7104369,0.5016064
