"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"5161",0.5397737,0.002644,0.4997308,0.6257342,0.2334539,0.5921632,0.1630947,0.5033531,0.1707181,0.0350681,0.6956365,0.1513365,0.5962635,0.6019799,0.0714952,0.4432972,0.6928577,0.5951588,0.036676,0.6842322,0.0223398,0.0084959,0.7758074,0.1844122,0.1178159,0.0458019,0.4330391,0.1451401,0.5642129,0.4660684,0.5671963,0.6313754,0.0179395,0.0001979,0.3286514,0.0401341,7.2e-06,0.0428658,0.6876826,0.5771109,0.53431,0.3191783,0.040276,0.0097871,0.0171623,0.6086507,0.6343187,0.0032065,0.0854993,0.6340323
"5162",0.2890144,8.17e-05,0.5842805,0.6746642,0.2906089,0.7155348,0.3022425,0.6045588,0.1876231,0.0432896,0.670149,0.1456172,0.5349279,0.5994413,0.0530018,0.5069554,0.6218617,0.6159189,0.025452,0.565879,0.0394765,0.019566,0.6537708,0.2772657,0.0864062,0.103388,0.4591617,0.1640471,0.6551339,0.3121252,0.6223298,0.7039251,0.0201473,0.0001566,0.2995947,0.0503002,0.0037034,0.065333,0.5859271,0.5727188,0.6225379,0.4174819,0.0291012,0.0095948,0.0328877,0.6006097,0.6908311,0.0009572,0.0929544,0.6208533
"5163",0.2941344,0.0018843,0.687009,0.6721019,0.1615176,0.5302891,0.1955375,0.5829435,0.142929,0.0402533,0.7398869,0.1121284,0.4792586,0.552014,0.0509779,0.5283848,0.7436841,0.6096065,0.0426655,0.6556905,0.0126242,0.0192116,0.585077,0.220189,0.0897996,0.0991951,0.5135857,0.1357293,0.7152858,0.3344317,0.6676595,0.6576442,0.0255759,0.0002378,0.3599809,0.0458494,1e-06,0.0677726,0.80994,0.6232929,0.6091787,0.3487862,0.0210823,0.0109529,0.0198874,0.6312333,0.5879995,0.0085755,0.128456,0.6921195
"5164",0.3037612,0.0022187,0.5964001,0.6799079,0.2977415,0.6432422,0.1969955,0.5164442,0.216839,0.0440654,0.5947388,0.1432035,0.5932143,0.6489136,0.0695816,0.5550679,0.7057433,0.6078092,0.0747906,0.5205641,0.0293294,0.0196411,0.6445603,0.254451,0.0787053,0.1518437,0.514129,0.1068298,0.646336,0.2712343,0.6166453,0.7068371,0.0404719,0.0001058,0.4081192,0.0339891,2.1e-05,0.0486273,0.7846934,0.6218553,0.5977991,0.4711824,0.0119396,0.0164076,0.0260926,0.6317329,0.6030588,0.0032918,0.0676836,0.7450713
"5165",0.3834295,0.0064737,0.5631251,0.6313142,0.1756848,0.6209026,0.1607671,0.5926106,0.216742,0.1049184,0.6188779,0.1803566,0.5558432,0.6416998,0.0821824,0.4822233,0.5990143,0.6326373,0.0302828,0.5935085,0.0384439,0.0270964,0.4745827,0.227489,0.1052103,0.1254663,0.5550243,0.1395616,0.6207183,0.3100883,0.5717972,0.656305,0.0162892,0.0006664,0.3680367,0.0211823,7.39e-05,0.0373291,0.7697049,0.6129106,0.4999188,0.3307384,0.0454572,0.0135549,0.026411,0.644846,0.9454312,0.0048453,0.0695486,0.6234437
"5356",0.4590224,0.0073629,0.6358678,0.6046369,0.267018,0.6628701,0.2645807,0.4999928,0.1122194,0.0273119,0.6539728,0.1424148,0.4982925,0.6325068,0.0441538,0.4981624,0.585661,0.6257444,0.0265967,0.6475795,0.0251218,0.0260857,0.6250228,0.1860142,0.1068772,0.1152293,0.4938095,0.1103227,0.5615303,0.2701243,0.656515,0.7424756,0.031387,1.53e-05,0.3418076,0.0495864,3.29e-05,0.0690688,0.7111408,0.6732025,0.5579134,0.2987542,0.050246,0.0137176,0.0609384,0.5614995,0.8104189,0.0021904,0.0764078,0.7451384
"5357",0.3170655,0.006528,0.7599067,0.7167424,0.3373899,0.5778871,0.2488497,0.5483008,0.107766,0.0479292,0.7078988,0.0947023,0.574438,0.6279611,0.0533602,0.5291016,0.749883,0.7111916,0.0188789,0.6440617,0.0535715,0.0056468,0.6141316,0.1821633,0.0728517,0.0189158,0.5397425,0.1972546,0.6492418,0.2941942,0.7032042,0.6176554,0.0362175,9.25e-05,0.4350782,0.0165672,0,0.0503365,0.5953979,0.5940769,0.6124388,0.3542654,0.062282,0.0348342,0.1463481,0.6443073,0.6046072,0.0019887,0.104092,0.2922183
"5358",0.360209,0.0008487,0.6609209,0.6467201,0.3557144,0.5674187,0.2330351,0.613374,0.1720634,0.0349854,0.6329481,0.1449644,0.5642844,0.5548905,0.0469984,0.551073,0.60738,0.7052682,0.0051478,0.5714852,0.0154722,0.000115,0.5738809,0.1855743,0.0942398,0.0224781,0.4911472,0.1423163,0.6109437,0.2890338,0.5052304,0.6148457,0.0254318,0.0002836,0.399419,0.010743,0.0008052,0.0225934,0.6787892,0.585406,0.5648937,0.3566436,0.05752,0.0150681,0.1853359,0.5962041,0.6388049,0.0021153,0.0825849,0.2205857
"5359",0.3430758,0.0023076,0.6672008,0.5395673,0.2667147,0.7254567,0.2305682,0.7808227,0.1854615,0.0241392,0.7300209,0.1748616,0.5608067,0.5965747,0.0960557,0.5795419,0.6282235,0.6095517,0.0073665,0.6001696,0.0169503,5.4e-06,0.665509,0.2929901,0.0405411,0.0038104,0.5161099,0.0475773,0.6772984,0.3903225,0.6120413,0.8487757,0.0196693,0.0001498,0.3384323,0.011411,0.0026228,0.0327302,0.5716032,0.6431766,0.7279794,0.4419539,0.1315513,0.0057364,0.2758385,0.6970812,0.6059516,0.0100507,0.1177985,0.1426896
"5360",0.3988753,0,0.6959596,0.5493096,0.30534,0.5438167,0.199343,0.6452519,0.1807074,0.0442517,0.6943894,0.091844,0.5368541,0.542461,0.0640521,0.6303942,0.7108148,0.5182981,0.0121877,0.5714323,0.0257908,6.2e-06,0.5996377,0.2421472,0.0652108,0.0034375,0.6074122,0.0186971,0.6419521,0.3264664,0.6518562,0.6856746,0.0342582,0,0.3309744,0.0032239,0.0001723,0.033691,0.7203635,0.5896926,0.5553263,0.4032261,0.0325214,0.0111378,0.2813422,0.6440398,0.7148423,0.0002641,0.0924489,0.1168405
"5361",0.3680314,0.0036711,0.6644765,0.5538352,0.2622977,0.6942793,0.2146789,0.6233137,0.1847273,0.0341702,0.6438189,0.1144849,0.5172033,0.6646214,0.0443891,0.6559,0.5961711,0.5796666,0.0205337,0.7255257,0.036895,0,0.7204145,0.2248549,0.060939,0.0080689,0.5166436,0.0161969,0.6491157,0.3275317,0.6327081,0.6252249,0.0543907,2.09e-05,0.3334713,0.0017705,5.81e-05,0.0220415,0.6598872,0.4845798,0.5690545,0.4043762,0.0740217,0.0345094,0.1573202,0.6100629,0.6905339,0.0006907,0.0846116,0.1741514
"5362",0.4160094,0.0022265,0.7036002,0.5764734,0.2568867,0.6707694,0.1939257,0.6797375,0.1653889,0.0655359,0.5893178,0.1186679,0.5858693,0.7336425,0.061548,0.4984567,0.6883948,0.4770859,0.0077835,0.5865442,0.0192991,0.0004067,0.5543219,0.2039966,0.0404425,0.0126527,0.5765962,0.0177859,0.7849063,0.3674708,0.6420631,0.6518312,0.0219651,8.23e-05,0.331182,0.0023154,3.55e-05,0.0120578,0.6702297,0.499095,0.6464872,0.3380173,0.1069037,0.0152628,0.2405318,0.714186,0.545838,0.0001108,0.0578193,0.163977
"5363",0.3665521,0.0030436,0.6167718,0.5864243,0.255402,0.70419,0.2573474,0.5801537,0.1911157,0.0542604,0.5684774,0.1204608,0.4931355,0.669036,0.0675544,0.6643902,0.6795695,0.5800549,0.0166668,0.6160496,0.0111917,0.0004062,0.6531617,0.2939217,0.0239513,0.0050671,0.494122,0.0502531,0.7470151,0.3860474,0.5932126,0.6661568,0.0167909,1.36e-05,0.3696451,0.0128333,0.0011919,0.0445833,0.5508637,0.5701401,0.7715129,0.3434035,0.0711703,0.0220303,0.1917716,0.6133239,0.7211034,0.0033647,0.095243,0.1182491
"5364",0.3670908,0.0010008,0.6697989,0.5913344,0.3022651,0.6334146,0.2181312,0.6079875,0.205664,0.0815203,0.7341386,0.1073505,0.54738,0.6443508,0.0483553,0.5872712,0.5519505,0.6344585,0.0108124,0.6053563,0.0154691,7.27e-05,0.704293,0.2239276,0.0404217,0.0062086,0.5171234,0.0288154,0.5612909,0.4098665,0.6886959,0.4401657,0.0357557,0,0.3444401,0.0107654,0.0003517,0.0246487,0.5528097,0.5491288,0.5320329,0.3988291,0.0673425,0.0191819,0.2482393,0.6762071,0.5559881,0.000451,0.1401226,0.2288689
"5365",0.3708442,0.0003069,0.598128,0.5877614,0.3266674,0.7076512,0.216604,0.6698261,0.1564641,0.0470043,0.7008367,0.1003176,0.4841142,0.5806303,0.0741848,0.5822831,0.6960926,0.5692977,0.013488,0.6302493,0.0502168,6.83e-05,0.5916151,0.2792392,0.0506548,0.0059233,0.476012,0.0396219,0.6373973,0.3191038,0.6126102,0.6825979,0.04608,0.000146,0.4715135,0.0050682,0.000735,0.0230837,0.5594247,0.5690532,0.6452547,0.3716588,0.1130808,0.0249483,0.3056247,0.617886,0.5919015,0.0002383,0.0789959,0.1598132
"5366",0.3981684,0.0136731,0.6125449,0.6499353,0.2660384,0.6513599,0.1831049,0.788365,0.1000368,0.0516918,0.7173087,0.1093989,0.5112136,0.5479702,0.0662717,0.5660379,0.6505746,0.5981084,0.0162784,0.707825,0.0389773,1e-07,0.5489235,0.212387,0.0675035,0.0048807,0.4463464,0.015732,0.6196802,0.4387351,0.6979387,0.5912614,0.0588895,0.0013476,0.3251956,0.0019548,2.09e-05,0.0568726,0.7305475,0.5797266,0.5602268,0.3607113,0.0910285,0.018425,0.1709496,0.6258296,0.5931633,0.0014364,0.1201052,0.2147478
"5367",0.3188594,0.0065061,0.6604024,0.5712647,0.236299,0.5733282,0.16984,0.6496916,0.1986088,0.0543973,0.7045557,0.1270187,0.460038,0.7646897,0.0597597,0.54938,0.7272771,0.5896163,0.0566121,0.6089885,0.0228248,0.0044069,0.6651851,0.2737215,0.1188216,0.0695793,0.5399353,0.0370155,0.7190772,0.3860845,0.6984261,0.5741673,0.0243547,0.00073,0.3448381,0.0231885,0.0001968,0.0449431,0.6429802,0.6518141,0.6079223,0.3380099,0.0602316,0.0282318,0.0690282,0.5581794,0.6368705,0.0028056,0.1078786,0.4735834
"5368",0.342993,0.0142145,0.5863876,0.5676523,0.2867887,0.6684925,0.1990976,0.5083441,0.1009729,0.0282847,0.7274519,0.1401975,0.5133063,0.5290924,0.057666,0.542604,0.6692164,0.6894131,0.0387876,0.7355356,0.0258456,0.025974,0.5338069,0.260606,0.0743172,0.1098899,0.4576987,0.0868646,0.6841873,0.3773632,0.6265342,0.6046155,0.0411024,0.0001937,0.358665,0.0387023,0.0002833,0.0708359,0.6342118,0.5198033,0.581877,0.3175546,0.0248501,0.01627,0.0451692,0.6867664,0.7030569,0.0005628,0.1293642,0.7408855
"5369",0.4196766,0.0046728,0.6815887,0.5855902,0.3041856,0.5923349,0.1843701,0.6633661,0.1625525,0.0940248,0.7134434,0.161675,0.5538017,0.5522989,0.0250375,0.598651,0.5857665,0.6277322,0.0653776,0.6479013,0.0464397,0.0082693,0.7397496,0.2767257,0.0674411,0.070248,0.4414138,0.0784533,0.6498034,0.4482363,0.6004825,0.6090973,0.0249634,0,0.3448,0.0299731,0.0001107,0.0544577,0.5782184,0.5089745,0.5492034,0.3027406,0.0676093,0.0194423,0.0173477,0.5637136,0.6364196,0.0044754,0.064397,0.6461179
"5370",0.4480506,0.00411,0.5814671,0.6185,0.2554494,0.7666689,0.1701823,0.6054039,0.116959,0.0459925,0.6653027,0.1423585,0.52033,0.7269311,0.0399241,0.7291814,0.7450484,0.713939,0.0349653,0.6533708,0.0139723,0.0159502,0.5889985,0.1666361,0.1153047,0.1025711,0.4571818,0.1169797,0.6521875,0.2874394,0.6513244,0.6291952,0.0335768,0.0001424,0.3314772,0.0271915,0.0012655,0.0484289,0.5872293,0.6872204,0.5540932,0.455546,0.0357526,0.012387,0.0044737,0.6532814,0.7389578,0.0009533,0.1307425,0.6977395
"5371",0.3866766,0.01725,0.6226695,0.5800682,0.2962863,0.7168768,0.2410056,0.5393982,0.1230034,0.0496086,0.50826,0.1593865,0.5817895,0.6183411,0.0670121,0.5304391,0.6253229,0.6231899,0.080609,0.7329786,0.0110517,0.0097303,0.6181946,0.1716166,0.139386,0.0859271,0.5916826,0.1105302,0.4573011,0.3495292,0.6019891,0.5201653,0.0328874,0.0010691,0.4647195,0.0389957,0.0001455,0.0637618,0.6579699,0.5785559,0.6249598,0.3932658,0.057792,0.016028,0.0426298,0.6965193,0.6557739,0.0027574,0.1105782,0.6112695
"5372",0.5025401,0.0028371,0.7521381,0.6815973,0.2533039,0.544632,0.2592179,0.5405283,0.121146,0.0300996,0.6443696,0.1246209,0.5084975,0.7252596,0.0917111,0.5913973,0.7152716,0.5954883,0.0509626,0.6869761,0.0475417,0.0222581,0.6178486,0.281005,0.1412764,0.0839954,0.5946018,0.2213357,0.6394491,0.4631941,0.5709569,0.6373225,0.0443028,0.000534,0.354936,0.0153254,0.0001115,0.0609916,0.5502833,0.6551707,0.6468766,0.3584242,0.057,0.0066608,0.0435841,0.5448037,0.5914685,0.0049322,0.1650822,0.727142
"5373",0.4287738,0.0018402,0.572331,0.6151665,0.2553765,0.5875087,0.1574491,0.4951394,0.1679111,0.0569785,0.6270601,0.119736,0.4738171,0.5983317,0.0474656,0.5994224,0.6471442,0.6336906,0.0286051,0.6537591,0.0370184,0.022094,0.6226584,0.1480357,0.1865005,0.0615562,0.437771,0.1293889,0.5491328,0.3263159,0.6296887,0.6498321,0.0395751,0.0027812,0.359141,0.038125,0.0005511,0.0588959,0.6949417,0.6833148,0.5145215,0.3673353,0.0180587,0.0231348,0.0455737,0.6654809,0.6824045,0.0031972,0.0949568,0.6730194
"5374",0.3822815,0.0067492,0.5618465,0.631943,0.2482821,0.5942612,0.2545674,0.5983218,0.1707285,0.0223129,0.6677154,0.1422248,0.5230556,0.6568697,0.040223,0.556894,0.6769646,0.7036812,0.0313867,0.7361329,0.0188111,0.0240043,0.6238998,0.2000926,0.1160771,0.0638471,0.5192741,0.131609,0.6515708,0.3249302,0.7044432,0.6883582,0.0211859,0.0001566,0.365185,0.0261576,0.0002484,0.0751614,0.6604024,0.5697655,0.6829034,0.334492,0.0211749,0.0262555,0.0210456,0.731259,0.6262097,3.71e-05,0.1145359,0.6423585
"5375",0.2791242,0.0041722,0.6268119,0.6209709,0.2287112,0.647944,0.1987077,0.5326007,0.112142,0.0221873,0.6355984,0.1109688,0.5799398,0.4893408,0.0563303,0.5958719,0.7188128,0.6346299,0.0405925,0.7161896,0.0217184,0.0185373,0.520095,0.2075266,0.1701777,0.0810795,0.5578376,0.1035931,0.6527664,0.3586927,0.645279,0.5912532,0.0301424,4.79e-05,0.4008835,0.047849,0.0010191,0.080443,0.6057046,0.5589604,0.6621579,0.2826427,0.0242774,0.0128417,0.0376683,0.5648523,0.6206765,0.0039919,0.1400276,0.5521076
"5734",0.4494625,0.0044277,0.7217261,0.6684549,0.1959132,0.6857022,0.2148515,0.5259609,0.2028171,0.0347334,0.6930451,0.1047394,0.5794812,0.580097,0.0798956,0.5393661,0.5848094,0.5777063,0.0201559,0.5472015,0.0192288,0.0196998,0.6247893,0.2076762,0.101074,0.1140761,0.4915686,0.1458433,0.5198281,0.4157293,0.6190184,0.6429153,0.0247055,3.64e-05,0.4012108,0.0225185,1.15e-05,0.0573233,0.6246427,0.6698625,0.592737,0.4859733,0.0309756,0.0178527,0.0634851,0.6103039,0.5721461,0.0009269,0.1026783,0.7110504
"5735",0.3563942,0.0002975,0.8274316,0.5634668,0.351813,0.1047497,0.2833717,0.529301,0.1434163,0.0504924,0.6517499,0.0969702,0.5742441,0.5549737,0.0514846,0.6134484,0.6830446,0.5633258,0.029118,0.6508037,0.0261632,0.0257628,0.5803482,0.2260217,0.1338385,0.1544174,0.4682255,0.3140104,0.7022316,0.5569105,0.6521429,0.6637521,0.0313414,0.0014793,0.4167475,0.0475102,1.4e-06,0.033894,0.6132859,0.6548542,0.5155267,0.2206683,0.0495899,0.0172712,0.0485222,0.7085678,0.6503947,0.0005298,0.1342475,0.5081854
"5736",0.3162455,0.0006431,0.5554984,0.5453899,0.5647702,0.042863,0.301535,0.575501,0.1680454,0.0320934,0.5545912,0.1267798,0.6174792,0.6363587,0.0295917,0.6531263,0.6348589,0.5452515,0.0337197,0.5531756,0.0253562,0.0302515,0.6606654,0.2078432,0.133326,0.0984992,0.5095459,0.4067104,0.5915508,0.5184154,0.5346162,0.6536926,0.0187108,4.35e-05,0.3444111,0.0220633,0.0002315,0.0324687,0.6107039,0.7920324,0.5495263,0.223479,0.0386793,0.0185104,0.025947,0.6290341,0.6127816,0.0001719,0.1242023,0.5536782
"5737",0.3359192,0.0002751,0.5577094,0.5676125,0.4915863,0.0168251,0.2498305,0.6388841,0.1660402,0.0391623,0.6074835,0.1632972,0.604186,0.6688609,0.0609251,0.6869567,0.6653936,0.6535943,0.031099,0.5912484,0.0165521,0.0153379,0.7616559,0.1368905,0.0989185,0.081687,0.5265197,0.3688183,0.6410216,0.5805648,0.5897059,0.6395876,0.0330039,0.0001086,0.3369579,0.0388478,0.0003143,0.0266442,0.5862075,0.6646983,0.6708876,0.1865919,0.0211607,0.0215068,0.0263209,0.6260325,0.7016305,0,0.0872728,0.444602
"5738",0.3639415,2e-07,0.6465119,0.65296,0.5239322,0.0080172,0.2996117,0.7047248,0.13173,0.0647176,0.6258057,0.0865661,0.6420071,0.4952679,0.1008699,0.5890445,0.6098348,0.6204438,0.0310188,0.684536,0.0154969,0.0118719,0.6574641,0.2783218,0.1420029,0.1017676,0.5521751,0.3905396,0.6810307,0.5558916,0.5680396,0.7140267,0.0342552,6.53e-05,0.3329118,0.0301437,9.08e-05,0.0305647,0.6487493,0.7725444,0.5226908,0.1430941,0.0207386,0.0139994,0.0489214,0.7491635,0.5942815,2.41e-05,0.1040785,0.4855777
"5739",0.3996261,0.0002829,0.5891528,0.6016785,0.3871614,0.0061802,0.2620095,0.5015613,0.1539131,0.0158035,0.7116706,0.0848825,0.6645711,0.6298629,0.051017,0.541013,0.7180476,0.657075,0.0457057,0.6358577,0.0138461,0.0130231,0.5927092,0.2428437,0.0936952,0.1064204,0.4327437,0.3645318,0.6495729,0.6107645,0.5526506,0.6941432,0.0457006,0.0002436,0.3433645,0.0319913,4.7e-06,0.0164484,0.6077801,0.7830931,0.6012321,0.1411937,0.01132,0.0120773,0.0639838,0.7166997,0.5332499,0.0012485,0.1288397,0.4249398
"5740",0.3528228,0.0002226,0.583789,0.767206,0.4691315,0.0290797,0.291484,0.5911017,0.1071444,0.027749,0.6106247,0.1225438,0.5809521,0.6814593,0.0596446,0.5734533,0.6988186,0.6097711,0.0294413,0.5753107,0.0129934,0.0182729,0.5806478,0.2862869,0.1030675,0.1123171,0.5345412,0.3557615,0.5305056,0.7230687,0.6261331,0.756819,0.0388594,1e-07,0.410385,0.0217183,6.5e-06,0.0163636,0.6033924,0.5906952,0.5298381,0.2176516,0.016724,0.0213911,0.0621645,0.599887,0.5319584,1.17e-05,0.0689457,0.4496541
"5741",0.3154475,2.81e-05,0.6278685,0.5832809,0.4652881,0.0083077,0.3128128,0.6651687,0.1348715,0.028161,0.5867797,0.1009284,0.6736452,0.6562665,0.0649197,0.5404098,0.7821667,0.5523978,0.0330604,0.6997204,0.0245658,0.0178007,0.4731477,0.2028206,0.1484413,0.0624713,0.430824,0.3390857,0.5767779,0.5728278,0.5665189,0.636509,0.0451874,0.0010945,0.3398665,0.0506168,0.0004045,0.0269288,0.6619823,0.5868702,0.6458752,0.1680624,0.0289099,0.0104846,0.0372121,0.6856174,0.5993994,4.5e-05,0.1449692,0.4023
"5742",0.3087214,0.0009909,0.6199716,0.8416688,0.4687586,0.018603,0.2429421,0.623421,0.117165,0.0273013,0.6252416,0.1057402,0.8059725,0.6692019,0.0398249,0.5931635,0.6164159,0.539227,0.0192984,0.6535125,0.0307817,0.0252533,0.6199697,0.1717532,0.0886167,0.1068951,0.5011192,0.4101674,0.6863618,0.5995537,0.6202463,0.672852,0.0387111,0.0006463,0.3750067,0.0160442,0.0002067,0.0245643,0.6317551,0.5745353,0.6756634,0.132783,0.0250573,0.0149398,0.0374736,0.7279739,0.699479,0.0005181,0.1289865,0.4208145
"5743",0.386293,0.0041147,0.6907419,0.7154992,0.3661825,0.0132637,0.2634966,0.6076806,0.1820987,0.0282605,0.6192395,0.1242119,0.6870947,0.6648842,0.0760919,0.6200174,0.7268698,0.5719646,0.0537918,0.6213722,0.0094387,0.0292159,0.6363145,0.175023,0.0901538,0.0994173,0.4925648,0.3889636,0.5643389,0.6488382,0.6147611,0.6723192,0.0185324,0,0.3353616,0.0185746,0.0003408,0.0308699,0.7824566,0.625451,0.5284238,0.1342676,0.0389069,0.0105711,0.0281053,0.7851415,0.5862182,0,0.0920508,0.4468001
"5744",0.3613704,0.0012744,0.6794843,0.7249118,0.4933661,0.0078282,0.2416176,0.6135728,0.2086594,0.0414832,0.6162765,0.0906716,0.6585513,0.7044603,0.0401429,0.5972022,0.6456424,0.5164654,0.0374898,0.6339775,0.015254,0.0232662,0.6697522,0.2692374,0.1140556,0.0590479,0.5354696,0.2982414,0.6929019,0.5901808,0.7333008,0.7356529,0.0532883,2.69e-05,0.4470857,0.0227928,0.0006149,0.0375288,0.6826732,0.6740931,0.68691,0.1680711,0.0299331,0.0294156,0.0315932,0.6316855,0.6267278,0.0002707,0.0911929,0.3957357
"5745",0.3770833,0.0009999,0.733695,0.8028554,0.255036,0.4049651,0.2314688,0.5422756,0.1855931,0.0492277,0.6584542,0.1485542,0.5949316,0.6429759,0.0796404,0.5485993,0.7046537,0.5472512,0.0501663,0.676129,0.0117858,0.0123873,0.7449623,0.2127351,0.0802427,0.0672457,0.4698692,0.1627904,0.5632005,0.3492098,0.6588967,0.6971854,0.0225064,0,0.463557,0.0300618,0.0002788,0.0556762,0.5456025,0.5383401,0.6058346,0.3456118,0.0235308,0.0363176,0.0406795,0.735862,0.699205,0.0008651,0.0925002,0.5847166
"5746",0.3529904,0.0007239,0.6615551,0.7209825,0.2936882,0.6364803,0.2263583,0.5046166,0.1505487,0.0330959,0.7195386,0.1441503,0.5706692,0.5478916,0.081249,0.7153789,0.688197,0.6488745,0.032716,0.6912081,0.0156754,0.0208925,0.6080102,0.2532673,0.1252494,0.0718049,0.682972,0.1404488,0.6541545,0.3256912,0.6629092,0.6100454,0.0284834,5e-07,0.3720877,0.0286045,0,0.1208116,0.6435127,0.5473913,0.6642485,0.3308994,0.0275209,0.0191273,0.0368721,0.5993692,0.621266,0.0061463,0.0859048,0.666648
"5747",0.4224245,0.0003026,0.7039337,0.7083607,0.2518486,0.5582648,0.2150204,0.5383666,0.1316968,0.0533421,0.6654121,0.1097448,0.4618921,0.7227094,0.0270767,0.5711033,0.6014063,0.5353914,0.0292278,0.6584418,0.011793,0.0149692,0.520589,0.168609,0.0992175,0.0824281,0.4992852,0.1079989,0.6230763,0.2911129,0.5814781,0.684289,0.0204465,0,0.3505494,0.0313249,0.0011345,0.0719744,0.6186085,0.6845557,0.6769356,0.3275194,0.0218035,0.0128112,0.009802,0.7141817,0.6449344,0.000178,0.1243695,0.5700371
"5748",0.2784714,0.004912,0.6107647,0.6101852,0.1927028,0.5493673,0.1992301,0.650067,0.1360701,0.0253485,0.5581222,0.1292532,0.5426749,0.5114676,0.0326967,0.6129288,0.576898,0.6529319,0.0387563,0.6923975,0.0134063,0.0306339,0.643099,0.2396192,0.1266144,0.0678876,0.5584534,0.1784713,0.5352793,0.3579695,0.6642206,0.7116452,0.0384428,1.89e-05,0.3663574,0.0236641,3.75e-05,0.0460224,0.6796992,0.6004213,0.66977,0.2581198,0.0256919,0.0218553,0.0322682,0.5503219,0.6555882,0.0009289,0.0986163,0.6212047
"5749",0.3689619,0.0114829,0.6248891,0.6903306,0.2764638,0.5947419,0.2621144,0.6138576,0.1321076,0.0471735,0.6047675,0.0820446,0.6281208,0.5759783,0.0995028,0.6509275,0.702728,0.6517129,0.0457267,0.6135794,0.0294177,0.0336143,0.5626924,0.1752571,0.0752113,0.0507722,0.4749781,0.1175339,0.5353557,0.3237673,0.7322438,0.7380647,0.0447401,0.0001039,0.4334307,0.0321824,0.0003405,0.0702704,0.5976343,0.770002,0.4924681,0.3746626,0.0195841,0.0276993,0.027068,0.6968125,0.7261357,0.0029242,0.1166288,0.7299144
"5750",0.4389294,0.0001723,0.6471376,0.7291362,0.3449519,0.6623523,0.2149907,0.57811,0.1335015,0.0210991,0.6524451,0.1116162,0.5694812,0.6773621,0.0315646,0.5972226,0.6697715,0.6887701,0.0332035,0.7488726,0.0414383,0.0119852,0.5953799,0.1967345,0.1393795,0.0883047,0.4960743,0.0866069,0.6089108,0.3405074,0.5098594,0.5045918,0.0571788,2.1e-06,0.369975,0.0238096,3.53e-05,0.1005637,0.5936225,0.6155806,0.597389,0.3396756,0.0360934,0.0538047,0.0826879,0.6066168,0.6990764,0.0153134,0.0515951,0.592722
"5751",0.3430002,0.0027222,0.5875432,0.6002553,0.2499778,0.6961152,0.2560322,0.4814588,0.1740543,0.0356886,0.6038283,0.146128,0.5353712,0.6300297,0.0927021,0.4995406,0.6099098,0.6411804,0.0215395,0.6565682,0.0136154,0.0126779,0.6915593,0.2075029,0.1084163,0.1016581,0.4675638,0.0795341,0.5635735,0.2987165,0.5374354,0.7529916,0.0152333,0.003873,0.3661382,0.0558071,0.0003159,0.1082356,0.4863781,0.5407999,0.6379459,0.3538962,0.0176006,0.0249178,0.0239267,0.5543706,0.7326222,5.04e-05,0.1070695,0.6432562
"5752",0.4292398,0.0025929,0.6349795,0.6642154,0.1851059,0.6181794,0.2373754,0.4649474,0.1329971,0.0333929,0.6495483,0.0821015,0.430815,0.6111711,0.0437386,0.5684344,0.7634436,0.611665,0.0455272,0.7268239,0.0262522,0.0122401,0.6390181,0.1990489,0.1715687,0.1166941,0.4565989,0.1558906,0.5606821,0.3692706,0.5742464,0.7226239,0.0393613,0.0008712,0.4094162,0.0536162,0.0001781,0.0841155,0.582063,0.5824652,0.5971283,0.3778158,0.0310298,0.0188963,0.066004,0.5774538,0.627017,0.0075322,0.1015852,0.6311074
"5753",0.3217749,0.0014561,0.6024937,0.6439412,0.2417334,0.59735,0.2245249,0.5849611,0.1718347,0.0388765,0.628039,0.1158072,0.478844,0.5639174,0.0893347,0.6203899,0.5720258,0.667475,0.0420948,0.5847319,0.081648,0.0318726,0.527233,0.2291015,0.1283288,0.1575571,0.5800491,0.1280947,0.5631301,0.3091576,0.4778223,0.6647568,0.0449357,4.64e-05,0.4042228,0.0498754,0,0.0600128,0.7469398,0.5153304,0.7034472,0.3786003,0.0265549,0.0093736,0.0341144,0.6774607,0.6634716,0.0007791,0.1090456,0.5919046
"5776",0.4015282,0.0033514,0.6257176,0.7620911,0.2160326,0.6772312,0.1728167,0.4817152,0.1638308,0.0631267,0.704613,0.1362663,0.4850378,0.6575244,0.1026631,0.6079691,0.6588767,0.5170963,0.0209262,0.6322731,0.0481038,0.01393,0.6110914,0.2166349,0.0825218,0.1137261,0.5496378,0.1109251,0.5943271,0.2463144,0.6751018,0.6381623,0.0457884,1.03e-05,0.3330336,0.032675,1.97e-05,0.0554114,0.6327392,0.8295988,0.6404516,0.3440717,0.0331466,0.0106989,0.0448336,0.7289456,0.7139312,0.0007725,0.1023195,0.5959295
