"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"486",0.6674028,0.6229191,0.4087396,0.5274748,0.695551,0.6967851,0.4995529,0.6307758,0.5427563,0.7713588,0.545498,0.1387759,0.0025259,0.5947494,0.61778,0.2349644,0.5466073,0.6981007,0.4391229,0,0.8022904,0.1312394,0.7246952,0.1619527,0.0678131,0.0008601,0.5669269,0.1172875,0.6268817,0.764302,0.6609564,0.5240245,0.4148344,0.037743,0.4973116,0.0104645,0.5206974,0.0468364,0.2889959,0.3807786,0.3935533,0.3681303,0.3799907,0.6313395,0.2374964,0,0.7026706,0.6393944,0.5224172,0.6990415
"487",0.6653528,0.6787892,0.4584133,0.6007691,0.6054593,0.537499,0.527761,0.6130243,0.5212308,0.6884399,0.5338823,0.0780631,0.0003919,0.6247905,0.6240651,0.2223709,0.2350994,0.709932,0.3532087,0.0002368,0.5254891,0.1155272,0.6650458,0.1518532,0.0606015,0,0.4856574,0.086386,0.6742975,0.6477054,0.5769899,0.4339138,0.4672244,0.0163981,0.3239714,0.0047268,0.4126059,0.0694823,0.5505498,0.4756675,0.3669575,0.4760683,0.3396479,0.5246119,0.2161367,0.0019527,0.5829977,0.6391073,0.6433491,0.649211
"488",0.7128627,0.5825692,0.46075,0.6304676,0.5972365,0.5185374,0.5834838,0.7249959,0.6145406,0.6730031,0.7013039,0.0688835,2.92e-05,0.6512651,0.649648,0.1890111,0.1820693,0.6014653,0.4226164,1.45e-05,0.585033,0.0920132,0.7504819,0.1352693,0.0630725,0.000335,0.6016089,0.0892978,0.7211488,0.6854786,0.7609421,0.4925297,0.4086266,0.0090553,0.4289509,0.0105631,0.5345605,0.2399488,0.5513313,0.4285149,0.3920127,0.4927242,0.3306457,0.7759561,0.2619204,0.0024192,0.6360914,0.6352817,0.5134602,0.7096426
"489",0.6625598,0.6140477,0.4742581,0.6077298,0.6443409,0.6904831,0.5854588,0.697289,0.5290339,0.7968429,0.5759579,0.0713607,0,0.6925449,0.6384963,0.2029622,0.0802186,0.6347394,0.4616272,4.15e-05,0.7704515,0.0970528,0.557577,0.1066732,0.0443297,0.0007264,0.6485136,0.0660759,0.4852803,0.6062292,0.6426933,0.3492602,0.4733969,0.0164671,0.3467863,0.0187363,0.5103092,0.4300568,0.3542203,0.3993389,0.324808,0.3666664,0.3451516,0.6276762,0.190188,0.0019169,0.6156779,0.6290604,0.3510288,0.6146568
"490",0.6259472,0.455885,0.3898169,0.6441248,0.5680289,0.5958243,0.5851949,0.6072276,0.6964315,0.777755,0.5635544,0.0666607,0.0060965,0.6805558,0.5775431,0.2041273,0.0420025,0.4922181,0.4401232,0.0013641,0.6224726,0.0819538,0.6856256,0.1644666,0.0465866,0.0021016,0.5754467,0.0806567,0.5846288,0.6894745,0.5617334,0.2667501,0.4258705,0.0996454,0.4936483,0.0092342,0.5142071,0.582042,0.1211824,0.2170212,0.2484983,0.2685531,0.5130081,0.6377044,0.2512646,0.0048759,0.6965008,0.6677276,0.1797218,0.6958312
"491",0.6819513,0.6344205,0.3436405,0.6609539,0.5717744,0.6980738,0.6035128,0.6570816,0.6431665,0.6381124,0.6956776,0.0692679,9.27e-05,0.688119,0.4828811,0.1738255,0.031709,0.2952622,0.4195676,1.59e-05,0.639568,0.0773886,0.6146486,0.1388661,0.0595022,0.0001065,0.7587786,0.0806073,0.5818564,0.6254066,0.774476,0.2862243,0.3253671,0.1503047,0.3606593,0.0112022,0.5664686,0.6777635,0.066623,0.1080435,0.1926703,0.1560901,0.5501323,0.583527,0.1740094,0.0014777,0.5783513,0.6417071,0.1130817,0.5405752
"492",0.6567536,0.6505675,0.445856,0.6147708,0.6719472,0.586841,0.534693,0.6784417,0.5383708,0.7372788,0.6268434,0.0792337,1.01e-05,0.6632072,0.4874231,0.1973473,0.060475,0.183885,0.3714564,0.0003082,0.8254122,0.1326176,0.6722599,0.1103761,0.0817975,0.0032742,0.6162227,0.0630422,0.5738216,0.6605312,0.6790756,0.2685342,0.3463105,0.1837411,0.3931644,0.0115661,0.6315604,0.523893,0.0085003,0.1177128,0.1007782,0.0989308,0.5757976,0.8259272,0.2160684,0.0031705,0.6367838,0.6216809,0.0371338,0.6722728
"493",0.710962,0.6059384,0.3765444,0.7504005,0.5858093,0.6423049,0.5120789,0.7140593,0.6541433,0.6910742,0.7360545,0.0616179,9.35e-05,0.5951727,0.4911897,0.1993599,0.0365691,0.0965407,0.3794339,0,0.5715629,0.0823557,0.5187047,0.1450532,0.0445803,0.0010436,0.4879803,0.0712895,0.6371679,0.730166,0.6902774,0.2995463,0.331777,0.2616197,0.3582819,0.0065403,0.502041,0.5896375,0.0081835,0.0734241,0.0960235,0.1067608,0.6159856,0.674384,0.2212445,0.0126628,0.6259746,0.5999011,0.0224827,0.6464601
"494",0.707518,0.6951035,0.4090481,0.6297992,0.5323917,0.5204497,0.4378233,0.625309,0.5362777,0.669165,0.773143,0.1238501,0,0.6083408,0.4828475,0.220107,0.0704573,0.0834915,0.3764738,0.0010295,0.5705203,0.122207,0.6555228,0.1408686,0.0495438,0.0014971,0.5125803,0.0642283,0.6541326,0.591134,0.608121,0.2442251,0.352995,0.2614677,0.5197295,0.0022823,0.5990095,0.5810597,0.0091715,0.0493988,0.1204165,0.0694039,0.5924602,0.5805787,0.2119329,0.0062211,0.8496804,0.5941912,0.0091833,0.5339302
"495",0.5668575,0.6209734,0.5928119,0.5500514,0.7008257,0.4599464,0.5074198,0.635917,0.6702473,0.4810301,0.6705294,0.0809174,0.0633081,0.7352254,0.2671281,0.0214067,0.317087,0.204246,0.5054013,0.0005753,0.5823675,0.0525581,0.5923463,0.4719013,0.0908974,0.020748,0.6025454,0.5207698,0.6630834,0.5975007,0.5718941,0.2931788,0.3237451,0.2661707,0.3815937,0.0173727,0.4241569,0.6005975,0.0138657,0.0782609,0.1040307,0.095754,0.7080424,0.6187633,0.5502308,0.0024938,0.6199316,0.6970897,0.0221872,0.7298943
"496",0.7496895,0.6629067,0.7097653,0.7114852,0.6416761,0.5390258,0.5538915,0.6135348,0.7517301,0.6597126,0.6167688,0.043172,0.1004496,0.702457,0.3945776,0.0170387,0.5893397,0.491337,0.5765207,0.0003961,0.5643215,0.0321306,0.6794971,0.6389513,0.0792683,0.0359862,0.5214048,0.6590435,0.7244668,0.5827917,0.6822666,0.4397033,0.4277735,0.2854472,0.2023529,0.0304004,0.3807097,0.5765951,0.0033232,0.0311289,0.0882199,0.0750451,0.6104996,0.7169288,0.6431764,0.0007421,0.6403865,0.6044032,0.2071464,0.5994142
"497",0.6263412,0.6593226,0.6579187,0.5718177,0.6214657,0.6014613,0.5111481,0.6764299,0.6307095,0.5284904,0.6515913,0.0779696,0.1699889,0.6079232,0.5414028,0.0029116,0.5405502,0.5276095,0.6522032,0.0002194,0.6806618,0.0331053,0.6381665,0.5594285,0.0532192,0.0799594,0.5993654,0.6832383,0.4957266,0.6404333,0.6272614,0.394639,0.4024585,0.3210037,0.113781,0.0416012,0.3124769,0.3074543,0.0031255,0.0451539,0.1619113,0.1364578,0.6557878,0.5499753,0.6259468,0.0057577,0.6169953,0.547768,0.3503914,0.6704235
"498",0.7344062,0.6458123,0.6614962,0.613634,0.5364824,0.6224581,0.5416858,0.6038845,0.60037,0.5495258,0.6507308,0.1052685,0.1078549,0.6812625,0.444876,0.0038859,0.5618497,0.6471519,0.7213506,0,0.6340268,0.0288794,0.5695254,0.6281629,0.049881,0.015112,0.5650755,0.6206383,0.5290464,0.6706692,0.5789628,0.494805,0.5462703,0.3638806,0.1042467,0.027751,0.4569574,0.2374851,0.013935,0.0508995,0.1177122,0.1485839,0.5745476,0.568735,0.6856366,0.0107949,0.5903849,0.6665093,0.5021354,0.7029574
"499",0.6078884,0.6172289,0.5631078,0.6030317,0.668222,0.5889855,0.5681949,0.641705,0.6300322,0.5847713,0.7113174,0.0572521,0.1318168,0.5463657,0.4491613,0.000899,0.6054611,0.6554214,0.7030043,4.43e-05,0.5760109,0.0402697,0.6786605,0.6578038,0.0856979,0.0302919,0.5350188,0.6898114,0.4470991,0.6395557,0.6527847,0.5200372,0.5706311,0.3096436,0.110279,0.0360846,0.3341271,0.2709981,0.0402581,0.0787837,0.154913,0.1719189,0.5125477,0.5796988,0.7116239,0.0034617,0.6072141,0.7897596,0.476064,0.7386042
"500",0.6239401,0.6900893,0.6528148,0.7952522,0.5182819,0.6750616,0.5068099,0.6955463,0.6594527,0.4998183,0.6353041,0.0749593,0.1151069,0.5634774,0.4866009,0.0050757,0.6950448,0.6153233,0.6864096,1.6e-05,0.6527948,0.0240603,0.7641977,0.6646032,0.2406456,0.0284505,0.5880959,0.6381559,0.4063509,0.5356152,0.5776468,0.6116566,0.6223541,0.331961,0.0610394,0.0288223,0.310315,0.2975891,0.0827479,0.1177888,0.1925123,0.2456303,0.4049049,0.720909,0.6402646,0.0075183,0.7911575,0.543655,0.5228882,0.6757928
"501",0.5730821,0.611914,0.720174,0.6665245,0.7366414,0.6195158,0.4659465,0.7486401,0.6983515,0.5380762,0.6737403,0.0749221,0.109486,0.6248822,0.6667563,0.0014768,0.5934905,0.6711931,0.704327,6.76e-05,0.527868,0.0643938,0.8328519,0.6419691,0.1341664,0.0347544,0.4883763,0.7873766,0.450419,0.629561,0.7234396,0.5567274,0.5674859,0.3836892,0.0821562,0.0713391,0.3295598,0.3310303,0.0870253,0.2157777,0.2136597,0.2483044,0.4052538,0.7198639,0.6489334,0.0161476,0.5794583,0.6160657,0.5857238,0.7888103
"502",0.5668327,0.6069594,0.6257948,0.6420913,0.5371238,0.5792562,0.5323408,0.752603,0.6729468,0.650617,0.6449011,0.0545327,0.1297984,0.6118659,0.5762882,0.00088,0.6516897,0.7722573,0.7344399,0.0001877,0.6765733,0.0615989,0.5770744,0.6591893,0.1212405,0.0225856,0.5570061,0.7490257,0.4234228,0.7797237,0.6725145,0.5734386,0.6075959,0.2456024,0.1144654,0.0340339,0.2921207,0.1919521,0.0576886,0.2146293,0.1906758,0.2046047,0.4503636,0.5737904,0.6499677,0.0130233,0.6701419,0.6444783,0.4627926,0.5565571
"503",0.6380191,0.5483475,0.5890603,0.4591685,0.6566469,0.6051305,0.5149749,0.6130082,0.7035599,0.5626584,0.4963136,0.0781529,0.1207786,0.62854,0.4751713,0.0016151,0.6415534,0.690233,0.5841127,0.0001267,0.6964375,0.0300062,0.6851014,0.6150655,0.0945796,0.0490407,0.6692908,0.7034002,0.3344614,0.6218912,0.6434466,0.5838614,0.5879742,0.2729737,0.1198459,0.0273314,0.3984144,0.1405894,0.1203776,0.2379809,0.3297251,0.3032811,0.3748896,0.6244521,0.5513318,0.0058287,0.6208045,0.6386961,0.4973502,0.6172076
"589",0.5564672,0.603011,0.6963788,0.7076492,0.7653245,0.6316773,0.4377371,0.6427657,0.6771733,0.5740474,0.7668032,0.0955665,0.0665457,0.6494121,0.5698264,0.0006955,0.7197314,0.8052242,0.7017171,0.000941,0.7369953,0.0266123,0.7218278,0.6798858,0.1059686,0.0363454,0.6888455,0.7441804,0.4335054,0.5908601,0.632433,0.6539294,0.5857783,0.2161833,0.0597562,0.050657,0.4446253,0.1901349,0.2724053,0.3497711,0.2667618,0.3927924,0.3490688,0.6171803,0.4467257,0.002042,0.5875564,0.6947022,0.5462906,0.783288
"590",0.213176,0.6859277,0.7360088,0.6526081,0.6125473,0.602351,0.6174879,0.5758182,0.785203,0.5740078,0.7164452,0.0135371,0.0459747,0.7021422,0.4776119,0.0002652,0.5911398,0.7467511,0.7022655,0.0900626,0.5965193,0.032727,0.7042846,0.6134656,0.0215032,0.0393856,0.5870545,0.6095192,0.5294171,0.6678074,0.5842461,0.5669758,0.546793,0.2925686,0.1207313,0.0337829,0.1419524,0.173185,0.2026829,0.3525071,0.23177,0.1969276,0.383828,0.6778697,0.749982,0.0040268,0.5636104,0.6457731,0.5993816,0.6927756
"591",0.070868,0.6709646,0.7486372,0.7150202,0.5988256,0.5831324,0.641186,0.7166005,0.6251203,0.5969962,0.6773762,0.0045706,0.0403556,0.671529,0.5848131,0.0011579,0.626491,0.5693068,0.5799161,0.1766422,0.6111736,0.039158,0.8018618,0.6281307,0.0087807,0.0542438,0.5721606,0.7476892,0.5482076,0.7071488,0.6521664,0.5044683,0.4952413,0.189182,0.1105951,0.0337133,0.0239435,0.1314783,0.1277802,0.3259562,0.2494037,0.2119291,0.3731954,0.7161652,0.6127871,0.0012696,0.6379937,0.6835656,0.576644,0.7591516
"592",0.0193949,0.4991105,0.6301201,0.7045932,0.5769911,0.7245503,0.5776702,0.6606292,0.5848423,0.6813455,0.5624553,0.0054569,0.0551512,0.5262361,0.5786673,0.0008879,0.6270053,0.6399649,0.6390568,0.1537973,0.5673225,0.0214088,0.6057189,0.535244,0.0066183,0.0420481,0.555762,0.6743809,0.4613408,0.6477934,0.7214318,0.5916277,0.5310616,0.2147291,0.0993424,0.0287767,0.0259463,0.2095938,0.1224355,0.3607549,0.2434843,0.1472588,0.4126643,0.608794,0.6948469,0.0062503,0.5961437,0.6758672,0.5980904,0.6676383
"593",0.0262461,0.5519877,0.6897855,0.6206558,0.7593523,0.6954284,0.6656952,0.7194351,0.7245267,0.5067949,0.6906243,0.007031,0.0308139,0.6159817,0.6262113,0.0001275,0.5688646,0.6255168,0.6609759,0.1314394,0.5059384,0.0301792,0.5895588,0.4494733,0.0001974,0.033859,0.6259926,0.6939902,0.5494656,0.6640129,0.6306026,0.5476662,0.6020608,0.15853,0.1309575,0.0134864,0.0211322,0.2086778,0.0779037,0.2671792,0.1957644,0.2897435,0.3203554,0.7350951,0.562638,0.0063232,0.6454507,0.737872,0.5469677,0.715328
"594",0.0157785,0.3038395,0.6217766,0.6080198,0.5752013,0.6400666,0.6124909,0.600495,0.7525956,0.5792435,0.7774261,0.0208395,0.0725103,0.6233664,0.6762731,0.0003762,0.6504467,0.7146834,0.5358964,0.2047941,0.6240527,0.0584778,0.6323945,0.5419029,0.0017092,0.0204179,0.541474,0.6572864,0.5553646,0.5749532,0.637824,0.5099808,0.5681668,0.1293917,0.1792661,0.0330975,0.005743,0.2022231,0.1604255,0.2973873,0.231157,0.2726111,0.341929,0.7316475,0.6383963,0.011822,0.7606356,0.6628941,0.5470005,0.59701
"595",0.012526,0.3526758,0.5991899,0.5880472,0.6116666,0.640914,0.6346701,0.6147937,0.682506,0.6596555,0.5188676,0.0035277,0.0509798,0.6219171,0.6867884,0.0011211,0.6451402,0.6690137,0.5757023,0.1546989,0.6027092,0.0534172,0.7144616,0.6124298,0.0010807,0.0176474,0.6418382,0.6600716,0.3980775,0.5582587,0.5949774,0.4731928,0.5659869,0.1020761,0.0987548,0.0427165,0.0159605,0.1796822,0.1492098,0.2992438,0.4211156,0.2815503,0.3215049,0.6078708,0.5827508,0.0097208,0.6675444,0.5734036,0.4902867,0.6191351
"596",0.0098543,0.3702683,0.6737544,0.7605445,0.7952145,0.5597319,0.5862759,0.6847031,0.7067859,0.6649673,0.6297003,0.0025445,0.0448236,0.6601817,0.7061566,0.0030278,0.6158443,0.6768686,0.6402701,0.1384368,0.5836906,0.0452239,0.7391239,0.6929525,0.0020812,0.0290733,0.5658539,0.6550756,0.460537,0.7010982,0.5684931,0.6160289,0.5574769,0.1223817,0.0910653,0.0381011,0.0077582,0.1395339,0.1604332,0.3975406,0.368867,0.1929409,0.3354325,0.5023043,0.678718,0.0043848,0.593602,0.6088077,0.6671871,0.6562941
"597",0.0272048,0.5198544,0.6268275,0.6287823,0.6407181,0.5927883,0.6665828,0.6485552,0.6655787,0.5285368,0.6664267,0.0079588,0.0401158,0.7005651,0.5663228,0.0009034,0.7573007,0.6768842,0.6245742,0.1187264,0.6680576,0.0890813,0.7428926,0.5692249,0.0028668,0.0333633,0.5610039,0.5444787,0.584518,0.7249493,0.5460396,0.5057938,0.5214374,0.1270915,0.0967396,0.024512,0.0035135,0.0936082,0.1781508,0.2565423,0.2963986,0.1666612,0.3698539,0.6859115,0.6991039,0.0037441,0.7194623,0.6156991,0.5224711,0.7810051
"598",0.0218014,0.3379472,0.6477283,0.6590056,0.7427166,0.6627298,0.6851783,0.6093607,0.6188283,0.6277627,0.6151883,0.0067611,0.0891186,0.6478314,0.7013566,0.0005638,0.5338349,0.6253402,0.5773801,0.1029796,0.6207974,0.0358217,0.6779602,0.6425726,0.0018691,0.0622613,0.7376651,0.7576407,0.486849,0.6194067,0.5675104,0.5674006,0.5542582,0.1989669,0.0503452,0.0321376,0.0008255,0.1946642,0.1977331,0.3516485,0.2829198,0.2431562,0.4194193,0.6119828,0.6619317,0.0070411,0.5904637,0.6286113,0.6011259,0.688385
"599",0.0055524,0.2687863,0.7634638,0.652894,0.5538507,0.7092624,0.5467092,0.7141769,0.5666714,0.5978803,0.6907061,0.0069586,0.0274969,0.550024,0.6912933,0.0008879,0.7013867,0.6061854,0.6649492,0.1406861,0.6436863,0.0410884,0.6511455,0.5263613,0.0009456,0.0330422,0.5967489,0.6566813,0.5677039,0.6397399,0.6625039,0.5232715,0.5097705,0.0718041,0.1587053,0.0426835,0.0054096,0.1623341,0.1656519,0.362308,0.2835158,0.1807936,0.3302183,0.7376547,0.589735,0.0054284,0.7440325,0.6929056,0.6152476,0.6805667
"600",0.4751569,0.5148205,0.6004743,0.5754542,0.638073,0.5528147,0.4688444,0.6338492,0.6409284,0.6068495,0.6394711,0.0422049,0.0574588,0.6591434,0.4806219,0.0019069,0.4902725,0.5767244,0.6235044,0.0554035,0.5909,0.0370959,0.6340822,0.5456419,0.0363766,0.0310722,0.6905026,0.6727785,0.5642881,0.7218176,0.5831817,0.5224054,0.6275866,0.1165099,0.1080625,0.0260125,0.2092594,0.1748327,0.2340511,0.4301422,0.2730911,0.2940601,0.3632335,0.6350526,0.6509743,0.0119559,0.6569012,0.6702755,0.625053,0.8006212
"601",0.5869287,0.5663381,0.6418459,0.6297136,0.57919,0.5126738,0.5238356,0.6288644,0.5273583,0.6706149,0.6476651,0.0580844,0.0797477,0.6253152,0.6728523,0.000981,0.5974969,0.734498,0.6946362,0.0292143,0.5922237,0.0433669,0.6424203,0.6710804,0.1313398,0.0730044,0.6055131,0.6973038,0.5345416,0.6687835,0.6327336,0.5664219,0.640992,0.1181223,0.0854948,0.0204036,0.2929429,0.1783273,0.2249429,0.3384615,0.2864402,0.2949391,0.3501461,0.6231881,0.6294368,0.0109011,0.6095718,0.5863254,0.6101854,0.625304
"602",0.6417734,0.5501991,0.6613028,0.5851966,0.6980033,0.6800797,0.5393784,0.6590363,0.5569986,0.5070644,0.650979,0.0562893,0.0743435,0.5894674,0.5340858,0.0001943,0.5300655,0.6831677,0.6977013,0.0274328,0.7085846,0.0488776,0.6554257,0.6602099,0.1109997,0.0812366,0.7930142,0.621476,0.4813595,0.6207327,0.6888114,0.485109,0.725863,0.1929624,0.1104637,0.0237582,0.3765302,0.183854,0.2410602,0.3783741,0.2507923,0.4163813,0.3042922,0.57322,0.6636324,0.0048211,0.6089214,0.5462282,0.5481528,0.6301874
"603",0.6415939,0.6161504,0.6685732,0.6264671,0.648688,0.587744,0.4148586,0.6181601,0.5664488,0.5864538,0.5806422,0.0605249,0.0834572,0.6596949,0.3955246,0.010482,0.7605838,0.7086459,0.5571297,0.0105415,0.6526561,0.0106272,0.781861,0.5954955,0.0715213,0.0691733,0.5659331,0.6835497,0.6410573,0.6194311,0.6401369,0.5859801,0.5402186,0.1481701,0.107636,0.0364719,0.2822675,0.2404346,0.1746524,0.2813602,0.3277735,0.2840918,0.3645468,0.6588352,0.6358283,0.0023982,0.6092138,0.7536654,0.5707305,0.6155196
"604",0.5836154,0.6300981,0.6118703,0.6716941,0.5688409,0.5792049,0.4473049,0.7190517,0.5677325,0.4757301,0.6903062,0.0533718,0.0993451,0.6060015,0.5072864,0.0032967,0.605785,0.6652773,0.7292519,0.000584,0.7188675,0.0472592,0.5802074,0.5676973,0.0522737,0.0625479,0.4227374,0.6072993,0.5552823,0.7775093,0.5785849,0.5322212,0.5799142,0.1385347,0.0915317,0.0365115,0.3200601,0.1801329,0.1863369,0.250465,0.2723758,0.3902779,0.4486554,0.5286755,0.6579022,0.0014318,0.643974,0.6624184,0.5401525,0.6044175
"605",0.6269376,0.6594534,0.5603172,0.5969115,0.4534718,0.5344114,0.5049555,0.6547948,0.6384339,0.6558482,0.6430841,0.0638816,0.1108183,0.5494962,0.5514019,0.0017773,0.5513916,0.6395868,0.6159196,0.000858,0.7009387,0.0598144,0.6743782,0.6641604,0.0804894,0.0540428,0.4889865,0.6059538,0.4229276,0.7159305,0.5526598,0.5039415,0.606663,0.1185061,0.0890744,0.0484245,0.3318073,0.1592011,0.2070661,0.3528808,0.239989,0.3498117,0.371901,0.6405099,0.5477174,0.0052591,0.4808655,0.6190019,0.4562877,0.6248731
"606",0.713909,0.6485067,0.6937977,0.6328511,0.6850661,0.7051531,0.3751531,0.5716841,0.6521911,0.5568605,0.5975856,0.1197394,0.0966916,0.6784261,0.5576003,0.0058079,0.663009,0.5709885,0.6894843,3.87e-05,0.5389732,0.0483634,0.7072094,0.6608412,0.1169351,0.0424491,0.4736039,0.5450183,0.4254843,0.6019433,0.5704331,0.551941,0.5051843,0.2125809,0.0855884,0.0255686,0.3402895,0.2009167,0.2242394,0.2923041,0.2691312,0.3900829,0.376372,0.7214583,0.5935063,0.0013047,0.5367492,0.689308,0.5255943,0.7105788
"607",0.5570816,0.5571875,0.7318663,0.5089414,0.7092731,0.5836764,0.5236415,0.6255562,0.6573258,0.4882824,0.7141156,0.0939872,0.12773,0.6955616,0.4712342,0.0005005,0.6632325,0.6716473,0.7774779,8.39e-05,0.6425186,0.0683336,0.5229203,0.7162741,0.0641399,0.0451004,0.5349303,0.700487,0.4984083,0.6307605,0.5894585,0.5133904,0.5078327,0.1713481,0.1369068,0.0292641,0.3226066,0.2106466,0.1770728,0.2926726,0.2072811,0.3993317,0.3654063,0.618015,0.6246808,0.0162268,0.5865992,0.6902293,0.5658409,0.6002026
"608",0.650036,0.65042,0.7555591,0.8389236,0.6074862,0.5429976,0.5047541,0.5585585,0.6640764,0.5782732,0.6149688,0.0977854,0.1262716,0.695424,0.6087378,0.0053541,0.691728,0.6918228,0.6531069,1.48e-05,0.6733381,0.0811809,0.573445,0.6541658,0.0943156,0.0477249,0.6380493,0.6213859,0.5632087,0.784389,0.6358619,0.6034636,0.5231244,0.1372375,0.1305192,0.0128189,0.2868384,0.1353953,0.1963842,0.2775745,0.2469028,0.3531125,0.4038438,0.6220717,0.5742148,0.0109255,0.6365776,0.6061005,0.5098629,0.4877254
"757",0.7237482,0.626621,0.619221,0.6673689,0.6491998,0.6379168,0.5667338,0.6030751,0.6039933,0.5032852,0.6939359,0.0825363,0.1764852,0.7100241,0.6726536,0.0061367,0.6786176,0.8011493,0.7866732,0.0016304,0.6538641,0.0454939,0.5547064,0.6826715,0.1102032,0.0438883,0.5597388,0.7147875,0.5670875,0.6876774,0.5799313,0.4563874,0.5079613,0.2288821,0.0605774,0.0296856,0.3430544,0.1246061,0.3602983,0.3704318,0.2463382,0.4514212,0.3967256,0.6033958,0.5963191,0.00652,0.5315807,0.6282339,0.5290949,0.6878458
"758",0.6486997,0.635514,0.5641723,0.6279425,0.8044232,0.564919,0.4232056,0.5530119,0.5891859,0.6422633,0.6223012,0.0165294,0.0902574,0.5801948,0.4821313,0.0078546,0.6786518,0.5671035,0.1613841,1.25e-05,0.6711304,0.0355833,0.7553502,0.2020762,0.0764115,0.0463171,0.5858864,0.7586573,0.2223008,0.7029152,0.6076731,0.5871581,0.5344457,0.1340413,0.3472293,0.0077837,0.3226447,0.0398167,0.1606449,0.2899563,0.21824,0.1686543,0.3499183,0.6288518,0.1947746,0.0062539,0.5137166,0.7214612,0.5392594,0.6652797
"759",0.7306145,0.6798726,0.454495,0.6046484,0.6473735,0.6730921,0.5253396,0.5863795,0.695658,0.5897352,0.6602752,0.01308,0.1175827,0.6898871,0.5447896,0.0046154,0.6272892,0.691355,0.0477788,4.41e-05,0.609191,0.0307463,0.6445458,0.0761742,0.1754686,0.0555507,0.5535851,0.5860825,0.1285486,0.73825,0.6111675,0.5692038,0.5792335,0.1455821,0.38037,0.0086246,0.350326,0.0313245,0.3672949,0.4307366,0.4277853,0.1584546,0.342751,0.5136522,0.1371235,0.0035698,0.6792681,0.6140177,0.6522806,0.6005272
"760",0.5690181,0.6601305,0.3999319,0.5709185,0.727658,0.6332224,0.4381541,0.5596344,0.5817695,0.5797604,0.6363608,0.0093159,0.1258823,0.6875315,0.4429219,0.0181779,0.6427676,0.701954,0.0378749,0.0009194,0.619767,0.045656,0.6922559,0.0315407,0.0953431,0.0555501,0.5770967,0.5375793,0.0956667,0.6751563,0.6024623,0.4645948,0.5906611,0.1183025,0.337474,0.0032635,0.3281313,0.0528741,0.5445513,0.5322203,0.440516,0.1936162,0.1134374,0.7037066,0.1809615,0.0008852,0.5750492,0.7664899,0.4662692,0.6367078
"761",0.5047939,0.5823433,0.4054616,0.8454473,0.6481826,0.5510106,0.6213992,0.6274054,0.6696075,0.7263881,0.6073374,0.0106015,0.1560737,0.6083665,0.6562196,0.043415,0.7872898,0.5641844,0.0318456,0.0005124,0.5298577,0.0516289,0.6488456,0.0119625,0.0912059,0.0242786,0.464692,0.6269208,0.1027057,0.5493578,0.6385084,0.493666,0.6315917,0.1326328,0.3093885,0.0016306,0.3771482,0.0341739,0.5942096,0.4937377,0.4564849,0.3192612,0.0753362,0.5770653,0.1801742,0.0058015,0.3848328,0.6156495,0.5902473,0.5842153
"762",0.6396816,0.5909677,0.5198814,0.6171132,0.6563177,0.4469928,0.5019914,0.683467,0.5443243,0.5918884,0.5752638,0.0082535,0.0977282,0.7048244,0.511668,0.0448785,0.6980787,0.7701057,0.0475267,0.0005363,0.7431521,0.0529186,0.7496205,0.0159025,0.0917549,0.0693568,0.4644317,0.6898115,0.083936,0.6170353,0.5546099,0.6267788,0.7704483,0.1711098,0.347341,0.0124288,0.2876965,0.0788981,0.8017921,0.5978675,0.5531246,0.277886,0.0695016,0.5132519,0.2159476,0.0092322,0.5513188,0.6930177,0.5351407,0.5954365
"763",0.7189919,0.597881,0.5523506,0.748627,0.7106425,0.5463697,0.4817531,0.6835228,0.5916544,0.5509013,0.6101442,0.0094823,0.067717,0.5650241,0.5926103,0.0712741,0.6399128,0.7054887,0.0205674,0.0015037,0.6750271,0.0532571,0.5662571,0.0184114,0.1410991,0.0497033,0.5336267,0.8229368,0.1150568,0.7227814,0.8003896,0.6181944,0.572742,0.2007036,0.3106044,0.0052424,0.2978162,0.0585841,0.594311,0.6530972,0.5072061,0.2887473,0.0828351,0.6006423,0.1249311,0.0035099,0.3994222,0.6680096,0.5917036,0.5614109
"764",0.5582657,0.6169608,0.4112823,0.639006,0.7506777,0.7178623,0.5018866,0.6401764,0.6270848,0.5125932,0.593696,0.010117,0.1014543,0.628053,0.5433374,0.0490976,0.6799793,0.6558428,0.0108814,0.0002863,0.6493763,0.029297,0.6562584,0.0214777,0.1931532,0.0588981,0.5964024,0.6472193,0.1285088,0.5773783,0.7327857,0.5530858,0.6310538,0.2922034,0.3662404,0.0036057,0.3521106,0.1173122,0.5914591,0.6295509,0.454357,0.2690025,0.1051966,0.5664603,0.1426062,0.0045364,0.5782043,0.628165,0.5517171,0.5448901
