"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"1416",8.6e-06,0.5783073,0.5613119,0,0.4549736,0.5759545,0.6648363,0.784568,0.4411386,0.3590956,0.08285,0.0364285,0.5324378,0.6123379,0.0285879,0,0.6722439,0.0343356,0.5647868,0.0050599,0.6510786,0,0.0258517,0.6816563,0,0.7285578,0.0072588,0.8201787,0.6877265,0.4559476,0.5659943,0.0532263,0.8077276,0.6436746,0,0.5261991,0.6162801,0.395295,0,0.6692871,0.0761017,0.0004116,0.2515912,0.650666,0,0.6295022,0.8207182,0,0.6063918,0.5798545,0.5910183,0.0743531,0.6182906,0.7106814,0.3170743,0.6047347,0,0.6831807,0.5954718,0.0284593,0.5774287,0.610467,0.6131461,0.6937965,0.0506755,0.6053909,0.4989146,0,0.6683429,0.6435826,0.0129528,0.5922469,0.3441886,0.5884778,0.6126749,0.747001,0,0.1361386,0.0093072,0,0.6954457,0.3654381,0.6432567,0.0445563,0.2354526,0.5343328,0.6223176,0.1587599,0.6963105,0.0695668,0.0908471,0.7150683,0,0,0.0030081,0.366438,0.7190445,0.0413778,0.6972476,0.574724
"1418",0.0063996,0.6162011,0.5485323,0.7195059,0.3331462,0.6463826,0.6292935,0.8026866,0.4811394,0.3027643,0.0790134,0.0633084,0.6500856,0.5266065,0,0,0.6776838,0.0481111,0.6247837,0.0001934,0.5862152,0.0065227,0.0156129,0.5876129,0.6579623,0.6660664,0,0.6792214,0.6980069,0.5952715,0,0.0855645,0,0.6345474,0.0002636,0.6442233,0.6062475,0.4447415,0.2995055,0.4962921,0.0546685,0,0.1518142,0.4784535,0.606408,0.5569857,0.6319728,0.1285278,0.6694497,0.6744067,0.6529726,0.0661033,0.601112,0.628975,0.4428275,0.5660222,0.0001719,0.5897755,0.6155617,0.0392589,0.7152165,0.4974235,0.6868788,0.6069003,0.0231643,0.7296859,0.5835086,0.0007659,0.7471435,0.5201144,0.0097231,0.6489229,0.3103094,0.5659554,0.6810453,0.5722609,0.0371791,0.0618612,0.0107915,0.6296006,0.6821323,0.4208962,0.6907502,0.0222626,0.2225577,0.7298276,0.6179693,0,0.6572752,0.0624022,0.0986751,0,0,0,0,0.4279358,0.4947156,0.0401264,0.6325182,0.6838981
"1420",0.005829,0.6665246,0.6768019,0.7430151,0.0081061,0.6395172,0.6038517,0.7316261,0.1126795,0.257338,0.1020099,0.0497086,0.4882544,0.6437472,0.061978,0.0711002,0.7569343,0.0717557,0.658093,0.0154724,0.6004269,0.1012281,0.0168233,0.6566189,0.723987,0.5869563,0.0524038,0.6508226,0.5820507,0.2611872,0.5936094,0.0680028,0.7350643,0.6307156,0.0195628,0.487101,0.6249496,0.3835659,0.601703,0,0.0567371,0.0068392,0.1578332,0.5571241,0,0.6184856,0.6127805,0,0.667243,0.6523374,0.6219858,0.0721205,0.5633433,0.6254847,0.3288125,0.678132,0.0343904,0.6255394,0.6823057,0.064312,0.7750711,0.44309,0.7251473,0.612431,0.0333242,0.7026524,0.4931474,0.0208893,0.6946942,0.6261761,0.0347274,0.5610697,0.282424,0.6585439,0.7042566,0,0.0399671,0.0860497,0.032211,0.5678982,0.6097846,0.5457233,0.5862578,0.0089586,0.271269,0.7643183,0.5911015,0.1863216,0.6236886,0.0484632,0.0798034,0.6372599,0.0051337,0.0711154,0.0281312,0.2993418,0.6004811,0.0335765,0.6919039,0.6258441
"1422",0.0121855,0.4557989,0.6412948,0.7083322,0.0014543,0.6550202,0.6125239,0.6699626,0.2952135,0.3808925,0.0709699,0.0567428,0.5627012,0.6809219,0.1172915,0.0429801,0,0.0390036,0.6009922,0.027645,0.7423736,0.0857965,0.0433127,0.6487038,0,0.6513086,0,0.6044996,0.6936514,0.141714,0.7050393,0.0586064,0.5851192,0.619048,0.0449106,0.5060007,0.7473282,0,0.5230813,0.6157383,0.0673591,0.0119611,0.0832271,0.5320782,0,0.8228046,0.5493065,0.5955043,0.656437,0.6694028,0.6823342,0.0860307,0.5717493,0.5598773,0.4195239,0.6555015,0.0174488,0.735348,0.545346,0.0372889,0.6337149,0.399076,0.5484863,0.6545681,0.0283526,0.6918856,0.5687062,0.0521818,0.6203118,0.5093025,0.0775251,0.6254682,0.3455036,0.7185906,0,0.7262181,0.0611265,0.0605092,0.0184336,0.6889981,0.4897278,0.5414191,0.5894637,0,0,0.6387017,0.6273915,0.1378325,0.6207285,0.0805968,0.1121791,0.7715154,0.0045905,0.0676738,0.0404223,0.2850067,0.6342501,0.0282063,0,0.7029477
"1424",0.0248435,0.4143813,0.5888156,0.6972446,0.0031186,0,0.6403035,0.6349523,0.4705587,0.2995084,0.0669344,0.0332155,0.6325843,0.6366473,0.0668976,0.0615038,0.5284913,0.042452,0.7025344,0.0215205,0.7063699,0.1313822,0.0228828,0.5674219,0.6316796,0.7197567,0.0318556,0.6010948,0.6232671,0.1444334,0.6062322,0.0580023,0,0.5738491,0.0317444,0.5920682,0.6566044,0.3238952,0.5711965,0.6767386,0.0679957,0,0,0.5888482,0.7074769,0.6839141,0.6178498,0.690512,0,0.8025556,0.6988147,0.0559387,0.5252029,0.746309,0.403724,0.6586307,0.0175833,0.7113406,0.7621286,0.0594008,0.5767394,0.5241248,0.5713413,0.5863335,0.0230079,0.6200468,0.5471394,0.0280238,0.6295836,0.6880788,0.0413279,0.7965585,0.3143907,0.6034425,0.7032103,0.6259587,0.0604669,0.0670594,0.0285573,0.6626064,0,0.5863308,0.6316098,0.0257151,0.1894232,0.6846387,0.7294282,0.1119947,0.6867978,0.0562944,0.0733386,0.7305988,0.0089044,0.0835182,0.0098447,0.3632184,0.7495262,0.0286707,0.7103444,0.5422225
"1426",0.0091635,0.4691266,0.7119014,0.6748173,0.0050714,0.6175694,0.6567845,0.5971852,0.1236296,0.3306335,0.0327847,0.0418758,0.7462038,0,0.0725316,0.0692088,0.7178474,0.0986389,0,0.0171847,0.7052334,0.1314913,0.0283147,0.7740692,0.7044285,0.716822,0.0417118,0.5461434,0.7063823,0.3324737,0.700546,0.094787,0.6335578,0.5893646,0.0361721,0.6285318,0.6309135,0.4137331,0.5798379,0.640729,0.0916063,0.0040342,0.0936282,0.6251157,0.6365018,0.6980782,0.5641655,0.6877879,0.7222429,0.5372017,0.635115,0.0609482,0.5315647,0.676756,0.4015168,0.6907525,0.0148555,0.63047,0.6117836,0.0464346,0.6339017,0.4581886,0.6203917,0.7721375,0.0195241,0.5854365,0.5235478,0.0060521,0.6932105,0.555197,0.0192963,0.5860244,0.3263521,0.6345334,0.6090657,0.6582871,0.0598301,0.072034,0.0193612,0.6436496,0.6756007,0.5491213,0.8017547,0.016628,0.21931,0.7218135,0.5757075,0,0.6392262,0.0306455,0.0533291,0.7191591,0.0069791,0.1087308,0.0321273,0.5034907,0.6340043,0.0490619,0.6792123,0.6105168
"4453",0.0153508,0.6400915,0.6070964,0.6688704,0.0138634,0.6986529,0.5767337,0.6225837,0.2048333,0.2306662,0,0.0454652,0.5776028,0.7279625,0.0327139,0.0522174,0.6411897,0.0361254,0.5778032,0.0030585,0.70469,0.1357031,0.0273929,0.6019901,0.6452494,0.7762211,0.0263803,0.6989591,0.5557986,0.1601338,0.6557123,0.052078,0.5701742,0.6763502,0.066194,0.6045734,0.6582623,0.4185957,0.502927,0.64982,0.0584854,0.0013235,0.1140198,0.5632109,0,0.609398,0,0.6127056,0.7024018,0.5963561,0.654553,0.0987525,0.5557638,0.7006138,0.3321989,0.6117025,0.0065972,0.7194836,0.637894,0.0492735,0.586206,0.4793455,0.6085267,0.5550867,0.0328782,0.600705,0.4634644,0.0053089,0.6166671,0.5026942,0.0207466,0.5767985,0.4166935,0.6408787,0.6257904,0.711307,0.0620276,0.0697891,0.0140766,0.6685495,0.5629652,0.6027097,0.6859868,0.0250625,0.1937547,0.7072938,0.5625199,0,0.6752265,0.0372155,0.0665773,0.6429477,0.0240257,0.0542242,0.0500899,0.3455731,0.5567401,0.0315681,0.6309638,0.7015493
"4455",0.0195083,0,0.6423055,0.3197018,0.006997,0.7209116,0.5953341,0.5539099,0.4927106,0.3243957,0.0836855,0,0,0.7325907,0.0549563,0,0.6796491,0.0447691,0.6011196,0.0045593,0.6368422,0.1021589,0.0657791,0.7323331,0.732075,0.6095416,0.0780532,0.8106517,0.6289846,0.1089594,0.5630083,0.044933,0,0.6208808,0.0322288,0.5846863,0.7058155,0.329733,0,0.5625382,0.1074152,0.0109947,0.2077503,0.521939,0.8148583,0,0.2081522,0.6280033,0.6823511,0.5437737,0.6822447,0.1131602,0.7306557,0,0.130897,0.6635421,0.0012476,0.6950854,0.5771086,0.4207312,0,0,0.5604083,0,0.0627998,0.6536868,0.5646742,0.0037844,0,0.5193037,0.0098443,0,0.4286691,0.4230571,0.6807582,0,0.0621883,0.0243239,0,0.7929672,0.6543495,0.1183248,0.6955492,0.0140376,0.2543834,0.7193464,0,0,0.7036145,0.0508208,0.0598309,0.6727494,0.0195074,0.1274785,0.0435217,0.5219369,0.5768076,0.0648202,0.7488237,0.5631695
"4457",0.0113876,0,0.6563908,0,0.0128202,0.6930752,0.5805093,0.624303,0.4937475,0.2591021,0.0529178,0,0.6700509,0.7448763,0.0580955,0.0759156,0.8089371,0.0778134,0.6489343,0.0001624,0.7664484,0.1712308,0.0198906,0.6175729,0.6849129,0.6213138,0.0393264,0.6189946,0.6595808,0.0915945,0.6626558,0.0714536,0.6361443,0.6808295,0.0371628,0.5492674,0.7791826,0,0.1802819,0.6234527,0.0547246,0.0073815,0.3318248,0.5591533,0.7674422,0.700189,0,0.6103561,0.7423728,0.5894965,0.6675382,0.1267048,0.7699523,0.6245552,0,0,7.7e-05,0.760871,0.7262876,0.5651472,0.0918739,0,0.513822,0,0.4175539,0,0.6115122,0.0044254,0.6454105,0.5573754,0.0018864,0.5488038,0.2709896,0.4670306,0.7954373,0.6898603,0.0957461,0.013752,0.0035894,0.6127045,0.7126634,0,0.546067,0.0083566,0.2010613,0.6203769,0,0.1706388,0.487603,0.1672965,0.1888591,0.701217,0.1120674,0.1912757,0.0217944,0.3254634,0.680686,0.3358294,0.3434034,0
"4459",0.019572,0,0.649633,0.2917698,0.0057337,0.6183481,0.578718,0.6269124,0.342071,0.313924,0.0872149,0.0003759,0.5924484,0.7036145,0.0989102,0,0.6423269,0.0344805,0.6104622,0,0.6264696,0.1378906,0.0174277,0.8176864,0.7043324,0.6793834,0.1103618,0.6034236,0.735521,0.1125314,0.6980084,0.0734218,0.6446174,0.6116477,0.0442562,0.5216572,0.5123865,0.2506663,0,0.5402578,0.0874086,0.029396,0.2513265,0.6612753,0.7492333,0,0,0,0.7648388,0.6708704,0.6954318,0.0843677,0.6798092,0.8201498,0,0.6941339,0,0.5957506,0.6804535,0.542574,0.0971531,0.2208249,0.5499962,0,0.4062997,0.6422872,0.6062473,0.0055007,0.6242883,0.5441762,0.0006855,0.6175681,0,0.5061288,0.6186582,0.673413,0.1003465,0.0261841,0,0.6402589,0.7825154,0.126131,0.635047,0,0.2357317,0.6259892,0,0.2223314,0.1114501,0.3832059,0.1919027,0.6842542,0.5531462,0.4196656,0.0176636,0.2957056,0.8190686,0.6327149,0.4441828,0.0134401
"4461",0.0283463,0,0.6472846,0,0.0021326,0,0,0.631812,0.1690727,0.3020399,0.060801,0,0.7482546,0.683999,0.0923012,0,0.7636355,0.0698677,0.6472934,0,0.5994488,0.1404935,0.0142369,0.7476089,0.6911578,0,0.0884694,0.5486405,0.7452756,0.1688098,0.5681713,0.0777129,0.6317956,0.722969,0.0225959,0,0.620406,0.2634555,0.2467231,0.6096197,0,0.013243,0.3176439,0.6575636,0.6093046,0.7061125,0,0.6004991,0.7011608,0.6898194,0.6556538,0.0720573,0.633684,0.7404178,0.1656971,0.6363207,0.0030057,0.6096214,0.7199269,0.5781695,0,0,0.408484,0,0.3863794,0.7513444,0.7083838,0.0074032,0,0.5572445,0.0025553,0.6748681,0,0.4233094,0.6120627,0.6890905,0.1075352,0.0332371,0,0,0.5929627,0.0821613,0.610305,0.025651,0.2367084,0.6028952,0,0.2911818,0.1805531,0.4469339,0.1103894,0.7248003,0.6102949,0.4512487,0.0452235,0,0.6382008,0.6330998,0.3910779,0.0460866
"4463",0.0134442,0.2122632,0.6291242,0.2721592,0.0061786,0.8407467,0,0.5925651,0.2918249,0.2987139,0.079015,0.0023214,0.6300213,0.6664864,0.105216,0.0887342,0,0.067179,0.7249616,0.000317,0.6806737,0.074319,0.0341778,0.615481,0.6171142,0.629611,0.0589256,0.6016667,0,0.1470606,0.5913073,0.0485858,0,0.6683283,0.1014313,0.5855305,0.677151,0.2838835,0.2988899,0.6899327,0.059355,0.0217092,0.2816617,0.6891617,0.6628265,0.6922735,0,0,0.6293034,0.6269145,0.8049405,0.0880734,0.7220313,0.6455748,0,0,0,0.6823906,0.7197647,0.5448381,0,0.1863048,0.4379463,0.1798529,0.5650032,0.7200718,0.6726389,0.0090071,0.6250382,0,0.002113,0.645397,0.2294476,0.6166722,0.5935964,0.6271865,0.1206526,0.0205443,0,0.5354901,0.7541633,0.1184382,0.4817543,0.0196177,0.2862989,0.7009012,0,0.2441903,0.0507458,0.5788125,0.1826176,0,0.7765964,0.4283075,0.040666,0.2002138,0.6700937,0.7600299,0.3207867,0.0538089
"4465",0.0216421,0.4895269,0.5828153,0.6387639,0.0006203,0.6185115,0,0.7575156,0.2582306,0.3513006,0.0696921,0.0434166,0.5860887,0.6133365,0.0992266,0.0521649,0.8132672,0.0348981,0.6560223,0.0089756,0.62881,0.1286114,0.0447872,0.7522886,0.6815181,0.572876,0.0423948,0.6255943,0.5767632,0.1229991,0.6394464,0.0922277,0.5763303,0,0.0393883,0.5949156,0.5754792,0.3880701,0.4823579,0.6669047,0,0.0060957,0.118266,0.5656613,0.6347514,0.6688657,0.5515726,0.6177904,0.5765007,0.640691,0.7129569,0.1164744,0.4998892,0.5917525,0.3502306,0.697823,0.0291937,0,0.6709993,0.222201,0.6153402,0.1826752,0.4859393,0.5764192,0.0699784,0.6778124,0.459221,0.0091662,0.728629,0.6472834,0.0289593,0.5594753,0.264927,0.6053585,0.6868487,0.6977497,0.1078002,0.0549399,0.0120344,0.7535697,0.5774213,0.5704672,0.7700263,0.0164288,0.2808369,0.6672272,0.4896459,0.2306806,0.6250476,0.1669022,0.1726954,0.6873948,0.0747319,0.2220911,0.0286912,0.111752,0.6365942,0.1150115,0,0
"4467",0.0163324,0.6021596,0.651538,0.7302527,0.0059451,0.7078197,0.7016616,0.7698331,0,0.316285,0.1234023,0.0666355,0.6102455,0.5209691,0.086357,0.0462012,0.6405049,0.048612,0.5581055,0.0117856,0.6058067,0.1290323,0.0201312,0.7020515,0.6819542,0.7295322,0.0511459,0.6627118,0.5709992,0.1475755,0.772277,0.055653,0.6778613,0.5932954,0.0139131,0.5860169,0.5528225,0.313076,0.4868068,0.7016395,0.0618397,0.0013372,0.0749431,0.6184526,0.5871724,0.6882069,0.6280928,0.6203434,0.6969947,0.5832022,0.7134368,0.0794532,0.597386,0.8090346,0.3596268,0.6420747,0.0221215,0.6061282,0.6290868,0.081631,0.6508128,0.2919013,0.6373301,0.4877996,0.0307076,0.6309801,0.5647019,0.0198668,0,0.6494011,0,0.6092629,0.2674634,0.7254898,0,0.592049,0.0309638,0.105312,0.0231773,0.6923861,0.6900936,0.6281104,0.7341889,0.008213,0.2100997,0.6539756,0.5984347,0.1073217,0.6324325,0.0478225,0,0.6624063,0.0522076,0.1097875,0.0426379,0,0.6260745,0,0.5683504,0.7619299
"4469",0.0240551,0.5565975,0.5292662,0.5892654,0.0020633,0,0.6074578,0.6148308,0,0.2947083,0.0819507,0.0256281,0.5961586,0,0.0714395,0,0.5770563,0.0388538,0.6147565,0.0145673,0.7399973,0.1228449,0.0151718,0.6667524,0.6492411,0.6712713,0.0467258,0.6361259,0.5834067,0.2984208,0.5584637,0.073735,0.5247476,0.6281881,0.0154278,0.56906,0.6187963,0.3770646,0.5885364,0,0.0617919,0.0036905,0.139703,0.529659,0.6532154,0.6188351,0,0.6580169,0.710166,0.6365781,0.7193693,0.0744631,0.5980094,0.63753,0.4222021,0.7255192,0.0111604,0.6498287,0.6008508,0.0354169,0.6849084,0.4676968,0.5205127,0.7441532,0.0239177,0.5858276,0.594745,0.0043898,0.621337,0.6000617,0.020466,0.6250774,0.2941837,0.5308559,0,0.6530858,0.0528594,0.1051537,0.0248266,0.7001115,0.714715,0.6812753,0.7068844,0.017002,0.2215036,0.6228029,0.6909538,0.1219096,0.6209624,0.0462189,0.0707218,0.6260331,0.0181539,0.0921971,0.0315219,0.343528,0.6644467,0.0580678,0.7905663,0.7681095
"4471",0.0139772,0.3484576,0.5176433,0.6556933,0.008481,0.6783217,0.639347,0.5970834,0.4679543,0.3176169,0.0562802,0.0308516,0.5902165,0.6107343,0.0733785,0.0594592,0,0.0557287,0.6945429,0.0264305,0.6799896,0.109219,0.0184962,0.5837896,0.6694145,0.6793068,0.0414593,0.6482316,0.7173167,0.063202,0.5992139,0.0919845,0.5753693,0.6314656,0.0227937,0.6171108,0.6046884,0.3209297,0.5059905,0.5985523,0.0577036,0.0011518,0.0991151,0.5776483,0.6766426,0.5532382,0.6054194,0.5918385,0.6475502,0.5742533,0.7312118,0.082869,0.5571645,0.5437335,0.3758944,0.7049832,0.0210861,0.633356,0.719695,0.0390133,0.6118378,0.5447239,0.5669663,0.6536844,0.022055,0.7002943,0.5291111,0.0112444,0.5983686,0.7035201,0.0284189,0.5934539,0.2593335,0.7128562,0.6737318,0.5970828,0.0448989,0.0664345,0.0140199,0.6495669,0.7037299,0.5583323,0.5671401,0.0260694,0.2452843,0.7394927,0.549644,0.1013037,0.63467,0.0409987,0.0851916,0.7016706,0.0133341,0.1131161,0,0.387795,0.6395202,0.0525236,0.618824,0.6920836
"5608",0.0211554,0.5528008,0.6352637,0.6907468,0.0071392,0.7387632,0.6346133,0.6791508,0.1956214,0.3008962,0.0540658,0.045926,0,0.679646,0.0618683,0.0749851,0.6547813,0.0349912,0.6508404,0.0071208,0.6660426,0.1219037,0.0290085,0.7294445,0.7484734,0.6506187,0.04187,0.7153853,0,0.1423235,0.6630149,0.0362862,0.6843774,0.5368145,0.0445716,0.6227634,0.6277023,0.3931679,0.6360024,0.5471856,0,0.0021,0.1071067,0.5237731,0.6982647,0.577007,0.6216493,0.6743157,0.7778024,0,0.6486751,0.0913018,0.4712834,0.8122965,0.326536,0.7154199,0.0312776,0.5844057,0.683927,0.0258703,0.7790759,0.4604569,0.5730951,0.5867267,0.048724,0.6781888,0.5679674,0.0048787,0.7456142,0.588762,0.0597301,0.6773608,0.4830026,0.6193332,0.7264883,0.7346209,0.0591544,0.0890871,0.0273945,0.6837172,0,0.5984036,0.5915174,0.0328069,0,0.6057219,0.5719233,0.1504047,0.7431543,0.0420909,0.0887123,0.7361077,0.0246679,0.1104344,0.0509272,0.3464486,0.5911921,0.0318293,0.5746927,0.6579586
"5610",0.0121558,0.5297685,0.6156255,0.6250829,0.0030291,0.5020302,0.7021628,0.6095206,0.2553734,0.3343137,0.0077443,0,0.5626833,0.6689479,0.0843454,0.0456831,0,0.016441,0.7055677,0.0151856,0.6420539,0.1679173,0.009247,0.6891724,0.7211352,0.7770337,0.0324606,0.7146748,0.6921684,0.0148083,0.5776938,0.0284489,0.7136693,0.7729423,0.0757447,0.6302434,0.7119327,0.5901784,0.3630213,0.7277355,0.0809482,0.0017732,0.0904829,0.5522205,0.6420147,0.6025958,0.6843613,0.503047,0.7246318,0.7042255,0.7415736,0.0785842,0.5040791,0.6044129,0.3975515,0.652084,0.007716,0,0.7614608,0.2523186,0.8022794,0,0.5824424,0.7194482,0.0008337,0.6631185,0.5381613,0.0098726,0.6871455,0.6011485,0,0.6148178,0.3038976,0.7305252,0.6213258,0.7019465,0.0953989,0.0567272,0.0017197,0.539233,0.7072996,0.5238481,0.6602754,0.0155454,0.2784599,0.6148227,0.600692,0.1416383,0.6240855,0,0.1096975,0.6284537,0.0211052,0.0445868,0.0252889,0,0.6065609,0.0561611,0.6095813,0.6729681
"5612",0.0358191,0.4608236,0.6212911,0.7448237,0.0039217,0,0.612397,0.6739154,0.1563997,0,0.0008084,0.0105882,0.6230306,0.596044,0.0591655,0.0264604,0.6444491,0.011987,0.6458133,0.0183748,0.6188193,0.1294361,0.014434,0.6119903,0.7722237,0.7050507,0.0462567,0.5650302,0.581763,0,0.7947144,0.0690299,0.6129119,0.7536954,0.0324569,0.5793851,0.7009284,0.7356675,0.444522,0.6923412,0.0776605,0.0041582,0.1097944,0.6073402,0.6622781,0.661459,0.6821159,0.5068241,0.6621519,0.7180075,0.7348385,0.0836146,0.5676273,0.6099219,0.3331664,0.6225432,0.0214958,0.6161371,0.5644344,0.4080523,0.685076,0,0.6612513,0.5738459,0,0.6572745,0.6088998,0.0158728,0.6564172,0,0,0.6141104,0,0.6896216,0.5477288,0.7349153,0.0568665,0,0.0180422,0.6028047,0.5632211,0.543235,0.6431434,0.0200966,0.2417213,0.576872,0.7536339,0.1434205,0.5331752,0.0004291,0.0593608,0.705937,0.021495,0.0709589,0.028718,0,0.6176229,0.0406925,0.6042698,0.5849065
"5614",0.0071692,0,0.5915286,0.6589892,0.0150649,0.645521,0,0.6388882,0.5945429,0.3877717,0.0004476,0.0052149,0.531466,0.724907,0.0592884,0,0.6433677,0.0006155,0.6612681,0.0180124,0.6751945,0.1631999,0.0292142,0.6490893,0.7890093,0.6201873,0.0583075,0.699159,0.5790985,0.0223855,0.7715258,0.1093552,0.6765863,0,0.0392072,0.598188,0.5292615,0.5929215,0.2833584,0.5812295,0,0.0067719,0.1729095,0.6433894,0.7020981,0.6571931,0.6049977,0,0.6869437,0.5750151,0.6693831,0,0.5638332,0.6900069,0.3369531,0.5834837,0.0173699,0.7228513,0.6753291,0.4016415,0.6324714,0.1536684,0.5931925,0.5622517,0,0.6558552,0.5543054,0.0145215,0.6181745,0.5685887,0.0049159,0.6563994,0.3099077,0.6490009,0.6837177,0.7093903,0.0635605,0.0524467,0.0219597,0.6592387,0.7174414,0.4987948,0.5880164,0,0.209745,0.663639,0.6593514,0.1494926,0.5757564,0,0.0869912,0.6721108,0.0115113,0.0455581,0.0368058,0.2860943,0.7016338,0,0.6889001,0
"5616",0,0.4156056,0.6925867,0,0,0.7202184,0.5953647,0.5818737,0.2596064,0.2507778,0,0,0.5537704,0.6915382,0.0612618,0.0312583,0.5227235,0.0090894,0.6403104,0.0259302,0.6866052,0.1380151,0.0302469,0,0.6253219,0.7313152,0.0501978,0.7080612,0.6789482,0,0,0.085423,0,0.6597781,0.0328042,0.5702658,0.6117496,0.6543045,0.2792867,0.6212857,0.0586737,0.0023603,0.1514657,0.5021077,0.8007588,0.6073533,0.5316966,0.560206,0.5995155,0.6028752,0.5354626,0.0836388,0.5681506,0.6542939,0.3657246,0.6396141,0.0255486,0.6206199,0,0.4926674,0.8044216,0,0.7038478,0.6088582,0,0,0.6996085,0.0298449,0.6310521,0.5501848,0.018939,0.6350818,0.3508255,0.7130316,0.6699034,0.7253412,0.0617833,0.073983,0.0111792,0.7070263,0.6532148,0.6046269,0,0.0247436,0.2438416,0.6653078,0.6156082,0,0.6105854,0.0060108,0.0616121,0.6541376,0.0076334,0.1482621,0,0,0,0.0335426,0.7264015,0.5767252
"5618",0.0196173,0.5373941,0.5486352,0.6587612,0.0006388,0.6478059,0.6402896,0.7067176,0.0537609,0.289965,0.0004101,0.0019778,0.6707761,0.6725192,0.0768629,0,0.6796068,0,0.6742676,0.0094876,0.621584,0.1054908,0.0096289,0.5570189,0.836499,0.6826397,0.028063,0.6587022,0.8952296,0.0392027,0.6302007,0.0537307,0.5726388,0.592401,0.0291187,0.6133878,0.5412723,0.7627844,0.2902163,0.6321143,0.0964368,0.0025262,0.1614686,0.6768534,0.639877,0.5205814,0.6418233,0.6453533,0.6472154,0.710941,0.6791348,0.0492854,0.4630386,0.59352,0.3934076,0.7172629,0.017793,0.6333733,0.7465561,0.4105016,0.6767855,0.1088934,0.6816383,0.6297537,0.0013049,0.6524784,0.612893,0.0086095,0.6456213,0.5647051,0,0,0.281628,0.7779911,0.6552718,0.6715853,0.0440659,0.0658544,0.0219643,0.606359,0.705238,0.566718,0.6908351,0,0,0.6737826,0.7451571,0.105136,0.6880905,0,0.0494347,0.7028312,0.0143905,0.0788785,0.0186624,0.2013808,0.7771435,0.0450699,0.6281151,0.6600789
"5620",0.0280753,0.4693064,0.6436917,0.6740432,0.0099731,0.5352974,0.6590413,0.6463906,0.2979075,0,0.0557231,0.0429681,0,0.6770335,0.0872578,0.0356423,0.7222661,0.0470355,0.6555492,0.0194412,0.6066712,0.1196222,0.0611976,0.6160969,0.6657695,0.6460091,0.0285988,0.6479813,0.6083517,0.1653616,0.6682217,0.0589713,0.5782558,0,0.030127,0.5978349,0.6566693,0.4380719,0.4882076,0.6000094,0.0918418,0.0002474,0.1103635,0.5594018,0.6090632,0.6113337,0.5691085,0.3918017,0,0.5778916,0.6808596,0.089741,0.539268,0.6821744,0.3624208,0.6801937,0.0186264,0.6832005,0.7657992,0.1070327,0.6306001,0.2220787,0.6875121,0.7956732,0.0371885,0.61395,0.5092757,0.0153348,0.6402959,0.6290854,0.0253144,0.6355157,0.4201017,0.6652505,0.6043447,0.7005534,0.0326963,0.0680831,0.0307189,0.7147629,0.566724,0.5998087,0.6146516,0.0071794,0.3156327,0.6294322,0.5741475,0.1261978,0.6574495,0.0326731,0.0884962,0.6830997,0.0069622,0.0580493,0.0558002,0.3567921,0.6331717,0.0288493,0.6657196,0.6227817
"5622",0.0180412,0.4295738,0.6654692,0.5346128,0.0028542,0.6688721,0.6656645,0.628833,0.2555882,0.2813721,0.0323753,0.0406655,0.5497755,0.8171785,0.0800991,0.0625635,0.6022285,0.0548949,0.6432687,0.0056438,0.6996444,0,0.0100674,0.6198693,0,0.7210623,0.0752124,0.6848231,0.649818,0.196798,0,0.0672092,0.7829159,0.6061231,0.0310102,0.5366655,0.6527833,0.3915819,0.4870682,0.7510462,0.0738109,0.0028199,0.1144586,0,0.6716629,0.6510784,0.6096412,0.6074709,0.7108164,0.6585323,0.6507115,0.063456,0.5419615,0.5440969,0.3136642,0.6311998,0,0.6904779,0.6349131,0.0162737,0.7424995,0.5454456,0.6109591,0.6085456,0.0583605,0.7132358,0.4771594,0.0059335,0.5304879,0.6314361,0.0211441,0.5545845,0.3212884,0.6577368,0.6491603,0.5696272,0.0573478,0.0757515,0.0090713,0.6148886,0.64538,0.5558215,0.749459,0.023873,0,0.6416959,0.6899657,0.1117307,0.6446307,0.02595,0.0830272,0,0.0335222,0.0676371,0.0285902,0.3179994,0.6462324,0.0452385,0.6872259,0.7707991
