"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"8657",0.0311805,0.0233497,0.6502617,0.0580681,0.6876228,0.0022953,0.6152133,0.6390365,9.95e-05,0.6801518,0.0204577,0.6967798,0.5660285,0.5925347,0.0024528,0.5694879,0.1658273,0.6844108,0.0325215,0.6852333,0.6216059,0.0149349,0.765351,0.7685303,0.0029922,0.0001038,0.3530061,0.3712125,0.0301676,0.0584192,0.7255459,0.575685,0.0569044,0.6250194,0.6801043,0.0756473,0.3032351,0.408953,0.0051545,0.6112223,0.5584428,0.6646968,0.4742254,0.4282875,0.593863,0.654618,0.698936,0.626798,0.6066045,0.6560021,0.0481771,0.0079291,0.813708,0.5723485,0.1981193,0.1206734,0.3407559,0.2677108,0.171466,0.0661664,0.0995701,0.4704863,0.4397115,0.4988242,0.243639,0.2308105,0.001529,0.0352805,0.6728209,0.4768561,0.0001306,0.0355887,0.0366147,0.5650135,0.6832169,0.6616202,0.5519597,0.0470818,0.580591,0.5780351,0.01192,0.0368678,0.6297367,0.0459468,0.5631522,0.6231758,0.5073478,0.5482133,0.5382324,0.0033816,0.039488,0.5846202,0.7168713,0.1997488,0.5536968,0.6480985,0.0060899,0.6158118,0.598271,0.0984789
"8659",0.0354826,0.006726,0.6447824,0.0862682,0.6242103,0.0086294,0.6189299,0.6368065,0.000449,0.5985631,0.0372087,0.4986257,0.6176654,0.6572156,0.0025296,0.6351402,0.0924599,0.6190168,0.0204949,0.5911333,0.57021,0.0139089,0.5710811,0.6893248,0.0006477,1.1e-06,0.4019889,0.3085208,0.0309366,0.0421281,0.6311526,0.6438134,0.0399651,0.6439046,0.5611522,0.0824232,0.3702746,0.3094739,0.0041572,0.7076276,0.5404809,0.7226073,0.4070358,0.4376776,0.4173891,0.4911595,0.5234736,0.7109945,0.7822277,0.6787425,0.0325902,0.018651,0.7909517,0.6476961,0.1286563,0.0869561,0.3755747,0.2098265,0.1743272,0.0422614,0.2024481,0.3384273,0.5147645,0.5033992,0.1352047,0.1144257,0.0070741,0.0500679,0.710811,0.4650611,0.0013376,0.0366381,0.009208,0.6473071,0.6432091,0.5815458,0.4495149,0.0280747,0.7962598,0.5959583,0.0059654,0.0433075,0.5536516,0.0442964,0.6645728,0.605875,0.5413081,0.5399274,0.6956529,0.0031676,0.0419433,0.5240049,0.6343528,0.1490617,0.6492446,0.6041449,0.0261644,0.6022771,0.704527,0.1003938
"8661",0.0749135,0.0377405,0.5715846,0.1767944,0.6140377,0.0012061,0.6706077,0.6823793,0.0017482,0.6539757,0.0353505,0.5670729,0.7202963,0.5029988,0.0007137,0.480045,0.102555,0.532601,0.0215197,0.703205,0.5416273,0.0490392,0.5328363,0.6752831,0.0129816,0.0007847,0.4571999,0.3302182,0.027506,0.0411788,0.6103623,0.5918926,0.0456605,0.5754583,0.5215232,0.0694868,0.3454622,0.4639509,0.0027724,0.572392,0.600068,0.6271278,0.4058265,0.4670693,0.6693054,0.6206706,0.5945206,0.5217286,0.6087967,0.6369785,0.0432107,0.0101507,0.5454112,0.6973357,0.1084993,0.0551189,0.3592722,0.4049634,0.4370016,0.0611402,0.2538773,0.2088289,0.5200141,0.3616483,0.1638902,0.0912585,9.29e-05,0.0248816,0.612585,0.4000841,0.0014067,0.0623955,0.033165,0.7004616,0.6209228,0.5415643,0.4770554,0.0406597,0.5355561,0.6443846,0.0034697,0.0414585,0.5652683,0.0326583,0.5451541,0.7033989,0.6544472,0.6116856,0.6283734,0.0031545,0.0383689,0.6621564,0.6733052,0.2000179,0.6122371,0.6740902,0.0206848,0.5609794,0.6149501,0.1068688
"8663",0.0645315,0.0052198,0.684141,0.1073388,0.5048297,0.0162519,0.5613484,0.6501291,9.66e-05,0.5373203,0.0240265,0.4864531,0.6089356,0.5640834,0.0063113,0.6199726,0.1144627,0.62819,0.013944,0.7427376,0.5548428,0.0357689,0.6951844,0.6535701,0.0041686,0.000131,0.4113717,0.3345324,0.0361506,0.0399674,0.5755343,0.6195921,0.0391527,0.5490846,0.5687072,0.0828126,0.4501413,0.5070214,0.0047487,0.5398126,0.6585659,0.5622437,0.418295,0.4419996,0.6124701,0.6124098,0.6001153,0.6225549,0.6668756,0.6633582,0.0293019,0.0307506,0.6590893,0.6157357,0.1099489,0.183348,0.1758357,0.6212581,0.5412209,0.0724359,0.0972991,0.2188248,0.4235185,0.644858,0.220523,0.1905977,0.0006687,0.0223909,0.6105328,0.3762198,0.0036868,0.0263056,0.0391713,0.5964313,0.663116,0.5517291,0.4704502,0.0508333,0.7130023,0.5391636,0.0050888,0.0578135,0.6439443,0.0059451,0.5493785,0.5920701,0.6281554,0.7134522,0.5705104,0.0005622,0.0288367,0.5442825,0.6240196,0.2743242,0.659313,0.6258248,0.012293,0.6546054,0.7324769,0.0721639
"8665",0.0434155,0.0143992,0.4153712,0.1060846,0.8053681,0.009747,0.6981168,0.6775877,0.0160313,0.5677951,0.0242149,0.4853133,0.6480501,0.6880221,0.0057569,0.7315248,0.6859192,0.7948782,0.0361536,0.6186538,0.4944115,0.0566579,0.5977389,0.6581819,0.0157191,0.0123467,0.3533192,0.6545538,0.0273865,0.0512948,0.6229176,0.5653297,0.1073109,0.6066624,0.5423258,0.0707833,0.0205726,0.6938242,0.6199996,0.5634378,0.6341024,0.6151292,0.6692149,0.4826169,0.6853007,0.5444958,0.6660486,0.5325986,0.6635046,0.5794781,0.0558557,0.0253301,0.6303928,0.6274711,0.1232996,0.1582942,0.164611,0.491782,0.4183856,0.0913664,0.1188535,0.3761861,0.4860934,0.5533751,0.3385866,0.3886376,0.0451148,0.2613487,0.5425384,0.3909504,0.0198397,0.0256445,0.0161222,0.6101806,0.7373502,0.6582503,0.114269,0.0505084,0.6933429,0.6504429,0.002693,0.0670597,0.4784339,0.02149,0.547666,0.7475181,0.5213983,0.6038876,0.5831005,4.44e-05,0.0680815,0.6997986,0.6068426,0.1663378,0.6578718,0.5461968,0.0802405,0.624031,0.6136067,0.0625246
"8667",0.0724069,0.0128512,0.5344702,0.1225941,0.563306,0.0084935,0.6188284,0.7136034,0.0083315,0.6348885,0.0164161,0.585896,0.6751969,0.683915,0.0189709,0.6162582,0.5040679,0.6846608,0.0213627,0.6477288,0.5253647,0.0660622,0.709531,0.6448906,0.0426693,0.0032956,0.5329163,0.5671386,0.0156377,0.0388322,0.72895,0.6941231,0.0593657,0.6034533,0.5939663,0.0561809,0.0163813,0.5964424,0.5890799,0.6271902,0.6440779,0.506369,0.7198904,0.4095866,0.6645625,0.6155885,0.606023,0.6547805,0.5766103,0.6154782,0.0480157,0.006488,0.584498,0.6719097,0.0757797,0.0724678,0.2157489,0.4548632,0.4503139,0.0543904,0.1857268,0.2134563,0.476783,0.5205715,0.2848175,0.1372964,0.1171216,0.3681258,0.7198076,0.4250967,0.0208611,0.0352878,0.0226143,0.5948326,0.6483165,0.6852369,0.0863572,0.0367945,0.6183022,0.5618127,0.0085764,0.0281583,0.5415115,0.0163316,0.5517321,0.5905291,0.4969568,0.6155823,0.4707335,0.0028711,0.0884564,0.5087949,0.5661298,0.2497238,0.5268047,0.6982441,0.035069,0.6421666,0.5846543,0.1411457
"8669",0.033235,0.008803,0.4936865,0.1008717,0.5258799,0.0035742,0.558791,0.6785595,0.019155,0.6739838,0.0206883,0.5330154,0.5790013,0.6204401,0.0134885,0.620229,0.6731487,0.5903909,0.0269952,0.5740689,0.7196987,0.0482789,0.7159586,0.6866175,0.054504,0.0204474,0.411497,0.5625978,0.0303185,0.0692038,0.7357915,0.5520383,0.0511932,0.6031856,0.5986165,0.0387431,0.0099926,0.6126664,0.5769962,0.5828397,0.6116988,0.598038,0.5885304,0.3785453,0.5441629,0.6989999,0.6909268,0.58527,0.6950775,0.5964089,0.0228865,0.0071421,0.5832411,0.5426143,0.0959865,0.1142276,0.2621498,0.4245656,0.5376014,0.0732802,0.1062022,0.1585772,0.5792667,0.5492755,0.2321579,0.1249559,0.0716907,0.3831558,0.6953789,0.436414,0.0104776,0.0211823,0.046163,0.7054084,0.4691974,0.6771096,0.05285,0.0222676,0.5437956,0.5578412,0.0126362,0.0365779,0.5769207,0.0338781,0.6296359,0.7262575,0.5994493,0.6412243,0.5721081,0.0003876,0.0898094,0.6098473,0.6585654,0.250507,0.5637245,0.659652,0.0364073,0.6389883,0.6615541,0.1067034
"8671",0.0406951,0.0156028,0.0660062,0.0392203,0.5511569,0.0165534,0.5875057,0.663291,0.0061522,0.5826666,0.0093456,0.4873498,0.6229481,0.56662,0.0099282,0.5376288,0.6110701,0.5633019,0.0236977,0.5658842,0.4315734,0.0407257,0.7297098,0.6396745,0.0539952,0.0129426,0.4097768,0.5556669,0.0593172,0.0632741,0.6257791,0.6197371,0.0325536,0.6192006,0.496172,0.0680576,0.0149247,0.7264955,0.6951458,0.6242208,0.571189,0.6967365,0.6860585,0.4539577,0.5991482,0.5948479,0.6468778,0.5629985,0.6286567,0.7355749,0.0457074,0.0108315,0.5465927,0.5691591,0.3044843,0.1545775,0.3493666,0.3369447,0.2390504,0.0376389,0.1902525,0.3081527,0.5719284,0.5519747,0.1925277,0.0874522,0.0873389,0.4249411,0.7477375,0.4164087,0.0093404,0.0462894,0.0304749,0.6660748,0.6033969,0.6442204,0.0818551,0.0365376,0.6069598,0.6455308,0.0074525,0.0552128,0.5078184,0.0248227,0.702098,0.6108739,0.580532,0.5920071,0.5680683,0.0002071,0.0666174,0.533619,0.6291426,0.2741747,0.4974966,0.6091306,0.0734892,0.6500218,0.5920196,0.0769587
"10459",0.0252882,0.0052271,0.1376062,0.0585712,0.6469413,0.0108046,0.5655034,0.6034768,0.0173989,0.6755818,0.0574142,0.5643631,0.6283341,0.5613416,0.0039068,0.5418852,0.7306523,0.646773,0.0177444,0.6979917,0.4732392,0.023477,0.6145298,0.6877278,0.0475533,0.0117108,0.5277978,0.613412,0.0320968,0.0513518,0.6012183,0.6795737,0.0341356,0.5869759,0.6900088,0.081984,0.017519,0.5856804,0.6471792,0.6852127,0.5790624,0.6033814,0.5591989,0.4260104,0.610313,0.6320831,0.6149207,0.8224088,0.6602708,0.5159674,0.0297057,0.0170868,0.6406568,0.61696,0.2140332,0.1074306,0.3688427,0.2581317,0.1320262,0.0701731,0.1508737,0.3091436,0.5644319,0.4342792,0.2506771,0.1470632,0.0894101,0.3624029,0.5832681,0.4586938,0.0355019,0.0270555,0.0173701,0.6645181,0.8184402,0.6373848,0.0934856,0.029628,0.6612268,0.7469142,0.0027499,0.0688765,0.4277796,0.0323548,0.5598029,0.6843275,0.5894031,0.5902845,0.4895046,0.007947,0.0851964,0.4959128,0.5839702,0.2204421,0.6043258,0.7147768,0.0325941,0.6616584,0.6076534,0.1462575
"10461",0.0685363,0.1034198,0.603392,0.4136806,0.6332815,0.0030625,0.5863846,0.6284767,0.0069591,0.5955595,0.0030496,0.4863683,0.5878604,0.5349461,0.0440632,0.6087803,0.6438916,0.7357525,0.0352154,0.0767285,0.5666711,0.158952,0.6445457,0.7299508,0.0420293,0.0102889,0.455023,0.5525491,0.0247046,0.0441707,0.584685,0.5728252,0.0303856,0.7466828,0.5968801,0.0276734,0.0300352,0.2800092,0.6795239,0.6405859,0.6401739,0.6732134,0.3649665,0.4216811,0.6545925,0.6706392,0.5316578,0.6204614,0.5717521,0.5714038,0.0774062,0.0094138,0.6149303,0.6099457,0.0506171,0.0845205,0.1459048,0.0385144,0.286252,0.0908882,0.1426936,0.3050842,0.3670117,0.4500343,0.1821291,0.1987259,0.1090974,0.2354595,0.6267999,0.3669244,0.0080096,0.0339933,0.0193779,0.6169033,0.629703,0.5854792,0.2423523,0.013255,0.6553303,0.5845682,5.59e-05,0.0181053,0.4877864,0.0310984,0.2759787,0.7389416,0.4258421,0.6963688,0.5852174,8.7e-05,0.0824769,0.642156,0.6622955,0.0062843,0.7513847,0.7266582,0.0146579,0.56542,0.5828266,0.0653802
"10463",0.3459809,0.5080668,0.6055755,0.308681,0.5731337,0.0118707,0.5963457,0.7064944,0.0159036,0.6680204,0.013382,0.592884,0.6342139,0.6287881,0.4460209,0.5867357,0.5773916,0.601399,0.0274062,0.0334019,0.5257857,0.4846082,0.5749531,0.6005271,0.029393,0.0110603,0.4884137,0.5199448,0.0131037,0.0546837,0.5464162,0.6556182,0.0512856,0.6690233,0.5974746,0.0703873,0.0389656,0.2304446,0.672158,0.7194762,0.7631545,0.6305152,0.3943054,0.4182588,0.6370145,0.6461606,0.5440446,0.5348336,0.5890561,0.7204505,0.1528503,0.0071197,0.7108694,0.6023781,0.0061372,0.4012764,0.0374151,0.0352703,0.5060511,0.4994291,0.0550875,0.3398259,0.1277877,0.5351308,0.359348,0.5821754,0.0741724,0.0947706,0.7322159,0.342683,0.0184863,0.024462,0.0167106,0.5673432,0.6729969,0.520374,0.229114,0.0394721,0.560408,0.5444713,0.0031662,0.0325016,0.4903598,0.0149836,0.1680607,0.5920903,0.6217899,0.6422681,0.5654163,0.0015959,0.0745706,0.4962453,0.7114178,0,0.7531648,0.6616729,0.0551575,0.618509,0.6199264,0.1032503
"10465",0.483543,0.6665904,0.6448441,0.4758857,0.5451763,0.0085503,0.5989852,0.5730806,0.0226567,0.6673686,0.0039114,0.524497,0.5849858,0.6579053,0.4746597,0.6644763,0.704859,0.6181604,0.0181754,0.0381839,0.5402579,0.4696381,0.6735289,0.6611157,0.0224919,0.0104151,0.40939,0.5508767,0.0656956,0.0547075,0.5913375,0.6612352,0.0576566,0.5918972,0.5733628,0.0503917,0.0293412,0.2186667,0.6266662,0.7014792,0.6693489,0.6757953,0.3680551,0.485544,0.641812,0.6297304,0.6635914,0.5871242,0.6239676,0.6461686,0.1943899,0.0005526,0.5484318,0.6704398,0.0101126,0.5441332,0.0142748,0.0402354,0.6474188,0.6734656,0.0512312,0.359783,0.0101868,0.552583,0.6497327,0.5964346,0.0979709,0.0114539,0.6402211,0.3960874,0.0129196,0.0165303,0.0109084,0.5727285,0.5327201,0.5779485,0.2482607,0.0285659,0.552448,0.5956122,4.48e-05,0.0666274,0.3822598,0.0139168,0.2916652,0.6247407,0.542656,0.671886,0.5359306,0.0040045,0.055528,0.5195759,0.689768,0.0001211,0.6418535,0.533226,0.0285301,0.5506774,0.5580635,0.089879
"10467",0.6050531,0.6585604,0.6519405,0.510708,0.5711544,0.0027064,0.6267734,0.6050503,0.0114426,0.4571515,0.0218178,0.5813861,0.5765528,0.7515811,0.5860544,0.6002674,0.5918343,0.5878085,0.0187124,0.0256575,0.5264802,0.6382081,0.7574573,0.6117671,0.0440806,0.0064409,0.4137119,0.4812685,0.0432979,0.0636477,0.6995345,0.5796901,0.042627,0.5462808,0.5457437,0.0683832,0.0449298,0.2476187,0.7276003,0.6615269,0.8041321,0.6612364,0.317655,0.4165285,0.6016798,0.7656273,0.5861416,0.5774833,0.6446542,0.6073895,0.202599,0.004917,0.5291561,0.5123928,0.0173645,0.5693702,0.0052338,0.0345462,0.614133,0.6115466,0.0464476,0.338053,0.0063567,0.7168949,0.5432495,0.5658621,0.0581171,0.0246507,0.6810778,0.3309383,0.046413,0.0218226,0.0318546,0.6627757,0.4694474,0.6808169,0.1766301,0.0332164,0.724051,0.6825451,2.5e-06,0.0340357,0.4157946,0.0095888,0.2559068,0.5515293,0.5489376,0.6040868,0.5365594,0.0011235,0.0639519,0.5482881,0.6507251,0,0.5318886,0.5608683,0.0427422,0.5228334,0.5408263,0.0843455
"10469",0.5811895,0.6729021,0.7253337,0.4926714,0.6770592,0.0074386,0.4992658,0.671705,0.0135411,0.6400726,0.0060536,0.6445478,0.5734466,0.5490967,0.4905065,0.735736,0.5212006,0.5895568,0.0327849,0.0565098,0.6204586,0.51882,0.6717179,0.4746798,0.0310748,0.012811,0.4635157,0.4482871,0.0214626,0.0583684,0.7123465,0.6789416,0.082906,0.5464378,0.6580651,0.0939679,0.0167723,0.2326604,0.653354,0.5140749,0.7138197,0.6322874,0.3276637,0.388791,0.6563183,0.5573669,0.5920532,0.6191692,0.5867161,0.6399553,0.1749071,0.0049546,0.685332,0.6197647,0.0046767,0.6311445,0.0027676,0.0215285,0.5733207,0.5438601,0.0226991,0.4866956,0.0031814,0.5427474,0.5569483,0.6840657,0.068333,0.0160132,0.5553729,0.3411262,0.0249616,0.0159456,0.0301381,0.6781474,0.7696094,0.6131147,0.1674947,0.0732635,0.6812214,0.5753149,0.0003663,0.0539369,0.445228,0.0125618,0.148698,0.6554791,0.5179516,0.7463979,0.5221874,5.81e-05,0.0769809,0.6326945,0.6342719,3.31e-05,0.7368468,0.7018004,0.0727421,0.5609982,0.6549593,0.1076312
"10471",0.4838205,0.1852249,0.5667565,0.1582764,0.6592487,0.0216434,0.7070663,0.628878,0.015685,0.6111643,0.0322978,0.558691,0.651927,0.669165,0.4782699,0.6304459,0.6797857,0.5399212,0.0108536,0.5886348,0.544629,0.1735485,0.6308237,0.626737,0.0512327,0.0100392,0.4367128,0.7174787,0.0241085,0.0647203,0.6389197,0.5799414,0.0643948,0.656496,0.6660597,0.058151,0.0224413,0.5231247,0.6255986,0.6584247,0.6997599,0.615385,0.72509,0.3710015,0.6017051,0.5946524,0.5231456,0.6422188,0.576184,0.6463842,0.0492211,0.0128664,0.6472588,0.5431708,0.0033073,0.5647878,0.061132,0.6023966,0.5754282,0.65733,0.0292619,0.4065673,0.0999617,0.5903198,0.5284953,0.5359206,0.0564384,0.0866622,0.6906042,0.2830094,0.0144671,0.0419855,0.0315488,0.7029148,0.682453,0.6426683,0.0615651,0.0516753,0.6544944,0.5617414,0.0052952,0.035778,0.5333874,0.0165463,0.6091312,0.5821038,0.4971074,0.650434,0.5134724,0.0003137,0.0975603,0.5090091,0.6496922,0.2232273,0.5306939,0.5292948,0.0304466,0.5726604,0.6244208,0.085999
"10473",0.3989594,0.037854,0.5378029,0.18397,0.5709484,0.005562,0.6893053,0.5359977,0.0135097,0.5496693,0.025507,0.5713947,0.6320637,0.6100593,0.428777,0.6534726,0.6914747,0.6380673,0.0368338,0.65866,0.4366989,0.0550163,0.6598305,0.5265739,0.0322641,0.0032105,0.3982727,0.6644977,0.0224724,0.0434145,0.6545881,0.680167,0.0599532,0.702285,0.6209659,0.055512,0.0386533,0.696419,0.6046976,0.7583041,0.5330026,0.7100901,0.7483814,0.393694,0.6848,0.5860613,0.6203693,0.6362385,0.5582756,0.5746846,0.0309486,0.0542191,0.6980767,0.6819747,0.0121807,0.507953,0.0615326,0.61867,0.4886591,0.4206177,0.0267559,0.4022532,0.1392299,0.6547156,0.7395079,0.5586758,0.1046757,0.045128,0.6058401,0.379024,0.0038633,0.0383745,0.0259329,0.666695,0.5956515,0.608136,0.0573045,0.0700318,0.5768785,0.6405186,0.0068209,0.0395311,0.7224876,0.0143076,0.5756252,0.4852715,0.5683914,0.623988,0.5112064,0.0029096,0.0614323,0.5864644,0.5805024,0.2142945,0.737502,0.6101721,0.0408512,0.6135103,0.5854657,0.0909828
"10475",0.291654,0.0679466,0.6114305,0.1299229,0.6951742,0.0093148,0.6584602,0.6644209,0.0159287,0.6402677,0.0334108,0.5523534,0.5582918,0.5897826,0.4715575,0.6169844,0.6697555,0.6022163,0.0791071,0.533582,0.5856673,0.0703607,0.6182863,0.5691734,0.0461756,0.0148252,0.5439907,0.5681583,0.0309577,0.0446839,0.6651461,0.6131028,0.0828038,0.6442486,0.4528257,0.0881233,0.0421879,0.6277647,0.6895979,0.5001722,0.6721214,0.687679,0.5760793,0.3454481,0.5784492,0.5838581,0.8196446,0.6133656,0.6353798,0.6365697,0.0530916,0.0399843,0.6135214,0.6953697,0.0083473,0.7301424,0.0452977,0.5435077,0.6545467,0.3323739,0.0365325,0.4188246,0.1470336,0.7216862,0.5507594,0.577555,0.0761736,0.1016501,0.6812009,0.3181892,0.0141709,0.0255902,0.0317042,0.6826984,0.7164771,0.6283514,0.0605499,0.0250064,0.7053195,0.5999544,0.0157751,0.0506576,0.5504238,0.0226215,0.6574856,0.6313241,0.5258338,0.5667226,0.5548438,0.0001533,0.1073944,0.4358294,0.7339403,0.2212211,0.6623958,0.6104571,0.0359416,0.5800298,0.7041029,0.0675906
"10477",0.2025231,0.0118494,0.5723619,0.142948,0.6567243,0.0125776,0.6012757,0.5400494,0.0189746,0.6198599,0.0560896,0.6559196,0.6544801,0.4841217,0.1814521,0.6423426,0.6758849,0.5698313,0.0102174,0.638121,0.4451852,0.0415114,0.71647,0.6589362,0.0569311,0.0084589,0.5038338,0.7392532,0.0285109,0.0455209,0.6188927,0.5743982,0.0505017,0.6198839,0.7467641,0.0709768,0.0171557,0.5237749,0.5491921,0.6689827,0.6308209,0.6032109,0.6792395,0.4211362,0.5981072,0.7002932,0.6302307,0.6494116,0.5766382,0.7085396,0.0519987,0.0117345,0.5164185,0.5414284,0.0175173,0.5368477,0.080118,0.5534009,0.6102628,0.1498098,0.0213709,0.4367636,0.2266578,0.5686609,0.4241276,0.5411459,0.0465437,0.2010949,0.6040212,0.2623372,0.0128471,0.0476368,0.0205973,0.5983881,0.5924712,0.5915037,0.102102,0.0353625,0.6765546,0.7220033,0.0004257,0.0494467,0.5152269,0.0218153,0.6483405,0.8619267,0.5800355,0.6292439,0.5205099,3.77e-05,0.0557858,0.4942492,0.6118776,0.252687,0.6681681,0.5217304,0.0511865,0.622883,0.6023673,0.1197355
"11047",0.048621,0.0116653,0.1427502,0.080701,0.6631084,0.0197998,0.5756555,0.6782523,0.0118502,0.6064957,0.0501412,0.6961538,0.7347377,0.4966414,0.0017594,0.6598223,0.7213434,0.6345957,0.0238467,0.6264747,0.5481975,0.0436867,0.6816269,0.6548348,0.025327,0.0226966,0.5541135,0.7144025,0.0218167,0.0662214,0.5957936,0.6347208,0.0479299,0.6323493,0.6139015,0.0795655,0.0141477,0.7489996,0.6353178,0.5877898,0.4652727,0.5987511,0.6857581,0.5090715,0.6594372,0.7055597,0.6249604,0.5295207,0.6338152,0.7886259,0.0469015,0.0243816,0.6811195,0.5533965,0.292113,0.1020429,0.3614965,0.2707575,0.2034317,0.1058624,0.1099788,0.4153424,0.5611112,0.4511782,0.2068376,0.091094,0.1022438,0.4104808,0.7916894,0.4783582,0.0204358,0.0262508,0.0312008,0.622834,0.7842261,0.7185346,0.0940291,0.0570185,0.6434062,0.6493867,0.0071057,0.0961094,0.5697875,0.0422141,0.6157969,0.780689,0.5625173,0.6763677,0.522066,0.0027979,0.0723312,0.5637262,0.5960381,0.2032908,0.6138309,0.6737502,0.0581027,0.6393555,0.5379998,0.1235098
"11049",0.0287931,0.0011309,0.0933069,0.068722,0.614632,0.0078356,0.6490143,0.6782006,0,0.60583,0.0316238,0.6446414,0.7166932,0.5844656,0.002862,0.6401459,0.6405489,0.587376,0.0524359,0.5657771,0.5832285,0.0111199,0.6214758,0.5672082,0.0231095,0.0047224,0.2491855,0.6824438,0.0108404,0.0616699,0.6588397,0.6556066,0.0490576,0.6285505,0.5244746,0.1101134,0.2355005,0.6032462,0.6548544,0.6651192,0.2762131,0.6505884,0.1852885,0.4337957,0.7429463,0.781634,0.6237865,0.6970994,0.6754319,0.5748411,0.0506632,0.0252128,0.7194049,0.5681506,0.3014234,0.0608241,0.4506547,0.1813969,0.1754048,0.0331659,0.1640983,0.5028525,0.5706752,0.582724,0.202975,0.1291103,0.0116445,0.3223759,0.583624,0.6228055,0.0167371,0.038327,0.0095792,0.7581247,0.5675562,0.6386355,0.0719867,0.0248841,0.6614392,0.6731801,0,0.0777252,0.6120292,0.0068518,0.5736274,0.615197,0.544152,0.5795717,0.625205,0.0009331,0.0276573,0.6532433,0.2411786,0.2376904,0.6059848,0.7117695,0.1171613,0.4993007,0.6900467,0.0224661
"11051",0.0162298,0.0092274,0.081003,0.002688,0.6372634,0.0126141,0.597222,0.6483095,3.7e-06,0.6472544,0.0243969,0.6175805,0.6225794,0.7245779,0.0001046,0.6118836,0.6113353,0.6378725,0.0158528,0.6201607,0.5718801,0.0015994,0.6341861,0.6291235,0.0266867,0.0007999,0.344295,0.616227,0.0307794,0.0493615,0.5241391,0.5664287,0.0280873,0.5441315,0.7527144,0.0858055,0.3182049,0.5481983,0.5996298,0.6240514,0.2525429,0.6051725,0.1823088,0.4346273,0.6796098,0.5519712,0.5382483,0.6131545,0.6748286,0.6379857,0.0876803,0.0155549,0.6278162,0.5761121,0.3941062,0.0680784,0.4269214,0.1326884,0.3490588,0.0539027,0.2977516,0.6424502,0.4942194,0.4901723,0.13727,0.0260955,0.0002058,0.5119122,0.6618621,0.7170551,0.0024183,0.0269022,0.0171728,0.6789924,0.5973842,0.6393822,0.0748761,0.0388842,0.6708327,0.5816351,0.0003666,0.026581,0.5932285,0.0010265,0.5370629,0.6299752,0.6218848,0.5090257,0.6531182,0.000104,0.0383982,0.4953382,0.2580729,0.1932238,0.6348318,0.6764269,0.1821438,0.5355366,0.5927311,0.0006218
"11053",0.0204237,0.0011125,0.1311467,0.0318734,0.7316856,0.0048459,0.5675674,0.6027361,3.1e-06,0.5969938,0.0161134,0.5789755,0.6267515,0.6228062,0.0013022,0.5562693,0.6518092,0.6778094,0.0267872,0.6547965,0.5089047,0.0006131,0.6459997,0.6369706,0.0682562,2.02e-05,0.3608843,0.6391693,0.0122366,0.0576706,0.5997283,0.6514692,0.0442376,0.7093925,0.5681219,0.1339761,0.3617252,0.5112697,0.5517112,0.5385076,0.3945551,0.6163905,0.0894997,0.4681393,0.6193142,0.6818445,0.7582371,0.5672626,0.6631561,0.5171939,0.0519161,0.0133619,0.7823038,0.6160482,0.3242036,0.0337765,0.5076712,0.1033426,0.648457,0.0247042,0.3031302,0.6049668,0.591488,0.3463673,0.0527387,0.0302755,0.0008855,0.3662665,0.6493243,0.5255752,0.0039703,0.038035,0.017292,0.6076667,0.5664734,0.6949849,0.0942798,0.0305865,0.6365378,0.7081646,8.15e-05,0.0460572,0.6168835,0.0084664,0.7070643,0.5970742,0.4730535,0.6031684,0.6457495,0.0040556,0.0671849,0.5775718,0.2100111,0.2132937,0.620639,0.7203334,0.1876829,0.4540677,0.6657798,0.0006834
"11055",0.0257026,0.0022762,0.0616111,0.0168643,0.6150525,0.0084354,0.5271371,0.7472503,0.0003314,0.5395077,0.0099112,0.6554019,0.6200924,0.5946439,0.0104911,0.5935321,0.5794561,0.5675405,0.0274808,0.6272338,0.5678423,0.018166,0.5767957,0.6834386,0.0444708,0.0014616,0.2937447,0.6992828,0.0098129,0.0531363,0.5797007,0.6839481,0.0719732,0.5622114,0.6372374,0.1047744,0.2247757,0.4292368,0.6700101,0.6074664,0.3561363,0.6787301,0.1221666,0.4574606,0.6528731,0.5965983,0.5644239,0.68394,0.5656417,0.6838594,0.0605255,0.0231912,0.6085814,0.6015499,0.4456815,0.0520614,0.442397,0.1415982,0.5184121,0.0574114,0.2787263,0.468738,0.6524159,0.439396,0.0563138,0.0507237,0.0004501,0.367349,0.5329761,0.4946192,0.0102306,0.0584276,0.0294326,0.7005086,0.6378615,0.7474873,0.0623188,0.0161188,0.6516214,0.7398931,0.000997,0.0573987,0.4895544,0.0071118,0.5164159,0.5843423,0.5921932,0.5665593,0.5876474,0,0.0696993,0.5767292,0.2534631,0.2082212,0.5355679,0.6100141,0.2924788,0.4446043,0.6404305,0.0003353
