"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"7880",9.83e-05,0.0009705,0.6001746,0.0226009,0.1855867,0.6685235,0.4031667,0.477823,0.0940224,0.3173817,0.5888257,0.0004117,0.728682,0.6940242,0.581382,0.6352711,0.5369612,0.6147044,0.6289634,0.4601721,0.6047072,0.5023319,0.6107449,0.0009571,0.0005263,0.0306881,0.6803373,0.3797467,0.447392,0.5757535,0.078801,0.6047205,0.1318064,0.6331879,0.6527442,0.620901,0.3279116,0.5526789,0.3591002,0.0823803,0.0145355,0.619166,0.0139071,0.0883613,0.0596429,0.3563301,0.2645339,0.0084729,0.6574638,0.5877321,0.1427277,0.0469622,0.4384234,0.1609363,0.4165367,0.0069464,0.575893,0.6775901,0.4841503,0.7224466,0.5514829,0.3946308,9.8e-05,0.5590091,0.344705,0.6482523,0.4953534,0.6348247,0.6177058,0.4413387,0.7005046,0.0001373,0.4178079,0.5715621,0.1100543,0.1080518,0.5853454,0.0297503,0.4486897,0.2692642,0.0739219,0.4536163,0.6068233,0.1901264,0.1732351,0.2411205,0.4620927,0.2868667,0.6421406,0.0256764,0.0640563,0.2390914,0.6061584,0.3159982,0.1802532,0.5686836,0.0338996,0.5181608,0.0179479,0.0976608
"7882",1e-07,0.000134,0.7195211,0.0040544,0.2063027,0.5271163,0.3455292,0.4011275,0.01922,0.343293,0.6099235,0,0.7457333,0.7343722,0.6639668,0.6444061,0.600665,0.5863555,0.7202317,0.5165041,0.4331812,0.6788956,0.7470643,0.0013084,0.0018325,0.0071308,0.5577675,0.3883694,0.4864961,0.6325062,0.0744438,0.603324,0.1354249,0.6104985,0.6893811,0.7323177,0.3440475,0.476658,0.3393031,0.0429177,0.0208971,0.6435707,0.0029317,0.0698773,0.0294982,0.3918907,0.2680127,0.0053048,0.5254534,0.648986,0.0834234,0.0134662,0.4201949,0.1102954,0.4653489,0.015955,0.5557577,0.66974,0.5285159,0.6116149,0.6332067,0.5316463,1.21e-05,0.4530888,0.2753106,0.6560546,0.625139,0.7365069,0.6124933,0.3645514,0.6606555,0.0008734,0.4232153,0.4166342,0.1026848,0.1136271,0.5490492,0.0308632,0.4776289,0.2821527,0.0663419,0.3588,0.5925634,0.127797,0.1324409,0.1975045,0.4953983,0.247124,0.7277523,0.0262352,0.0955672,0.1908882,0.7194015,0.3729461,0.1880718,0.6042754,0.0145893,0.5030626,0.0393445,0.0884947
"7884",0.0002555,0,0.6424534,0.003912,0.1951672,0.5013005,0.4628367,0.4895167,0.0120324,0.3376974,0.6293455,0.0055074,0.6989161,0.7078232,0.6535487,0.6223769,0.4559987,0.4574716,0.5991241,0.4533872,0.4889171,0.5493088,0.6172651,0.0005074,0.0009646,0.0289825,0.7019188,0.3690849,0.4414053,0.6628917,0.0496112,0.4887088,0.1394959,0.6356873,0.8202813,0.6349281,0.3068498,0.5096238,0.4393055,0.0349888,0.0507938,0.5534017,0.0011936,0.0371634,0.0435887,0.3713117,0.3309572,0.0099017,0.613731,0.7294288,0.1418995,0.0329395,0.4461536,0.1714025,0.3541356,0.012514,0.6913842,0.7904652,0.4990656,0.5423491,0.6464391,0.4493911,0.000522,0.4996524,0.2133862,0.5836787,0.6915822,0.6996371,0.396865,0.4478701,0.8142941,0.0010219,0.3480779,0.3650753,0.1306446,0.120364,0.5540946,0.0449435,0.4382946,0.2380523,0.0911521,0.2865801,0.6253712,0.2219309,0.175313,0.2524124,0.5743746,0.2723018,0.692912,0.0244394,0.0909643,0.145327,0.6912927,0.3867011,0.1922926,0.5438938,0.0062186,0.366215,0.0202629,0.1482982
"7886",7.96e-05,0.00058,0.6760724,0.0032866,0.1834722,0.4816367,0.3387374,0.421754,0.0082892,0.2875518,0.6141265,0.0002058,0.6444979,0.6207609,0.5264872,0.5783762,0.4373052,0.6099272,0.6030978,0.4700519,0.6368906,0.6177611,0.7292358,0.0035208,0.0014872,0.0319762,0.6601209,0.488555,0.399675,0.6217919,0.0778551,0.4437303,0.1393138,0.660517,0.5990184,0.71643,0.38819,0.3956246,0.3651204,0.0298607,0.0172933,0.6785481,0.0093098,0.0410552,0.0292155,0.3855807,0.3678411,0.0003756,0.6318402,0.648239,0.1279736,0.0441685,0.3128317,0.1160466,0.430911,0.0135647,0.5618417,0.6406361,0.4464799,0.6919602,0.5602058,0.3746983,0.0008269,0.42156,0.2067497,0.5724605,0.5915493,0.6225686,0.1567086,0.3701467,0.6928559,1.6e-05,0.3018049,0.4476376,0.0995283,0.0989521,0.4873407,0.0276228,0.4103418,0.2755421,0.0582825,0.3967573,0.6840393,0.130394,0.0697793,0.3018611,0.5289831,0.2727535,0.6920365,0.0184464,0.0602904,0.2470331,0.6407094,0.4065792,0.1774458,0.5582067,0.0169329,0.5190711,0.0094319,0.0772695
"7888",0.0046966,0.0033679,0.7531667,0.0001741,0.0076611,0.5365518,0.4443274,0.4769369,0.022143,0.6530151,0.5823691,0.0009562,0.6844088,0.5306098,0.67906,0.5953227,0.4989132,0.5922264,0.6199915,0.4900525,0.6280965,0.6249114,0.6109473,0.0007853,0.0079636,0.0498104,0.5609079,0.3316619,0.2215116,0.5537944,0.0394295,0.6236399,0.147083,0.6405166,0.5503663,0.7375655,0.3484225,0.5117696,0.3366128,0.036705,0.0414201,0.50028,0.0107816,0.2902295,0.0215557,0.3488158,0.2652607,0.0041797,0.5551794,0.5948233,0.1218367,0.0394982,0.5958287,0.642272,0.4027958,0.0004815,0.5234262,0.5996279,0.4741172,0.6423842,0.7124808,0.391065,0.0208205,0.2508414,0.5232732,0.5719688,0.5949484,0.7005695,0.3654383,0.3040409,0.6199862,0.0026358,0.3614762,0.5134052,0.5419034,0.0450609,0.6547983,0.0285539,0.4504987,0.3310387,0.1031225,0.4983421,0.8076489,0.1055214,0.0942063,0.2158543,0.3082624,0.2826255,0.4563769,0.1475155,0.0893624,0.2480262,0.7321134,0.3684427,0.3936541,0.4507506,0.0081309,0.3375052,0.16925,0.0811226
"7890",0.0016702,0.0001745,0.5708218,0,0.0049444,0.5655883,0.4063125,0.4208228,0.0048379,0.6417761,0.6430242,0.0001782,0.6897135,0.7178949,0.7074179,0.6244032,0.3826057,0.5847809,0.5951618,0.4810632,0.6135019,0.7001783,0.6052585,0.0003799,0.0075379,0.1043761,0.7864978,0.46147,0.2289325,0.5418909,0.1163512,0.5156966,0.131628,0.6430698,0.5948266,0.66385,0.4602613,0.4645326,0.370565,0.0350835,0.0240576,0.4869019,0.0080723,0.2478307,0.0567845,0.337059,0.2147731,0.0043799,0.6107933,0.5942412,0.0926208,0.0499295,0.68261,0.6778347,0.3525543,0.0001899,0.6559342,0.6045581,0.5501643,0.5644582,0.556784,0.4181923,0.0196378,0.2486928,0.7312185,0.6159251,0.6884981,0.6891919,0.5724262,0.3438856,0.6334182,0.0009181,0.4227575,0.4595689,0.5777844,0.0473111,0.6808319,0.0027257,0.4517652,0.3692446,0.0610389,0.388277,0.5669344,0.2107885,0.293385,0.2835981,0.2870598,0.2411029,0.5776779,0.1912033,0.0818532,0.2456021,0.7085088,0.3928869,0.3550552,0.652785,0.00881,0.0548422,0.1781344,0.2206693
"7892",0.0279144,0.0002138,0.6806596,0.0149823,0.0065733,0.7129146,0.3096036,0.3930218,0.010055,0.6201649,0.6284682,0.0009912,0.6361077,0.7055817,0.5492034,0.6571204,0.5537877,0.5933796,0.7008926,0.5149378,0.4990616,0.5686975,0.6112037,0.0010643,0.0092487,0.2670892,0.5673091,0.4298381,0.1770902,0.7544016,0.1301748,0.6831004,0.1468936,0.5673517,0.7139038,0.6327642,0.2646128,0.482123,0.4358,0.0239079,0.0149985,0.5586716,0.0058782,0.2425526,0.0495388,0.3259457,0.2380046,0.0008082,0.5433889,0.6636092,0.2063616,0.0665372,0.5533457,0.6328394,0.4285628,0.000657,0.6781821,0.8126555,0.5015089,0.7517514,0.5941357,0.3340086,0.025259,0.3127563,0.6488694,0.5797582,0.6263189,0.6064857,0.7559125,0.388097,0.7578033,0.0035731,0.5075709,0.4821092,0.4254808,0.0625221,0.673897,0.0150764,0.4686355,0.3119013,0.0604068,0.3094978,0.569596,0.1497846,0.4217619,0.2191087,0.2187352,0.2773322,0.6107421,0.1633647,0.0737211,0.1900411,0.6730765,0.3359063,0.2171625,0.6202651,0.064105,0.0006209,0.154088,0.28692
"7894",0.0109857,0.0005543,0.5923655,0.0094947,0.0012766,0.5706267,0.4256643,0.3637489,0.027396,0.6422062,0.5729188,1.83e-05,0.7121321,0.7714558,0.7385837,0.5475791,0.5117263,0.6019129,0.6368471,0.5183454,0.4804961,0.5875991,0.7037652,0.0001948,0.0180538,0.154024,0.5843052,0.3835486,0.1282784,0.5736891,0.1156693,0.6824036,0.133818,0.5985274,0.6854214,0.5557817,0.3403707,0.6182886,0.3852041,0.0461911,0.024348,0.7790932,0.0201092,0.2358786,0.0707986,0.3857904,0.2360772,0.0070831,0.5866592,0.7670343,0.2271332,0.0138633,0.5825647,0.5699548,0.4220567,2.01e-05,0.6036172,0.5699553,0.5083991,0.6128909,0.6072477,0.5334904,0.0165809,0.2120628,0.7987391,0.6172628,0.5483541,0.6246745,0.6060113,0.3512963,0.8545972,0.003088,0.4956472,0.4286638,0.4329157,0.0394762,0.7343437,0.013284,0.4538232,0.3439413,0.0423494,0.4099308,0.5563792,0.1262612,0.3780658,0.1812368,0.2478227,0.266866,0.5192566,0.167815,0.0929,0.2394511,0.6812478,0.4100119,0.2216826,0.6806123,0.035725,0.0941764,0.0955922,0.2683811
"9325",0.0117826,0.0004135,0.7559849,0.00932,0.0016317,0.475754,0.4020463,0.2641642,0.0155881,0.584926,0.7012296,0.0043755,0.7119038,0.5605683,0.6751787,0.512865,0.6936968,0.5165739,0.5897024,0.4375463,0.5301314,0.6137357,0.66677,0.0004367,0.0146588,0.1537925,0.6105899,0.3949935,0.2461956,0.5960512,0.1545725,0.6355091,0.1642494,0.5615298,0.6104064,0.7976766,0.3822846,0.4968851,0.3163757,0.0384067,0.0455544,0.6199723,0.0135866,0.2335153,0.0435577,0.3898963,0.2049618,0.000962,0.5779431,0.6715817,0.2165697,0.0369786,0.5592916,0.6147998,0.44878,0.0007482,0.6917797,0.6122994,0.4660322,0.6994998,0.5924194,0.4323509,0.0222802,0.3178102,0.696168,0.6487715,0.8051611,0.5888599,0.5982416,0.3476925,0.6360923,0.0003435,0.5487365,0.4200778,0.5235249,0.0514399,0.5640704,0.0202255,0.3474572,0.3831691,0.0645476,0.4751362,0.6564701,0.1965609,0.4656965,0.2345943,0.2025441,0.2859039,0.634702,0.1725567,0.0749512,0.2927413,0.8182997,0.450149,0.195868,0.6588154,0.0330508,0.0021091,0.2032762,0.260365
"9327",0.0046997,0.0005324,0.5535935,0.2175226,0.1824632,0.5276062,0.5087312,0.4459591,0.0069833,0.4751702,0.6282237,0.1489816,0.664132,0.3661688,0.6662291,0.7115095,0.5708584,0.5515981,0.6159755,0.3537783,0.3827745,0.3119572,0.642869,0.1511782,0.0187993,0.0729825,0.6489304,0.4359115,0.1497729,0.5983274,0.1575129,0.5371614,0.1319346,0.6081582,0.6843671,0.7267049,0.2884022,0.5386256,0.4832605,0.0451829,0.009181,0.5999348,0.2760133,0.1574731,0.1240478,0.4719178,0.1926318,0.0131904,0.5452865,0.5225556,0.3112373,0.0474337,0.2625608,0.563486,0.4805253,0,0.5862215,0.6852838,0.5106264,0.6969487,0.6489403,0.4543848,9.59e-05,0.230638,0.6873356,0.6871769,0.622286,0.6344243,0.7966504,0.4049291,0.571623,0.0019602,0.5194645,0.4286491,0.4478433,0.002139,0.6172967,0.0351027,0.4384391,0.2970516,0.0912103,0.4822571,0.5832765,0.0206666,0.4183723,0.1957225,0.023275,0.5719993,0.7146583,0.1408565,0.0600893,0.3427057,0.6341938,0.4561194,0.2062125,0.7223466,0.2810755,0.4937863,0.1518409,0.2388176
"9329",0.0019969,0.0025246,0.6282995,0.2328348,0.2623881,0.5244593,0.5466377,0.394917,0.0054364,0.3920661,0.6090209,0.1154397,0.8054418,0.2653136,0.6568197,0.5935746,0.5824461,0.7054746,0.7450276,0.1901347,0.4272953,0.2564254,0.6107337,0.2370106,0.0256757,0.0351423,0.7104008,0.5052624,0.1167069,0.6060265,0.120495,0.5706217,0.0716606,0.5973025,0.6851499,0.5871464,0.3197584,0.5040479,0.3683045,0.0249523,0.0361198,0.5951615,0.3161732,0.0764239,0.5396246,0.608945,0.2370549,0.0301303,0.5418497,0.3972631,0.4708746,0.0250579,0.3482624,0.5339821,0.4177621,0.0023093,0.651744,0.5761016,0.4976837,0.5889206,0.4802461,0.4983497,0.0005949,0.2593094,0.681105,0.6732821,0.671851,0.5461087,0.6985551,0.4928226,0.5505749,0.0001438,0.6490294,0.5133661,0.4167854,0.0006964,0.6449715,0.0226163,0.4552819,0.325798,0.075486,0.5472104,0.6336452,0.007826,0.3497991,0.2660556,0.0041513,0.5887778,0.6403767,0.2188157,0.1005416,0.3625913,0.6596551,0.511551,0.1953623,0.6426472,0.3383224,0.6017889,0.1022273,0.347222
"9331",0.0010725,0.0011882,0.5650184,0.2730382,0.2511412,0.707749,0.5083123,0.3020199,0.0014293,0.4042385,0.6128859,0.1567917,0.5214879,0.2776565,0.7892147,0.552168,0.5384187,0.6661238,0.5101766,0.1363173,0.4156271,0.2994128,0.5824169,0.2457834,0.0014701,0.0446397,0.6444875,0.4044818,0.1914807,0.6389951,0.146257,0.8407297,0.0574838,0.6532976,0.5512055,0.6957945,0.3062259,0.669375,0.4069749,0.0484735,0.031925,0.6828846,0.2942945,0.0950096,0.5237156,0.4829847,0.3227753,0.0660986,0.5693537,0.5005712,0.5180052,0.0548775,0.2779712,0.7716245,0.4691945,0.0010534,0.6776265,0.5873292,0.5550234,0.5829651,0.5523586,0.523517,0.0004356,0.3092566,0.7160345,0.6213362,0.6244786,0.5585659,0.642567,0.4886559,0.7717746,0.0001721,0.5389724,0.3734197,0.3689801,0.0002546,0.6450494,0.0237764,0.4066403,0.3097762,0.1790396,0.6079651,0.5201374,0.00048,0.2879682,0.1588768,0.0209439,0.5901527,0.5529243,0.1505479,0.0884941,0.4264896,0.6362904,0.3770143,0.3115807,0.7675135,0.3022788,0.4842067,0.1413421,0.1960453
"9333",0.0132415,0.0035219,0.6278679,0.1713823,0.2472712,0.5878096,0.5297808,0.3422752,0.0155566,0.4758381,0.6554154,0.1035075,0.514632,0.397509,0.686403,0.5580906,0.6082047,0.6780795,0.588812,0.1029887,0.4107012,0.3224175,0.7036606,0.3120269,0.0173041,0.0305876,0.7250774,0.38691,0.1698573,0.6743207,0.1110618,0.5429936,0.0870871,0.7286384,0.6940498,0.5875964,0.2490323,0.4994152,0.4052999,0.0358986,0.02956,0.5434351,0.2377557,0.1034397,0.6275227,0.5915367,0.261206,0.0901946,0.5520828,0.5288748,0.3633361,0.0254379,0.2494808,0.6355019,0.5145879,0.0043814,0.6228456,0.5528804,0.5757613,0.6820661,0.5660971,0.5885232,0,0.2947302,0.5293684,0.5668927,0.6745415,0.661107,0.5766656,0.4000274,0.6516782,7.64e-05,0.4176581,0.373597,0.4603488,0.0031071,0.6407421,0.0143238,0.352186,0.3749327,0.2134233,0.5419369,0.7032491,0.0032989,0.2978572,0.0803693,0.002548,0.6123173,0.633856,0.2059264,0.1069706,0.5017224,0.6737237,0.2488362,0.2095735,0.6139508,0.2743801,0.5169545,0.1162403,0.2379663
"9335",0.0096275,0.0015512,0.6122128,0.1977174,0.3665718,0.7353318,0.6137895,0.4121562,0.0333196,0.4314563,0.5705362,0.1902616,0.7910865,0.3452004,0.6779636,0.467746,0.5769931,0.684172,0.6464524,0.1292493,0.4982256,0.1925964,0.78064,0.3111751,0.0032565,0.034358,0.6783565,0.4164995,0.1008662,0.5820743,0.0817939,0.6430047,0.0596714,0.8350033,0.634928,0.7236767,0.2662286,0.5139769,0.4411984,0.0574149,0.0279974,0.5978616,0.2499094,0.0425048,0.3926912,0.6329696,0.2924844,0.0408062,0.6103298,0.5245313,0.4555713,0.0446361,0.2568168,0.6569063,0.3762856,0,0.5947972,0.5762561,0.5240689,0.422084,0.640228,0.5137552,0.0002146,0.2494924,0.7206728,0.6256781,0.7336955,0.4945371,0.3677545,0.5171971,0.5410226,0.0001412,0.4553492,0.545661,0.3800746,5.66e-05,0.6228613,0.0163079,0.3840065,0.378489,0.3195924,0.6502217,0.639848,0.0062898,0.2931965,0.0838349,0.0217095,0.5927271,0.4764563,0.1488851,0.1076422,0.4345744,0.6500898,0.2460384,0.2798099,0.7699297,0.367845,0.6670289,0.0704372,0.1088455
"9337",0.0069641,0.000905,0.6160597,0.0063041,0.1081667,0.5793078,0.5214916,0.2438156,0.0108083,0.6181718,0.594707,0.0027453,0.5403318,0.7160607,0.7186039,0.6201289,0.489377,0.6729443,0.6630332,0.2339032,0.5713601,0.7283688,0.5494813,0.127967,0.016931,0.0750593,0.7370472,0.3828143,0.1526045,0.5946782,0.0914832,0.843716,0.10839,0.6371507,0.6633493,0.6329916,0.2999164,0.4894293,0.3598051,0.055287,0.0281657,0.6967413,0.0152196,0.1028097,0.1509616,0.2941462,0.2930839,0.0164979,0.4954416,0.5859483,0.4866954,0.0242281,0.7409893,0.6058738,0.5201972,9.04e-05,0.6361459,0.5324445,0.5011812,0.6534472,0.5208297,0.6290979,0.0091762,0.2401922,0.6784875,0.7577873,0.6687386,0.6624858,0.3924539,0.4333016,0.6923649,0.0005281,0.3407617,0.4277655,0.4512388,0.0594714,0.707412,0.0380161,0.377323,0.3823948,0.1776222,0.5978047,0.6768368,0.099545,0.1886967,0.063085,0.2597943,0.2744639,0.4851659,0.2110353,0.0721139,0.448024,0.5338661,0.2169969,0.2232439,0.7092252,0.076864,0.5347619,0.1421793,0.1210903
"9339",0.0032818,0.0004976,0.639534,0.0045287,0.0533341,0.551149,0.4878827,0.3360122,0.0104223,0.6610458,0.6497167,0.0005911,0.6350866,0.6119275,0.708392,0.6899698,0.478684,0.6151623,0.6256841,0.3641522,0.4994031,0.5493503,0.693699,0.0312725,0.0121147,0.0874687,0.5662709,0.467013,0.1467601,0.6119017,0.0937547,0.593752,0.0955852,0.5969176,0.7797108,0.5787863,0.2323101,0.5290525,0.3861106,0.0423314,0.0213578,0.6055646,0.0083331,0.1380704,0.0376358,0.3525261,0.2868445,0.0033161,0.4719987,0.5099893,0.1961965,0.0258063,0.6732712,0.7031426,0.4397817,2.53e-05,0.6606423,0.8358682,0.4860904,0.6728627,0.6820011,0.4259529,0.0076654,0.302577,0.6433196,0.6531999,0.6510951,0.5489688,0.6462491,0.3626215,0.6046934,0.0149032,0.431322,0.4789195,0.4101844,0.0478306,0.7172828,0.0206034,0.3860226,0.2778828,0.0980051,0.5630301,0.5082734,0.1630018,0.1359555,0.1028687,0.2365496,0.2979898,0.5197298,0.1634314,0.051134,0.5125234,0.609217,0.2373525,0.2775681,0.630956,0.0459629,0.3415152,0.1410297,0.0812919
"9341",0.0028124,0.0001912,0.596836,0.0037072,0.0131286,0.6257068,0.4233261,0.3855798,0.0267266,0.5517991,0.5822825,6e-06,0.685187,0.6230772,0.5513013,0.6041665,0.524603,0.6681665,0.5565927,0.4957388,0.6032475,0.6199058,0.7347136,0.0012589,0.0087762,0.1109579,0.5748026,0.4008837,0.1620074,0.7114427,0.1054468,0.7210355,0.1519286,0.6535723,0.6774339,0.591402,0.3946608,0.5618302,0.4481387,0.0679475,0.0070873,0.6254081,0.0189837,0.1454989,0.0297568,0.3547176,0.2327996,0.0074285,0.5843447,0.6383782,0.1212075,0.0430783,0.6594378,0.6381345,0.369566,0.0025553,0.5862082,0.6815022,0.4292238,0.5987482,0.8305066,0.4672544,0.0198468,0.2429266,0.6265552,0.6876474,0.6328067,0.6620078,0.6734622,0.283758,0.7337645,0.0017131,0.4699414,0.5323181,0.505094,0.0558732,0.5055071,0.0485897,0.4584614,0.3700609,0.0998498,0.5060231,0.5787792,0.1788442,0.1959085,0.2400158,0.2097654,0.257138,0.5328117,0.1659939,0.1423245,0.2727435,0.6893074,0.3785365,0.2348313,0.6489131,0.0216051,0.3831276,0.2167364,0.1626463
"9343",0.0069571,0.000714,0.6790992,0.004487,0.0016189,0.5969158,0.3432046,0.2937548,0.0094166,0.7083245,0.6588465,0.0001364,0.6768177,0.6693134,0.6621271,0.4554445,0.5988243,0.6092703,0.5973236,0.4280327,0.4001363,0.7012187,0.6023074,0,0.0279481,0.1906909,0.6243976,0.3615805,0.1473629,0.5094608,0.0890496,0.6172064,0.1150366,0.5638496,0.6687798,0.5978862,0.3194103,0.4973231,0.3675055,0.047735,0.0161148,0.7880685,0.0083549,0.2010255,0.0253571,0.3751336,0.1752846,0.0008176,0.5901219,0.7162838,0.1221379,0.0669709,0.7251229,0.5090073,0.4433852,0,0.5696095,0.6971637,0.4987801,0.6633563,0.7516478,0.4630177,0.0113661,0.2817734,0.7016161,0.7122922,0.5237846,0.6765564,0.6116892,0.3672181,0.6178432,0.0023612,0.5176349,0.439764,0.4109516,0.0681145,0.7835924,0.0161555,0.4214863,0.3232632,0.0834004,0.3751548,0.7493478,0.164956,0.2661514,0.1842601,0.263882,0.3521626,0.5045549,0.1901702,0.0738097,0.1549245,0.6526604,0.3874268,0.2810565,0.5401738,0.0430849,0.1923077,0.1707682,0.2025209
"13147",0.0331926,0.0027622,0.7590078,0.0013351,0.002034,0.61296,0.3941366,0.2562764,0.0196433,0.597862,0.6496796,0.0016617,0.7303889,0.5583252,0.5298847,0.690351,0.5717828,0.5869868,0.6664187,0.4524698,0.4957216,0.7225097,0.717879,0.0001609,0.0189184,0.1539222,0.627266,0.4267771,0.1656208,0.5541068,0.1552245,0.8072194,0.1411778,0.5728563,0.5783848,0.6869533,0.2990137,0.4552975,0.3732824,0.0210784,0.0125673,0.5775338,0.0151908,0.1870917,0.073722,0.3431097,0.1628152,0.0011214,0.6565845,0.7216921,0.2730146,0.0882475,0.6215142,0.7013243,0.3740974,0.0003031,0.6182034,0.6978028,0.5260124,0.6637688,0.6300507,0.4339633,0.0161112,0.2425328,0.659883,0.6904395,0.6037421,0.6598116,0.5295662,0.401541,0.7206472,0.0012841,0.5123461,0.4534646,0.4604112,0.0799433,0.5617678,0.0258101,0.4376893,0.34462,0.067131,0.5770068,0.6795667,0.2582551,0.3620393,0.27773,0.2672141,0.2269852,0.5940166,0.2081037,0.0728658,0.3330067,0.6609499,0.4349732,0.2507011,0.6981404,0.0214056,0.0003783,0.130474,0.319822
"13149",0.0127252,0.0014707,0.6034369,0.0042565,0.0096948,0.5179457,0.4584398,0.4014421,0.0140841,0.742559,0.6777381,0.0001473,0.6137597,0.5478446,0.5617843,0.6644472,0.5350907,0.543286,0.2625949,0.5778856,0.5462056,0.1820032,0.6496907,0.0051697,0.007262,0.1859339,0.5507419,0.1505448,0.3384646,0.614312,0.1435163,0.6504704,0.1283089,0.6620357,0.5879554,0.7316236,0.3165498,0.4438488,0.3848689,0.0442262,0.011917,0.5630216,0.005753,0.3261851,0.0448025,0.3027817,0.174275,0.00875,0.6876864,0.2958531,0.3273467,0.4183902,0.6246497,0.3554147,0.6535861,0.0001312,0.6729949,0.7196354,0.4792452,0.6403261,0.6810924,0.4181517,0.0175852,0.1900413,0.5772101,0.6418199,0.5227177,0.6293996,0.647498,0.2791106,0.6874451,0.0001899,0.486612,0.4820737,0.5342745,0.0147835,0.5840644,0.0125296,0.5482483,0.3945477,0.0352446,0.7035112,0.6626124,0.1973947,0.3099377,0.2069075,0.2392284,0.3004471,0.5558858,0.2147101,0.0880733,0.2023047,0.5559833,0.4344521,0.3206541,0.6500172,0.018043,0.0840552,0.0852301,0.2465867
"13151",0.0130706,0.0003987,0.6484176,0.0077218,0.006301,0.6503411,0.3762279,0.4555323,0.0041365,0.7260084,0.6716611,2.35e-05,0.6296288,0.5184996,0.5567813,0.6719263,0.5757659,0.6968163,0.2768834,0.621616,0.5936634,0.175588,0.6322798,0.0002885,0.0239463,0.1795292,0.6761475,0.209718,0.399402,0.7225275,0.0928909,0.6326716,0.1023069,0.582277,0.6459675,0.7196412,0.2790343,0.6483751,0.4235994,0.016554,0.0252751,0.6161992,0.0114518,0.4088464,0.036105,0.4680421,0.2499672,0.0117473,0.6408727,0.4396981,0.2506178,0.3953898,0.5856268,0.3408906,0.6406309,0.0005798,0.6123985,0.5632426,0.378572,0.6489226,0.632039,0.4489758,0.0111671,0.2553981,0.5574148,0.6096777,0.5512946,0.581969,0.6694494,0.386026,0.6442772,0.002485,0.482891,0.4744869,0.5891148,0.0225848,0.6916041,0.0192147,0.4194674,0.2632621,0.0455325,0.7587789,0.6893018,0.2009395,0.4139219,0.2425295,0.2054629,0.3250561,0.5050717,0.1671629,0.1144387,0.146815,0.5707239,0.4895316,0.219658,0.5644714,0.0256038,0.0417519,0.1929149,0.2504453
"13153",0.0133535,0.0003313,0.6137258,0.0037439,0.0034079,0.558717,0.369721,0.3435429,0.0169819,0.6592661,0.6058627,0.001489,0.6581332,0.5814447,0.6846135,0.5722204,0.5749164,0.6457306,0.3143259,0.5037475,0.5351579,0.2078605,0.6581786,0.0004182,0.027121,0.2051175,0.644237,0.1411169,0.3347587,0.596485,0.1204698,0.5874798,0.1036617,0.7078116,0.6542503,0.665518,0.2312821,0.503947,0.3359815,0.0836949,0.0273546,0.6553516,0.0091076,0.3446019,0.0597535,0.3065482,0.2280645,0.0226313,0.6088328,0.3889979,0.2783637,0.4612009,0.8288622,0.332838,0.562633,1.4e-06,0.6449711,0.5069231,0.5234202,0.6739774,0.6263942,0.4569642,0.0133164,0.2173499,0.712448,0.610406,0.6234673,0.6340482,0.7697428,0.3113406,0.730045,6.54e-05,0.4630418,0.5065133,0.3942613,0.0208199,0.6507624,0.0365883,0.4876498,0.2977964,0.0664555,0.6427018,0.6003238,0.1103115,0.3658425,0.3200335,0.2581425,0.2255482,0.5474472,0.2450922,0.0519363,0.1089629,0.6675791,0.4462355,0.2928983,0.5458443,0.0112989,0.0874538,0.1507942,0.2767683
"13155",0.0044455,0.0001644,0.685834,0.0022693,0.00606,0.568192,0.4042481,0.3510551,0.0101087,0.7217371,0.710476,0,0.6832959,0.596049,0.6875074,0.5035029,0.4987067,0.6689405,0.2133288,0.5605045,0.5446982,0.2398402,0.6388363,0.0022312,0.0049899,0.2143056,0.629359,0.1535378,0.3694765,0.7526396,0.0960463,0.6430284,0.1436649,0.6150244,0.6455478,0.553794,0.3033821,0.539365,0.360577,0.0319032,0.0120566,0.5865368,0.0063507,0.3697903,0.0435185,0.3683487,0.27598,0.0045013,0.6301495,0.3175267,0.2924304,0.3896751,0.5750793,0.3084196,0.6004553,0.0026482,0.6366681,0.7557011,0.4316925,0.7668423,0.5374866,0.4838222,0.0121304,0.2574418,0.545994,0.6272948,0.6543641,0.662566,0.6173768,0.3173216,0.6216045,0.0005178,0.4794414,0.5662873,0.4640437,0.0136567,0.6804807,0.0348223,0.3752218,0.2471868,0.0577524,0.7148473,0.6860744,0.1276635,0.337596,0.2903526,0.2696644,0.2564488,0.6551182,0.1660153,0.0631976,0.1785547,0.687555,0.4580337,0.321194,0.6466517,0.0184182,0.1130031,0.1115942,0.2221454
