"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"6368",0.4091922,0.5725568,0.4224503,0.5715962,0.1870431,0.3602911,0.000971,0.2014162,0.0295176,0.3487519,0.0034793,0.0779515,0.6394659,0.3344476,0.0414638,0.0039635,0.2489338,0.6591735,0.0607471,0.0859258,0.3572804,0.3797708,0.1319465,0.238128,0.232835,0.6700721,0.5779085,0.1752473,0.6790238,0.3277055,0.5943247,0.0248266,0.5772481,0.3387612,0.2710909,0.5726654,0.005142,0.6319289,0.5921409,0.5504005,0.3515997,0.0260915,0.0738934,0.5464092,0.5518973,0.6928961,0.5648959,0.0306921,0.0156237,0.2511911,0.4859722,0.5739633,0.6189415,0.0665479,0.6263003,0.7286823,0.2291959,0.2749408,0.3337307,0.5923714,0.3226565,0.3294228,0.0008385,0.3386554,0.5843905,0.5231739,0.1191607,0.0171117,0.4956615,0.6634192,0.6658149,0.3840708,0.5956483,0.0889722,0.0022928,0.4266639,0.0065706,0.6827443,0.1327103,0.6075072,0.089247,0.1921991,0.4195458,0.0894417,0.6259745,0.6533616,0.3614482,0.5606674,0.5741355,0.0062938,0.0042116,0.1190045,0.4454552,0.175011,0.1156204,0.4958564,0.0956735,0.0036853,0.00135,0
"6370",0.3549605,0.573073,0.3425205,0.6566622,0.3534668,0.4983968,0.0047838,0.2361795,0.0594295,0.2671847,0.0001153,0.0710237,0.6139443,0.2283233,0.0597733,0.0098177,0.2189791,0.6010307,0.0383605,0.0528021,0.5129909,0.2354114,0.2640419,0.0885787,0.2280961,0.6355822,0.5698092,0.1143508,0.657871,0.396837,0.423412,0.0040686,0.5508692,0.469081,0.0549305,0.5063898,0.0001253,0.5320959,0.5391309,0.4799222,0.4404482,0.0379714,0.1301871,0.4766975,0.6432606,0.6006086,0.4364108,0.0223873,0.0245252,0.2519122,0.5887571,0.5275473,0.6388294,0.0827309,0.6843147,0.5947452,0.1382471,0.2406763,0.2849392,0.7171332,0.337395,0.4015722,0.0017191,0.3305708,0.7076348,0.5701842,0.1509098,0.0223155,0.51134,0.570579,0.6374422,0.2700996,0.6456217,0.0265759,0.0047182,0.3693705,0.019234,0.6377505,0.1124565,0.4761321,0.1253428,0.297963,0.4658778,0.057469,0.5152598,0.5439488,0.3551679,0.6257084,0.6087729,0.0009581,0.0013348,0.0663924,0.5067105,0.1055554,0.0921716,0.4395187,0.0883553,0.0008101,0.000354,2.9e-05
"6372",0.4372484,0.5449632,0.4260928,0.5759391,0.2973657,0.4435049,0.0165127,0.12364,0.0277385,0.1742144,0.0013447,0.0503446,0.6147249,0.2606989,0.0782252,0.0373653,0.1882288,0.5802324,0.0583286,0.064567,0.4709789,0.2185917,0.1991059,0.0793851,0.135375,0.5605615,0.5524423,0.1683599,0.6485174,0.3773379,0.3002458,0.0162529,0.5437687,0.5041627,0.0063226,0.6568338,0.0001274,0.6115623,0.6032075,0.5915616,0.4320904,0.0354383,0.049686,0.654126,0.5832632,0.6399775,0.393838,0.0272624,0.006954,0.2440535,0.634482,0.6836916,0.6260991,0.0302341,0.5980257,0.6267173,0.2670645,0.3651667,0.2840309,0.5508479,0.326815,0.3402575,0.0003513,0.418746,0.5300647,0.4162235,0.1978811,0.0045953,0.4446151,0.6513624,0.5949586,0.3433671,0.5814317,0.0240872,0.0060811,0.3283659,0.015596,0.7179792,0.1206201,0.5160756,0.1719608,0.235812,0.4597556,0.0309442,0.5528746,0.5589629,0.3771717,0.7791913,0.6014091,0.0006172,0.003833,0.0847741,0.397887,0.1194301,0.1475113,0.5011038,0.0647084,0.0049112,1.5e-06,0.0001167
"6374",0.4277724,0.5701229,0.3301195,0.5292667,0.3801567,0.4423618,0.0001088,0.1139075,0.021471,0.2644319,0.0005433,0.0488142,0.6121339,0.2645865,0.069073,0.0202495,0.2186148,0.6445698,0.0403792,0.072422,0.4246713,0.3244335,0.1608112,0.1072802,0.0484772,0.323075,0.5589383,0.3997562,0.560428,0.4707397,0.1035036,0.0602995,0.5970396,0.6638889,0.0111858,0.4830124,6.92e-05,0.6549778,0.5564589,0.5475699,0.4734618,0.0289384,0.066834,0.6073208,0.6372172,0.5862179,0.4366395,0.0348244,0.0180945,0.2693446,0.5011735,0.5929353,0.5917154,0.0645301,0.6737404,0.5548765,0.1159934,0.2951327,0.2573597,0.6833466,0.399877,0.3832918,0.0057109,0.3532118,0.6004025,0.4860658,0.082263,0.0145028,0.4512664,0.6696912,0.5213233,0.3980641,0.5760828,0.0474771,0.0002123,0.3277905,0.0227292,0.6242215,0.0690756,0.515499,0.1207094,0.1942645,0.3911652,0.0608845,0.5297388,0.4571815,0.3978151,0.6484893,0.6307352,0.0004894,0.0009793,0.1062009,0.4757693,0.1197258,0.1405734,0.4515425,0.0823526,0.0044079,0.0002627,0
"6376",0.5569757,0.5371409,0.3806586,0.548971,0.2764874,0.3274527,0.0232815,0.1854424,0.01188,0.3346054,8.8e-06,0.1083128,0.7240168,0.2416036,0.0453213,0.0133568,0.4550342,0.5781303,0.5527557,0.5897664,0.1744272,0.4984623,0.1306861,0.2594273,0.4268041,0.4723298,0.5431124,0.2255935,0.5379787,0.1228078,0.2330476,0.0114751,0.6267103,0.63205,0.2254955,0.5629335,0.0634933,0.6251899,0.7265515,0.6392845,0.5189568,0.0187279,0.051353,0.5559998,0.7324185,0.5931619,0.6087382,0.0183222,0.0230794,0.0830809,0.6023216,0.6281221,0.5999214,0.0841617,0.5307419,0.7148572,0.1744226,0.2532461,0.4111395,0.6204619,0.384589,0.3641514,0.0341102,0.1659126,0.5583739,0.7285217,0.1504452,0.0254964,0.4866676,0.5887334,0.7237948,0.0118341,0.5878014,0.0813694,0.0414273,0.4637292,0.0147017,0.4845876,0.5404154,0.699603,0.1080785,0.0991985,0.5531955,0.0456143,0.5723756,0.5135925,0.6024106,0.5923463,0.6237519,0.0234815,0.0345986,0.0335403,0.4506813,0.1109615,0.4485256,0.4613917,0.6108269,0.0005681,0.0016358,0.0112449
"6378",0.6687045,0.5950097,0.4210593,0.5605696,0.1539662,0.2962524,0.01734,0.2556387,0.0077233,0.4365177,0.0009448,0.0663195,0.6774908,0.4276821,0.0488434,0.0222202,0.5548849,0.6327939,0.4774192,0.5504374,0.138502,0.6310156,0.0690573,0.5095348,0.6208906,0.6596141,0.6094927,0.1033519,0.5806376,0.0665882,0.5077156,0.0290617,0.5639644,0.2315329,0.2710524,0.6059989,0.1496756,0.5686677,0.7741545,0.5849955,0.4945624,0.0723442,0.0772963,0.676175,0.5928434,0.6165936,0.6927261,0.0218212,0.059524,0.0563813,0.6290962,0.6542027,0.5866367,0.1072705,0.6237263,0.5509696,0.2116296,0.2239325,0.4215899,0.5917348,0.3291703,0.3727662,0.0284015,0.1247096,0.5000814,0.5897092,0.1395298,0.0105537,0.467641,0.6944891,0.5388078,0.0084768,0.5431677,0.0708787,0.0221771,0.4893357,0.0077706,0.4924934,0.6683086,0.5748296,0.0198358,0.0985982,0.495619,0.0385236,0.6406286,0.5326204,0.5904981,0.6631309,0.5768068,0.0140242,0.0476861,0.040937,0.523983,0.0953155,0.4034313,0.4464881,0.6338272,0.0005348,0.003648,0.0041289
"6380",0.5960448,0.6931784,0.3690428,0.6346751,0.2718665,0.2583742,0.0041008,0.239405,0.0138243,0.4890539,7.9e-05,0.0601036,0.6789971,0.309662,0.0662246,0.0072658,0.5473156,0.688961,0.5564099,0.6125905,0.0874,0.5598492,0.0775909,0.5022138,0.5950864,0.6009887,0.5053631,0.1905695,0.6231499,0.0533819,0.5356287,0.008914,0.5878335,0.1719091,0.3314166,0.5826557,0.1309034,0.6379402,0.622397,0.6109347,0.5356369,0.0335606,0.1244133,0.5528686,0.6670139,0.5331873,0.640198,0.0340398,0.0454562,0.0781125,0.6269111,0.59728,0.6167127,0.0802815,0.5094484,0.5272212,0.1333513,0.2171862,0.5547483,0.5644514,0.3163504,0.3501654,0.0097998,0.0911809,0.2174383,0.5454558,0.1126551,0.0177673,0.5301587,0.5334738,0.6123877,0.0173058,0.5853036,0.1296966,0.0243039,0.4038093,0.0120215,0.5548111,0.6691358,0.6820573,0.0065362,0.1689672,0.4152171,0.0376268,0.6513214,0.4416232,0.6118452,0.6631716,0.6607236,0.0275251,0.0311082,0.0421509,0.4368981,0.1101257,0.4164471,0.5631915,0.6092771,0.0013078,0.0004321,0.0370263
"6382",0.6072659,0.6368901,0.4567668,0.5512093,0.2652567,0.231712,0.0079458,0.238539,0.0144348,0.4986364,0.0002287,0.0482319,0.6391059,0.2233554,0.0456089,0.0242154,0.5597218,0.5897603,0.6982236,0.6218875,0.1316912,0.5104189,0.0650365,0.5342835,0.5919209,0.7552058,0.6389921,0.1649407,0.5881564,0.0528702,0.6072959,0.0107312,0.6674135,0.2142478,0.4093074,0.4131886,0.1032055,0.7114758,0.6188259,0.6275393,0.3751149,0.0274269,0.1055923,0.6263037,0.5953548,0.6924312,0.6588309,0.0144518,0.0245236,0.0582326,0.7465547,0.5841555,0.582836,0.1301825,0.6701103,0.6146322,0.1629253,0.1438229,0.4981727,0.7118926,0.3221054,0.3991237,0.0323932,0.1289865,0.3457871,0.5583453,0.1313494,0.0115989,0.4746468,0.488745,0.6397843,0.0120163,0.5439203,0.1076337,0.0452782,0.3944248,0.0116088,0.4274649,0.5686251,0.5584988,0.0005295,0.1818597,0.4392138,0.0482163,0.7137931,0.6566276,0.5220933,0.6278025,0.7138378,0.0192683,0.0434897,0.055573,0.4721476,0.1245946,0.5168273,0.4384974,0.60609,0,0.0004354,0.0049142
"10921",0.6857624,0.6591693,0.3964417,0.5934002,0.2081757,0.1737767,0.0057223,0.2487641,0.0276554,0.3662316,0.0024699,0.0600413,0.5572234,0.3629064,0.0632649,0.0196541,0.5985517,0.7097907,0.6262747,0.6956337,0.1918342,0.6031428,0.0644325,0.5167387,0.6135866,0.547154,0.6463283,0.1212043,0.6395853,0.0594208,0.6143407,0.0197293,0.4887117,0.255025,0.4250785,0.3342394,0.1031049,0.5877151,0.5913337,0.5560774,0.4524222,0.0469144,0.082381,0.6216614,0.6302966,0.5734921,0.6157341,0.0356809,0.0153636,0.0835131,0.5885265,0.5575549,0.5713388,0.0754452,0.6307395,0.6688726,0.161272,0.1527694,0.6413208,0.5687375,0.398904,0.308276,0.0185011,0.1285477,0.2707115,0.5829177,0.130328,0.01049,0.4445802,0.5435533,0.7299876,0.0058737,0.5410002,0.1042797,0.060222,0.3934002,0.0108889,0.6332275,0.5227401,0.5602199,0.0046477,0.2305737,0.4729245,0.0425271,0.6756609,0.4454833,0.6268163,0.5292444,0.6313839,0.0181158,0.0715245,0.0345626,0.3678639,0.1210394,0.3861884,0.4426477,0.5803555,0.0018867,0.0004947,0.0077618
"10923",0.6073243,0.5366792,0.5162554,0.6656145,0.090833,0.0877555,0.0026342,0.2084844,0.0221129,0.6555002,0.0012661,0.0783072,0.5847165,0.5402184,0.0384756,0.0128315,0.6177588,0.6807721,0.2822088,0.6839136,0.0781462,0.5779202,0.0422402,0.5699536,0.5084768,0.6071759,0.5488376,0.1209236,0.6366007,0.5218915,0.5768871,0.0134475,0.4441709,0.1914398,0.3803324,0.4416877,0.1580094,0.5166297,0.579601,0.5730833,0.3950757,0.0065262,0.0614557,0.5366536,0.443608,0.5899363,0.7376554,0.0232983,0.0130053,0.0577782,0.5492311,0.5511569,0.5972928,0.1207727,0.6543994,0.5467482,0.1315452,0.1208828,0.5147741,0.6705904,0.2359625,0.210255,0.0250568,0.0632666,0.1104422,0.5445259,0.1355201,0.0118728,0.4390592,0.538181,0.6676299,0.021688,0.6092127,0.0673621,0.0531208,0.4235369,0.0221626,0.525052,0.6242236,0.1397392,0.0078072,0.0191214,0.5523373,0.042581,0.5450765,0.4878041,0.2690229,0.5666905,0.6037379,0.0212341,0.0557076,0.0224938,0.4695746,0.0912728,0.400058,0.4554804,0.6228406,0.0001114,0.000349,0.0131513
"10925",0.5804039,0.6385617,0.5097796,0.5623925,0.0381361,0.0606413,0.0147112,0.212522,0.0174219,0.4846173,0.0018575,0.0950222,0.6940643,0.4627229,0.067717,0.0377608,0.5836622,0.5966137,0.247927,0.6094599,0.1267194,0.7108592,0.0438463,0.5711418,0.678623,0.5932158,0.7242065,0.1207219,0.6094762,0.4340805,0.5861029,0.0149094,0.3817679,0.184701,0.3306637,0.4531075,0.1902559,0.6179168,0.6513896,0.6100457,0.4288378,0.0017605,0.0761229,0.5684078,0.5933404,0.5830117,0.6052504,0.02918,0.0151101,0.0538336,0.5393631,0.6630662,0.5678709,0.0787781,0.5560406,0.5556904,0.196934,0.0461127,0.4991401,0.6074403,0.2867607,0.1180366,0.0104939,0.0294021,0.334001,0.5823727,0.1347552,0.066579,0.4306724,0.4516245,0.5573754,0.002869,0.5996864,0.1357232,0.0482174,0.3399958,0.0250575,0.5641169,0.6131598,0.1356993,0.017644,0.02337,0.5306873,0.0369534,0.5548417,0.5274303,0.2767481,0.5762646,0.4905534,0.0322393,0.069015,0.0321218,0.4815892,0.0990195,0.3543253,0.4393299,0.5694069,0.0003402,7.93e-05,0.0037
"10927",0.5547733,0.5564901,0.5537525,0.5460734,0.176182,0.1115421,0.005706,0.2628116,0.0101366,0.5814868,0.0002056,0.0532356,0.6376532,0.4698754,0.0674637,0.0124329,0.6284632,0.7065188,0.2656384,0.5534341,0.0753832,0.5773867,0.0518127,0.4750459,0.5754128,0.7110235,0.6126526,0.1136486,0.7014541,0.5277106,0.5001562,0.0060341,0.3914494,0.2006901,0.3994901,0.4458763,0.0930271,0.5778375,0.5803154,0.5684498,0.424346,0.0003568,0.0808038,0.6381746,0.5911325,0.6639417,0.6255374,0.0254242,0.0358393,0.0483054,0.6035677,0.551898,0.5051389,0.0759203,0.620266,0.6587978,0.2198122,0.0961107,0.467899,0.5157257,0.2906274,0.1564238,0.0232708,0.044039,0.3411274,0.5593415,0.0924749,0.0957986,0.3898421,0.6033674,0.682265,0.0149857,0.5977855,0.1658376,0.0415286,0.2946982,0.0427045,0.5131196,0.6596374,0.1408621,0.0181903,0.0206282,0.644853,0.0908074,0.59413,0.6832876,0.2846063,0.7507477,0.5277967,0.0188848,0.0696022,0.0665889,0.3684375,0.1222598,0.25074,0.3427392,0.6043558,0.0051717,0.0027289,0.0052293
"10929",0.5784963,0.5783798,0.5204002,0.5854876,0.130047,0.2105019,0.0093711,0.3328385,0.0047728,0.7155165,0.0028814,0.0476925,0.6291507,0.3333916,0.0482508,0.0325098,0.5306198,0.6896749,0.2476378,0.6034053,0.0972586,0.6121906,0.0479806,0.663571,0.6523801,0.6452301,0.5709021,0.1293854,0.5112946,0.6127727,0.5725345,0.0010701,0.4214917,0.1746642,0.3903574,0.4567277,0.0932183,0.6647837,0.6189946,0.5503122,0.5085936,0.0026981,0.0498458,0.6379194,0.6417398,0.4726272,0.5715063,0.0396272,0.0342616,0.0597948,0.6270627,0.5570538,0.6187464,0.1233111,0.5837969,0.616144,0.1433865,0.0464399,0.5985511,0.6458434,0.3418071,0.1305839,0.0150367,0.0328262,0.2021328,0.5270438,0.1357582,0.0471255,0.5039225,0.5875429,0.6233774,0.0215209,0.5945176,0.0950224,0.0475951,0.3198301,0.0365474,0.6426186,0.5295413,0.1083159,0.0256112,0.0340203,0.6491317,0.0617244,0.5782213,0.6290296,0.3117963,0.5233953,0.5760656,0.0164271,0.0709124,0.0773365,0.4517935,0.115699,0.2668541,0.3692826,0.4821302,0.001366,0.003155,0.0080014
"10931",0.576144,0.5124256,0.4967309,0.5953603,0.2407019,0.2212901,0.001698,0.2364844,0.0131162,0.6251091,0.0001434,0.0738695,0.7143437,0.3186256,0.0525831,0.0254387,0.5063573,0.7060301,0.1371411,0.5967271,0.0736974,0.5832499,0.0609436,0.5020692,0.5231487,0.593268,0.6550343,0.1595837,0.5499406,0.5617888,0.6106499,0.0099662,0.403276,0.2313469,0.3122474,0.5685236,0.0784346,0.5822471,0.5547451,0.5396161,0.4802917,0.0003738,0.0638121,0.536505,0.626541,0.5750056,0.6950358,0.0200472,0.0372987,0.0883509,0.5145357,0.5334543,0.5879244,0.0996612,0.6063851,0.6190944,0.1616989,0.0399348,0.5985964,0.4427759,0.3241212,0.1433074,0.0496376,0.0845545,0.219513,0.5203627,0.1972125,0.0557494,0.4560111,0.5665348,0.6116346,0.006468,0.6514097,0.1410041,0.031602,0.5148151,0.0177711,0.6361348,0.6359814,0.1031764,0.0473278,0.0567549,0.5685219,0.0774577,0.6663418,0.6467199,0.2853468,0.6712016,0.6859614,0.029069,0.1588154,0.0416714,0.4704311,0.0979742,0.1899947,0.3824824,0.6045034,0,0.0003432,0.0026816
"10933",0.6172406,0.6167124,0.4129447,0.6368136,0.2275309,0.3486828,0.0042709,0.1720917,0.0063751,0.4056092,4e-07,0.0751716,0.545984,0.2045036,0.058258,0.0325992,0.5023957,0.599846,0.5536633,0.4178593,0.098272,0.5068308,0.0578487,0.5168102,0.6692515,0.6318187,0.6470573,0.1594813,0.641719,0.0806443,0.6525779,0.0104365,0.4836591,0.2531654,0.3742133,0.4910639,0.0462291,0.5995421,0.5850972,0.7346254,0.5065333,0.0266344,0.1572069,0.5997375,0.551221,0.5696588,0.6232032,0.0292027,0.0192974,0.0353121,0.5996108,0.4913945,0.5562692,0.0695842,0.606303,0.5325263,0.1241411,0.1302885,0.5264757,0.5540022,0.3622218,0.3416796,0.0080527,0.1819659,0.4489164,0.6135233,0.187168,0.0278784,0.4903429,0.52231,0.5910897,0.008666,0.50083,0.1234585,0.0465793,0.3846785,0.0220755,0.748925,0.6323598,0.6275775,0.0043666,0.1869521,0.589885,0.0277011,0.6282985,0.5432526,0.4976833,0.5627751,0.5468145,0.0291742,0.0695503,0.1048872,0.4544747,0.1501953,0.22185,0.3371934,0.550292,0.0010789,0.0025377,0.0130254
"10935",0.6779489,0.60724,0.3947105,0.5508866,0.1587254,0.301829,0.0259994,0.3302055,0.0087608,0.5249918,0.0001262,0.0849572,0.5568809,0.2949455,0.0886483,0.0241634,0.6013777,0.598945,0.6585318,0.6476795,0.0959239,0.5940064,0.0601976,0.5229874,0.5350882,0.7385082,0.640524,0.1942493,0.4989324,0.0491081,0.6163663,0.0136759,0.532509,0.3203654,0.3964368,0.4294192,0.0426789,0.6001723,0.5066633,0.7388291,0.4884189,0.0238906,0.0671887,0.501259,0.6019185,0.4845062,0.5248709,0.0528045,0.0207438,0.0189386,0.5212736,0.5096364,0.5705324,0.0609895,0.5835176,0.6396325,0.1931676,0.1654167,0.44786,0.6777422,0.4035133,0.2912524,0.0174912,0.0669404,0.2138504,0.7482621,0.2078078,0.0039148,0.4973187,0.4936307,0.6432213,0.0121015,0.5369165,0.1008794,0.0344369,0.3637737,0.0137445,0.6059882,0.7258216,0.5284423,0.0079594,0.154138,0.5091061,0.0290645,0.6375901,0.5510783,0.5902922,0.614571,0.6478752,0.0203577,0.055938,0.0698177,0.4332699,0.1278045,0.3690947,0.4479322,0.6246779,4.77e-05,0.0022317,0.0070232
"10937",0.5499483,0.559369,0.3445851,0.6656725,0.2268458,0.227821,0.0077836,0.1926995,0.0137664,0.4567601,0.0002798,0.0858437,0.6058991,0.2695942,0.0681389,0.0154504,0.3936634,0.6443407,0.6663707,0.6296887,0.1194887,0.6640021,0.0436617,0.5701902,0.5915893,0.6350399,0.5956206,0.1138421,0.6398849,0.0596829,0.5083319,0.0162283,0.6129839,0.3504274,0.3803196,0.5204142,0.0777727,0.6093005,0.6847381,0.5563838,0.4628024,0.0649903,0.0852173,0.5411691,0.6038583,0.5633182,0.6613778,0.022252,0.039874,0.0564259,0.6403282,0.6018813,0.5651858,0.0841711,0.6127222,0.4952828,0.1162954,0.1342264,0.5859606,0.579156,0.3290951,0.312322,0.0449744,0.0925729,0.2263902,0.6056019,0.1729925,0.0179376,0.4427532,0.5154671,0.5951167,0.0033421,0.5454254,0.0925988,0.0581828,0.404524,0.0211823,0.4996835,0.4649025,0.6908511,0.0020243,0.2618868,0.3480939,0.0546495,0.7292144,0.4172197,0.6086485,0.6584552,0.60088,0.0235491,0.0559782,0.0428202,0.4572775,0.1216367,0.4686817,0.5647209,0.6481014,0.0002202,0.000164,0.0070761
"10939",0.6618075,0.5194582,0.3899769,0.6808744,0.2056637,0.2663973,0.0118899,0.2125475,0.0141572,0.2632318,0.0007666,0.0374272,0.670098,0.3311021,0.0519763,0.0160919,0.5294284,0.5495514,0.599667,0.5437546,0.0797326,0.5022569,0.0794086,0.5204323,0.609781,0.5719857,0.531388,0.1210536,0.732518,0.0767183,0.4918311,0.0031107,0.5537919,0.3361953,0.3862355,0.4375249,0.0644088,0.6178921,0.6313145,0.6254344,0.4401267,0.0315231,0.0674118,0.6511606,0.6429676,0.5599807,0.60899,0.0080262,0.0251031,0.0602131,0.5772861,0.6659318,0.6254992,0.0677475,0.5990685,0.5583937,0.1414514,0.0770511,0.4582914,0.6361452,0.3813772,0.2786507,0.0227506,0.1550124,0.2621382,0.5765254,0.0988262,0.0112437,0.4110856,0.4373081,0.5720958,0.006588,0.5822232,0.0965616,0.0556962,0.3796796,0.0075706,0.4931546,0.642119,0.6230239,0.0036442,0.1861478,0.3704066,0.026377,0.5462595,0.397693,0.61883,0.662442,0.5917881,0.0142685,0.0355093,0.0401929,0.3680822,0.1520655,0.4546895,0.5542103,0.4930205,0.0079251,0.0002328,0.0031934
"12580",0.6816604,0.5598749,0.3566656,0.626807,0.1773418,0.1306112,0.0067888,0.2382895,0.0523681,0.376078,0.0044683,0.0497388,0.6777778,0.3191044,0.1076649,0.0298261,0.5278846,0.6858047,0.5999261,0.6392196,0.1337643,0.4779334,0.0493885,0.5693587,0.5612435,0.6611761,0.6040838,0.1860061,0.639246,0.0745383,0.5104197,0.007017,0.5029746,0.1558086,0.3324673,0.4793333,0.090393,0.5662199,0.67527,0.559656,0.517945,0.0579309,0.0723277,0.6101227,0.6156091,0.5926698,0.6263802,0.0253538,0.026729,0.0517253,0.5697447,0.6080454,0.4903961,0.0659676,0.5567855,0.7167215,0.1894834,0.1787733,0.5949736,0.5890198,0.3588495,0.3663929,0.0117516,0.1323435,0.4127949,0.5048218,0.107583,0.0134398,0.4542716,0.5411686,0.6632667,0.022578,0.6086584,0.0822203,0.0361216,0.3365758,0.0175693,0.5839667,0.6143752,0.6127835,0.002119,0.2248645,0.3936953,0.0534565,0.6101421,0.3850575,0.5782223,0.6614228,0.6123747,0.0309583,0.0575423,0.0660844,0.3896877,0.122827,0.3449954,0.4346871,0.6688018,0.0022266,8.27e-05,0.0043002
"12582",0.6657716,0.5364271,0.2658042,0.6787554,0.5374411,0.6546933,0.0138539,0.2557816,0.0121547,0.5215636,0.3057124,0.0667639,0.5926774,0.4291759,0.0055544,0.00492,0.2925471,0.5280352,0.6192915,0.3012655,0.0063671,0.5484238,0.1066951,0.4625374,0.4784307,0.5985588,0.6238213,0.1298546,0.6420851,0.0715707,0.554578,0.007347,0.6863915,0.2107553,0.2805392,0.5783321,0.1333362,0.5674507,0.56092,0.5248251,0.1105945,0.067012,0.0691157,0.5118865,0.6155325,0.5036483,0.5311294,0.4037523,0.5707293,0.2220933,0.5598056,0.6394672,0.61613,0.4418195,0.5233388,0.5039492,0.2229654,0.3175348,0.032645,0.6189054,0.2913917,0.3495994,0.0289808,0.0647952,0.0946062,0.5062013,0.1438076,0.0087986,0.3053162,0.4878003,0.2265073,0.0238844,0.6453597,0.1740587,0.037688,0.3713028,0.0120001,0.571749,0.6247819,0.5551014,0.0056654,0.193966,0.4383095,0.03478,0.4502945,0.2816459,0.5679021,0.6323949,0.6905741,0.0292931,0.0019474,0.01905,0.4530538,0.076375,0.5266703,0.6355067,0.5136753,0.0012557,6.97e-05,0.0032565
"12584",0.5722723,0.5129539,0.3751289,0.5535113,0.569091,0.630435,0.0191528,0.2690074,0.0167249,0.3741404,0.2890836,0.1036589,0.5991943,0.2981684,9.1e-06,0.0092222,0.2000267,0.7000771,0.4658155,0.1567577,0.000567,0.5155297,0.2930888,0.337926,0.7650553,0.6045937,0.5828899,0.1710272,0.5315897,0.074781,0.5773452,0.0073172,0.5096858,0.1647,0.3081389,0.4029418,0.1603876,0.6237587,0.5853455,0.3909731,0.0665953,0.0247869,0.052243,0.5677395,0.5104147,0.6374211,0.4474233,0.6310458,0.6557128,0.4933834,0.5283699,0.5794523,0.4871814,0.6189127,0.6424262,0.5454622,0.1531863,0.1860199,0.0236275,0.5442617,0.250264,0.3151724,0.0075463,0.0388096,0.4640263,0.5887055,0.1142328,0.0205415,0.3699596,0.4503816,0.1939563,0.0099898,0.6352452,0.1566673,0.0382473,0.439003,0.0254603,0.728122,0.5460739,0.5874409,0.0084522,0.1404283,0.3841164,0.1039904,0.5082952,0.4824777,0.5341711,0.7084276,0.6761579,0.0130728,0.0060374,0.0110595,0.435074,0.1425481,0.3854492,0.4388731,0.6132585,0.0007543,4.26e-05,6.72e-05
"12586",0.5169155,0.6266128,0.3401829,0.6538224,0.5619466,0.4911388,0.0070713,0.2525489,0.0110674,0.3363597,0.2500921,0.069674,0.5437812,0.2566545,1.25e-05,0.019169,0.1747329,0.5098183,0.4517661,0.1436345,0.0023973,0.5022552,0.4346471,0.2753825,0.6321883,0.7271067,0.6042483,0.0958705,0.5367662,0.0428246,0.559527,0.0110282,0.5676245,0.1320433,0.2256327,0.4912231,0.232402,0.71344,0.5792527,0.5332302,0.1208144,0.0845182,0.0499301,0.6859524,0.5616813,0.5442492,0.513807,0.4273948,0.5921302,0.5726545,0.6265067,0.554598,0.6669763,0.6266252,0.4547339,0.6628979,0.1860809,0.2153438,0.0027152,0.6317711,0.2388861,0.3915379,0.0202249,0.0636274,0.3116331,0.6110066,0.1498869,0.0281565,0.3219691,0.6712107,0.2165532,0.0045037,0.6641503,0.1783397,0.0281559,0.3450838,0.0184312,0.4910737,0.7021269,0.5669568,0.004237,0.1952112,0.4320265,0.0244127,0.3877605,0.3776178,0.603518,0.6587985,0.6616534,0.0168601,0.0044629,0.0191578,0.4520498,0.0924222,0.5453386,0.4101228,0.6357654,8.03e-05,0,9.41e-05
"12588",0.5817336,0.4958175,0.327101,0.666895,0.4397112,0.5421317,0.0029675,0.1923761,0.0162214,0.4614227,0.3575487,0.042001,0.6255813,0.461141,4.2e-06,0.0022903,0.2123728,0.5601286,0.6837282,0.1616239,0.0032413,0.4627721,0.3316856,0.3197631,0.5343886,0.5960332,0.5712666,0.1937489,0.6294241,0.0608694,0.5581795,0.0062721,0.5297524,0.1377814,0.391175,0.4682655,0.161089,0.6450322,0.5807402,0.3908494,0.0834133,0.0425623,0.0690378,0.4917067,0.5589287,0.5611795,0.4431626,0.4916123,0.7009869,0.6039366,0.5577702,0.5919617,0.6397328,0.5172978,0.5669742,0.5224133,0.131161,0.2218197,0.0035366,0.5452993,0.2896122,0.4103529,0.054725,0.0448692,0.2683061,0.4662616,0.0990337,0.0036469,0.284827,0.6832932,0.1799978,0.0054758,0.658081,0.2110745,0.0186237,0.2944092,0.0296719,0.3985059,0.6203702,0.7075781,0.0055648,0.1729885,0.4530194,0.0105029,0.4406173,0.4671263,0.6475587,0.6819342,0.5877971,0.0203293,0.0015094,0.0103555,0.4592185,0.0766389,0.454427,0.6403437,0.6715797,0.0007549,2.02e-05,0.0001776
