"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"14005",0.6796808,0.588874,0,0.3954582,0.0179833,0.4633609,0.3422402,0.0336439,0,0.0218563,0,0,0.6001865,0.281772,0.0496218,0.5700176,0.3671215,0.01052,0,0.437555,0.0003264,0.0027792,0.1294866,0.0201221,0.7371401,0.608348,0.0548412,0.5097771,0.0250821,0,0.6030726,0.7167797,0,0.0661569,0,0,0,0,0.2042707,0.2625822,0,0.7667319,0.0502024,0,0.6423603,0.6611968,0,0,0.7094498,0.6493977
"15163",0.6559607,0.5195367,0.0464573,0,0,0.5537211,0,0.0173294,0.0115058,0.0316593,0,0.2894853,0,0,0.0491463,0.5797933,0,0.036562,0.5584418,0.5747779,0.0001832,0.0109656,0,0,0.8072636,0.6137453,0,0.5300292,0.0114878,0.2809531,0.5816696,0.7245104,0.6248011,0.1366593,0,0.6656005,0,0.6446834,0.2418248,0.3953973,0.6467804,0.6665343,0.0394063,0.6745464,0.6534481,0,0.1606299,0,0.5958859,0.6654079
"15165",0,0,0,0,0.0338811,0.5567983,0,0.037342,0,0.0173666,0.3653727,0,0.6759649,0.3146198,0.0431224,0.4502725,0.3960683,0.006105,0.3718335,0,0,0.0020081,0.1374935,0,0,0.6506083,0.055733,0,0.0153743,0.233306,0.6806545,0.6001631,0,0,0.6623444,0.8303151,0.7128726,0.6739838,0.4104806,0.3283816,0.5969096,0,0,0.7067475,0.6958816,0.7082726,0.0860407,0.6003586,0.4812338,0.5393646
"15167",0.6827824,0.6030928,0.0039227,0.435922,0.0214368,0.4684797,0,0.0379497,0,0.0402877,0,0.3021433,0,0.2305193,0.0393263,0,0.2977533,0.0179219,0.3112752,0.4683683,0,0.0100137,0.1134798,0,0,0.6924045,0.0664027,0.46108,0.0241448,0.2883958,0.6705151,0,0.6466991,0,0,0.6150896,0.6216735,0.6845055,0.6538994,0,0,0.7116908,0,0,0.6292788,0.6208272,0,0.5724206,0.6680642,0.6501142
"15169",0,0.4804498,0,0.4241644,0.0415112,0.4897139,0.2296079,0.0308909,0,0.0194357,0,0.2620146,0,0.4892154,0,0,0.3019944,0.0278968,0,0,0,0.0190925,0.0994634,0,0.6949689,0.687905,0,0.5201141,0.0265996,0.3474659,0.5703081,0.7054703,0,0,0,0.7028108,0.6351969,0,0.476165,0,0,0,0.0850558,0.7298753,0.6602209,0,0,0,0.5616842,0.5133298
"15171",0,0.555325,0,0.4553356,0,0.5396303,0,0,0.0245744,0.0394729,0,0.2849832,0,0.2631176,0,0,0.3517709,0,0.2923576,0.5909084,0,0,0,0,0,0.697795,0,0,0.0415432,0.3679176,0.6359472,0.6027178,0.5510496,0,0.7086084,0.6302722,0,0,0.4432597,0.3452224,0,0.6656044,0.0964513,0,0.5846491,0.606119,0.2858634,0,0,0
"15173",0.6003155,0.577394,0,0,0,0,0,0.017154,0.0131811,0,0,0.2574083,0.7294566,0.3188661,0,0.4565575,0,0,0.370074,0.5795486,0,0,0.08949,0,0.699684,0.6413481,0,0.5789496,0,0,0.6676963,0,0,0.0008366,0.6757964,0.6788521,0.5899584,0,0.3824111,0.3791489,0,0.6243711,0,0.6884914,0,0,0,0.6754173,0,0.6651354
"15175",0.6568546,0.6074082,0.0132242,0.3333239,0.0081241,0.5191856,0.2840129,0.0154969,0,0.0231653,0.4821706,0.3362027,0,0.2423513,0.0394762,0,0,0.0209151,0,0.5385904,4.8e-06,0,0.1364332,0,0.6791359,0.5782755,0,0.5919733,0.0202807,0,0.4996896,0.5903834,0.5561216,0,0,0.6612795,0.6108958,0.6755166,0.1685934,0.3964284,0.6440883,0.6432401,0,0.7555216,0,0.7313187,0,0,0.6785885,0.8144227
"15177",0.6452774,0,0.0323643,0,0.0424654,0,0.3047123,0.0109082,0,0.0544824,0,0.264952,0.7225448,0.2535033,0.0238001,0.4649398,0.4382154,0,0,0,0.0014814,0.0133624,0.1645172,0,0.5040739,0.6796877,0,0.6053337,0,0.2502323,0.5514414,0.7110247,0.6390576,0.0620228,0.6103551,0.6287,0.5863659,0.6021686,0,0,0.7324149,0.656092,0,0.6818192,0.6431569,0.6667591,0.2435586,0,0.7199439,0.6738906
"15179",0.5878237,0.5545839,0,0,0,0.6142029,0,0.0088901,0,0.0349099,0,0,0.7181278,0,0,0.5077141,0.3568411,0,0.4758475,0.6121547,0.0001294,0,0.0971398,0.0475828,0,0.651881,0.0475387,0.5957631,0,0.3311214,0,0.6962199,0.7090274,0,0,0.7361487,0,0.5844281,0.2001754,0.4553334,0.648503,0,0.039717,0,0.4996834,0,0.1283027,0.4691025,0,0.7041053
"15181",0.7322504,0.6184403,0.0329308,0.4055043,0.0287295,0.4723609,0.3077505,0.0162681,0,0.0550391,0.4377602,0.2414977,0,0,0,0.5517152,0,0,0.4323349,0.5852821,0,0.0148781,0.0947024,0.0247206,0.6316957,0.7394543,0.0318031,0.575504,0,0.1899325,0.6730637,0.7737194,0.722589,0,0,0.7129092,0,0.642994,0.1764154,0,0.6482525,0.6613087,0,0.8148931,0.5431125,0.6857824,0,0,0.6153339,0.6186871
"17179",0.6704629,0,0.040947,0.418878,0,0.5899406,0.3016635,0,0.0369469,0.0382683,0.4834828,0,0.649306,0.2406616,0.027938,0.4772731,0.3513611,0.0142308,0,0.5750747,0.0001676,0.0121737,0,0.0179965,0.7213398,0.6641058,0.0408372,0.5394355,0.0044139,0.2846928,0,0.870413,0.6783861,0.1473772,0.6602002,0,0.6766105,0.6619782,0.1935526,0.4672646,0,0,0.1106874,0.5726163,0.6390617,0,0,0.5543011,0.6700631,0.6602366
"17181",0.6336622,0.6207493,0,0.6222491,0.0076322,0.3789417,0.0868366,0.1180734,0,0.0095096,0,0.2399165,0.5431134,0,0.0525713,0,0,0.0098886,0.4432874,0.4391902,0,0.3427266,0.0992037,0.0014568,0.3621557,0,0.0353193,0.5871235,0.0938873,0.0392405,0,0.7274257,0.5717787,0.0109058,0,0.695809,0.6781343,0.5623074,0,0,0,0,0.2072297,0,0.7167552,0.6073414,0.2842232,0.2318342,0,0.5410234
"17183",0.596587,0.6454285,0,0.5374226,0,0,0.0656357,0.1801252,0.0273298,0.0042553,0.5141938,0,0.5682814,0,0,0.0052675,0.3315675,0.2047175,0.4480075,0,0.0013289,0.3416501,0.0958036,0,0,0.6985169,0.2728373,0.6119666,0.2671942,0.0253038,0.6593628,0.6093675,0.6611888,0,0.7166309,0.6109481,0,0,0,0,0,0.4239127,0.2577453,0,0.5873917,0.7000267,0.6003969,0.218991,0.6021515,0
"17185",0.708151,0.5930616,0,0.6725791,0,0,0,0.1354532,0.0365902,0,0,0.171941,0.6905671,0.0338604,0.0314477,0,0.3431161,0.1966779,0,0,0.0004978,0.4099408,0.0580498,0.0001764,0.2892245,0,0.2774958,0.5823452,0.4190699,0,0,0,0.7599178,0.0011622,0.6089822,0,0.2849011,0.690577,0.1037536,0.0752067,0.6360797,0,0.2396395,0,0.6464063,0,0.6312207,0,0.6221506,0
"17187",0,0.6542875,0.0042266,0.6988149,0.0056854,0.2658312,0.1188956,0.1569352,0.0347481,0.004439,0.3374712,0,0.7238407,0,0.0583077,0,0,0.2652374,0.4783441,0.4721371,0.0009343,0.3090567,0.1112118,0,0,0,0.4668588,0,0.3103467,0.0286279,0.3609495,0,0.7156824,0,0.6212444,0,0.2708422,0.7716592,0.0716723,0,0,0,0.2240384,0.3914129,0.6581046,0.702375,0.6010333,0.2622128,0.7312398,0
"17189",0,0.5070764,0,0.5426595,0,0,0,0.1526337,0.0523763,0,0,0.2062665,0.5392305,0.0395509,0.0305802,0.0001759,0,0.2911541,0,0.3345235,0.0001489,0.4296177,0.1756219,0.0009171,0,0,0.4727809,0.6119856,0.2544167,0,0,0.5511406,0.5709056,0.0010519,0.5672233,0,0.298881,0.6756316,0,0.0819474,0,0.3955766,0.2349719,0.3321649,0.6654842,0,0.6144401,0,0.6827579,0
"17191",0.6089015,0,0,0.524611,0.0028827,0.4320693,0.2786351,0,0.0221323,0,0.3005925,0,0,0,0.025913,0,0.4324911,0.1837174,0.3860129,0,0,0.1005662,0.1124637,0.0639927,0.7576301,0.6817111,0.382679,0.7148831,0.1540074,0.2923238,0,0.5970201,0.6298169,0.1094539,0.5494038,0.727216,0,0,0,0.1442811,0.7348063,0,0,0,0,0.7243373,0.5051723,0,0.6983423,0.4133204
"17193",0.5787017,0.5347809,0,0,0.0115979,0.5983449,0.2698787,0.03671,0.0108732,0.0336859,0,0.3604083,0.7322614,0,0.1000323,0,0.3288257,0,0,0.4277669,0,0.0247478,0.1092033,0.0272859,0.6648735,0.7009806,0.414872,0,0,0.2002925,0,0,0.6836836,0.046786,0,0,0,0.5815447,0.1438671,0,0.5746483,0,0.0758291,0,0.4842749,0.67522,0,0.774032,0,0
"17195",0.5858358,0.4767032,0,0.2871587,0.0321468,0.4651569,0.3467966,0.0387232,0,0.0202072,0.4150683,0,0.5629413,0,0.0359825,0,0,0.0586493,0,0.5056433,0,0.014354,0.1515626,0,0.6189795,0,0.4049615,0.5851986,0,0.1831285,0.4150508,0.6758309,0,0.0386325,0.6130035,0,0.2994612,0.5753448,0,0.3944077,0.5896411,0,0,0.7818691,0,0.7025307,0.4414958,0.5810907,0.587151,0
"17197",0.603848,0,0.0389607,0.4089597,0.0221447,0.4517297,0.2555362,0.0093684,0.0113017,0.038074,0,0.2617962,0,0.0495411,0.0607554,0,0,0.0093584,0.5365275,0.5965811,0.0012309,0.00888,0,0,0.7414976,0.6529134,0,0.5149427,0.030726,0.3139153,0,0,0.8389609,0,0,0.6508641,0,0.6532429,0.2087911,0.351807,0.5661026,0.6318054,0,0.5269044,0.6295986,0,0.2135028,0.6141213,0.5664058,0.6534531
"18817",0.717177,0.6350735,0.0435597,0,0.0114654,0.527698,0.3024366,0,0.019268,0,0.4490553,0.2874971,0.5652813,0.3356972,0.0449348,0.4954964,0,0,0.5555809,0,0,0.0123435,0,0,0.691946,0,0,0.5458655,0.0057471,0.3952069,0.5955626,0.6851254,0,0.1218484,0,0.7452753,0.6645678,0.6022183,0.2276067,0.3761604,0.6202237,0.543715,0.041061,0.6628347,0.7009226,0,0.1698358,0.6557368,0,0.7333336
"18819",0.5583158,0,0,0,0,0.6491333,0,0.0054133,0.0090222,0,0.6002801,0.2508464,0,0.0895771,0,0.4902134,0.3894909,0.0109967,0,0.537566,0.0011493,0,0,0.0017126,0.5179825,0,0,0.4934421,0.0017851,0.2690533,0.6917279,0.5784004,0,0.0665706,0.0566837,0.6264797,0.3770912,0,0.2498964,0.3215408,0.5999088,0,0,0.5702701,0,0.5692998,0,0.1508962,0.1762866,0.5414752
"18821",0.6016502,0,0.0017509,0.4485411,0.0233506,0,0.2114309,0.0218082,0,0,0.6084636,0.3574744,0,0,0.0558025,0,0,0.0053344,0.4610793,0.5910787,0.0039299,0.0417803,0,0.0079025,0,0.7097545,0.031011,0.3929645,0.0003407,0,0.6701817,0.5666394,0,0,0.0762684,0,0,0,0.3310986,0.3779293,0,0.1020411,0,0.6647092,0,0.6745108,0,0,0,0
"18823",0.633131,0,0.0021061,0.475366,0.0063194,0,0.2760368,0.0140187,0,0.0012373,0.5743156,0.2285171,0.657739,0,0,0,0.4642008,0,0,0.5805667,0.0007891,0.0068197,0.111025,0.0713032,0.5370345,0.6836388,0,0,0.0019232,0.2423579,0.6770739,0,0,0.0863574,0,0,0,0.7111414,0.2345858,0.4674453,0,0,0.0893324,0.7295436,0,0,0.4480692,0,0.1461978,0.4614188
"18825",0.6682065,0.5913014,0,0.5293141,0,0.5677338,0.2649168,0.0048495,0.0049098,0.0056025,0.5513575,0.3011935,0.7115693,0,0.0440776,0,0,0.0039195,0.5791578,0.6539988,0.0006748,0.0045339,0.113226,0.0918209,0,0,0,0,0.0036929,0,0.7436404,0,0.1491865,0.0906772,0.0486642,0.6996009,0,0.7197467,0.3319935,0.4571196,0,0.1196084,0.0354357,0.6229438,0,0.5875398,0.4130931,0,0.1425913,0.5129174
"18827",0.6592553,0.5397942,0.0173089,0.4126765,0,0,0.3544826,0,0.0046561,0.002641,0.5701168,0.3118668,0,0.0158641,0.0274914,0.1907487,0.3962326,0.0105709,0.4867836,0.5178964,0.0009626,0,0.0899357,0.1505647,0,0.6096967,0.116717,0,3.73e-05,0.3021173,0.7473349,0.7111772,0,0.0726631,0.0638456,0.561979,0.3335638,0.6402101,0.2502868,0.4681557,0,0.1620438,0.0514644,0.7450355,0.3497932,0.6803908,0.4894852,0,0,0
"18829",0.6848509,0.5963537,0.0208598,0.3789375,0.025533,0,0.3069825,0,0.0093149,0.0160811,0.5428448,0,0,0.1219319,0.0493472,0.2518362,0,0,0,0.5935549,7.72e-05,0.0015749,0.1298437,0.0520961,0.7052123,0,0.0707189,0,0.0338767,0,0.7592528,0.5687091,0,0,0,0,0.564999,0,0.3450384,0.5244485,0,0.5147456,0,0.5836432,0.5503829,0.783255,0.3043903,0,0,0.5626302
"18831",0.4718814,0.5773945,0,0.3111285,0.0182425,0.4722056,0.2924095,0,0.0168106,0.0134723,0,0.3107838,0,0,0.043129,0,0,0,0.4508051,0.5620374,0.0010715,0.0066042,0.1942423,0.043287,0.7224141,0,0.0933616,0,0,0,0.6337392,0,0.65987,0.0975628,0.7542008,0.5117871,0.6657712,0.7756535,0.1734653,0.3796637,0.5882698,0.6669867,0.0916599,0,0.5317911,0,0,0.6045208,0,0
"18833",0.6951889,0,0,0,0.0174174,0.5227464,0.3024894,0.0251677,0.0119798,0.0231626,0.3230765,0.2946615,0.6534631,0.0606731,0,0,0.4201291,0.0525315,0.5190198,0.5822634,0.0009482,0,0.1594092,0.0301882,0,0.6804838,0.0339802,0.5590946,0,0,0,0.6711184,0.6480694,0,0,0,0.6232204,0,0,0,0.5469225,0.6215076,0,0.763,0.5873461,0.6416277,0,0,0.5843152,0
"18835",0.612439,0,0.0162647,0.4128853,0.0193046,0.5758705,0.2606675,0.0210814,0,0.0615859,0.52627,0.2476736,0,0,0,0.4426184,0,0,0.5319588,0.5259474,0,0,0.1075591,0.0307118,0.6915827,0.6943661,0,0.5889258,0.0109996,0,0.5675926,0.7101909,0.6829774,0.0931529,0,0.5597592,0.5419639,0.7836507,0.2160334,0.3449762,0.6102484,0,0.0539997,0,0.7573448,0,0.1508896,0.5093324,0.6141474,0
"19111",0,0.5899969,0.0257491,0.4462701,0.0130817,0.5585877,0.2509179,0.0106774,0,0.0320507,0,0.2464568,0.6688372,0.2331651,0.0478063,0.4670112,0.4545982,0.015567,0.5550409,0.5491591,0.0003346,0.013042,0.0751722,0.0391757,0.676859,0,0,0,0.0069947,0.3669237,0.6667938,0.7695882,0,0,0.578787,0,0.66623,0.7075268,0,0.5551477,0.7354089,0.6605134,0.1037872,0.6005744,0.6485788,0,0.1940013,0.5920806,0.5891933,0.7148833
"19113",0.5992682,0.59436,0.0231689,0,0,0.5394767,0,0,0,0.0363671,0.614859,0.3394781,0.6906281,0,0.0033393,0.4358767,0,0.1168424,0.4562118,0,0,0,0,0,0.5793212,0,0.0367604,0.7688822,0.0127038,0,0.4542648,0,0.0673094,0.0982512,0,0.667924,0.6210698,0,0,0,0.6917893,0,0.0850955,0.2180745,0.5791483,0.4910628,0.188713,0.6607487,0.5942549,0
"19115",0,0.5980928,0.0275821,0.469503,0,0.4716812,0.1808527,0,0,0,0.5965117,0.2901105,0.701599,0.0761286,0.0012785,0.4099205,0.0695642,0.1574238,0,0,0.000535,0.0097822,0.0357589,0.052443,0.5705173,0.7210147,0.028635,0.5600597,0,0.313484,0.7353632,0.6119069,0,0.3013827,0,0.6451692,0.5826846,0,0.2304009,0.2647336,0.6782907,0.3212696,0.0814604,0,0.4985817,0,0,0.6900762,0.6262028,0
"19117",0.7068925,0.6042535,0.0386769,0.5989961,0,0,0.1323338,0,5.77e-05,0.0365815,0.6765961,0,0.6759441,0.1939033,0,0.4439145,0.0566759,0.090349,0,0,0.0015214,0,0.0378003,0,0.631528,0.6684429,0,0.6722703,0.0052716,0.3223101,0.606135,0,0.0146158,0.3714392,0.5725822,0.7561357,0,0.6913168,0.1451166,0,0.6275746,0.2614551,0.0524894,0.1439826,0,0.6411097,0.1552651,0.6464896,0.6671888,0.6506987
"19119",0.6835218,0.5959705,0.0460358,0.5911001,0,0.5769647,0,0.0350941,0.0020108,0.0444536,0.6337588,0,0,0.3561618,0.0016209,0.5119675,0.0750958,0.0906785,0.5272702,0.2725028,0,0.0052097,0.0487508,0.0156623,0.5956918,0.7467711,0.0336793,0.635291,0,0,0.6624579,0.7010725,0.0423464,0.6224955,0.7877115,0.5757247,0,0,0.1200925,0,0.5133294,0.2624324,0,0.2587706,0,0.7637145,0.1623788,0.5912943,0.7832,0.6259259
"19121",0,0.539733,0,0.6997779,9.18e-05,0,0,0.0076651,0,0,0.6138592,0,0.6751345,0.1407062,0,0,0,0.1038315,0.5404514,0,0,0.005409,0,0.0283494,0,0,0.0375792,0.5622428,0.0240344,0.4436983,0,0.7616747,0,0.5923109,0,0.5642097,0.5556332,0.5814621,0,0,0.6414966,0,0.0443634,0,0.3825022,0.6700883,0,0.6063124,0.6919938,0
"19123",0,0.4807794,0.0357848,0.595963,0.0064803,0,0,0.0019721,0,0.0402585,0,0.3267709,0.671389,0.2790017,0.0737863,0.4384834,0.398226,0.0122035,0.4772386,0.6130224,0.0010551,0.0055621,0,0,0.7045816,0,0,0.4202511,0,0.3221403,0.758861,0.6493694,0.5717897,0.192727,0.717819,0.7408613,0.6244303,0.6141802,0.1761415,0,0.4951456,0.5414168,0.0850402,0.5691678,0,0.6941612,0.0919893,0.5861081,0.6111767,0.6566281
"19125",0.7232474,0.4870357,0.0343283,0.3686909,0.0102844,0.6297977,0.2384312,0,0,0.0433451,0,0.2608139,0.6727246,0.1318018,0.0678856,0.445985,0,0,0,0.6660849,0.0001067,0,0.1142196,0,0.7135601,0.7038487,0,0.4294614,0,0,0.6989325,0,0,0.0620387,0.6714118,0.6409304,0,0.6112692,0.1456999,0.2964382,0.6122943,0,0.0547513,0,0,0,0.1806817,0.4902918,0.7173044,0.5145989
"19127",0.7141619,0,0.0355768,0,0,0.6564557,0.3099478,0,0,0,0.3761375,0.2497669,0.7586125,0.1800883,0.0234193,0.585006,0.3192493,0,0.4228317,0.5188653,0.0003985,0.0110844,0.0952251,0.0267278,0.6435532,0.6030931,0,0.6176029,0.0040236,0.2414313,0,0.6162774,0,0,0.6045929,0,0.6624649,0.7214376,0,0.4437522,0,0,0,0.543669,0,0.6826104,0,0.6177029,0.5419762,0.645149
"19129",0.6577422,0.4198749,0.0546913,0,0.0119892,0.7085336,0.2546276,0,0.0094859,0.0219638,0.4538719,0.2464155,0.7242143,0.0992711,0.0380814,0.4935993,0.4519529,0,0.5000819,0.5697079,0,0.0087592,0.1017939,0.018605,0,0.5954948,0,0,0,0.301464,0.4956664,0.7480807,0.7018766,0,0.6589092,0.5721056,0.5573587,0.6856525,0.2498265,0.4582198,0.6568782,0.7304467,0,0,0.7114119,0,0,0.5411415,0.6848612,0.6974285
