"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"1892",0.081596,0.165289,0.6174961,0.075208,0.2380352,0.1152757,0.5008048,0.5860607,0.2892307,0.3963139,0.0040766,0.4510841,0.6120635,0.5144866,0.6836552,0.0832655,0.628366,0.0098333,0.6430412,0.4303133,0.6607737,0.0357279,0.0330425,0.5850827,0.0687381,0.5874496,0.4571143,0.0127785,0.3561766,0.6333028,0.6575811,0.0059981,0.2409432,0.319103,0.2874513,0.6527378,0.0217385,0.4098693,0.539605,0.6433002,0.1861498,0.597787,0.6484682,0.0933342,0.6751722,0.6745754,0.0150751,0.3565698,0.4449175,0.4903014,0.4817282,0.4153112,0.5850194,0.4281422,0.4213189,0.6028288,0.5853618,0.0901362,0.4687111,0.4712238,0.0110718,0.3432271,0.3820839,0.0191629,0.5345084,0.5073257,0.5661709,2e-07,0.5607146,0.0352741,0.0013915,0.6648357,0.5460678,0.0756938,0.6326757,0.2052417,0.4088819,0.3327648,0.0101985,0.2553112,0.0127723,0.190586,0.5039903,0.5129662,0.7278535,0.2090163,0.6293628,0.0356799,0.0034217,5.86e-05,0.678732,0.4459895,0.0011636,0.3070921,0.4489913,0.5012694,0.5873418,0.5969947,0.0447448,0.2668901
"1893",0.0493554,0.2111669,0.63583,0.1060687,0.2968518,0.1000118,0.4593348,0.6511787,0.1837691,0.4368214,0.0028062,0.4630211,0.5147742,0.7315576,0.5311995,0.073353,0.5753183,0.0074441,0.6606127,0.5336865,0.6349991,0.0429433,0.0429773,0.5654771,0.035617,0.5927612,0.5483792,0.0079656,0.3849209,0.493619,0.660102,0.0001768,0.2196632,0.3541921,0.1406623,0.5972654,0.019509,0.4983741,0.5977941,0.4855228,0.4014184,0.6099488,0.6921289,0.2273554,0.5924714,0.618123,0.0123983,0.4075473,0.4844822,0.5299273,0.4999129,0.3556711,0.6022946,0.3643466,0.3006228,0.5697606,0.5978665,0.0753624,0.4410311,0.5141757,0.0102699,0.4733006,0.2929625,0.0237685,0.5770064,0.4804446,0.6582255,8e-07,0.5360526,0.0136935,0.0007803,0.7220068,0.6310013,0.017448,0.6876503,0.2654963,0.2448784,0.3885293,0.006874,0.4267724,0.0106681,0.2184749,0.5528797,0.5538658,0.4876118,0.1899822,0.5457892,0.1681847,0.0005319,0.0035222,0.6015083,0.4711074,0.0003021,0.3481784,0.4038679,0.5699708,0.6605469,0.6237532,0.0259845,0.2161841
"1894",0.0417598,0.1584765,0.5223933,0.132943,0.261477,0.0834717,0.3551699,0.6429757,0.1788442,0.363441,0.0042579,0.5562321,0.6642935,0.553513,0.5262295,0.0744689,0.6595779,0.003885,0.7974768,0.4633789,0.6495596,0.0302752,0.074232,0.4624469,0.0381042,0.6006441,0.5088702,0.015029,0.437699,0.6571427,0.5566811,0.0017718,0.2450927,0.2293255,0.1813036,0.6619908,0.0215161,0.6132417,0.5250814,0.6949584,0.329287,0.7016913,0.6738949,0.2029469,0.5939584,0.6287884,0.0116889,0.3417838,0.5080082,0.505703,0.5466424,0.3953046,0.543311,0.3551822,0.2493071,0.5646676,0.5645222,0.078704,0.5091183,0.5261221,0.020446,0.3848057,0.3024145,0.0667896,0.5131956,0.5123185,0.5640499,0.0008678,0.6868567,0.0093715,0.0009618,0.6602646,0.6012383,0.050211,0.6201098,0.2883811,0.2263804,0.3428189,0.0035171,0.5188309,0.0092086,0.2046886,0.4798389,0.5492909,0.568444,0.201046,0.7102233,0.0901995,0.0006651,0.0009715,0.5281476,0.6325533,7.49e-05,0.3340553,0.3838101,0.5780168,0.6376944,0.6335611,0.0187629,0.2037951
"1895",0.0384259,0.1095526,0.5929773,0.1529101,0.2666008,0.0356151,0.3604063,0.699545,0.3005148,0.3739615,0.0126673,0.5245112,0.6030208,0.5547392,0.6061942,0.0642831,0.6560877,0.0026342,0.4917662,0.4476808,0.5664126,0.0271033,0.0485092,0.5487904,0.0534113,0.6282822,0.6093181,0.0373768,0.4545549,0.6297125,0.5842109,0.0006847,0.2632924,0.3499351,0.2146218,0.6615653,0.0105887,0.5280412,0.4752296,0.5813449,0.4335178,0.6075929,0.7350577,0.2461289,0.636734,0.5440777,0.0140248,0.4293987,0.499676,0.6085682,0.5165733,0.394391,0.7906148,0.2268878,0.3276365,0.5169533,0.4704878,0.1381675,0.4628472,0.4937947,0.0112848,0.5364545,0.3614192,0.0361257,0.5561362,0.5543107,0.6202907,0.0001461,0.7138004,0.0039313,0.0003112,0.5920371,0.6272204,0.0599273,0.6498335,0.2350128,0.1603727,0.3541418,0.0101155,0.4785376,0.026047,0.246856,0.6570671,0.5767108,0.3473824,0.2012996,0.6071857,0.139843,0.0002124,0.0013378,0.638418,0.523365,4.6e-06,0.3147742,0.3747945,0.5587192,0.7681645,0.5547407,0.0218823,0.2175451
"1896",0.0460666,0.1389793,0.8143821,0.1096146,0.3935609,0.0304802,0.2582527,0.6055562,0.1974363,0.3339396,0.0007117,0.5242431,0.5048372,0.5730773,0.6290904,0.0687335,0.6557817,0.0002396,0.5451992,0.4192678,0.5834281,0.0312334,0.0729953,0.5309869,0.0398685,0.5871874,0.6163127,0.0301187,0.4045554,0.7302851,0.5949233,1e-06,0.1734315,0.3045148,0.134577,0.7239288,0.0238792,0.3556952,0.5555124,0.5669126,0.2845092,0.5697412,0.6796805,0.2314451,0.4997977,0.5893626,0.013985,0.442454,0.4187652,0.5442301,0.5067236,0.4033881,0.7198498,0.2767391,0.3481576,0.648184,0.4832446,0.0810213,0.4619222,0.5075262,0.0119356,0.5619585,0.2697325,0.0220074,0.4797577,0.5605438,0.6266152,0.0006565,0.5971526,0.002883,0,0.6402293,0.6960514,0.0503553,0.6083553,0.2364839,0.2221282,0.3358216,0,0.533931,0.0197681,0.29511,0.5209942,0.5307054,0.1963014,0.1639029,0.4727052,0.1177375,0.0001711,0.0014062,0.5420806,0.5507992,4e-07,0.308066,0.5057108,0.5457582,0.626392,0.6665513,0.0612946,0.206543
"1897",0.1068194,0.1152901,0.6734895,0.1265083,0.3805549,0.0561724,0.2669008,0.734625,0.2193295,0.40511,0.0010527,0.4903559,0.6056555,0.6664621,0.6301412,0.0458358,0.5481788,0.0016133,0.5665323,0.5133061,0.5595629,0.0164323,0.0395551,0.4163862,0.0491406,0.6909976,0.5568707,0.0253481,0.451677,0.7072917,0.5972031,0.0002423,0.1949272,0.3191211,0.2208665,0.5335308,0.0108322,0.5408328,0.4909803,0.6277264,0.3417479,0.607768,0.6592969,0.2114222,0.6077874,0.5377422,0.0081545,0.3852787,0.5430307,0.523433,0.4404903,0.4543548,0.6426956,0.2195704,0.3015164,0.5589246,0.4931036,0.0346089,0.3796703,0.5530235,0.0068087,0.5354078,0.2912737,0.029179,0.5677047,0.5677938,0.6658091,0.0001344,0.6488993,0.0001722,0.0014503,0.5717881,0.6975433,0.0786372,0.5856329,0.3026405,0.2001105,0.3435067,0.0034192,0.5187994,0.025404,0.2782654,0.6166222,0.5155227,0.1406136,0.2019663,0.5219373,0.0687671,0.0005512,0.0040263,0.6221267,0.569996,0.0001525,0.2975978,0.3213183,0.5059759,0.7021228,0.6116372,0.0274333,0.2240019
"1898",0.069413,0.120303,0.5599052,0.1598476,0.3279516,0.0230527,0.2810558,0.6541534,0.1706289,0.3755914,0.0031192,0.3980204,0.6772002,0.5672416,0.5848845,0.0605377,0.5844841,0.0001839,0.5604432,0.388282,0.5692312,0.0412184,0.0316544,0.5171863,0.0358626,0.6524451,0.5994802,0.0242694,0.3900751,0.6846212,0.6638343,1e-05,0.1184748,0.3045359,0.2533113,0.6638335,0.00393,0.4226801,0.5056184,0.6509121,0.5753069,0.5542738,0.6397117,0.1958852,0.6602619,0.5336259,0.0613713,0.3102792,0.4887436,0.4821244,0.4334972,0.3813685,0.6968734,0.2950005,0.2678949,0.5346789,0.4336185,0.0225254,0.3775802,0.502732,0.0052766,0.472484,0.3538759,0.0424452,0.6359827,0.5734301,0.6705058,0.0012063,0.5849179,0.0072094,0.0005285,0.6917748,0.6394259,0.0703694,0.7396512,0.2531874,0.2147373,0.3558468,0.0021739,0.5823421,0.0182464,0.3570726,0.6062522,0.5682075,0.0974093,0.2449217,0.4673246,0.0370296,0,0.0017171,0.6150826,0.5005281,3.45e-05,0.2297511,0.363682,0.4514766,0.6999373,0.6440979,0.0197127,0.349846
"1899",0.0705214,0.1233913,0.6033759,0.0942655,0.2764015,0.0211593,0.2823874,0.6596789,0.2822219,0.3466216,0,0.4323046,0.5815163,0.6933254,0.7114909,0.0672339,0.5497229,4.81e-05,0.6119142,0.4190505,0.5195667,0.0214097,0.0528001,0.5105045,0.0402606,0.582185,0.5427774,0.0199287,0.4323724,0.5221241,0.5276298,0,0.2657426,0.3169716,0.1759914,0.66939,0.0074084,0.3831816,0.4910567,0.677244,0.4692423,0.5292461,0.5443666,0.2198854,0.5912894,0.5006557,0.0031497,0.3047474,0.4561408,0.5762906,0.5305151,0.3812455,0.6596872,0.3578578,0.2350251,0.4986697,0.4436918,0.0204819,0.3344338,0.464492,0.0236913,0.4897602,0.3043566,0.0347671,0.5298994,0.4875115,0.6924508,0.00284,0.590157,0.0188818,0.0032398,0.6247781,0.737837,0.0697169,0.656251,0.3090478,0.2213424,0.2724644,0.0006291,0.4507549,0.0115751,0.3133736,0.8309495,0.494242,0.3736993,0.1994332,0.5262034,0.1294276,0,0.0060482,0.6552196,0.5887798,0.000146,0.2655729,0.3611063,0.5220908,0.6683804,0.6130259,0.0302884,0.2719453
"1900",0.0417137,0.0972107,0.632899,0.1781255,0.2964222,0.0346534,0.2282462,0.6267245,0.1910708,0.3552859,0.0050249,0.4273427,0.5727913,0.6510008,0.6030737,0.0611506,0.5633535,3.42e-05,0.6336752,0.4241982,0.5268112,0.0558893,0.0735373,0.5439187,0.0500148,0.6105485,0.4005697,0.0165461,0.4771663,0.5455566,0.5512267,1.65e-05,0.252652,0.2906472,0.1552144,0.6139166,0.0123892,0.3992813,0.4507476,0.662937,0.4966326,0.5781174,0.5760868,0.3422601,0.589969,0.5441596,0.0060963,0.29182,0.4335331,0.5063496,0.4908806,0.4223493,0.5308466,0.3004165,0.327073,0.5037568,0.5124321,0.0141608,0.3612561,0.5395851,0.0056352,0.450306,0.3497191,0.0227548,0.6388674,0.6276819,0.6693054,0.0041033,0.614838,0.0084297,0.0012561,0.6626924,0.6006752,0.0695566,0.6486963,0.3648686,0.2727184,0.2916382,0.0032449,0.4737652,0.0182532,0.2958256,0.5996335,0.6031865,0.5396363,0.2113928,0.5055576,0.1275129,0.0005642,0.0049394,0.6150538,0.5812196,0.0004055,0.2637538,0.3625319,0.6292606,0.5483586,0.5679368,0.024675,0.3152598
"1901",0.058812,0.1167367,0.6262524,0.140373,0.4816209,0.0201486,0.226883,0.5387008,0.1706627,0.3308216,0.0279375,0.5373206,0.7231807,0.6291881,0.4741722,0.0499098,0.6985389,0.0011214,0.5190165,0.3943893,0.6236532,0.0576132,0.0340384,0.5766123,0.0495322,0.674619,0.4833606,0.05077,0.3700332,0.6300507,0.5124355,0,0.2138946,0.308641,0.2474807,0.6867676,0.0083008,0.3995764,0.5844069,0.5627032,0.4388721,0.6422402,0.6329226,0.2741023,0.5396928,0.6568966,0.0082432,0.347412,0.4514328,0.4793255,0.5342536,0.3762009,0.5819223,0.3748007,0.295117,0.5488277,0.5648528,0.0700383,0.4288274,0.5647238,0.0029916,0.5330954,0.2590456,0.0304446,0.5035464,0.584346,0.6737091,0.0008894,0.6844306,0.0052028,0.0046348,0.6605532,0.5566715,0.0498691,0.7581847,0.3444697,0.2247834,0.3749383,0.0015215,0.4705851,0.0173483,0.2205751,0.596585,0.5356361,0.4834952,0.2463861,0.4446581,0.1099109,0,0.0001395,0.6123482,0.5727328,0.0018785,0.2336208,0.3396044,0.5741826,0.5828426,0.5469668,0.0169498,0.2931861
"1902",0.0456125,0.6273675,0.7407489,0.1810686,0.3879636,0.0578802,0.2498852,0.5887692,0.425519,0.2617266,0.0181719,0.4732567,0.6228116,0.4835654,0.5582075,0.0997103,0.6587857,0.0196679,0.5724851,0.4713649,0.6001407,0.0287648,0.0327636,0.3762849,0.0561749,0.6543594,0.4940608,0.0382846,0.4280395,0.5335315,0.5787707,0.020588,0.1895095,0.3543526,0.1974894,0.5776315,0.0052827,0.4100918,0.6443576,0.6519154,0.3729564,0.5951692,0.568057,0.1759284,0.6022266,0.7108927,0.0034872,0.4506403,0.5384085,0.5202365,0.4969856,0.447117,0.5994435,0.5535546,0.5582019,0.4475913,0.5642944,0.0188568,0.3662755,0.4872919,0.0011621,0.3258124,0.3858765,0.0114353,0.5481404,0.503471,0.5456343,1.93e-05,0.5367473,0.0527096,0.000204,0.5902352,0.6226612,0.0615436,0.6397898,0.3007701,0.3055815,0.2835082,0.0028197,0.3304933,0.0283938,0.289317,0.8084881,0.6171362,0.5965951,0.2083346,0.4956974,0.1376317,0.0538268,0.0041025,0.6363514,0.5904088,0.0095915,0.3106235,0.3453451,0.5389383,0.5520506,0.5929219,0.0084811,0.2483765
"1903",0.0075744,0.6893636,0.6472523,0.0906106,0.2804985,0.0922791,0.2097001,0.4560885,0.5936828,0.3302602,0,0.4271351,0.6548032,0.549963,0.5789747,0.0663731,0.685938,0.0208804,0.6560839,0.5207785,0.5406905,0.0430418,0.0266746,0.3247375,0.0458367,0.6850492,0.5127196,0.0396554,0.4289468,0.6122578,0.6037776,0.0239722,0.2176575,0.3328046,0.1335928,0.6425879,0.0147225,0.4105487,0.603011,0.5951557,0.3130558,0.6632927,0.6305135,0.1381866,0.5844723,0.6186741,0.0059701,0.5305566,0.3664673,0.5264597,0.5937869,0.3560786,0.7022682,0.6433557,0.5966901,0.536795,0.4556109,0.033576,0.4195394,0.542642,0.0046248,0.2777155,0.4084979,0.014792,0.5470368,0.5607656,0.5922454,5.84e-05,0.7130861,0.0385036,0,0.5924806,0.5953351,0.0553494,0.5750936,0.3031175,0.2663611,0.2888812,0.0055617,0.2340329,0.044399,0.2805556,0.6351513,0.5898563,0.6689049,0.2901151,0.4472977,0.1910533,0.0208075,0.0061001,0.6006842,0.5085468,0.0200376,0.287363,0.3860073,0.6170509,0.5808157,0.6352493,0.0204169,0.2106152
"1904",0.0284089,0.6893422,0.5668423,0.0756463,0.3314226,0.0346796,0.3717297,0.4586707,0.6241469,0.3198774,0.0034367,0.3766846,0.6089215,0.4621031,0.5962997,0.0701153,0.5728185,0.0403363,0.6464585,0.4624435,0.5631954,0.0343035,0.0272942,0.3772116,0.1014318,0.6405004,0.5856888,0.0246853,0.4810903,0.5398562,0.5746303,0.0247265,0.1882069,0.2989625,0.1793961,0.5617097,0.0135423,0.4169374,0.5313883,0.7024412,0.0985049,0.6738877,0.6440427,0.1026291,0.6856724,0.6551631,0.0037332,0.545939,0.4448741,0.6478322,0.5187607,0.3584587,0.5830691,0.6247886,0.5927883,0.6131671,0.659576,0.0301117,0.3898716,0.4503173,0.0021269,0.324082,0.441242,0.0244324,0.5366028,0.5178434,0.5128896,0.001773,0.6440845,0.0350124,0.0012527,0.6397338,0.6077349,0.0760139,0.6065481,0.2782102,0.3852196,0.2803613,0.0012154,0.1987552,0.0157711,0.3010007,0.6028535,0.5144158,0.6056133,0.3313844,0.5294232,0.1566888,0.0356801,0.0010926,0.6166856,0.6716095,0.0115797,0.329103,0.3655579,0.53526,0.5274015,0.5515332,0.0279259,0.1815261
"1905",0.0345077,0.6256042,0.6627084,0.0546288,0.2213684,0.0786245,0.3111854,0.423175,0.5815599,0.3760885,0,0.3518264,0.4983996,0.5143971,0.62706,0.0795876,0.6378046,0.0474361,0.4661314,0.4094991,0.589844,0.062422,0.0364254,0.3344407,0.0800297,0.6379397,0.5028512,0.0214359,0.4409061,0.6345775,0.6113337,0.0601869,0.2420179,0.3094629,0.3649382,0.584272,0.0128481,0.3754132,0.5691414,0.5752992,0.1737368,0.6354712,0.6000617,0.0740956,0.7123327,0.5851026,0.002233,0.5283491,0.5126097,0.4561285,0.5523643,0.3419472,0.6741729,0.650068,0.6271405,0.5438014,0.6435767,0.0144742,0.3834184,0.5424124,0.0087561,0.2434447,0.4493952,0.020863,0.586412,0.4711168,0.49946,0.0005959,0.7201392,0.0912192,2.55e-05,0.6461919,0.5265238,0.0766215,0.5928492,0.1747212,0.462438,0.3561358,0.0015833,0.1018182,0.0100105,0.2891515,0.5547791,0.5787704,0.6150346,0.243641,0.5861159,0.070108,0.0706973,0.0003997,0.6205472,0.5898605,0.0039172,0.2743033,0.3423547,0.4486223,0.5432584,0.6353774,0.0155659,0.2271312
"1906",0.1027732,0.5874051,0.573898,0.0438619,0.3613466,0.1144686,0.4181367,0.527496,0.6000212,0.4678001,3.95e-05,0.5018145,0.630371,0.6543698,0.6726545,0.0431903,0.539893,0.0536072,0.5865012,0.413986,0.5290474,0.0243512,0.0393076,0.392171,0.0335162,0.6768238,0.5228494,0.0227579,0.4654594,0.6592721,0.6366621,0.0256743,0.2255747,0.3153594,0.2735668,0.6718761,0.0409927,0.4798297,0.4931029,0.6423921,0.0972936,0.6360322,0.6286203,0.1239921,0.5233345,0.5933734,0.0058069,0.4318572,0.4610003,0.5368337,0.5699857,0.4005894,0.7180984,0.6557723,0.663986,0.5543142,0.5343263,0.0189706,0.4080457,0.4920277,0.0023893,0.2019156,0.3593514,0.0219049,0.5380695,0.5516517,0.4684763,0,0.5729498,0.0569388,0.000113,0.4982039,0.7475594,0.0604677,0.5057339,0.2177252,0.5782146,0.3494771,0.0087808,0.0600781,0.0197488,0.1642162,0.4711318,0.6161321,0.5755594,0.3948799,0.6256549,0.0882307,0.025791,0.0003118,0.4845628,0.5899855,0.0199476,0.4470269,0.4834674,0.4839055,0.5150044,0.6767516,0.0170454,0.3112191
"1907",0.1354174,0.6062135,0.6204745,0.0338419,0.2584468,0.1904346,0.5252864,0.5936732,0.7082041,0.4901381,3.57e-05,0.507083,0.6125755,0.5063904,0.6552099,0.0428118,0.5245517,0.0664122,0.5271882,0.4769242,0.6163246,0.018584,0.0401007,0.3129858,0.0513327,0.5727711,0.5303608,0.0233403,0.3585077,0.6998876,0.6220905,0.0334619,0.1910577,0.2408521,0.3148455,0.6301335,0.0145172,0.4812481,0.6234975,0.6988017,0.0949275,0.5812952,0.7310139,0.1270255,0.5711843,0.6930582,0.0011874,0.6563276,0.404013,0.4984585,0.5446577,0.3500798,0.6757119,0.5712339,0.6101479,0.4597983,0.6250386,0.0269907,0.433189,0.5830604,0.0080215,0.2013521,0.4100003,0.0231976,0.5844117,0.5317645,0.4364142,0.0002158,0.6709594,0.0725116,0.0002739,0.6621453,0.6308201,0.0494106,0.5930111,0.2632814,0.3834004,0.3712289,0.0057276,0.0957571,0.0166042,0.1899439,0.5792512,0.5814898,0.6217929,0.268273,0.6754601,0.048513,0.0305869,0.0013417,0.6515956,0.5797159,0.0315823,0.291209,0.4052775,0.5764172,0.6050164,0.5389445,0.0170381,0.2836291
"1908",0.1219463,0.5945769,0.6376193,0.0595517,0.2682157,0.3110971,0.5222817,0.5511442,0.5219857,0.4850996,0.0003858,0.489092,0.6300275,0.6222509,0.5946092,0.0597228,0.6189057,0.0326615,0.6533654,0.4747276,0.6628082,0.033212,0.039753,0.4818233,0.0479341,0.6381314,0.5034858,0.0393951,0.3597607,0.5639034,0.6834327,0.0282198,0.3331356,0.3201338,0.2898368,0.6360407,0.0077929,0.3851745,0.6056334,0.6733933,0.0701755,0.7025935,0.7168914,0.0643384,0.6288203,0.5521469,0,0.6479267,0.4078103,0.4179664,0.4455691,0.425468,0.6437759,0.6002788,0.7017224,0.4562577,0.5398653,0.0819116,0.4397193,0.4384339,0.0303452,0.2071584,0.4509493,0.0134894,0.6237251,0.5503008,0.532076,7.6e-06,0.5753163,0.0949432,0.0014191,0.5835184,0.5051202,0.062613,0.6518761,0.1686819,0.4493312,0.3429013,0.0062426,0.1022242,0.006783,0.1839188,0.5946344,0.5948534,0.5957727,0.2884488,0.6542661,0.0134373,0.0383038,0,0.6463438,0.5697559,0.0099482,0.3350953,0.4455122,0.5493711,0.5146369,0.6118046,0.0186484,0.3559674
"1909",0.17501,0.6256614,0.5479353,0.1035102,0.3488925,0.2933661,0.615205,0.6179998,0.5365311,0.4449973,0.0004776,0.4525421,0.6677593,0.5875214,0.5973006,0.0739375,0.5447893,0.0435246,0.6548687,0.4506556,0.6395541,0.0375739,0.0369976,0.4424287,0.0427614,0.5836878,0.4739268,0.0090136,0.3038603,0.6568811,0.4740493,0.0296804,0.2789221,0.3345084,0.32647,0.6922029,0.0140079,0.4999144,0.5250191,0.6811524,0.0357807,0.5778408,0.6307134,0.0672217,0.5153923,0.5324655,0.0043955,0.5394257,0.4553457,0.5050412,0.445192,0.3451139,0.5803486,0.6394415,0.626693,0.6989131,0.5180581,0.0437265,0.4936782,0.5047218,0.012898,0.2604871,0.4817488,0.034964,0.618984,0.5333236,0.4649761,0.0001278,0.5794724,0.0498166,0.0001504,0.7256234,0.5868972,0.0563692,0.6726934,0.1162034,0.3679439,0.2923414,0.005447,0.0378191,0.0195179,0.1869682,0.5023593,0.5640368,0.6475784,0.25998,0.7018051,0.007311,0.0351207,0.0029582,0.5069754,0.5834496,0.0127868,0.3143806,0.4240589,0.5043809,0.5758149,0.6895,0.0541964,0.268628
"1910",0.1605502,0.5815738,0.5817072,0.1029935,0.3479613,0.232098,0.509039,0.5754535,0.6826269,0.5578702,0.0005091,0.4136121,0.5460308,0.5207516,0.6552119,0.0895549,0.7398887,0.0524741,0.5379988,0.4064378,0.611796,0.0104844,0.0504696,0.2861551,0.0696053,0.6814195,0.528707,0.0215473,0.4481773,0.6317754,0.5106916,0.0490244,0.1980216,0.325206,0.2894032,0.661356,0.0274922,0.435498,0.5343822,0.5905887,0.0483492,0.6581904,0.5345125,0.0421919,0.5284536,0.4720417,0.0115483,0.6189135,0.4777268,0.6133162,0.4772683,0.4764179,0.6030111,0.686506,0.584325,0.5002904,0.5921851,0.1007846,0.4001855,0.5609602,0.0067935,0.2450392,0.372077,0.0299063,0.4981242,0.4090695,0.4942045,0,0.5034078,0.0497856,0.0002227,0.6997819,0.6041505,0.0592437,0.6541605,0.1620418,0.3525184,0.4026525,0.0173173,0.0387328,0.0102019,0.1565222,0.6241596,0.6411189,0.6126957,0.2660099,0.676419,0.0667875,0.0667134,0.0022709,0.6659788,0.5271515,0.0104706,0.3246196,0.3104423,0.5891816,0.5475348,0.6359291,0.023835,0.2319349
"2416",0.1610368,0.6363666,0.5748434,0.0812124,0.2945306,0.0897199,0.5737715,0.522579,0.6307634,0.4221186,0.0012511,0.509699,0.5928828,0.6495884,0.5519891,0.1027677,0.6972047,0.0731613,0.6151347,0.3302035,0.7697853,0.0204277,0.024299,0.4112674,0.0433987,0.7049622,0.5068075,0.0221239,0.4751235,0.6342452,0.5213037,0.0311234,0.3461596,0.3321577,0.1407117,0.6498981,0.0296934,0.4258085,0.5646947,0.6147007,0.066768,0.6679876,0.7546047,0.0454291,0.6284539,0.5122383,0.0031184,0.4657148,0.4381572,0.5586829,0.5839266,0.4265576,0.5219156,0.7096574,0.5643789,0.5505624,0.5568577,0.0942679,0.4195788,0.4304586,0.0221749,0.2682163,0.4431809,0.0356089,0.608845,0.5175411,0.6243143,0.0001257,0.5686169,0.1123807,0.0057434,0.5513075,0.6776781,0.0594513,0.7079274,0.2525642,0.4669788,0.2602166,0.0020489,0.009122,0.0232963,0.1598464,0.537198,0.6099525,0.610987,0.3412162,0.7099825,0.1151521,0.0239028,0.0004507,0.6178421,0.3479661,0.0478186,0.2609489,0.3403693,0.6175923,0.6043325,0.653818,0.0223251,0.2819546
"2417",0.0392073,0.6371176,0.6397141,0.0878447,0.4878464,0.2061891,0.5196944,0.1986409,0.3554919,0.1949477,1.69e-05,0.4049597,0.6978148,0.4994999,0.6123393,0.0610643,0.6101454,0.0416568,0.7775321,0.4372729,0.7108607,0.0050682,0.3156356,0.4811757,0.0107012,0.5461204,0.4940953,0.0420477,0.4054329,0.5505168,0.540524,0.0305102,0.2884896,0.3444975,0.0649764,0.4942868,0.0163599,0.5039793,0.604176,0.4213388,0.0320518,0.6645729,0.5624926,0.1436623,0.5844643,0.5367394,0.0001965,0.5143294,0.3844552,0.495257,0.5232185,0.3194974,0.6573316,0.7141229,0.6936096,0.5011789,0.5439019,0.0523998,0.5284009,0.51999,0.0071605,0.2564298,0.4492579,0.0006927,0.6260632,0.4779195,0.4918487,1.66e-05,0.6654978,0.094106,0.0018632,0.7233463,0.6056813,0.0603125,0.569782,0.3256933,0.3475848,0.3928962,0.0007866,0.0378808,0.0253559,0.2037601,0.1900598,0.6041829,0.552115,0.3024965,0.6207134,0.3816053,0.0102818,0.0968137,0.5243471,0.4793229,0.0179817,0.2836605,0.4819023,0.6182606,0.5236998,0.6116251,0.0189744,0.3927744
"2418",0.0063312,0.6000066,0.6653373,0.071617,0.6427632,0.1206856,0.5088324,0.0654,0.1297598,0.1163721,0.0006445,0.370497,0.6406696,0.3751658,0.7015262,0.0731065,0.527515,0.0337139,0.6045532,0.3578172,0.6696065,0.0032526,0.2574437,0.3986669,0.0069873,0.6149504,0.5903252,0.0169297,0.3842173,0.7160815,0.5946916,0.0451169,0.2995634,0.3457274,0.0207329,0.3698504,0.0076128,0.4435585,0.5869325,0.358752,0.1769076,0.8457519,0.6635606,0.2286858,0.5945424,0.5750257,0.0052096,0.4874563,0.3876981,0.4623859,0.5996114,0.3712348,0.7487814,0.5761827,0.542428,0.5552017,0.6762742,0.0160491,0.6193885,0.3926741,0.0301626,0.3447897,0.3759577,0,0.5059786,0.3321309,0.565009,3.19e-05,0.6836105,0.0721605,0.0016448,0.6516169,0.5799515,0.0589849,0.509553,0.340956,0.2559754,0.2753597,7.35e-05,0.0122695,0.0267357,0.2270286,0.1208433,0.4843738,0.489346,0.2706968,0.5470534,0.4675772,0.00052,0.1952318,0.4593308,0.5994914,0.0074918,0.3421376,0.5404993,0.6231807,0.6126632,0.6908001,0.0033623,0.1655202
"2419",0.0028631,0.6397884,0.5744305,0.0350345,0.57226,0.1659804,0.3917113,0.0745802,0.1349575,0.1297362,0.0004907,0.3086078,0.5814482,0.5319963,0.5707881,0.0639306,0.6380851,0.0695445,0.6923524,0.4175064,0.6175592,0.0015115,0.3487357,0.3902086,0.002174,0.6243685,0.5510822,0.0298535,0.3608091,0.599418,0.5676222,0.0240478,0.1982672,0.2990861,0.0144908,0.4117205,0.0129114,0.2124269,0.4972781,0.3401037,0.3789254,0.6357534,0.6388548,0.2731469,0.4972023,0.6365111,0.0043815,0.4903158,0.4249626,0.2947216,0.6961222,0.296554,0.6409999,0.6059087,0.6580598,0.5729527,0.6590597,0.0157794,0.5793202,0.4491921,0.0266562,0.223437,0.3587239,0.0001023,0.5831322,0.3760409,0.5033364,5.4e-05,0.6189467,0.0497392,0.001169,0.6769645,0.6102102,0.0804504,0.5600552,0.3589917,0.2345522,0.3923331,5e-06,0.0362086,0.0273252,0.148686,0.0936804,0.5606972,0.6398811,0.2952558,0.5284407,0.5048801,0.0004595,0.2203294,0.3343913,0.5464432,0.02845,0.3718585,0.4194552,0.5323316,0.5209775,0.6289737,0.0010618,0.1353405
