"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"6108",0.076265,0.020771,0.3068098,0.1424793,0.5904528,0.0054286,0.7023771,0.5722086,0.0088824,0.6748688,0.049891,0.721072,0.5804863,0.6098034,0.0038692,0.5399082,0.6790799,0.6963595,0.0243907,0.6757463,0.4428149,0.048539,0.6064717,0.6296365,0.0293617,0.0062541,0.4524609,0.6084122,0.0298984,0.0482508,0.5723441,0.6725253,0.039399,0.7334135,0.6625257,0.0746714,0.0109683,0.6476092,0.7534849,0.6353315,0.652678,0.6284503,0.6339183,0.3411769,0.6453283,0.6425453,0.5787737,0.7367632,0.6276673,0.6298805,0.0910237,0.0154307,0.6106795,0.7794244,0.1177317,0.1083213,0.3379656,0.184477,0.1804424,0.0600434,0.1152288,0.3046589,0.6471763,0.3615682,0.1533285,0.0539467,0.0546275,0.4266168,0.576182,0.4358415,0.009849,0.0287538,0.0113442,0.6587778,0.6035241,0.5102011,0.1027628,0.0426253,0.5910924,0.576721,0.0054693,0.0597448,0.5279944,0.0320267,0.6515539,0.7045649,0.6374438,0.5532978,0.5258416,0.000276,0.1084568,0.5258756,0.6863915,0.2921096,0.626262,0.6288366,0.0399839,0.5406067,0.6481865,0.1132373
"6109",0.0672213,0.0167792,0.3778166,0.1043862,0.6745177,0.0167484,0.7204682,0.5660269,0.010772,0.5772384,0.019734,0.6302985,0.6369707,0.7474889,0.0029518,0.5576903,0.6578553,0.6445707,0.0163494,0.6200952,0.5223104,0.0690132,0.6160766,0.5794878,0.0307612,0.0038865,0.4483285,0.6170992,0.0489129,0.0523123,0.4763285,0.6755433,0.0318601,0.6769746,0.6184737,0.084575,0.0250708,0.6602316,0.6567787,0.6881692,0.671942,0.6656381,0.6455426,0.3410755,0.6152363,0.6174498,0.5185968,0.7607174,0.686393,0.5962913,0.0641515,0.0106936,0.5974455,0.6014642,0.1299639,0.0718022,0.3869722,0.1942746,0.1815701,0.0408598,0.1109593,0.399539,0.5042581,0.5091491,0.1555294,0.0763475,0.0980602,0.3943608,0.6059845,0.4222943,0.0261013,0.0191676,0.0141157,0.7538894,0.5939968,0.6302131,0.092909,0.0478891,0.56884,0.5528604,0.003689,0.0505815,0.5645703,0.0214826,0.6298334,0.6895522,0.5282073,0.6234509,0.5424128,0.0004105,0.0542348,0.5213968,0.6460592,0.2498154,0.6596833,0.6832796,0.0303971,0.6119709,0.613427,0.1079535
"6110",0.0547846,0.0139543,0.4218938,0.1058985,0.5961037,0.0053843,0.6862435,0.5701046,0.018227,0.5986543,0.0170081,0.4662118,0.6875916,0.5931775,0.0042961,0.6783264,0.6185147,0.5440713,0.0302872,0.6490726,0.5404989,0.0636101,0.7398524,0.5100317,0.0362307,0.0025338,0.3940186,0.655049,0.064323,0.0546505,0.5035636,0.7414437,0.0295791,0.6783206,0.5459361,0.0696442,0.0099272,0.6032085,0.7173498,0.6916267,0.6177508,0.6682866,0.5533685,0.3592101,0.573098,0.59337,0.639807,0.735346,0.5922092,0.6023582,0.062913,0.0141608,0.6999899,0.4993997,0.1341863,0.0787644,0.3285718,0.2834384,0.2303965,0.0483521,0.1865163,0.2668032,0.529773,0.5080538,0.2021556,0.0533287,0.0726724,0.3962638,0.5098103,0.4582987,0.0200677,0.0227763,0.0214681,0.5718218,0.6566865,0.5783464,0.0738172,0.0286553,0.6745267,0.7099739,0.0075246,0.0381186,0.5788265,0.0225085,0.6466075,0.4796905,0.7763196,0.5147316,0.465062,0,0.0592242,0.5365586,0.6343466,0.205845,0.7413894,0.6479959,0.0354526,0.5524533,0.6449939,0.105175
"6133",0.0495409,0.0056233,0.1535797,0.0839803,0.6658578,0.022785,0.5970466,0.5745044,0.0121473,0.6105372,0.0472404,0.5461154,0.5740619,0.5747634,0.0048475,0.5673025,0.8510182,0.7548583,0.0210033,0.5533442,0.5054517,0.0454536,0.6426899,0.6189793,0.02235,0.0257545,0.4838237,0.584905,0.0226773,0.0828647,0.5627824,0.5585508,0.0334231,0.5434469,0.5953662,0.0852398,0.0133846,0.5978242,0.6092632,0.7093932,0.5249508,0.7025002,0.5774938,0.4059072,0.5675158,0.5417002,0.6552646,0.563377,0.4345007,0.6128735,0.0565664,0.027173,0.7669148,0.737013,0.2400129,0.126227,0.3751172,0.2684643,0.1299533,0.0599356,0.1446335,0.4237606,0.5800209,0.5819027,0.1809792,0.1369315,0.1040078,0.4937644,0.5926687,0.3299418,0.0221739,0.0345206,0.0352221,0.6805801,0.7443795,0.5947318,0.0829917,0.0238411,0.6620125,0.5803073,0.006167,0.0710241,0.5934223,0.0465943,0.7531549,0.628338,0.5859537,0.5583569,0.528191,0.0037656,0.0883725,0.4332671,0.5604944,0.2583276,0.7100598,0.6721195,0.0492861,0.6970923,0.7767385,0.1278513
"6134",0.0883472,0.0468193,0.3129955,0.0072101,0.545203,0.0059866,0.5965019,0.5712024,0.0035246,0.6540111,0.0143181,0.5750926,0.6447739,0.7311335,0.0064377,0.590502,0.6024471,0.6821013,0.0031542,0.6176111,0.530332,0.0593474,0.6898908,0.7584355,0.0310045,0.0046113,0.3163437,0.5048524,0.0242435,0.0171248,0.6487417,0.5209917,0.0369924,0.4942938,0.5548752,0.0276237,0.0040804,0.5435097,0.5681798,0.6361479,0.6753206,0.5492114,0.4821858,0.4185887,0.5938153,0.6515996,0.6429638,0.6757909,0.5764909,0.6429556,0.0443062,0.0127592,0.6274573,0.6468666,0.1626263,0.0813583,0.364742,0.1299826,0.066684,0.4812117,0.0846353,0.5721358,0.1735567,0.574826,0.3050047,0.3639405,0.0596637,0.2610289,0.6841042,0.5817851,0.0134396,0.0066989,0.0104207,0.7160965,0.6369968,0.6391689,0.0741373,0.0036216,0.2518662,0.6295561,0.0008345,0.0875656,0.4148407,0.0422199,0.5482029,0.7286263,0.670891,0.6325269,0.5206458,0,0.1140397,0.4517747,0.5934349,0.2712246,0.7235788,0.6440191,0.0122761,0.5891538,0.4609333,0.0431663
"6135",0.060941,0.0143222,0.3633804,0.0080189,0.6973771,0.0294948,0.6063943,0.7314627,0.0001442,0.7209005,0.0141782,0.589686,0.5468462,0.6816014,0.0180192,0.7450159,0.6859312,0.6807524,0.0019332,0.8056692,0.5827885,0.0459994,0.5468777,0.598077,0.0041271,0.0042679,0.3943483,0.569705,0.0404058,0.0226534,0.666671,0.5886729,0.0618037,0.5688034,0.6377596,0.1223926,0.0011198,0.5057174,0.57913,0.5762633,0.7216707,0.5278207,0.663944,0.3764541,0.5749896,0.4571356,0.6253996,0.5269509,0.5778595,0.6526191,0.0468036,0.0190095,0.643291,0.6390484,0.179624,0.1675378,0.2423643,0.2218463,0.0414696,0.5132145,0.0122883,0.4798485,0.019508,0.6046936,0.408944,0.6164164,0.0495642,0.127433,0.5890197,0.5974621,0.0036733,0.0223938,0.0138676,0.68929,0.6896761,0.6059868,0.0979538,0.0052974,0.1458312,0.6566962,0,0.1163447,0.5260684,0.1070162,0.5533424,0.607548,0.6202816,0.5501875,0.4651664,1.8e-06,0.0887887,0.5186601,0.5873666,0.1951962,0.6297,0.6263319,0.0027592,0.5421389,0.4355681,0.0206537
"6136",0.0799357,0.0156306,0.283017,0.0047248,0.6194415,0.0208499,0.5742378,0.7647743,0.0003556,0.5966495,0.0276806,0.5826543,0.6017496,0.7915123,0.0019609,0.5338469,0.6368053,0.6230337,0.0003235,0.6411711,0.5675302,0.0495591,0.5682964,0.6146225,0.0017793,0.0454708,0.2872908,0.5919108,0.0360844,0.0221706,0.6609698,0.5810721,0.0471881,0.5782184,0.6380841,0.0975047,0.003321,0.5911062,0.6796986,0.5581769,0.5931168,0.5711739,0.6050926,0.3888976,0.7147028,0.5770901,0.6134549,0.6562131,0.5807401,0.6807626,0.0466606,0.0233194,0.7413013,0.4511822,0.1889695,0.2061142,0.2330438,0.2367128,0.0299516,0.6346769,0.0028689,0.5664323,0.0013225,0.5161018,0.4686886,0.6775605,0.0593295,0.047666,0.6675191,0.6240112,0.010904,0.0167825,0.0342674,0.7727946,0.6460952,0.5903516,0.0941074,0.010125,0.1467018,0.7079072,0.0007987,0.1379934,0.4434829,0.0544911,0.6641388,0.6452073,0.4891482,0.5695965,0.480034,0.0036861,0.0525126,0.5133321,0.7287472,0.2399898,0.5522016,0.6339628,0.0112224,0.6412213,0.3233773,0.0346101
"6137",0.0602356,0.0143478,0.28377,0.0131449,0.6014832,0.0031352,0.6545503,0.611722,7.28e-05,0.6076441,0.0364541,0.6581827,0.5535901,0.6727809,0.0141121,0.7164061,0.5703144,0.6624395,5.18e-05,0.6188509,0.4377131,0.0664656,0.7163563,0.6556355,0.0039349,0.0051648,0.2660651,0.5981356,0.0599191,0.0212668,0.5831956,0.577106,0.0585961,0.7369157,0.6198964,0.0488399,0.0046037,0.5844173,0.5870335,0.3908447,0.6072351,0.5595142,0.6661003,0.4426565,0.5136181,0.6600076,0.6605721,0.6102124,0.5590364,0.6839458,0.0464918,0.0164262,0.6494364,0.6142783,0.1465139,0.1523408,0.364908,0.2647733,0.0222347,0.5467225,0.0086763,0.5875926,0.00026,0.5606522,0.597785,0.5958713,0.1093883,0.0365644,0.6026358,0.6003953,0.0019491,0.0191764,0.02453,0.7468261,0.6659032,0.6002805,0.0950833,0.007477,0.1788034,0.5981504,0.0076308,0.1658464,0.3201203,0.1262014,0.609857,0.6350115,0.5525552,0.5780458,0.4025818,0.0004123,0.1170018,0.534146,0.727882,0.2450013,0.6986522,0.656799,0.0119381,0.5745764,0.3516871,0.0044126
"6138",0.015936,0.0186339,0.1263627,0.0166897,0.5647987,0.0050811,0.6855584,0.6105913,2.96e-05,0.5637408,0.0249512,0.5653226,0.7817143,0.5577933,0.0005915,0.6117662,0.6041046,0.6072752,0.0001367,0.5960565,0.5147879,0.0542334,0.5674803,0.6049762,0.0077508,0.0059513,0.281051,0.606587,0.013899,0.0421416,0.5951371,0.4437141,0.0760456,0.6301722,0.706828,0.0538236,0.0003634,0.6115573,0.6062356,0.5187388,0.7057601,0.5702583,0.5756542,0.4918607,0.5749353,0.6988208,0.6105801,0.5718592,0.4866059,0.5585351,0.0644777,0.0248279,0.7185526,0.6798009,0.3069725,0.1924856,0.2737833,0.2419122,0.0255347,0.4882547,0.0009228,0.5220283,0.0010403,0.547353,0.4309745,0.570601,0.0900123,0.0575477,0.6575547,0.6456677,0.0030079,0.0322755,0.0177252,0.6215559,0.6505128,0.5393771,0.134078,0.0027016,0.1813014,0.6536851,0.0002248,0.1579154,0.240271,0.132417,0.7919577,0.6158979,0.5000214,0.3984448,0.3195962,5.7e-06,0.1019319,0.5068095,0.5657908,0.2703461,0.6726459,0.7401211,0.0179042,0.5261797,0.3500834,0.0050203
"6139",0.0370449,0.0267787,0.1979749,0.0103903,0.5627195,0.0046915,0.6502776,0.6450678,0.0003693,0.5100467,0.0240219,0.4752667,0.6719176,0.5469084,0.0110991,0.5720199,0.5500025,0.7127198,0,0.5725369,0.5343546,0.1246118,0.7372833,0.6968979,0.0043085,0.0096033,0.2663553,0.59232,0.0239487,0.0268598,0.6652497,0.4229381,0.0647196,0.6051207,0.619912,0.0952608,0.0023336,0.7456799,0.5691921,0.5793077,0.6723389,0.6195482,0.7438781,0.4617246,0.6330559,0.6768314,0.5469567,0.6874543,0.6553094,0.6139144,0.0888767,0.0133864,0.5805723,0.6001199,0.2187912,0.2071239,0.3727971,0.1567563,0.0295245,0.6156134,0.0014363,0.5298497,0.0011722,0.5653053,0.5595074,0.6379467,0.0905059,0.0646098,0.646463,0.5909913,0.0027531,0.02477,0.0220409,0.6995753,0.6059076,0.7464982,0.1155251,0.0053468,0.1096215,0.6128663,0.0006207,0.1232521,0.2636186,0.1124089,0.6075539,0.5324186,0.5477219,0.4363257,0.4415834,0.0001183,0.0626721,0.4166876,0.6502754,0.1798648,0.6744096,0.6301869,0.0155956,0.5121981,0.3323284,0.0048658
"6140",0.0924574,0.0095698,0.3296816,0.0012778,0.6043734,0.0024032,0.5671612,0.5843587,0.0014046,0.6134386,0.0336092,0.6120867,0.7031814,0.615491,0.0044408,0.6943717,0.6670982,0.609491,0.0006547,0.683563,0.3892319,0.0625557,0.6182924,0.6414235,0.0051736,0.0118794,0.2164634,0.7534134,0.0322121,0.0063443,0.6009929,0.5185591,0.0602829,0.6251876,0.5263634,0.0513533,0.0001002,0.5940728,0.6068276,0.4407399,0.7022464,0.5621465,0.693765,0.4453656,0.6415416,0.6158938,0.5373047,0.6664103,0.717481,0.703477,0.0673852,0.0152042,0.6505699,0.6230691,0.1703079,0.2192863,0.2840816,0.2038345,0.007496,0.544346,0.0065312,0.5521955,0.0020795,0.5970098,0.5260025,0.6901351,0.0595242,0.0355621,0.5767868,0.7154807,0.0061753,0.0330148,0.0229528,0.7070501,0.5904208,0.5787024,0.0894402,0.0045099,0.1449014,0.6335251,0.0025731,0.1134418,0.3205509,0.1242458,0.7828505,0.5762384,0.5873706,0.4932745,0.391845,0.0001512,0.0908437,0.5520141,0.555713,0.1841357,0.6861677,0.6314749,0.0021429,0.5225432,0.441693,0.0036275
"6141",0.0558645,0.0192903,0.313331,0.0033059,0.6299581,0.0100568,0.5500634,0.6433747,0.0012116,0.5897757,0.0300352,0.5523032,0.6561324,0.5895497,0.0018384,0.7057258,0.5989371,0.5644566,8.6e-06,0.7164981,0.4957678,0.0959942,0.66433,0.7221043,0.0013177,0.0126159,0.3806704,0.7910246,0.025712,0.0173033,0.5937168,0.5758914,0.0491721,0.5817261,0.5971096,0.0684235,3.21e-05,0.6149606,0.657182,0.6260988,0.5314577,0.5036925,0.6059853,0.3600998,0.6361332,0.5504445,0.5978498,0.5411462,0.5874872,0.6776966,0.0481162,0.0271529,0.6041283,0.6255737,0.1369236,0.2264523,0.2947442,0.1911064,0.0376157,0.5518368,0,0.5897381,0.0036345,0.5800265,0.6268444,0.6744915,0.0686189,0.0809365,0.5988629,0.5577755,0.0069621,0.0151786,0.0257718,0.6736626,0.6159551,0.623322,0.0821605,0.0027603,0.1189988,0.7275685,0.0009121,0.1281019,0.2866547,0.1235607,0.673304,0.5640644,0.4962774,0.5213426,0.2742346,7.21e-05,0.1083655,0.4381961,0.5523901,0.2351138,0.6132387,0.6441317,0.0213203,0.6215398,0.2799948,0.0001915
"6142",0.0981565,0.0115358,0.5405288,0.0115592,0.560044,0.0045622,0.6441206,0.7520473,1.8e-06,0.6034084,0.01645,0.5787897,0.6632503,0.5925605,0.0143092,0.6985291,0.5794917,0.5918068,0.0017955,0.6839684,0.4970064,0.076409,0.5610976,0.6612479,0.0146767,0.0020898,0.3133911,0.6555113,0.028712,0.0040076,0.5339326,0.5559685,0.0453844,0.5494574,0.5067104,0.1024212,0.0004005,0.6281904,0.5603441,0.5047611,0.7053797,0.6955637,0.5596709,0.5581289,0.5844769,0.6187309,0.5572366,0.5426778,0.6308019,0.5901877,0.0646985,0.024561,0.5589569,0.7064581,0.1306097,0.1751588,0.3696337,0.1957387,0.0218731,0.4393504,0.0016352,0.5542639,0.0014708,0.6075553,0.5259852,0.5647758,0.111344,0.0679979,0.6416752,0.5999634,0.0022869,0.0390176,0.0254023,0.6213321,0.5037728,0.6562733,0.1040327,0.0036437,0.1998991,0.6646949,0.0035627,0.2012523,0.2643448,0.1462638,0.5897598,0.5659074,0.6409588,0.5066566,0.402116,0.0001051,0.0712305,0.5187074,0.566058,0.2643931,0.6663991,0.5700762,0.0031983,0.5885025,0.2881872,0.0001651
"6143",0.0769969,0.0139813,0.5383869,0.0253805,0.6770937,0.0041857,0.7165512,0.6007151,0.0001817,0.6361406,0.0235684,0.6711437,0.5669763,0.6337265,0.0311869,0.5398101,0.6045582,0.58647,0.0004329,0.5376169,0.5294548,0.0439863,0.688494,0.6944474,0.0018341,0.015265,0.2744055,0.579416,0.0185302,0.016754,0.5902421,0.5829307,0.0601289,0.6296696,0.5023008,0.0462708,0.0032978,0.752239,0.5518546,0.4680376,0.5904526,0.6203758,0.6598053,0.4762502,0.6321065,0.60194,0.529691,0.5977724,0.6712322,0.7859525,0.0389184,0.0150412,0.7041348,0.5981892,0.1531839,0.3104204,0.2588667,0.4000204,0.0890526,0.5083958,0.0036854,0.4869857,0.0020191,0.709081,0.5078518,0.5645172,0.0801288,0.0463909,0.5514435,0.6147129,0.0198528,0.0511309,0.0223646,0.6198934,0.6150953,0.4885689,0.1306707,0.0075952,0.2034843,0.6307578,0.00477,0.1459477,0.2893691,0.0932256,0.5327094,0.5363655,0.5565099,0.519614,0.378521,0.0024199,0.0821321,0.5375168,0.643205,0.2200204,0.6771165,0.6681655,0.0088121,0.623582,0.2624563,8.52e-05
"6144",0.0898471,0.0367865,0.5229623,0.0896949,0.6577217,0.010776,0.7700668,0.6474419,0.0184176,0.7152583,0.0186851,0.6466078,0.6010244,0.6403815,0.0296845,0.6216881,0.5574799,0.5716775,0.0095126,0.6472492,0.4799599,0.0745673,0.6793666,0.6864321,0.0428068,0.0060837,0.4243952,0.5986862,0.022302,0.0764648,0.4961482,0.7110863,0.0561613,0.6179143,0.6176915,0.0754994,0.0134818,0.5896824,0.5166727,0.588511,0.6761577,0.663061,0.6448218,0.5093122,0.5440204,0.6392493,0.4817972,0.599464,0.5233561,0.5850693,0.0316371,0.0163781,0.6550157,0.7369952,0.079323,0.2660255,0.327902,0.4011561,0.3239927,0.1874636,0.0243926,0.5085463,0.1711217,0.6572714,0.658526,0.7339584,0.0484103,0.0509636,0.6117686,0.7192437,0.0240767,0.0387439,0.019552,0.5764058,0.7016569,0.5263881,0.0817972,0.042751,0.5985205,0.5018753,0.0059117,0.1350311,0.3414563,0.1194796,0.536155,0.6527515,0.5865288,0.5273523,0.4767722,0.0058909,0.0892645,0.4376401,0.4978468,0.212896,0.7187181,0.5975601,0.0582251,0.6528776,0.6696535,0.0401952
"6145",0.0958243,0.011437,0.4370766,0.104615,0.618269,0,0.6862547,0.5864743,0.016715,0.7384083,0.0270889,0.4984261,0.5991772,0.5657656,0.0495649,0.6036224,0.5940051,0.5322545,0.0460024,0.5659355,0.5594117,0.0684053,0.7123396,0.660152,0.0389357,0.0211163,0.3396789,0.7244692,0.0113987,0.0642225,0.5610846,0.5983798,0.0446518,0.578337,0.7059673,0.0546057,0.0118966,0.574886,0.6314394,0.4765971,0.5176556,0.7773601,0.7024167,0.4034548,0.5284738,0.5796074,0.5757519,0.5901339,0.5681712,0.6816194,0.0902106,0.043094,0.7416139,0.5414078,0.0671059,0.2179162,0.2403698,0.4713684,0.4554012,0.1010955,0.0293306,0.4596528,0.1783282,0.6213862,0.4248427,0.6621184,0.0945322,0.072336,0.6067369,0.6968931,0.010178,0.0244054,0.0494787,0.6437604,0.5933062,0.6173436,0.0894391,0.0162593,0.6482028,0.5388794,0.004009,0.0799431,0.4885951,0.0487339,0.6139231,0.6746216,0.465741,0.5704592,0.5217859,0.0029833,0.0887834,0.4582057,0.5823252,0.2134611,0.5292769,0.5732884,0.0425605,0.5857187,0.6714778,0.0645114
"6146",0.0781147,0.0044953,0.3899214,0.1146144,0.6067426,0.006982,0.5907644,0.539652,0.0133574,0.5504071,0.0206705,0.5809565,0.7020353,0.6392631,0.0222069,0.6453723,0.5800001,0.5085121,0.0533214,0.6086113,0.6077799,0.0755265,0.5582691,0.6037709,0.0163224,0.014016,0.3993078,0.6369798,0.0467729,0.0290029,0.6133777,0.59565,0.0542386,0.7397837,0.6067766,0.0774036,0.0266489,0.6172839,0.6025726,0.6033424,0.5926693,0.6312379,0.6868901,0.4248651,0.5395723,0.6704025,0.6005103,0.683453,0.49214,0.6221827,0.0642932,0.0291085,0.7268101,0.6715737,0.1212083,0.1977569,0.2075056,0.447815,0.4502732,0.1031869,0.0544472,0.4047121,0.2291681,0.6088728,0.4581452,0.651584,0.0964281,0.117143,0.7037699,0.5086991,0.011893,0.0477175,0.0112269,0.6126979,0.5524151,0.5856882,0.1078717,0.0355149,0.791363,0.6733706,0.0201623,0.0495831,0.4081522,0.0420503,0.5755822,0.7102715,0.5929954,0.5853158,0.5050589,0.0013368,0.1146648,0.5003694,0.6483304,0.1884685,0.6022456,0.6128233,0.0409307,0.5764843,0.6137782,0.0931775
"6147",0.0920902,0.0128271,0.2596893,0.0846886,0.6558832,0.0142869,0.6845692,0.6616255,0.0208982,0.5211437,0.048511,0.5233023,0.7808798,0.7124713,0.0064512,0.6349408,0.5912117,0.562207,0.0363908,0.6685542,0.516665,0.0603527,0.5648312,0.552527,0.0809568,0.0062091,0.4363107,0.5256937,0.0444793,0.0667963,0.5361415,0.7201034,0.0330004,0.6994047,0.6578184,0.0759834,0.017861,0.6284758,0.605328,0.4599706,0.7228528,0.6218541,0.6355717,0.4567315,0.5908891,0.633797,0.5984686,0.6858427,0.7023945,0.627112,0.0850531,0.0151351,0.6179735,0.5166956,0.1882232,0.1592457,0.2952197,0.4123759,0.3235851,0.0669431,0.0472329,0.4980843,0.2888599,0.6634707,0.3621141,0.5126759,0.0473694,0.2228167,0.6518473,0.3521902,0.0219572,0.0443748,0.028617,0.6267385,0.6568736,0.6071333,0.0926615,0.011523,0.5246242,0.7648022,0.0022165,0.0425082,0.6836183,0.0213665,0.6064565,0.6196552,0.5784055,0.6906777,0.6598171,0.0013696,0.1071393,0.5292083,0.5528033,0.2102872,0.5919223,0.5507423,0.0472455,0.6697519,0.606991,0.0948206
"6148",0.0477922,0.0035122,0.22344,0.0851429,0.5348283,0.0080615,0.5282694,0.5111756,0.0131094,0.5960172,0.04099,0.5730329,0.6495688,0.6559747,0.0055438,0.5834532,0.6440232,0.5398384,0.0423824,0.7004397,0.4963479,0.0501846,0.6544198,0.6504437,0.0356109,0.0064642,0.4178484,0.6390531,0.0338532,0.0461093,0.5688532,0.6393337,0.0517425,0.627256,0.5662895,0.0834739,0.0257182,0.5151234,0.5173461,0.5675664,0.5220125,0.5829545,0.6357671,0.5099428,0.6349232,0.7188311,0.5472071,0.60732,0.6345543,0.6077519,0.0308924,0.0148687,0.7361739,0.7628085,0.1621979,0.140823,0.3404342,0.269086,0.1710722,0.0297867,0.1618954,0.454671,0.5799888,0.5679361,0.2739709,0.1914101,0.0765988,0.377832,0.7104762,0.4418628,0.0168385,0.0321525,0.0299493,0.4702288,0.576679,0.5511735,0.0824083,0.0490355,0.6254776,0.6449215,0.0042337,0.0306887,0.6775669,0.0286071,0.6114185,0.6965563,0.6092894,0.6372272,0.5292356,0,0.0886033,0.5524968,0.6318625,0.2463628,0.5953398,0.6959752,0.0723815,0.5643304,0.6353292,0.0927664
"6149",0.0289966,0.0286705,0.1179603,0.0742723,0.6134921,0.008621,0.5753123,0.5984598,0.0092715,0.6241951,0.0389758,0.5025092,0.5604472,0.6421414,0.0016618,0.626536,0.5553348,0.563086,0.0285752,0.5440284,0.429763,0.053043,0.6430322,0.5183723,0.0591217,0.0125923,0.4618682,0.6354265,0.0247322,0.0652295,0.5779674,0.6345155,0.070545,0.7207448,0.5649693,0.0692736,0.011751,0.5868806,0.5047126,0.603422,0.65099,0.6280469,0.7425317,0.3608649,0.5241077,0.6042863,0.5325237,0.5880666,0.5239908,0.642705,0.0332523,0.0705401,0.7315552,0.5967195,0.1936134,0.1257958,0.4832587,0.2026432,0.2882436,0.0376202,0.1998813,0.3155817,0.5187335,0.4431446,0.128306,0.0985789,0.0869381,0.4794278,0.6384496,0.4900201,0.0122744,0.0339819,0.0196939,0.6385183,0.4990382,0.6840931,0.0765549,0.0671473,0.5947988,0.5750132,0.0029636,0.0427248,0.6238116,0.0342567,0.6561754,0.4555727,0.4876982,0.589458,0.5455516,0.0017738,0.1134465,0.4883531,0.5343228,0.1998351,0.55422,0.6524416,0.0836325,0.6136965,0.5759125,0.093098
"6150",0.0395503,0.0149424,0.2807045,0.1276076,0.5333242,0.012499,0.6380451,0.5962555,0.0071428,0.5630537,0.0163893,0.604506,0.5887916,0.7130143,0.0001047,0.6147189,0.5585605,0.520365,0.0208684,0.552785,0.5517757,0.1020814,0.6455735,0.5273518,0.0263874,0.0174057,0.4120292,0.5224696,0.0312091,0.0462107,0.5431141,0.6517327,0.0505574,0.6120477,0.6641263,0.0568855,0.0177756,0.6006885,0.4805092,0.7355331,0.6552119,0.5843318,0.6562594,0.2995068,0.6822903,0.661668,0.7263482,0.5719129,0.6428725,0.6628594,0.0571308,0.0078583,0.6518568,0.6499444,0.2060106,0.0608137,0.5247755,0.1715472,0.2070702,0.0362443,0.1947683,0.2980571,0.5512763,0.4185595,0.1621306,0.0754347,0.0567071,0.3788584,0.5838507,0.3534435,0.0187206,0.0679603,0.0211009,0.6869217,0.6180175,0.7505424,0.1037403,0.0464031,0.5163916,0.6484296,0.0025879,0.0590548,0.6174597,0.0366446,0.6189998,0.5491025,0.6576346,0.6118523,0.534413,0.0002857,0.1199109,0.5173055,0.5731953,0.2192731,0.5943901,0.5354807,0.0413667,0.6272221,0.602736,0.0803013
"6151",0.0728742,0.0282935,0.3278235,0.0922985,0.6711468,0.0053887,0.7042421,0.7086494,0.0099577,0.6341908,0.027006,0.5414764,0.5242019,0.6570715,0.0059719,0.6453892,0.7043646,0.7077263,0.0146235,0.6094993,0.4711219,0.0405182,0.5711477,0.7189238,0.0399607,0.0204314,0.4733825,0.6339126,0.0242333,0.04851,0.6550951,0.8370418,0.0618075,0.6862592,0.6428047,0.113531,0.0312381,0.6250496,0.6030713,0.6031223,0.5871912,0.6160875,0.6323782,0.3744193,0.5319385,0.65654,0.5326367,0.5535656,0.6126845,0.6185059,0.0445744,0.0133826,0.628481,0.6583341,0.1517496,0.0645619,0.4183859,0.2338191,0.1694355,0.0469196,0.155644,0.296484,0.5522978,0.395698,0.1293837,0.0454276,0.0835512,0.4284333,0.6090913,0.4630869,0.0192279,0.0359051,0.0173488,0.7045185,0.6467553,0.6852343,0.1037999,0.0679299,0.6302061,0.6794106,0.0082987,0.0434076,0.5877621,0.0510107,0.6073394,0.716875,0.6474949,0.6392699,0.4224313,0.0002416,0.0763093,0.4202662,0.537269,0.2310509,0.5953399,0.6399265,0.0414176,0.5823023,0.615996,0.0784931
"6152",0.0662738,0.0126253,0.3889893,0.0886079,0.6618184,0.0063844,0.6604818,0.6161839,0.0195399,0.5860062,0.0166443,0.5185475,0.5462672,0.6284511,0.0135878,0.6357278,0.6183124,0.5091468,0.0322373,0.6316126,0.5290437,0.0489342,0.5085324,0.5847828,0.0410038,0.0105194,0.4646676,0.6552851,0.0297591,0.0603217,0.7031779,0.5900372,0.0514954,0.5329136,0.5617667,0.0619875,0.0196335,0.5192379,0.6777661,0.6136832,0.6736879,0.6663071,0.6387827,0.3836595,0.6104951,0.6787651,0.6025678,0.5747421,0.5896245,0.6837807,0.048503,0.013779,0.5814716,0.629401,0.1101411,0.0358732,0.4452008,0.2843862,0.422557,0.0899813,0.2576854,0.2853533,0.5307504,0.393354,0.1319988,0.0409805,0.0946263,0.3575215,0.6198399,0.3815276,0.0150339,0.0301199,0.0167137,0.7345297,0.5546276,0.5595652,0.0674269,0.0785285,0.5724649,0.7716549,0.0106754,0.0377756,0.5696656,0.040679,0.5768605,0.5640705,0.5897413,0.5163405,0.526414,0.0004815,0.1244868,0.4700026,0.6878313,0.2029975,0.5720549,0.6446555,0.0806463,0.5165817,0.6273692,0.0822611
