"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"2371",0.0197761,0.4691649,0.6630822,0.6416318,0.0072727,0.6245036,0.681183,0.6555088,0.2721071,0.2765899,0.0746779,0.0603677,0.6866209,0.7210493,0.1148084,0.0631513,0.5780386,0.0447046,0.6149587,0.0109976,0.7191189,0.0948636,0.0357739,0.5444209,0.6135281,0.4983229,0.0292007,0.6661882,0.7069352,0.1177725,0.6962613,0.068014,0.6758126,0.5640923,0.0200151,0.4795466,0.5447925,0.351404,0.5978855,0.6678841,0.0959082,0.0022731,0.111883,0.5539518,0.567895,0.5558263,0.5990946,0.6004038,0.6166605,0.6997508,0.7617102,0.0902091,0.6549577,0.578054,0.3078855,0.6217648,0.0156559,0.6259692,0.6297019,0.0211821,0.6401793,0.5115197,0.6258332,0.6576303,0.0354471,0.6498354,0.5356056,0.0181215,0.5910294,0.5454196,0.023134,0.6285728,0.4366053,0.6143216,0.6616874,0.5911205,0.0726242,0.0661123,0.0098956,0.4763477,0.639088,0.6122634,0.6144552,0.0282926,0.1823287,0.6128781,0.7447567,0.1003064,0.622481,0.0323547,0.111129,0.668246,0.015038,0.0819455,0.039897,0.2890138,0.5746787,0.0421415,0.7101496,0.7743773
"2372",0.0115627,0.4706183,0.7594504,0.6409306,0.0045018,0.6389176,0.6900079,0.6519696,0.2194721,0.283328,0.0567272,0.0249543,0.6456706,0.6602072,0.0810422,0.0528598,0.6960738,0.0525886,0.6588571,0.0062232,0.6411519,0.1467348,0.0185696,0.579707,0.6763039,0.6283067,0.0287092,0.6862912,0.5543968,0.0872109,0.5566455,0.0664211,0.5544656,0.6049267,0.0209587,0.5767354,0.6545092,0.3903848,0.5805028,0.6415188,0.0741394,0.0033411,0.0823949,0.5795402,0.6190407,0.6943151,0.6213378,0.7759864,0.7473237,0.6523055,0.6064596,0.0595197,0.459044,0.6541076,0.3500541,0.6443216,0.0238574,0.7276779,0.6882777,0.0166438,0.6709092,0.5821309,0.646799,0.6206478,0.034132,0.751251,0.6118334,0.016408,0.7365704,0.5388988,0.0320643,0.5666112,0.434792,0.6496323,0.6094322,0.8828788,0.0240345,0.1123167,0.0160663,0.6446116,0.6780155,0.5620324,0.70731,0.0145428,0.1802109,0.6826812,0.6777958,0.0797361,0.6853704,0.0318224,0.0871895,0.7719335,0.012675,0.0632729,0.025672,0.3468816,0.554022,0.0332004,0.5591919,0.7424895
"2416",0.0143151,0.5638401,0.5218103,0.7298417,0.0029578,0.7159744,0.6843545,0.5199205,0.189756,0.2862462,0.0453138,0.0483876,0.6677102,0.6821645,0.1030584,0.0974661,0.5977583,0.0588725,0.660613,0.0050368,0.6627195,0.0936319,0.0400118,0.5762734,0.7300548,0.6550016,0.0360511,0.6783689,0.7035391,0.1378755,0.6313005,0.0344969,0.6328068,0.6853062,0.0130633,0.6095466,0.6069185,0.3599772,0.5790044,0.5734492,0.061405,0.0007904,0.0902823,0.5398574,0.5515743,0.709685,0.6600014,0.6847751,0.7063826,0.5952417,0.5758385,0.0768906,0.4816329,0.6528451,0.4134673,0.62875,0.0152453,0.5894726,0.7437337,0.0263334,0.6728363,0.4818194,0.6052832,0.6525832,0.0413973,0.7243407,0.4515636,0.0017633,0.6491793,0.64127,0.027841,0.6405445,0.3561154,0.6219358,0.6656396,0.7380677,0.0611348,0.052329,0.008534,0.7013779,0.6257558,0.5306645,0.6225068,0.0144192,0.2150708,0.7123063,0.6195645,0.1289631,0.6983252,0.0298565,0.0948828,0.7304389,0.015794,0.0593151,0.0358825,0.3617887,0.6879785,0.0236773,0.5575746,0.6196416
"2417",0.0082689,0.6875681,0.6385646,0.6513741,0.0005727,0.5807466,0.562699,0.6325851,0.0560776,0.258995,0.0314206,0.043487,0.6008874,0.614819,0.1172742,0.070622,0.4953662,0.0295712,0.5884965,0.0081067,0.7237953,0.1234927,0.0197119,0.6048112,0.6634759,0.8069988,0.0361192,0.6610701,0.8252206,0.4127591,0.530891,0.0828269,0.7031856,0.7517659,0.011793,0.5777096,0.5619371,0.4024849,0.5355454,0.6161746,0.0701685,0.0003283,0.0846621,0.5692668,0.6593369,0.6317652,0.6280569,0.6760582,0.7101474,0.6971554,0.784037,0.0916813,0.4994405,0.6331356,0.3436153,0.7432101,0.0053309,0.5609195,0.6480883,0.0194236,0.6006896,0.4097263,0.5126443,0.6768095,0.0232531,0.6290709,0.6270608,0.0032831,0.6362405,0.6368695,0.043269,0.5642624,0.6523179,0.1089736,0.6104477,0.6939039,0.0528467,0.0097785,0.0083712,0.6573896,0.6627178,0.5731897,0.7492109,0.0290292,0.1323533,0.5508526,0.5475692,0.0615885,0.6641441,0.0533235,0.0755115,0.5748963,0.0016664,0.0418508,0.0311112,0.3512236,0.4845628,0.022848,0.637244,0.6840265
"2418",0.0087401,0.7630994,0.6602882,0.660119,0.0007256,0.6613105,0.5783154,0.7146186,0.0309409,0.2546058,0.0131785,0.0771891,0.7566749,0.5675147,0.0944051,0.128602,0.7262575,0.0174756,0.5943446,0.010203,0.6152252,0.1151768,0.0133763,0.7311268,0.613358,0.6716048,0.0236217,0.6945466,0.5941759,0.2874423,0.6268093,0.0303566,0.5701522,0.6428742,0.0164844,0.5205677,0.639215,0.4517141,0.5167393,0.67848,0.0838786,2.64e-05,0.063956,0.494922,0.7166608,0.6149351,0.6478058,0.6605669,0.6427643,0.539454,0.6576418,0.0581947,0.4909418,0.6980372,0.3701863,0.6304185,0.00623,0.6695033,0.5504806,0.0316579,0.6480996,0.5650173,0.6022771,0.6244148,0.0135242,0.8758431,0.6253089,0.0080775,0.7197045,0.6117951,0.0265644,0.6619349,0.6854253,0.1092827,0.6560521,0.6519743,0.1144362,0.0189791,0.0251359,0.5821146,0.7175099,0.6289933,0.606566,0.0149777,0.0642987,0.6433614,0.7381293,0.0271707,0.5460641,0.0486109,0.0574787,0.5581714,0.0002223,0.0596703,0.0239411,0.3407602,0.63708,0.0223903,0.6964637,0.6006765
"2419",0.0100379,0.4789457,0.6420181,0.6203366,0.0056581,0.5869481,0.562612,0.7108544,0.0702292,0.223078,0.011139,0.0418175,0.5631402,0.6172837,0.1007028,0.0854566,0.6538261,0.0273318,0.7019992,0.0143989,0.7303399,0.116377,0.0281484,0.7091399,0.6277749,0.6250015,0.0066511,0.6427078,0.6805286,0.2842994,0.6556584,0.023299,0.7588166,0.7003386,0.0282282,0.460536,0.6441461,0.4389731,0.5013971,0.7120029,0.0688191,0.0028441,0.0612314,0.5295933,0.5997323,0.6463463,0.6731537,0.6055427,0.7183819,0.5745359,0.6527707,0.0608358,0.6197982,0.6938642,0.3004372,0.7832303,6.71e-05,0.5601096,0.6956775,0.0294609,0.7814724,0.4595245,0.5537196,0.5192759,0.0375168,0.5757532,0.5773535,0.0109938,0.6275976,0.629456,0.0189355,0.5686361,0.7641099,0.1046002,0.6000497,0.6844451,0.2259479,0.0313922,0.0215008,0.5622338,0.5104363,0.6147302,0.8057324,0.0170337,0.0435677,0.6193718,0.7621766,0.0777408,0.6571814,0.0312328,0.082795,0.5854247,2.83e-05,0.0398878,0.0284224,0.3399283,0.7781369,0.0503072,0.6613665,0.6325646
"2420",0.0164854,0.4786007,0.7225106,0.745285,0.0075561,0.6055879,0.7038668,0.6202606,0.1973042,0.3082834,0.0017378,0.0305581,0.6267712,0.6676825,0.0567791,0.0550368,0.715378,0.0082501,0.5550783,0.0157003,0.679511,0.186695,0.0170532,0.6134525,0.6549235,0.6708704,0.0278235,0.6121751,0.6447781,0.1455493,0.6768613,0.0226162,0.6151279,0.5252312,0.0485006,0.5604371,0.5947084,0.3743142,0.6276596,0.5861294,0.0563035,0.0019574,0.094825,0.6130061,0.5338156,0.5024229,0.7048416,0.6505545,0.6249384,0.5129739,0.6647991,0.0614412,0.499419,0.6867308,0.2868489,0.61014,0.0005244,0.4911122,0.6524684,0.0319339,0.6341502,0.4630125,0.6458152,0.5997845,0.0184718,0.7169649,0.697839,0.0116645,0.6311566,0.555177,0.038074,0.6067468,0.5799681,0.108145,0.5403124,0.6416143,0.3748683,0.0188592,0.0191794,0.6896777,0.7791213,0.6177372,0.7149962,0.0168772,0.0297359,0.5759044,0.6826654,0.0276095,0.7138213,0.0638781,0.0736142,0.6115644,2.6e-06,0.0795465,0.0374779,0.3957806,0.8142177,0.01099,0.6926454,0.6539266
"2421",0.0105536,0.5041065,0.6728505,0.6452985,0.0110739,0.6320633,0.7328993,0.5316307,0.3978052,0.2363867,0.0026046,0.0440094,0.5290949,0.6695175,0.0965636,0.0807586,0.6414585,0.0198942,0.6022993,0.0182434,0.5632645,0.1356203,0.0174676,0.7783478,0.6385482,0.77021,0.0157073,0.6586237,0.6206135,0.0627459,0.5224179,0.0125631,0.6166553,0.7079437,0.037758,0.5167005,0.6646204,0.3263828,0.4739899,0.6079985,0.0611911,0.0005381,0.1246157,0.6226607,0.6112678,0.6799726,0.7338231,0.6210697,0.5938661,0.6839373,0.6761122,0.0573028,0.6034699,0.7134848,0.2549496,0.6532981,0.0008175,0.5942669,0.6570816,0.034922,0.6505683,0.4644245,0.6808745,0.703898,0.0222318,0.677581,0.5801062,0.0077632,0.6021342,0.6281622,0.0174774,0.3959358,0.8248562,0.1345444,0.4160959,0.663848,0.41047,0.025166,0.0074249,0.6480519,0.60659,0.6001354,0.6517774,0.0291724,0.0146466,0.7015141,0.6806395,0.0591053,0.6360652,0.0447736,0.0762162,0.6920991,0,0.0804241,0.0386702,0.3397519,0.6705388,0.0238753,0.6726516,0.6308687
"2422",0.0251825,0.2719282,0.6763527,0.6375711,0.0316213,0.6923412,0.5471136,0.5785938,0.4150032,0.2280845,0.0067189,0.0379717,0.6819119,0.6720361,0.0727938,0.0726413,0.6046016,0.0169028,0.6016798,0.0263073,0.8778036,0.1320202,0.0196793,0.683119,0.6165933,0.6209665,0.0232847,0.5775327,0.6713107,0.0279078,0.5973961,0.0119748,0.5837897,0.7137377,0.0190966,0.4399532,0.575123,0.3033903,0.4540151,0.5803831,0.0485451,0.0016694,0.124786,0.6713085,0.6058837,0.5493467,0.7199281,0.6895437,0.6736089,0.7995883,0.7726278,0.0506841,0.5364968,0.5614272,0.2965412,0.6131149,0.0002464,0.6321008,0.6414163,0.0400626,0.6547254,0.5903032,0.6347559,0.6504449,0.0217541,0.7062848,0.6593424,0.0209209,0.6354699,0.573778,0.034201,0.3310594,0.6854198,0.1183809,0.258247,0.6234592,0.478191,0.0344826,0.0217622,0.5637758,0.5225347,0.5979599,0.6944057,0.0069441,0.0596694,0.5498039,0.6880274,0.0296911,0.754679,0.0720283,0.0609627,0.6189322,0.0019486,0.0848287,0.0344698,0.3875547,0.5936635,0.0285607,0.6433084,0.6704607
"2423",0.0247873,0.2649276,0.640452,0.5807395,0.0134497,0.6612202,0.5282725,0.5669301,0.6269822,0.2855072,0.0029352,0.0561282,0.7111798,0.5572902,0.0931786,0.0555769,0.6111411,0.0204187,0.6587253,0.0177881,0.6493317,0.1409354,0.0111152,0.6116222,0.667339,0.700818,0.0158931,0.6886095,0.5382452,0.0273354,0.6499096,0.0178707,0.6635467,0.7423685,0.0193083,0.526631,0.6230044,0.3337126,0.540192,0.724564,0.0480487,0.0006375,0.0914222,0.6475846,0.729346,0.7027847,0.6315021,0.5688373,0.5505465,0.5401402,0.5447837,0.069038,0.5704761,0.6534547,0.3780172,0.6658771,7.46e-05,0.63845,0.6025517,0.0334827,0.5121234,0.5016211,0.5941654,0.595598,0.0349131,0.4850131,0.6497395,0.0321888,0.6195052,0.5274806,0.0218884,0.2379325,0.7057607,0.1159954,0.2071649,0.7029632,0.4476292,0.0136007,0.012905,0.5730059,0.5155219,0.582211,0.6256322,0.0402495,0.032556,0.6886267,0.615755,0.0636708,0.686989,0.0497502,0.0819976,0.7456096,0,0.0755239,0.056766,0.3621958,0.644819,0.017421,0.6737607,0.6912874
"2424",0.0061147,0.430598,0.6241975,0.6342531,0.0058266,0.5725206,0.5546825,0.6053391,0.4537751,0.2678608,0.0072081,0.0652653,0.5877606,0.7209009,0.0604275,0.0759295,0.5925952,0.0117709,0.5926713,0.0118265,0.6074056,0.1466724,0.0191376,0.6612933,0.6129726,0.5987008,0.0194357,0.5975163,0.7297084,0.0954602,0.6745511,0.0140201,0.5768592,0.7611536,0.0293051,0.5892977,0.6771516,0.3676811,0.5783015,0.666915,0.0630955,0.0019723,0.1535575,0.6045995,0.746842,0.6862866,0.6044586,0.6868602,0.6111952,0.5620475,0.6431215,0.0587422,0.5080875,0.6534135,0.2684569,0.5739581,0.0005099,0.6188403,0.6438608,0.019678,0.753541,0.5511541,0.51423,0.61341,0.026406,0.6293337,0.5972343,0.027941,0.6596035,0.6239683,0.034499,0.2534908,0.6913842,0.1024089,0.2068105,0.6205485,0.3819187,0.0082574,0.0511487,0.6149157,0.670666,0.6398712,0.6202754,0.0193113,0.0457478,0.5423882,0.7221415,0.0468691,0.5830269,0.0331119,0.0660308,0.7284946,3e-06,0.0636821,0.0208283,0.3124784,0.5790579,0.0161843,0.7142394,0.777759
"2425",0.0180416,0.5288179,0.6393894,0.6371947,0.0026965,0.620675,0.6113391,0.6660551,0.2539088,0.2736292,0.001695,0.0239804,0.6386119,0.619448,0.0762076,0.0688122,0.6496035,0.0136625,0.6505492,0.0041512,0.7151857,0.1028473,0.0222752,0.5827706,0.6293909,0.6672157,0.0378832,0.6372136,0.6818872,0.1335285,0.5937586,0.0155308,0.6032022,0.6342494,0.0454344,0.4834944,0.5815055,0.3654253,0.5895847,0.7233069,0.0465822,0.0032332,0.1118975,0.5009776,0.6108658,0.453314,0.7168138,0.6844702,0.6146787,0.6032571,0.6710758,0.0709634,0.5667609,0.6134351,0.2906856,0.5541046,0.0005938,0.688276,0.6468774,0.0475609,0.6851904,0.3970851,0.5144629,0.5777024,0.0212772,0.6378038,0.5202122,0.0203735,0.6869829,0.4990317,0.0366079,0.1466067,0.734234,0.1279385,0.1464271,0.6306412,0.5755845,0.0151217,0.0032062,0.6353617,0.4872025,0.6480916,0.6265883,0.0184103,0.0905751,0.6247343,0.7070356,0.0731383,0.5493767,0.0605521,0.0581264,0.775506,0.0023203,0.0439966,0.0229036,0.3290391,0.5843137,0.0477499,0.6607788,0.6058541
"2426",0.0094061,0.5302662,0.5768179,0.714287,0.0025895,0.6340603,0.6086186,0.5257647,0.2767688,0.2399715,0.0019928,0.03434,0.8161362,0.6169929,0.0589697,0.0893323,0.6711957,0.0223365,0.6084526,0.0110895,0.7331631,0.1428791,0.0257494,0.6717002,0.6240887,0.597668,0.0229943,0.601117,0.6199745,0.1462253,0.637331,0.0122315,0.5295395,0.6023875,0.0074809,0.5863177,0.6000197,0.434205,0.5643929,0.6850531,0.0559791,0.0042018,0.0717437,0.4425079,0.5788006,0.6429112,0.7400689,0.6499784,0.5715703,0.6017893,0.6118966,0.0903076,0.6607159,0.5960733,0.2814976,0.6083963,2e-07,0.6449161,0.6769799,0.0170489,0.6585029,0.6614338,0.4679099,0.650631,0.0248902,0.5722525,0.6562423,0.002719,0.6074427,0.4363331,0.02936,0.1765201,0.7740804,0.1100484,0.1240255,0.6616979,0.655355,0.0132281,0.0086158,0.5209546,0.4673019,0.5761766,0.8141047,0.0314219,0.0812631,0.7988253,0.5204815,0.0537073,0.6477154,0.0460131,0.1093418,0.7622442,0.0001998,0.0565742,0.03091,0.4820629,0.7213274,0.0218388,0.5848243,0.5730269
"2427",0.0119174,0.4083031,0.6773929,0.7506519,0.0020047,0.6115761,0.5679815,0.6230445,0.3594561,0.2746693,0.0382519,0.046566,0.7020057,0.6603506,0.1163655,0.0602675,0.6885338,0.0354448,0.6161064,0.0121598,0.7078891,0.1135222,0.0139161,0.7158585,0.5255733,0.656551,0.070403,0.6571283,0.6370151,0.1106391,0.6040908,0.0727509,0.5549442,0.5891072,0.0224449,0.6167845,0.6010151,0.3804633,0.5783393,0.5499092,0.0752668,0.0013332,0.0884299,0.5955445,0.6393661,0.6161784,0.6172419,0.5999583,0.7350763,0.562898,0.6584898,0.0610292,0.5825972,0.5998396,0.3428344,0.6843522,0.0076208,0.5909767,0.6681397,0.0372632,0.5840288,0.5605595,0.6636176,0.6924275,0.0187632,0.5661681,0.5738111,0.0111566,0.6276479,0.4743342,0.0475325,0.3122293,0.4076526,0.5835796,0.2945809,0.6772838,0.4289588,0.050465,0.0097249,0.6764505,0.6191096,0.5655227,0.6741988,0.0306271,0.1746855,0.5849919,0.5585301,0.1072803,0.6477822,0.0453901,0.0655274,0.6076852,0.0093884,0.0732007,0.0333631,0.2929487,0.6306502,0.0214722,0.6160422,0.6838803
"2428",0.0187373,0.5266098,0.7169653,0.5976327,0.0037245,0.7640568,0.6273106,0.6061221,0.4835025,0.3511379,0.0658314,0.0710923,0.5823472,0.5089898,0.0423805,0.0979932,0.6728191,0.0327227,0.7009666,0.012577,0.5914164,0.082526,0.0077914,0.5954502,0.6119617,0.5320584,0.0280599,0.5416096,0.6086434,0.0925189,0.6988128,0.0401678,0.6010808,0.4655144,0.0341021,0.650289,0.7180266,0.4250132,0.5870965,0.5909257,0.0661096,0.0080501,0.0597125,0.5355432,0.6478187,0.5119706,0.717671,0.5643427,0.646324,0.6346011,0.7832827,0.0829143,0.5953902,0.6356424,0.4066798,0.6290841,0.0226261,0.6807673,0.7210769,0.0237434,0.5941837,0.4604433,0.6013897,0.5948499,0.0242426,0.7373847,0.5642402,0.0092422,0.6839922,0.459606,0.0357513,0.4624607,0.3267126,0.6525819,0.4566546,0.7695341,0.1888331,0.0443268,0.006348,0.5894383,0.6683397,0.6167101,0.6237085,0.0254425,0.1954008,0.6808124,0.6872005,0.1154065,0.6407283,0.0758383,0.1028571,0.5524011,0.0105235,0.0661136,0.0339501,0.3697909,0.6270051,0.0351654,0.6380249,0.595388
"2429",0.0158673,0.5908671,0.6561916,0.7054624,0.0199587,0.6657,0.6786891,0.6430569,0.2240988,0.2616648,0.072029,0.0450395,0.6612516,0.5590861,0.0593624,0.0364269,0.6033251,0.0690953,0.6981986,0.0183107,0.5820656,0.1227655,0.0271601,0.5923675,0.6443098,0.5916203,0.037903,0.7237135,0.6004651,0.1453314,0.7946961,0.06889,0.7666021,0.601853,0.0187386,0.5003016,0.7110051,0.4115039,0.6311656,0.6200083,0.0443789,0.0047722,0.0942704,0.511166,0.7258204,0.5207055,0.7002926,0.6925574,0.5942981,0.6501791,0.6079076,0.0498499,0.5967146,0.6691631,0.3267118,0.5882503,0.0156807,0.7956333,0.5580134,0.0553982,0.6850814,0.5877872,0.6022652,0.6322733,0.0246988,0.7806816,0.6057653,0.0086009,0.6538528,0.4429791,0.0247134,0.5214714,0.2807528,0.6300911,0.515698,0.6226195,0.0766744,0.0698398,0.0171746,0.7061423,0.5812262,0.6466425,0.6942059,0.0271684,0.2619341,0.6847511,0.7685888,0.1658263,0.5306648,0.0495628,0.1063289,0.6884914,0.0092074,0.0815265,0.0277628,0.3959253,0.6502805,0.061867,0.5818049,0.614532
"2430",0.0081263,0.5411803,0.569075,0.5956625,0.0021125,0.6469744,0.7583937,0.7561521,0.2818031,0.2789014,0.0879832,0.049792,0.6862483,0.5288287,0.0656207,0.0724664,0.6997182,0.0764991,0.6107973,0.0058477,0.633266,0.1015119,0.0173119,0.6017989,0.718064,0.6617584,0.035899,0.6281056,0.589069,0.0869375,0.5624301,0.1051706,0.6027833,0.6457825,0.0255173,0.5404301,0.7460981,0.3806454,0.555836,0.5826627,0.0470491,0.0009329,0.0960906,0.4810545,0.6618024,0.6097608,0.722722,0.7218811,0.5898706,0.5630342,0.6345886,0.0944552,0.5333742,0.6604556,0.3765136,0.507613,0.0360253,0.6760592,0.5149442,0.0247711,0.7770683,0.4971304,0.6979541,0.6708297,0.025954,0.673359,0.5375812,0.0127215,0.5710203,0.5020755,0.0177923,0.6159958,0.3684285,0.6143954,0.6219403,0.7195283,0.0886489,0.0364977,0.0051289,0.5492382,0.6476446,0.5786356,0.7523845,0.0156671,0.2119456,0.6093752,0.6362189,0.1170776,0.6548488,0.0551597,0.0943351,0.6434377,0.0062236,0.1040478,0.0149636,0.3701764,0.6935789,0.0435969,0.5218905,0.781075
"2431",0.0044572,0.4526013,0.675387,0.6332336,0.003614,0.692918,0.6463371,0.6640888,0.3484515,0.2316406,0.0491968,0.011607,0.607618,0.7016029,0.0970713,0.0818261,0.7084414,0.0528892,0.6522049,0.0033698,0.5697698,0.1381508,0.0290009,0.6579686,0.5961873,0.6550168,0.040204,0.6276837,0.5199362,0.088431,0.578051,0.0799854,0.7878986,0.7007755,0.0249882,0.6312363,0.6230814,0.4521249,0.5840117,0.5665034,0.088758,0.000635,0.0948623,0.5267222,0.6219604,0.4835599,0.6109376,0.6344683,0.5654139,0.5826155,0.4770629,0.0365637,0.625097,0.6309395,0.3191958,0.6456144,0.0045068,0.6278064,0.7704292,0.0162797,0.7075486,0.5171601,0.6275215,0.651065,0.0259064,0.6766987,0.4857299,0.017922,0.6823465,0.6881825,0.0214657,0.6374104,0.2960468,0.5947596,0.7660582,0.6321398,0.0692091,0.0519892,0.001546,0.6868594,0.5805985,0.5329541,0.5799607,0.0220475,0.2038536,0.5498012,0.6325958,0.1279664,0.7077795,0.0739775,0.1022647,0.5589301,0.0125117,0.1164014,0.0297113,0.3886357,0.6313707,0.0524636,0.6250387,0.6460859
"2432",0.0074156,0.5753959,0.645965,0.6437415,0.0007105,0.7612066,0.5917758,0.5957435,0.2048181,0.3195585,0.0443271,0.0681616,0.5989772,0.6014576,0.0561362,0.0496462,0.6246808,0.0528547,0.6199252,0.0015268,0.6920471,0.1007077,0.0145866,0.6138124,0.6300623,0.676343,0.0227583,0.6453004,0.6773021,0.1552408,0.6335465,0.0590523,0.5244573,0.5736872,0.0106005,0.552881,0.614314,0.4327492,0.5602991,0.614994,0.0457214,0.0029411,0.094419,0.5113125,0.6700754,0.618524,0.5746775,0.6444897,0.6006396,0.6377294,0.6296009,0.0518496,0.4729702,0.7297392,0.3236486,0.5816116,0.040126,0.5984261,0.7959885,0.0661598,0.8116237,0.4348901,0.5253949,0.7511393,0.03235,0.5369862,0.5279315,0.0049081,0.5884492,0.6122491,0.0296519,0.5988317,0.3466178,0.5883859,0.6538519,0.7345813,0.0730471,0.0944919,0.0145528,0.5401678,0.6206458,0.4921082,0.8001787,0.0301689,0.2699159,0.6144198,0.6430792,0.109251,0.5935039,0.0318475,0.0654222,0.7173603,0.0252862,0.1136948,0.0176017,0.3314402,0.7379282,0.0187369,0.6121195,0.5845114
"2433",0.015075,0.5650468,0.703458,0.6546008,0.0017812,0.6612245,0.6453582,0.5933155,0.0850002,0.2446507,0.0568128,0.0406477,0.6094353,0.6345685,0.0806137,0.0610561,0.6920076,0.0630203,0.6181444,0.0014573,0.6108976,0.1463289,0.0289846,0.6146081,0.764244,0.64858,0.0478498,0.6746089,0.5773533,0.1933703,0.6863904,0.0588476,0.6036709,0.6547003,0.0475068,0.5435001,0.5719578,0.383849,0.5020032,0.6820626,0.054625,0.0024401,0.1173736,0.4684962,0.6463309,0.5641523,0.6333504,0.6133547,0.5622986,0.6661157,0.5775156,0.0827142,0.5499366,0.5465486,0.3285788,0.5709365,0.027181,0.704411,0.5999925,0.026609,0.7607386,0.5129986,0.6262368,0.7052236,0.0258701,0.7947645,0.6180082,0.0394281,0.519289,0.6599537,0.0497347,0.6046663,0.2968849,0.6901465,0.6126651,0.6765067,0.0418425,0.074842,0.0034894,0.6404071,0.6156943,0.6238886,0.6425624,0.0254391,0.2936024,0.7132688,0.6267842,0.1345685,0.6058922,0.0234768,0.1065802,0.7642716,0.0526838,0.0828756,0.0272656,0.2709326,0.7338664,0.0296958,0.6474527,0.6407669
"2434",0.0151594,0.4567293,0.6292058,0.6877578,0.0015276,0.6914767,0.5901764,0.677512,0.2041207,0.3146691,0.0660287,0.0466354,0.6900214,0.5537163,0.0930506,0.0653095,0.5621066,0.0559564,0.6045353,0.0180428,0.6683987,0.1239682,0.0178432,0.5557972,0.6115124,0.7530555,0.0411903,0.7040517,0.5538426,0.1678662,0.6485569,0.0343642,0.6410902,0.5806919,0.0436716,0.5834021,0.6520601,0.4063225,0.497355,0.6139251,0.0701709,0.0031323,0.0992431,0.6403083,0.6633976,0.6654934,0.6706209,0.6743122,0.5900784,0.6218391,0.5768353,0.0711672,0.5182221,0.6684135,0.3592775,0.585431,0.0195068,0.6759814,0.5950011,0.0293532,0.6825653,0.506802,0.5594427,0.7315818,0.0276468,0.5238311,0.5244223,0.0082805,0.5971923,0.5645744,0.0408929,0.5876575,0.2895312,0.6578522,0.7117532,0.6601803,0.0607137,0.0698385,0.0152996,0.6342257,0.6324651,0.5865517,0.6051879,0.0064415,0.213348,0.5517643,0.6413029,0.094724,0.647192,0.013201,0.0983849,0.6268356,0.0248015,0.09523,0.0242066,0.237094,0.6823363,0.0268352,0.6581363,0.6793372
"2435",0.0199979,0.6868341,0.6049118,0.6570463,0.0004869,0.6024504,0.6497025,0.6960438,0.2241512,0.3186885,0.0319327,0.0385908,0.538797,0.5482019,0.0841469,0.0684752,0.6423114,0.0354928,0.5702624,0.0116843,0.6572407,0.1580421,0.0263432,0.7821842,0.4906136,0.8184611,0.033921,0.6375567,0.7305038,0.1212814,0.6003181,0.0538994,0.5709209,0.6787219,0.0445375,0.615395,0.6101958,0.4044095,0.59564,0.6283475,0.0740899,0.0057312,0.1393928,0.560201,0.5617697,0.5701616,0.6702962,0.5577749,0.6425003,0.7150894,0.5403243,0.0913699,0.4977213,0.4989446,0.3420132,0.7583657,0.0497117,0.5767178,0.7656067,0.00922,0.6381413,0.5815433,0.4514713,0.7443986,0.0284944,0.6964484,0.6178534,0.0104027,0.729621,0.5799886,0.0255121,0.7689894,0.3084634,0.6217511,0.6658817,0.8169666,0.0418043,0.0803391,0.0085371,0.5817286,0.6839786,0.5707438,0.6296161,0.0211802,0.2346785,0.6238701,0.755179,0.0748034,0.5001785,0.0470929,0.0789959,0.600474,0.0127658,0.1109951,0.0296586,0.266773,0.6367277,0.0093799,0.6721185,0.7221041
"2479",0.0131609,0.5145554,0.6791596,0.7785012,0.0038078,0.7087214,0.5550933,0.6349194,0.2709442,0.2903007,0.0628068,0.0373952,0.5551605,0.6967217,0.096486,0.0586345,0.612128,0.0813039,0.5985654,0.012413,0.663757,0.1244447,0.0253529,0.5891023,0.7300578,0.737731,0.0448999,0.6968071,0.5879259,0.1808866,0.6567113,0.0480695,0.6738274,0.5635821,0.0252445,0.6074432,0.6736426,0.3651748,0.5667602,0.6700792,0.0567584,0.0037695,0.1166703,0.62512,0.6876731,0.5366588,0.747127,0.6317111,0.6014354,0.7738994,0.5552545,0.0895497,0.5599415,0.676524,0.3323261,0.5627148,0.0097936,0.6584285,0.563517,0.0213482,0.6303862,0.4834776,0.5462907,0.7594276,0.0248155,0.6235121,0.6010358,0.0016847,0.7557968,0.6458905,0.045264,0.5754451,0.360963,0.5663334,0.7589416,0.7766902,0.0506454,0.0850705,0.019233,0.6467751,0.7454564,0.7268797,0.7024356,0.0096193,0.2040128,0.6091697,0.6521162,0.0837793,0.6688914,0.0491,0.0857445,0.6945365,0.0238247,0.0933449,0.034042,0.3172913,0.7005139,0.029754,0.6525764,0.7244179
