"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"4531",0.0050016,0.0232498,0.5959299,0.0082214,0.0028453,0.6167355,0.2378604,0.4527418,0.0106577,0.5311477,0.6059266,2.14e-05,0.5164628,0.7404337,0.627019,0.6171937,0.6358438,0.5889256,0.6712759,0.4304384,0.5405066,0.5944546,0.5650048,0.0040196,0.0160731,0.1677065,0.709795,0.3424,0.1150421,0.6201186,0.1314595,0.6853712,0.2732507,0.6078885,0.5591041,0.6961146,0.2699222,0.6215653,0.3498647,0.049766,0.0131845,0.6940934,0.0148047,0.1918669,0.0538043,0.3900717,0.2094227,0.0011892,0.5307087,0.7048877,0.2169057,0.0329945,0.729442,0.6182455,0.4787137,0.0008791,0.6569303,0.6175137,0.6705726,0.6396799,0.4822711,0.369093,0.0047825,0.2867727,0.5858777,0.5892025,0.7144564,0.7182748,0.5987732,0.3708329,0.6957163,0.0049503,0.4378126,0.4595861,0.538137,0.0595079,0.7439546,0.0734423,0.3700636,0.2753416,0.088606,0.4540769,0.7051539,0.197464,0.292702,0.1629855,0.2672313,0.2008922,0.6049335,0.1806427,0.0642737,0.1941927,0.6639905,0.3028945,0.2521338,0.6162335,0.0292894,0.2070123,0.1138995,0.1412591
"4532",0.0030808,0.0010329,0.6581783,0.0097284,0.0039785,0.6287411,0.3350605,0.3458043,0.0151101,0.728162,0.6764794,0.0006194,0.6069937,0.6063318,0.8127678,0.5596253,0.6263461,0.6602221,0.5660035,0.4525886,0.4578701,0.6960149,0.6223223,0.0025196,0.0049763,0.2204904,0.6907295,0.3265075,0.1269894,0.5941776,0.0920436,0.5549563,0.2693033,0.6239105,0.6558968,0.6844313,0.2690004,0.5240687,0.3546829,0.0480946,0.0116519,0.5839001,0.0077718,0.2557341,0.0491267,0.3430129,0.2290113,0.0065946,0.6816308,0.7021608,0.1185865,0.0193278,0.5812341,0.7637927,0.4761801,0.0005126,0.6001816,0.686103,0.5825314,0.5766101,0.5538678,0.405911,0.0073604,0.2465043,0.7097865,0.5825677,0.6347937,0.6609879,0.6806654,0.3317288,0.6899919,0.0099132,0.4588974,0.4648867,0.5077454,0.0824069,0.5755737,0.0277695,0.458745,0.3603657,0.0660581,0.4065069,0.6224871,0.1497882,0.3324681,0.2724268,0.2729128,0.2932287,0.5327402,0.1617327,0.0830598,0.2230109,0.5742904,0.5094765,0.1949468,0.5339759,0.0404405,0.1422604,0.1204775,0.1920312
"4533",0.0220696,0,0.7516859,0.0093823,0.0041545,0.5537343,0.4979371,0.3889145,0.0218868,0.5511195,0.7023546,5.75e-05,0.5859286,0.6544255,0.6790572,0.4836412,0.6086223,0.5398802,0.6284912,0.4125838,0.554567,0.7032229,0.5676625,3.95e-05,0.0088459,0.1588804,0.914505,0.3412025,0.2248353,0.6172658,0.0863702,0.6439525,0.118276,0.706116,0.5999853,0.6629969,0.3186102,0.5770538,0.3005631,0.0211316,0.0235751,0.6337475,0.0009137,0.2053902,0.0439815,0.3666632,0.2601576,0.0043499,0.5356085,0.6340888,0.2232145,0.0429857,0.5778573,0.7238886,0.3563338,0.0029251,0.5532065,0.701553,0.4786588,0.5936197,0.6157474,0.4241269,0.0062956,0.2160363,0.6939799,0.5563179,0.7216354,0.7743793,0.6317979,0.3101278,0.6651116,0.003199,0.3589819,0.5498245,0.4023468,0.0929587,0.5521629,0.0206626,0.3600998,0.3553619,0.0643138,0.4497203,0.6415968,0.2043768,0.2813338,0.1708819,0.1436211,0.329612,0.6961064,0.1490847,0.0750768,0.1995209,0.7297371,0.522615,0.2639892,0.6895063,0.0357423,0.0539667,0.1183847,0.2272145
"4534",0.0087339,0.0003543,0.6855778,0.0053065,0.0118728,0.5774784,0.3389507,0.3702551,0.0104473,0.4802024,0.6600232,0.0003722,0.6751692,0.6923778,0.5724034,0.6074545,0.5621328,0.5692247,0.6030892,0.4997264,0.4104331,0.611139,0.642501,0.0023334,0.0156729,0.2475738,0.7778627,0.4483567,0.1635696,0.5923223,0.0878288,0.5455603,0.1128099,0.5430646,0.6803987,0.5665329,0.2669872,0.4215016,0.413275,0.0780027,0.0271953,0.6380889,0.0053109,0.16334,0.0444343,0.3650785,0.2543941,0.0081926,0.4553332,0.5678401,0.1321792,0.0108383,0.6884636,0.6142141,0.3168233,0.0012909,0.52788,0.6605998,0.4301181,0.6422654,0.5645043,0.328603,0.0053112,0.2505521,0.7450563,0.6040039,0.7456282,0.6733984,0.5636654,0.3650013,0.5330907,0.0026802,0.5187747,0.5074351,0.418813,0.0452425,0.6317852,0.0209694,0.4122097,0.3388396,0.1195859,0.4646407,0.6919512,0.1794823,0.3199362,0.1577738,0.1512605,0.3167986,0.6330775,0.1258117,0.0767355,0.1778573,0.6872113,0.3200241,0.2181158,0.6145803,0.0259523,0.00919,0.1766026,0.2743024
"4535",0.0050535,0.0042397,0.7099883,0.0048908,0.0019582,0.5527596,0.3614819,0.351876,0.0068297,0.6445948,0.5622022,0.0019773,0.699691,0.6299944,0.5914812,0.5890062,0.5769182,0.5824258,0.497588,0.4142662,0.5383569,0.6953434,0.7010723,7.84e-05,0.0166095,0.1903371,0.5653045,0.4583925,0.2278791,0.5629037,0.0972396,0.6560452,0.1267004,0.661288,0.7053544,0.7713208,0.3426634,0.5476497,0.4298509,0.0364649,0.0193774,0.5657965,0.0259818,0.2259623,0.0576109,0.3939881,0.225064,0.0037126,0.4233521,0.7253984,0.2064361,0.0460508,0.6589202,0.7136363,0.4864886,0.0022218,0.4907726,0.7679081,0.435085,0.5120001,0.6161202,0.4900077,0.0175627,0.2854894,0.7785292,0.6713473,0.7172797,0.6247093,0.6192873,0.2863961,0.620323,0.0036586,0.4813194,0.4628577,0.4177102,0.0874307,0.6447305,0.0069996,0.3963788,0.431597,0.0696556,0.5499854,0.650571,0.1616662,0.2998955,0.2180938,0.2992546,0.3261559,0.4887229,0.1383281,0.1303038,0.2751697,0.6314473,0.3396747,0.2178298,0.7179303,0.0179265,0.0081618,0.1266991,0.3582856
"4663",0.0092747,0.0009423,0.6649944,0.0020127,0.0025578,0.5557737,0.3750003,0.2777487,0.00533,0.5853596,0.7415059,0.0070257,0.628418,0.5683039,0.6552752,0.5833755,0.5747511,0.4907837,0.6486213,0.4092215,0.483595,0.6502021,0.5948306,0.0006215,0.0226248,0.1956621,0.6429292,0.4434454,0.1684848,0.689433,0.134005,0.5998139,0.1713053,0.4756308,0.7470633,0.7588394,0.2398302,0.50027,0.4564846,0.0387525,0.031887,0.6384399,0.0184331,0.1777279,0.0495674,0.3614975,0.1968397,0.0012703,0.5556237,0.7027483,0.2236544,0.0535898,0.6787593,0.5493978,0.3909229,0.0001629,0.7913449,0.8492052,0.504063,0.7274666,0.674504,0.5098981,0.0083763,0.2779017,0.686912,0.651605,0.6574307,0.6753287,0.6043752,0.3759303,0.7682269,0.0009788,0.4778198,0.4795933,0.3977753,0.0517722,0.5343173,0.0453579,0.3946002,0.3513379,0.0439422,0.4905068,0.7370588,0.1576283,0.3516501,0.211626,0.1891382,0.2613672,0.5888814,0.1683231,0.0987557,0.3187056,0.6516525,0.3255914,0.2140291,0.6766649,0.0518757,0.0005123,0.1146184,0.3004217
"4664",0.0179305,0.000293,0.5697304,0.0008498,0.0278605,0.4622103,0.4063586,0.3572686,0.0017133,0.6184399,0.6106328,0.2245116,0.5886597,0.6304965,0.5545918,0.3028656,0.4895066,0.6261259,0.6497274,0.540304,0.5287324,0.6206865,0.2049123,0.0011794,0.0206383,0.2315676,0.6114578,0.3626645,0.1504896,0.6647646,0.0486585,0.6286108,0.1185792,0.5468666,0.681942,0.6159036,0.3614204,0.5453727,0.380922,0.0232919,0.016813,0.5929543,0.0075585,0.1844332,0.0487004,0.2326181,0.2116472,0.00114,0.5304448,0.5809032,0.0867914,0.0521455,0.5681143,0.4064668,0.3586031,0.0599096,0.6787031,0.6610145,0.5744184,0.6792961,0.6521295,0.4125234,0.0068876,0.2416588,0.6893177,0.7432572,0.6460765,0.7524525,0.5634351,0.3773787,0.6453381,0.0016697,0.4796827,0.4006712,0.4486906,0.0068034,0.3881164,0.1373112,0.3880039,0.3474462,0.0482498,0.4671789,0.7854007,0.151558,0.3089315,0.0590206,0.2760151,0.2810394,0.5869007,0.1410942,0.0676446,0.2402402,0.6285981,0.3210685,0.4259815,0.7512343,0.0201086,0.1323789,0.2976023,0.166616
"4665",0.0062596,0.0012475,0.7957479,0.0003227,0.1254135,0.5663809,0.3049908,0.3426723,0.0121463,0.6151846,0.6944188,0.3820806,0.6352886,0.576883,0.5192248,0.2168772,0.4494159,0.5799798,0.6654096,0.419565,0.5953537,0.5362933,0.0609479,0.0004743,0.0150557,0.1095467,0.6161247,0.4174885,0.2054656,0.609361,0.0098538,0.5839575,0.2069904,0.5780391,0.6129702,0.6612235,0.4568206,0.5727664,0.5173011,0.0373767,0.0149909,0.5472301,0.0234706,0.1949047,0.0487034,0.1513822,0.0936301,0.0001733,0.5322715,0.6870854,0.1553439,0.0240417,0.6977135,0.3416018,0.4283026,0.0615719,0.5433865,0.6247345,0.7591966,0.6937963,0.540762,0.3854782,0.0221765,0.2601824,0.8039763,0.5828556,0.5978549,0.6954134,0.607612,0.4192182,0.646354,0.0003218,0.5786203,0.4467566,0.4807241,0.0013589,0.2708617,0.1419269,0.4486755,0.3616791,0.0607419,0.4982801,0.7362798,0.2046939,0.1490644,0.0342301,0.3174482,0.2947274,0.5810859,0.208943,0.0588885,0.2446505,0.6488523,0.3045719,0.4644442,0.5204377,0.004124,0.3809755,0.2851768,0.1121205
"4666",0.0042714,0.0008505,0.7932051,0.0018494,0.1988156,0.5931283,0.2863921,0.3637298,0.0288258,0.676281,0.6630537,0.3701597,0.6560831,0.6354096,0.5838997,0.097273,0.3687455,0.6035244,0.7061317,0.5632381,0.7693358,0.6133367,0.0560848,0.0001051,0.0145863,0.085658,0.6698675,0.4013721,0.1617553,0.556352,0.0094805,0.7861823,0.2616088,0.5768004,0.6674629,0.6291579,0.3901285,0.5593386,0.2835149,0.0202714,0.000826,0.6054167,0.0408677,0.1948754,0.0361775,0.3092877,0.0397739,0.0006752,0.5354227,0.6318049,0.1978642,0.0227197,0.6993369,0.2664811,0.4461296,0.1118707,0.5140682,0.7011545,0.7306528,0.5544164,0.5943679,0.4843588,0.0133233,0.2228889,0.6908312,0.7996425,0.7215946,0.7771418,0.6930163,0.5143392,0.5456338,0.0011775,0.4845301,0.5101367,0.403523,0.0004127,0.2369274,0.1125452,0.3495537,0.3493255,0.0440937,0.3566062,0.6904524,0.1795562,0.2046047,0.0094517,0.1802457,0.2023529,0.5540511,0.1538424,0.0891748,0.1879764,0.6422931,0.1943058,0.4654452,0.6977404,0.0048823,0.4547118,0.3668569,0.2854886
"4667",0.0031424,0.0021812,0.6435354,0.0032424,0.1665575,0.4420505,0.3938619,0.2862441,0.0039978,0.6200397,0.6305936,0.3591737,0.6517749,0.5507042,0.5833294,0.0652875,0.297277,0.629112,0.6197161,0.539372,0.6505775,0.5949044,0.0416113,0.0001407,0.0121517,0.0527165,0.6927389,0.3953638,0.1629276,0.6314806,0.0004136,0.6367036,0.2117899,0.5346003,0.6464282,0.7108293,0.5006098,0.5462271,0.4844918,0.0145854,0.0004799,0.5600853,0.042203,0.1799977,0.0277138,0.3417406,0.0217943,0.0001148,0.5049074,0.6927121,0.1010135,0.0254907,0.6702997,0.3322667,0.4754167,0.0854133,0.5345349,0.6169341,0.7686739,0.5526572,0.7830394,0.4694797,0.0234232,0.2632773,0.6745821,0.6152424,0.5691951,0.569438,0.6071436,0.6325342,0.6954201,0.0049231,0.5438269,0.6416147,0.3996611,0.0001868,0.2073617,0.1092575,0.3589446,0.400266,0.0494566,0.4196136,0.6445696,0.1911564,0.3500547,0.0081792,0.2383209,0.2900677,0.5606333,0.1809014,0.0419811,0.2420252,0.6972306,0.1693849,0.5103373,0.5667142,0.0043295,0.3947241,0.3300105,0.3545902
"4668",0.0050508,0.0015018,0.6706158,0.0019759,0.1241751,0.4474559,0.5214808,0.1721218,0.0081084,0.6490809,0.507865,0.3348941,0.5630544,0.6093706,0.4837037,0.0636101,0.2493508,0.7002315,0.5357241,0.5119023,0.6729642,0.5957074,0.0183232,0.0014538,0.007487,0.0409966,0.6211617,0.370738,0.2001376,0.7488146,0.0002575,0.5418686,0.1612898,0.5111742,0.6413944,0.5647,0.5295622,0.5767607,0.3223277,0.0140496,1.35e-05,0.6781159,0.0481921,0.2005362,0.0400125,0.3999661,0.0265594,0.0014127,0.5553169,0.7694353,0.1744894,0.0199543,0.548873,0.2311906,0.5076677,0.0731778,0.5117455,0.6578641,0.6624332,0.5659874,0.5963736,0.3680173,0.0182005,0.2290993,0.6270539,0.6355017,0.6047653,0.7248,0.6467828,0.5018175,0.7145636,0.0006299,0.5252347,0.7107367,0.3603427,6.5e-05,0.2111739,0.1401266,0.4285321,0.3229695,0.1021962,0.3536108,0.6365639,0.1868544,0.3782821,0.0077362,0.2711561,0.3469638,0.5565324,0.19334,0.1252085,0.312386,0.7236486,0.1208244,0.5138645,0.6213777,0.0091854,0.4592758,0.3100385,0.5989931
"4669",0.0033182,0.0050907,0.7228366,0.0026205,0.1709191,0.3262672,0.3871813,0.2402699,0.00846,0.63186,0.5950078,0.2339449,0.6473631,0.6227959,0.5573205,0.0755257,0.3268273,0.6211588,0.5541196,0.5206163,0.7629013,0.5957511,0.0287763,0.0021,0.0079537,0.0939566,0.6067448,0.4108961,0.1557072,0.6886338,7.03e-05,0.6075302,0.0922982,0.640059,0.5846822,0.5922351,0.5801266,0.5834238,0.3100796,0.0031842,2.92e-05,0.650829,0.0398652,0.1832249,0.028399,0.3299818,0.0173574,0.0003276,0.6070922,0.650128,0.142092,0.0265383,0.6855346,0.2682263,0.367117,0.0658473,0.6117074,0.7598301,0.6476946,0.617261,0.567787,0.3523265,0.0391333,0.3249122,0.5756821,0.7031268,0.5736291,0.6985467,0.6771014,0.7595886,0.5704201,0.0010442,0.51338,0.6541098,0.3785531,7.81e-05,0.2385257,0.1291667,0.4150719,0.2988442,0.0376199,0.3103593,0.6021397,0.1549954,0.435957,0.006503,0.2437815,0.2609125,0.5322391,0.1456624,0.0830115,0.2160916,0.7081074,0.1399043,0.672495,0.5807407,0.0102624,0.4789917,0.3434592,0.5648444
"4670",0.0017273,0.0017176,0.7135395,0.0032277,0.2250765,0.3479652,0.4225813,0.1045124,0.004078,0.4953073,0.5416853,0.2184229,0.7059692,0.6880778,0.4957799,0.0562661,0.3280997,0.6376797,0.6286626,0.5230225,0.775696,0.6926096,0.0432062,0.0013384,0.0055898,0.1053289,0.6965397,0.4592774,0.1823653,0.5856275,0,0.6902611,0.0968551,0.5904148,0.7023434,0.563228,0.5626354,0.5394118,0.3109251,0.0075524,0.0037607,0.6196816,0.0656069,0.1532852,0.0512504,0.3538617,0.0090708,0.0013348,0.6936039,0.6584105,0.0826794,0.0308441,0.5980455,0.2617239,0.4151621,0.0563227,0.6013759,0.5621962,0.598199,0.5487423,0.5704859,0.4142452,0.0129033,0.1947298,0.7005781,0.6052767,0.6652696,0.691875,0.6820021,0.628712,0.6750261,0.0034342,0.5180097,0.7894072,0.4820955,0,0.1974485,0.19763,0.4199566,0.3028746,0.0993644,0.2354382,0.6498475,0.1761897,0.3912363,0.0023608,0.2780096,0.2584607,0.6071173,0.1658402,0.1318322,0.2628087,0.626739,0.0809408,0.580513,0.5953828,0.0346197,0.413213,0.3445993,0.7067107
"4671",0.0008889,7.3e-06,0.6509269,0.0005889,0.331673,0.3109787,0.4501767,0.1290427,0.0451663,0.632307,0.6127435,0.2336729,0.6582343,0.5870844,0.5138088,0.0496757,0.237084,0.6203735,0.8351748,0.5557355,0.8184236,0.698359,0.0309908,0,0.0093197,0.1234761,0.6387081,0.4270897,0.1570816,0.4356239,0.0001347,0.6957696,0.1281668,0.6155113,0.7608178,0.6866157,0.6193562,0.5226821,0.3043518,0.0048141,0.0030687,0.6808138,0.0399801,0.1683345,0.0110331,0.4682385,0.0423316,0.0003165,0.5598965,0.6752404,0.0907054,0.0245178,0.6649878,0.2926709,0.4233605,0.053216,0.7141713,0.4704668,0.5584347,0.6045489,0.5849149,0.5059492,0.026072,0.2160693,0.6987057,0.5838485,0.5930283,0.5813638,0.7525892,0.7575422,0.5888239,0.0008067,0.4002587,0.7444503,0.3374317,0,0.182855,0.154479,0.4130149,0.2856434,0.1522596,0.1158802,0.6517017,0.1673886,0.4311051,0.0130524,0.2171407,0.2568069,0.5833496,0.1737381,0.0817273,0.1696056,0.6675469,0.0858368,0.6348188,0.608214,0.0541519,0.4447559,0.2942192,0.6532218
"4672",0.0076605,0.0011295,0.602047,0.0066107,0.233329,0.2073655,0.4841021,0.0543757,0.0350774,0.6109609,0.5097953,0.2698676,0.7019454,0.7060703,0.672774,0.0565979,0.2862839,0.7113805,0.6954795,0.5378208,0.6596149,0.5689874,0.0592639,0,0.0155888,0.1205306,0.6739489,0.346556,0.1729408,0.561929,3.74e-05,0.6190213,0.0993349,0.5720019,0.7781185,0.5479497,0.6874229,0.5062907,0.2711588,0.0077977,0.0012675,0.6353695,0.0361283,0.1616602,0.035962,0.462591,0.0158892,0.0019696,0.5781306,0.6280917,0.0730797,0.0641968,0.5558558,0.3496366,0.3493706,0.1030271,0.5886831,0.5062384,0.6099309,0.5907914,0.4487514,0.4285064,0.0332214,0.2244946,0.6064576,0.5897803,0.574511,0.7237644,0.6666196,0.6107648,0.5119858,0.0031711,0.445553,0.6162552,0.4918585,0.0037225,0.1381623,0.2190384,0.4450353,0.3484715,0.1996529,0.0566103,0.6958701,0.159205,0.4790566,0.0148729,0.1829954,0.2064884,0.5833327,0.1402357,0.1027812,0.1223985,0.5867044,0.0876782,0.6241988,0.6731496,0.0388353,0.4858504,0.3618391,0.6743813
"4673",0.0066253,0.0003005,0.6925865,0.009314,0.1998455,0.1577666,0.4745673,0.0253737,0.1595129,0.566703,0.5475719,0.3110213,0.7416723,0.553649,0.5160769,0.0813367,0.3037624,0.5413949,0.6393968,0.5441158,0.6268675,0.6218345,0.045017,0.0004924,0.015575,0.1537371,0.6375503,0.3754587,0.1761289,0.6069076,0,0.6558581,0.1360439,0.5774234,0.6072721,0.683844,0.6372783,0.6945267,0.2948753,0.0081655,7.72e-05,0.6167797,0.018686,0.1550815,0.0519366,0.4557026,0.0113235,0.0001166,0.5032985,0.6155928,0.1608079,0.0394086,0.7370595,0.3433804,0.4268469,0.1187653,0.6099786,0.3711032,0.5585267,0.6156371,0.4969937,0.4020553,0.0143722,0.223481,0.568815,0.6047406,0.5774942,0.6628466,0.6822825,0.74453,0.5613511,0.0023865,0.5256391,0.5633508,0.4073039,0.0002814,0.1828585,0.261236,0.4466124,0.3209519,0.1843877,0.0854958,0.5832208,0.1559363,0.3954421,0.0284626,0.198437,0.2632985,0.597825,0.1790614,0.0450419,0.1507727,0.6329965,0.0331962,0.6501817,0.5211102,0.0689357,0.3783851,0.4110509,0.7306676
"4674",0.0052914,0.0028108,0.6369093,0.0601892,0.1609413,0.1658079,0.4588222,0.0868445,0.1098193,0.5925859,0.5831077,0.0724813,0.6177491,0.5921618,0.5503045,0.3463773,0.4210007,0.5720606,0.5997741,0.633147,0.5220319,0.6907582,0.4456267,0.0054133,0.0162592,0.1439082,0.5909837,0.3811082,0.1782525,0.6530531,0.1474709,0.7321506,0.1310788,0.5735342,0.6798972,0.7143256,0.51954,0.5502428,0.2549928,0.0006005,0.0170241,0.7231591,0.0326769,0.2651752,0.0619496,0.4484223,0.0592278,0.0045863,0.5731636,0.667004,0.1370699,0.0505172,0.6236206,0.5651625,0.4447437,0.0349507,0.6234714,0.2578341,0.6780706,0.5259122,0.4729619,0.4235073,0.027584,0.2200862,0.6078805,0.5985012,0.5498459,0.6527695,0.877153,0.5032347,0.5279886,0.0008742,0.4896084,0.6232104,0.7983583,0.0395859,0.5843247,0.2092119,0.3774184,0.2678634,0.3494096,0.0636128,0.6179003,0.1262386,0.5774586,0.116246,0.2048701,0.2827074,0.5876172,0.1880025,0.058261,0.174764,0.6857608,0.0385669,0.4719745,0.6323133,0.1884567,0.4085884,0.1568596,0.6536456
"4675",0.0224772,0,0.5925753,0.0217147,0.1678664,0.2978661,0.3453902,0.2474295,0.0646328,0.6698044,0.4645356,0.010504,0.5622242,0.6881742,0.6155186,0.4963909,0.4388169,0.7591254,0.6100511,0.4858755,0.6377959,0.6767512,0.7135586,0.0223176,0.0050301,0.1333225,0.6419719,0.4110418,0.1768662,0.7666045,0.2817552,0.7852602,0.0802207,0.6525866,0.6899998,0.7070809,0.3601152,0.497343,0.2756727,0.0218122,0.0144173,0.7226557,0.0161985,0.1857226,0.031982,0.359393,0.1850492,0.002453,0.5435441,0.5672919,0.1558971,0.0789157,0.6536105,0.6682084,0.386054,0.0322664,0.664684,0.3377178,0.6869322,0.7313291,0.4134029,0.3581783,0.0235832,0.230051,0.745313,0.7773071,0.6017799,0.6496991,0.7926124,0.4189739,0.6043301,0.0059878,0.4128187,0.5734947,0.4663181,0.0474668,0.5734203,0.1119398,0.3663737,0.3664086,0.1442154,0.1795799,0.5724122,0.1630922,0.5364745,0.1361112,0.1830482,0.2588467,0.5255444,0.1403618,0.0726028,0.2363378,0.5868574,0.1510834,0.3892642,0.5958043,0.1912373,0.5006841,0.1252066,0.6515567
"4676",0.0011937,0.0003338,0.684106,0.0175927,0.0511313,0.4857004,0.3372588,0.4044158,0.0151628,0.5814257,0.5015893,2.2e-06,0.6188947,0.5854673,0.5773355,0.5780425,0.4666031,0.6625071,0.843488,0.5049361,0.3902421,0.5358034,0.5654629,0.0120736,0.0159887,0.0987864,0.5839899,0.3763405,0.1744747,0.618492,0.2675986,0.6139258,0.1068406,0.5613917,0.7608506,0.7620501,0.3228492,0.5394907,0.3389464,0.016226,0.0138366,0.6791079,0.0019967,0.27546,0.0644241,0.3754834,0.1841202,0.0023829,0.5600558,0.7756952,0.1786718,0.0208107,0.5999397,0.6845887,0.4339358,0.0090001,0.7234325,0.4973123,0.5554389,0.59,0.5186671,0.4350433,0.0368088,0.276829,0.5548991,0.6016509,0.5417019,0.6465737,0.618695,0.4803465,0.6780223,0.004319,0.5369836,0.5854078,0.4846411,0.055752,0.5648442,0.0528821,0.4338119,0.3087715,0.059758,0.2483076,0.6313361,0.1951718,0.6025743,0.1137645,0.2172269,0.3053769,0.433553,0.1828223,0.0912719,0.2168698,0.6977609,0.1889524,0.246759,0.6229385,0.0724535,0.4249993,0.0981637,0.4753871
"4677",0.0023096,0.0014346,0.6758737,0.0086929,0.0121218,0.5235044,0.3617559,0.3313812,0.0215586,0.5489049,0.4789216,3.59e-05,0.575985,0.6310534,0.6035752,0.558622,0.5324854,0.6308552,0.6316514,0.5141064,0.4618268,0.7533677,0.63708,0.0011674,0.0196998,0.0649299,0.5884157,0.4397609,0.1909441,0.592231,0.2013471,0.6969463,0.135624,0.6486517,0.5157748,0.65052,0.2154268,0.5779403,0.3477731,0.0125234,0.0154337,0.6526373,0.0164065,0.1515781,0.026943,0.4330392,0.1759598,0.0012208,0.6110763,0.6581217,0.1129608,0.0442534,0.4942894,0.6577595,0.3784651,0.0029134,0.662022,0.7480843,0.5949304,0.5671024,0.4719206,0.4009383,0.0314485,0.2069222,0.7488684,0.6350697,0.4942164,0.6441823,0.6580017,0.4034981,0.6853754,0.0047526,0.5136322,0.4995371,0.5992922,0.072771,0.5990942,0.0456187,0.4062637,0.3765969,0.0973198,0.2436868,0.6991235,0.2410073,0.5741743,0.1805854,0.2194896,0.2479895,0.4273242,0.1936659,0.0682873,0.1928871,0.5591826,0.2784639,0.2656135,0.6090022,0.0446173,0.5135912,0.121785,0.4214973
"4678",0.0080546,0.0002822,0.5971808,0.0107214,0.0097373,0.5278324,0.4261299,0.3031492,0.0088641,0.6064822,0.6308656,0.0001923,0.6160416,0.5634021,0.6507068,0.6558317,0.6101162,0.621479,0.6466648,0.5466552,0.4227169,0.6886906,0.6032508,0.0017302,0.0134617,0.0775186,0.6827183,0.3926976,0.2259314,0.5822867,0.1363001,0.6172128,0.0975445,0.6689135,0.582719,0.6357897,0.3601031,0.4306586,0.4029127,0.0710565,0.0201911,0.6196721,0.0211374,0.2366388,0.0471564,0.3382693,0.2114548,0.008122,0.515821,0.5755339,0.1560554,0.0330899,0.7974102,0.7100943,0.3809747,0.0006723,0.7120294,0.7040817,0.4676587,0.6433463,0.6158058,0.5782363,0.0152002,0.2700678,0.8101751,0.6170994,0.6566265,0.6658391,0.6715451,0.3492548,0.7023384,0.0003414,0.4429587,0.4876981,0.5315087,0.0613806,0.5506501,0.0160445,0.4178792,0.3527774,0.0572672,0.3688422,0.669281,0.2029944,0.5243732,0.2657509,0.2804218,0.2031606,0.5461745,0.1760826,0.1151592,0.2316398,0.6951366,0.2883463,0.2527653,0.7295344,0.040769,0.3755577,0.1184451,0.4256993
"4679",0.0011478,0.001175,0.7779993,0.0048596,0.0197761,0.7260748,0.4097571,0.3339418,0.0032666,0.6062287,0.5508531,4e-05,0.5550213,0.5968466,0.8007947,0.5713502,0.4994221,0.6511997,0.6382972,0.4017294,0.4807151,0.5898983,0.5674727,0.0060901,0.0068136,0.0874935,0.6582351,0.4271514,0.2160569,0.672707,0.1200609,0.4938075,0.128935,0.6302188,0.5319073,0.6400772,0.2951438,0.4177596,0.4211487,0.0329343,0.0265016,0.6476068,0.0443344,0.2241385,0.042964,0.3487899,0.2026766,0.0068571,0.5892844,0.5794532,0.1247034,0.0265202,0.5631161,0.6381729,0.3927204,0.0022934,0.6159289,0.6876948,0.5561612,0.6393471,0.6547217,0.4119733,0.0117982,0.3004095,0.6639936,0.7746465,0.5733869,0.6309165,0.5934116,0.3287943,0.5831579,0.003486,0.4475625,0.6319835,0.46115,0.0467284,0.5725336,0.0140662,0.4363257,0.4089933,0.0503052,0.2677115,0.6375685,0.131364,0.5061658,0.2435251,0.2386401,0.2675059,0.6237817,0.1656068,0.1034202,0.1896379,0.7483793,0.321333,0.2703007,0.5985235,0.0411509,0.2357589,0.1189485,0.3953297
"4680",0.0039116,0.0001922,0.6014996,0.0043712,0.0030242,0.5637718,0.474931,0.3455503,0.002326,0.7730616,0.6168056,1.36e-05,0.589238,0.6690128,0.6559343,0.525345,0.5500249,0.6606638,0.5747781,0.6276029,0.449406,0.6736038,0.6748992,0.0025797,0.0214123,0.1624065,0.5189043,0.3634811,0.1323464,0.5225369,0.12286,0.6345196,0.1383782,0.6416625,0.6984717,0.720808,0.2448263,0.5615588,0.3897779,0.0263918,0.0181473,0.5830907,0.0170884,0.2251036,0.0361628,0.406153,0.2609545,0.0081302,0.5143175,0.7125881,0.2159323,0.0238966,0.6969408,0.7011748,0.4555124,0.0022396,0.5271207,0.6014988,0.4740051,0.6388342,0.4537702,0.3622862,0.0066703,0.3157879,0.6272159,0.6805231,0.6317722,0.6693098,0.510665,0.3082302,0.550349,0.0043322,0.4457925,0.5435274,0.5144944,0.0323178,0.6140595,0.008392,0.3744183,0.308831,0.0413251,0.4473787,0.5854524,0.1566758,0.3935558,0.2513058,0.1893488,0.2437366,0.6156341,0.1356757,0.1290203,0.2760034,0.6040242,0.4111837,0.2475864,0.7274938,0.0232007,0.2473949,0.1099353,0.2862151
