"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"16028",0,0.0674638,0,0.6693155,0.0051003,0.6835914,0.6661272,0.6283814,0.1994693,0.287977,0.0599292,0,0.5567564,0.6984141,0.0067554,0.0848283,0.6990136,0,0,0.0022542,0.5914649,0,0.0276514,0.7385472,0.6900788,0,0.0418861,0,0.5339018,0.1466113,0.6502464,0.0897578,0.6440563,0.582934,0.0004862,0.6687132,0.6708673,0.6653053,0.4571041,0.6101204,0.0497961,0.0037447,0.11695,0,0.6773456,0.6729414,0.7090801,0,0.6632544,0,0,0.2801368,0.5944006,0.5904044,0.5520661,0.6737308,4.5e-05,0.6634391,0.4888475,0.0418407,0.6572535,0,0.4215868,0.2369467,0,0.7162556,0.6684039,0.0121276,0,0.7096389,0.0213725,0.6321119,0.2951681,0.6265748,0.5183738,0.3791376,0.0479477,0.1084799,0.0446137,0,0.6229368,0.3651913,0.6852131,0.0386715,0,0,0.6463648,0,0,0,0,0.6093244,0.0094565,0,0.0575828,0.1989133,0.656561,6.13e-05,0,0.6310538
"16032",0.0333144,0.0268982,0.6257348,0,0.0046974,0.6418071,0.5478921,0,0.6413139,0.2728206,0.0710304,0.0566397,0.6277593,0.6983932,0,0.0627717,0,0.0082791,0,0.0044495,0.665708,0,0.0183222,0.622323,0,0,0.0548935,0,0.591423,0,0,0.0514201,0.6797929,0.5053829,0,0.6667822,0,0.5559444,0.1563662,0,0.1062725,0.0058069,0.2563053,0,0.7735922,0.1791842,0.6485086,0.6638318,0,0,0,0.2685666,0.6526288,0.6672896,0.5269321,0.6069247,0,0.6122212,0.6934932,0.0227726,0,0.2890484,0.2722532,0.1722223,0,0,0.6598689,0.0159621,0.5690838,0.5925113,0.0193294,0.6010804,0.414246,0.6993066,0,0.472484,0,0.1169151,0.0223926,0.5708257,0.7278868,0.3383107,0.7958662,0.0202276,0,0.7354481,0,0,0.5136547,0.0383656,0.0909849,0.6949673,0.0161326,0.1236482,0.0499539,0,0,0,0.726455,0.6277838
"16036",0,0,0.7361479,0.6220554,0.0034208,0.6196267,0.6833607,0,0.3796179,0.4237424,0.0352738,0,0,0.698455,0.10119,0.0787926,0,0.062893,0.7225094,0.0123769,0,0.101211,0,0.7331322,0,0.703821,0.0425641,0,0.6743216,0.1117207,0.704344,0.0592759,0,0.6269886,0,0.5713858,0.5024402,0.4499229,0.2712928,0,0.0903754,0.0541962,0.4378054,0,0.696735,0,0.6763838,0.6975444,0.6603033,0,0.5905551,0.0800214,0.5383199,0,0,0.6617933,0.0449463,0.6382314,0.7347841,0.0154552,0,0,0.5165997,0,0,0.6644299,0,0.0060001,0.4919412,0.4947023,0.0384331,0.6381877,0.3776215,0.70268,0.6053907,0.7525188,0.0440441,0.0925939,0.0252173,0.7604865,0.7551689,0.5566851,0,0.0152764,0.1487562,0.661169,0.6337874,0.166701,0.6988258,0.0501281,0,0,0.0203431,0.0941682,0.032983,0,0.6875285,0,0.6425349,0.6563401
"16040",0.0150579,0,0.6227326,0.5709917,0.0077469,0.5802434,0.5179751,0.6454205,0.4612369,0,0.0281325,0.0447655,0.6549636,0.6342594,0.0545963,0.0626234,0.6644906,0,0.6721112,0.0052026,0.7201685,0.0864723,0.0287784,0,0,0.6732424,0.0564864,0,0.5779537,0.0395777,0.6602321,0.076578,0,0,0.0577547,0.5349392,0,0,0,0.5075671,0.0769083,0.0201291,0,0.5550143,0.6558726,0.6330924,0,0.6037615,0.7648273,0.6332082,0,0.0774344,0,0.6682049,0.3778378,0.590827,0.0179743,0.6250186,0.6458859,0.0289354,0,0.4836228,0,0.6591496,0.0281622,0.6745148,0.4771398,0.0036414,0.6917413,0.5691253,0.0286035,0.6592156,0.3829736,0.6376572,0.7321617,0,0.0544007,0.1023878,0.0057088,0.6597024,0.6458225,0,0.6594606,0.0311457,0.2496894,0,0,0.0946687,0.6908063,0.0450206,0.1269295,0.7263986,0.0148286,0.1072058,0.0442048,0,0.6524341,0,0,0
"17305",0,0.5508362,0,0.6982305,0.0057575,0.6641772,0.6565375,0.6122673,0.2431769,0.2555824,0.05858,0.0722722,0.5753668,0.6149792,0.0781328,0.0607214,0.605827,0.0606037,0,0.0051323,0,0.1297397,0.0202433,0.7049117,0.7068119,0.7456483,0.0581602,0.6933754,0,0.1586287,0,0.0610207,0.7284711,0.6199422,0.0362377,0.5345438,0.6416666,0.3109332,0.5012536,0.6559288,0.0642493,0.00316,0,0.5499497,0.7298302,0.6098424,0.5661817,0,0.6784157,0.6459074,0,0.0974966,0.4935381,0.7003278,0.3231377,0.5556526,0,0,0,0.0237198,0.7776077,0.4966127,0.6117966,0.6918098,0.0163011,0.7871943,0.5381171,0,0.8202414,0.5661145,0.1000548,0.6997046,0.3269358,0,0.6692776,0.7531605,0.0588238,0.053302,0.0085067,0,0.5965871,0.4997666,0.6663702,0,0.2393503,0.6459201,0.5770013,0,0.7122609,0,0,0.6992825,0.0269202,0,0.0394038,0,0.6777904,0,0.703732,0.6667983
"17309",0.0637761,0,0,0.5592842,0.0092701,0.813633,0,0.6448779,0.422017,0.0100352,0.0008758,0,0,0.6729526,0,0,0.5970639,0,0,0.0079084,0.6458635,0.104154,0,0.7215504,0.6319937,0.611212,0.0555149,0.7034766,0,0.0661918,0.7574276,0,0.7132757,0,4.03e-05,0.6481222,0.6506501,0.3103651,0.6151409,0.6262268,0,0,0.0860525,0,0.6131579,0.6186543,0.6131165,0,0.6005662,0.7558019,0,0.0471414,0,0.557953,0.4602691,0.6318132,0,0.5214347,0.625746,0,0.5116952,0,0,0,0,0.6813664,0.3861851,0.0114356,0.7053662,0,0.0704696,0.5959564,0.6049164,0.4678702,0,0,0,0,0.0883583,0.7442506,0,0.1329357,0.4365289,0.0299733,0,0.4889645,0.4951619,0.1452437,0.5833943,0.0352263,0.0836057,0.7055406,1.3e-06,0,0.0587352,0.3908874,0.6910189,0.0463364,0,0.6399577
"17313",0.1196162,0.0302463,0,0,0.1727285,0.5319767,0.649001,0,0.7096735,0,0,0.0928442,0.6116256,0.7231157,0.0232083,0.0676153,0.5506173,0,0.7178011,0.0233411,0,0.1030435,0.0011225,0.6445456,0.6291655,0.6209545,0,0.6108361,0.0997741,0,0,0.0001515,0.5630093,0.5712212,0,0,0.6484096,0,0.6567576,0.7078278,0.0421288,0,0,0.5257138,0.7204521,0.698897,0,0.6408319,0,0,0.2864193,0,0.3363291,0.5075097,0.362654,0.59889,0.000797,0,0.5110659,0,0,0.0658988,0,0.2956534,0.0234628,0.8207885,0.2889141,0.0263969,0,0.6640212,0.0972658,0.5257218,0.6037355,0.5790201,0.6463365,0,0,0.0601511,0.0787345,0.6795762,0.1483784,0.1059873,0.2978389,0.0434355,0.2399036,0.5465819,0.6866515,0.1514634,0.6932002,0,0.0975239,0,0.0001813,0.0533771,0.091454,0.4330274,0.5645175,0.0303965,0.6516408,0.7181715
"17317",0.038358,0,0,0,0.1482211,0,0.6270609,0.2074048,0.5950857,0.2661838,0,0.0344601,0.6135037,0.6383475,0,0.0623089,0.6396138,0.0644834,0.6511947,0.0445574,0.7581229,0.1165087,0.023351,0.6018911,0.6669222,0.6417581,0,0.5412255,0.1916413,0,0.7665679,0.0512463,0.555535,0.6713594,0.0669136,0.5961031,0.5574582,0.4183162,0.6270444,0.6530562,0,0.0004595,0,0,0.7155639,0.4486102,0.712517,0.7560142,0.6523429,0.6381544,0.6553135,0,0.4568365,0,0.4239031,0.617834,0.0167088,0.627694,0.7179716,0.0512419,0.6628275,0.4623332,0.4090444,0,0.029414,0.7103976,0,0.0150812,0.6427361,0,0.0432124,0.6906758,0.3156903,0.617388,0.6456389,0.6720551,0.0433986,0.1066895,0.0305326,0.5555316,0.5989758,0.6936551,0,0.0322874,0,0.5721695,0.6530326,0.1159424,0.6708526,0.0500951,0.0825889,0.6803592,0.0068228,0.1123349,0,0.3621047,0.7654611,0.0365016,0.7684622,0.7394024
"17321",0.0040012,0,0.7583921,0.7187238,0.0014211,0.6569596,0,0.6946007,0.3147631,0.326733,0.0568962,0.0499303,0.6306878,0.7823771,0.0737069,0.0574757,0.7878386,0.055734,0.6227938,0.0123603,0.6354916,0.1325175,0.0252077,0.5553023,0.6467594,0.6591943,0.0451527,0.6751834,0.6597736,0.0838699,0.8053977,0.0710607,0.7316484,0.5446034,0.0401026,0.5613275,0.5189448,0.3232458,0.632446,0.6093262,0.0721579,0,0,0,0,0,0.6088938,0.6524257,0.7069594,0.6765663,0.5760078,0,0.5044299,0,0.340728,0.6443137,0.0177617,0.5388137,0,0.0364126,0.6753585,0.5550581,0.6812527,0.5834468,0.0326962,0,0.4871438,0.0240028,0.7142426,0.6977241,0.0376619,0,0.3432333,0.5179302,0.6643619,0.7370084,0,0.0487384,0,0.6591266,0,0.7041995,0.6754666,0.030489,0.1891767,0.582929,0.5577799,0,0.7132368,0.0562258,0.0681058,0.6698605,0.0114164,0.0457408,0.0535176,0.3922969,0,0.0439234,0,0.6517921
"18607",0.019902,0.5377764,0,0,0,0.6573117,0.6489408,0.7046634,0.2207939,0.347318,0.0539125,0.044865,0.5885393,0.8460042,0.0684824,0.0923324,0.6620366,0,0.5828773,0.0062997,0.5254992,0,0.0267456,0,0.7176088,0.680627,0.0317966,0.7087386,0,0.157435,0,0.0513387,0.7159535,0.6090794,0.058761,0,0.7312175,0.3833688,0,0.5960349,0,0.006194,0.1104163,0.5800086,0,0,0,0.6086336,0.8010225,0.5902968,0.667556,0.0764412,0,0.7687531,0.35703,0.6708531,0.0263654,0.5038083,0.6296129,0,0.6015157,0.4481098,0,0.6649721,0.0440906,0.7678218,0,0,0.7516251,0,0,0.6218126,0,0.7282065,0.6615555,0.7404464,0.0573593,0.0425166,0.0121849,0.6547582,0.5782963,0.5451615,0,0.0148203,0.2186005,0.709384,0.5204621,0,0.7725837,0.0244515,0.1099712,0.8214638,0.0304028,0.0835153,0.0164729,0,0,0.0333459,0.6416556,0.7526872
"18611",0,0.6315156,0.6796455,0.6372609,0.0006081,0,0.7192613,0.6387572,0,0,0.0516418,0,0.6197454,0.6731813,0.0709283,0,0.6190943,0.058764,0.7372836,0.0203532,0.692444,0.1257928,0,0.5858266,0.6915368,0,0.049654,0,0.7636446,0.3248454,0.6710724,0.055877,0,0.5442636,0.0002896,0.5689987,0.6308295,0.3962518,0.5935642,0,0.072898,0.0009462,0,0,0.7338612,0.6286442,0,0.6904084,0.6980146,0,0.6945187,0.051131,0.5612661,0.7435573,0,0.6351684,0.0261089,0.3704187,0.6813415,0.0219402,0.6578611,0.0841661,0.6794809,0.7063305,0,0,0.6600215,0.0084718,0.65783,0,0.0287125,0.7009636,0,0,0.7679912,0,0.0273297,0,0,0.6984245,0,0.4950182,0.8221256,0,0,0.6565909,0,0,0.6705007,0.03314,0.0595812,0.5764385,1.1e-05,0.1050519,0.0753672,0,0.6513524,0.0243634,0.7168408,0.5271392
"18615",0.00051,0.6744019,0,0.562915,0,0,0.7223214,0.5658403,0.0331294,9.3e-06,0.0468969,0.0542235,0.5526389,0,0.1065904,0.083712,0.7224336,0.0601286,0.6841258,0.0114946,0.560447,0.1437594,0.0160393,0,0.7039984,0,0.0870112,0.6559738,0.6314695,0.5161814,0.6114087,0.0635177,0.661476,0.6749783,0,0.4977694,0.5596832,0.4266947,0.4775686,0.6658225,0,0.0037425,0.1544753,0.5328226,0.6195409,0,0,0.7329671,0.6409909,0.6878289,0.674302,0,0.68952,0.5951193,0.1451595,0.6518577,0,0.3593861,0.5878257,0,0.6775495,0,0.6610541,0.6685244,0.0011029,0,0.4927273,0.0105581,0.6106976,0.7368937,0.0309108,0.5944713,0.3276191,0.6093289,0.6402522,0.3903551,0,0.053838,0.0069162,0.6837684,0,0.6635552,0,0.0308257,0.2480398,0,0.7300049,0.0758443,0.6801265,0.0410597,0.079333,0,0,0.0983016,0.126184,0.4609266,0.5935078,0.0502754,0,0
"18619",0,0.6718422,0.6997641,0.649881,0,0.8073299,0.6556257,0.6764654,0.1124845,0,0.0439361,0.0627676,0.6418964,0.6531842,0.0576066,0.0591582,0.6470937,0.0674401,0.6360715,0.0343182,0.6719429,0.1138162,0.0153625,0.6366966,0,0,0.049835,0.6514542,0.6574198,0.2863719,0.6567247,0.0531506,0.6370302,0.6182008,0.0371314,0.5498741,0.6064333,0,0.5683712,0,0.1013141,0.0020706,0,0.5716847,0.7031894,0.7522014,0,0.6329875,0,0.6635737,0.5962612,0.0599377,0.5897368,0,0,0.537035,0.0179519,0.6754241,0.6782198,0.0271154,0.6488681,0,0,0.5679695,0,0,0.5606304,0,0,0,0.01438,0.6081656,0.3279827,0.6388229,0.6351853,0.5848095,0,0.0476394,0.0150846,0.7095258,0.7159101,0.6007458,0.6858969,0,0.1858685,0,0.8122445,0.1080835,0.6100697,0.0421708,0,0.6696206,0.0057123,0.069945,0.0475444,0,0,0.041925,0.6824873,0
"18623",0.0054631,0.507362,0.7019874,0.69762,0,0.7666129,0.5503059,0.6273732,0,0.3321622,0.0598667,0.0461964,0.5791436,0.6883931,0.1054276,0.0678224,0.6666069,0.0532831,0,0.0046563,0.6516495,0.11421,0.0290181,0,0.692457,0.7392223,0.0560566,0.6394041,0.6712373,0.2261168,0,0.0574784,0.5956154,0.684177,0.0440285,0,0.6684691,0.3738548,0.5551938,0,0.097408,0,0.1457594,0.5695023,0.7181652,0.6752697,0.6148547,0.6784226,0,0.5964263,0.6679072,0,0.6678566,0.5559631,0.3593247,0.6662485,0,0.6073946,0,0.0285448,0,0,0.6300062,0.5916692,0.048183,0,0,0.0074344,0.6873544,0.5834546,0.0272202,0.6621311,0.3922294,0.6226223,0.7098206,0,0.0536239,0.0563324,0.0030583,0.6696472,0.7295431,0.5701901,0.5797222,0,0.2826072,0.7925907,0.5982798,0.2035364,0.6587249,0.036528,0,0.5683936,0,0.0870447,0.0157073,0.4912,0.7722968,0,0.6903251,0.6640535
"19195",0.0160728,0,0.5769485,0.6347049,0.004052,0.8161574,0.7360136,0.6431486,0.2519533,0.3260399,0.0583752,0.0619956,0,0.6268002,0.0746695,0,0,0,0.6852642,0.0025686,0,0.0785856,0.0489765,0.6812873,0,0.7219561,0,0.5963838,0.6349396,0.1458236,0,0,0.4992909,0.6218021,0.0540449,0.5910381,0.5749054,0.4279698,0,0.6199818,0.0659083,0.0018699,0.1183203,0.5553413,0.6593348,0.7258414,0.6712878,0,0.6666621,0.6487847,0.7166019,0.0894082,0.5568426,0.657614,0.4089558,0.5328252,0,0.6631073,0.6082172,0.0377614,0.6042372,0.5128639,0,0.6362421,0,0.8219181,0.5688014,0.0026263,0.6818616,0.6441044,0.0312825,0.5936914,0.4303901,0.611265,0.6429392,0.7528086,0,0.0684837,0,0,0.5384897,0.6761014,0.7742792,0,0.2480506,0.7755386,0.567418,0.1317721,0.6709762,0.0505936,0,0,0.0466032,0.0891395,0.0439573,0.3833793,0.7099841,0.0312109,0.6656823,0.6756731
"19199",0.0028234,0,0,0.5901777,0,0.6323766,0.7106358,0.655763,0,0.274531,0.0171704,0.0721316,0.7670989,0,0.0010123,0.039318,0.7332945,0.0857135,0,0.0123639,0,0,6.07e-05,0.6866148,0.4865458,0.4873139,0,0.6498643,0.6317967,0.5564924,0.5783152,0.0041315,0.5523396,0.5762858,0.0238381,0.5095821,0.5516789,0,0.224531,0.6681235,0.3895319,0.0003733,0.1267078,0.4972309,0.6386457,0.5461512,0.6338834,0.6237107,0.6039894,0.6976434,0.6868254,0.0478076,0.5679253,0,0.4288131,0.5483257,5.48e-05,0,0.6178112,0.3693615,0.4485984,0.4099897,0.720657,0.7937136,0,0,0.5555836,0,0.7055519,0.6299003,0,0.6241876,0.1319407,0.2437208,0,0.3047066,0.2296223,0.1465361,0.1020761,0,0,0,0.6410133,0,0,0.4971658,0,0.3526976,0.7106808,0.0364536,0.5203371,0.66982,0,0.1166683,0.0755555,0,0.6838177,0.0989635,0,0.5107439
"19203",0,0.5037103,0.7325099,0,0,0.6544589,0.5862897,0.541036,0,0.3569063,0.0569213,0.0165356,0.6571413,0,0.0196871,0.005666,0,0.0656442,0.6662857,0.0233461,0.7118913,0,0,0.7273155,0.7228884,0.7496435,0.0485443,0.6420687,0.6632737,0.7038234,0,0,0.5589647,0.5193847,0.0280233,0.6082979,0.5384254,0,0.2780502,0.6376571,0.4534994,0.0047025,0.2392609,0.5019385,0,0.5990611,0.6528592,0.5630713,0.6153623,0.6322868,0.722611,0,0.5496231,0.7154915,0.4155929,0.5968352,0,0,0.6569801,0.3173512,0.417089,0.4481501,0.6464612,0.8310077,0.0458109,0.680562,0.5445308,0,0,0.6095001,0.0009249,0.5275487,0.153092,0,0.5336715,0,0.3487635,0.2566773,0.1889007,0.5057466,0,0.1725594,0.6818071,0.0565272,0.2061191,0.7208725,0,0.3608835,0,0.0621179,0.5262757,0.6510241,0.0074908,0.1270372,0.1709279,0.0992535,0.7658671,0.1515612,0,0
"19207",0.0196997,0,0.6603197,0.6420439,0.0010624,0.6093301,0,0.6348963,0,0.2511563,0.0366244,0,0.6759277,0.6937163,0,0.0654765,0.7008521,0.0799492,0.712648,0.0112299,0.6862354,0.1151323,0.0361463,0.658198,0.8110306,0,0.0725757,0,0.6898921,0.2873201,0.6963281,0.0349949,0,0,0,0,0,0,0,0.6768446,0.1204272,0,0.1453443,0.5851122,0.6679504,0.5213622,0.7601233,0.5735051,0.6693183,0,0.6704687,0.0743306,0.6363088,0.6634717,0,0,0,0,0.6890432,0.1583268,0.6980625,0.3199811,0.493711,0.7449537,0.0180449,0,0.5568062,0.0147966,0.5596795,0.6006379,0,0,0,0.6033154,0.5733497,0.6279464,0.1240762,0.0789543,0.0367255,0,0.7926515,0.6206033,0,0.0703968,0.2164646,0.657933,0.6610371,0.1925185,0.6724302,0.1060271,0.1476354,0.6061304,0.0173461,0.1278775,0.0936885,0,0.6734594,0.0399155,0.6510176,0.5989418
"19211",0,0.7322209,0,0,0,0.5869469,0.7354201,0.6011751,0,0.3199872,0.079286,0.0494112,0.6167797,0.7033867,0.0688856,0,0.6916722,0.0917599,0.6790022,0.0041506,0.6770281,0.1487791,0.0291949,0.7801852,0.7515442,0.5760402,0.0490559,0.6665352,0.6631749,0.3091664,0.6448317,0.083636,0.7168172,0,0.0240608,0.7540845,0,0,0.5853517,0.6947409,0.0556524,0,0.0711222,0,0.6511321,0.6880687,0,0.6228016,0,0.6756969,0.584631,0.0949297,0.5043373,0.7048764,0,0,0.039566,0.7245958,0.7482768,0.0370692,0,0,0.599393,0.6372487,0.0436368,0.7320031,0.5317488,0.0119547,0.6951641,0.8032744,0.0411148,0.6715609,0,0.7153601,0,0.5506604,0,0.0821922,0.0105584,0.6609517,0.6967116,0.6353718,0.6986621,0,0.2497222,0.7256941,0.5976733,0.1528111,0,0.0311436,0.1044934,0.7114496,0.0147949,0.0992034,0.024008,0.2569821,0,0.0534917,0.6489731,0.575561
"19405",0.0207935,0.5389132,0.5740006,0.6881794,0.0072712,0.6837178,0.6392035,0.6937369,0.2894808,0,0.0934148,0.0437818,0.6244043,0.7724353,0.045726,0.0591928,0.7198198,0,0.5749632,0.0092849,0.6756565,0.1098242,0.024412,0.670791,0.7352194,0.6382791,0.0311177,0.5318736,0.5566773,0.1788944,0.6429076,0.0761357,0.6579798,0,0.0524322,0,0,0.4201926,0,0.6451603,0,0,0.0847458,0.5146568,0.7100571,0.6026946,0.7167302,0,0.7510946,0.6168183,0,0.0908376,0.5418757,0.7725613,0.4555532,0.6474669,0,0.5297495,0,0.0360993,0.8031691,0,0.6040055,0.7809078,0,0.7673516,0.4895181,0.0062308,0.6546973,0,0.0460589,0,0.341093,0.5723391,0,0.7256097,0.0836948,0.0745326,0.013904,0.6753408,0.6392524,0.6400014,0.6498847,0.0182986,0.2644491,0.6971695,0,0,0,0.0506541,0.0872994,0.6948961,0.0144756,0.0879434,0.0421863,0,0.6881851,0.0305493,0.610501,0.6789153
"19409",0,0.5567288,0.5472627,0.6780732,0.0039048,0,0.6477252,0.6562164,0.4970987,0.3169229,0.002705,0,0.6842968,0.6946188,0.0663311,0,0.5860718,0.0906839,0.6513627,0.0352507,0,0.0030012,0,0.6513039,0.6856255,0.8362424,0.0068177,0.5973591,0.6477389,0.127335,0.6694355,0.0738981,0,0.7177385,0.0337012,0.4667549,0.6240458,0.5294627,0.4967385,0.6784039,0.0807093,0.0001083,0.1716072,0.6065054,0.5390647,0.6305716,0.3311754,0.6908107,0.5286803,0,0,0.0223463,0.5565614,0.6026098,0,0.6361039,0.0204773,0.6314957,0.6213618,0.1328251,0,0.3157369,0,0.6423412,0.0003689,0.617567,0.4989167,0,0.6744619,0,0.03002,0.6355676,0.4147624,0,0.689558,0,0.0532427,0,0.0363962,0.6888278,0,0.1814701,0,0.1260918,0.2238526,0.5804493,0,0.1236476,0.6627237,0,0,0.5998758,0.0053549,0.1050099,0.0706816,0.5390116,0.6833913,0.0466273,0.7867509,0.658526
"19413",0.0189322,0,0.6808033,0.6848573,0,0.6341966,0.532419,0.6707375,0.4869722,0.2790729,0,0.0461049,0.5627429,0,0.0720465,0.0263727,0.6753616,0.0496168,0,0.0273674,0.689489,0,0,0.6335636,0,0.7124419,0,0.6479852,0.6444363,0.1305223,0,0.079045,0.6415392,0.6328653,0.0474645,0,0.7077766,0.4709524,0.6140562,0.5105888,0.0884286,0.001623,0.1112926,0.6804273,0.7193645,0.6274023,0,0.6434862,0.6518109,0,0,0.0550921,0,0.6789374,0.3021099,0.6324761,0.0182452,0.6037656,0.6409005,0.1593584,0.6330294,0,0.6261045,0.6561061,0.0034372,0.611572,0.5757658,0.0051464,0.5465977,0,0.0432091,0,0,0.6160292,0,0.4660715,0.0874294,0.0546587,0.0409092,0,0.4593593,0,0.65779,0.0686548,0.2404523,0.6543345,0,0.0830415,0.6434462,0.0380365,0.0225847,0.6564929,0.0068711,0.0993276,0.0883482,0.4808867,0.7102903,0.0544747,0.6076012,0.609038
"19417",0.0139166,0.3492952,0,0.6445163,0.006575,0.6362952,0,0.692042,0.4429408,0.2923092,0.0305425,0.0441142,0.6228869,0.672082,0.091729,0.0310694,0.7408622,0,0,0.0196665,0.7595629,0.1095236,0.0178365,0,0.7288494,0.7339008,0.0573913,0.6737439,0.6469089,0.032189,0.6875316,0.0467522,0.6097975,0.6302113,0.0223427,0.5029932,0.6844337,0.3789807,0.6121601,0.6796917,0,0,0.0554209,0.5503726,0.6630517,0,0,0.5723066,0.5998205,0.6256581,0.7249793,0.0878007,0,0.6905149,0.3513369,0.6110825,0.0137603,0.6664665,0,0.025908,0.7719656,0,0.6162104,0.5727867,0.0259429,0,0.5874207,0.0086978,0.7810267,0.657011,0.0276007,0.7709723,0.4259972,0.6337084,0.5742636,0.6857327,0.054354,0,0.0112317,0.6368895,0.6405844,0,0,0,0.2679467,0.6558768,0.5948281,0.1409118,0,0.0424255,0.0578387,0,0.0096528,0.1023035,0.0448504,0.3693704,0,0.0368548,0,0.6315468
"19421",0.0182606,0.5319175,0.6822047,0.6863285,0.0007774,0.6717214,0,0.581613,0,0.25693,0.0542539,0,0.6300725,0.7998931,0.0776437,0.0444544,0.5544597,0.0572091,0,0.0127682,0.7781352,0.0771019,0.0174393,0,0.6485881,0.4857089,0.0632162,0.7250617,0,0.1628119,0.6918049,0,0.6965573,0,0.0133446,0.6129353,0.6790225,0.3709207,0.6050197,0,0.0477643,0.0017897,0,0.5495645,0,0.7338003,0.6714237,0.6299025,0.6624983,0.7108391,0.6634577,0,0.5328856,0.7139317,0.4009737,0.6135115,0.0331581,0.5981442,0.6420145,0,0.6058699,0.6092182,0.6589566,0.5165319,0.0292346,0,0,0.0235908,0,0.5913792,0,0.6290806,0.3641429,0.5782764,0,0.6847355,0,0.1545943,0.0188647,0.6783609,0.7216334,0.5891988,0,0.0269415,0.3124999,0.5910757,0.7299059,0.1229344,0,0.0526651,0.1039233,0.7163653,0.0212862,0.0631144,0.0483651,0,0.6691051,0.011895,0.6528193,0
