"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"8726",0.6108034,0.6181847,0.000345,0.0072761,0.099007,0.4186087,0.008009,0.3731068,0.156281,0.5288877,0,0.3869189,0.3518238,0.3644259,0.3677627,0.0070415,0.56695,0.2778139,0.6386453,0.1066353,0.004723,0.0178548,0.436792,0.280866,0.5167295,0.2532946,0.6078269,0.1895403,0.0159486,0.5420534,0.5035247,0.4833798,0.2767539,0.6846861,0.3478609,0.0015682,0.4502396,0.3584523,0.2716845,0.4996273,0.5401586,0.5570439,0.0247412,0.3998917,0.0904224,0.2012592,0.2888519,0.0246833,0.5564984,0.0023281
"8728",0.76216,0.6500338,0.0143134,0.0083944,0.6483248,0.3692424,0.03466,0.3945329,0.408112,0.5630631,0.0001758,0.2340972,0.3879086,0.6919926,0.3083746,0.0236992,0.6449056,0.6856647,0.6413422,0.1483953,0.0436988,0.0211357,0.5055437,0.4957975,0.6495773,0.1984977,0.6733879,0.4036059,0.0323233,0.5757186,0.632022,0.6282452,0.1717395,0.6791033,0.3752757,0.0023328,0.3957534,0.5687544,0.3877526,0.4559281,0.5638012,0.6001527,0.0355795,0.2908807,0.3305842,0.0321159,0.2540128,0.4408175,0.7192161,0.0256631
"8730",0.6773861,0.5967452,0.0173466,0.0190221,0.5883189,0.3428558,0.0609406,0.4423286,0.1989697,0.4953563,1.3e-06,0.2130527,0.2582674,0.7177574,0.2816484,0.0230656,0.6361451,0.7130781,0.6088979,0.1683906,0.0267067,0.0089727,0.4283682,0.6596448,0.5660099,0.2149222,0.5491236,0.5308005,0.0292434,0.6228432,0.6172138,0.6608987,0.1301393,0.5466951,0.3015876,0.0001685,0.3898029,0.5231452,0.2501014,0.4511981,0.6859749,0.5000219,0.0286524,0.3055465,0.3151129,0.016882,0.2122541,0.649308,0.6203329,0.0173445
"8732",0.6693808,0.7220363,0.004885,0.0101566,0.6576608,0.4598236,0.0453102,0.4076299,0.2143633,0.5111543,8.79e-05,0.2574411,0.3924814,0.6828426,0.3629619,0.0334427,0.725082,0.6283701,0.7520027,0.0805257,0.0451951,0.0245643,0.5540474,0.62071,0.5586822,0.2543877,0.7437728,0.5638567,0.0287646,0.5984018,0.6163653,0.5646213,0.1686864,0.5786136,0.2473455,0,0.3806149,0.5257827,0.3031262,0.4885292,0.6729685,0.5727636,0.0107443,0.3508491,0.3983219,0.0517295,0.3049361,0.7284662,0.4948924,0.017432
"8734",0.7185553,0.7190338,0.0048527,0.0247261,0.5741314,0.4449916,0.0493786,0.586028,0.193261,0.532345,3.7e-05,0.3211096,0.3113797,0.6724511,0.305962,0.0336252,0.7016272,0.6330648,0.5324624,0.098825,0.0542663,0.0159995,0.4883542,0.6175654,0.6985027,0.1729374,0.5850288,0.587481,0.0202965,0.5483892,0.6546127,0.6105105,0.1561805,0.599096,0.1640062,5.67e-05,0.3757861,0.5597273,0.3281577,0.6210614,0.6173454,0.7384852,0.0200584,0.2624875,0.3621812,0.002486,0.3108997,0.6995243,0.5772175,0.0200346
"10522",0.6846095,0.7170075,0.0222367,0.0406397,0.5371202,0.3974259,0.0576824,0.4961761,0.206228,0.4874681,6.63e-05,0.3883442,0.3572475,0.6342556,0.3924906,0.0274505,0.6396982,0.5603334,0.5941013,0.1253321,0.0590502,0.0094386,0.5974655,0.6355225,0.6346867,0.2316568,0.648923,0.4955354,0.0138777,0.554057,0.6983749,0.6302579,0.1408553,0.610989,0.3351353,0.0012754,0.2866244,0.5443069,0.2592093,0.4727357,0.6586481,0.6924839,0.0668694,0.2579405,0.3543798,0.0391631,0.2888052,0.7120632,0.6841176,0.0167964
"10524",0.6526008,0.5944027,0.0051782,0.0023153,0.4652991,0.5461391,0.072276,0.5124914,0.1723931,0.6168662,0.0015828,0.42353,0.5701693,0.6081459,0.4339858,0.0366222,0.7255653,0.1838283,0.6543286,0.0941107,0.0424578,0.018572,0.6642629,0.6228057,0.5882831,0.2183399,0.6059222,0.5744742,0.0130667,0.595836,0.5981141,0.6483426,0.1017623,0.6262271,0.6025309,0.0004013,0.3753073,0.631985,0.3061559,0.5942781,0.7082077,0.6079879,0.039628,0.3690787,0.3040102,0.0269336,0.2472493,0.6523563,0.6428492,0.0271289
"10526",0.5882506,0.7273609,0.0074886,0.0005016,0.4906252,0.4576917,0.0622642,0.3780957,0.2392372,0.5941669,3e-07,0.3762927,0.6570308,0.5589424,0.2893318,0.0340724,0.6671903,0.2093716,0.5907484,0.1245591,0.0343206,0.0050297,0.4711299,0.6825482,0.6939609,0.2465986,0.6212194,0.6549881,0.0262536,0.7339222,0.540875,0.5950176,0.0759629,0.6458419,0.4639654,0.003161,0.3700979,0.5936544,0.2940084,0.4490759,0.6895957,0.5611664,0.0142782,0.5153789,0.3450369,0.0093789,0.304952,0.5371353,0.616724,0.0136632
"10528",0.6105016,0.7448658,0.018505,6.5e-06,0.5493597,0.5570867,0.0439162,0.4330432,0.1984303,0.4824326,0.0006176,0.2033757,0.8397859,0.7947898,0.3696149,0.015319,0.6255894,0.192187,0.6101263,0.1424837,0.0346922,0.0129682,0.4897106,0.5906846,0.7944131,0.1889919,0.6651151,0.578361,0.019248,0.506002,0.7555854,0.6085548,0.1262244,0.6578794,0.4956183,0.0013007,0.3589825,0.6605685,0.2825406,0.4760857,0.5327466,0.6035063,0.0113795,0.3876365,0.3053532,0.0360123,0.2690799,0.6100835,0.6141124,0.0406594
"10530",0.5963551,0.5685722,0.0081772,0.0002363,0.5984653,0.6702015,0.0414368,0.4380995,0.0998228,0.6514588,0.0002936,0.3497548,0.7024266,0.7236984,0.34262,0.0331164,0.607878,0.1611577,0.6243404,0.0973298,0.056657,0.0208555,0.6042032,0.5144327,0.7422648,0.1765366,0.72775,0.5570975,0.0353763,0.7044284,0.6719081,0.8221221,0.1837659,0.6618541,0.5527497,0.0001761,0.3996846,0.6011338,0.3290892,0.4531541,0.6319594,0.5991958,0.0231408,0.5313038,0.4102696,0.0387511,0.3401829,0.5696757,0.5588993,0.0097216
"10532",0.6211495,0.6970839,0.0186265,7.52e-05,0.5346551,0.5094516,0.0381521,0.6107856,0.1504468,0.4923809,0.0002327,0.2726037,0.7361242,0.6701237,0.2978102,0.1062716,0.7175496,0.1342483,0.6973398,0.1583695,0.0460522,0.0396015,0.6685694,0.5887027,0.6230216,0.2255811,0.6663344,0.4887664,0.0052562,0.553303,0.6255433,0.6136077,0.1253579,0.6912038,0.3540926,0.0003633,0.3575332,0.6039943,0.2489872,0.4300811,0.6431475,0.7621348,0.0160011,0.4069104,0.280797,0.0139593,0.2826728,0.6997869,0.6879885,0.0065198
"10534",0.6689266,0.6331941,0.0138698,0.0250657,0.5747429,0.414475,0.0447809,0.5287937,0.2816926,0.5389243,6.28e-05,0.1735866,0.3880648,0.6044811,0.3712665,0.0295665,0.5688495,0.5962505,0.6910057,0.181975,0.0598201,0.0188559,0.4035242,0.5526167,0.588774,0.2207645,0.7220962,0.5542498,0.0896834,0.4403882,0.5664364,0.6342453,0.1251569,0.6363485,0.3013116,0.0011006,0.440891,0.4550014,0.2069809,0.512584,0.6539373,0.6298834,0.035854,0.4225238,0.4882808,0.0214471,0.3062725,0.6470099,0.6387241,0.0107888
"10536",0.6490842,0.6595659,0.0059721,0.0210925,0.5758754,0.3488219,0.1083333,0.4848824,0.283463,0.6810459,0.0002923,0.3085901,0.3346811,0.5898185,0.3278458,0.0508021,0.6861932,0.6234286,0.6070898,0.0928496,0.0537481,0.0085032,0.611541,0.5378238,0.7323248,0.1822774,0.5711684,0.6540272,0.0152228,0.6153078,0.6820963,0.7471063,0.1422275,0.7045101,0.348351,0.0001753,0.3833556,0.4600096,0.19869,0.5001153,0.6380521,0.6019573,0.0258637,0.2855241,0.3668062,0.0086937,0.2403196,0.6690719,0.6998315,0.0484165
"10538",0.742598,0.6973325,0.022839,0.0323308,0.5159176,0.4081428,0.0524736,0.5189179,0.0811747,0.525239,0.0004989,0.2511459,0.3307276,0.6159109,0.3228672,0.0325126,0.7442246,0.5555177,0.5970268,0.1221257,0.1067992,0.026179,0.5984025,0.6028637,0.706462,0.1588612,0.5492809,0.5535521,0.0276774,0.5370463,0.6984292,0.6169207,0.1549656,0.5533761,0.2988684,0.0001604,0.341322,0.5345098,0.335737,0.4587806,0.5459611,0.5896015,0.0075698,0.3312913,0.2906537,0.0234571,0.2798179,0.7663138,0.618629,0.0080734
"10540",0.6921621,0.6385123,0.0111667,0.033793,0.6317757,0.3917597,0.0280284,0.4860309,0.2243703,0.667529,0.0006666,0.3175855,0.2411992,0.8230233,0.3195586,0.0375418,0.703345,0.6502136,0.7205765,0.0742349,0.0301359,0.0056409,0.5550683,0.6899926,0.6055638,0.1898232,0.5926833,0.603509,0.0223599,0.5408509,0.5688734,0.6813713,0.1348182,0.6385473,0.3089144,0.0020751,0.329151,0.4784166,0.2856317,0.5533498,0.6436002,0.5966846,0.0150647,0.3161806,0.2981309,0.0116901,0.2401775,0.6157199,0.6561189,0.014133
"11215",0.8504545,0.6940367,0.0117966,0.0489278,0.6017225,0.4214747,0.0196002,0.5362666,0.2797075,0.5534579,0.0003127,0.3667332,0.2563752,0.5476439,0.4551854,0.0317559,0.6885851,0.6113027,0.5296407,0.1319709,0.035383,0.0078752,0.6221721,0.6582475,0.6781047,0.2296719,0.6846786,0.5367886,0.0254841,0.6098338,0.7230411,0.648013,0.137134,0.7130867,0.416261,0.0003089,0.35744,0.631742,0.2521347,0.5356814,0.716754,0.6960963,0.0634491,0.2453047,0.3151958,0.0157168,0.313556,0.6429003,0.694593,0.0170009
"11217",0.6901716,0.621373,0.0050447,0.0778458,0.5797534,0.3664014,0.0656807,0.4369143,0.0246954,0.4747637,2.76e-05,0.1696658,0.4044632,0.6342857,0.3036637,0.0284917,0.0824994,0.5748307,0.6639638,0.0317144,0.0699191,0.0024323,0.6577,0.6133234,0.7193569,0.0008688,0.6321024,0.6026694,1.8e-06,0.5287156,0.6624556,0.5830636,0.221995,0.5791513,0.2894227,0.0001231,0.348563,0.5160828,0.0631459,0.5868327,0.4938341,0.5952716,0.0211023,0.3543559,0.1973474,0.0064919,0.3269057,0.6064103,0.6490869,0
"11219",0.6180219,0.6990163,5.35e-05,0.0448037,0.5397698,0.4189612,0.1299796,0.3075966,0.0120248,0.4527171,0.0033275,0.0430887,0.2730292,0.4694033,0.4260419,0.1229141,0.0494757,0.6422973,0.5712207,0.0784187,0.0912634,0.0005093,0.4519241,0.6391534,0.6896052,0,0.8455018,0.5843019,0.0017365,0.5288224,0.5573681,0.4843237,0.2760242,0.4430467,0.2978744,0.000561,0.3839711,0.420329,0.0188472,0.594634,0.5366916,0.6299334,0.0198564,0.2842236,0.1415794,0.014286,0.2970349,0.5891594,0.6490395,0.0014165
"11221",0.6602923,0.6424187,7.56e-05,0.0899796,0.5279602,0.6027296,0.0129939,0.1610967,0.0339803,0.4915086,0.0010636,0.0047111,0.4006855,0.6575163,0.3340282,0.4075274,0.0422084,0.6554794,0.6377482,0.2561972,0.0511497,3.38e-05,0.2225552,0.5644985,0.5594017,0.0041744,0.6880759,0.4921011,0.0051422,0.6894364,0.5875878,0.6338825,0.2528043,0.6068674,0.2562658,0.0006544,0.4420238,0.3433025,0.0813659,0.5660363,0.5128078,0.6374628,0.015423,0.3963173,0.2043875,0.0108022,0.0469681,0.6416609,0.6550372,0.002574
"11223",0.531315,0.5539568,0,0.0583015,0.5591806,0.56798,0.0395293,0.0626861,0.0156485,0.5087552,0.0614501,8.38e-05,0.345036,0.734766,0.4968611,0.3130007,0.0616105,0.6543632,0.5800373,0.2634135,0.031476,1.1e-06,0.123021,0.6995959,0.622878,0.0003844,0.6537175,0.5433678,0.0019928,0.5863939,0.6251314,0.6798445,0.1750594,0.5189519,0.3605229,9.63e-05,0.4345136,0.2644687,0.0580203,0.5287132,0.4971932,0.6561348,0.0155447,0.2656214,0.1261592,0.0195538,0.0068344,0.7022705,0.5364171,0.0029793
"11225",0.6483717,0.6221789,5.66e-05,0.0632196,0.5086074,0.6051026,0.0711309,0.023329,0.0135599,0.453713,0.3389786,3.91e-05,0.3851899,0.6722894,0.7002252,0.4112228,0.078643,0.5028201,0.4596369,0.3294876,0.1005721,0.0009944,0.1119199,0.5242834,0.5678808,0.000425,0.6666316,0.5955438,0.0019884,0.7177359,0.5517419,0.7910116,0.1235297,0.1919153,0.2075851,0.0003261,0.4654465,0.3691883,0.0445897,0.5671234,0.4912994,0.6452509,0.0204802,0.2735463,0.1218905,0.0140922,0.0082382,0.6431005,0.6128741,2.51e-05
"11227",0.5039223,0.7312612,0.017568,0.0601133,0.7400163,0.4660492,0.0755662,0.2382128,0.1560277,0.598904,0.0236533,0.1159808,0.3646534,0.7939992,0.7265958,0.075185,0.6558323,0.6753131,0.5064873,0.4516122,0.0540546,0.029561,0.0479534,0.5867335,0.5760647,0.229186,0.6205101,0.5263492,0.0427505,0.5172052,0.6451178,0.588824,0.0291374,0.5108803,0.350033,0.0002286,0.4284755,0.4403496,0.2832272,0.4981628,0.5633026,0.6309347,0.03192,0.3045178,0.4005501,0.0106035,0.0279957,0.6824399,0.6317627,0.0209032
"11229",0.7599217,0.722804,0.009417,0.0411009,0.6618023,0.3673765,0.0493808,0.2972472,0.1889406,0.5301587,0.0009618,0.1617197,0.4207686,0.6321186,0.5258211,0.045458,0.7077732,0.582522,0.6513096,0.2556142,0.036514,0.0169358,0.311892,0.543905,0.6076474,0.237992,0.6517961,0.5418429,0.021291,0.823819,0.6425289,0.5170685,0.0323496,0.4414892,0.3981769,0.0008847,0.3744729,0.5684212,0.1827924,0.4872916,0.4926402,0.5923423,0.0133995,0.3196066,0.3326836,0.032775,0.1804798,0.7085586,0.4222143,0.0436762
"11231",0.7523391,0.7008659,0.0228832,0.0527673,0.6533804,0.4593081,0.0419129,0.531529,0.1044655,0.6058698,0.0003499,0.3033855,0.3958726,0.6315377,0.3207029,0.0363136,0.5853059,0.7563039,0.6448542,0.1007124,0.0274363,0.0172347,0.669244,0.6869357,0.6733048,0.1631017,0.6084857,0.6114026,0.0123213,0.6797706,0.7179207,0.6475455,0.1519168,0.6283771,0.4148488,0.0007424,0.4236125,0.563315,0.2381994,0.7049162,0.5464545,0.7153982,0.0070112,0.2829513,0.302468,0.0121295,0.2809297,0.4632885,0.6224758,0.0210584
"11233",0.6460362,0.6547858,0.0146905,0.0370318,0.5854073,0.391035,0.0625223,0.5311183,0.1103217,0.4054117,0.0023916,0.2254381,0.3813905,0.5145556,0.4487535,0.0440703,0.5958191,0.727393,0.6897355,0.0806053,0.0497675,0.0154173,0.5174868,0.5483742,0.6585531,0.1873494,0.620637,0.4766882,0.0222117,0.6911977,0.6063267,0.5806112,0.1369789,0.6341729,0.1921768,0.0031165,0.3017349,0.5338672,0.2465333,0.5943371,0.6034839,0.6540779,0.0178967,0.3267064,0.3543275,0.0253632,0.3168816,0.5686592,0.6270772,0.0099294
"14407",0.7408071,0.6693811,0.0152172,0.0246025,0.5482201,0.348681,0.0295064,0.5134117,0.1873961,0.5525562,0.0001233,0.3368146,0.2235014,0.5725265,0.3603785,0.0233656,0.583589,0.7134372,0.5586227,0.1038724,0.0518764,0.0094422,0.5330574,0.6400657,0.6283097,0.2653151,0.7525523,0.5512307,0.0161319,0.5429232,0.7423453,0.6464613,0.0809243,0.5998892,0.4644538,0.0005688,0.4641776,0.5291816,0.3500289,0.5013121,0.6206748,0.6078514,0.0294005,0.3584471,0.3221647,0.0328461,0.3335101,0.7265163,0.6522173,0.0124339
"14409",0.7170758,0.5642482,0.0039264,0.0086362,0.5799908,0.3974089,0.0417423,0.4437714,0.1365035,0.5067029,0,0.4793926,0.3019439,0.6090641,0.4057147,0.0038311,0.5690395,0.8156954,0.6276979,0.0890813,0.0390701,0.0067056,0.6233778,0.6925719,0.5796741,0.0002408,0.6185734,0.5366247,0.2068916,0.6478269,0.5961069,0.596398,0.1640729,0.268106,0.5733764,4.6e-05,0.24057,0.6024311,0.2101038,0.5553724,0.4719676,0.6186458,0.1923188,0.5934334,0.2794839,0.4562528,0.2628845,0.3427175,0.5995547,0.0296146
"14411",0.6002439,0.6568274,0.0024158,0.0056281,0.5952779,0.3329988,0.0164573,0.3073288,0.2119322,0.5571754,1.29e-05,0.4836189,0.3417796,0.6126826,0.2430537,0.0279824,0.6500489,0.6299455,0.6039985,0.1067661,0.036952,0.0184624,0.552689,0.6170426,0.5569506,0.0006691,0.545359,0.5728913,0.2294744,0.5815867,0.6171937,0.6834376,0.2332386,0.2811711,0.6725877,7.42e-05,0.3079091,0.6051086,0.2847514,0.5485108,0.4220922,0.6051281,0.1851578,0.5572088,0.3272371,0.5882824,0.2700688,0.2189806,0.5240874,0.0120811
"14413",0.5336343,0.6507793,0.0003893,0.0058549,0.6154454,0.3843047,0.0453488,0.3445292,0.2034645,0.5636289,0.0003841,0.3287154,0.3356812,0.6536015,0.2942385,0.0067153,0.5830843,0.7664977,0.6834869,0.0807031,0.0857437,0.021155,0.6776698,0.7926834,0.6877681,0.0002325,0.5470948,0.4590926,0.2121206,0.6411107,0.7240521,0.5697257,0.2940762,0.3279097,0.6482547,0.0001047,0.361798,0.7398881,0.279969,0.504467,0.3519905,0.6124494,0.2352537,0.5854957,0.2757793,0.5908831,0.2467866,0.2157495,0.7624518,0.0233737
"14415",0.5723192,0.6751925,0,0.0092614,0.6014612,0.3030735,0.0519785,0.4417697,0.1261388,0.4415151,0,0.4098494,0.2940688,0.8344965,0.293842,0.0168865,0.7134982,0.5614209,0.7782374,0.1039366,0.0908978,0.0293011,0.6170319,0.6673203,0.7094434,0.0007445,0.591756,0.4646445,0.2685581,0.6790143,0.5373732,0.6164501,0.3732136,0.0549134,0.5049551,0.000295,0.3636645,0.6745544,0.328315,0.6687153,0.3822678,0.6386641,0.2203216,0.4469889,0.2880979,0.5319539,0.2948012,0.2125927,0.6268652,0.009391
"14417",0.6024157,0.5463017,0.00113,0.0172796,0.6023879,0.3622437,0.0559005,0.4483029,0.1318771,0.5512965,1.3e-06,0.5811546,0.3000624,0.642719,0.2971795,0.0364759,0.5476435,0.6302699,0.6146831,0.0854113,0.0255983,0.0144604,0.6259951,0.5936217,0.6359221,0,0.5746124,0.3832461,0.2729067,0.8199445,0.6507615,0.6934298,0.3331927,0.0432813,0.6288036,0.0003585,0.3996653,0.6276786,0.216486,0.4898055,0.3465488,0.741736,0.1730418,0.5819159,0.3928322,0.4597877,0.3322478,0.2415615,0.5747176,0.0206599
"14419",0.5553786,0.683596,0.0081259,0.087236,0.7071611,0.2708358,0.0616025,0.3201678,0.1407386,0.5291753,2.2e-06,0.3201229,0.4197916,0.5451125,0.2827062,0.0573498,0.5185059,0.7397795,0.5739845,0.0911492,0.0700536,0.0078567,0.6319259,0.737206,0.6256789,0.0422047,0.5813079,0.4682756,0.0193274,0.5948818,0.585522,0.6212044,0.4140714,0.441541,0.5559974,0.0035504,0.3786221,0.4947006,0.2742005,0.6645764,0.575739,0.6246388,0.0215297,0.2554968,0.3810177,0.276006,0.3867452,0.4517025,0.7732447,0.0195887
"14421",0.7371167,0.5770037,0.0100786,0.0389172,0.702918,0.5084212,0.0382346,0.4681753,0.1564617,0.5791382,0.0005302,0.2857417,0.3265451,0.5870999,0.3230395,0.0357803,0.5390191,0.6952782,0.4809421,0.1500743,0.0457192,0.0094631,0.4716469,0.7215591,0.7268165,0.1879357,0.6246381,0.5650525,0.0170422,0.6026025,0.6444419,0.6022311,0.2979424,0.6158466,0.2805351,0.0013179,0.3148736,0.5753318,0.2748077,0.619827,0.4791869,0.5225321,0.0136858,0.3333041,0.3300926,0.0319389,0.3101879,0.5980048,0.6490223,0.019562
"14423",0.6080414,0.5866826,0.0168457,0.0412263,0.7111334,0.3314167,0.0386581,0.4856121,0.3330753,0.561134,0.0009477,0.3250953,0.3648173,0.5815886,0.2991046,0.0319978,0.6762287,0.5965404,0.6446842,0.0966316,0.0705871,0.0108525,0.6332586,0.5561539,0.716081,0.1546499,0.5731435,0.6358528,0.0162758,0.5444765,0.4633793,0.5836158,0.1522702,0.702468,0.3909747,0.0001883,0.3535989,0.4990956,0.3666493,0.4814948,0.7660129,0.5408009,0.0243489,0.4001968,0.3461663,0.0361486,0.3031359,0.6193886,0.5804674,0.0111032
"14425",0.7015059,0.5778827,0.0225013,0.0564256,0.6632301,0.3713289,0.0650583,0.4461376,0.1452986,0.4471259,4.72e-05,0.2575863,0.312499,0.6598648,0.2769968,0.0285478,0.6261428,0.6289747,0.6310439,0.1093344,0.0931381,0.020316,0.543922,0.6002481,0.6849301,0.190385,0.6295577,0.4372722,0.026545,0.5792771,0.6456896,0.5939709,0.1475486,0.6077429,0.3515755,0.0004955,0.3868887,0.4839966,0.3128569,0.4735615,0.5320243,0.6559308,0.0264005,0.3175578,0.3249295,0.0133296,0.1983659,0.5777891,0.598615,0.0152397
"14890",0.7060935,0.6445775,0.0115976,0.0468203,0.5732233,0.3590161,0.0430899,0.4557667,0.2463159,0.5965964,4.56e-05,0.3285743,0.2801496,0.6542882,0.3616025,0.0317317,0.6404026,0.720765,0.6099967,0.0883498,0.0339891,0.0109774,0.5145948,0.6727246,0.6671525,0.2482781,0.8160821,0.5027252,0.0182093,0.6229656,0.754213,0.7510184,0.1040221,0.6020329,0.4644238,0.0002752,0.3685634,0.6036315,0.2624156,0.4737963,0.6587733,0.6939241,0.0366792,0.3075748,0.3941922,0.0354361,0.350857,0.6499634,0.6235802,0.0475593
"14892",0.6904266,0.509527,0.013444,0.064185,0.516404,0.4097857,0.0334715,0.4528214,0.0869061,0.4793405,0.0002608,0.0341073,0.3145975,0.7012103,0.5305347,0.0255244,0.6501596,0.6222963,0.6509328,0.0974403,0.0797036,0.0006206,0.5025146,0.7023641,0.736259,0.2744695,0.7372296,0.5745647,0.0221513,0.5726506,0.6555636,0.6497988,0.1618283,0.6804023,0.4250261,1.61e-05,0.2318551,0.3494298,0.2621024,0.5235701,0.5677942,0.7312592,0.2832093,0.2656351,0.4562543,0.4419649,0.2261864,0.3099947,0.5571912,0.0001503
"14894",0.6546262,0.734098,0.0087793,0.0681073,0.4664391,0.3865832,0.061232,0.3976686,0.0586333,0.3732413,0.0015208,0.12686,0.3448358,0.6450351,0.6093577,0.0723432,0.6372063,0.6636672,0.6069964,0.0367341,0.0356051,0.0008957,0.7002542,0.5992202,0.610087,0.2397363,0.6654007,0.4799564,0.0185218,0.6568411,0.5472239,0.5890578,0.1304092,0.6498541,0.4450597,0.0012243,0.1113563,0.4025751,0.2945283,0.3779168,0.6525907,0.6618894,0.2321731,0.2601156,0.3233898,0.4706244,0.2301211,0.2447414,0.574958,0.0014543
"14896",0.7277667,0.6710049,0.0072247,0.0748549,0.5556539,0.4682218,0.0596497,0.4206228,0.0380562,0.4932795,2.91e-05,0.0867055,0.394281,0.7341176,0.5068286,0.0249893,0.6350206,0.7729334,0.6547679,0.0314615,0.0823585,0,0.4799299,0.6720305,0.5689657,0.2832548,0.6078097,0.4229262,0.0145615,0.7714395,0.5992663,0.6477596,0.1119339,0.6474234,0.4694502,0.0006463,0.1300162,0.4530292,0.3554961,0.435524,0.6499105,0.7190429,0.1699295,0.3108225,0.4376825,0.5501846,0.2412684,0.2391315,0.6795407,0.0048087
"14898",0.7596577,0.5367694,0.006201,0.0625305,0.5905608,0.4086856,0.0854606,0.4455733,0.0363726,0.5144911,5.76e-05,0.0848478,0.2902801,0.6752713,0.6390049,0.0265309,0.6488002,0.6693642,0.5710314,0.0367463,0.062797,9e-05,0.6061195,0.6723888,0.5518093,0.2003249,0.6073805,0.4310382,0.01008,0.6520524,0.5004782,0.6757498,0.1141297,0.6050629,0.4887522,6.1e-05,0.0980352,0.3016638,0.4559513,0.4034159,0.6619109,0.5138096,0.2814653,0.2706011,0.3622948,0.5114961,0.2468352,0.1887475,0.5037273,0.0059796
"14900",0.7735634,0.6076231,0.0045256,0.1014291,0.5959214,0.4727351,0.0604832,0.3905431,0.0544445,0.5030094,0,0.0670086,0.2930259,0.6352076,0.6164891,0.0562816,0.7238659,0.5897223,0.6613702,0.022313,0.0443058,1.7e-06,0.6375657,0.6983705,0.5697788,0.2295794,0.6262302,0.3973012,0.0147021,0.6598786,0.5583258,0.6200232,0.156942,0.7121603,0.5273079,7.95e-05,0.1124342,0.3360164,0.4796505,0.4969491,0.5482509,0.667705,0.200039,0.3847919,0.3130847,0.6249395,0.2646843,0.343254,0.6399027,0.0040201
"14902",0.7554577,0.6831476,0.0145396,0.0986672,0.5732957,0.4228777,0.0381225,0.4032398,0.1753424,0.5931144,0.0006024,0.3551143,0.3033422,0.6032128,0.2884371,0.0383276,0.5815426,0.6712088,0.5278459,0.0367601,0.0433492,0.0127196,0.5249589,0.630126,0.552987,0.2150555,0.5531993,0.6181969,0.0196775,0.6329749,0.5883505,0.7497983,0.1530639,0.6235773,0.4414753,5.59e-05,0.3596592,0.4482587,0.3917606,0.4790771,0.6271724,0.6429399,0.0253516,0.363392,0.3019618,0.1731121,0.2767665,0.6261144,0.6475614,0.0494436
"14904",0.5465624,0.6410423,0.0151073,0.0457159,0.5370812,0.4120437,0.0345776,0.4408427,0.2413912,0.4868675,0.0001273,0.3852077,0.2971356,0.5485044,0.3693694,0.0189639,0.6860242,0.6641798,0.6277208,0.0891028,0.0309107,0.0103594,0.4918691,0.6491947,0.6040369,0.2393685,0.7206838,0.617119,0.0069896,0.5381949,0.5751701,0.5182497,0.1028883,0.6226293,0.3527892,0.0004752,0.4072375,0.5319884,0.2964426,0.369997,0.7263299,0.6403247,0.0156121,0.3498101,0.3477975,0.0378221,0.3109565,0.6706599,0.563049,0.0141378
"14906",0.5960281,0.6204474,0.0350041,0.0570577,0.6043947,0.4448586,0.0532491,0.4799211,0.1754881,0.43721,0.000109,0.2840763,0.3190873,0.7527204,0.3443703,0.0444446,0.6553095,0.6638772,0.603291,0.1259649,0.0528546,0.0072279,0.5810679,0.7313736,0.5295838,0.1884818,0.6030214,0.5438809,0.0143892,0.5931361,0.5916191,0.5401914,0.1321958,0.5458441,0.3538389,0.0011787,0.4435822,0.5624861,0.3437961,0.5119873,0.6293492,0.5512943,0.0090473,0.3730989,0.3789189,0.0182712,0.3153314,0.5958733,0.6235987,0.0058654
"14908",0.6323201,0.6813853,0.0073404,0.0262095,0.5523166,0.4080204,0.058297,0.4692374,0.1514723,0.4444231,0.0055319,0.2748814,0.3230563,0.5440667,0.3422957,0.0285048,0.6188789,0.6431445,0.6083129,0.06774,0.0558076,0.0049955,0.5231323,0.6672285,0.7431932,0.2171587,0.671485,0.5039049,0.0121859,0.5520413,0.5104648,0.6214163,0.1254496,0.5221255,0.1898207,0.0012881,0.4121204,0.4228854,0.2121459,0.5531238,0.5755363,0.6480953,0.0248004,0.3001822,0.3812946,0.0121061,0.2901277,0.5893813,0.6458185,0.0303676
"16003",0.6462914,0.6138357,0.0184237,0.0293613,0.6150103,0.4144771,0.0263982,0.3888014,0.1972681,0.5234946,7.62e-05,0.3919008,0.2407036,0.5323889,0.3501265,0.0247632,0.6298967,0.6233294,0.6243201,0.1452835,0.0645734,0.0132484,0.572502,0.6829568,0.6187005,0.1785253,0.6735985,0.5704363,0.0334346,0.5375594,0.686017,0.5860402,0.1233433,0.6492436,0.4706079,0.0002332,0.36795,0.4794268,0.2498502,0.523871,0.619056,0.5848255,0.0449611,0.3383338,0.3747101,0.0421322,0.3156963,0.7440956,0.6169549,0.0129967
