"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"8285",0.0024213,0.6924809,0.6066834,0.2775052,0.0003462,0.1470453,0.0195973,1.59e-05,0.0008427,0.3424736,0.5058533,0.3023917,0.6279432,0.0243443,0.036311,0.5409375,0.4542467,0.5415421,0.0005356,0.0855227,0.0001507,0.5886773,0.532958,0.6316659,0.3257374,0.3675928,0.4807158,0.0555378,0.7162289,0.0348121,0.3981515,0.2697577,0.0812704,0.14202,0.3996891,0.0362891,0.2261678,0.1739852,0.5943756,0.010062,0.0415751,0.2412363,0.067106,0.3921063,0.1838708,0.6595101,0.1830232,0.5729742,0.0028365,0.2134546
"8287",0.0286723,0.6159366,0.6201062,0.5838557,0.034178,0.1606398,0.0424204,0.1316125,0.0812152,0.1646701,0.6200946,0.3314567,0.588719,0.0135619,0.0327456,0.5809336,0.5634564,0.5847194,0.0067686,0.2922514,0.0337673,0.7023344,0.5579072,0.4499419,0.2696659,0.5897655,0.4847299,0.0596798,0.6370367,0.0206548,0.3202414,0.1980812,0.7239922,0.1724934,0.3295767,0.012812,0.04113,0.5149339,0.5594407,0.0306935,0.0206105,0.5668972,0.0748708,0.1439608,0.3610482,0.6570614,0.0802555,0.5541523,0.027854,0.1650185
"8289",0.0243501,0.7282925,0.7258187,0.4719154,0.026827,0.2320322,0.0351599,0.1689837,0.0394768,0.2891531,0.5732297,0.3637204,0.666486,0.0318912,0.0180073,0.5495797,0.5949558,0.6399798,0.0066392,0.641678,0.0315376,0.6718017,0.56515,0.485399,0.2399758,0.5694229,0.5076123,0.1017218,0.6150993,0.015672,0.4343169,0.1950623,0.6980774,0.165734,0.2672683,0.032354,0.0008879,0.6731041,0.6328607,0.0167975,0.0162476,0.6723318,0.0745336,0.0892251,0.4613492,0.6596871,0.0726628,0.6759894,0.0247451,0.1308989
"8291",0.0093473,0.6155035,0.7100591,0.464589,0.006774,0.277774,0.022682,0.1065759,0.0498568,0.5164624,0.5835593,0.3812151,0.5938322,0.0117618,0.0145895,0.5754383,0.6328075,0.6776151,0.0095331,0.6981016,0.0323528,0.5823813,0.6004791,0.564788,0.1935322,0.5455627,0.4458962,0.4537107,0.6517569,0.0091359,0.434339,0.223927,0.7275898,0.1324018,0.3112641,0.0258368,0.0072088,0.6537551,0.6645865,0.011092,0.0165582,0.6381427,0.0661102,0.0850731,0.459005,0.5777388,0.0758076,0.6098472,0.0244001,0.1182226
"8293",0.0212147,0.545945,0.581938,0.5397324,0.0108893,0.2328105,0.0228058,0.1134761,0.0209306,0.3469916,0.5938276,0.4780814,0.7036372,0.027396,0.0223197,0.6205999,0.6782269,0.7392479,0.0025937,0.7198407,0.0156023,0.7190864,0.5610219,0.5542175,0.306339,0.5579025,0.5461089,0.4083187,0.6166017,0.0102382,0.4695373,0.2268396,0.5845536,0.1385078,0.1909577,0.0225518,0.0193743,0.4917441,0.6134539,0.0240153,0.0224412,0.6107205,0.0743619,0.102591,0.382584,0.6102332,0.0385869,0.5931182,0.0199889,0.1545403
"13231",0.0257753,0.6728918,0.6022144,0.5048479,0.0197364,0.1635576,0.0346134,0.1998988,0.0435404,0.3653283,0.7001438,0.3998163,0.597129,0.019825,0.0236173,0.5701263,0.6097601,0.6195109,0.0096777,0.5732475,0.049401,0.5622092,0.5068781,0.5262866,0.1702207,0.5683571,0.4481881,0.277832,0.5219157,0.024457,0.3676737,0.1869754,0.6860561,0.13266,0.1935873,0.014202,0.0106288,0.6723851,0.641769,0.0350511,0.0240595,0.6290664,0.1005794,0.1354098,0.4843952,0.5030192,0.0408319,0.5013031,0.0155004,0.1530709
"13233",8.72e-05,0.6005543,0.6317065,0.1529267,0.0055777,0.1131195,0.126539,0.1463879,0.0494234,0.4703278,0.6171393,0.3187948,0.6006273,0.0018075,0.0078837,0.5639,0.6486762,0.6653995,0.0016385,0.6838773,0.0164237,0.5353544,0.4540257,0.5906913,0.2805507,0.5410142,0.5427289,0.5221725,0.6375013,0.0027297,0.3328691,0.1769373,0.6000412,0.1390771,0.3793182,0.0135281,3.4e-06,0.7100651,0.5212784,0.0257208,0.0005844,0.6599903,0.0761254,0.1176583,0.5770669,0.6145371,0.0172158,0.6791197,0.0167801,0.1384411
"13235",7.52e-05,0.5937472,0.5264171,0.1775115,0.0270188,0.0939649,0.430591,0.14067,0.0437577,0.4200006,0.6944779,0.2221069,0.7656388,0.0034022,0.0363548,0.5012485,0.366983,0.5724666,0.0009054,0.6265103,0.0005974,0.4722801,0.4903711,0.5123787,0.2484664,0.4817467,0.5739607,0.576368,0.5874313,0.0180792,0.3624799,0.2981482,0.6146302,0.1536346,0.2756339,0.0187697,6.55e-05,0.605674,0.6659016,0.0099236,0.0002943,0.7518365,0.0679803,0.1729038,0.5571653,0.6920595,0.0116481,0.6259091,0.0094451,0.1582899
"13237",0.0021865,0.679827,0.5808508,0.1959736,0.0398635,0.1037169,0.4918079,0.1401074,0.0463018,0.3959649,0.6819006,0.1876553,0.6091674,0.0149602,0.0306286,0.569447,0.2032992,0.801681,0.0011564,0.5519425,1.8e-06,0.3840059,0.4661882,0.6648762,0.3020978,0.4394755,0.4356799,0.5601603,0.5827665,0.034264,0.3003009,0.172518,0.6215833,0.1221132,0.2911366,0.0337581,0.0016003,0.606845,0.6071727,0.0126702,0.0007686,0.7890269,0.0881195,0.1249418,0.5710828,0.5967456,0.0176477,0.630651,0.019386,0.1718715
"13239",0.0042029,0.682529,0.7664867,0.0929425,0.0214137,0.1603474,0.5367765,0.1002655,0.0389003,0.4110776,0.6626955,0.1271117,0.609599,0.0625562,0.023177,0.4945396,0.1365636,0.6752753,0.0002282,0.7273726,1e-06,0.4729815,0.4936559,0.6299464,0.1827497,0.5127918,0.4667577,0.4602026,0.6997465,0.0144742,0.4005839,0.2160698,0.6690333,0.2450142,0.1718105,0.0234797,0.0024659,0.6146587,0.8169599,0.013175,0.0012613,0.5165048,0.0794537,0.0880685,0.4306964,0.573904,0.0146315,0.7430058,0.0162519,0.1898044
"13241",0.0006852,0.6638654,0.6634122,0.1257491,0.0380484,0.165255,0.6002352,0.1472117,0.031401,0.4701433,0.6918521,0.1880406,0.6275482,0.0963058,0.066821,0.4865074,0.01809,0.5921888,0.0001383,0.6031096,3.8e-06,0.5497355,0.4847726,0.6650705,0.2839409,0.4584264,0.5695068,0.523825,0.556757,0.0096007,0.4151684,0.1793187,0.6105193,0.1597422,0.1192345,0.0299494,0.0002288,0.6191339,0.8286039,0.0204152,9.51e-05,0.6383457,0.0816138,0.0709754,0.4743641,0.6621137,0.01459,0.5983109,0.014496,0.1384221
"13243",0.0487862,0.6845174,0.5997613,0.4423017,0.0301745,0.2334608,0.16307,0.1091961,0.0130139,0.4684765,0.6074815,0.2669372,0.5961943,0.1193312,0.0141375,0.5113453,0.2116265,0.5153304,0.0047169,0.5270144,0.0459786,0.6624046,0.5765178,0.6127587,0.2481234,0.5921832,0.4412879,0.1567003,0.5762318,0.0095283,0.4197529,0.240844,0.5935901,0.1707673,0.2663031,0.0151239,0.0072383,0.7030279,0.7127711,0.0289541,0.0069278,0.596258,0.0432902,0.1228283,0.5941735,0.6822538,0.0245589,0.6870296,0.0167565,0.1483268
"13245",0.0125936,0.5943635,0.6364174,0.4561767,0.0359755,0.2105276,0.0527893,0.1409006,0.0328395,0.3385855,0.6911692,0.3696871,0.6646046,0.0155249,0.0188175,0.4958909,0.5922917,0.6012511,0.0017351,0.6582976,0.0340139,0.7152945,0.5339204,0.6547916,0.239402,0.6442503,0.4339627,0.3202694,0.640092,0.0427274,0.5132102,0.2070975,0.6289509,0.1426253,0.256841,0.0468496,0.010265,0.6133378,0.6545418,0.0257464,0.0061962,0.6581426,0.0826961,0.1311457,0.5298926,0.5540976,0.0497111,0.676979,0.0271349,0.1159206
"13247",0.022614,0.8011722,0.6953807,0.4949548,0.0415483,0.1761458,0.0329604,0.1023049,0.0260861,0.5409229,0.6271862,0.3751024,0.585778,0.0109924,0.0371481,0.6641884,0.675665,0.5228984,0.0014497,0.702738,0.0253399,0.69399,0.7938821,0.6418284,0.2828603,0.5441704,0.5537532,0.1523056,0.560837,0.0093586,0.4682081,0.2475583,0.59961,0.1618822,0.1369994,0.0248653,0.0131559,0.6469558,0.6840101,0.0183083,0.0073301,0.6333552,0.0574233,0.1427685,0.5201602,0.5598096,0.04055,0.6904711,0.0307031,0.2371227
"13249",0.0259867,0.5600589,0.6671986,0.5150106,0.0262097,0.2612819,0.0653149,0.1237482,0.0271276,0.3692259,0.7158062,0.4145855,0.7295282,0.0344617,0.0265442,0.4848592,0.5940918,0.5719542,0.0068347,0.6121236,0.0265013,0.5918109,0.6508567,0.6089324,0.2036052,0.6072464,0.487922,0.2926112,0.5768156,0.0055509,0.5061718,0.2652435,0.6426724,0.1548759,0.2125233,0.0272374,0.0155723,0.5537266,0.6097947,0.0130366,0.0054998,0.6064506,0.0902463,0.109771,0.596593,0.6567181,0.074257,0.6547112,0.0136588,0.1247637
"13609",0.0208561,0.6123251,0.5831585,0.5018199,0.0337732,0.1549454,0.0223654,0.1820115,0.0383132,0.3184413,0.5504412,0.4518542,0.5231573,0.0126177,0.0279588,0.4638072,0.7430967,0.5961141,0.002175,0.5674773,0.0323069,0.682915,0.6700673,0.6296218,0.2516832,0.6544163,0.5835517,0.2575091,0.5901828,0.0102245,0.3855848,0.1813811,0.6107454,0.1915578,0.2052703,0.0234461,0.0072915,0.6471259,0.7131994,0.0317164,0.0158538,0.6249342,0.0644724,0.1313801,0.5410932,0.5691682,0.061214,0.6352777,0.0246733,0.1933413
"13611",0.0062987,0.6819915,0.6718516,0.403928,0.0219197,0.2462698,0.0407894,0.1353883,0.033826,0.5681561,0.6050521,0.339765,0.6419142,0.0242401,0.0293248,0.5030014,0.6119922,0.541733,0.0191743,0.5935761,1.01e-05,0.6241484,0.5571355,0.519325,0.1950031,0.6720243,0.4321542,0.0749602,0.8097647,0.0149859,0.3297263,0.2571703,0.7562252,0.1075251,0.3331518,0.0094257,0.0330296,0.6488881,0.6789711,0.0064948,0.0126023,0.5920044,0.0001411,0.1542684,0.5121878,0.5680098,0.0437545,0.62194,0.0470962,0.1412065
"13613",0.0003386,0.6276116,0.659703,0.5564232,0.0288392,0.1951568,0.0148944,0.0863254,0.0330811,0.441409,0.6370683,0.3619396,0.6279719,0.0404168,0.0404859,0.4765582,0.5309103,0.5265131,0.0090708,0.7235681,0.000726,0.6730335,0.7343099,0.557031,0.253702,0.7476625,0.436596,0.0938114,0.6506249,0.009738,0.2485254,0.1642981,0.6027063,0.1716312,0.2246895,0.0019556,0.0063966,0.718698,0.6573885,0.0095648,0.0176256,0.6052455,0.0001286,0.1649949,0.4281765,0.6206449,0.0687445,0.6855086,0.0331304,0.1583731
"13615",0.0041134,0.5683556,0.6275373,0.5146127,0.0090903,0.153655,0.0257368,0.1437002,0.0393653,0.300914,0.5269614,0.4037788,0.5382358,0.024359,0.0464245,0.6339794,0.6782485,0.6910589,0.0022573,0.7021409,0.0001255,0.6471082,0.648851,0.5408168,0.1628108,0.5427912,0.3593577,0.3032964,0.5939129,0.0222476,0.2685814,0.1889389,0.548481,0.1591008,0.2151314,0,0.0333168,0.6675936,0.6607581,0.0210075,0.0062303,0.7298673,0.0003908,0.0874293,0.4786287,0.5280503,0.0469229,0.5915958,0.026392,0.2072447
"13617",0.0004478,0.6931056,0.8507192,0.4891379,0.0347527,0.1658852,0.0081324,0.1290449,0.0410381,0.3173474,0.6573576,0.3914441,0.605595,0.0124638,0.020825,0.5808082,0.6089193,0.655643,0.0032425,0.6666102,4.1e-06,0.5713003,0.6691492,0.5853585,0.2368502,0.5612052,0.4450282,0.3071678,0.4979277,0.0037264,0.2779933,0.2189775,0.6608308,0.1566236,0.1437038,1.55e-05,0.0033883,0.6536215,0.5730139,0.0076518,0.0051725,0.6458562,6.16e-05,0.2115853,0.4867652,0.7032977,0.0406188,0.8101038,0.0303968,0.241812
"13619",0.0007883,0.5209376,0.5529988,0.5501156,0.0176419,0.2053493,0.0048704,0.1366772,0.0394392,0.3562879,0.6104444,0.4025476,0.6949628,0.0064224,0.0230142,0.6117966,0.6318673,0.6088683,0.0017827,0.6548423,0.0001867,0.5748368,0.5781541,0.4625033,0.1837804,0.6701401,0.4501026,0.1975368,0.6756129,0.0037126,0.2655242,0.215045,0.7171184,0.1285046,0.2381704,0.0006718,0.0131662,0.6725602,0.649085,0.0052459,0.0060919,0.6137444,0.0003099,0.1029754,0.4998652,0.7312781,0.0787042,0.5787301,0.0176348,0.1526476
"13621",0.0165604,0.6502315,0.7531119,0.5061537,0.0107742,0.1889896,0.0090866,0.1377592,0.0580734,0.4321744,0.6007037,0.3107974,0.7260851,0.0394404,0.0546884,0.5039909,0.5433455,0.584871,0.0025694,0.5093975,0.0187579,0.5932945,0.6119592,0.6337926,0.1829342,0.6078809,0.3500978,0.1304101,0.5920687,0.0099559,0.5762699,0.2314593,0.5839985,0.1943705,0.2232132,0.0218556,0.0095818,0.5621074,0.7180619,0.0191385,0.0073241,0.6690798,0.052568,0.1307936,0.5183114,0.5750586,0.0425972,0.532976,0.0230407,0.1237271
"13623",0.0377567,0.5716858,0.699834,0.5290257,0.0767636,0.197012,0.0180811,0.1894542,0.0323318,0.4360086,0.6103195,0.3310505,0.6583639,0.0156397,0.027419,0.4982755,0.5193334,0.5593458,0.003839,0.6788599,0.0192822,0.7148737,0.5658385,0.5487294,0.1966805,0.7831841,0.4029325,0.2118018,0.6428141,0.0065887,0.4915651,0.160112,0.5589878,0.1632209,0.0797092,0.0075121,0.0054339,0.7308713,0.5962352,0.0141065,0.0022076,0.637476,0.0649765,0.0728913,0.5539577,0.7128305,0.0508201,0.6556014,0.036806,0.1446426
"13625",0.0491799,0.6113329,0.64224,0.542784,0.0190431,0.2300622,0.0207624,0.1247278,0.029623,0.353569,0.6628123,0.3508579,0.5693499,0.0347313,0.0403953,0.5639801,0.5363321,0.5093564,0.0030696,0.6134955,0.0587861,0.549956,0.5616789,0.5958409,0.2275763,0.637051,0.5506704,0.2094424,0.6054182,0.0198323,0.4726568,0.2347246,0.4898705,0.1692171,0.1793998,0.045014,0.0223644,0.670044,0.5567936,0.0080245,0.0126775,0.6381599,0.0700159,0.1406556,0.5582944,0.6360222,0.0461331,0.5137433,0.0310859,0.1702875
"13627",0.0256081,0.5371431,0.6752873,0.4986042,0.0386451,0.1883319,0.0203992,0.1116464,0.041857,0.3292525,0.6958127,0.3171734,0.7970895,0.029436,0.0191705,0.6167111,0.6063504,0.6214256,0.0007977,0.6316234,0.0270996,0.6436385,0.5842563,0.5634256,0.1931509,0.6822564,0.5165057,0.0582519,0.6801611,0.0032224,0.5187655,0.180172,0.6026131,0.1723385,0.1496723,0.0293553,0.004097,0.6410643,0.6050869,0.0356806,0.0181787,0.5180313,0.1212605,0.130759,0.5524746,0.5993874,0.0526903,0.6789039,0.0334039,0.1647226
"16570",0.0162897,0.6913054,0.5247624,0.46061,0.0178802,0.1728415,0.0318628,0.2064325,0.0200197,0.4293506,0.5978804,0.4910078,0.5836764,0.0221549,0.0167603,0.5357128,0.6016058,0.6549102,0.001297,0.5435841,0.083627,0.6164826,0.690846,0.5614896,0.2090786,0.7514723,0.4528389,0.2604012,0.5571689,0.0251072,0.4310177,0.1577077,0.6589933,0.1990967,0.1656201,0.0260806,0.0114573,0.602136,0.6964322,0.0687983,0.0284997,0.5545712,0.0945643,0.1123502,0.5397996,0.5558504,0.0479754,0.5766733,0.0206078,0.1606325
"16572",0.0125316,0.543694,0.6797358,0.4113106,0.0023324,0.1498705,0.0041186,0.1274015,0.0460227,0.50443,0.5158427,0.3994764,0.6406835,0.0304478,0.0310173,0.442662,0.8494023,0.318913,0.0071142,0.7877155,0.0207376,0.8034676,0.2997575,0.603724,0.2267575,0.1897137,0.472624,0.3915743,0.732114,0.0031492,0.5006452,0.2396207,0.3929929,0.0144789,0.4749603,0.0013496,0.0105046,0.6258062,0.7719168,0.0042058,0.0094788,0.5747436,0.0650183,0.1067753,0.5181283,0.6652877,0.1397435,0.5779349,0.0478432,0.1273824
"16574",0.0006506,0.7242081,0.618035,0.5088245,0.0122763,0.1115901,0.0029534,0.134044,0.0274995,0.5060449,0.6834272,0.3000483,0.5867947,0.020357,0.0267427,0.4278678,0.6779258,0.2974539,0.0056135,0.6082824,0.0303298,0.7918513,0.2970872,0.6308857,0.2997162,0.1554425,0.4286273,0.4292849,0.7171632,0.0027093,0.3459728,0.240497,0.3216214,0.0114386,0.6611264,4.9e-06,0.0040381,0.7106446,0.5805986,0.0047318,0.0235601,0.6415699,0.0984693,0.106938,0.6178544,0.7419718,0.2762142,0.6075694,0.0310555,0.1237676
"16576",0.0030771,0.7683146,0.6678149,0.4322128,0.0156816,0.0961263,0.0031548,0.1122584,0.0125428,0.590169,0.6707138,0.3744387,0.6733921,0.0143306,0.0367382,0.5630931,0.6814879,0.3190223,0.006339,0.6435458,0.0312412,0.5615814,0.2276451,0.5659751,0.4646837,0.1082245,0.4605896,0.3632594,0.6207956,0.0033671,0.3216975,0.2103959,0.3935619,0.0082306,0.5929543,1.5e-06,0.0084758,0.6751448,0.6286269,0.0051257,0.0104587,0.5176595,0.0743203,0.1240277,0.4067386,0.5830336,0.4848136,0.6067064,0.0302116,0.1228079
"16578",0.0013299,0.7309548,0.5899675,0.5552471,0.0135795,0.1211528,0.005207,0.0865938,0.0309655,0.5505386,0.6829946,0.4315988,0.6263327,0.0179265,0.0493075,0.5634368,0.673884,0.3165046,0.004799,0.630531,0.0492702,0.6642587,0.1935079,0.6119261,0.3894689,0.1579867,0.511174,0.4236693,0.5435738,0.0022366,0.2363978,0.1913372,0.4247511,0.0242439,0.671328,0.0008616,0.0088561,0.6307611,0.5557027,0.005031,0.0216496,0.6158721,0.0532651,0.1353598,0.5269172,0.64086,0.5946831,0.5844469,0.0185904,0.1762224
"16580",0,0.5990199,0.6437529,0.4338683,0.0023854,0.1287604,0.0283656,0.1658793,0.0595229,0.5207198,0.6591712,0.4302366,0.7158278,0.0310059,0.0524883,0.4975229,0.5813647,0.3731031,0.0074368,0.6336175,0.0273774,0.5880263,0.2909617,0.6052027,0.5012299,0.1586254,0.5105361,0.428553,0.5610428,0.0071315,0.2127816,0.2256755,0.3830101,0.0351722,0.6126021,0.0002198,0.0168265,0.6188309,0.6932768,0.0102037,0.0100414,0.5898374,0.061,0.105206,0.5101309,0.5431273,0.6015264,0.5885471,0.0349229,0.1175718
"16582",0.0182993,0.7044249,0.6208493,0.4278623,0.0443154,0.3128034,0.0222318,0.1128985,0.0667042,0.4456185,0.6226612,0.338028,0.5955282,0.0335696,0.0278294,0.61682,0.6119496,0.5905259,0.0022402,0.5626018,0.0148329,0.6837979,0.6638048,0.5049454,0.2873505,0.610107,0.4752436,0.0964845,0.6186739,0.0162596,0.2347562,0.1985177,0.6312451,0.1901488,0.5286608,0.0348641,0.0110678,0.5960834,0.6073268,0.0161413,0.0408284,0.5917173,0.0485211,0.117397,0.4276551,0.5699893,0.2869582,0.7206686,0.0295047,0.2204974
"16584",0.0582641,0.6457465,0.7281581,0.4458426,0.0177247,0.1744788,0.0447491,0.1623599,0.0492143,0.4348007,0.549992,0.4239436,0.6587058,0.0115015,0.0155166,0.5256417,0.6723182,0.6576467,0.0070554,0.5752663,0.0148998,0.6464046,0.6594074,0.5501692,0.171483,0.7425543,0.5699775,0.0284226,0.6270791,0.0082951,0.3530764,0.1896168,0.4881344,0.1714929,0.3396369,0.0134729,0.0062844,0.5549734,0.4974675,0.0214328,0.0100245,0.6068548,0.0932746,0.1139611,0.37673,0.7172766,0.1329485,0.6540207,0.0454668,0.156762
"16586",0.0540106,0.6559112,0.7273309,0.4747008,0.0081988,0.2430318,0.0348457,0.1290036,0.0172592,0.4254408,0.5207452,0.3821915,0.6489766,0.0114652,0.0408657,0.5813459,0.6232359,0.5278292,0.0005161,0.638495,0.0583214,0.6166558,0.6777161,0.4715865,0.1641616,0.6329719,0.5824496,0.1057001,0.7101845,0.0165064,0.4151179,0.1829338,0.6251972,0.1518681,0.253634,0.0247266,0.0032951,0.6333521,0.5723272,0.0215532,0.0162972,0.5746048,0.0899976,0.0972269,0.445124,0.5320393,0.0894155,0.7034742,0.0235542,0.1778073
"16588",0.0111671,0.6184578,0.5905435,0.5038595,0.0388631,0.18973,0.0498704,0.1598722,0.0428101,0.46149,0.6022519,0.4295087,0.6883543,0.0303474,0.0200713,0.5030028,0.6329795,0.5099265,0.0019063,0.7954743,0.0195651,0.6519933,0.6251723,0.4982077,0.2058921,0.7202983,0.3841529,0.1425691,0.5995422,0.0153822,0.4733464,0.2064051,0.6717119,0.1079411,0.1998951,0.0542401,0.0195183,0.5189173,0.6085572,0.0402305,0.0071334,0.5521689,0.0757791,0.1002967,0.5517429,0.4954971,0.039723,0.6644663,0.0227054,0.1538232
"18145",0.0152875,0.6955525,0.6517162,0.4928721,0.0192233,0.1833777,0.0525498,0.1693496,0.0256365,0.4264613,0.652209,0.3186206,0.5849895,0.0257567,0.0160164,0.529737,0.5886248,0.5676685,0.0016167,0.5750222,0.0356996,0.564932,0.5941006,0.7082227,0.1965004,0.5910848,0.5376147,0.2916445,0.6428967,0.0204544,0.3923276,0.1781983,0.7214904,0.1699472,0.2043174,0.0230136,0.0235791,0.6176014,0.7942032,0.0230276,0.0128381,0.584486,0.104921,0.1580185,0.483136,0.6170894,0.0492535,0.6732423,0.023806,0.1587856
"18147",0.0016853,0.6524549,0.6737364,0.6332968,0.0181526,0.1452822,0.0252204,0.1547982,0.0052735,0.0988116,0.653098,0.5024045,0.5456513,0.0509068,0.0186957,0.6674008,0.600405,0.601255,0.003437,0.7349623,0.0018664,0.6756919,0.5196273,0.5785173,0.4142106,0.5176091,0.5997657,0.0368694,0.508773,0.0060387,0.2704288,0.2090122,0.2347843,0.0099549,0.5821662,0.0100947,0.0038188,0.6065493,0.5633526,0.0244653,0.0012844,0.6499638,0.0682127,0.1453186,0.3737329,0.6765045,0.0177777,0.7523537,0.0577004,0.1632729
"18149",0.0026984,0.6947298,0.6904086,0.6444071,0.0404546,0.1028734,0.0147781,0.1250258,0.0055229,0.0373091,0.6712681,0.4490622,0.5199762,0.0155635,0.018024,0.6839503,0.6341605,0.5456849,0.0053958,0.6443847,2.88e-05,0.7540358,0.5475018,0.5679169,0.4185595,0.6438866,0.5038188,0.1019952,0.6435584,0.0013294,0.2327528,0.216572,0.2586817,0.005179,0.62148,0.0024057,0.0277769,0.6982486,0.6944007,0.0219547,0.0001165,0.7188863,0.0721498,0.1358535,0.5503692,0.6154042,0.0043354,0.6102901,0.0779986,0.1236119
"18151",0.0004779,0.6208357,0.7548706,0.5515629,0.0143388,0.1069922,0.0061024,0.1264846,0.0010546,0.0082658,0.5910256,0.3921653,0.630388,0.0424002,0.0060615,0.6923209,0.6849024,0.5994067,0.0082282,0.629991,9.38e-05,0.7095586,0.552788,0.6666093,0.3716334,0.6806199,0.574427,0.0860066,0.6271368,0.0026904,0.2298475,0.1739479,0.2604121,0.0209398,0.5766961,0.0003263,0.0338714,0.5451934,0.5696265,0.0189346,0.0003021,0.7568699,0.0913216,0.1413833,0.4419628,0.6798597,0.0001694,0.5626654,0.023307,0.2065779
"18153",0.000107,0.6349293,0.8150475,0.7191739,0.0423363,0.1146238,0.0220124,0.1417536,0.002829,0.0330541,0.5481534,0.3501559,0.5248962,0.0276392,0.0234148,0.6389048,0.5911075,0.5272986,0.0096888,0.6813117,0.004194,0.5914337,0.5724834,0.6323435,0.4237938,0.6814221,0.4373631,0.1529246,0.607984,0.0004893,0.158364,0.2395747,0.2394414,0.0097582,0.4769537,0.0005922,0.0353008,0.7344994,0.690644,0.0180794,6.56e-05,0.7022544,0.0665929,0.1164949,0.4848125,0.7180502,0.0010924,0.6652488,0.0165683,0.1766688
"18155",0.0083003,0.6816491,0.6833393,0.6686221,0.0112212,0.0764797,0.002197,0.2215981,0.005729,0.0321087,0.6051673,0.4777002,0.6817749,0.0104347,0.0156042,0.5879856,0.6594054,0.5476142,0.0060548,0.7184671,6.79e-05,0.73007,0.4130228,0.616924,0.4114367,0.6205262,0.4954568,0.5521859,0.5037907,0.0006259,0.1923643,0.2385415,0.2613864,0.0214879,0.5223204,0.0002499,0.0288236,0.6046407,0.6794383,0.02986,0.0002274,0.6410908,0.081551,0.1341321,0.527852,0.7260754,0.0027782,0.66349,0.0265986,0.1988981
"18157",0.0332153,0.6508564,0.689978,0.5675683,0.012072,0.1332213,0.0129444,0.1567675,0.0133819,0.123445,0.6526322,0.5100994,0.6855922,0.0143877,0.0245706,0.6436533,0.7127865,0.4978288,0.0102461,0.5726441,0.0318116,0.5632508,0.5451953,0.617742,0.2829512,0.7083162,0.4599075,0.5146582,0.6741635,0.0224333,0.2708233,0.2577633,0.628264,0.1514461,0.4573947,0.0122859,0.0280212,0.6420323,0.5349958,0.0527051,0.0162157,0.5053447,0.0746653,0.1459455,0.4864338,0.6929826,0.0572519,0.5982056,0.0286318,0.164037
"18159",0.0236331,0.6983249,0.6395954,0.5946662,0.0150783,0.2152369,0.0030849,0.1041884,0.0433996,0.3093408,0.7371725,0.5079552,0.6673981,0.0269773,0.0184918,0.6513216,0.6402272,0.5581176,0.0060916,0.6868727,0.0363222,0.6731792,0.5330742,0.4823398,0.2564711,0.5958342,0.4323217,0.1793825,0.5455761,0.0168652,0.4283183,0.2088561,0.617443,0.1113294,0.2015791,0.0113412,0.0113911,0.6212572,0.6144863,0.0224112,0.0040631,0.5724914,0.1122222,0.1483465,0.6217786,0.6227725,0.0309371,0.6866893,0.0358269,0.1848863
"18161",0.0353272,0.7120627,0.5957594,0.459564,0.0284781,0.143462,0.0204679,0.0968288,0.0314302,0.3327588,0.6239434,0.4290882,0.5915534,0.0212539,0.0159443,0.549067,0.5925145,0.5026787,0.010571,0.6282061,0.0344881,0.7356025,0.604249,0.5549788,0.2108376,0.6965408,0.4740487,0.3422857,0.5899472,0.0086162,0.4160314,0.2341632,0.6903351,0.1424056,0.2202694,0.0355201,0.0091833,0.5794685,0.7238967,0.0246671,0.0065707,0.5864982,0.0958114,0.1665818,0.5592195,0.6752113,0.0588585,0.6469131,0.0221537,0.2058936
"18163",0.0322044,0.6004572,0.7474581,0.5418584,0.0100542,0.229421,0.0298634,0.0941326,0.0360282,0.3652731,0.6539659,0.4474981,0.5978761,0.0245289,0.013513,0.5221661,0.651915,0.6113191,0.002785,0.5662408,0.0222235,0.7381095,0.5401597,0.5569805,0.2022681,0.6649914,0.4811178,0.0856893,0.5988026,0.0057118,0.4675139,0.3222535,0.6602095,0.2095313,0.097521,0.0281088,0.0094208,0.5781031,0.6741898,0.0566755,0.0062917,0.6011588,0.0850635,0.1075406,0.4789079,0.6565681,0.0612605,0.7650517,0.0506887,0.2071839
"19972",0.021606,0.6278034,0.5024779,0.4761983,0.0193107,0.19417,0.0321591,0.1463202,0.048428,0.3531754,0.572823,0.4745924,0.5956006,0.0426852,0.0229068,0.6015632,0.6992094,0.6090722,0.001029,0.5577245,0.0346792,0.5818072,0.5661815,0.5687509,0.1861887,0.6082787,0.5175243,0.2907391,0.5543969,0.0137889,0.3472483,0.17637,0.5555726,0.1349762,0.2013775,0.0144051,0.0019725,0.6389062,0.6788952,0.0292616,0.0250495,0.5779281,0.0896155,0.1354305,0.5168535,0.5395267,0.0694597,0.7345087,0.0283342,0.2049675
