"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"1498",0.0002555,0.6165272,0.6285059,0.0161435,0.4633031,0.1893185,0.6221785,0.1507267,0.0448028,0.5597499,0.66973,0.0470978,0.6458343,0.2577201,0.0030523,0.4797886,0.000826,0.502954,0.0053425,0.6443565,0.0289997,0.5573046,0.6026121,0.6534882,0.2528603,0.8443527,0.4675468,0.4259848,0.6051931,0.0076779,0.4413914,0.1515946,0.5791897,0.1285568,0.4658004,2.4e-06,0.0072766,0.7487474,0.5964082,0.0542312,0.0025487,0.2245713,9e-07,0.1625632,0.4915513,0.6463502,0.0463744,0.6399614,0.0475554,0.1161718
"1499",0,0.5215188,0.6414064,0.0158358,0.6318911,0.2226798,0.718506,0.1151201,0.0319651,0.6228378,0.7872922,0.0308422,0.6365364,0.3175567,0.0050342,0.512085,0.0066135,0.5542819,0.0020423,0.5796194,0.0371356,0.6131478,0.6466853,0.5243831,0.1916612,0.6887958,0.4606176,0.4719884,0.564139,0.001266,0.49688,0.144768,0.7072301,0.1139324,0.4180672,1.02e-05,0.0091917,0.7191859,0.6657867,0.0604931,0.0010977,0.1768802,2.5e-06,0.1245553,0.4894105,0.5649691,0.0689042,0.5613738,0.0568601,0.172997
"1500",0.0011406,0.5279856,0.5986312,0.0202794,0.6781643,0.2362107,0.5413363,0.129559,0.0504162,0.5363964,0.7524952,0.031507,0.6955119,0.2334153,0.0053196,0.4749834,0.006536,0.6047747,0.0182113,0.5125631,0.0337979,0.5043977,0.5936303,0.5671828,0.1909725,0.6313098,0.5337019,0.6390341,0.5693123,0.0018616,0.4103109,0.1823808,0.5663522,0.1479984,0.4725735,7.62e-05,0.0127883,0.6251693,0.6066556,0.0391358,0,0.2605691,0,0.1016834,0.5106122,0.6801291,0.0676007,0.6906796,0.0285445,0.1529358
"1501",0,0.5569047,0.5981356,0.0083731,0.54221,0.1970952,0.5758063,0.1288903,0.0360688,0.663221,0.6722281,0.0309284,0.6071535,0.3381579,0.0069126,0.6283116,0.0009729,0.5707254,0.0015096,0.7039043,0.0239938,0.6108757,0.6733352,0.6143899,0.2244711,0.5379684,0.5282203,0.5255887,0.5138854,0.0056327,0.5473955,0.2238299,0.6076923,0.1645607,0.2929833,5.41e-05,0.0154262,0.7029352,0.6956873,0.0354461,0.0002482,0.2836461,0.000428,0.1419294,0.4774126,0.7233717,0.058644,0.6880494,0.0100751,0.1754937
"1502",0.0005981,0.6671001,0.7117062,0.0168136,0.4901525,0.2602862,0.656737,0.1379094,0.0073381,0.511653,0.6754174,0.0166741,0.5856064,0.2996495,0.0056335,0.5439824,0.0042521,0.42992,0.0018783,0.6429355,0.0646586,0.5685584,0.5452345,0.5160039,0.1610816,0.8044807,0.3543871,0.5996743,0.5358651,0.0020893,0.4380887,0.1778384,0.6068122,0.14752,0.4033553,1.8e-05,0.0050615,0.6325734,0.6814601,0.0463281,0.0010715,0.2736773,0.0003801,0.1412304,0.4170141,0.6779455,0.0441599,0.7062361,0.0243826,0.1642417
"1503",0.0237877,0.5185161,0.5269764,0.4136043,0.393043,0.2459328,0.5668008,0.1473455,0.0286896,0.4149212,0.675527,0.0628484,0.6034219,0.6648022,0.0183677,0.5148218,0.0022903,0.5712951,0.0013739,0.6984707,0.0210153,0.6072242,0.6303378,0.5277053,0.2159476,0.5875675,0.4858842,0.1912643,0.5805249,0.0030698,0.5088563,0.1689137,0.6099226,0.1415113,0.1530822,0.0076066,0.0077205,0.6335949,0.5662884,0.0266841,0.005888,0.3796389,0.0990591,0.1561639,0.4584799,0.6245822,0.0653551,0.5609176,0.0308092,0.1812949
"1504",0.0395874,0.6416585,0.7834551,0.4692705,0.1015832,0.287766,0.3124483,0.1243815,0.0494303,0.3894978,0.6694841,0.3444085,0.6864277,0.3519759,0.0272067,0.5042702,0.0123348,0.604615,0.0027274,0.5831025,0.0218651,0.7559533,0.5838778,0.662782,0.2609996,0.6340659,0.4346389,0.4087926,0.5589473,0.0027231,0.3926829,0.2559829,0.65423,0.1251417,0.202923,0.0138926,0.0104955,0.515284,0.6735301,0.0206934,0.0039759,0.4557116,0.073765,0.1365055,0.4342015,0.673876,0.0531877,0.5166659,0.0279768,0.1288705
"1505",0.0359587,0.5532235,0.7643687,0.4264451,0.0526966,0.2166765,0.1398423,0.1379285,0.0228307,0.3976906,0.6211804,0.3552834,0.6700126,0.1363685,0.0312173,0.6508972,0.3000201,0.4952276,0.0079857,0.663512,0.0128684,0.6100114,0.6178489,0.670345,0.2997256,0.5708488,0.4924213,0.184541,0.5624006,0.0106138,0.4533609,0.2197285,0.7332342,0.1163084,0.3038068,0.0438908,0.0136013,0.6791469,0.5417834,0.0523917,0.0109536,0.5794637,0.0902998,0.1692578,0.572361,0.687592,0.0891806,0.6801941,0.0249422,0.189791
"1506",0.0355071,0.6334946,0.6018185,0.5626728,0.0193627,0.2031168,0.0623287,0.1400798,0.0275487,0.5125789,0.6538593,0.3552106,0.7230756,0.0666869,0.0303338,0.5504896,0.5025604,0.5763842,0.0085017,0.7143542,0.0275036,0.6711859,0.733699,0.6832746,0.243869,0.6828738,0.5638036,0.0559874,0.5462195,0.0089569,0.3347115,0.1967276,0.7340901,0.1659088,0.3389807,0.0294297,0.012139,0.695219,0.5908218,0.0302969,0.0232957,0.5137463,0.0916425,0.2142382,0.4862866,0.6410313,0.067426,0.6820998,0.0198014,0.1919565
"1507",0.01492,0.4787478,0.6387927,0.4846782,0.0239857,0.2160989,0.017812,0.0887621,0.0315609,0.3769427,0.6960257,0.4320133,0.6428514,0.0202535,0.0068667,0.5488509,0.658119,0.5410958,0.0101925,0.6034328,0.0362029,0.5867821,0.5339952,0.5964846,0.1923993,0.6028273,0.5332042,0.1238614,0.5402906,0.0199357,0.4867868,0.1623607,0.6949357,0.1788282,0.2925029,0.0180459,0.0022407,0.6130046,0.7185963,0.022622,0.0121807,0.5872469,0.065452,0.161394,0.4793017,0.6660383,0.0222906,0.6623283,0.0293397,0.1850979
"1508",0.0171658,0.5613835,0.5408291,0.4787392,0.0167665,0.2218133,0.0119766,0.1493364,0.0283637,0.4011817,0.6579758,0.3635693,0.6000209,0.013688,0.0115885,0.5950537,0.7204432,0.4484922,0.0051964,0.5634388,0.0273422,0.5881569,0.7749619,0.4666574,0.1930782,0.6119359,0.5139106,0.0383053,0.6661858,0.0202904,0.5664166,0.2018678,0.7004172,0.1735035,0.2252169,0.0254536,0.0027146,0.5997096,0.747902,0.0356163,0.0162085,0.5376734,0.0892903,0.0857644,0.4358205,0.5223323,0.0400155,0.6682975,0.029715,0.162329
"1509",0.0199433,0.5988371,0.6182518,0.4352607,0.0490802,0.2474874,0.0249186,0.1646498,0.0442009,0.4974152,0.6610044,0.3972832,0.6641244,0.0447375,0.0282469,0.6254017,0.7268786,0.6187459,0.0024012,0.6785638,0.0285577,0.6200601,0.6007478,0.6444596,0.1783433,0.6120564,0.4667865,0.1587575,0.6965609,0.0229095,0.3948312,0.1736101,0.6886162,0.1240111,0.1871465,0.017803,0.0049607,0.6408495,0.6703071,0.0243336,0.007313,0.5685642,0.0721462,0.1215082,0.4395976,0.5988162,0.0313812,0.6211044,0.0346788,0.181492
"1510",0.0228949,0.4823548,0.6548923,0.5283452,0.0297579,0.263071,0.0163067,0.1236853,0.045097,0.4680319,0.5592794,0.3739592,0.6133281,0.0461374,0.0237776,0.4915595,0.7438997,0.5523944,0.0054834,0.6303484,0.0492607,0.7002965,0.5575565,0.5240174,0.2555749,0.6147742,0.5850185,0.1614813,0.638124,0.0287564,0.5315418,0.2705972,0.6944076,0.1541138,0.2083454,0.0075704,0.0120367,0.6548163,0.6615469,0.018248,0.0226365,0.7303899,0.0658371,0.1309412,0.4028761,0.5676242,0.0474154,0.5866861,0.1088137,0.1337112
"1511",0.0361145,0.5695932,0.5994458,0.393723,0.0341789,0.2183289,0.015379,0.1350552,0.0265608,0.4396624,0.5294953,0.3601694,0.6486604,0.0128376,0.0215902,0.481079,0.6228043,0.5413888,0,0.5760513,0.0364758,0.5965181,0.5605554,0.6500408,0.2261595,0.5981102,0.4373741,0.0677504,0.6403481,0.033582,0.37225,0.1540735,0.6230685,0.1025891,0.2467466,0.0230591,0.0041425,0.6476838,0.6489887,0.0122945,0.0099516,0.6380419,0.0671388,0.1833961,0.388925,0.6474627,0.0691207,0.5254606,0.0263299,0.1626807
"1702",0.0089128,0.5850278,0.5251407,0.4709998,0.0291577,0.1404428,0.0270679,0.1786442,0.047827,0.3616227,0.848159,0.4549585,0.4943777,0.0197052,0.0144566,0.5695728,0.614882,0.5847802,0.0013612,0.6211911,0.0423635,0.6593023,0.6471695,0.5955518,0.2525293,0.644914,0.4525783,0.3064628,0.6004971,0.0125034,0.4008733,0.1537668,0.7411595,0.1541561,0.2157089,0.0220125,0.0051118,0.6389317,0.7657069,0.0404946,0.0279138,0.5483189,0.0672778,0.1244587,0.4371518,0.7108721,0.057012,0.6571399,0.0279803,0.2162399
"1703",0.0122731,0.5518051,0.6604291,0.5727185,0.0014968,0.2109482,0.0045093,0.1024213,0.0336515,0.379958,0.3459179,0.4635502,0.5233757,0.0367577,0.011216,0.5589509,0.6450855,0.5044669,0.0020932,0.5378716,0.0196591,0.6323213,0.5411248,0.6272973,0.1986852,0.5930965,0.4424015,0.1796538,0.595167,0.0018227,0.2986334,0.2090582,0.5505081,0.1528964,0.2127864,0.0213248,0.0034973,0.6527033,0.7012677,0.0033506,0.0092324,0.3050565,0.0541778,0.0975633,0.5774483,0.636386,0.0603034,0.7179209,0.0202069,0.0445532
"1704",0.0022983,0.6104356,0.6611435,0.5174936,0.0017576,0.2853793,0.0345478,0.1441733,0.0508439,0.3867739,0.1951986,0.4737824,0.4055755,0.0300293,0.0187057,0.5248772,0.6063162,0.4840644,0.005934,0.669059,0.0307275,0.6594797,0.6904092,0.6100704,0.2730665,0.4567764,0.4840317,0.1636415,0.7204692,0.0014214,0.2130061,0.2406066,0.4750558,0.1073758,0.2196878,0.0299954,0.0001394,0.6620371,0.6932895,0.0014249,0.0004567,0.1442627,0.1004261,0.1068937,0.4155572,0.6584545,0.0541229,0.6341223,0.017597,0.0027135
"1705",0.0004129,0.5358167,0.6554204,0.4424036,5.71e-05,0.25568,0.0104953,0.1333233,0.0609245,0.4644163,0.0937084,0.4043643,0.3457331,0.0144224,0.0396398,0.3629518,0.6281525,0.5836721,0.0001947,0.6464748,0.0308433,0.6109892,0.4468907,0.6866439,0.2149231,0.4518253,0.5847177,0.0608049,0.5224061,0.0027223,0.1980391,0.1465507,0.4567062,0.1082433,0.3349634,0.0276371,0.0071813,0.644679,0.6202913,0.0054681,1e-05,0.12754,0.0622727,0.1597595,0.4721204,0.7232327,0.0707531,0.5816869,0.0234946,0.0084668
"1706",0.0003054,0.5336648,0.6782004,0.4116044,0.0003999,0.2888717,0.0189466,0.1362969,0.128688,0.5483065,0.110345,0.3975142,0.3683696,0.0195532,0.0265338,0.3667016,0.6128306,0.6091844,0.0040646,0.6057626,0.035722,0.4827428,0.5272308,0.6639161,0.2408179,0.4621904,0.429169,0.0339177,0.5630615,0.0031391,0.2384531,0.2515889,0.4529444,0.1831706,0.1501676,0.0502274,0.0008589,0.5628036,0.5832857,0.0111302,0.0002521,0.1249322,0.1125204,0.137223,0.46149,0.7570453,0.1203318,0.589772,0.0358052,0.000933
"1707",0.0003649,0.5748375,0.6024814,0.3644795,0.0006437,0.2366258,0.0756306,0.1445398,0.1707335,0.5709238,0.08607,0.379176,0.3227743,0.0174627,0.064677,0.2783221,0.72719,0.461345,0.0019418,0.5277627,0.0335532,0.7818147,0.5894519,0.5763284,0.2172822,0.4142155,0.4189803,0.0139907,0.4569552,0.0008339,0.1775878,0.1696375,0.557072,0.1831763,0.4034229,0.0163223,0.0168923,0.5504353,0.5422205,0.0037496,1.46e-05,0.1113988,0.1666218,0.0686386,0.4665476,0.6591045,0.126245,0.6156972,0.0370092,0
"1708",0.0009376,0.6589975,0.5925039,0.2521242,0.0016028,0.2478186,0.1212002,0.1037642,0.3081385,0.565468,0.0881082,0.3157371,0.3535614,0.0581531,0.0689174,0.2878373,0.6070381,0.4254923,0.0044005,0.5018551,0.0352033,0.7864648,0.6134683,0.5363547,0.2363004,0.3008965,0.5195238,0.0187777,0.4904655,0.0039765,0.1474076,0.2820564,0.4952496,0.189667,0.2410923,0.0197875,0.008616,0.585193,0.5613273,0.0121182,0.0004641,0.0929344,0.0914657,0.1091932,0.5099871,0.7448736,0.2096503,0.5953152,0.0362406,0.0006008
"1709",0.0007214,0.6401114,0.5738472,0.2328685,0.0040535,0.1899132,0.1501685,0.1644899,0.2958066,0.6508298,0.0953157,0.2844822,0.2744229,0.0217132,0.032305,0.1868076,0.667704,0.5984653,0.0046275,0.5202639,0.0292432,0.688324,0.4903333,0.512969,0.2455079,0.3317259,0.5875899,0.2413484,0.4607027,0.0139341,0.2202869,0.2155528,0.5731449,0.172365,0.3590675,0.0285225,0.0037941,0.630341,0.6776997,0.0026353,2.49e-05,0.1297238,0.0846851,0.1012004,0.5141299,0.5293803,0.1318818,0.6100426,0.0229602,0.0005187
"1710",0.0017285,0.6462294,0.6647989,0.2046426,0.0065921,0.2211149,0.3721022,0.1393218,0.3851885,0.6487962,0.0959417,0.2625801,0.3069941,0.024095,0.0246894,0.1280359,0.5497651,0.6388207,0.0066751,0.6731559,0.0257127,0.7167177,0.5810893,0.6028887,0.2444327,0.4708264,0.5088711,0.4165999,0.449871,0.0044086,0.152372,0.1800655,0.5305704,0.2604287,0.2762518,0.018664,0.0004757,0.5111317,0.5722607,0,5.09e-05,0.1357326,0.0559988,0.1354238,0.4927216,0.6677606,0.1099488,0.6914116,0.03929,0.0010772
"1711",0.0001218,0.59911,0.7397126,0.124955,0.0080955,0.1714968,0.3830299,0.097604,0.3435349,0.6426663,0.0619542,0.3223469,0.3513515,0.0134497,0.0308552,0.1296369,0.6247342,0.5761476,0.005217,0.6438261,0.0279779,0.6339716,0.6980664,0.4726173,0.2998409,0.3244091,0.6041756,0.1487239,0.3879073,0.0037133,0.1455746,0.1307258,0.660903,0.2144998,0.3950108,0.0314444,0.0056227,0.6418316,0.7213211,0.001366,0.0002142,0.1406977,0.0944806,0.1740741,0.5288488,0.6611349,0.1625962,0.6321583,0.0430731,0.0005374
"1712",0.0006255,0.6309727,0.6764216,0.1427322,0.0135857,0.2247505,0.4883851,0.1434952,0.3411903,0.5634961,0.0999938,0.2467585,0.3560179,0.0138332,0.0347731,0.1800578,0.5283797,0.5391943,0.0053611,0.7762765,0.0043565,0.6383699,0.58894,0.4012397,0.2491122,0.4012546,0.4375792,0.0675844,0.5688959,0.0034343,0.1957224,0.1682812,0.5162381,0.2430721,0.2470143,0.0242275,0.001452,0.5785401,0.5937373,0.0033395,0.0010612,0.1026538,0.0464013,0.1208458,0.4346888,0.5371471,0.0938797,0.5470816,0.0361241,0.0014169
"1713",0.0086964,0.6235835,0.7813479,0.1545399,0.0603943,0.2420431,0.6350543,0.143341,0.2587223,0.5895732,0.4483936,0.2184008,0.5531077,0.0376997,0.0491963,0.1775118,0.3181918,0.493963,0.0028852,0.6344613,0.0361533,0.6266104,0.6202669,0.5271209,0.2960214,0.4760616,0.4898877,0.0799446,0.5221005,0.0029303,0.4058715,0.1482109,0.5320914,0.1854501,0.2365306,0.0201622,0.0113553,0.5911712,0.6071533,0.0195157,0.0020198,0.4709004,0.0782546,0.1460046,0.5162275,0.6753181,0.154235,0.6841978,0.0303723,0.0977619
"1714",0.011595,0.5219543,0.6738064,0.1936545,0.1062029,0.1630656,0.6068141,0.1788504,0.0924085,0.7131414,0.541599,0.1580022,0.6702439,0.2071592,0.0264333,0.265031,0.0420836,0.4949491,0.0014254,0.5305527,0.0358602,0.647178,0.5293871,0.3793018,0.2216929,0.5680968,0.4845965,0.1443006,0.6424702,0.0026088,0.4281276,0.1649996,0.5881989,0.1625019,0.3630999,0.042368,0.0384375,0.6214543,0.6827354,0.0454157,0.0097431,0.6203033,0.0394445,0.1433489,0.4303799,0.7215336,0.1021565,0.6805479,0.0210926,0.1538107
"1715",0.0166608,0.6094524,0.6361584,0.2282041,0.0711786,0.2048323,0.5690015,0.1356975,0.0676846,0.601647,0.5365643,0.1773703,0.6691407,0.1123084,0.0193848,0.3631029,0.0237895,0.4913435,0.0008947,0.6236422,0.0302385,0.5383286,0.460282,0.4343807,0.203157,0.5508051,0.5923044,0.2922663,0.5593603,0.0072949,0.3929642,0.2083766,0.7691185,0.1836726,0.2881899,0.0088128,0.0103803,0.5811812,0.6072639,0.0169964,0.0016413,0.6215494,0.0715558,0.1507906,0.4149381,0.6303101,0.0946511,0.6516648,0.0314221,0.1798508
"1716",0.0398246,0.6441966,0.7507052,0.317475,0.0860141,0.2093642,0.435957,0.1523931,0.0277305,0.5826398,0.6721956,0.178731,0.6394415,0.1212281,0.0124043,0.4106084,0.0633705,0.5916263,0.0026226,0.6923477,0.0249727,0.6010465,0.6050435,0.544779,0.1889839,0.6741285,0.440884,0.3533025,0.5941423,0.0018421,0.4376388,0.2275736,0.5519262,0.1634692,0.2951036,0.0181696,0.0074826,0.6991081,0.5981172,0.0151144,0.0019545,0.6510485,0.0943887,0.1110385,0.5350058,0.736128,0.103838,0.5969748,0.0225834,0.1175279
"1717",0.0444815,0.5339914,0.6400138,0.4272918,0.0556408,0.2000479,0.2429955,0.1866799,0.0354736,0.5600722,0.6871402,0.2305375,0.6078203,0.1024741,0.0484787,0.5305632,0.1545523,0.4928471,0.0127433,0.6181041,0.0297152,0.6970536,0.6598528,0.4850042,0.2086939,0.5712883,0.4735767,0.3079222,0.6920859,0.0056814,0.479821,0.2873327,0.6095719,0.1473818,0.2440872,0.0403281,0.0044833,0.5568619,0.5928439,0.022767,0.0058671,0.6309871,0.104916,0.0818036,0.3980283,0.6442059,0.083899,0.7406239,0.0198554,0.1396275
"1718",0.0244077,0.5344758,0.5238457,0.3769949,0.0292818,0.2191003,0.2236127,0.1183259,0.0580384,0.5710556,0.6587056,0.2943841,0.6977474,0.0334827,0.0248546,0.4956759,0.3810761,0.7079062,0.0091007,0.6168404,0.0205475,0.6989037,0.5379607,0.6502564,0.2365562,0.5836314,0.5080321,0.4083318,0.5785527,0.0023298,0.3621173,0.1738666,0.6061586,0.1132032,0.3286298,0.0124945,0.0057466,0.5558292,0.6749727,0.0194074,0.0060778,0.6126308,0.0619001,0.082604,0.5382485,0.6556695,0.0798977,0.5635403,0.0267604,0.1667548
"1719",0.0077843,0.6716336,0.5926425,0.4347879,0.0476648,0.1781389,0.0740752,0.0915061,0.052118,0.4937538,0.6864178,0.3356623,0.618988,0.0223912,0.0097349,0.4412714,0.5510077,0.5205263,0.0099734,0.6778336,0.0307224,0.6255003,0.5449619,0.6918902,0.2350505,0.6658725,0.5134632,0.4920422,0.653929,0.0067721,0.3964012,0.1878032,0.6228369,0.1972865,0.2123975,0.028344,0.002231,0.630125,0.6819884,0.0635273,0.0288592,0.5948203,0.0546505,0.1334465,0.4733935,0.5162164,0.0742041,0.6479883,0.0324549,0.1558284
"1720",0.0198136,0.6774562,0.585802,0.5121291,0.0154552,0.2251693,0.0694013,0.1720074,0.0331535,0.4991683,0.5756665,0.3553085,0.6222738,0.0389807,0.0208601,0.5046432,0.6591469,0.4864928,0.0018332,0.597075,0.0447769,0.6101394,0.4821576,0.6205644,0.2057845,0.6022212,0.4300518,0.322116,0.5766027,0.0116348,0.4355222,0.179495,0.7087106,0.1478044,0.1962904,0.0122092,0.0113066,0.4950239,0.6426077,0.0287694,0.0114489,0.6795193,0.1141566,0.1003821,0.5013812,0.6729468,0.0687623,0.6700498,0.0087836,0.1440211
"1721",0.0140367,0.6186293,0.6383701,0.4493659,0.0158989,0.214209,0.0729052,0.1271388,0.0557352,0.4306772,0.6032229,0.3261519,0.7385827,0.035992,0.0245156,0.4942567,0.4338777,0.5805585,0.0072188,0.7051111,0.0238756,0.612084,0.6755342,0.6076134,0.209258,0.6253099,0.4754723,0.2182696,0.6287938,0.0129995,0.4031343,0.1960834,0.6442828,0.1652661,0.2887764,0.0327663,0.0132909,0.6437915,0.5825044,0.0205295,0.0252364,0.6403214,0.0295965,0.1223967,0.5530719,0.6779633,0.0554995,0.6113596,0.0326284,0.0994456
"4810",0.0074404,0.5914477,0.4542099,0.483066,0.0169639,0.2131605,0.0251457,0.1421601,0.0403154,0.2795884,0.5343361,0.3611006,0.7036077,0.018912,0.0328603,0.4630605,0.5806173,0.535531,0.0023755,0.6090862,0.046553,0.6373724,0.4142263,0.6541911,0.2470787,0.6141634,0.6064929,0.2857532,0.53559,0.0201672,0.4543459,0.2016328,0.6592614,0.1668221,0.2532402,0.020794,0.0176585,0.6129555,0.7512026,0.0212895,0.027987,0.6982268,0.0769306,0.0919758,0.4419012,0.5743919,0.0879143,0.5165212,0.0213432,0.2036135
"4811",0.0226258,0.5634463,0.6503796,0.4460216,0.0148249,0.205321,0.0219986,0.0365101,0.0267754,0.490403,0.5956096,0.3546563,0.6164813,0.0092841,0.0041444,0.508783,0.6308842,0.6525904,0.0064764,0.6107107,0.0151527,0.4287378,0.4997942,0.5434877,0.2912638,0.6732252,0.433666,0.3161142,0.5974922,0.0078742,0.4228351,0.2147012,0.6563028,0.0967686,0.2872526,0.0040533,0.0007614,0.6612074,0.598483,0.0148551,0.0057739,0.6498873,0.1011011,0.1770517,0.4595992,0.6650706,0.0435158,0.6309979,0.0230955,0.1354696
"4812",0.0371074,0.5428612,0.7073774,0.340524,0.015092,0.121084,0.0499378,0.0094466,0.0165123,0.3066463,0.7675552,0.342803,0.5616849,0.0043833,0.020353,0.6848682,0.5629189,0.6151206,0.0022284,0.7134738,0.0149495,0.3661364,0.5733878,0.5901356,0.2682926,0.62126,0.5185621,0.2366167,0.5594673,0.0018177,0.4453185,0.2294759,0.6092465,0.0912034,0.3084909,0.0120768,0.0014937,0.5871221,0.6853743,0.0241556,0.0045197,0.5652578,0.0849788,0.1081127,0.4994699,0.6771669,0.0467801,0.6242791,0.0636893,0.1650597
"4813",0.0379217,0.6490862,0.7266381,0.3414236,0.0236197,0.2035464,0.1144192,0.0024519,0.0423551,0.2777285,0.6772388,0.2641558,0.68682,0.0018687,0.007201,0.5288019,0.5727442,0.5077004,0.0001425,0.7206046,0.0275398,0.5022405,0.6936336,0.6267292,0.1434958,0.7596704,0.561278,0.2518288,0.6516258,0.0027025,0.5427576,0.2590461,0.6135795,0.1057802,0.2123947,0.0012766,0.0002646,0.5950426,0.7188629,0.0211491,0.0014574,0.6658595,0.0837266,0.1634142,0.4696817,0.5167214,0.0495137,0.7215378,0.0272016,0.1818487
"4814",0.0191589,0.5841927,0.661225,0.3185372,0.0205203,0.1942516,0.1514232,0.0049251,0.0706511,0.3690394,0.5925512,0.3653811,0.7443541,0.009381,0.0022536,0.5680564,0.5448443,0.5900889,0.0010143,0.6563446,0.0365526,0.3816425,0.4687835,0.5687872,0.1860835,0.6457075,0.4596661,0.1511289,0.5993559,0.0085661,0.5265867,0.2155045,0.6132732,0.1544593,0.151702,0.0005285,0.0008364,0.6910674,0.6019878,0.0067487,0.0004302,0.5470163,0.0798303,0.0946129,0.4537444,0.8005808,0.0498852,0.5491821,0.0243327,0.2201542
"4815",0.0312445,0.6786959,0.5935732,0.3554405,0.0264568,0.1434478,0.140644,0.0004799,0.0305574,0.3781263,0.663945,0.3221243,0.6256062,0.0096838,0.0038402,0.5915857,0.4096286,0.5688181,7.36e-05,0.7620107,0.0457638,0.4685893,0.5341083,0.5179389,0.1683129,0.6175908,0.4787279,0.1028735,0.5772458,0.0015811,0.5570966,0.2079682,0.6703602,0.1894618,0.0828692,0.0012777,5.43e-05,0.6654382,0.6601572,0.0150738,0,0.6688513,0.0839502,0.1073908,0.4697596,0.6428579,0.0459926,0.4394905,0.0740265,0.1630623
"4816",0.0297914,0.6173997,0.6849661,0.3012932,0.0293405,0.1870653,0.2537642,0.0001077,0.0303563,0.419722,0.666698,0.2511136,0.626743,0.0113519,0.012914,0.5482503,0.4498409,0.6628091,0.000333,0.6158956,0.0156128,0.3266748,0.6777918,0.6621627,0.2199403,0.6520628,0.3404837,0.086224,0.7871479,0.0042699,0.5295685,0.2420786,0.6168307,0.1021619,0.1187212,0.0028414,0.0006568,0.6840052,0.6739585,0.0240017,0.0031046,0.6330457,0.1069323,0.1273222,0.5152892,0.6392216,0.0636593,0.6173707,0.0360254,0.1782482
"4817",0.0334914,0.6911634,0.7216092,0.2739967,0.0276047,0.151131,0.1619114,0,0.011416,0.2953915,0.5849111,0.3432697,0.7123611,0.0211013,0.0004487,0.5430335,0.4663812,0.5447664,0.000342,0.5299305,0.0155867,0.4072438,0.5958135,0.566875,0.1588217,0.5866041,0.3691623,0.0681884,0.6105764,0.0041697,0.5688035,0.2221103,0.6049564,0.1665111,0.1605777,0.00046,0.0022933,0.6571457,0.5444978,0.0039778,0.0006781,0.6560329,0.0877603,0.143364,0.4445981,0.6619553,0.0528723,0.6238374,0.0349959,0.1626704
"4818",0.0334125,0.6218909,0.5970085,0.3341594,0.0310479,0.1720512,0.1975585,0.0004903,0.0335598,0.2878361,0.531347,0.3167603,0.6989489,0.0091226,0.0022591,0.6587603,0.4887901,0.6504857,0.0003907,0.5933621,0.019088,0.4460241,0.7015903,0.6784887,0.2609976,0.6000737,0.4997308,0.0750775,0.5821129,0.0039247,0.4610054,0.1925117,0.5306042,0.1183321,0.1482226,0.0027459,0.0021131,0.6121631,0.6106956,0.021271,8.84e-05,0.6046348,0.084249,0.1343866,0.4729391,0.5074388,0.0475412,0.5552514,0.0472389,0.0928921
"4819",0.0205437,0.5687319,0.5595068,0.3586151,0.0344531,0.182146,0.2265051,0.0004777,0.0377749,0.4650733,0.7158238,0.2859086,0.6651991,0.0467911,0.0045927,0.4569257,0.5236454,0.4862356,0.001543,0.6076996,0.0332019,0.3516013,0.6958152,0.6035308,0.2227661,0.4788606,0.5543393,0.0644504,0.6079819,0.0024254,0.478775,0.2626315,0.6643833,0.1576433,0.1944471,0.0001554,0.0053209,0.5356439,0.5410011,0.021747,0.0001353,0.5119219,0.139588,0.14985,0.4413866,0.4987931,0.0606602,0.7037947,0.0309835,0.0912949
"4820",0.0610518,0.6026198,0.65916,0.2987323,0.0453114,0.132319,0.2010442,0.0003499,0.0173375,0.4142045,0.6960315,0.2806895,0.6790122,0.0108932,0.0013367,0.657498,0.4200588,0.6122877,0.000667,0.6209726,0.0200512,0.3660605,0.6662099,0.569043,0.2202924,0.5723277,0.457741,0.0745859,0.6007884,0.0066062,0.460421,0.2166133,0.6825517,0.1687691,0.2344308,0.0041996,0.0019487,0.5874599,0.7675654,0.0156487,1.04e-05,0.6631945,0.0966037,0.1171286,0.6040525,0.643311,0.0392613,0.6869377,0.0477382,0.1055132
"4821",0.0519694,0.7247769,0.6733117,0.4087777,0.0391642,0.2277731,0.2061209,0.0762194,0.0519271,0.4120041,0.631026,0.1897437,0.7370409,0.0423013,0.0339274,0.6321805,0.4136082,0.5794856,0.0015779,0.5446119,0.0373355,0.5366885,0.5227418,0.5997893,0.1858608,0.5912869,0.5747607,0.126176,0.6157207,0.0057438,0.5121587,0.2308523,0.7059019,0.1804951,0.2311525,0.0085686,0.0017171,0.5778202,0.6053433,0.0378013,0.0036274,0.685131,0.0734049,0.1651861,0.5356869,0.4974086,0.0703736,0.6179423,0.0157731,0.1257653
