"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"3625",0.012812,8e-07,0.6769026,0.0068278,0.0155879,0.6268587,0.3650636,0.3554568,0.0078855,0.7336305,0.666617,6.69e-05,0.6305918,0.6580718,0.580541,0.5449747,0.4874996,0.664878,0.7278038,0.3778706,0.5563991,0.6594299,0.6234529,0.0029605,0.0121642,0.1355487,0.6147031,0.3435244,0.1353932,0.6302681,0.0728482,0.6822102,0.2113474,0.5223065,0.5790734,0.6803446,0.285445,0.5453838,0.4152571,0.056144,0.0097511,0.7059574,0.0165958,0.2135714,0.0263673,0.3758989,0.3090215,0.0025522,0.5441599,0.5508636,0.2243186,0.1000888,0.5788799,0.6839145,0.3900801,0.0002489,0.5972623,0.5687648,0.5097877,0.56161,0.7593086,0.4138609,0.0125192,0.2070464,0.6281314,0.7799375,0.5897168,0.6291089,0.7148361,0.3249475,0.6864472,0.0010491,0.6074698,0.5077721,0.438597,0.0447621,0.7155576,0.0075723,0.3634424,0.3138045,0.0834899,0.5670629,0.6470423,0.1524943,0.2196706,0.1236314,0.2822372,0.3725343,0.5430984,0.1354627,0.0676656,0.4316289,0.8052964,0.2820218,0.3089557,0.5605175,0.0348372,0.0215081,0.2681107,0.2338111
"3627",0.0104442,0.0005776,0.5974498,0.0050343,0.0031107,0.5402089,0.4310938,0.4039515,0.0033737,0.6473969,0.5763644,0,0.7052093,0.6060276,0.6495113,0.6543957,0.5696216,0.6758698,0.6170152,0.4273928,0.5463249,0.5723349,0.6640348,0.002554,0.0102969,0.1723886,0.6671399,0.3289469,0.1811508,0.6314532,0.1560738,0.6135497,0.1364838,0.5164236,0.5818986,0.6964617,0.3905233,0.4870068,0.4099212,0.0491568,0.0207548,0.6837336,0.0060789,0.2019043,0.0338895,0.3255989,0.1743247,0.0008298,0.4611899,0.6712606,0.1091718,0.0259492,0.6928526,0.7104371,0.4075594,0,0.7187503,0.7395144,0.4145802,0.6319779,0.6289983,0.3996997,0.0226226,0.21845,0.781757,0.6634604,0.6137234,0.5533196,0.6705302,0.313209,0.5935852,0.0006766,0.6569124,0.4590948,0.4574609,0.0640469,0.6078385,0.0104277,0.3876144,0.2943495,0.067497,0.5858364,0.6629475,0.1534594,0.1732222,0.154866,0.2838192,0.422514,0.6470327,0.2104326,0.0448635,0.2500795,0.6058244,0.293384,0.2319414,0.5994967,0.0231945,0.0014149,0.2325776,0.0909813
"3629",0.0081325,0.0005207,0.6281019,0.0039043,0.0083737,0.6242691,0.3030635,0.2467262,0.0147131,0.6912015,0.5823695,1.5e-06,0.5111489,0.6449005,0.7258658,0.5782465,0.5485726,0.5383667,0.8160367,0.5537961,0.5026919,0.5927973,0.61885,0.0011583,0.0040521,0.2245755,0.8471033,0.363604,0.1825539,0.6593454,0.1284528,0.7194542,0.192638,0.5724523,0.6892438,0.6102335,0.2807848,0.6343479,0.4067706,0.0638077,0.020474,0.7117309,0.0044137,0.2093763,0.0670638,0.3379873,0.2290985,0.0032875,0.6882134,0.646254,0.1152094,0.0279378,0.6321896,0.6245271,0.4756591,0.0006366,0.5546404,0.7281975,0.4727117,0.6910628,0.6705781,0.426336,0.035679,0.2287573,0.6552657,0.668343,0.6623846,0.716354,0.5959254,0.3542895,0.701443,0.0108701,0.5509688,0.554305,0.5272288,0.0387835,0.685996,0.0228876,0.4091325,0.301935,0.0499661,0.441836,0.5808166,0.135381,0.3164851,0.21031,0.218039,0.347614,0.6295145,0.1469345,0.1094728,0.2262387,0.6376045,0.3394408,0.2242404,0.5432815,0.0202124,0.0258281,0.1193075,0.1997303
"3631",0.0112338,0,0.7005554,0.0045265,0.0032141,0.685677,0.3438204,0.3564942,0.0040867,0.6424676,0.6890797,8.66e-05,0.7169359,0.593598,0.6433279,0.5692414,0.549341,0.6049369,0.5979074,0.4884494,0.5818775,0.6493152,0.6996472,0.0026217,0.0081723,0.176492,0.7757679,0.3497115,0.1211929,0.632186,0.0889088,0.6795099,0.1495541,0.6544337,0.6044734,0.5895253,0.3327282,0.5566689,0.4345578,0.0355503,0.0210061,0.703525,0.0139484,0.1462115,0.0621349,0.3687316,0.332365,0.0018952,0.5500731,0.4810858,0.1770935,0.016348,0.5828564,0.5562462,0.4783266,3.93e-05,0.7109397,0.6032831,0.487893,0.5319246,0.7370093,0.4349001,0.0386867,0.2180211,0.7657812,0.6824579,0.5866515,0.6684232,0.564736,0.3844944,0.6782793,0.0009369,0.5484369,0.5299233,0.4290414,0.0702186,0.7333562,0.0221443,0.3906059,0.3719513,0.0893816,0.4350413,0.5803687,0.1795647,0.388285,0.2646907,0.2426922,0.2516529,0.4783664,0.2273227,0.0696113,0.2058302,0.5468955,0.34619,0.1831133,0.7024333,0.0335551,0.2060267,0.0759907,0.2878511
"3634",0.0154113,0.0005468,0.7552818,0.0036502,0.0081169,0.6950754,0.436034,0.2847614,0.0293561,0.6405964,0.7098121,0.0024065,0.6760092,0.6638974,0.6979375,0.6768175,0.6487023,0.6623933,0.6155091,0.3979689,0.6365905,0.5890305,0.6251681,0.0007016,0.0157953,0.1718803,0.6016172,0.3369041,0.1796727,0.5999263,0.1484674,0.7040771,0.1645344,0.6064976,0.630821,0.6725995,0.2942057,0.4991459,0.5110526,0.0450276,0.0377156,0.7839073,0.0147249,0.1738798,0.0428962,0.346699,0.1756531,0.0003771,0.5822282,0.7314218,0.2111014,0.0586248,0.7039842,0.6050794,0.4805451,0.0007243,0.6471211,0.6282962,0.5584429,0.7093324,0.7020445,0.41837,0.0037415,0.3554965,0.7406024,0.6702231,0.6581367,0.6385859,0.6720197,0.3807466,0.7812247,0.0010149,0.4265085,0.4193335,0.4887633,0.0568055,0.6051122,0.0317324,0.3928763,0.3625494,0.0863541,0.4291449,0.6343659,0.1948124,0.3149508,0.2370004,0.2130175,0.2845924,0.6042307,0.2028659,0.0798693,0.3060176,0.5963224,0.3121732,0.2372474,0.5866474,0.0236435,0.0021365,0.1664551,0.2984891
"3636",0.0098131,0.0004217,0.6272807,0.0051776,0.0013098,0.5415303,0.3547211,0.4136429,0.0043151,0.6747206,0.5589939,0,0.7246383,0.587548,0.6670509,0.7074424,0.4912538,0.5322784,0.5361395,0.5946418,0.3355467,0.4624474,0.5862954,0.0048385,0.0256193,0.0443189,0.805475,0.0650083,0.0311805,0.6509365,0.0169283,0.6913718,0.1290177,0.6389327,0.7026085,0.6315129,0.4132027,0.5397007,0.3371502,0.050923,0.0014107,0.5816565,0.1757101,0.2580963,0.0696253,0.3951401,0.335604,0.0062375,0.5186358,0.7408511,0.2342299,0.0193775,0.6002444,0.3880697,0.4043188,3.96e-05,0.5480766,0.7500173,0.5193886,0.6032352,0.6897765,0.4045246,0.0060445,0.1935378,0.1912408,0.6794176,0.6298936,0.6046827,0.7132714,0.2707605,0.5098359,0.0025462,0.4432266,0.4947221,0.5440699,0.0511467,0.7266061,0.0361142,0.4521331,0.3480547,0.046025,0.5559621,0.6489663,0.1203886,0.1742266,0.0999171,0.2509718,0.2988526,0.6611928,0.1814668,0.0697974,0.2558029,0.6227761,0.408442,0.2197016,0.5393313,0.020191,0.5723373,0.1310801,0.1580017
"3638",0.0321746,0.0012199,0.8110648,0.0050485,0.0008273,0.4897891,0.4617354,0.4354733,0.005451,0.5816299,0.5733852,0.0007467,0.6211327,0.5980484,0.6026769,0.6102008,0.3554262,0.5525517,0.6319936,0.7044485,0.3477403,0.5805183,0.677034,0,0.0148245,0.042783,0.7218387,0.0420005,0.0044864,0.4749732,0.0012699,0.5775817,0.1476892,0.6630614,0.6434695,0.6108988,0.4900235,0.5286662,0.4317549,0.0343584,0.0008057,0.5000103,0.2477505,0.1871491,0.0503903,0.3471346,0.2856655,0.0015384,0.5145061,0.6805101,0.1570214,0.0128324,0.6886745,0.3880196,0.4972879,0.0003372,0.7222996,0.6922443,0.5762034,0.7245318,0.6442639,0.4329843,0.0493499,0.2274249,0.11725,0.5767198,0.573648,0.6223288,0.5889727,0.3195757,0.5940541,0.0032831,0.5464203,0.4493049,0.4754823,0.0729242,0.6560675,0.0463937,0.3980851,0.2821713,0.0510799,0.500293,0.687206,0.114122,0.0354454,0.1463952,0.246213,0.3230021,0.6145332,0.188459,0.0768874,0.2356613,0.5593221,0.3979085,0.3503265,0.6250125,0.0135475,0.3313387,0.0734311,0.0414659
"3640",0.0099596,8.2e-05,0.6054848,0.004339,0.0285214,0.6376413,0.3599345,0.3459631,0.0110033,0.5849673,0.5730509,0.0014601,0.7637573,0.7026427,0.6082156,0.5112113,0.3629372,0.6107763,0.6589642,0.6548593,0.3339512,0.5379017,0.731936,6e-06,0.0097071,0.0541231,0.6401321,0.0106837,0.0003449,0.6472057,0.0005045,0.7317622,0.1764372,0.5517626,0.5798626,0.6497203,0.4314707,0.657027,0.3489716,0.0427993,0.0030552,0.4562939,0.2317112,0.1786342,0.0405914,0.2997037,0.2776416,0.0015729,0.514314,0.5701471,0.1298171,0.0325417,0.6813073,0.3159792,0.5110003,1.65e-05,0.5268524,0.6213359,0.5382052,0.5386547,0.6703984,0.3643427,0.0231475,0.2546902,0.1897089,0.6436821,0.6564305,0.5712588,0.5560078,0.5565359,0.5500066,0.0058097,0.4148199,0.4802215,0.3953473,0.080607,0.5726985,0.0138285,0.3905762,0.285908,0.0300419,0.5300913,0.5809827,0.2312532,0.0159722,0.1333321,0.2206204,0.2309555,0.6761702,0.1962415,0.0434635,0.3139338,0.7388917,0.5545252,0.5907604,0.6589399,0.0167221,0.2904498,0.2164996,0.0252781
"3642",0.0006049,0.0006697,0.6781983,0.0146213,0.0021213,0.6638585,0.3684837,0.2949577,0.007433,0.5772146,0.5730819,4e-07,0.5304309,0.7122922,0.5941983,0.5997146,0.2917158,0.691186,0.6891353,0.5810173,0.3121257,0.5326257,0.7011457,0.0036825,0.0087127,0.0492382,0.6286003,0.0156554,0.0013248,0.5670502,0.0049982,0.6484339,0.1225018,0.6357201,0.7119312,0.6972447,0.461726,0.5968755,0.3696561,0.0698973,0.001125,0.5939216,0.2079736,0.1980681,0.0450904,0.3488155,0.3791146,0.0002069,0.5935501,0.5575313,0.1451856,0.0454837,0.6052388,0.3306823,0.5044881,0,0.6198722,0.6749276,0.4744534,0.6422869,0.6947707,0.5262112,0.0059119,0.2663875,0.1770965,0.6793994,0.6324829,0.657014,0.6879781,0.5030904,0.6729547,0.0047577,0.5235145,0.6269695,0.4000555,0.0517298,0.6330166,0.0193289,0.4200354,0.2911458,0.0954243,0.4274482,0.4993166,0.1224677,0.0402892,0.1166266,0.2650939,0.246194,0.5931032,0.1809281,0.0555732,0.2974799,0.5859235,0.3910349,0.6748569,0.6001136,0.0134772,0.2786009,0.2035844,0.0679588
"3644",0.0017011,0.0002099,0.6473025,0.0051362,0.0022326,0.5503361,0.4385293,0.3556491,0.0188602,0.6542615,0.4703829,0.0006072,0.6030588,0.5415297,0.5352662,0.5761332,0.3576817,0.5896007,0.5685279,0.6281011,0.4120833,0.6335797,0.5929322,0.0076354,0.0063298,0.0750498,0.6143469,0.02002,0.0004291,0.6407755,0.0010267,0.6224737,0.1304672,0.5008929,0.6319684,0.5139208,0.4521251,0.58351,0.3391279,0.0713323,0.0011195,0.6057017,0.2309869,0.1958687,0.0365081,0.297417,0.4279263,4e-06,0.5107944,0.7289801,0.1773475,0.0302815,0.6922028,0.3841743,0.4218935,0.000292,0.5819966,0.7304464,0.3864277,0.6771122,0.6695591,0.4850346,0.0239177,0.2759073,0.1232259,0.5672844,0.6643516,0.6596707,0.7095309,0.3622467,0.6282966,0.0026822,0.4285466,0.4273189,0.5031037,0.0450181,0.6286046,0.0086837,0.4498878,0.2882148,0.044114,0.463086,0.5648883,0.1528124,0.0085901,0.1328774,0.2356525,0.2623674,0.706721,0.1947927,0.0653044,0.2531535,0.7457315,0.3210232,0.6908912,0.5437133,0.0266725,0.495669,0.2392001,0.0199174
"3646",0.0035838,0.0002316,0.6133537,0.0078549,0.0057194,0.56344,0.3808143,0.3709334,0.0074112,0.6049443,0.5115714,2.82e-05,0.668811,0.610664,0.6538095,0.5020473,0.3466711,0.5469732,0.6892624,0.4212176,0.6568066,0.6925708,0.6751735,0.00167,0.0134646,0.1780565,0.5316792,0.3328088,0.1398497,0.4925915,0.0374985,0.6834646,0.1559936,0.583495,0.5998193,0.6239627,0.3525939,0.4855458,0.3604793,0.0923137,0.0048162,0.6329311,0.0433454,0.157122,0.0289359,0.3994723,0.2816886,0.0036893,0.5651964,0.6785672,0.1518783,0.0250391,0.6489099,0.6767707,0.5259818,0.0038277,0.6826906,0.7359948,0.5414115,0.574194,0.6488058,0.4346596,0.0179301,0.1921818,0.5433389,0.6796615,0.7220915,0.7339293,0.6944633,0.3725966,0.4716474,0.0017376,0.4502106,0.4817965,0.4571648,0.0658421,0.6625204,0.0175423,0.4116987,0.3082498,0.0941538,0.4048695,0.6477944,0.1095864,0.010015,0.1680426,0.2482347,0.3331458,0.5491211,0.2590811,0.083026,0.279334,0.5775077,0.3593139,0.7650577,0.7106746,0.021049,0.2794305,0.2056687,0.126801
"3648",0.0008382,0.0006015,0.6948111,0.0115861,0.0064309,0.6564564,0.4608718,0.3288593,0.0290309,0.6365039,0.5314734,2.25e-05,0.6491346,0.6134588,0.7910198,0.5735396,0.4452687,0.6071779,0.6574927,0.4975542,0.554051,0.6306864,0.644109,0.0022226,0.0131171,0.1978455,0.5204304,0.3276725,0.1282323,0.6276015,0.0990543,0.6530817,0.1195429,0.5915831,0.6337489,0.5685354,0.4984996,0.5470422,0.3898658,0.0451581,0.0245338,0.5473888,0.0048845,0.1814189,0.0381609,0.3538012,0.2151376,0.0021482,0.4883263,0.6904026,0.1366089,0.0183861,0.7837309,0.506918,0.5047675,0.0001555,0.6630687,0.7434649,0.4174127,0.6839755,0.5356067,0.3865273,0.0153846,0.2641363,0.6339925,0.6047597,0.6095588,0.7017704,0.6408569,0.3690033,0.638715,0.0013494,0.4826146,0.5710077,0.4467284,0.0696109,0.6602662,0.0264301,0.4314285,0.3180531,0.0835816,0.4884558,0.6507949,0.1582564,0.0705075,0.2704486,0.2210169,0.3238807,0.5652982,0.192693,0.0706768,0.217964,0.6244565,0.3484497,0.5663837,0.5933901,0.0259913,0.0475309,0.1681443,0.0586472
"3650",0.0029711,0.0001847,0.5595967,0.0155582,0.0170985,0.5509516,0.3984617,0.3650323,0.0156219,0.5669074,0.6953651,0.0011381,0.6444828,0.5570597,0.6183284,0.5242227,0.5129285,0.735148,0.5594537,0.4252027,0.55697,0.6533676,0.6066709,0.0091619,0.0523492,0.1869748,0.5865946,0.3804757,0.1655578,0.5073725,0.1237115,0.6338677,0.1723991,0.6411091,0.5982861,0.6230951,0.2672304,0.5292362,0.3693697,0.0352479,0.0122662,0.6460817,0.0114654,0.176608,0.0751186,0.3738505,0.221773,0.0010099,0.5618188,0.632096,0.1547265,0.0350826,0.5837611,0.7214753,0.3847693,1.9e-06,0.6158315,0.581912,0.5585183,0.6708514,0.6241918,0.3943047,0.0273164,0.2512855,0.6718362,0.638354,0.6070145,0.5908618,0.7750895,0.2802288,0.6787966,0.0005234,0.4954388,0.594334,0.4795062,0.0994732,0.5659497,0.0391437,0.3909484,0.3994252,0.0777921,0.4549908,0.6987778,0.1216507,0.1785174,0.141978,0.2738517,0.2436229,0.5750159,0.1370022,0.0811259,0.3365011,0.6249194,0.4150287,0.3498544,0.731632,0.0472098,0.2707566,0.1602109,0.09409
"3652",0,0.0016319,0.6164417,0.0040641,0.0038765,0.5588867,0.3465898,0.3041084,0.0136717,0.6331581,0.7084874,7.3e-06,0.616452,0.5999059,0.6201125,0.6165179,0.5350766,0.7448157,0.5950575,0.4723616,0.4697048,0.7395178,0.5872503,0.0002206,0.0208092,0.1541627,0.740804,0.410947,0.1903842,0.6108157,0.0695757,0.6810937,0.1589397,0.5575965,0.6116846,0.6563389,0.3018399,0.4689823,0.3262127,0.0229826,0.0116703,0.6451076,0.0056885,0.1892945,0.0354782,0.4550471,0.2051019,0.0005947,0.5093485,0.7702505,0.1529832,0.0366042,0.6796776,0.5770311,0.3803966,0,0.5444261,0.7282533,0.4550839,0.5165617,0.555962,0.4260897,0.0082758,0.3097122,0.7409557,0.6498597,0.6022136,0.6550002,0.7000713,0.2774565,0.6211891,0.0029917,0.5824184,0.4573402,0.5063907,0.0596306,0.7425819,0.0204522,0.4729172,0.3840006,0.0993469,0.4501495,0.616647,0.1807727,0.2425431,0.2207414,0.1658726,0.2638294,0.6188405,0.1955769,0.07688,0.3212532,0.6342477,0.4022573,0.1956246,0.5895297,0.0493954,0.3393285,0.1675647,0.2027548
"4201",0.0314652,0.0023342,0.58637,0.0015926,0.0043108,0.6118558,0.34431,0.229134,0.0080734,0.5858641,0.6629208,0.0030618,0.6423545,0.5685977,0.6750147,0.6242677,0.5277863,0.6430467,0.5842999,0.4041236,0.6718789,0.6635868,0.5895657,0.0012101,0.0132964,0.1750248,0.6515634,0.4019956,0.2163273,0.7589901,0.1127796,0.698064,0.1594076,0.6267883,0.7380073,0.6259728,0.3366898,0.5721355,0.3809935,0.0325566,0.0221318,0.6901239,0.0114339,0.1614981,0.0455228,0.3746616,0.1842651,0.0014191,0.6111057,0.6522921,0.2490603,0.0551858,0.524256,0.6800488,0.5539725,0.0005265,0.5975238,0.5947639,0.5262449,0.6192138,0.5693535,0.4364904,0.0133886,0.2953342,0.6647539,0.5817355,0.6178633,0.6360928,0.5989404,0.4247231,0.7848455,0.0002504,0.4568623,0.4769336,0.4951413,0.0607665,0.5521228,0.0572303,0.4025816,0.3605747,0.0503709,0.4876022,0.6582609,0.1851988,0.4468272,0.3348122,0.2365213,0.2538131,0.6496366,0.146291,0.0650647,0.2660883,0.7071055,0.4065393,0.207764,0.6107149,0.0289851,0.0003867,0.1051622,0.3425014
"4203",0.0062734,0.0002905,0.6438044,0.0015699,2.46e-05,0.6308048,0.3100446,0.3158627,0.0125658,0.6464383,0.5987666,0.0028415,0.7472763,0.5998476,0.6077915,0.3255671,0.3981214,0.6622213,0.6285279,0.3053168,0.4528925,0.1146677,0.6001277,0.0014002,0.0066317,0.2199101,0.5663077,0.3600827,0.2734556,0.543921,0.0775961,0.5724369,0.2763042,0.5542376,0.6320667,0.5825557,0.2551007,0.4893742,0.3831797,0.0443182,0.0032759,0.6123204,0.0047242,0.1777328,0.0758695,0.1867041,0.2719322,0.0091629,0.6881342,0.2713786,0.1965652,0.0455851,0.2703933,0.2256491,0.4866132,0.0003486,0.532149,0.574395,0.5290883,0.5835521,0.6398817,0.6064433,0.0014988,0.1027227,0.5522798,0.6795164,0.4943911,0.7382185,0.6010697,0.3254713,0.6242825,0.0011908,0.5473635,0.4091124,0.4906267,0.0528425,0.5597825,0.0245419,0.5494016,0.2807158,0.1006284,0.4664493,0.6012308,0.1142588,0.2530017,0.1636096,0.1199263,0.2721366,0.6057687,0.1182096,0.1613711,0.4604398,0.6740634,0.3585595,0.2488658,0.679691,0.036863,0.0035071,0.1521631,0.2000309
"4205",0.0074773,0.0007298,0.6611438,0.0135344,2.08e-05,0.4906149,0.1460998,0.3174818,0.0085845,0.6315637,0.5418768,0,0.5668672,0.6618249,0.6546063,0.4655437,0.5100992,0.6642479,0.6551108,0.2466141,0.4923351,0.0331931,0.6781833,0.0027903,0.0332613,0.2208081,0.7005924,0.3013044,0.2720074,0.4955292,0.0899674,0.6074501,0.5084948,0.485475,0.5942524,0.5535233,0.2741056,0.4894214,0.4640627,0.0334539,0.0003658,0.6390559,0.0195335,0.1608148,0.0707743,0.1865719,0.293717,0.0094662,0.5874538,0.2911771,0.2202725,0.0313902,0.2200943,0.2664354,0.3983024,0.0012007,0.4520921,0.5707578,0.4700591,0.5269979,0.6416323,0.6210402,5.87e-05,0.1155735,0.5179481,0.6305094,0.4366388,0.6818471,0.7196039,0.3186313,0.5732319,0.0020908,0.3710552,0.5209551,0.4407906,0.0981245,0.6258228,0.022487,0.5250246,0.2423461,0.1383573,0.4444381,0.538239,0.1819653,0.2018958,0.0991474,0.1263986,0.2886644,0.6816404,0.2217721,0.2353606,0.4623758,0.5953983,0.3386974,0.2753184,0.6416298,0.0277173,0.0058108,0.1436511,0.1155822
"4207",0.0035318,0.016033,0.6521547,0.000369,5.39e-05,0.4682197,0.1582534,0.3223959,0.0066066,0.5893161,0.6838629,6.76e-05,0.7440188,0.7113691,0.617279,0.4414916,0.4696691,0.62307,0.5449317,0.2227602,0.4974751,0.0244927,0.6212597,0.0004182,0.0292554,0.2009841,0.6467895,0.2985671,0.3338592,0.636391,0.0628547,0.790726,0.4707023,0.4102258,0.758124,0.6774779,0.3645859,0.5018015,0.4190584,0.0325945,0.0036064,0.7439335,0.0019317,0.1515192,0.1012173,0.1550451,0.3135696,0.0270469,0.5503655,0.2629776,0.2422744,0.017522,0.2431127,0.2834913,0.2205818,0.0003141,0.4420925,0.7452496,0.5484775,0.4382944,0.6968911,0.5982472,6.25e-05,0.0942016,0.5935202,0.7532144,0.3783897,0.7229341,0.6151046,0.3253548,0.6951568,0.0023943,0.3197944,0.5876558,0.4464618,0.0836999,0.7127348,0.015906,0.3817012,0.278378,0.0556298,0.5063985,0.5060872,0.1806659,0.1419672,0.1522162,0.1546077,0.2673516,0.6110994,0.1934075,0.2816006,0.5433424,0.6529984,0.4346285,0.2435224,0.6833254,0.0205203,0.0231142,0.1467252,0.0856601
"4209",0.003218,0.0098766,0.5303358,0.0034599,0.0001059,0.4336082,0.1123973,0.3615654,0.0267464,0.5762972,0.5731001,5.13e-05,0.618536,0.618423,0.7325007,0.3724852,0.5516648,0.642826,0.5605213,0.166124,0.5234587,0.0495605,0.6404872,0.002182,0.0035375,0.182408,0.6747915,0.4162104,0.2381471,0.7088641,0.0798989,0.7021194,0.4928603,0.4626691,0.6521019,0.7739867,0.3078388,0.5823506,0.4488547,0.0420193,0.0092341,0.6031342,0.0148851,0.1831605,0.0998772,0.2463877,0.2744611,0.0247911,0.5571832,0.2779289,0.3277714,0.0445135,0.2529767,0.274834,0.3040712,0.001124,0.5287381,0.6624552,0.5303896,0.5252562,0.6245243,0.5616555,1.29e-05,0.1265765,0.6436719,0.5822209,0.4474424,0.6571932,0.61102,0.3655628,0.7150949,0.0054967,0.4138364,0.4329756,0.4227908,0.0614663,0.7207119,0.0278161,0.4482241,0.2726295,0.0983375,0.6561403,0.5622856,0.1333404,0.1368235,0.0692205,0.1016972,0.328649,0.5872823,0.1191477,0.2180541,0.5745194,0.6568323,0.3081103,0.2617196,0.7898432,0.0144946,0.0027726,0.1348322,0.1302391
"4211",0.0050353,0.0124558,0.6455084,0.0029554,0.0015004,0.4654274,0.2264922,0.3579483,0.0244664,0.7701417,0.5570462,3.13e-05,0.6944326,0.614756,0.712226,0.3761681,0.4895391,0.6470705,0.5453314,0.2012102,0.7102326,0.0355101,0.6073409,0.0021753,0.0062313,0.2248822,0.5889977,0.3236084,0.313777,0.6234983,0.0667933,0.5538199,0.4241271,0.3889318,0.7441152,0.701801,0.3089421,0.5292489,0.401708,0.0323606,0.0040843,0.6145008,0.0127054,0.1814503,0.0812235,0.1466577,0.260295,0.0389276,0.4735106,0.3029721,0.2597234,0.0323698,0.2902876,0.3106196,0.4267692,0.000307,0.4071909,0.7224948,0.3929561,0.5329507,0.6807036,0.5643575,2.51e-05,0.082132,0.7515601,0.6604774,0.4120427,0.5931659,0.6648504,0.2968643,0.6244467,0.016356,0.4113303,0.5375921,0.4922147,0.0723827,0.6209146,0.0536972,0.4111153,0.3423685,0.2287586,0.6908455,0.62144,0.1502157,0.275382,0.0166112,0.0725237,0.2540543,0.6273978,0.2675825,0.1945843,0.4584035,0.5543857,0.2771214,0.1760398,0.7359211,0.0215746,0.0007235,0.0910012,0.0854959
"4213",0.0149103,0.0014312,0.8403379,0.002141,0.0295439,0.5684126,0.1806811,0.3469303,0.00371,0.6774516,0.6686437,8.84e-05,0.6742692,0.6599927,0.5274053,0.5154133,0.5212331,0.6915419,0.7946712,0.3752881,0.5895676,0.6923097,0.713546,0.000848,0.0047685,0.2377728,0.6833637,0.4188083,0.215759,0.6805184,0.0678326,0.5969351,0.3608394,0.4747232,0.6510599,0.6651828,0.2945999,0.5084335,0.499656,0.0617951,0.0106178,0.6518183,0.006089,0.210487,0.0611085,0.2857311,0.2356068,0.006925,0.5262544,0.7402911,0.2286126,0.0517715,0.8042223,0.592352,0.3959908,0.0040612,0.3931992,0.7271255,0.5943397,0.5575982,0.7096691,0.4469372,0.0165056,0.2456874,0.678409,0.68093,0.6036131,0.6871784,0.6358304,0.3270538,0.6716104,0.0022625,0.2922068,0.3778972,0.4994713,0.0651305,0.6547858,0.0205211,0.5398958,0.3487864,0.1385292,0.5400364,0.7030833,0.1921885,0.1083973,0.0673177,0.2625159,0.3703187,0.5849593,0.1442932,0.0597874,0.4315205,0.6587538,0.2185994,0.250392,0.7679556,0.0315873,0.2317038,0.1188727,0.0625236
"4215",0.0048598,0.0024355,0.678721,0.0059573,0.0071038,0.5407678,0.2628691,0.3763093,0.0078455,0.6718687,0.6818186,0,0.6903619,0.6842109,0.5111891,0.5261376,0.569835,0.6259385,0.7658743,0.5046067,0.5968174,0.7135524,0.7209497,5.62e-05,0.0071679,0.1394725,0.698237,0.4334464,0.1980079,0.7137449,0.1100346,0.6418514,0.2075805,0.6015996,0.773996,0.5979896,0.2800821,0.5373106,0.35437,0.0342621,0.0233983,0.6981204,0.0215422,0.2359153,0.0360149,0.3365665,0.2190057,0.0074851,0.499693,0.6998,0.1603647,0.0233636,0.5606368,0.7447493,0.4293743,0.0001043,0.5526608,0.5973634,0.4875345,0.5692491,0.6693653,0.4575594,0.0068778,0.3719046,0.5876483,0.6346078,0.7481205,0.6575833,0.7592077,0.3728916,0.6071359,0.000677,0.4243982,0.4739091,0.5278239,0.0475613,0.637549,0.041019,0.4149817,0.3162714,0.0708875,0.5724914,0.6470163,0.1516249,0.280556,0.1614219,0.2304431,0.3165017,0.5906201,0.192718,0.0776687,0.3784256,0.7211148,0.2721792,0.2400155,0.638969,0.0067085,0.1226676,0.1342898,0.1232784
"4217",0.0016059,0.0006014,0.7285947,0.0043363,0.009421,0.5068587,0.3833459,0.3894633,0.0258392,0.7032193,0.5727089,0.000439,0.6854074,0.6536421,0.6215666,0.6396795,0.5388616,0.6539947,0.5542742,0.4254914,0.5475608,0.6498062,0.7592004,0.0004053,0.0159294,0.1760742,0.7343379,0.4197246,0.1792853,0.6381613,0.1483443,0.6781473,0.1704287,0.6379398,0.673046,0.6681059,0.1996079,0.4404869,0.4174011,0.0427204,0.0112456,0.6452077,0.0043033,0.2064232,0.0615804,0.3137511,0.2207188,0.0035513,0.655138,0.6575249,0.2193153,0.026224,0.5773061,0.6449798,0.4706464,0.0002455,0.5986419,0.5758352,0.5356848,0.6378616,0.6021301,0.4455219,0.0094279,0.1848664,0.6861306,0.5729537,0.568293,0.8350519,0.6820158,0.4559203,0.6039112,0.0025871,0.5839432,0.5065514,0.4730591,0.0693864,0.7095119,0.0254476,0.3728041,0.3196556,0.0899524,0.5640605,0.7865866,0.151841,0.3336864,0.1475609,0.2054582,0.2824846,0.5612834,0.2047952,0.0767316,0.1746656,0.7360846,0.3800219,0.2755753,0.694328,0.0285102,0.2097735,0.1602006,0.188529
