"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"4973",0.5476504,0.6137586,0.4028253,0.590642,0.2450106,0.1747084,0.0102943,0.2574568,0.0034777,0.491182,0,0.109363,0.650008,0.362558,0.0589215,0.0411472,0.5494659,0.5353518,0.7113845,0.5698076,0.1188367,0.5048101,0.0579312,0.4950903,0.6739914,0.6924687,0.6851188,0.121284,0.5727539,0.033973,0.5817218,0.0125648,0.6506445,0.1774266,0.29717,0.4159976,0.1259358,0.5762111,0.6459831,0.5842645,0.4422323,0.0418,0.087678,0.5605743,0.5595426,0.5334339,0.4887233,0.0205038,0.0263943,0.033427,0.6168498,0.5664234,0.6241806,0.0254852,0.5958516,0.6662448,0.1717829,0.151906,0.5584417,0.6118591,0.3339601,0.3353428,0.051516,0.0999423,0.3549612,0.7126558,0.1506699,0.0184545,0.5334293,0.4220602,0.7042173,0.0043309,0.5244581,0.1024623,0.0562375,0.4012296,0.0355841,0.5660358,0.5092938,0.5827765,0.0047215,0.1505185,0.4418279,0.0194809,0.5691032,0.3190838,0.6049946,0.6178353,0.6349535,0.0117535,0.0427553,0.0564418,0.5371113,0.1309039,0.5357617,0.5312738,0.6173472,0.0060572,0.0007013,0.005374
"4975",0.6513864,0.6586203,0.3122603,0.5833222,0.2413969,0.2405072,0.0038606,0.3494034,0.0157165,0.4833471,0.0016635,0.0743827,0.5536498,0.281627,0.0508035,0.0232909,0.6113343,0.6297758,0.5490287,0.7596874,0.1135471,0.468013,0.0553235,0.4495656,0.6844655,0.5919807,0.6252145,0.1357435,0.6918483,0.07749,0.5694444,0.0170913,0.6396474,0.2873618,0.4097316,0.394514,0.1358023,0.572174,0.5619284,0.593214,0.3819455,0.0266498,0.0853121,0.6462647,0.5654751,0.5578038,0.7009307,0.0306495,0.0422609,0.08945,0.5204087,0.5517037,0.5979705,0.155416,0.525216,0.6649084,0.1768638,0.1669133,0.4692609,0.6245639,0.3671068,0.3869911,0.03556,0.1109829,0.2031752,0.6117944,0.1236243,0.02431,0.4911952,0.6363766,0.5651009,0.0155896,0.5708647,0.1054544,0.0513593,0.4186243,0.0100566,0.5702495,0.6125876,0.5841079,0.0058139,0.2230405,0.4282309,0.0323026,0.6312712,0.3507567,0.6283737,0.5165096,0.6508205,0.014039,0.0428847,0.0729842,0.43786,0.1246184,0.5183588,0.5590155,0.5458548,0.0017679,0.0003913,0.0085573
"5797",0.6444958,0.6602234,0.3760509,0.5640417,0.1918696,0.2119613,0.0048738,0.1925985,0.0117105,0.3837517,0.0007583,0.0704242,0.5550462,0.3596808,0.0646765,0.0132905,0.4899512,0.7084511,0.6178898,0.5867677,0.0913825,0.5025294,0.041865,0.5977668,0.6566512,0.6857546,0.7497041,0.1556655,0.637658,0.0490631,0.555004,0.0086086,0.6170162,0.2973989,0.3851625,0.4947182,0.1315204,0.5450794,0.5572834,0.58177,0.4329655,0.0421867,0.0926727,0.5977522,0.5536922,0.676657,0.6533808,0.0303436,0.0289631,0.0458993,0.565928,0.5902955,0.5959471,0.103046,0.7037786,0.6879022,0.1703609,0.1608261,0.6863965,0.5789446,0.3582239,0.3438253,0.0288568,0.144345,0.3329638,0.6285932,0.0961407,0.0073925,0.5721492,0.568253,0.7053659,0.0107392,0.5328351,0.0885889,0.0381359,0.3833759,0.0045,0.5562496,0.598195,0.5905582,0.0083563,0.1958757,0.4985243,0.0349441,0.6863851,0.5133548,0.6383905,0.5589735,0.6142289,0.0134409,0.0944276,0.0649603,0.4455726,0.1360807,0.4592744,0.5525865,0.6491547,0.0018776,9.07e-05,0.0092072
"5799",0.5200847,0.5091046,0.3813237,0.5709174,0.269916,0.2757851,0.0199847,0.182214,0.0144659,0.6340222,0.0018335,0.0665882,0.6386433,0.2759798,0.0887464,0.021425,0.4769911,0.6396031,0.6625143,0.5960045,0.1409627,0.4616236,0.0354745,0.4650399,0.6270515,0.5460428,0.6739992,0.0117399,0.5192292,0.0761743,0.537231,0.022545,0.5445753,0.3793974,0.0696976,0.6255765,0.1164172,0.6393338,0.5622163,0.6341819,0.4299599,0.0358833,0.072774,0.5860835,0.6680378,0.5341164,0.6068741,0.5287914,0.4718019,0.2893178,0.5522355,0.5688648,0.6959875,0.3210827,0.7910358,0.5044348,0.2147367,0.0895109,0.2526278,0.3007572,0.2618,0.3769585,0.0355777,0.0615174,0.1656097,0.6377109,0.0962838,0.0096065,0.5105526,0.4987994,0.567166,0.0641778,0.6628346,0.0813575,0.0388662,0.4325006,0.0262525,0.5059647,0.5963701,0.5255623,0.2373447,0.0449899,0.5091499,0.0406865,0.5989772,0.536779,0.1922419,0.4764024,0.5720182,0.0168934,0.0094793,0.0221022,0.557036,0.027348,0.4465165,0.512438,0.5675714,0,0.095404,0.0137631
"5801",0.5635333,0.5742545,0.3102676,0.591542,0.1620607,0.2742182,0.0072475,0.205735,0.0096434,0.5181685,0.000569,0.0590138,0.5662665,0.3710844,0.0537429,0.01222,0.4826562,0.6216496,0.6196554,0.5191437,0.1080716,0.5285073,0.0792816,0.4843784,0.6315283,0.6600085,0.5711702,0.0012329,0.6598549,0.086535,0.5245215,0.0090405,0.5621326,0.4059664,0.1248883,0.4749605,0.1642495,0.7410042,0.5469135,0.4955065,0.4926427,0.045938,0.0576024,0.6506313,0.6563285,0.5385655,0.6619773,0.6556549,0.6083839,0.4896827,0.6169536,0.625442,0.5891983,0.5840338,0.5336884,0.5449693,0.1948229,0.0859509,0.228629,0.2137043,0.3332346,0.3391907,0.0244822,0.0595293,0.1412923,0.5173213,0.1349163,0.0097744,0.5745602,0.3016703,0.6265783,0.090286,0.6100191,0.0903346,0.0520461,0.4203462,0.0100346,0.5331357,0.6271613,0.6345762,0.2501866,0.191479,0.449142,0.1267768,0.5777022,0.5953288,0.1115553,0.411993,0.5597815,0.0324187,0.0001064,0.013456,0.6429538,0.0094689,0.154412,0.4436979,0.6625784,1.83e-05,0.1319583,0.0036791
"5803",0.701689,0.6123634,0.3631889,0.5721796,0.1771876,0.2202468,0.0020896,0.2407644,0.0126314,0.4938486,0.0010785,0.0465551,0.6476189,0.4528111,0.0690443,0.0288663,0.4292941,0.5545229,0.5897086,0.6852962,0.128133,0.5198572,0.0213712,0.5798833,0.6003742,0.6198538,0.6004555,0.0006109,0.7497224,0.0931221,0.7923087,0.0065988,0.5354076,0.4676846,0.0711895,0.4832425,0.1762148,0.5965162,0.545499,0.6683939,0.4372989,0.0277808,0.088653,0.558076,0.7128568,0.5082434,0.5699627,0.5972165,0.4442682,0.5293295,0.5580605,0.5520345,0.5847986,0.5942829,0.6659545,0.5781787,0.1752057,0.1270818,0.2086629,0.2653201,0.3010046,0.3033251,0.0429195,0.0569471,0.3879288,0.5639164,0.1497241,0.0153485,0.4471854,0.5072618,0.5183505,0.1104887,0.6467556,0.1150751,0.0543421,0.4522096,0.0139012,0.6043406,0.66411,0.6585216,0.3479987,0.2103188,0.5084451,0.2490423,0.6378019,0.724092,0.1456653,0.5257038,0.6689801,0.0323632,4.72e-05,0.0066339,0.5813848,0.0151395,0.061351,0.3043354,0.4873519,0.0005564,0.2157855,0.0047292
"5805",0.578442,0.5517391,0.3508296,0.5408863,0.1593828,0.2652919,0.0134306,0.2125807,0.0131635,0.3356529,0.0004145,0.0823888,0.5124072,0.4099685,0.0412757,0.0058303,0.6207773,0.6289762,0.6223032,0.6221367,0.144649,0.6045464,0.0518897,0.5376859,0.631194,0.5916978,0.6446715,0.0003403,0.5978204,0.1271471,0.7108576,0.0080188,0.6029419,0.4667834,0.0704685,0.5719437,0.2594106,0.5696917,0.6024605,0.5402429,0.506372,0.0548083,0.0772373,0.5892633,0.7496739,0.4353123,0.7457275,0.5782034,0.5006817,0.5299122,0.4776296,0.6896562,0.719294,0.520103,0.5798428,0.6432704,0.2092095,0.1005956,0.2577932,0.297433,0.2301716,0.3295145,0.0213823,0.0630812,0.2537702,0.6520604,0.1363701,0.0258566,0.5067491,0.5490993,0.6563336,0.136333,0.6728399,0.1008649,0.0554756,0.4024358,0.0303919,0.6398754,0.682881,0.6975996,0.3477041,0.2553844,0.4241342,0.3410458,0.6974645,0.631237,0.1029917,0.4938872,0.5462724,0.0195861,0.000443,0.0034498,0.6012237,0.0192551,0.0604797,0.3252883,0.6063663,0.0036696,0.3782051,0.0150933
"5807",0.5626282,0.6291644,0.3710352,0.6431989,0.1803388,0.2137978,0.0062179,0.2274403,0.0174055,0.3982246,0.0024593,0.1004339,0.644143,0.2595717,0.0516731,0.0063198,0.511417,0.6290379,0.5610938,0.6457877,0.0981068,0.4815476,0.0252646,0.4631447,0.5498544,0.6488727,0.6141068,0.0003076,0.6376923,0.0815118,0.6593907,0.0046073,0.6494404,0.3900896,0.1118506,0.5469579,0.2309714,0.6343115,0.6725224,0.5891223,0.543576,0.0425564,0.1206211,0.5968105,0.7757437,0.4904429,0.529351,0.6274945,0.5453485,0.5162433,0.5873843,0.617861,0.6008548,0.5430824,0.5732449,0.5533639,0.1615738,0.2100557,0.2803665,0.3338527,0.2214505,0.2933666,0.0240779,0.0957987,0.2940379,0.7200906,0.1189906,0.0304323,0.5289977,0.5633634,0.5700138,0.0949723,0.6958498,0.0935253,0.0400428,0.3892593,0.0206899,0.8241445,0.6522047,0.541749,0.2200713,0.2732106,0.4255798,0.2943894,0.5677026,0.5331042,0.1285953,0.6127413,0.7182256,0.0101317,0.0002354,0.0080632,0.47694,0.0208536,0.0156374,0.3539257,0.6683688,0.0022389,0.3743502,0.0129448
"5809",0.6321682,0.6252834,0.3760164,0.7979882,0.2771198,0.2327621,0.003137,0.2314385,0.0096858,0.4575691,0.000509,0.0511141,0.6792854,0.2971261,0.0603237,0.0116178,0.4787685,0.6445945,0.5529307,0.6309539,0.1410316,0.46442,0.0530989,0.5515499,0.6364198,0.5681195,0.5996189,0.0913241,0.5255143,0.09277,0.5640004,0.0153974,0.6143606,0.2835514,0.2896762,0.5015628,0.2624059,0.5865707,0.545239,0.5870675,0.3771032,0.0483119,0.0578516,0.5330164,0.6657158,0.4914224,0.6711342,0.0604977,0.3208194,0.5492877,0.5933329,0.5504756,0.5167559,0.6306008,0.560175,0.5857091,0.1841414,0.271878,0.3405429,0.6132659,0.2711872,0.3862956,0.0287049,0.0826153,0.2367585,0.6103677,0.1369978,0.0035551,0.5982842,0.5729374,0.6221813,0.0123584,0.5662897,0.0948881,0.0292344,0.4025459,0.018344,0.6273404,0.622246,0.5956393,0.0448939,0.1574739,0.3937062,0.1411587,0.5998383,0.7239262,0.5321314,0.5139876,0.5843136,0.05613,0.0500093,0.0261337,0.4886588,0.1632757,0.0348591,0.2346561,0.6260777,0.0024775,0.2695979,0.0267019
"5811",0.5223536,0.5835849,0.3150121,0.5294251,0.3169026,0.2431718,0.0079782,0.1960661,0.0218961,0.4738776,0.0006452,0.0829948,0.6201552,0.3938402,0.0446034,0.0144414,0.4972215,0.6203773,0.642797,0.6430409,0.0886916,0.4784236,0.0554191,0.5810689,0.6408592,0.5379992,0.5397447,0.1153057,0.5850096,0.0671703,0.5656242,0.017078,0.6600483,0.241228,0.3185232,0.390858,0.1253,0.6636515,0.6569114,0.5781361,0.3796275,0.0345092,0.0862093,0.6330284,0.7132432,0.6451679,0.5756554,0.0346071,0.022815,0.2678943,0.5418837,0.6111022,0.5564236,0.4125733,0.5424551,0.5344429,0.1564287,0.1861859,0.6032467,0.6263875,0.2828323,0.4313565,0.0537657,0.0986498,0.0717306,0.6595821,0.1249681,0.0185328,0.4250251,0.422725,0.4917028,0.0024851,0.7612695,0.0768791,0.053033,0.4050376,0.0039569,0.5734204,0.7169367,0.6198873,0.0173216,0.1616033,0.4253852,0.0543942,0.5578928,0.5629827,0.5310697,0.5707101,0.4573151,0.0344349,0.0412248,0.0524791,0.4923079,0.2018907,0.1291895,0.2946614,0.6147773,0.0010716,0.1253883,0.0106281
"5813",0.6037323,0.5257863,0.4256888,0.697456,0.1856142,0.206796,0.0017779,0.246173,0.0184476,0.4372387,0.0029434,0.11596,0.6128903,0.3540755,0.0762636,0.0308612,0.4926856,0.6213308,0.535488,0.6440251,0.0817592,0.5260131,0.0261721,0.5397209,0.6960813,0.5966911,0.702973,0.1561445,0.5990367,0.0618835,0.5332006,0.0072734,0.599269,0.1469681,0.4130972,0.4435424,0.1661222,0.7207847,0.5783962,0.5692884,0.4697606,0.0408933,0.0673793,0.6722224,0.5643645,0.6368289,0.5898959,0.0233739,0.0615695,0.1299679,0.4911085,0.6100898,0.5364036,0.1409349,0.6404766,0.5952577,0.2306929,0.1193947,0.617355,0.5203243,0.4084681,0.3654062,0.0262284,0.0891934,0.3579484,0.5722094,0.127646,0.0243745,0.4807858,0.1845737,0.6895309,0.017854,0.4838495,0.1392967,0.0333968,0.3899949,0.0292211,0.6821384,0.6512945,0.6950039,0.008256,0.1329638,0.4777467,0.0753888,0.7411838,0.5772189,0.619804,0.5568518,0.5842361,0.0201344,0.0371109,0.0353937,0.4209076,0.1753562,0.3534043,0.3551986,0.609392,0.0002653,0.0156645,0.0041224
"5815",0.6969982,0.6117763,0.3504329,0.6303665,0.216363,0.2201761,0.0054766,0.2610654,0.0066507,0.449549,0.0016397,0.0584984,0.5535206,0.4294331,0.0557783,0.0201539,0.5064037,0.5787228,0.5699064,0.7384601,0.1073954,0.5853128,0.0308747,0.5772567,0.614106,0.5995237,0.6329662,0.1343858,0.5012419,0.1023957,0.4841435,0.0071712,0.5407941,0.2286105,0.3785544,0.4525439,0.1289348,0.5667359,0.5063382,0.6573212,0.3428491,0.0413364,0.0795729,0.5605702,0.5369655,0.5051804,0.7051772,0.0413423,0.0236264,0.0623274,0.5882246,0.5708748,0.5242548,0.2603592,0.6038189,0.6031504,0.1481381,0.1877842,0.5310948,0.7177453,0.317277,0.4205548,0.0158948,0.1377543,0.4216263,0.6416919,0.1361584,0.0269568,0.4827087,0.4642493,0.5167125,0.0021375,0.605626,0.1058881,0.0259101,0.384855,0.0241777,0.6032034,0.8553594,0.6746191,0.0038682,0.2406538,0.4026084,0.0264052,0.5806632,0.4617462,0.6184651,0.5839471,0.6261819,0.0133768,0.0348632,0.0461662,0.4729291,0.1386839,0.2756464,0.5182948,0.7268637,0.0003493,0.0062163,0.0082963
"6112",0.5672421,0.5895242,0.3710389,0.644878,0.1848252,0.1692072,0.0108714,0.1841645,0.0190745,0.3207678,0.0038999,0.0767903,0.6051126,0.3260389,0.0742274,0.0295551,0.6198407,0.6490701,0.6635985,0.5609844,0.1160339,0.5580243,0.0661055,0.524097,0.6546648,0.658549,0.6910693,0.2061902,0.6960149,0.0364772,0.5036088,0.0079151,0.5550122,0.1969191,0.3071537,0.4858481,0.1522357,0.7014172,0.6605297,0.5407651,0.5006513,0.065063,0.1072304,0.5217766,0.7003638,0.7175899,0.6325153,0.0196082,0.0474364,0.0599916,0.5307832,0.6437278,0.5638693,0.1013709,0.5525501,0.5627072,0.1756388,0.167603,0.6206104,0.6338798,0.3758863,0.3655758,0.009443,0.1314963,0.3405971,0.5608214,0.1397581,0.0115904,0.5537999,0.5024446,0.6819803,0.011036,0.4926809,0.0942044,0.038603,0.3555964,0.0140097,0.607094,0.6556616,0.6536672,0.0089236,0.2216567,0.3674497,0.0175986,0.6665734,0.4996356,0.6104741,0.5777271,0.6381821,0.0135495,0.0468881,0.0319887,0.468357,0.0813807,0.4587695,0.4749985,0.6745278,0.0022307,6.76e-05,0.0154432
"6114",0.2386581,0.5433504,0.4539755,0.5062504,0.0988723,0.3565153,0.000897,0.2788638,0.0059296,0.4523534,4.33e-05,0.3329118,0.620652,0.52911,0.0605022,0.0134605,0.6466034,0.5100581,0.1806223,0.6453224,0.0380989,0.5841588,0.0418254,0.493096,0.6194313,0.7655745,0.4658864,0.1128133,0.6802834,0.1722201,0.5923928,0.00739,0.6524988,0.1478861,0.3726973,0.4718338,0.3397352,0.487502,0.5644726,0.5473119,0.4384611,0.0032837,0.054623,0.6305816,0.6184362,0.5955804,0.6578979,0.0252454,0.0335934,0.3990665,0.5083175,0.556224,0.6765069,0.0819447,0.6404627,0.5253841,0.2551163,0.1822326,0.5834235,0.5657368,0.5007397,0.3904444,0.0243283,0.0652163,0.224803,0.6216948,0.0098369,0.0214112,0.4673155,0.7178557,0.0464501,0.0112985,0.5740542,0.2317257,0.0508076,0.2843055,0.3156295,0.7188968,0.6142977,0.6022635,0.0103831,0.4515987,0.1690264,0.0282727,0.5482525,0.4903071,0.7239304,0.177976,0.6647192,0.0246552,0.0614644,0.0036733,0.4382756,0.0398324,0.4567669,0.4893001,0.4965564,0.2664065,0.3257345,0.0004635
"6116",0.2680825,0.413154,0.3340753,0.5931497,0.0932768,0.3432742,0.0003218,0.2586547,0.0197637,0.3208125,0.0024606,0.4017364,0.6598207,0.6379038,0.0614994,0.0222498,0.6070803,0.4648315,0.1870123,0.7481943,0.0392678,0.5614562,0.0485868,0.3787424,0.5750608,0.7037322,0.5912999,0.1214472,0.5012545,0.1002069,0.6133274,0.0074463,0.5822327,0.112104,0.321663,0.3913034,0.4568171,0.6398716,0.5561414,0.6439979,0.5597316,0.000305,0.0790914,0.5780504,0.6263163,0.6110875,0.5582178,0.0277886,0.0415157,0.4721434,0.5069639,0.5672469,0.7836627,0.1282698,0.4475103,0.5803171,0.2285853,0.0620848,0.5758756,0.707175,0.4282353,0.4252313,0.0338356,0.0771104,0.1315696,0.6482227,0.0026888,0.0056818,0.4307908,0.5893764,0.0616069,0.0060773,0.5149817,0.3610743,0.0643647,0.3921873,0.3309923,0.6699478,0.6196489,0.5807785,0.0030474,0.5552472,0.1422294,0.0457218,0.5789689,0.5268405,0.6518856,0.1451849,0.6573355,0.0380793,0.0747514,0.005785,0.4670642,0.0183786,0.3340542,0.4670186,0.4739516,0.4582382,0.2821569,2.9e-05
"6118",0.2463536,0.3813256,0.3186875,0.5637958,0.021852,0.23334,0,0.2270348,0.0259788,0.5105276,0.0001411,0.392886,0.6981238,0.6884124,0.079523,0.0090526,0.5861785,0.4458947,0.1911596,0.6895188,0.0466784,0.5418255,0.0511856,0.5062632,0.6906712,0.6086896,0.6390352,0.1851178,0.6047596,0.1445966,0.5413358,0.0035069,0.6094352,0.1473079,0.3484844,0.3238911,0.3850458,0.5458013,0.5580939,0.5695282,0.5128392,0.0001784,0.0843428,0.4461935,0.5690747,0.6590999,0.607331,0.0263732,0.0447896,0.3538495,0.5909011,0.6296175,0.5474881,0.1322416,0.4060448,0.6194719,0.2979541,0.0019283,0.593096,0.5990291,0.4754568,0.3445261,0.027734,0.0527797,0.3974027,0.521338,5.97e-05,0.0180476,0.3799054,0.7102056,0.0563824,0.0044545,0.5004402,0.4239313,0.0441163,0.4522276,0.3517032,0.5095134,0.6129741,0.587256,0.0033907,0.4865017,0.1500469,0.0526641,0.5589052,0.5320892,0.663298,0.1053018,0.5606311,0.0240475,0.031478,0.001816,0.5957391,0.0019757,0.3740593,0.4379439,0.5527399,0.4141332,0.3192599,0.0002104
"6120",0.3026814,0.3657984,0.4259654,0.4641699,0.0063257,0.3342176,0.0023451,0.3373455,0.0329025,0.4252496,0.0009724,0.4341656,0.6663393,0.7052888,0.050917,0.0140328,0.5516287,0.4773451,0.2080229,0.6088918,0.0359962,0.4402728,0.0372272,0.5397417,0.64428,0.6309763,0.5624533,0.1828929,0.5826867,0.0937645,0.540261,0.0049949,0.6564434,0.0933358,0.4006373,0.3549525,0.325563,0.5531526,0.6277526,0.6111228,0.4476528,0.0005963,0.0583193,0.5387292,0.5854165,0.6643065,0.5791772,0.0297872,0.0399078,0.3708737,0.5531475,0.5510064,0.6351758,0.1996697,0.4558379,0.5911394,0.2737487,0.000468,0.4837986,0.6376368,0.4753706,0.3263517,0.0284746,0.1675788,0.2877223,0.7253193,0.0009547,0.0346537,0.5382947,0.6418654,0.0479914,0.0042266,0.4889242,0.4108899,0.0456902,0.388505,0.2992134,0.6629715,0.7049217,0.5852227,0.0017245,0.5471786,0.1216056,0.0190364,0.5564587,0.4269504,0.5306927,0.0989185,0.6892699,0.0177145,0.0345789,0.0044286,0.5194164,0.0007995,0.5503144,0.5951089,0.6654232,0.4061325,0.3565756,0
"6122",0.2924476,0.38057,0.4342543,0.7333957,0.0668407,0.284331,0.0039582,0.2139728,0.0064029,0.2984352,0.0006196,0.4305425,0.4779833,0.6241433,0.0722992,0.0100506,0.5887188,0.3833072,0.121263,0.6004441,0.0123383,0.5621276,0.0360838,0.5414633,0.6881825,0.607517,0.5771304,0.1417075,0.5377933,0.1530077,0.5854754,0.0007784,0.5390106,0.0895763,0.3678416,0.2954025,0.4275114,0.5511233,0.5316452,0.6493779,0.4417856,0.0001405,0.0660975,0.6187297,0.617352,0.6262539,0.4639822,0.0408974,0.0291771,0.4812483,0.4783877,0.5483027,0.6650454,0.0703511,0.3886555,0.625864,0.2497341,0.0010714,0.574751,0.6574157,0.4750064,0.417111,0.0252333,0.0343816,0.176425,0.6460695,9.97e-05,0.0056877,0.57811,0.5404525,0.0547324,0.0096954,0.6016783,0.4845353,0.024727,0.4288868,0.3169492,0.6217575,0.5999074,0.539644,0.0336706,0.683494,0.1481869,0.0321234,0.5905703,0.4665161,0.5270644,0.111198,0.612234,0.0245603,0.0676877,0.0015172,0.4726563,0.0221287,0.317388,0.4084052,0.6081451,0.5459082,0.2877096,6.2e-06
"6124",0.5461005,0.5340875,0.4330986,0.602892,0.0315395,0.1018278,0.0007579,0.2334199,0.0099755,0.4329183,0.001682,0.1004913,0.6371892,0.6492844,0.1048076,0.0179483,0.6515062,0.6895992,0.474732,0.6239786,0.113472,0.4784527,0.0464904,0.5138092,0.6737892,0.6012648,0.5673797,0.1453136,0.6995474,0.0645548,0.6274652,0.0085774,0.5542016,0.113166,0.4033158,0.3355293,0.2112391,0.6145186,0.6161233,0.6316686,0.4012492,0.0184044,0.061672,0.5908978,0.6995412,0.5978427,0.617937,0.0356701,0.0302349,0.0911582,0.5486087,0.6714172,0.6567634,0.0322305,0.5642743,0.7150651,0.1778113,0.0026921,0.5773459,0.5527824,0.3330737,0.3927907,0.022718,0.0741411,0.2270788,0.6453779,0.0950755,0.0097543,0.4989912,0.3657179,0.607133,0.0066248,0.6350517,0.1762287,0.0490963,0.4036909,0.0371511,0.6152735,0.5795449,0.6732265,0.0053291,0.5329032,0.4476842,0.0307831,0.6132019,0.5303266,0.6237179,0.4788517,0.7100183,0.0376884,0.0608843,0.0363426,0.4826848,0.0955205,0.3106352,0.3250314,0.6006276,0.1123057,0.0607289,0.0303918
"6126",0.6235789,0.5500943,0.3733519,0.656536,0.0276733,0.0730795,0.0044159,0.2924574,0.0277987,0.4340618,0.0009077,0.0477487,0.6530013,0.5093642,0.059441,0.0396376,0.7497369,0.6944251,0.520465,0.5750179,0.1045622,0.4873109,0.0459062,0.5574437,0.6443182,0.5814462,0.555462,0.1271855,0.567913,0.0946514,0.6045507,0.0077468,0.6138825,0.1408254,0.3390502,0.3539143,0.1230918,0.5107384,0.5624533,0.6790876,0.5755888,0.0322751,0.0706295,0.4865935,0.5945253,0.537252,0.6549351,0.0319653,0.0489668,0.0892347,0.5702238,0.5646642,0.4976533,0.133029,0.5905518,0.6603957,0.1928343,0.0040508,0.5946773,0.5407435,0.2805547,0.4196133,0.0189458,0.08713,0.0823107,0.748907,0.1377536,0.0037581,0.4278132,0.3900665,0.6268913,0.0108734,0.6412189,0.2016198,0.0413818,0.3709457,0.0188243,0.5072149,0.7315782,0.5741951,0.0110623,0.2617123,0.4017805,0.0423834,0.6440173,0.5929881,0.520707,0.6045329,0.5855051,0.021158,0.0712276,0.0576776,0.4780298,0.1686738,0.3446039,0.4373217,0.5793899,0.0091554,0.0067659,0.011495
"6128",0.5960871,0.6414243,0.3311258,0.6086787,0.0681417,0.1090108,0.0005054,0.1850132,0.0233694,0.386065,0.0020837,0.0658087,0.6357194,0.6477545,0.0672871,0.0154962,0.6332655,0.5066457,0.6479229,0.5871583,0.0891407,0.6528961,0.0442962,0.5357523,0.6280756,0.5877714,0.5480302,0.1222014,0.5448579,0.0871559,0.541531,0.0116339,0.6151187,0.1873466,0.37431,0.4051126,0.0895636,0.6068653,0.6224677,0.6247883,0.4462,0.0788879,0.0961741,0.692305,0.6142424,0.5800012,0.5792558,0.0512759,0.040508,0.0806249,0.5846147,0.7520679,0.7674294,0.1103655,0.5891269,0.4841114,0.1764607,0.0443186,0.6697455,0.6126228,0.423837,0.3119041,0.0269164,0.0469425,0.307611,0.6726456,0.1300173,0.013769,0.5720017,0.4130394,0.5528432,0.0047395,0.5775618,0.0874552,0.0291494,0.4026465,0.0094979,0.591918,0.5609335,0.5376472,0.0114846,0.1791108,0.4192806,0.0327109,0.5384652,0.5617431,0.6561048,0.7211626,0.6628188,0.0228212,0.0459558,0.0449246,0.378534,0.142464,0.4795519,0.5157084,0.6315064,0.0001208,0.001903,0.0161032
"6130",0.6727171,0.5222238,0.5009809,0.5315437,0.0691588,0.0810515,0.0018371,0.2480706,0.0128193,0.3560848,0.0033262,0.0524642,0.6243414,0.5354725,0.0513572,0.0203627,0.5280745,0.5670167,0.5842374,0.6255288,0.1155494,0.504686,0.0513161,0.4747686,0.6528501,0.666447,0.6570916,0.1483869,0.7570796,0.078682,0.5555339,0.018149,0.5770705,0.1847344,0.3541883,0.4539278,0.1135357,0.5730046,0.6777052,0.5663483,0.450449,0.0291427,0.0791196,0.5430092,0.5476145,0.5411319,0.6485672,0.02821,0.0689786,0.0977555,0.5936354,0.623147,0.5431441,0.1391293,0.5420669,0.5179612,0.1868426,0.1094646,0.5331323,0.7230939,0.333329,0.3340142,0.0386174,0.0701439,0.2543933,0.6052456,0.1666855,0.0220153,0.5175187,0.431217,0.5924818,0.0150034,0.6446542,0.1763069,0.035472,0.2961613,0.0178682,0.5179306,0.6113121,0.5920076,0.0115779,0.1627867,0.4588112,0.0432356,0.6227779,0.424998,0.6506931,0.5917369,0.715294,0.0326465,0.0565454,0.0878267,0.5784438,0.1521499,0.5972349,0.5697858,0.7314037,0.0018625,0.002352,0.0113328
"6154",0.5609853,0.5713252,0.3552593,0.6367204,0.1771004,0.1539292,0.0072486,0.1616543,0.0291585,0.390018,0.0049856,0.0901985,0.6151053,0.3535668,0.0667674,0.0128569,0.5638281,0.6189089,0.7841223,0.673686,0.1251414,0.49458,0.0295044,0.4785655,0.6306753,0.6513531,0.6491246,0.1461956,0.466206,0.0334311,0.5676471,0.0201515,0.5419535,0.2090723,0.3451835,0.5037238,0.1467479,0.6131395,0.5717671,0.6241944,0.4209003,0.0512322,0.0871954,0.7082409,0.6625273,0.6599999,0.5810488,0.0425809,0.034711,0.0340282,0.6841533,0.5217632,0.5379874,0.0829105,0.4942153,0.7497795,0.1598077,0.1556605,0.5132249,0.5536195,0.4403092,0.37818,0.0377704,0.1275688,0.3492068,0.6517649,0.132931,0.0197111,0.4861463,0.4768592,0.7424775,0.0185538,0.5642691,0.1125983,0.0358532,0.3836507,0.0169209,0.6769977,0.573844,0.6708303,0.004364,0.2241473,0.3781442,0.0253568,0.540376,0.4047113,0.5479094,0.6434226,0.6667906,0.0055269,0.0603277,0.0138268,0.5002075,0.0891985,0.433305,0.4467495,0.6767489,0.0003424,0.0001519,0.0084673
