"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"6842",0.0130271,0.5617532,0.5703653,0.7113772,0.0006301,0.6259381,0.7251445,0.7270885,0.1458612,0.2891216,0.0768685,0.0463322,0.7028344,0.6016823,0.0653597,0.0584539,0.5270156,0.06903,0.6536953,0.0092058,0.5496824,0.0902282,0.0228983,0.6434204,0.6131546,0.8646638,0.0335407,0.745712,0.6650182,0.2507502,0.773998,0.0835523,0.6722385,0.5896422,0.0166529,0.6066375,0.7517164,0.4065733,0.5069074,0.667485,0.0844294,0.003589,0.0707849,0.5300917,0.8352536,0.6554886,0.6323976,0.7010965,0.6198213,0.6159616,0.714089,0.0785656,0.5765629,0.5877275,0.3014676,0.6897157,0.0121994,0.6019888,0.7317033,0.0386546,0.5268742,0.5818171,0.5303536,0.6404127,0.0152806,0.6410779,0.5641384,0.0166445,0.611982,0.5832665,0.0272537,0.5677899,0.3310851,0.6066832,0.7042073,0.6938736,0.0579158,0.0495436,0.0087948,0.6800903,0.656007,0.5714386,0.519278,0.0361279,0.1980766,0.6598167,0.6000562,0.0856956,0.7611655,0.0418745,0.075616,0.7459438,0.0073068,0.0626733,0.0216955,0.3829539,0.7471368,0.04438,0.6241774,0.55903
"6844",0.0356364,0.639788,0.5848637,0.8555673,0.0005726,0.6836083,0.5603578,0.5995445,0.17442,0.310385,0.0921515,0.0471413,0.5968329,0.5448107,0.078945,0.0611588,0.7268232,0.0423895,0.6676239,0.0047162,0.6723974,0.141882,0.0105149,0.5988617,0.6982394,0.7575766,0.0475397,0.6618382,0.6641505,0.2006916,0.6516501,0.0788092,0.5591365,0.592281,0.0500593,0.5034701,0.5420426,0.4657073,0.5620762,0.5805292,0.0512699,0.0017769,0.0767556,0.5012587,0.6739349,0.6345091,0.5796248,0.7267098,0.6671766,0.6884756,0.6978384,0.06702,0.486348,0.5253138,0.3691794,0.5215735,0.0035523,0.6945148,0.6330406,0.0289811,0.6454671,0.5877504,0.719677,0.6634642,0.0396288,0.573751,0.491804,0.0170509,0.7934938,0.5767005,0.0232474,0.5779791,0.3295328,0.5901187,0.609024,0.5465691,0.0396796,0.0727426,0.0174013,0.6383142,0.648224,0.6137882,0.5715376,0.0120623,0.1967019,0.6358745,0.6290804,0.0984046,0.604454,0.029951,0.0628971,0.677888,0.0163125,0.1040198,0.0124174,0.4023104,0.6742684,0.0150507,0.6001142,0.6547766
"7204",0.0175911,0.5483778,0.591116,0.6768277,0.0065178,0.7143424,0.5282033,0.544057,0.2197262,0.2632707,0.0600237,0.0334699,0.61515,0.7022533,0.0614034,0.0627327,0.6003965,0.0627174,0.5988683,0.0048818,0.7825833,0.1007302,0.0295073,0.6856584,0.6449645,0.7321425,0.056398,0.7171488,0.6111639,0.1671352,0.6613602,0.0575847,0.6510207,0.631086,0.0504518,0.4873125,0.6403108,0.4081546,0.5060196,0.5569736,0.0503458,0.0019808,0.0806777,0.7079463,0.7913409,0.5791013,0.7590197,0.6737792,0.747536,0.6257192,0.5853918,0.1019072,0.5961363,0.5177684,0.3520871,0.6909847,0.0101049,0.7401651,0.608793,0.0216374,0.6999351,0.4502877,0.5812695,0.7219114,0.0363755,0.6949609,0.5183083,0.0042009,0.6826467,0.5684539,0.0327543,0.7449562,0.3526237,0.7348412,0.6495301,0.7270608,0.0623317,0.0521121,0.0398076,0.6013942,0.630906,0.5247484,0.5776291,0.019886,0.2957237,0.7042788,0.5337908,0.1573745,0.6921607,0.0254057,0.0869488,0.759629,0.0153869,0.085863,0.0365326,0.2924216,0.6691246,0.0491652,0.6630842,0.5864847
"7206",0.0237479,0.6205485,0.5064826,0.1172356,0.0013854,0.5351716,0.6443274,0.6227603,0.4457702,0.0330027,0.0081009,0.0090099,0.6280175,0.6625144,0.0450982,0.0197631,0.6606513,0.0219448,0.724607,0.003155,0.6002756,0.1694244,0.0190943,0.6626217,0.6472936,0.7625826,0.0173534,0.5765859,0.6797753,0.2723664,0.7635103,0.0079358,0.5301001,0.6666339,0.0269999,0.5776343,0.6823846,0.5627225,0.5409113,0.546195,0.0329119,0.0006461,0.0636602,0.5921754,0.6135651,0.6757364,0.1646058,0.6883791,0.5856467,0.6769145,0.7256701,0.0628529,0.4445034,0.6585243,0.2840025,0.6761408,0.0091717,0.4121491,0.5903451,0.0182714,0.2685777,0.1459617,0.8012466,0.6564139,0.0186147,0.6238151,0.5770579,0.0179594,0.6389513,0.6974963,0.0155291,0.7149935,0.3354209,0.5855569,0.6903343,0.5676571,0.0501403,0.0554134,0.0010519,0.7359302,0.5926283,0.4244044,0.2067643,0.0120575,0.2770976,0.6285734,0.5337327,0.0639183,0.7081812,0.0416509,0.0790098,0.5783316,0.0106298,0.1089434,0.0205401,0.2971798,0.6362804,0.0372784,0.765851,0.6665742
"7208",0.0235307,0.5228175,0.6938759,0.1101151,0.0006006,0.5308789,0.783858,0.6039362,0.6503151,0.0043899,0.0003237,0.0034594,0.5742502,0.6224962,0.0788072,0.0222222,0.6760763,0.0131045,0.6784549,0.0001387,0.7798156,0.1090219,2.06e-05,0.6261545,0.7598221,0.6110281,0.0047473,0.5959146,0.7183566,0.1365701,0.7194357,0.0010824,0.6370025,0.7427274,0.0375044,0.610518,0.6416255,0.6315832,0.5466203,0.69361,0.0700319,0.0072976,0.1154208,0.5111442,0.6670139,0.6295399,0.1831464,0.5908144,0.5538477,0.6900785,0.6190851,0.0571326,0.4826399,0.6874206,0.3329901,0.6134504,0.0077019,0.4188462,0.5517742,0.0422653,0.175162,0.2015882,0.6438561,0.6521582,0.08299,0.6725775,0.6448731,0.0049327,0.584688,0.6586897,0.0114497,0.6778929,0.2574798,0.7811196,0.5563723,0.660759,0.0544224,0.0623541,0.0010088,0.6397665,0.5652503,0.3049943,0.1877539,0.0049466,0.1706435,0.4063473,0.4952294,0.1473769,0.6941097,0.0464903,0.1233964,0.8048094,0.0118636,0.1036383,0.0431095,0.2849287,0.6857598,0.0467012,0.6312713,0.6011216
"7210",0.0141721,0.6301749,0.6414143,0.1210399,0.0006798,0.5834621,0.7648964,0.5373211,0.5563345,0.0001234,0.0020195,0.0038931,0.6409969,0.583422,0.1165143,0.0246018,0.7438327,0.0076011,0.6092991,0.0003576,0.6942212,0.0985586,0.0007896,0.6048207,0.8199234,0.5119661,0.0125644,0.7769806,0.639685,0.2543408,0.6101732,0.0006931,0.6658619,0.6796078,0.0292415,0.6056197,0.6478096,0.7863053,0.5260862,0.5847681,0.0557001,0.001602,0.0930732,0.5294893,0.6397314,0.5321803,0.139629,0.6806683,0.566478,0.6209135,0.6241289,0.0630454,0.5367568,0.6668161,0.2812351,0.6447989,0.0207168,0.3320679,0.529751,0.0440488,0.189703,0.229357,0.6157974,0.7085059,0.096817,0.5589964,0.4982331,0.0120976,0.6661833,0.5346281,0.0295882,0.7030739,0.325138,0.6507651,0.6340362,0.6464713,0.0439671,0.059217,9.92e-05,0.5663582,0.676306,0.2797409,0.1708593,0.0148003,0.2277116,0.4187779,0.4611755,0.0712656,0.7669351,0.0321333,0.0821442,0.6751131,0.0115399,0.0769556,0.0268355,0.1546416,0.6050211,0.0505366,0.5628456,0.6253841
"7212",0.015875,0.4245077,0.5490545,0.1166387,0.0150584,0.6131406,0.5683603,0.6450577,0.541728,0.0001303,0.0036946,0.0075511,0.7286601,0.6047451,0.0766211,0.0233405,0.4639256,0.0170675,0.651288,0.0001586,0.6124791,0.1703408,0.0022194,0.7461975,0.5024151,0.6905096,0.0134387,0.6340415,0.651302,0.0961489,0.5932829,0.0013257,0.5823272,0.5813888,0.0536962,0.6104144,0.6210596,0.6842205,0.4649527,0.6511951,0.0842235,0.0013985,0.0774946,0.5767717,0.5141989,0.5775975,0.1924856,0.5445009,0.5397292,0.6482605,0.6817202,0.0928316,0.5389173,0.691318,0.2478322,0.6362316,0.0143431,0.2867474,0.6256341,0.0366422,0.1683067,0.2022624,0.5587799,0.6428646,0.1210578,0.605481,0.4462126,0.0176709,0.6281536,0.6446098,0.0400385,0.7393476,0.3074299,0.6144396,0.6810806,0.6469003,0.0524255,0.0931491,0.0015509,0.6222074,0.7160497,0.2739805,0.1295543,0.0127087,0.2246644,0.353361,0.5689444,0.1343001,0.6347591,0.050137,0.0839507,0.6534514,0.0222608,0.0551108,0.0539032,0.2416708,0.7382015,0.0488128,0.6228479,0.657605
"7214",0.0099773,0.5254016,0.6748636,0.1174641,0.0049044,0.6392468,0.6330018,0.6220351,0.5148122,0.0001303,0.0017992,0.0071651,0.5626048,0.5185114,0.0573692,0.014493,0.7127798,0.0105064,0.7151735,0.0002633,0.6517983,0.1056291,0.0007913,0.5618246,0.6461284,0.6216093,0.0463457,0.7476664,0.5824356,0.1763458,0.7520359,0.0008718,0.635181,0.5900564,0.0552836,0.5447419,0.7242042,0.7003419,0.5104844,0.6814522,0.0645615,0.0014516,0.1179471,0.5353235,0.656162,0.6673049,0.1733887,0.5359691,0.6417766,0.5714825,0.6303704,0.0841922,0.5449902,0.709454,0.2736221,0.5679171,0.0057798,0.3998642,0.6011581,0.0295628,0.194063,0.1521943,0.5760265,0.7424832,0.2522697,0.7073491,0.4921514,0.0014481,0.74099,0.6050427,0.0334991,0.6942906,0.3027835,0.6934414,0.5457219,0.6517598,0.0531574,0.0473379,0.0017672,0.5915664,0.6135411,0.3145005,0.1544298,0.0093182,0.2406933,0.3819895,0.5497157,0.0915839,0.6940594,0.0755224,0.1702042,0.7044669,0.0100752,0.085136,0.0326946,0.2015929,0.7588678,0.0455,0.7216754,0.6452766
"7216",0.034352,0.499173,0.6125859,0.621024,0.0042343,0.5535382,0.6271828,0.6235671,0.387286,0.272336,0.0570648,0.0373324,0.654414,0.6820031,0.0740182,0.0515239,0.705286,0.0868385,0.7200527,0.0163198,0.6674368,0.1514988,0.0186674,0.6719237,0.5950947,0.6632703,0.0519228,0.633321,0.5849919,0.1138209,0.620141,0.0812539,0.6849166,0.7279722,0.0115289,0.5613905,0.7375099,0.4021637,0.5656952,0.7914929,0.0502422,0.0013761,0.1083125,0.6301723,0.552779,0.6530559,0.528201,0.6179594,0.6422888,0.7720633,0.5792726,0.059242,0.4977327,0.6552583,0.290495,0.5360899,0.0162709,0.6143202,0.5993998,0.0362802,0.5420691,0.4388241,0.5802361,0.5714827,0.0382468,0.6251827,0.5001698,0.0100661,0.6864752,0.6327693,0.0356079,0.7184636,0.3165921,0.6369045,0.7344403,0.6376649,0.0407664,0.051581,0.0105968,0.7163723,0.7035702,0.4895814,0.6079933,0.0241945,0.1749084,0.5979421,0.7492299,0.1374958,0.7697319,0.0287862,0.1165069,0.6350356,0.0086574,0.0830993,0.0414134,0.2254291,0.5818291,0.0234864,0.7551865,0.6029844
"7218",0.0179891,0.3429393,0.591928,0.5727911,0.0349889,0.6248313,0.6504208,0.5996083,0.5184829,0.2549713,0.043941,0.0412515,0.7367406,0.6598933,0.0835362,0.1095588,0.7612842,0.0468299,0.5548964,0.0096121,0.6612944,0.1218379,0.0058936,0.5649779,0.624604,0.7513881,0.0511484,0.6420052,0.4895866,0.0416439,0.6635686,0.0564636,0.6979882,0.7120273,0.0193125,0.5769018,0.7245711,0.4121016,0.538536,0.5654942,0.0756686,0.0030367,0.1096413,0.5243885,0.5226104,0.5491052,0.7222079,0.5458013,0.7050811,0.7039534,0.6212596,0.131784,0.5689401,0.6594085,0.3078274,0.6706866,0.0182191,0.573757,0.7082754,0.0355354,0.6193524,0.4329317,0.5882195,0.6775548,0.0224983,0.643051,0.515033,0.0007646,0.596143,0.6293021,0.0242159,0.6297082,0.339537,0.7520301,0.7165008,0.6700778,0.0429634,0.0670373,0.0324693,0.6809659,0.7408868,0.599028,0.5875199,0.0191606,0.3236641,0.6619385,0.5744117,0.1450427,0.8020533,0.0351091,0.0726221,0.5527401,0.016058,0.0903672,0.0363448,0.2998209,0.6313417,0.0275499,0.5271913,0.5799018
"7220",0.0076244,0.5207333,0.7764026,0.6675436,0.006276,0.6358235,0.6103584,0.6686205,0.3206196,0.3343118,0.1029605,0.0366691,0.5970672,0.5761442,0.0716766,0.0280811,0.6783046,0.051735,0.5724534,0.0081853,0.6773285,0.1753234,0.0563153,0.6331651,0.6043406,0.6364341,0.0648702,0.5498079,0.5594964,0.0985016,0.6763179,0.069764,0.5720405,0.6516681,0.0215055,0.5163613,0.8012261,0.4168515,0.4936531,0.7505454,0.0473973,0.0028807,0.1382979,0.5372279,0.6586305,0.704875,0.5914561,0.6673323,0.6617795,0.7846267,0.6245045,0.060806,0.6150954,0.696261,0.3624847,0.684989,0.0327761,0.7000125,0.6006584,0.0269783,0.7642205,0.4630692,0.5147705,0.5987421,0.0237059,0.7063218,0.5292649,0.0215865,0.6715404,0.6200666,0.0202228,0.5872916,0.3683899,0.6219821,0.6629984,0.6030436,0.0518454,0.0396524,0.0247363,0.561107,0.5208115,0.690249,0.6166162,0.0329855,0.225882,0.8041343,0.6464932,0.0876322,0.7279813,0.0278204,0.0637611,0.6349318,0.0123992,0.0574628,0.0287789,0.3322132,0.6291033,0.0369099,0.5996631,0.6327907
"7222",0.0281852,0.4403223,0.6442065,0.6079978,0.0089561,0.6405608,0.6324361,0.7028557,0.3211173,0.3839775,0.0791264,0.0372043,0.5766781,0.6573813,0.0650875,0.0372398,0.6295762,0.0701558,0.5953689,0.0092886,0.5083306,0.1401456,0.009304,0.6618392,0.6590846,0.6784562,0.0379811,0.6711403,0.6779225,0.0873189,0.6585697,0.0824457,0.7464348,0.5668626,0.0206245,0.5970323,0.6047377,0.3117063,0.5366689,0.7253774,0.0710713,0.0038857,0.1300826,0.5853844,0.5532975,0.5991512,0.6638785,0.6428466,0.6247759,0.6893942,0.62947,0.0399153,0.6856588,0.6811624,0.2843313,0.5739971,0.0222255,0.6779833,0.6239538,0.027037,0.5622748,0.3487842,0.6749406,0.5162424,0.0258887,0.7555626,0.4802756,0.0114509,0.6337469,0.6127598,0.0258107,0.7462176,0.3296246,0.6012588,0.6235508,0.509646,0.0811031,0.076881,0.008167,0.6653921,0.7403762,0.5837737,0.6823707,0.0173654,0.2425802,0.6889368,0.664716,0.1117775,0.6059617,0.0362293,0.0960003,0.6867888,0.0308698,0.1062983,0.0182642,0.4058019,0.6323641,0.0370669,0.7111594,0.6809678
"7435",0.0260593,0.5084785,0.622095,0.7059232,0.0019422,0.6767092,0.5933258,0.6011571,0.2749614,0.2835142,0.0594439,0.0278039,0.6333617,0.6823066,0.0534331,0.0561907,0.5338025,0.0421426,0.6649031,0.0019372,0.7091199,0.1654093,0.0197738,0.5725214,0.6141742,0.7254405,0.0653453,0.678487,0.5408193,0.1725482,0.6545047,0.0433651,0.556461,0.6069226,0.032893,0.5954027,0.710674,0.3473196,0.6445924,0.6162743,0.0532828,0.0045453,0.0773088,0.6892225,0.6296902,0.673923,0.6070294,0.6932821,0.6715508,0.624807,0.6390871,0.0909356,0.5119215,0.6716803,0.4398753,0.535604,0.0146322,0.656029,0.6439919,0.0276923,0.5627995,0.6076354,0.6569353,0.7165839,0.0124068,0.8004105,0.5715724,0.0055077,0.7129486,0.5410861,0.0308749,0.6396152,0.3315097,0.7460103,0.7385855,0.8618212,0.0413765,0.0379472,0.0110577,0.6099509,0.6525946,0.6319744,0.5884983,0.0136993,0.1910091,0.7012609,0.5844804,0.1024608,0.6813276,0.0387774,0.0643879,0.6880021,0.0117301,0.0722092,0.0227414,0.2943251,0.6440465,0.0383452,0.6483992,0.6592787
"7437",0.0369531,0.1882362,0.6902208,0.652514,0.0036883,0.7296514,0.6693459,0.5550504,0.5899474,0.2011124,0.0614304,0.0335794,0.696115,0.6948042,0.0747676,0.0225594,0.6367755,0.0023283,0.6063083,0.0078611,0.6085982,0.1213886,0.0120682,0.5517381,0.6538977,0.5992149,0.0428042,0.7191886,0.5293537,0.0071252,0.5704365,0.0693686,0.6170346,0.5796896,0.0340065,0.5767662,0.6461979,0.3873695,0.3507899,0.6333227,0.0806894,0.0062995,0.1175953,0.5131577,0.528104,0.6960278,0.6983959,0.6010012,0.7661176,0.6309552,0.3295668,0.0033825,0.4621818,0.5677247,0.2836721,0.5927667,0.000171,0.6646639,0.6987367,0.0221099,0.5812925,0.4118149,0.6314978,0.6653001,0.0247486,0.7368857,0.6766312,0.0020718,0.5397288,0.5370494,0.0559981,0.601933,0.2725673,0.5784799,0.6517115,0.1410122,0.0605516,0.0975877,0.0047627,0.7181977,0.6131921,0.2268978,0.3214549,0.3606451,0.2835588,0.6183707,0.7466113,0.1044649,0.6462082,0.0513056,0.0616746,0.6833133,0.0089407,0.0791738,0.1026297,0.3578026,0.5892571,0.0345197,0.64842,0.6219866
"7439",0.0848847,0.0547085,0.653512,0.7879935,0.0435725,0.5555077,0.6285493,0.4616686,0.6026601,0.1696627,0.0787416,0.0037967,0.6417071,0.5907059,0.0751937,0.0074627,0.6111813,0.0006093,0.5316473,0.0180728,0.6002873,0.1486275,0.0392271,0.6955582,0.6338471,0.6796727,0.1042089,0.7660126,0.3886273,0.0011862,0.7273148,0.0581602,0.7981919,0.5568977,0.0343634,0.5587175,0.6920861,0.3428649,0.2860354,0.6188511,0.0828001,0.0047368,0.177038,0.3798689,0.6151623,0.6258519,0.5486112,0.693272,0.6693935,0.5567081,0.3274113,0.0033762,0.4297976,0.5735928,0.3801329,0.6406593,0.0009259,0.7176856,0.5911419,0.0455599,0.5387306,0.4381262,0.4711051,0.6507903,0.0148907,0.7778974,0.5347387,0.0111917,0.6172502,0.5102634,0.1679627,0.7767935,0.2562559,0.6656858,0.6255431,0.111679,0.0660528,0.3226166,0.0367922,0.6609719,0.5981874,0.1858447,0.2448158,0.4575616,0.2333188,0.6794059,0.6081979,0.111798,0.615502,0.0579029,0.0877904,0.6285749,0.0268749,0.0754124,0.4486884,0.2965496,0.7140066,0.0300757,0.6780809,0.7116562
"7441",0.0579881,0.0414987,0.6131498,0.6996363,0.0961898,0.5996693,0.6133681,0.3136446,0.5548706,0.1295231,0.09972,0.0020935,0.5541092,0.5266936,0.0952785,0.0116904,0.5019535,0.0012717,0.6450976,0.0048046,0.6118146,0.1456744,0.0423138,0.6099157,0.5525014,0.6064811,0.0441528,0.5996295,0.2614327,0.0002309,0.60762,0.0559491,0.7066547,0.712482,0.0343031,0.52737,0.5315581,0.3669647,0.2276215,0.6497032,0.0650726,0.0057733,0.1890652,0.5601288,0.606739,0.7265745,0.7118968,0.7503399,0.7048919,0.4873972,0.3644362,0.0062248,0.4458872,0.4867374,0.4329142,0.5937307,0.0004375,0.702428,0.6158595,0.0115503,0.6095443,0.4862343,0.5961492,0.658109,0.0471539,0.763999,0.5826036,0.0087557,0.6387257,0.6781477,0.1675679,0.6760672,0.4392901,0.6707192,0.7017589,0.1021916,0.0137489,0.2855675,0.0408833,0.5223746,0.6105424,0.2112763,0.3556679,0.4897328,0.2224745,0.5127918,0.5275244,0.0996563,0.7530093,0.0405034,0.0509517,0.6346132,0.011363,0.0572268,0.5649269,0.3805151,0.7609858,0.0188557,0.5854422,0.6682486
"7443",0.0560861,0.0363257,0.5681843,0.5491934,0.0645241,0.6235975,0.5869919,0.4289983,0.6080447,0.1538435,0.0810336,0.0007748,0.5794558,0.7667738,0.0604899,0.0057887,0.6296313,0.0215722,0.6281926,0.0052453,0.6401596,0.0765394,0.0167916,0.6750983,0.6249154,0.6693717,0.0519481,0.5341302,0.3762463,0.0037719,0.5296261,0.0687892,0.8112465,0.6775742,0.0487922,0.6591452,0.6588363,0.371661,0.2990037,0.7364279,0.05494,0.0002938,0.1599566,0.6752081,0.5326436,0.5360621,0.6491809,0.8367233,0.6426011,0.6079183,0.34767,0.0032722,0.3820315,0.7002426,0.354483,0.5684211,2.79e-05,0.5979604,0.6135207,0.0269255,0.5315714,0.5694192,0.6886634,0.5512698,0.0398244,0.6322237,0.5972291,0.0033931,0.6935362,0.5677276,0.3253408,0.6417216,0.3239055,0.704353,0.6628575,0.174223,0.048586,0.5330696,0.0419074,0.4918131,0.5928116,0.1624656,0.2415581,0.4974754,0.2022668,0.5347149,0.7207549,0.0730716,0.5449551,0.0368809,0.0649238,0.8280188,0.0119279,0.0742522,0.6359702,0.2469937,0.5769539,0.055336,0.6894324,0.5472377
"7445",0.029508,0.0339906,0.5431749,0.7330855,0.0828075,0.5785447,0.606533,0.4738503,0.4510145,0.131206,0.0613561,0.0049823,0.6747678,0.6245843,0.0672337,0.0144795,0.6944705,0.0006881,0.5605579,0.0185768,0.6213045,0.1354046,0.0217,0.6355059,0.6523304,0.6133877,0.0689305,0.7302321,0.4049564,0,0.5991153,0.0819884,0.6386854,0.6798285,0.0496373,0.6119855,0.6510332,0.4197232,0.2126361,0.711698,0.0720347,0.0068457,0.1898321,0.5617466,0.6316339,0.7480516,0.8142515,0.6911415,0.6375475,0.5745781,0.2265465,0.0053474,0.4545844,0.6385133,0.3442707,0.5734922,0.000389,0.681064,0.7614732,0.0351927,0.58992,0.4955692,0.5918484,0.5509443,0.0344861,0.6545176,0.3662112,0.0046743,0.5429509,0.5334642,0.2638569,0.683137,0.3998325,0.5746507,0.6268849,0.1218128,0.0567375,0.4262297,0.0154622,0.431255,0.5978706,0.268457,0.2484474,0.4734944,0.2155497,0.7171959,0.5546775,0.0814662,0.6934888,0.041515,0.0943729,0.697478,0.0185863,0.1230663,0.4163512,0.3079505,0.6012836,0.0446427,0.6602411,0.6466403
"7447",0.0289703,0.2512557,0.565863,0.5790864,0.0348602,0.6132325,0.663098,0.5291979,0.4726435,0.2357666,0.0463725,0.0372314,0.6402507,0.6971495,0.0881978,0.0509587,0.6765942,0.0501608,0.7763755,0.0069102,0.6099908,0.1352164,0.0210424,0.5458456,0.6221301,0.626321,0.0930659,0.6791672,0.4304634,0.017062,0.5627711,0.0469649,0.6445511,0.5686106,0.0423198,0.6937711,0.5170124,0.2752825,0.4697058,0.5955176,0.0967643,0.0012918,0.1721279,0.5621432,0.7347828,0.5739214,0.7035796,0.5777054,0.634176,0.6618188,0.6291701,0.0787561,0.4296448,0.6797811,0.3491529,0.6551229,0.0159448,0.6087651,0.6597556,0.023631,0.6096038,0.5461771,0.5565314,0.581522,0.0374552,0.6875721,0.5245276,0.001331,0.6427213,0.7012498,0.0585401,0.5779537,0.3449309,0.5934581,0.6496746,0.861544,0.0605187,0.0987146,0.0568604,0.6568195,0.7661136,0.549795,0.6427065,0.0243535,0.2508076,0.5977861,0.6390961,0.1545222,0.5276768,0.0444742,0.068276,0.5792392,0.0051068,0.0907214,0.087077,0.3836429,0.63672,0.0521222,0.7173736,0.514772
"7449",0.0530347,0.251598,0.6073598,0.6472403,0.0238622,0.6744558,0.7506738,0.6115013,0.545069,0.2848788,0.0299377,0.0238127,0.6336865,0.6716449,0.0522351,0.0483289,0.6133356,0.0645975,0.6933102,0.0112571,0.7305649,0.1681203,0.0375006,0.6109954,0.5884482,0.6387544,0.0587089,0.5368183,0.5255448,0.050418,0.6770843,0.0544646,0.5834828,0.7523079,0.0326199,0.6190807,0.7100786,0.3613987,0.5206388,0.6265471,0.0439295,0.0019872,0.161963,0.5373973,0.7612229,0.5412219,0.5859547,0.6361085,0.6535595,0.5582514,0.5775567,0.159971,0.6992326,0.7504398,0.3746165,0.6147364,0.0336845,0.6786451,0.4910689,0.0335377,0.6847815,0.3647239,0.5769544,0.5937387,0.0509906,0.5764932,0.5141415,0.0077933,0.6561434,0.6444914,0.0349241,0.5990573,0.4176978,0.6936332,0.6465066,0.6778441,0.0685343,0.0893266,0.0163381,0.6358357,0.6306856,0.5829072,0.6736741,0.0263274,0.2172595,0.7073069,0.6749317,0.1157265,0.7383028,0.0286242,0.0653557,0.8159836,0.0395121,0.099251,0.023946,0.4177324,0.5571516,0.027399,0.7324084,0.5412976
"7451",0.0280022,0.3567726,0.7122802,0.6152137,0.0147415,0.6108302,0.6209471,0.6501595,0.4134467,0.2614016,0.0712469,0.0278478,0.5715369,0.5540024,0.0817642,0.0879547,0.7585111,0.0641365,0.5365012,0.0131887,0.7441126,0.0967838,0.0161436,0.6154218,0.5448653,0.5229064,0.0392724,0.7168787,0.4658436,0.0619519,0.7450084,0.0696509,0.5646122,0.6811767,0.0375717,0.575039,0.5561007,0.3154807,0.517972,0.6466501,0.0552768,0.0011679,0.060187,0.51556,0.6977303,0.5868975,0.6150988,0.6045427,0.651191,0.6595845,0.8131761,0.0571241,0.5880326,0.6686634,0.435733,0.5232679,0.0068078,0.6200258,0.5932941,0.0201128,0.7730083,0.4332664,0.7379461,0.5489455,0.0405365,0.6561176,0.5480358,0.0047377,0.5814628,0.5589973,0.0293437,0.561054,0.3945428,0.6783087,0.6593878,0.6325216,0.0627836,0.1106495,0.0156415,0.5918152,0.5775569,0.5253864,0.7099751,0.0208476,0.220945,0.6332705,0.6547446,0.1162316,0.5228509,0.0357241,0.1024416,0.6141428,0.033614,0.0947899,0.0150405,0.375232,0.7673947,0.0456682,0.6508497,0.5966073
"7453",0.0070267,0.5007331,0.6438313,0.5458834,0.0002272,0.632389,0.6002586,0.5986897,0.2014935,0.2879607,0.0399964,0.0211126,0.5632483,0.523207,0.075203,0.0420538,0.7438018,0.0572475,0.5908229,0.0162266,0.5596792,0.1773877,0.0173688,0.6739092,0.7494374,0.6093748,0.0419846,0.7247053,0.6456222,0.2366935,0.6331659,0.0653856,0.6545619,0.6513444,0.0506077,0.6314806,0.5512313,0.4761523,0.5275931,0.6703529,0.0981501,0.0022,0.1083209,0.7495172,0.5660197,0.7781719,0.6762222,0.5876192,0.668205,0.6866585,0.6073304,0.0792204,0.4742766,0.6183466,0.4001792,0.6014294,0.01063,0.558307,0.629671,0.0302454,0.8099709,0.5203467,0.6310723,0.694476,0.0542385,0.6533584,0.6053991,0.0043497,0.5676027,0.6676057,0.0180142,0.6407795,0.3259994,0.693295,0.5918263,0.8131363,0.0524861,0.0845505,0.0210248,0.6784189,0.6428258,0.6622638,0.6125388,0.0407886,0.2345141,0.5514091,0.6070295,0.0795126,0.7268533,0.0612168,0.0784338,0.7775455,0.0170661,0.0455714,0.0400391,0.3928937,0.6388597,0.0313902,0.6720518,0.5522241
"7666",0.0232209,0.5637268,0.690912,0.6404072,0.0067473,0.6405106,0.5716638,0.7439309,0.243543,0.3197076,0.0811559,0.061799,0.6476681,0.6836024,0.0590784,0.0748931,0.6138144,0.0543362,0.7190781,0.0148118,0.6449343,0.1127359,0.0177655,0.6152022,0.8196925,0.600311,0.0302584,0.6616192,0.5762989,0.1757999,0.7864647,0.0311736,0.6490108,0.6337612,0.0297899,0.5572718,0.7180161,0.4340086,0.4751311,0.4972983,0.0647843,0.0026981,0.1057364,0.5676119,0.7091973,0.6074828,0.6341221,0.6737404,0.6862129,0.7229666,0.5176407,0.0857373,0.6352455,0.581275,0.3902308,0.5687711,0.0303875,0.6183992,0.6129815,0.0145546,0.7431919,0.4397361,0.6532731,0.7103756,0.0354061,0.6145118,0.3977569,0.0009896,0.6486371,0.589539,0.0435871,0.5299314,0.3806793,0.6916767,0.6413362,0.8227909,0.0351537,0.077311,0.0072298,0.5667206,0.6886199,0.5744808,0.5713436,0.0111579,0.21348,0.7007908,0.4998974,0.1321827,0.6396773,0.0400517,0.1019745,0.6784041,0.0379417,0.0899599,0.038337,0.3367786,0.6558635,0.051328,0.4954622,0.749793
