"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"3776",0.1004803,0.0253298,0.5358893,0.1119215,0.6959201,0.006241,0.5407503,0.483619,0.0200211,0.6317414,0.0557405,0.6665314,0.5977568,0.6842866,0.0180507,0.5243998,0.6560182,0.5323151,0.0460835,0.6337173,0.5192186,0.0639267,0.6501511,0.682103,0.051974,0.0021319,0.5724857,0.52381,0.0359662,0.1265712,0.5606939,0.6716145,0.0512547,0.517855,0.6653042,0.0833549,0.0344216,0.580349,0.5392115,0.6668065,0.6230174,0.644949,0.5734738,0.4092089,0.5308107,0.5599949,0.6956823,0.5174745,0.6614194,0.6786063,0.0991267,0.0351378,0.5735184,0.5955604,0.1195407,0.1047352,0.2620925,0.2817935,0.1908325,0.069711,0.1062571,0.2613436,0.5584367,0.4727961,0.1400544,0.1369421,0.0809622,0.3470272,0.6884567,0.3569352,0.0367727,0.0196116,0.0242775,0.5470985,0.6393641,0.5566371,0.1105492,0.0225178,0.6134963,0.6191679,0.0124784,0.0474855,0.5155811,0.0206403,0.5940939,0.5742703,0.7721431,0.6927368,0.6021121,8.83e-05,0.0795835,0.5876073,0.7051357,0.2539589,0.6169395,0.662987,0.0351144,0.4820656,0.6606176,0.0808667
"3778",0.0518158,0.0068954,0.4182945,0.1050705,0.6811296,0.0091794,0.6486231,0.6758161,0.017699,0.6080871,0.0758428,0.5195788,0.5946666,0.6160943,0.0019635,0.6779786,0.6321153,0.623113,0.0224398,0.5536778,0.6144686,0.0436944,0.5968004,0.6824582,0.0639992,0.0102228,0.3985083,0.6784855,0.0368895,0.0638769,0.6449454,0.662428,0.0494368,0.6625465,0.4984712,0.0536374,0.0331299,0.5452069,0.6578996,0.5566794,0.5481892,0.6167487,0.5781006,0.4723309,0.6420211,0.5626537,0.6510361,0.6349867,0.6476313,0.5751339,0.0503365,0.0374447,0.6170354,0.6740353,0.0774325,0.1339251,0.2979057,0.4484064,0.4707017,0.0529947,0.1742706,0.1314583,0.5187492,0.506865,0.1986012,0.0687873,0.0931577,0.4061782,0.6341287,0.4705083,0.0035751,0.0592419,0.0169529,0.6029812,0.6445117,0.5969959,0.079228,0.0343359,0.5947865,0.744594,0.0080048,0.0419562,0.5936947,0.038712,0.6689861,0.6656002,0.5573788,0.5500232,0.4906135,0.0002006,0.0679945,0.6409465,0.5286759,0.2602097,0.6914836,0.6794659,0.0211433,0.6565287,0.5653759,0.1603896
"4138",0.0212432,0.0334097,0.1154074,0.041262,0.5793678,0.0218738,0.5707225,0.63112,0.0138355,0.6007281,0.042394,0.5921986,0.7265175,0.6113777,0.002307,0.595764,0.9634803,0.5349891,0.0379902,0.460411,0.5758083,0.0638628,0.6743293,0.6157517,0.0328727,0.0218396,0.4736476,0.6756656,0.0386263,0.0602024,0.6436797,0.6049739,0.0339121,0.7424473,0.5861377,0.073599,0.0257648,0.6451174,0.7303778,0.6616547,0.5035852,0.6937712,0.5615668,0.3572669,0.631028,0.5909045,0.6274084,0.5936839,0.6488805,0.5486967,0.0661452,0.0337451,0.775526,0.6723039,0.2286898,0.1869314,0.3826174,0.2962547,0.2209588,0.0413937,0.1438898,0.307229,0.6267695,0.5911011,0.1692172,0.1089364,0.0696775,0.379234,0.5683313,0.4650314,0.0144273,0.0260245,0.0200992,0.5677343,0.7861656,0.6253534,0.109472,0.022925,0.6359303,0.6499738,0.0044411,0.0911618,0.4952871,0.0329951,0.6063099,0.7811414,0.5068966,0.508609,0.4624277,0.0046811,0.1204567,0.5247265,0.6163196,0.2970563,0.6568534,0.5805621,0.0231527,0.6787211,0.6936161,0.1007069
"4140",0.0195353,0.0138642,0.4352701,0.0727942,0.6097714,0.0002438,0.6882588,0.637935,0.0103603,0.6235957,0.0311654,0.5528693,0.6215354,0.594233,0,0.6096622,0.6138983,0.6937225,0.0257141,0.740606,0.6761982,0.0716633,0.6445811,0.6376719,0.0295312,0.0123987,0.527728,0.6635168,0.0257312,0.0614791,0.6269241,0.5402174,0.0015984,0.50625,0.5682358,0.0723968,0.0190874,0.2475181,0.5697097,0.529217,0.5777607,0.4741164,0.3199179,0.4015059,0.5878792,0.6577424,0.6317552,0.6474224,0.5418827,0.6984397,0.052321,0.0563914,0.573787,0.5556175,0.2554512,0.1122071,0.3388356,0.2098298,0.0654083,0.2818484,0.0457371,0.5375799,0.0126936,0.5479332,0.3559277,0.4158141,0.1122745,0.2075856,0.7395592,0.4623818,0.0144401,0.0038548,0.0139533,0.614756,0.6142448,0.5865986,0.0803182,0.0262039,0.5757757,0.5708743,0.0039467,0.0799118,0.58226,0.0394721,0.6438135,0.0584725,0.4874092,0.0417277,0.591795,0.0022304,0.0673122,0.5135505,0.5909877,0.2737229,0.7227851,0.5603309,0.0491358,0.6490231,0.6701099,0.0531447
"4142",0.0379702,0.0162451,0.5346882,0.0906643,0.5304815,0.0002942,0.7112336,0.5345933,0.0049069,0.6597938,0.0230556,0.5320483,0.7050545,0.5752793,0.0035844,0.6494188,0.6361864,0.6803285,0.0257391,0.6296649,0.5729829,0.05962,0.5694497,0.6800712,0.0381757,0.0097618,0.3539245,0.6666218,0.0242221,0.0551337,0.6732075,0.6456062,0.003872,0.5285547,0.6678161,0.0613342,0.0321457,0.2627395,0.5479165,0.5346535,0.6736051,0.585505,0.1253332,0.4257403,0.5711107,0.6049599,0.6612102,0.5452985,0.6059152,0.6420458,0.0704875,0.0486418,0.6528425,0.6086617,0.0929386,0.1806948,0.2032594,0.3270482,0.1730276,0.3886059,0.0309615,0.5483647,0.0019306,0.6149556,0.5623917,0.6342367,0.1277174,0.0832624,0.6782367,0.59719,0.0301997,0.0005715,0.0775876,0.5946929,0.6245655,0.823838,0.0848232,0.0215256,0.6869082,0.5706035,0.008872,0.090934,0.4608834,0.0243562,0.5422361,0.0538795,0.246488,0.0229899,0.4503358,0,0.0996667,0.5866068,0.568629,0.238041,0.5809217,0.1990352,0.0394757,0.5966778,0.6273931,0.0272052
"4144",0.0151154,0.0202166,0.6170261,0.0791405,0.663087,0,0.6106303,0.651922,0.0104596,0.5417211,0.0265298,0.592344,0.589472,0.7283528,0.0159556,0.6302396,0.683736,0.7186436,0.0190169,0.6259626,0.5640497,0.07285,0.5426887,0.6491022,0.0471916,0.0071918,0.3975682,0.6206502,0.0241619,0.0299289,0.6556326,0.6756666,0.0003283,0.6005111,0.5187596,0.086803,0.0382673,0.2492041,0.6446461,0.7229678,0.6482173,0.6580298,0.1757293,0.4255816,0.6096251,0.6056952,0.5412219,0.6109941,0.5319289,0.7274049,0.0617949,0.0096383,0.5248165,0.7005008,0.1660989,0.2021028,0.2002937,0.4481037,0.2599918,0.2690328,0.0284143,0.4570489,0,0.5723779,0.5170469,0.6154625,0.0592077,0.0730299,0.5927259,0.7013698,0.0055547,0,0.0144242,0.7151129,0.4684202,0.6604385,0.0855034,0.0070077,0.6745982,0.7060058,0.0108082,0.0504333,0.5178163,0.0312337,0.6723198,0.022896,0.1635299,0.0266285,0.5439212,0.0018384,0.0554114,0.5248298,0.5611053,0.2527271,0.5187809,0.0324189,0.0297872,0.6151617,0.6277499,0.0236412
"4146",0.0146706,0.0290652,0.5359785,0.1328811,0.6694745,0.0003255,0.6152696,0.8119077,0.0109576,0.6218216,0.0164782,0.5085658,0.6012869,0.6463508,0.0151627,0.5792302,0.6384608,0.6827389,0.0303309,0.6455411,0.6605212,0.0581873,0.512842,0.6245061,0.0290297,0.0057337,0.4529279,0.6075911,0.0310434,0.0291457,0.6757228,0.641217,0.0046604,0.7255496,0.5470729,0.1221776,0.0215718,0.187194,0.6646628,0.457649,0.6877058,0.6799706,0.1259925,0.3847573,0.713153,0.6508522,0.5895423,0.6265299,0.6056721,0.5838665,0.0415536,0.0257533,0.7047691,0.6179785,0.0954534,0.2523204,0.1979798,0.3962807,0.3191203,0.28476,0.032807,0.4466967,0.0010314,0.6058418,0.4393802,0.5417622,0.0891598,0.0890134,0.6767652,0.5769082,0.0176736,0.0038181,0.0279712,0.6494258,0.5963709,0.6990145,0.0779907,0.0117824,0.781084,0.5211492,0.0017016,0.0869992,0.6600291,0.0245854,0.6578784,0.0406793,0.2240361,0.0255244,0.5960536,0.0008554,0.0707096,0.5892666,0.6049351,0.2421717,0.5143834,0.025351,0.0943398,0.4980838,0.6111529,0.0271302
"4148",0.0165731,0.0124768,0.6151003,0.1103304,0.5379385,0.0006059,0.6160033,0.592711,0.0115474,0.564436,0.0318685,0.557414,0.6688057,0.494378,0.0789463,0.666378,0.7093562,0.6253234,0.025251,0.6105016,0.6064722,0.0655278,0.5766193,0.6195408,0.0297885,0.0158928,0.391075,0.6747778,0.0248012,0.0305298,0.5720024,0.7037221,0.0002992,0.6243375,0.5015175,0.0459494,0.0197205,0.2136256,0.6017738,0.6413913,0.6320329,0.645403,0.1260905,0.3439373,0.6975602,0.6725814,0.6458967,0.655706,0.5966152,0.5847361,0.0446155,0.0259477,0.5538055,0.6948679,0.0777721,0.355058,0.1432864,0.5768312,0.5865997,0.3512396,0.0531429,0.4256162,0.0014431,0.5857048,0.5735317,0.6263004,0.1218449,0.0753514,0.645177,0.575551,0.0153021,0.0012943,0.0180172,0.5869204,0.6175502,0.5729933,0.0978245,0.0151121,0.6680881,0.6461958,0.0081457,0.039656,0.6085729,0.029767,0.7972525,0.0400327,0.1286821,0.0437969,0.5344416,0.0009733,0.0963062,0.5950754,0.6062603,0.1695866,0.6559387,0.012245,0.0512544,0.5789045,0.5736133,0.0167162
"4150",0.0736357,0.0097004,0.5284314,0.1643034,0.6585347,0.0059945,0.5932147,0.5906223,0.0096907,0.6403599,0.011194,0.4663689,0.7595025,0.6916808,0.0372775,0.668389,0.6583524,0.5844781,0.0425189,0.6173375,0.5775463,0.0706692,0.5491438,0.5982492,0.069732,0.0227609,0.4447728,0.6019596,0.0402041,0.0651615,0.5482546,0.6137309,0.058909,0.6599309,0.5871839,0.0602542,0.0126088,0.7199633,0.6076085,0.746942,0.7330135,0.6831781,0.6799906,0.4103119,0.6513033,0.5656145,0.543135,0.4940706,0.6853177,0.5605759,0.0323049,0.0109581,0.6805965,0.6744543,0.0419678,0.3443694,0.1923662,0.5546823,0.5812143,0.102317,0.0949746,0.3037567,0.240588,0.6061646,0.4650204,0.5715583,0.0650777,0.1028009,0.5505747,0.4403553,0.0099087,0.06346,0.0194393,0.5835969,0.6911055,0.5565854,0.0876642,0.0361478,0.6146759,0.6355949,0.0066884,0.0558225,0.5939727,0.0158264,0.7526943,0.6132704,0.5187186,0.6281911,0.5532366,0.0001175,0.0825092,0.5194932,0.5220762,0.2280682,0.6115132,0.5081135,0.0472154,0.6393169,0.6600258,0.0973385
"4152",0.0727717,0.0181379,0.4877091,0.1313672,0.5667848,0.0067921,0.4862966,0.7292229,0.0050671,0.6479855,0.0187539,0.5613405,0.6951746,0.6117286,0.0261188,0.6761757,0.5554599,0.6469858,0.0212111,0.6400224,0.5942913,0.0347004,0.5608109,0.6215119,0.0324432,0.0085225,0.4406153,0.5900071,0.0444057,0.0288443,0.5840297,0.6493089,0.0819495,0.6700599,0.6395318,0.0341295,0.0130427,0.5972597,0.6626227,0.5937034,0.6479503,0.5494639,0.6307167,0.4112855,0.5882285,0.6084751,0.6965792,0.5499206,0.6957654,0.6261577,0.0398866,0.0152543,0.655531,0.5970337,0.0352725,0.3207358,0.177535,0.73027,0.5937606,0.0947155,0.0916258,0.3267619,0.4518903,0.5121212,0.2653368,0.3799058,0.0624178,0.2432691,0.6381995,0.3636782,0.0090665,0.0308144,0.0564734,0.6871601,0.6610776,0.6168868,0.0834944,0.0522767,0.5778831,0.5941092,0.0039929,0.0402493,0.5044538,0.051292,0.6141486,0.5592594,0.5488972,0.6561859,0.5994241,0.0006347,0.0780772,0.4487814,0.5835469,0.2268219,0.6321907,0.7046545,0.03353,0.5628964,0.7025889,0.0972961
"4154",0.0912477,0.010535,0.5961982,0.0865516,0.6323755,0.0224917,0.573189,0.6761322,0.0210467,0.7279499,0.0339067,0.5265575,0.5887857,0.6494842,0.0181163,0.5875001,0.5431413,0.6566507,0.0201212,0.6166027,0.5188498,0.0431513,0.6578318,0.5612119,0.0367467,0.0074008,0.400257,0.6591467,0.0340391,0.018952,0.6003664,0.5765015,0.03237,0.7164754,0.5814835,0.0528018,0.0037625,0.5637137,0.612124,0.641885,0.5789427,0.5193424,0.5943452,0.3701311,0.5326932,0.551864,0.6035606,0.7134537,0.6490292,0.678089,0.0663787,0.0087423,0.5320592,0.6173886,0.0696776,0.1454972,0.1897775,0.435003,0.5895183,0.0712298,0.1452675,0.2591073,0.4732942,0.4961511,0.3224216,0.1709135,0.0980026,0.2734761,0.5882972,0.4110423,0.0237226,0.0158046,0.0387157,0.4874671,0.5731545,0.7446473,0.1246619,0.0483295,0.6556599,0.5966605,0.008013,0.04094,0.534088,0.0310774,0.6691052,0.5916367,0.5347881,0.5940568,0.5641788,0.0006958,0.0835294,0.5325287,0.7801827,0.2472356,0.5884348,0.7546987,0.0660482,0.5487953,0.8391826,0.0868656
"4156",0.0693071,0.0056545,0.3299999,0.1226055,0.6256255,0.0123854,0.5916177,0.7583893,0.0123156,0.5364181,0.0503846,0.4277197,0.6890383,0.5509137,0.0064533,0.5841172,0.6311773,0.591291,0.030713,0.7398571,0.5214452,0.055744,0.5453325,0.6509826,0.0379499,0.0023954,0.3415484,0.5542162,0.0244274,0.0553778,0.5352129,0.6060127,0.0457591,0.7175393,0.5379882,0.0545845,0.0233394,0.7009465,0.7012765,0.6795126,0.6463469,0.6426729,0.6607214,0.3718085,0.7561342,0.673753,0.6643945,0.7420959,0.7065446,0.6632466,0.0553592,0.036568,0.5831144,0.5875953,0.1478844,0.1169554,0.2606278,0.3856619,0.4142504,0.0463961,0.1057726,0.2401146,0.530119,0.4352591,0.2211399,0.144702,0.0800284,0.3439234,0.6131713,0.4417824,0.0230482,0.0333968,0.0091574,0.6538374,0.6483072,0.6031638,0.0722058,0.0556519,0.6250602,0.6524134,0.0099113,0.0539403,0.5516461,0.0468857,0.588452,0.6013769,0.7042522,0.5176905,0.4759948,0.0003213,0.0814665,0.4752921,0.6456813,0.2977239,0.7157537,0.7049251,0.0228362,0.5297223,0.739458,0.1222903
"4579",0.0261197,0.0111161,0.1271313,0.073911,0.6926652,0.0111336,0.490873,0.6622208,0.0353147,0.5910255,0.0432187,0.6100723,0.6474708,0.646836,0.0033269,0.6053696,0.7644805,0.6956526,0.0199553,0.6021345,0.5171466,0.0176905,0.6834774,0.7198517,0.0276874,0.0210184,0.5165481,0.5759973,0.0532732,0.0488052,0.6360687,0.5354615,0.0397181,0.6970987,0.609862,0.073859,0.0222878,0.5166965,0.6087473,0.6277081,0.6375332,0.5958231,0.5708981,0.419722,0.6552941,0.6839246,0.7088796,0.7732304,0.7025656,0.670521,0.0335272,0.0238767,0.5777134,0.5913091,0.269472,0.1160548,0.3126491,0.2660265,0.1668028,0.0404803,0.1624474,0.4649812,0.620265,0.6126442,0.1945293,0.1159662,0.0857186,0.4049588,0.7431004,0.4519048,0.0098757,0.0367879,0.0180798,0.6195785,0.6720484,0.6444689,0.1105387,0.040157,0.6801063,0.7361535,0.0031666,0.0622099,0.6122296,0.0398617,0.6253435,0.7537987,0.4964858,0.6954608,0.7619724,0.0018155,0.0996679,0.5829577,0.650264,0.2351099,0.707872,0.6076715,0.052948,0.6803693,0.5717479,0.1239063
"4581",0.066365,0.0193411,0.3248189,0.0899341,0.7285224,0.0068184,0.5807321,0.6834652,0.0040096,0.5410686,0.0400862,0.6994705,0.5857641,0.601714,0.4095268,0.5249499,0.1344081,0.6417752,0.0249109,0.6423086,0.5464168,0.0394103,0.6069272,0.6296327,0.060507,3.3e-06,0.3306242,0.1463973,0.0008581,0.0501535,0.2647391,0.7574963,0.0638761,0.5912806,0.749614,0.0123062,0.3086902,0.5469596,0.2366841,0.5495824,0.5781557,0.7181937,0.6822703,0.4419048,0.7051345,0.565805,0.6171653,0.4901033,0.5434798,0.5717659,0.0673559,0.0127567,0.5386619,0.516574,0.1117973,0.1063014,0.2873577,0.456238,0.3175448,0.0182916,0.1101595,0.2479997,0.5605806,0.6463084,0.3958563,0.1470245,0.0066386,0.3703571,0.6235819,0.4946068,0.009735,0.0171744,0.0067335,0.5487667,0.5961917,0.5441728,0.3919008,0.0065173,0.0694657,0.6549889,0.0023445,0.0569051,0.4549895,0.0865582,0.5481192,0.2895948,0.6021932,0.1498892,0.4618881,0.0368286,0.0709246,0.4222507,0.5204019,0.2018715,0.5372967,0.7386392,0.0091229,0.6638288,0.7163027,0.1088004
"4583",0.0649632,0.0193117,0.441259,0.1107684,0.6093935,0.0249094,0.6160206,0.6820062,0.0142801,0.6748117,0.0173999,0.5653465,0.6518365,0.6354417,0.4063437,0.6370731,0.1041163,0.6349337,0.0270367,0.5611051,0.6030354,0.0592887,0.6318428,0.5616953,0.0290648,3.3e-06,0.3702713,0.0855766,0.0004943,0.0949509,0.3040401,0.6368291,0.058983,0.7091126,0.5363189,0.0070217,0.230705,0.5565113,0.2529784,0.5757341,0.7832259,0.6124636,0.648715,0.3745044,0.6877048,0.6037217,0.7094083,0.563211,0.3185728,0.6573344,0.0576302,0.0199011,0.6339628,0.6550575,0.2161773,0.0865861,0.3819384,0.3383334,0.2397106,0.055419,0.1538927,0.3533709,0.4872194,0.7184974,0.3828129,0.1107297,0.0066405,0.2921467,0.5478405,0.5839448,0.0101392,0.0102479,0.0285952,0.6700247,0.572845,0.6549233,0.4438563,0.0177462,0.0937718,0.5109571,0.0382595,0.1451456,0.2148164,0.1932837,0.596963,0.2443696,0.6306174,0.2026797,0.2354909,0.2491153,0.0823108,0.4321239,0.5739664,0.3231218,0.6891225,0.5362906,0.0081071,0.5893355,0.6863163,0.0705103
"4585",0.0546603,0.0031423,0.2631217,0.09958,0.5937006,0.0076335,0.5145907,0.5114376,0.0189244,0.6600523,0.0244291,0.5208634,0.6573705,0.5166198,0.4429225,0.586102,0.1018338,0.564821,0.0322506,0.5911907,0.5025655,0.057156,0.5515639,0.646987,0.0211194,6.99e-05,0.4065559,0.0801052,1.46e-05,0.0874225,0.3507303,0.6949085,0.0377035,0.5726175,0.6144245,0.0053117,0.2164949,0.6706612,0.3334279,0.6037274,0.4684569,0.6315579,0.6363897,0.5060463,0.569257,0.5584151,0.7028617,0.4883736,0.2724161,0.5270975,0.0592566,0.019606,0.6249613,0.5963908,0.4167193,0.0562389,0.3830744,0.2024663,0.1650121,0.042459,0.1035664,0.3253778,0.6340972,0.6103412,0.4273115,0.0558328,0.0009561,0.4219638,0.6003307,0.4563696,0.0133889,0.0262732,0.0186141,0.590782,0.6635337,0.6298209,0.3188057,0.0187098,0.0797875,0.5287573,0.0680641,0.1808853,0.1283538,0.2544733,0.5866727,0.3180451,0.6020405,0.19166,0.1714746,0.3939119,0.0652843,0.4537356,0.5826955,0.4928706,0.6571089,0.738283,0.0005975,0.5441946,0.5619383,0.1015858
"4587",0.0644941,0.0112101,0.5093494,0.1045928,0.5688591,0.0045378,0.5756529,0.5729241,0.0127175,0.6299724,0.0433379,0.6708555,0.55462,0.6607007,0.436671,0.6336727,0.1053025,0.5720941,0.0189655,0.6767705,0.5674163,0.068223,0.6215347,0.6642126,0.0428139,5.4e-06,0.4640283,0.0579067,5.42e-05,0.224825,0.3760873,0.6153216,0.032347,0.728075,0.6238491,0.0160006,0.3177209,0.5324636,0.2954542,0.4789238,0.6094316,0.6548062,0.6532129,0.4229391,0.5783351,0.5555239,0.683632,0.5287048,0.2460096,0.6485143,0.0846517,0.0284892,0.6055869,0.663388,0.4430582,0.13076,0.523622,0.1257199,0.1115675,0.026034,0.1604446,0.3918763,0.5882727,0.6083775,0.3787388,0.0545341,0.0005526,0.2908626,0.5477498,0.7027326,0.0074501,0.0103337,0.0265626,0.6148567,0.656652,0.6594248,0.3724925,0.0231599,0.107195,0.5665542,0.0421626,0.1472389,0.1188597,0.1910036,0.5182463,0.3069003,0.6927489,0.1205897,0.2720024,0.3445223,0.0966645,0.5331854,0.60293,0.2827976,0.6415848,0.6497981,0.0030707,0.5929577,0.666633,0.0987296
"4589",0.0659792,0.014176,0.4978858,0.0788136,0.6695617,0.0114706,0.6965526,0.5280007,0.0109481,0.5973934,0.0202961,0.6158326,0.7173874,0.5265246,0.4735874,0.5725051,0.1303671,0.6204048,0.0150737,0.572095,0.464234,0.0592691,0.639194,0.591411,0.0407377,1.16e-05,0.3820025,0.0429262,4e-06,0.205922,0.3672482,0.6423484,0.0541727,0.5811754,0.5210265,0.0087659,0.2309255,0.7392042,0.2848563,0.428235,0.6422616,0.6051273,0.5841916,0.3791143,0.5592793,0.6957879,0.6715008,0.5771304,0.2528704,0.5601822,0.1781244,0.0231985,0.613566,0.4674644,0.3944933,0.0690833,0.4672888,0.0843464,0.1804921,0.0488917,0.1755605,0.3543517,0.6507426,0.6395612,0.3537224,0.0642124,0.0006764,0.5046505,0.6561658,0.4799953,0.0033771,0.0244631,0.0236619,0.7421842,0.7360989,0.6656978,0.3941837,0.0057762,0.0759857,0.5609703,0.0763686,0.1942607,0.1556531,0.2953901,0.6137677,0.3558664,0.6548605,0.1345395,0.1829605,0.4553092,0.09187,0.459817,0.561424,0.38439,0.5722742,0.5939643,0.0065331,0.6947855,0.6657922,0.0830892
"4591",0.0597107,0.0064619,0.3199805,0.1309103,0.6911547,0.006624,0.6330869,0.632541,0.0077424,0.7089582,0.0261372,0.5064858,0.5694534,0.5729658,0.0477501,0.5655861,0.6236073,0.569806,0.006744,0.5274461,0.6002942,0.0836962,0.6082435,0.5627683,0.0536325,0.0269626,0.4145126,0.5419406,0.0244822,0.0959891,0.5912637,0.6128958,0.0615829,0.6493891,0.5554712,0.0681107,0.0196738,0.677573,0.6110542,0.6672704,0.5753262,0.5933479,0.5917922,0.4322723,0.6779936,0.6147889,0.6358712,0.4915292,0.5363674,0.7115816,0.0930838,0.0529842,0.6488674,0.5055592,0.3822104,0.0841257,0.3486777,0.0945759,0.0509823,0.0346025,0.1865326,0.3717951,0.5087577,0.4254662,0.1905558,0.0701398,0.0758612,0.3435914,0.5780099,0.4379179,0.0120053,0.036075,0.0071044,0.8126709,0.6033094,0.6058328,0.1230139,0.0456785,0.5605581,0.6303408,0.0161827,0.0945825,0.4484219,0.0610662,0.651933,0.6298489,0.5005246,0.5748304,0.5112607,0.0141598,0.0809764,0.5059731,0.684698,0.2159426,0.5839881,0.5120127,0.0644697,0.5119655,0.7056573,0.0522045
"4593",0.0493769,0.0108848,0.420111,0.0696917,0.550764,0.0053138,0.505044,0.6093332,0.016887,0.6849657,0.0182347,0.5315126,0.6233839,0.5594522,0.0031289,0.687834,0.5853381,0.7245609,0.0150661,0.6349219,0.5437731,0.0423805,0.6258705,0.6694546,0.0184571,0.0069439,0.3907031,0.6220566,0.0536394,0.0734391,0.7067366,0.6651924,0.0456661,0.581764,0.6671116,0.0911106,0.0117747,0.7730531,0.6491794,0.7619094,0.5708195,0.6105778,0.8276787,0.3864908,0.5287163,0.6287172,0.6742906,0.644978,0.4695332,0.7390367,0.0368777,0.0386432,0.6111678,0.5825621,0.270548,0.0815224,0.4435448,0.0951283,0.240115,0.0228087,0.2112792,0.3507894,0.5821068,0.3942447,0.1587097,0.0255823,0.1347289,0.458724,0.6095596,0.4773571,0.0069537,0.03967,0.0153572,0.6546079,0.5799629,0.6693251,0.121008,0.0229498,0.5833975,0.6838238,0.0039269,0.0323935,0.6467265,0.0230601,0.6465204,0.6387255,0.5132196,0.6487964,0.4789775,0,0.0749191,0.5447984,0.5926592,0.2882944,0.6792173,0.5943688,0.0372076,0.562222,0.6392694,0.0625876
"4595",0.1086991,0.0122192,0.5401269,0.1053204,0.5374366,0.0070361,0.590099,0.5542915,0.0177378,0.6013736,0.0447797,0.5387108,0.6445601,0.6625631,0.0275632,0.6156213,0.6395714,0.6295705,0.0189831,0.5707256,0.5891802,0.0521132,0.5589923,0.6095876,0.036055,0.0106745,0.3763284,0.6682197,0.0408078,0.0679198,0.7934274,0.6357748,0.0615657,0.6720655,0.5930373,0.042505,0.0164382,0.6439338,0.6009311,0.7090989,0.6349408,0.7073562,0.7053318,0.3685473,0.5922323,0.7044613,0.6995252,0.6229255,0.6247302,0.5493932,0.0667053,0.0150144,0.5942355,0.6691815,0.1055062,0.0678543,0.4713047,0.2149693,0.3094865,0.0787257,0.1951716,0.3196661,0.5546088,0.3468349,0.1398082,0.0513807,0.1100965,0.3554115,0.7708749,0.394643,0.0113717,0.0185351,0.0222034,0.5968437,0.5784516,0.7143903,0.0814652,0.0143874,0.6412423,0.5606227,0.0059471,0.035879,0.5619159,0.0242017,0.7000897,0.6596429,0.5648808,0.641847,0.5495318,0.0007544,0.0709217,0.5555207,0.6166822,0.2171432,0.6697089,0.6648025,0.0664186,0.560569,0.7157238,0.1198274
"4597",0.0893357,0.0202035,0.5731575,0.1132955,0.6111991,0.0108327,0.6894805,0.6736967,0.0114909,0.5521689,0.0365238,0.5153164,0.5855249,0.6307399,0.0405435,0.6163611,0.6449863,0.7342326,0.019351,0.6381117,0.569709,0.0603247,0.5083548,0.638982,0.0144855,0.0281766,0.5181636,0.7851233,0.0436021,0.1090007,0.4777864,0.6115221,0.0753746,0.5564265,0.7646173,0.0370087,0.0137317,0.6412106,0.8405427,0.6647402,0.5879634,0.8156989,0.5662007,0.4110815,0.6153319,0.5634309,0.748627,0.5376146,0.6483874,0.5068138,0.0269941,0.01892,0.6131621,0.6166864,0.0732256,0.073541,0.2504879,0.4040136,0.3907323,0.0788917,0.079905,0.2847333,0.44199,0.492562,0.2208988,0.2231641,0.0628228,0.3514436,0.6409765,0.4359684,0.0109227,0.0112627,0.0180778,0.5198026,0.5817785,0.5267928,0.0826462,0.037547,0.6146133,0.608148,0.0065067,0.0569877,0.5419416,0.0173065,0.6378747,0.5506946,0.7219711,0.5543208,0.6635299,0.0004362,0.0623914,0.5088739,0.5884675,0.2867998,0.5772314,0.6129195,0.0642966,0.565412,0.6486056,0.1312692
"5314",0.0258923,0.0055058,0.1215271,0.0592236,0.7128091,0.0123757,0.4818169,0.5940565,0.0457377,0.6819179,0.0435479,0.6077785,0.6229937,0.599282,0.0024064,0.6368333,0.6512835,0.6415206,0.0311253,0.5798413,0.5405928,0.0342878,0.591056,0.5961354,0.0521344,0.0186965,0.4408756,0.6995171,0.0239443,0.061872,0.614743,0.6164973,0.0256029,0.6201048,0.5786127,0.0867087,0.034575,0.5799016,0.6147356,0.6909103,0.5249125,0.6422218,0.6328459,0.3983497,0.5620057,0.6720216,0.606972,0.6338675,0.6058027,0.5273299,0.0638187,0.0148518,0.7002303,0.6097554,0.255366,0.1843496,0.3585825,0.2954797,0.1705497,0.0755659,0.1364156,0.3243711,0.5452753,0.5271567,0.1388843,0.1024643,0.1076711,0.3583473,0.6587915,0.4236825,0.0127171,0.0242639,0.0323184,0.4974874,0.7282478,0.6085109,0.0906046,0.032582,0.673937,0.7193329,0.0074348,0.1146652,0.5921845,0.0189108,0.6528329,0.7901449,0.541925,0.6374646,0.5725755,0.0020531,0.0945843,0.6666849,0.5661464,0.3251096,0.5194577,0.5938141,0.0390954,0.7105738,0.6044548,0.1280656
