"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"5498",0.0223491,0.6401555,0.5849794,0.4379699,0.0259122,0.1483758,0.0118177,0.1311459,0.0295203,0.4507376,0.6691786,0.3854258,0.6394455,0.0169007,0.0284919,0.4994966,0.5970384,0.520058,0.0081561,0.687302,0.0402552,0.5772837,0.6810287,0.5601311,0.1980867,0.6214261,0.4622032,0.0593818,0.6311614,0.0091953,0.4761191,0.2328346,0.697958,0.1098711,0.2606377,0.0513962,0.0085007,0.6804813,0.6796965,0.0364435,0.0262225,0.6059386,0.08862,0.0913347,0.4698481,0.6839706,0.0667542,0.5877363,0.0276268,0.1581162
"5500",0.0216981,0.6278343,0.5812131,0.610214,0.0390157,0.2480947,0.0268045,0.141268,0.0350683,0.3371299,0.6183263,0.3163638,0.6264,0.032496,0.0434994,0.6198881,0.5211332,0.5695269,0.0024934,0.6045191,0.020112,0.6890449,0.5408829,0.6475981,0.1980281,0.5144721,0.5002724,0.1042344,0.63105,0.0120374,0.4623591,0.1831172,0.6822498,0.1175481,0.2561669,0.0543231,0.0030207,0.7678556,0.6733811,0.0112579,0.0041522,0.642628,0.0551462,0.0968354,0.4700953,0.622925,0.0602035,0.7208395,0.0377147,0.1673399
"5566",0.0132242,0.5847271,0.551446,0.5545907,0.0413573,0.2000308,0.0282123,0.1779488,0.0613335,0.3661286,0.6347581,0.3768709,0.5611727,0.0251532,0.0383525,0.6224891,0.6183293,0.5756613,0.0058348,0.5945936,0.030102,0.7320985,0.5780494,0.4807736,0.1984658,0.6244679,0.5127869,0.3353335,0.6065607,0.038863,0.3905915,0.2661612,0.6272193,0.1452062,0.1982736,0.0217992,0.0065311,0.6139396,0.706081,0.0268064,0.0167713,0.630309,0.0760692,0.1458039,0.594204,0.5027794,0.0824089,0.6210666,0.0258593,0.147612
"5568",0.0160391,0.771057,0.7213184,0.4628492,0.0477886,0.0487946,0.0385436,0.1345734,0.0517005,0.4476687,0.5391199,0.3850152,0.5343273,0.000905,0.0275776,0.5451922,0.5488305,0.6138482,0.0006527,0.5232212,0.0202999,0.5886381,0.5579296,0.5900434,0.2404179,0.2784559,0.4519093,0.1003059,0.6242096,0.0144567,0.4861664,0.0305995,0.5676897,0.0283677,0.1850702,0.0252026,0.0230681,0.1379928,0.5334064,0.0190936,0.0263776,0.6475273,0.0834475,0.3861803,0.3205726,0.5727929,0.0746788,0.7638054,0.0292107,0.0260234
"5570",0.0207921,0.5680266,0.6253551,0.3832677,0.0704698,0.0282029,0.1448266,0.1199548,0.0347018,0.2936215,0.5432098,0.2588704,0.5654047,0.0023656,0.0101102,0.462644,0.6721125,0.5048503,0.000111,0.2527575,0.0299954,0.608987,0.5410945,0.6036063,0.2752358,0.2796337,0.579632,0.026011,0.5370275,0.0342248,0.3599622,0.0021068,0.5513986,0.0010816,0.3266564,0.0316292,0.0064828,0.0699889,0.6822469,0.0280826,0.2831178,0.6395028,0.0395868,0.5690802,0.1786863,0.5525093,0.1643825,0.685665,0.049553,0.0265689
"5572",0.0275857,0.6362984,0.597951,0.3427907,0.0267046,0.0344588,0.1140137,0.1290653,0.0224834,0.3850685,0.5737891,0.3244774,0.5933844,0.012368,0.045287,0.4514032,0.5577867,0.6088446,0.0009107,0.0703755,0.048982,0.6245317,0.5975426,0.6523373,0.298576,0.3168538,0.4515934,0.011199,0.7199918,0.0272402,0.4332166,0.004046,0.6186886,0.0010657,0.358506,0.0202649,0.0103808,0.125641,0.6380128,0.0111474,0.3531315,0.6570598,0.0192508,0.676603,0.0837857,0.6657794,0.3033555,0.6582958,0.0316115,0.0485902
"5574",0.0241723,0.7482561,0.6137787,0.3224087,0.02639,0.0341458,0.0600353,0.1647543,0.0401716,0.3956781,0.6799906,0.251423,0.5477326,0.0104209,0.0530098,0.4359695,0.5458388,0.5842017,0.0002277,0.0317016,0.0586158,0.5187766,0.6733979,0.7159051,0.2705192,0.2816598,0.3943531,0.0355089,0.6340497,0.014891,0.2613536,0.0092548,0.5894066,0.0040647,0.4115319,0.0344749,0.0061333,0.1234754,0.7337,0.0120389,0.3604422,0.6838279,0.0143059,0.689433,0.1164972,0.617979,0.3174192,0.6140608,0.0262476,0.0368954
"5576",0.0138162,0.6197467,0.6754735,0.3710983,0.0239678,0.0345171,0.0800974,0.1564103,0.0189669,0.4469314,0.6937802,0.3147024,0.4753621,0.0141041,0.0530013,0.4988467,0.5648506,0.6717492,0.0011754,0.2163591,0.0350658,0.6794266,0.5275451,0.6492467,0.2952735,0.2950054,0.5274957,0.061402,0.5959866,0.0313809,0.255593,0.0037255,0.7518936,0.007614,0.3503047,0.0396451,0.0069668,0.1118908,0.6155923,0.0057317,0.4282952,0.5559228,0.0091155,0.663976,0.0811234,0.5855187,0.3155172,0.7068219,0.0363656,0.052397
"5578",0.0344358,0.7005364,0.6331616,0.4826543,0.0239273,0.1955498,0.071003,0.1391118,0.0187023,0.438086,0.6771018,0.3618646,0.623265,0.0350917,0.0217476,0.4492919,0.6288629,0.5277979,0.0070492,0.6054713,0.0256082,0.8064147,0.666054,0.5107105,0.2205943,0.6243239,0.4627042,0.2115609,0.6232188,0.0054772,0.5204325,0.2101487,0.6542484,0.1527528,0.2702183,0.0178289,0.0045853,0.611153,0.5288578,0.0190881,0.0916092,0.5675388,0.0016115,0.4966376,0.3958919,0.6380915,0.1440824,0.6593553,0.0313727,0.1459541
"5580",0.0154183,0.6805367,0.6608548,0.5112454,0.0253128,0.2187574,0.0257935,0.1722832,0.0319123,0.4222288,0.6197331,0.3585745,0.7069878,0.0127654,0.035846,0.6019959,0.4698496,0.6009085,0.0004933,0.5720488,0.0361286,0.8117616,0.5852588,0.4749275,0.1690903,0.6878595,0.3763075,0.1041937,0.6745803,0.0073969,0.3891343,0.239843,0.7836273,0.1443983,0.2890763,0.0077121,0.0148842,0.6767551,0.6938895,0.0211963,0.0192826,0.6454538,0.0430256,0.1502502,0.5696573,0.5662183,0.0950638,0.4869471,0.0384869,0.1612665
"5582",0.0194543,0.5738499,0.6070548,0.5796349,0.0341227,0.2082253,0.0445042,0.1198155,0.0144281,0.3055597,0.595339,0.3373053,0.599928,0.0274548,0.0170312,0.6627056,0.6780824,0.5266343,0.0029166,0.5540321,0.0597953,0.691792,0.5264115,0.5919162,0.2731535,0.8370945,0.4996516,0.2303822,0.4878854,0.0073202,0.3766968,0.2088239,0.6459807,0.1426439,0.312105,0.0126639,0.0015396,0.6921066,0.5772607,0.0232849,0.0198956,0.5652829,0.070116,0.1433669,0.4188242,0.5347413,0.0305764,0.6247137,0.0239493,0.1866419
"5584",0.0139413,0.6481907,0.7001124,0.5440793,0.0505867,0.2076616,0.0330718,0.1196535,0.0275476,0.2426471,0.5346162,0.423368,0.6974007,0.02174,0.0212714,0.542972,0.6780471,0.6082133,0.0077626,0.6976164,0.042151,0.605725,0.5903867,0.5923869,0.176194,0.6422914,0.4525303,0.5497124,0.5323445,0.0150514,0.4218333,0.1991732,0.6637718,0.1255922,0.1863125,0.0090588,0.0031123,0.7224367,0.6631676,0.0246545,0.0121177,0.5580231,0.0921533,0.0863137,0.5125444,0.5064253,0.0472314,0.6024615,0.032166,0.1677005
"5692",0.0153487,0.7117039,0.6213191,0.5434426,0.0144117,0.206236,0.0136044,0.1768299,0.0227568,0.3911103,0.5838354,0.3681984,0.5449288,0.0334607,0.0359715,0.4960059,0.5775351,0.5902023,0.0037884,0.6590876,0.0469858,0.6265361,0.6052075,0.640707,0.2118528,0.6866911,0.4986178,0.2639948,0.732905,0.0218516,0.4000626,0.1936076,0.7330677,0.2336677,0.2210438,0.0416808,0.0079129,0.6954131,0.7984241,0.0346288,0.0218859,0.5583115,0.0666344,0.1205689,0.4886165,0.5625521,0.0680728,0.565345,0.0169415,0.1613022
"5694",0.0196551,0.8352366,0.7029101,0.6203715,0.005011,0.2647232,0.0083483,0.1599034,0.0036114,0.2281096,0.6709493,0.3664835,0.6877421,0.0040724,0.0197504,0.6019293,0.5352353,0.5777643,0.0048823,0.6275531,0.0319253,0.7399088,0.6309383,0.6599629,0.2819574,0.0820432,0.4797792,0.1771714,0.6023583,0.0148035,0.4673945,0.3023031,0.4984851,0.147876,0.4400187,0.0412843,0.00261,0.3104957,0.6167988,0.0251241,0.0064385,0.5969737,0.0507882,0.1550537,0.4689333,0.5711263,0.209157,0.5375097,0.0049427,0.1836279
"5696",0.0117941,0.6249781,0.6703613,0.6307401,0.0032986,0.1564531,0.0082962,0.0906723,0.0028713,0.0631361,0.6055625,0.5158382,0.612902,1.02e-05,0.0199012,0.6296077,0.6414303,0.4423573,0.0045864,0.7018852,0.0158038,0.6433079,0.5680875,0.5796808,0.4918973,0.0325797,0.4571458,0.3810023,0.5401278,0.1000304,0.257711,0.1892437,0.5765651,0.1428223,0.6161861,0.0242019,7.2e-05,0.342326,0.5575078,0.0245403,0.012363,0.5714345,0.0833761,0.2317421,0.4646664,0.5984477,0.5124754,0.5880917,0.023182,0.1627603
"5698",0.0318253,0.6501287,0.6741505,0.6045741,0.0002329,0.2416543,0.0030459,0.1843245,0.0018606,0.0147303,0.6901231,0.3631522,0.6033481,0.0031877,0.0113558,0.4963211,0.6047353,0.444598,0.0032805,0.718123,0.0286417,0.5831378,0.6139828,0.5262886,0.6131475,0.0669665,0.5085558,0.2220064,0.5908167,0.14155,0.1699041,0.1937353,0.572228,0.1755463,0.6853572,0.0127428,1.13e-05,0.3041032,0.6531956,0.018031,0.0169427,0.6756088,0.0606564,0.235523,0.4516462,0.4638534,0.6166439,0.7078495,0.0170217,0.2007288
"5700",0.0256097,0.6476184,0.7180072,0.6093191,0.0015112,0.1443087,0.0076575,0.1080715,0.0016783,0.0357325,0.5955537,0.4995155,0.6295339,0.0033758,0.0251612,0.5898079,0.6986654,0.54651,0.0103487,0.7262882,0.0302236,0.628782,0.5295086,0.5462707,0.7022415,0.0194281,0.4733619,0.2419814,0.611374,0.2893659,0.1390884,0.2271945,0.5914081,0.3255242,0.6678292,0.0213502,0.0008547,0.294009,0.6937875,0.0569735,0.0148419,0.5802621,0.0735274,0.1753858,0.4269037,0.598646,0.6728375,0.6476807,0.0025696,0.1930615
"5702",0.0140477,0.5848583,0.644783,0.6115188,0.002407,0.1633249,0.0062594,0.1316596,0.0029049,0.0606561,0.6923012,0.4725787,0.7374746,0.0005042,0.0214085,0.5762864,0.6696888,0.5570567,0.0095349,0.5944188,0.0258661,0.6798836,0.4686004,0.7085089,0.48361,0.025435,0.5022089,0.3578844,0.6289049,0.4178156,0.1093096,0.1588705,0.6544437,0.5076239,0.5184333,0.0149879,7.51e-05,0.3522854,0.62909,0.0283782,0.0177774,0.6037381,0.0642569,0.2076182,0.4235576,0.486264,0.5038386,0.7541522,0.0070597,0.1838644
"5704",0.0194653,0.6485688,0.5461022,0.5741284,0.0225208,0.2180503,0.0071408,0.1545549,0.0356926,0.1846559,0.5642206,0.3676132,0.5534044,0.0357804,0.0376693,0.5253764,0.7366792,0.5798489,0.0044851,0.7029819,0.0248663,0.5346871,0.5347228,0.4458476,0.3963161,0.6340867,0.4488257,0.1693235,0.6944864,0.0913748,0.0850256,0.0950405,0.6858176,0.4663638,0.5824377,0.0305421,0.010183,0.6621021,0.6440166,0.0369433,0.0202529,0.6944134,0.0680062,0.1634599,0.3597665,0.5939782,0.303497,0.6353566,0.0367529,0.1626235
"5706",0.0181804,0.6868902,0.595449,0.4394064,0.0206352,0.1628952,0.0273576,0.1818752,0.0417891,0.3277349,0.6506915,0.3225153,0.6794684,0.0138582,0.0200071,0.5165772,0.6768068,0.7041037,0.0166001,0.6873948,0.0465208,0.521132,0.5851272,0.4624046,0.2677963,0.6684225,0.6213941,0.1934021,0.6620055,0.0067397,0.2485127,0.1167773,0.6673551,0.2471219,0.360403,0.0408986,0.0053505,0.6555062,0.5673438,0.0173103,0.0129355,0.6219658,0.0528791,0.1502564,0.561948,0.6165794,0.1291747,0.5976264,0.0727495,0.1996269
"5708",0.0171725,0.6798789,0.5723754,0.4750037,0.0493244,0.17174,0.0152394,0.1607533,0.0329837,0.4401292,0.6495697,0.406304,0.6662555,0.0132075,0.0596583,0.5804645,0.6001758,0.5766994,0.0006601,0.6272079,0.0386909,0.6720998,0.5327836,0.5401701,0.2982771,0.5662006,0.3601959,0.187723,0.6598984,0.0068817,0.4888492,0.1658138,0.6347164,0.1600653,0.3056335,0.0148972,0.027318,0.661864,0.5379567,0.0222761,0.0056905,0.5979708,0.0847031,0.1766588,0.4905706,0.5927922,0.0553559,0.6614622,0.024544,0.1523864
"5710",0.0676028,0.6756603,0.7784069,0.6365139,0.0179892,0.202863,0.0226258,0.1576042,0.0284483,0.3783999,0.6001636,0.3192659,0.5570712,0.0124324,0.0171434,0.4933331,0.7358806,0.5317265,0.0041228,0.6891369,0.0141413,0.6924408,0.5552897,0.6182723,0.2215337,0.6218041,0.515554,0.088607,0.6660967,0.0081105,0.3585556,0.2566781,0.6119464,0.1080375,0.2893463,0.0269499,0.006381,0.6975815,0.6209384,0.0437859,0.0193093,0.6174743,0.0517688,0.1222931,0.5444128,0.7057539,0.0942401,0.5293077,0.0428459,0.1166984
"6553",0.0112632,0.5823453,0.5123415,0.5475552,0.024316,0.1644328,0.0410267,0.2061736,0.0495228,0.3380724,0.6456852,0.4226509,0.5466891,0.0140148,0.0154224,0.512728,0.5730968,0.6676829,0.0024325,0.5850863,0.0289902,0.6834993,0.513446,0.6623433,0.1995643,0.6619071,0.5296873,0.2585696,0.5742847,0.0274043,0.4022501,0.2207131,0.6392985,0.1454413,0.2040558,0.0079078,0.0144448,0.669551,0.7615541,0.0417204,0.0201143,0.6271956,0.0965831,0.1160595,0.5666987,0.6496733,0.0593321,0.6911397,0.0107304,0.2276065
"6555",0.0097523,0.7294254,0.5279667,0.0948824,0.0491981,0.0380073,0.2863635,0.0274895,0.0396871,0.4038578,0.6583883,0.1902091,0.5394557,0.0206239,0.0094786,0.1122748,0.6073799,0.548562,0.0146022,0.149642,0.0049649,0.6115105,0.5902934,0.5029402,0.26647,0.609574,0.47257,0.0775743,0.5627775,0.0054749,0.3657836,0.2297054,0.6999751,0.1973628,0.2229969,0.0272171,0.0246784,0.6160522,0.6663698,0.0209545,0.0083014,0.5904187,0.1003797,0.1472508,0.4808522,0.5090832,0.0640996,0.5664422,0.0398004,0.0042486
"6557",0.0001036,0.6029951,0.6699041,0.0902088,0.2835332,0.0246957,0.7300635,0.0028579,0.0423546,0.4125952,0.5893043,0.1229141,0.7597463,0.1405907,0.0537081,0.1020525,0.0518245,0.5175633,0.000349,0.0955448,0.0018904,0.679929,0.5985272,0.4050875,0.1897032,0.743932,0.4826234,0.0621878,0.6526567,0.0027712,0.4271746,0.2231419,0.5819083,0.1560568,0.2296253,0.0405928,0.0232104,0.6870499,0.6275125,0.0186901,0.0159105,0.7181699,0.0934412,0.1292606,0.5592806,0.6686638,0.0212097,0.5942277,0.0147428,3.49e-05
"6559",0.0007216,0.5540104,0.6913303,0.0520535,0.4313541,0.0459315,0.686115,0.0001678,0.0313514,0.451871,0.5911208,0.0538644,0.6782978,0.4636621,0.0424238,0.0674247,0.0002189,0.5789395,0.0051391,0.1120034,0.0002356,0.6105819,0.7180121,0.2459851,0.2169375,0.5247794,0.4650922,0.0510693,0.8418976,0.0081546,0.4033417,0.1776052,0.7079912,0.1654839,0.2065489,0.018599,0.0047157,0.6318201,0.6430443,0.0456903,0.0118114,0.613987,0.0544959,0.1113763,0.4438779,0.6276096,0.0575818,0.5561421,0.0272463,0.0003549
"6561",0.0001895,0.5037707,0.6500433,0.0432222,0.4857106,0.022912,0.712985,0,0.0321684,0.4181781,0.6121499,0.0437669,0.6557056,0.5578921,0.0157219,0.0577242,0.018915,0.5810886,0.0031013,0.1271402,0.0032093,0.6715774,0.5613125,0.2930064,0.1639735,0.655006,0.4659104,0.0641648,0.6433335,0.0039551,0.4913455,0.2444364,0.6421852,0.1205326,0.1564149,0.0156003,0.0093176,0.6399753,0.583778,0.0432365,0.0200405,0.7226933,0.0725131,0.0838742,0.4750494,0.5771734,0.035035,0.7125176,0.0584882,0.0048558
"6563",0,0.419138,0.6948763,0.0889733,0.5108197,0.0365172,0.5752709,0.0003315,0.0264312,0.3088384,0.5414813,0.0479592,0.5901764,0.5225379,0.0649541,0.0499179,0.0020789,0.6092315,0,0.0069858,0.0023647,0.5798532,0.5809168,0.2926947,0.2653588,0.6327777,0.4664466,0.0418072,0.6981855,0.007528,0.4552098,0.2428196,0.6326099,0.1452549,0.2448325,0.024798,0.0080622,0.5641201,0.6001265,0.0958748,0.0164018,0.7043155,0.032247,0.1495356,0.4973568,0.6363893,0.0448691,0.6332025,0.033631,0.0013695
"6565",0.0139295,0.6285647,0.7620162,0.6090844,0.0579238,0.2364675,0.2563274,0.1387851,0.0386966,0.4363278,0.5670455,0.2242245,0.6793682,0.4297857,0.0196836,0.5420289,0.0355596,0.4538415,0.002752,0.1938964,0.0147462,0.6380155,0.6673548,0.5050693,0.1699505,0.5967735,0.4513687,0.0413769,0.6804608,0.0318629,0.4046992,0.2236921,0.6395297,0.179273,0.2330275,0.012975,0.0154276,0.5589964,0.5550967,0.048521,0.010629,0.619492,0.0476966,0.1337834,0.515896,0.6346435,0.0468264,0.6477025,0.0328049,0.1725496
"6567",0.0267889,0.6093956,0.6104073,0.4444867,0.0359337,0.2316817,0.0651198,0.160214,0.0367994,0.3413633,0.5464546,0.3559806,0.5991201,0.0493716,0.0481192,0.6639993,0.6013808,0.5814286,0.002601,0.6857293,0.0420075,0.5561009,0.5526721,0.5630133,0.2862715,0.5855282,0.5966681,0.1251208,0.6691591,0.0091597,0.5356488,0.2094192,0.6433094,0.1183956,0.1435445,0.023656,0.0160744,0.6252369,0.599359,0.0141257,0.0247387,0.6987467,0.0551419,0.1431666,0.5079052,0.6393341,0.1038358,0.5586848,0.0399866,0.1595628
"6569",0.0627838,0.7269126,0.5536783,0.5518229,0.0030829,0.1748408,0.0549502,0.1488625,0.0216308,0.4198987,0.5625196,0.3837317,0.5292827,0.0378345,0.0226032,0.4389568,0.693214,0.5579578,0.0026971,0.5529089,0.0439266,0.6845744,0.6627631,0.5437758,0.2235301,0.6431002,0.5256678,0.0788192,0.7335784,0.0032583,0.4373134,0.2165918,0.5863154,0.1900732,0.1686836,0.0247901,0.0172121,0.6868495,0.6286432,0.0343192,0.0381581,0.704332,0.0763244,0.1220162,0.477111,0.572881,0.0805887,0.537795,0.0575639,0.1676683
"6571",0.0178145,0.6198645,0.6065799,0.5004725,0.0171608,0.2592206,0.0289431,0.1272765,0.0255508,0.534604,0.6249925,0.4770443,0.6275289,0.0351546,0.0234829,0.5394396,0.5335148,0.5857379,0.0052843,0.7254012,0.0245468,0.6162304,0.5634654,0.5243423,0.2880751,0.6208937,0.5188254,0.1794717,0.6704648,0.0144544,0.3504938,0.1679261,0.641642,0.1946361,0.2220688,0.0297772,0.0069603,0.5709852,0.6308248,0.0260184,0.0123487,0.5852403,0.1018303,0.0783757,0.4617653,0.6595602,0.030557,0.6418611,0.0299253,0.1361747
"6595",0.0161313,0.6942801,0.5899726,0.6335215,0.0293501,0.2207771,0.0339274,0.1702272,0.0339268,0.3342345,0.6107341,0.3732631,0.6131456,0.0190387,0.0406808,0.6002311,0.5998585,0.6605041,0.0033133,0.6380111,0.0316999,0.6392181,0.5260102,0.7382344,0.2529799,0.6321988,0.4532022,0.2657506,0.5840947,0.0217125,0.4028584,0.2070333,0.6919359,0.162025,0.2778203,0.015537,0.0108797,0.625428,0.8136494,0.0586144,0.0270048,0.6752077,0.0787651,0.1392833,0.5022849,0.6002863,0.0423031,0.7308604,0.0211034,0.1674195
"6597",0.0240283,0.6888659,0.3192367,0.5951108,0.0161757,0.2101742,0.0239761,0.1284357,0.000107,0.543732,0.6046313,0.4227715,0.525839,0.0139042,0.0433486,0.5697096,0.6086672,0.3965786,0.0069859,0.5235898,0.0448805,0.6791506,0.4361813,0.5494825,0.3554541,0.6012508,0.5168976,0.1897412,0.5147518,0.0008075,0.354185,0.1656438,0.6971981,0.1384096,0.3949934,0.0179199,0.00129,0.5495092,0.5981457,0.011875,0.0019323,0.6554805,0.0803607,0.1023819,0.5838833,0.6926834,0.0474364,0.6594501,0.0057206,0.1808148
"6599",0.0183705,0.6526617,0.2090099,0.6271849,0.0275593,0.1955713,0.0014464,0.1352495,0.0176212,0.724094,0.6178133,0.4113907,0.6357227,0.0090434,0.0522029,0.6770328,0.5810064,0.4049148,0.0022943,0.4480156,0.0319165,0.5428339,0.6453991,0.5083517,0.4171947,0.5683332,0.4038604,0.0824606,0.6093267,0.0005711,0.1739075,0.1749075,0.5678894,0.1582147,0.4790691,0.0296277,0.001495,0.6361306,0.6220419,0.0327196,0.0015638,0.6934576,0.1111429,0.1389023,0.7264203,0.5666618,0.0496257,0.6276105,0.0014345,0.1775299
"6601",0.0200449,0.7097161,0.2521623,0.5904259,0.0198511,0.2663033,0.0107097,0.199501,0.0015866,0.5644735,0.6556992,0.3600841,0.5204585,0.0059136,0.0227426,0.62175,0.5309014,0.4062109,0.0050145,0.3977386,0.0253079,0.6652166,0.4845532,0.5551131,0.4173181,0.6376199,0.3929516,0.1860059,0.5806436,0.0009787,0.2087368,0.1785742,0.5262741,0.169188,0.527869,0.0234925,0.0016132,0.6808375,0.6142371,0.0187024,0.0003088,0.6718582,0.0760123,0.1625258,0.5790043,0.6196078,0.0661092,0.656308,0.0121718,0.1664228
"6603",0.0109688,0.6773968,0.2220413,0.6858823,0.0094792,0.2310963,0.0110661,0.1087235,0.0012557,0.5462678,0.6180081,0.3589727,0.6377683,0.0113347,0.0152792,0.6037479,0.5581193,0.4019314,0.0026564,0.5445787,0.0373396,0.5712363,0.6090367,0.6155753,0.4798895,0.6460778,0.5600387,0.1209103,0.6184571,0.0045345,0.2643229,0.1302864,0.5192134,0.1495952,0.5339668,0.037294,0.0047825,0.4972427,0.6362909,0.0163244,0.0004439,0.6745701,0.0432682,0.1155367,0.6904319,0.5922902,0.0823494,0.6170935,0.0097497,0.1785568
"6605",0.0234697,0.6396023,0.240847,0.7672689,0.018852,0.1764771,0.0068696,0.1472186,0.0015602,0.59523,0.7576624,0.4364042,0.6880048,0.0364561,0.0197634,0.6973727,0.4993775,0.4487634,0.0011439,0.5005045,0.0161193,0.6840246,0.624435,0.4910074,0.4164284,0.6121023,0.4974303,0.0181936,0.5852006,0.0027241,0.1904668,0.172062,0.4720691,0.1574669,0.5164697,0.0384102,0.0042313,0.6993684,0.6584548,0.0110782,5.8e-06,0.6866563,0.0919867,0.0747987,0.7016257,0.6695033,0.0368115,0.6433549,0.0076039,0.174144
"6607",0.0144258,0.6685356,0.6646603,0.6301332,0.0152105,0.2371416,0.0033878,0.1712858,0.0346144,0.2245549,0.5870806,0.477041,0.6971404,0.0088844,0.014995,0.59375,0.4911755,0.5557102,0.0033594,0.538696,0.0237913,0.6856399,0.7114835,0.6022538,0.2151231,0.5438447,0.5750425,0.2045593,0.6362312,0.0096773,0.2773564,0.2019039,0.6287289,0.2492937,0.3717846,0.0365354,0.0022229,0.7039365,0.5866317,0.0420627,0.0415981,0.5409851,0.1040113,0.1105138,0.4987554,0.5312447,0.057365,0.7539267,0.0530725,0.1339343
"6609",0.0411898,0.5617377,0.6563959,0.5955567,0.0248144,0.2486497,0.0058211,0.0864382,0.0226189,0.2292378,0.5371461,0.3524041,0.6798856,0.0174809,0.0276786,0.5740552,0.5517604,0.4868308,0.0063201,0.6803958,0.0661808,0.8640503,0.6443097,0.6455298,0.1706428,0.694956,0.4160759,0.387678,0.704248,0.0114181,0.4360206,0.1546952,0.6688218,0.1505294,0.2377155,0.0226066,0.0090036,0.5868102,0.6347304,0.0433642,0.0227616,0.6518034,0.0918045,0.1581994,0.4432063,0.6293258,0.0531579,0.7268383,0.0607767,0.1927411
"6611",0.0282838,0.6225001,0.6592869,0.6263189,0.0171744,0.1676074,0.0111874,0.1122313,0.0273956,0.4668504,0.6208611,0.3894183,0.6279187,0.0251562,0.0331061,0.5358412,0.55597,0.5235337,0.0049051,0.6086525,0.0136654,0.6103311,0.5563349,0.4993328,0.3050013,0.6678629,0.4509991,0.1583154,0.5486611,0.0031193,0.4224115,0.1883312,0.7600884,0.1605385,0.2448064,0.0237007,0.0098091,0.6622914,0.7694941,0.0384207,0.0063359,0.6767103,0.0731073,0.1205606,0.5166596,0.5925742,0.067954,0.7378109,0.0314181,0.1500267
"6613",0.0132068,0.6502329,0.6711315,0.6551631,0.0030785,0.2306712,0.0331983,0.1201877,0.0217617,0.3950251,0.7919714,0.4648501,0.5445416,0.0144293,0.0169124,0.4098336,0.5289377,0.468966,0.0065872,0.6683293,0.0237916,0.5278391,0.5182229,0.4983871,0.2329405,0.509629,0.5914675,0.2910171,0.7268295,0.0008903,0.4940406,0.1728776,0.5747792,0.1755926,0.2584002,0.0461355,0.0068123,0.5837135,0.5327627,0.0215915,0.0245515,0.7100614,0.0523801,0.1024091,0.5513862,0.7197295,0.0570943,0.6344021,0.0093955,0.1648986
"7288",0.0300541,0.7009622,0.5631952,0.5730928,0.0203415,0.1604404,0.0221615,0.1836466,0.0340743,0.3487156,0.6633196,0.3819917,0.5979971,0.0539705,0.0203639,0.5948925,0.7120917,0.5811432,0.0044434,0.6663075,0.0477006,0.6677005,0.5645872,0.5600195,0.2023486,0.6892625,0.4586755,0.2526925,0.6274125,0.0155552,0.4168794,0.2551985,0.5366476,0.1442635,0.1954301,0.0279736,0.010791,0.6294607,0.6649067,0.0329075,0.0331402,0.5345332,0.1035075,0.1531278,0.4263997,0.525757,0.0736861,0.657461,0.0188825,0.2130654
"7290",0.0253404,0.7323342,0.2274939,0.5459451,0.0001962,0.2176326,0.0111369,0.0100679,0.0462227,0.3309964,0.1982883,0.3639495,0.4153241,0.0149502,0.0283995,0.4742283,0.6338041,0.4740068,0.0022818,0.706842,0.0420301,0.4389001,0.4139865,0.4721629,0.2487903,0.2991551,0.6228526,0.1498046,0.6282276,0.0004488,0.475954,0.2148219,0.6753199,0.0273845,0.2885278,0.0410116,0.0379218,0.7692246,0.5485471,0.0145084,0.0007619,0.6849289,0.1185701,0.1422053,0.4746956,0.7532329,0.1573501,0.5625724,0.0386065,0.1708192
"7292",0.0269445,0.6559159,0.2368309,0.4412309,0.0007276,0.2089161,0.0523092,1.17e-05,0.0855019,0.5854626,0.1488299,0.4268,0.3865928,0.0286912,0.0475842,0.417075,0.633762,0.4600498,0.0067262,0.4754816,0.0340513,0.5437343,0.5660207,0.7229572,0.2579905,0.1911751,0.6218442,0.1223397,0.6904557,0.0113522,0.3598956,0.2275641,0.5704393,0.0043812,0.3280361,0.0186289,0.0070059,0.6487477,0.6221505,0.0181325,0.0014127,0.6041689,0.0433532,0.1394089,0.5056458,0.5475974,0.2263338,0.5834147,0.0311646,0.1520077
"7294",0.0522023,0.6165024,0.2307377,0.2571155,0.0039102,0.2532545,0.0591279,9.1e-06,0.1132162,0.6303121,0.1278087,0.3588261,0.457064,0.015249,0.0183785,0.3450567,0.628444,0.5405363,0,0.5899637,0.0233535,0.5424969,0.4290715,0.7034926,0.3519209,0.2396693,0.6253279,0.2477889,0.5523719,0.0110291,0.3615681,0.2511581,0.7062478,0.004239,0.4203762,0.0312714,0.0114745,0.6611638,0.7006911,0.0254934,0,0.6783366,0.0527672,0.0960232,0.5368792,0.6067355,0.314131,0.6238902,0.0268616,0.1406213
