"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"3993",0.6130346,0.6510497,0.056342,0.3981935,0.0087447,0.511674,0.2066402,0.0075244,0.0089843,0.0165072,0.3806497,0.2956072,0.4488708,0.3842583,0.0782603,0.4176425,0.3529856,0.0071305,0.5644928,0.2088292,0.0001278,0.0099863,0.0845291,0.0224115,0.6074687,0.6145889,0.0278285,0.5361849,0.0296479,0.223821,0.4841239,0.5524879,0.652787,0.0695814,0.3839952,0.6880295,0.7017817,0.6794637,0.4824864,0.3896018,0.4835874,0.6028413,0.076131,0.1762285,0.6305958,0.5997155,0.1670098,0.5145048,0.6585888,0.5934394
"3995",0.7068388,0.5049346,0.0522833,0.4034023,0.0256305,0.5440047,0.287377,0.0129324,0.0034771,0.0371411,0.4971672,0.2413155,0.495612,0.4423916,0.0413977,0.501454,0.2902267,0.0104554,0.5549471,0.1820682,0.0009462,0.0035284,0.1522522,0.0161753,0.5595501,0.777713,0.0448281,0.5238655,0.0269727,0.271848,0.5432934,0.6389252,0.6395037,0.102739,0.3825004,0.844023,0.6495688,0.7950876,0.4692513,0.3475698,0.6377948,0.553674,0.0786869,0.083628,0.5420921,0.6207082,0.1280378,0.5729116,0.6840782,0.5438501
"3997",0.6029361,0.6679575,0.0230683,0.2998966,0.0047192,0.4271307,0.2563115,0.0071176,0.0198425,0.0207263,0.6141126,0.2438934,0.3563711,0.4535418,0.0466734,0.3054422,0.4174181,0.0278986,0.3697437,0.2471971,0.0004882,0.0007439,0.0956186,0.0114475,0.7092642,0.6086372,0.0387214,0.3799585,0.0797516,0.3261867,0.6712679,0.6907989,0.6691397,0.0936892,0.3096823,0.7678231,0.5608547,0.5222384,0.6396854,0.3853662,0.5946857,0.6953669,0.0555665,0.0822517,0.519831,0.6022807,0.1321213,0.6494487,0.7110153,0.5824345
"3999",0.6140318,0.6746664,0.0280994,0.3327696,0.009284,0.4878842,0.2697127,0.0099821,0.0353374,0.0233583,0.4857782,0.2599887,0.5054693,0.4648533,0.0519528,0.3514572,0.4218044,0.0786122,0.4964394,0.2166353,0,0.0045601,0.058971,0.0271643,0.5847255,0.7253099,0.0501512,0.4209096,0.1510666,0.3877283,0.6019017,0.8087542,0.6134119,0.0713387,0.383434,0.6029079,0.7734754,0.5812515,0.5025146,0.3319873,0.5083987,0.6946258,0.0674452,0.0428485,0.5573364,0.6670383,0.1513769,0.5380682,0.6531266,0.6969348
"4001",0.5144354,0.6849189,0.0584608,0.3445303,0.0016462,0.5313823,0.1811806,0.0220184,0.0698215,0.0272103,0.5911301,0.3397319,0.4599777,0.5452691,0.0429871,0.4836849,0.3316107,0.1208562,0.5067662,0.2010457,0.0001707,0.0042096,0.1400576,0.0128624,0.5112404,0.5560195,0.084455,0.5280597,0.1971515,0.3182044,0.6004601,0.7016454,0.5069487,0.0899083,0.3300507,0.5948471,0.6674431,0.6469769,0.5324608,0.3199863,0.641216,0.7025619,0.0627428,0.0736445,0.5933492,0.6895224,0.1116583,0.5091111,0.6546726,0.6683585
"4003",0.6571828,0.5490999,0.0164335,0.4372828,0.0246966,0.4480879,0.3170889,0.0241063,0.0452102,0.0362038,0.4955976,0.2480014,0.6644795,0.2109498,0.0498738,0.0997301,0.4306354,0.2102114,0.5871171,0.5079126,0.0004119,0.0010747,0.0741808,0.0270166,0.6150443,0.5391024,0.0901061,0.3720664,0.0466542,0.450968,0.6331985,0.6593623,0.6671757,0.108829,0.5873179,0.6743086,0.6551295,0.5579794,0.2264953,0.2709103,0.6689521,0.5302974,0.0793796,0.6811271,0.617426,0.6471627,0.1886735,0.436839,0.5887645,0.6100921
"4005",0.6162258,0.4907813,0.0135657,0.3503292,0.028402,0.5710655,0.2736094,0.0455926,0.0210748,0.0209797,0.427064,0.2001233,0.6053965,0.2395745,0.0347442,0.125903,0.4407602,0.0409419,0.5042323,0.4952074,0.0003839,0.0152352,0.1378236,0.0305393,0.6183322,0.7069349,0.234316,0.4830274,0.0109467,0.1754597,0.6194733,0.6431412,0.5889526,0.0699222,0.5957098,0.5811508,0.5328965,0.6970858,0.1651845,0.2557155,0.7697994,0.6225601,0.1057686,0.66466,0.6911717,0.5738819,0.3541825,0.4935881,0.5304535,0.4634541
"4007",0.7272438,0.520707,0.0222252,0.3911949,0.0299744,0.5106306,0.2540528,0.0216861,0.008553,0.0530902,0.3018396,0.2306231,0.7251037,0.2886482,0.0445326,0.1973009,0.3636093,0.0375533,0.6417517,0.5817695,0.0009166,0.0056637,0.0886918,0.0129923,0.6625223,0.5572749,0.1036451,0.6959807,0.0144555,0.2515389,0.5491285,0.6110189,0.6239987,0.05799,0.6636367,0.5830651,0.457614,0.5601305,0.2615547,0.3569436,0.6227278,0.6611444,0.0723607,0.6564431,0.560795,0.6335929,0.3751945,0.5292125,0.6215302,0.5664271
"4009",0.5697355,0.607323,0.025386,0.4913314,0.0048631,0.6448234,0.2349072,0.039273,0.0188568,0.037329,0.4727943,0.2820876,0.6086388,0.3216867,0.0603037,0.4014706,0.3935077,0.0267622,0.4524984,0.4815655,5.15e-05,0.0076743,0.1115138,0.0133933,0.6405063,0.5321388,0.0646367,0.6228418,0.0071837,0.2731383,0.4829791,0.6869216,0.6260864,0.0959096,0.6150109,0.6517556,0.601644,0.6828241,0.1294115,0.3475388,0.5607526,0.5457224,0.0607351,0.61676,0.5902742,0.7278417,0.2496328,0.4618641,0.5850289,0.5999222
"4243",0.6041061,0.6294141,0.0350655,0.3657181,0.0107267,0.5551496,0.2571572,0.0165456,0.0082987,0.0222171,0.4295727,0.2893705,0.4795031,0.3049083,0.0481124,0.5294759,0.4184629,0.0081741,0.5279357,0.5252667,0.0005593,0.0023306,0.0829576,0.0218517,0.6875152,0.6823465,0.0355868,0.5616992,0.0016914,0.3058988,0.6150237,0.7134464,0.7036372,0.0775075,0.5058923,0.6230105,0.6975546,0.6515537,0.1765514,0.4501139,0.6680315,0.7121167,0.0568624,0.6465927,0.5865153,0.6545868,0.2247623,0.5255981,0.6788763,0.6465598
"4245",0.6008433,0.5754463,0.0184582,0.5951155,0.0179514,0.3668038,0.2613993,0.4958232,0.068003,0.0395039,0.4300426,0.2909505,0.6824346,0.2408026,0.0162499,0.2421831,0.4081768,0.0358664,0.5127496,0.493003,6.42e-05,0.0152305,0.0198932,0.008381,0.6852322,0.5964876,0.0425388,0.4521544,0.1540531,0.0366256,0.615697,0.7756124,0.4710303,0.0734493,0.6179697,0.5702504,0.6812798,0.4941638,0.0669095,0.14654,0.6140475,0.7110652,0.0559177,0.6050034,0.5306342,0.6960481,0.3030809,0.5795549,0.4474128,0.1252157
"4247",0.5819269,0.5120528,0.049668,0.6084158,0.015759,0.3750221,0.188826,0.4535583,0.091944,0.0205925,0.6287453,0.2161222,0.7451705,0.1933096,0.0126105,0.0500538,0.2982166,0.1327037,0.4877763,0.4635752,8e-07,0.0037726,0.0122809,0.0220918,0.664692,0.5072915,0.1803207,0.4981484,0.3131451,0.037548,0.6656823,0.6215364,0.425609,0.0609993,0.6947955,0.7043218,0.639706,0.6532082,0.056636,0.0631387,0.6126421,0.6223571,0.0253702,0.6378903,0.5848658,0.5594791,0.5823733,0.5520152,0.3827647,0.0897902
"4249",0.4967014,0.553682,0.0233938,0.7508752,0.0075536,0.2448757,0.197348,0.4998726,0.0953793,0.0436969,0.6176694,0.3226521,0.8170556,0.2256777,0.0017739,0.0164479,0.2702326,0.2149378,0.5526776,0.4339391,0.0001076,0.0042271,0.0068712,0.0222186,0.49547,0.7430463,0.3333999,0.4010064,0.3329538,0.014087,0.5408172,0.5885314,0.4509139,0.1035095,0.6164141,0.5804541,0.3820806,0.4175333,0.0454152,0.0674445,0.6090683,0.6722837,0.0441104,0.6350792,0.6598479,0.6772945,0.6386896,0.6255894,0.4351493,0.0584213
"4251",0.63936,0.638846,0.0207328,0.5915996,0.0062749,0.2593511,0.2277298,0.5829417,0.1100448,0.0157236,0.5852177,0.2459081,0.589558,0.3629854,0.00091,0.0165689,0.3894223,0.2779035,0.6661132,0.501738,0.0021814,0.006526,0.001887,0.0226394,0.5527915,0.7260947,0.4417391,0.5507119,0.4479688,0.0173624,0.6912859,0.4369078,0.3956528,0.0946279,0.6646159,0.5485304,0.4009918,0.5027414,0.093581,0.0516781,0.6807621,0.5676276,0.1077388,0.6150039,0.5930297,0.675014,0.6839635,0.6035929,0.5451637,0.0793557
"4253",0.6590059,0.5314931,0.0214484,0.5381688,0.0063878,0.2111377,0.1265869,0.5284882,0.0577916,0.0312509,0.626258,0.2320997,0.6778129,0.0838444,0.0104887,0.0071898,0.272694,0.2293065,0.6595333,0.4548082,2.4e-06,0.0026105,0.0065716,0.014391,0.6267342,0.6484721,0.3575749,0.4994624,0.3674406,0.0161428,0.5738818,0.4655694,0.43467,0.0684676,0.6532118,0.5892875,0.3620356,0.4804,0.0842343,0.0150889,0.544395,0.5928171,0.040606,0.6933905,0.5560236,0.7129142,0.7022339,0.6237592,0.3425497,0.0379408
"4255",0.6303548,0.5138688,0.0281972,0.4918315,0.0182785,0.2153593,0.2051057,0.086056,0.0149236,0.0223632,0.4272271,0.2893759,0.644153,0.1979287,0.0216293,0.0138635,0.4055621,0.2123385,0.48604,0.4629428,5.9e-05,0.0044655,0.065727,0.0311642,0.6903762,0.5820067,0.3043695,0.4792159,0.1695592,0.2998576,0.5241679,0.6069585,0.4942883,0.1969682,0.6176118,0.54718,0.31962,0.666804,0.0791855,0.0716906,0.5952716,0.6441777,0.0564798,0.6281198,0.3649268,0.6337658,0.4879032,0.5385696,0.630025,0.2248277
"4257",0.6583751,0.5462338,0.0148721,0.4089907,0.0229685,0.4226301,0.2147021,0.0553639,0.0080598,0.0282521,0.379737,0.2883158,0.7434757,0.1693211,0.0341942,0.047844,0.4207472,0.0678303,0.3670926,0.4818398,0,0.0055179,0.0963228,0.033631,0.5638661,0.5143474,0.4411529,0.4845171,0.021673,0.2684669,0.573876,0.556483,0.6218488,0.0627833,0.6614606,0.8246064,0.3767781,0.5612066,0.0889462,0.2351394,0.6019423,0.6326203,0.0772792,0.5946722,0.6268909,0.7504177,0.4880302,0.6973708,0.6046677,0.4346824
"4259",0.6003444,0.5502166,0.0254966,0.4585536,0.0252746,0.5369198,0.2483716,0.0221892,0.0144351,0.0571575,0.3542285,0.2825304,0.6962283,0.2279738,0.0399396,0.1923812,0.415278,0.0309709,0.4296779,0.5296666,1.14e-05,0.0043406,0.0716776,0.0341962,0.5910121,0.6312418,0.3474424,0.6017673,0.0091558,0.2288947,0.6527102,0.6389288,0.7198742,0.095471,0.6057929,0.6144408,0.3430149,0.6197342,0.1581902,0.3536995,0.5028362,0.6694008,0.0452583,0.6726257,0.469252,0.6296706,0.4606717,0.5800858,0.637525,0.532867
"4261",0.6995209,0.6074638,0.023335,0.5192453,0.0205523,0.4298891,0.2686246,0.0465819,0.0205166,0.0332217,0.3585242,0.2449111,0.6820071,0.129094,0.0248331,0.3580108,0.3664205,0.0102774,0.4391825,0.5667838,0.0003119,0.0063626,0.108792,0.0257583,0.5781569,0.5211741,0.0795048,0.473879,0.0087423,0.2590123,0.523675,0.8383768,0.6810601,0.1215992,0.5874938,0.6201308,0.410493,0.5500275,0.1862577,0.3998032,0.6066502,0.6695695,0.0483603,0.6421565,0.4090842,0.7199413,0.2279862,0.7442862,0.6485222,0.677329
"4852",0.5868044,0.6533868,0.0542294,0.5674985,0.0140064,0.4603205,0.2352347,0.0112219,0.0078639,0.0359331,0.4063222,0.3344272,0.6139261,0.2425256,0.0322003,0.504613,0.3621946,0.0190706,0.5449605,0.5588442,0.0002217,0.0201616,0.0815171,0.0247781,0.6729351,0.617787,0.0303956,0.5034506,0.0041745,0.3012062,0.583935,0.6832247,0.600694,0.1380165,0.6164624,0.6889194,0.6134078,0.7809478,0.223967,0.4937474,0.6316585,0.6537802,0.0997414,0.6706915,0.6122349,0.631004,0.1502409,0.5513515,0.6537308,0.6384306
"4854",0.6652269,0.5667986,0.0138383,0.264473,0.0119959,0.4709005,0.2758173,0.0397568,0.272172,0.010079,0.4384212,0.2891864,0.6693562,0.1742653,0.0512719,0.5974695,0.3773004,0.0051513,0.4222821,0.4839126,0.0003867,0.0036009,0.151759,0.0621961,0.4412866,0.7036709,0.1035446,0.4930194,0.0164829,0.1786841,0.6181474,0.7720972,0.2964755,0.0376645,0.50531,0.5760324,0.5789533,0.7334446,0.2074807,0.3091704,0.6961286,0.6505995,0.0364839,0.6577036,0.6907977,0.6464934,0.2058875,0.6156307,0.5893917,0.3742163
"4856",0.6100517,0.505389,0.0204932,0.4205809,0.0108425,0.4918096,0.2767414,0.0174519,0.2478598,0.0368648,0.3110149,0.2421132,0.6745383,0.1314341,0.024517,0.3681,0.3700546,0.0200035,0.5084871,0.6426246,0.0016992,0.0192515,0.1009152,0.0340095,0.3274591,0.6502709,0.023798,0.5185277,0.0267936,0.2796256,0.7398419,0.7582538,0.3590056,0.0631633,0.5632215,0.6488762,0.5111466,0.6277459,0.1972723,0.2455342,0.6850353,0.5583293,0.0609158,0.6044614,0.6863597,0.6058633,0.1389058,0.7161629,0.6458808,0.2608801
"4858",0.5294232,0.5531227,0.0485536,0.3738597,0.0208954,0.5073261,0.1884655,0.015262,0.2464632,0.0217805,0.3896672,0.342076,0.669504,0.2086632,0.0291038,0.4624213,0.4405033,0.0221251,0.5471552,0.5944587,7.14e-05,0.0141029,0.0883049,0.0225661,0.4615906,0.5609911,0.0264431,0.4807481,0.0062189,0.3035975,0.5434421,0.7105416,0.3517064,0.0932563,0.672976,0.6701402,0.6761746,0.6681668,0.1682303,0.2930929,0.6766147,0.6033524,0.0450511,0.57512,0.6006841,0.6705463,0.2328828,0.6419755,0.7745465,0.3149703
"4860",0.768996,0.5127024,0.0302142,0.3905999,0.019578,0.5462068,0.2282123,0.0266868,0.3191242,0.0393012,0.3507358,0.2338144,0.6169754,0.0807969,0.0434163,0.4818369,0.3628508,0.0019545,0.4748571,0.4930848,0.0001253,0.0175148,0.0638083,0.0032324,0.3587478,0.7299885,0.0393632,0.527345,0.0019659,0.2530885,0.7580959,0.6702803,0.3562991,0.0748578,0.5739217,0.7869694,0.610745,0.6135728,0.1856137,0.20101,0.5873444,0.7420093,0.0553797,0.5817682,0.6122993,0.5842021,0.1826452,0.6774919,0.5939175,0.3176824
"4862",0.6855282,0.596187,0.0101568,0.3854283,0.0358406,0.5350651,0.329847,0.0065204,0.2720226,0.0408216,0.4241719,0.329193,0.7747182,0.1440801,0.0464461,0.4831966,0.2902379,0.0089992,0.5225366,0.5029194,0.000231,0.0169858,0.0780216,0.0192737,0.4338117,0.6231749,0.0556173,0.4696985,0.0024874,0.2932361,0.6202459,0.5867657,0.363709,0.1013405,0.578378,0.6020346,0.6786973,0.4881893,0.1832547,0.3869163,0.6844693,0.6541401,0.0616479,0.7201745,0.5324985,0.5995873,0.2008907,0.5313925,0.6773894,0.2584335
"4864",0.6756778,0.5390628,0.0371616,0.3492267,0.0210199,0.5423184,0.241692,0.0365548,0.0250468,0.0244787,0.4060204,0.3106075,0.5846377,0.2891075,0.0430318,0.4569888,0.3387782,0.018535,0.4898457,0.6623079,3.86e-05,0.0140387,0.1398386,0.0106788,0.613421,0.5795527,0.0444422,0.5087354,0.0072086,0.2292528,0.5732562,0.6500701,0.5408483,0.0784304,0.6223996,0.6986502,0.5915953,0.6359471,0.1707906,0.3245148,0.5076,0.6578948,0.0691785,0.6800083,0.6075373,0.6992404,0.1148103,0.5501671,0.7150389,0.6258225
"4866",0.6945632,0.4670024,0.0254633,0.3367344,0.0373317,0.4968373,0.1822992,0.0169008,0.0322721,0.0343972,0.4486545,0.2180873,0.7214976,0.2955231,0.0305973,0.5404811,0.2737707,0.0081609,0.4310916,0.4824698,0,0.0059818,0.071149,0.0276393,0.5346036,0.5766594,0.0273736,0.4555174,0.0462843,0.1935647,0.617494,0.7080953,0.7077054,0.078639,0.5829804,0.502579,0.6795188,0.6185064,0.2209269,0.3363353,0.6587591,0.6587219,0.0673358,0.6877397,0.6554347,0.6320503,0.2263086,0.5452096,0.6223861,0.5993415
"4868",0.7374656,0.5569632,0.0253425,0.4473008,0.0209227,0.5685357,0.2290746,0.0313932,0.0067146,0.0308412,0.3936334,0.3070387,0.6634781,0.2104716,0.0239759,0.4298329,0.3555304,0.0245705,0.4708283,0.5603072,0.0004718,0.0033426,0.1125295,0.0460306,0.6310101,0.5897715,0.0294609,0.5250945,0.0184481,0.283794,0.5275301,0.7040162,0.588163,0.082517,0.5442415,0.7703658,0.8141644,0.5784248,0.1415589,0.2996492,0.7431986,0.6242013,0.0551276,0.5783162,0.5532894,0.626795,0.1526686,0.5597067,0.5358982,0.6588353
"4870",0.6428498,0.5568687,0.0207939,0.3638977,0.0205129,0.4564978,0.2729494,0.0248689,0.0066541,0.0190568,0.4009716,0.2371105,0.6900179,0.1697477,0.0491059,0.3780035,0.3752485,0.0257299,0.5184754,0.5711956,4.73e-05,0.0171824,0.1037765,0.0234951,0.5915718,0.5461961,0.0633262,0.500195,0.0228549,0.2794087,0.6614733,0.6382336,0.5918086,0.0751691,0.6355704,0.5880974,0.6688654,0.5868473,0.1114198,0.3750543,0.5654864,0.6167025,0.1002805,0.5398119,0.5717565,0.7087277,0.253457,0.6126822,0.6490063,0.7175367
"5020",0.6178104,0.552187,0.0309568,0.466962,0.0174982,0.5393267,0.2320377,0.0098282,0.0091505,0.0447741,0.4299146,0.2862444,0.6186268,0.2308779,0.0417008,0.4285417,0.3710051,0.0117284,0.5736272,0.6261248,8.05e-05,0.0071883,0.1232055,0.0294876,0.6385416,0.6835385,0.0414915,0.6083976,0.0055003,0.3214079,0.6373978,0.722535,0.604475,0.1022688,0.6363792,0.6191556,0.621768,0.6890261,0.173591,0.4174645,0.696919,0.65591,0.0616454,0.6380164,0.5301081,0.5835798,0.1721192,0.51891,0.520712,0.6805807
"5022",0.5434257,0.6379686,0.0449239,0.3213462,0.0150818,0.5266958,0.2289936,0.0339368,0.0124219,0.0335381,0.4420486,0.1564439,0.177001,0.237012,0.0117058,0.4126609,0.3618111,0.0060533,0.5386418,0.5001905,0.0011622,0.0072173,0.0984352,0.0089345,0.5575354,0.6400307,0.0485475,0.6111806,0.0098283,0.2437428,0.6063029,0.6248601,0.6675668,0.111676,0.6421085,0.7404365,0.592752,0.559071,0.1517429,0.4758243,0.4067099,0.6260086,0.0760581,0.2370509,0.5950644,0.7038418,0.2084112,0.7440967,0.5374102,0.1401962
"5024",0.436294,0.4534003,0.0648331,0.1553771,0.0501501,0.4421413,0.2826358,0.0247891,0.0103756,0.0422759,0.3704588,0.2363056,0.0696685,0.3334202,0.0226231,0.3992089,0.3851169,0.046191,0.4605792,0.5156917,0.0001068,0.02059,0.0847611,0.0019152,0.6170537,0.7553496,0.0627267,0.5665226,0.0112521,0.2942914,0.5698062,0.6332865,0.6702229,0.0746807,0.7924427,0.6447145,0.5778818,0.6537822,0.1604659,0.372768,0.3038571,0.6322997,0.0597836,0.1924128,0.6269997,0.6835171,0.1160369,0.4661246,0.5533752,0.0753041
"5026",0.1900602,0.5379254,0.2651945,0.0652724,0.1716876,0.2939893,0.2573361,0.0123209,0.0294491,0.0254313,0.349313,0.309138,0.0504469,0.222525,0.0262226,0.4536097,0.288351,0.0113073,0.6008208,0.555271,0.0004662,0.0112321,0.0807191,0.0080559,0.554557,0.6874159,0.0182286,0.5091099,0.0203781,0.2513075,0.6630541,0.637033,0.6438244,0.0745481,0.5739233,0.7404954,0.6037612,0.6690065,0.1719916,0.2667373,0.2533872,0.654726,0.0379118,0.1270061,0.5091132,0.7548283,0.206175,0.481791,0.5993601,0.0773244
"5028",0.0898603,0.1181382,0.4099509,0.0289048,0.3724117,0.2418146,0.2892818,0.0051356,0.0252983,0.0434785,0.3775132,0.2662523,0.0354333,0.0999913,0.0252726,0.5198665,0.3627738,0.0140215,0.5815637,0.573864,0.0042996,0.0063592,0.0696113,0.0316927,0.6910405,0.632229,0.019435,0.5130766,0.0249583,0.3094209,0.6596298,0.6770464,0.6060206,0.0604582,0.6414513,0.6009505,0.6116809,0.6392356,0.2065452,0.4391528,0.3488882,0.6545822,0.0824274,0.15585,0.7164984,0.6950668,0.171543,0.5369519,0.4684903,0.0838064
"5030",0.0704724,0.0829546,0.5267631,0.0257152,0.5592066,0.1576758,0.288143,0.0170685,0.0088257,0.0129592,0.5034544,0.3475989,0.0412373,0.0545676,0.0241132,0.1939882,0.3024839,0.0368844,0.4813289,0.5274825,0.0018329,0.0083741,0.0860623,0.0314861,0.6853467,0.5515279,0.0208443,0.4309552,0.0294011,0.3943529,0.6689811,0.4488088,0.5085448,0.0722101,0.634662,0.4954054,0.6590199,0.5703053,0.3185794,0.3992185,0.2761328,0.5646527,0.1178671,0.1301724,0.6180183,0.6941256,0.1138933,0.5534949,0.6853125,0.0728157
"5032",0.4161463,0.1109952,0.0982905,0.3760194,0.2522805,0.2337382,0.2477498,0.0010814,0.0220972,0.0155119,0.4278144,0.2554307,0.4234431,0.0284858,0.0312501,0.2265295,0.4296613,0.0169036,0.4686372,0.7874733,0.0024876,0.0049437,0.0695072,0.0585079,0.6537846,0.5788063,0.1171817,0.544732,0.0061605,0.2878057,0.6096616,0.6219892,0.5566333,0.0920478,0.6406595,0.5861422,0.6559429,0.588331,0.27715,0.3686015,0.5465156,0.5740274,0.0823089,0.5272606,0.5741939,0.7035924,0.4011574,0.6575017,0.573007,0.5677309
"5034",0.5479708,0.5395891,0.0195351,0.3970341,0.0338682,0.4610869,0.2331488,0.0156736,0.0092777,0.0157458,0.4235198,0.284032,0.5773155,0.0548466,0.0497369,0.4358754,0.3427626,0.0237254,0.4952993,0.6252659,0.0016182,0.0049123,0.0919529,0.0803992,0.646107,0.6983442,0.0682296,0.4789987,0.007243,0.2677587,0.6529456,0.6615441,0.6972741,0.0831638,0.612671,0.6600987,0.6435928,0.753818,0.2070177,0.4300588,0.5372876,0.6630749,0.0441766,0.6255336,0.6203265,0.5687379,0.1824372,0.7265726,0.582653,0.6740172
"5036",0.6177475,0.4944877,0.0323212,0.3871725,0.0236945,0.4719532,0.2245297,0.0144619,0.0147999,0.0157365,0.4282553,0.2590717,0.6452153,0.0757464,0.0270285,0.4891226,0.3506996,0.0229742,0.5528383,0.669483,0.0009225,0.0078947,0.0403347,0.0639695,0.5641693,0.6094632,0.0254788,0.4444966,0.0025283,0.2834534,0.6183919,0.641251,0.6506009,0.075653,0.7216753,0.556071,0.6666707,0.6556841,0.1703191,0.3362193,0.6177605,0.7139646,0.0860921,0.6348248,0.4464733,0.6263799,0.1682503,0.5395302,0.6699273,0.6661777
"5038",0.6738074,0.4805569,0.0403532,0.4142296,0.0046546,0.5346495,0.267947,0.0061399,0.0374749,0.0417972,0.5105952,0.2995125,0.5236651,0.0474971,0.0171265,0.5249712,0.4535495,0.0236148,0.5321267,0.5611231,0.0004403,0.0053605,0.14624,0.0525715,0.7317228,0.5109815,0.0430465,0.433594,0.0095508,0.2016428,0.6288959,0.5010952,0.7251165,0.0813656,0.6708063,0.6870405,0.7180403,0.7158602,0.2068784,0.3821309,0.6006751,0.4684693,0.0764262,0.6103624,0.507872,0.6367025,0.129064,0.6585755,0.6047579,0.5981591
"5104",0.6524505,0.4825273,0.0418884,0.4719538,0.0202299,0.4433257,0.2838675,0.0164691,0.0089084,0.0293064,0.509942,0.257283,0.5735578,0.2956329,0.0277994,0.4895201,0.3750331,0.0147545,0.4840332,0.481887,0.0001653,0.0191972,0.1232526,0.0273732,0.5726639,0.6535519,0.0263515,0.5924179,0.009425,0.3396947,0.5676445,0.7366395,0.5542056,0.0984789,0.5669186,0.6678493,0.6967642,0.7165752,0.2388936,0.5233451,0.639545,0.7682545,0.0753766,0.7477954,0.6555439,0.5988595,0.1753217,0.5601161,0.6860557,0.5755112
"5106",0.7348558,0.4894125,0.0160796,0.3586668,0.001004,0.4814943,0.2202377,0.0127812,0.0194468,0.0220825,0.4069874,0.2667839,0.7244761,0.6202818,0.0235551,0.1879411,0.3404598,0.0261905,0.4542759,0.4674694,0.0024381,0.0085523,0.1241682,0.0001919,0.0306682,0.6563672,0.0414409,0.7090277,0.1619619,0.0219958,0.5982151,0.6477711,0.5766799,0.0661714,0.6454131,0.7056314,0.5914174,0.6918792,0.1602277,0.3299146,0.6338991,0.299796,0.0853663,0.4571285,0.5576996,0.5805884,0.0412379,0.5467028,0.4901689,0.5785479
"5108",0.6947664,0.535678,0.019656,0.3497014,0.0003007,0.4693637,0.278331,0.0142851,0.0532236,0.0183647,0.4236291,0.2092955,0.831376,0.4907817,0.0314094,0.0596308,0.3827218,0.0690173,0.4879327,0.6415269,1.8e-06,0.0017215,0.1385399,3.99e-05,0.011441,0.5839355,0.090333,0.5993917,0.2973363,0.0063823,0.5335838,0.6930898,0.6378995,0.0912194,0.6416354,0.6284959,0.6368633,0.6276692,0.183926,0.2742378,0.6197105,0.2885906,0.0470381,0.5114578,0.6084377,0.643552,0.3074504,0.610923,0.6379894,0.547313
"5110",0.6764587,0.5864893,0.0188583,0.366253,0.0044241,0.5097541,0.2328987,0.0156473,0.0963362,0.0404295,0.3565354,0.217513,0.7276179,0.5445941,0.0551367,0.0573346,0.3583519,0.0858002,0.5117665,0.4630269,0.0063286,0.0034036,0.0780657,0.0001531,0.0395424,0.7049574,0.2425902,0.537359,0.419742,0.014535,0.5612787,0.5704865,0.600273,0.0911608,0.7046257,0.6229913,0.5029396,0.6121911,0.1140975,0.3240841,0.6838798,0.203452,0.0486471,0.5351383,0.730482,0.6034788,0.3458896,0.5631851,0.4606745,0.5031961
"5112",0.6502894,0.4944638,0.0146462,0.3204024,0.0031531,0.5374859,0.2552618,0.0185706,0.0897496,0.0280032,0.3982923,0.2455006,0.5999756,0.4962664,0.0391377,0.0125912,0.3502682,0.0937527,0.5648068,0.5403139,0.0003283,0.0034121,0.1403548,0.0008407,0.0089293,0.6345408,0.3472879,0.5261991,0.3065241,0.000144,0.5422273,0.6307195,0.6415166,0.0522428,0.4975874,0.47025,0.2995204,0.6164475,0.1911295,0.2995816,0.7002626,0.204158,0.1020904,0.4714736,0.5847366,0.7451869,0.2928034,0.454295,0.5167003,0.5734983
"5114",0.5549044,0.4979145,0.0257724,0.4526635,0.0031631,0.4828873,0.3342659,0.0169508,0.157709,0.0210734,0.3948638,0.2698435,0.5380675,0.4639133,0.0175433,0.0558374,0.3696545,0.1139118,0.4541173,0.5628008,0,0.0013655,0.1403177,0.0001502,0.0183456,0.7507825,0.370674,0.5081218,0.3271911,0.0197697,0.4695642,0.7031377,0.6801516,0.0563436,0.6008524,0.2893629,0.4720282,0.6828449,0.1154766,0.3457393,0.5916348,0.2083597,0.066811,0.4193302,0.6444994,0.6169245,0.3979449,0.4701251,0.4627981,0.6371562
"5116",0.746922,0.5256731,0.0440404,0.5176667,0.0069373,0.5091295,0.222514,0.0085827,0.1364216,0.0376888,0.4755096,0.2801458,0.6595086,0.3219889,0.0135675,0.0472743,0.3693603,0.2113378,0.4786832,0.4540525,5.84e-05,0.0043103,0.0938172,0.0199901,0.4625569,0.70081,0.3778219,0.5145599,0.1202853,0.2257693,0.4751303,0.6199155,0.6310207,0.0805227,0.6981848,0.5576961,0.3323499,0.5737363,0.2263579,0.3048237,0.6689532,0.5420488,0.0444673,0.5063796,0.5943356,0.6477815,0.3922775,0.5350554,0.6267932,0.5915784
