"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"4847",0.3546946,0.0002638,0.5842963,0.5319335,0.2534224,0.6529867,0.2420558,0.4997427,0.1030915,0.043741,0.5956914,0.1160192,0.4905214,0.6794252,0.0986726,0.5777084,0.6186064,0.8067524,0.0600379,0.5759748,0.0141395,0.0519347,0.5607705,0.2614875,0.103431,0.1661713,0.4911322,0.2985285,0.7170528,0.2506452,0.7315287,0.7145292,0.0700068,0.0004831,0.4225653,0.0649633,1.55e-05,0.0395913,0.6673144,0.6103009,0.5466415,0.2799838,0.0238527,0.0114184,0.0350182,0.6255416,0.6664813,0.0006037,0.0490223,0.6199141
"4849",0.3359252,0.0048239,0.5724543,0.6883225,0.3164748,0.67339,0.1902769,0.6353765,0.1530916,0.0261932,0.6722947,0.1531626,0.4733331,0.5235951,0.0706417,0.5952478,0.5540426,0.5957231,0.0511685,0.6408387,0.0538274,0.0203232,0.5154066,0.2132867,0.0779635,0.1134009,0.4996716,0.1905649,0.6877615,0.3040859,0.5113218,0.5711413,0.0450276,0.0008196,0.3800014,0.0219411,5.74e-05,0.0583568,0.5776386,0.5216044,0.706649,0.315815,0.0136217,0.0079042,0.0427208,0.7456039,0.6374903,0.0018918,0.0907007,0.6146704
"5398",0.3767921,0.0082143,0.7254643,0.6969576,0.2508376,0.634756,0.1921546,0.5427497,0.1629513,0.0375476,0.5662626,0.1146472,0.5041453,0.6228096,0.0652994,0.5397036,0.6996925,0.691741,0.0143814,0.7502716,0.0252861,0.0116062,0.6631116,0.202266,0.1234891,0.095264,0.4941039,0.1206124,0.5848941,0.3177292,0.5853286,0.5658237,0.0240217,6.62e-05,0.4039229,0.0294353,1.43e-05,0.0682828,0.662207,0.7032928,0.6548955,0.3583408,0.0260126,0.0098068,0.0805778,0.7149762,0.572225,0.0008137,0.0778199,0.6287156
"5400",0.3050236,0.0028879,0.6125028,0.5496626,0.4921997,0.3169972,0.1890775,0.6023982,0.024944,0.0443851,0.6107537,0.1331166,0.4678872,0.6300565,0.0416135,0.5680205,0.6252782,0.6297487,0.0463431,0.705374,0.0113289,0.0002845,0.5645357,0.2834463,0.1144498,0.1010224,0.4194808,0.2137892,0.668935,0.3105606,0.6335697,0.7133825,0.0330737,0.0004248,0.3680025,0.0083784,2.59e-05,0.0108966,0.410137,0.6088341,0.695829,0.4287433,0.0087975,0.0049744,0.0677944,0.6633412,0.4219121,0.0037823,0.1209132,0.5232497
"5402",0.4174081,0.0051598,0.5946853,0.5923601,0.3505943,0.3954708,0.0561983,0.5659513,0.0025887,0.0585719,0.6242092,0.1776895,0.1778394,0.5884831,0.0442637,0.5458,0.6451654,0.5464876,0.035921,0.6159812,0.0167959,0.0006571,0.6137219,0.2649584,0.0974211,0.1110129,0.4608759,0.1637465,0.5286627,0.3656063,0.6589097,0.7131503,0.0373805,1.64e-05,0.2954488,0.0210658,0.000572,0.0048793,0.3603036,0.7142314,0.5393875,0.436587,0.011766,0.003907,0.240928,0.5820138,0.3853657,0.0002312,0.1275316,0.5664433
"5404",0.3837447,0.0012776,0.6788169,0.6286789,0.2925662,0.34005,0.0084417,0.4830532,0.0007725,0.0440057,0.540082,0.1445851,0.0589444,0.5061256,0.0423402,0.67831,0.6352267,0.5721221,0.0234197,0.7069661,0.0257038,0,0.5752051,0.2079978,0.1091621,0.0723301,0.4959019,0.0961945,0.5162211,0.3624581,0.6281072,0.5870449,0.023665,1.13e-05,0.275688,0.026849,7.93e-05,0.0073865,0.3364854,0.5766111,0.5834159,0.3858232,0.0177891,0.0002967,0.1877801,0.7492228,0.510671,0.0011746,0.083936,0.5174781
"5406",0.3217784,0.0040972,0.6624758,0.6279021,0.4022725,0.3563886,0.0027623,0.4994558,0.0002387,0.0649863,0.6895168,0.106535,0.0262313,0.5873907,0.0320974,0.5767729,0.6796011,0.5303084,0.0564118,0.7226953,0.0221187,0.0008372,0.70232,0.2158768,0.1223409,0.0907276,0.5615353,0.1639962,0.6182299,0.3126732,0.6456462,0.6837147,0.0347672,0,0.3374715,0.0098117,0.0002785,0.0019462,0.387813,0.5583815,0.7367152,0.417461,0.0450646,0.0037609,0.2594134,0.7151558,0.4252577,0.008201,0.1508469,0.6375167
"5408",0.3766842,0.0066894,0.719777,0.7667512,0.2917688,0.2661219,0.003357,0.5408171,4.94e-05,0.03857,0.6562202,0.1317529,0.0501711,0.6512385,0.0625676,0.6512448,0.6623891,0.5285794,0.0720328,0.538099,0.0132058,5.3e-05,0.5992744,0.2233501,0.1111214,0.0923943,0.5004025,0.1385159,0.5768064,0.4449243,0.6501618,0.7034089,0.0341317,0.0014917,0.3296879,0.0073309,0.0001452,0.0098321,0.3970754,0.5962393,0.6025337,0.4275851,0.005544,0.0048059,0.2764301,0.6259711,0.4867147,0.001025,0.1741512,0.5576306
"5410",0.4407551,0.0006342,0.7046024,0.7462541,0.1035053,0.5338062,0.0794462,0.5169905,0.1008913,0.0421637,0.6758336,0.1266538,0.29908,0.5808627,0.0557951,0.5621669,0.616823,0.5750204,0.0376166,0.6122862,0.0068147,0.0117356,0.585969,0.3170449,0.1871187,0.0624348,0.516861,0.1532554,0.6907715,0.3821342,0.6091378,0.7530455,0.0281003,0.0005992,0.4078683,0.0490362,0.0001628,0.0424683,0.6285962,0.6008855,0.6180003,0.3903738,0.0218138,0.0139313,0.1068144,0.6100328,0.6331121,0.0039185,0.087051,0.601406
"5412",0.4129189,0.0007817,0.6144418,0.5714027,0.22937,0.6179941,0.1681797,0.5589533,0.210398,0.0617068,0.6412618,0.1085059,0.4415935,0.5402557,0.0363924,0.6084664,0.7164965,0.610525,0.0279393,0.6923518,0.0158507,0.0182975,0.5765169,0.1630361,0.0986638,0.0615672,0.4533004,0.1271655,0.6202126,0.3546108,0.604568,0.5667261,0.0153945,0.0001374,0.3804805,0.0287029,0.0002997,0.0614587,0.7160658,0.5022694,0.5433344,0.3682484,0.0346828,0.0294082,0.0514883,0.5647804,0.6733849,0.0014186,0.0814649,0.5905192
"5414",0.3416822,0.0051993,0.6233953,0.5721282,0.2036619,0.6561175,0.2558662,0.6176278,0.127118,0.0528877,0.5514468,0.1764697,0.479321,0.6515169,0.0606906,0.6530472,0.5279822,0.6711019,0.0300294,0.5758116,0.0158096,0.0134295,0.7066137,0.1656912,0.1252803,0.0952388,0.5807246,0.0966429,0.681835,0.3711255,0.4954835,0.7305627,0.0297924,0.0001319,0.4033173,0.0268786,8e-07,0.0472554,0.6436616,0.6466756,0.6367326,0.3540483,0.0126161,0.0061928,0.025762,0.6784212,0.6876618,0.0030876,0.0809759,0.616759
"5416",0.4622164,0.0013683,0.5651296,0.7026523,0.2249998,0.6690472,0.2039434,0.5477985,0.1127641,0.0403197,0.6178335,0.1378365,0.6362731,0.5968553,0.0478145,0.6577096,0.6965394,0.6525436,0.0519913,0.5626923,0.0102831,0.0133806,0.6016152,0.1400148,0.1730161,0.0956254,0.4930393,0.1130663,0.6368334,0.3734812,0.6152862,0.552344,0.071721,2.2e-05,0.3504672,0.0416317,0.0024178,0.0809815,0.5759274,0.5525025,0.5244741,0.3211479,0.0356343,0.0262058,0.0429241,0.6033033,0.5903535,0.0084771,0.0851197,0.5918261
"5545",0.3859156,0.0070025,0.6018689,0.7120217,0.243421,0.6080041,0.2056111,0.5922437,0.1733958,0.063353,0.6520255,0.1296627,0.5013291,0.636824,0.0644324,0.5131666,0.69942,0.7008961,0.0197964,0.6472753,0.0294643,0.0060828,0.5730915,0.2088436,0.0976316,0.1513192,0.5347824,0.097605,0.6350586,0.3145713,0.6184638,0.5657652,0.029235,3.56e-05,0.3941944,0.0287968,2.27e-05,0.0572647,0.6747719,0.6881709,0.5486434,0.4174109,0.0536873,0.0130416,0.0891113,0.6194019,0.5079946,0.0012113,0.1317206,0.6594213
"5547",0.4635111,0.0030285,0.6408418,0.3419502,0.297965,0.5199974,0.244467,0.6519228,0.1921325,0.0578473,0.5663574,0.1064314,0.5957928,0.5766246,0.0561592,0.7735672,0.5964242,0.5395369,0.0385765,0.6765903,0.0021411,0.0001894,0.6330582,0.2490086,0.1394026,0.0868315,0.5156572,0.2368602,0.6846802,0.3095847,0.5907494,0.6141147,0.2998819,0.000125,0.1360777,0.0205997,4.2e-05,0.0359868,0.6398114,0.7078455,0.7096788,0.3798999,0.0970462,0.0015422,0.0336471,0.6414874,0.6197748,0.0116969,0.0787304,0.4119086
"5549",0.3577744,0.0040578,0.6667594,0.3838807,0.3578955,0.7035484,0.2338039,0.5889867,0.145353,0.1136331,0.5448208,0.1864592,0.531436,0.5791655,0.0374726,0.5041292,0.556241,0.6160111,0.0664769,0.6924398,0.0033054,5.28e-05,0.6589729,0.2460026,0.1266987,0.0983637,0.576505,0.3005811,0.6239565,0.2931428,0.6849676,0.6065576,0.2963521,6.4e-05,0.1285341,0.0304557,0.0003333,0.036502,0.6282824,0.544585,0.6833096,0.3127694,0.1017518,0.0005102,0.0323664,0.6646302,0.5640975,0.0020338,0.0671643,0.3880898
"5551",0.3072653,0.0010037,0.6349787,0.4017121,0.3088113,0.5570434,0.1874399,0.5672535,0.1152111,0.0914996,0.6172406,0.151562,0.5760011,0.4978687,0.0488903,0.5234331,0.6731869,0.5772475,0.046903,0.6254523,0.0024372,7.81e-05,0.7466938,0.2267664,0.1724825,0.118817,0.599934,0.3688061,0.7360017,0.2797234,0.5429125,0.5830582,0.3522343,0.0002923,0.0858463,0.0183782,0.0007263,0.0226161,0.5853284,0.6672975,0.6145414,0.4199236,0.1005821,0.0001672,0.0131341,0.5950645,0.5863999,0.0057969,0.1227007,0.4066209
"5553",0.4061846,0.0020466,0.5482161,0.4470446,0.2965018,0.5431751,0.2191911,0.5599458,0.1334276,0.1266047,0.6020901,0.1941724,0.4465547,0.4959442,0.0624125,0.4809649,0.687004,0.5154524,0.0690954,0.553867,0.0173028,2.07e-05,0.7593182,0.1690438,0.1874712,0.0682541,0.4738067,0.2179622,0.6766294,0.3603377,0.7146478,0.6865232,0.3092295,4.01e-05,0.1590612,0.0498429,0,0.0390478,0.60787,0.5578086,0.5198481,0.4555896,0.0994668,1.43e-05,0.0193746,0.6650651,0.5491796,0.0048538,0.1179948,0.3536697
"5555",0.3244009,0.0011809,0.7147646,0.4090978,0.316107,0.6780615,0.1734417,0.5791506,0.1638958,0.0884161,0.652578,0.231607,0.5665233,0.4724981,0.0697993,0.5598853,0.7073026,0.6077101,0.0294033,0.6149407,0.0064233,0.0004467,0.7188846,0.2002161,0.1475474,0.1200732,0.5669418,0.2576127,0.6794375,0.3679757,0.6998712,0.6693511,0.3488648,7.78e-05,0.0981926,0.0678393,0.000251,0.0263094,0.6439313,0.7724997,0.6039712,0.4269137,0.1306388,0,0.0214616,0.5883659,0.645492,0.0016845,0.0649137,0.4674721
"5557",0.394367,0.0045813,0.6495985,0.627607,0.2897938,0.6042523,0.2282238,0.6969939,0.2143061,0.0960394,0.5682684,0.1394496,0.5991253,0.5980183,0.048134,0.5195486,0.6803188,0.6262934,0.0850638,0.6841601,0.0090344,0.0140981,0.4867828,0.1813754,0.0874841,0.1051464,0.5246537,0.1209238,0.6944455,0.273844,0.6083927,0.5459902,0.1006692,1.04e-05,0.3329476,0.0626545,0,0.0388979,0.6516629,0.6674227,0.7519207,0.3374495,0.0211411,0.0272395,0.0394686,0.5982661,0.527545,0.0008489,0.1025301,0.5873326
"5559",0.3813735,0.007184,0.638568,0.6865055,0.2764934,0.6394544,0.2591205,0.6137533,0.1282158,0.0629258,0.6122261,0.1083737,0.5333439,0.6002648,0.0330885,0.6850776,0.7429171,0.595716,0.0640138,0.5590661,0.0308323,0.0125353,0.5790195,0.2083517,0.1134049,0.1238539,0.5240962,0.1353577,0.7324527,0.3673744,0.6135072,0.7476078,0.0414569,0.0004047,0.3343663,0.0441334,1.5e-06,0.0678908,0.6124649,0.6281778,0.5951565,0.3895737,0.0293275,0.0348926,0.0462231,0.6820859,0.6627674,0.0074652,0.0905387,0.5865944
"5561",0.2925867,0.0041745,0.6479866,0.6717117,0.2380893,0.7108671,0.1868435,0.5181205,0.1248002,0.0192506,0.5561064,0.1792859,0.363358,0.5458642,0.0657777,0.5141142,0.665288,0.5791677,0.0610201,0.5328832,0.0105958,0.0077953,0.6732782,0.1603847,0.1537008,0.0664254,0.4825647,0.1828861,0.6203769,0.3399975,0.6532561,0.5619516,0.03656,1.26e-05,0.341102,0.018396,0,0.0238204,0.6340255,0.6305111,0.5745932,0.323537,0.0128245,0.017726,0.0419481,0.5956392,0.5884539,0.0009656,0.0908406,0.6851251
"5563",0.4114106,0.0021266,0.6181941,0.6030142,0.2674426,0.6888788,0.2114804,0.6647874,0.1149809,0.0328536,0.7044635,0.1455942,0.4842592,0.6213464,0.0496968,0.6121842,0.6075714,0.5955743,0.0541101,0.6310961,0.0188424,0.0252164,0.5889399,0.2240033,0.1660966,0.0615534,0.5267905,0.1361617,0.7006804,0.3130746,0.6393496,0.6042359,0.0474016,0.0014706,0.340915,0.0526668,5.45e-05,0.0514854,0.6702067,0.682385,0.6569306,0.3948995,0.0073608,0.0157393,0.0351674,0.9734504,0.6780971,0.0031698,0.0947341,0.6931441
"6112",0.386502,0.0022866,0.5876702,0.7064095,0.3248481,0.6339165,0.1744539,0.4420109,0.1426268,0.0580718,0.6638281,0.1309127,0.5560919,0.6522063,0.0622383,0.5540353,0.6015036,0.683122,0.0089941,0.5535869,0.0301701,0.0099481,0.5115421,0.2488019,0.1086747,0.1397178,0.5249525,0.1048214,0.6920664,0.3508472,0.639867,0.5672802,0.0343211,3.64e-05,0.365586,0.0477785,2.78e-05,0.0611234,0.6242506,0.6773966,0.6503367,0.3936157,0.0460986,0.0217922,0.0420716,0.7037106,0.6495134,0.0009849,0.1084121,0.5585655
"6114",0.4065975,9.26e-05,0.6977327,0.3116312,0.1899565,0.2139458,0.3833544,0.3146937,0.1355784,0.0368331,0.5984047,0.0100705,0.4979074,0.5439335,0.0499414,0.4862077,0.7493355,0.5669439,0.053934,0.500674,0.0067882,0.0135353,0.6607637,0.1936247,0.0648203,0.0662842,0.4520336,0.4368464,0.1654457,0.161126,0.5745747,0.6736838,0.2713835,0.0004262,0.4189471,0.0900963,1.24e-05,0.2071565,0.670642,0.5683262,0.5074715,0.4040529,0.0545834,0.037167,0.025807,0.7134022,0.5747408,0.0010627,0.1101382,0.3825697
"6116",0.3819229,0.001229,0.6393613,0.2410277,0.2750072,0.1259204,0.4502261,0.0711807,0.1293304,0.0302934,0.6760144,0.0288309,0.535838,0.6365599,0.1189288,0.4850552,0.6626085,0.5534818,0.0334429,0.6486862,0.1696072,0.0519613,0.4620426,0.1995367,0.1301621,0.2031713,0.4591828,0.5723306,0.127236,0.2153414,0.7513796,0.705608,0.4058992,1.18e-05,0.3954731,0.254552,0.0001601,0.4896012,0.750489,0.6744508,0.5178563,0.4310116,0.142339,0.0683996,0.0300488,0.5977068,0.7137471,0.0042203,0.1159517,0.4877385
"6118",0.3247351,0.0022244,0.6744117,0.278916,0.2238088,0.1555481,0.4628369,0.0338334,0.1423473,0.0289119,0.5143964,0.026336,0.5399355,0.4234276,0.3274308,0.4046859,0.4894921,0.298489,0.0530563,0.5297403,0.5684328,0.2236272,0.1961142,0.2776164,0.4278902,0.4230252,0.5829884,0.613403,0.0906425,0.1351621,0.5330462,0.5944488,0.3660233,0.0869365,0.4694857,0.4955232,5.44e-05,0.6094479,0.556389,0.759552,0.5787066,0.4857694,0.246935,0.0849743,0.0199332,0.5969332,0.6201318,0.0015154,0.1592731,0.46068
"6120",0.3691144,0.0001633,0.5845669,0.267801,0.2254158,0.2301677,0.4868346,0.0601553,0.1819779,0.0283251,0.6810154,0.0194366,0.5518765,0.3933052,0.425713,0.4718128,0.5371878,0.2287938,0.0668609,0.3506747,0.5631486,0.2629862,0.1203888,0.1784928,0.5660899,0.3454083,0.455563,0.6201297,0.0902628,0.1613665,0.5718107,0.5430279,0.4756557,0.1396771,0.4110012,0.5183094,0.0002301,0.5658416,0.7245915,0.5338917,0.4582095,0.4396461,0.2087384,0.0707064,0.0094245,0.8015949,0.5881198,0.0083022,0.2406299,0.3197742
"6122",0.3970442,0.0002338,0.6003209,0.2780428,0.3363406,0.1830541,0.5781885,0.0199127,0.1548539,0.0206341,0.6069881,0.015679,0.5505949,0.3886666,0.438919,0.4354522,0.6375982,0.1557432,0.0312622,0.2254809,0.7039013,0.4439393,0.0597175,0.1797857,0.654307,0.4872797,0.3832645,0.702237,0.0973727,0.0473985,0.5502301,0.5462488,0.4493273,0.243351,0.3891817,0.4493429,0.0004188,0.5233357,0.6935517,0.5777756,0.4233946,0.4302843,0.1934935,0.0558232,0.0261821,0.7034076,0.6329341,0.0309638,0.2669612,0.4780054
"6124",0.339109,2.61e-05,0.6673538,0.518923,0.2281084,0.6710658,0.2276258,0.300169,0.1126966,0.0601764,0.747749,0.1627049,0.5951067,0.5767819,0.2269117,0.4914441,0.5249263,0.3956859,0.0317189,0.4131506,0.4870057,0.15813,0.2544192,0.1333087,0.3620056,0.4296874,0.5468301,0.580371,0.5659151,0.1327449,0.4230303,0.751152,0.2062543,0.0839069,0.421816,0.1963089,0,0.2664022,0.5972098,0.6352927,0.5683248,0.3517054,0.047615,0.0488387,0.025492,0.6531831,0.5945344,0.0105214,0.1729205,0.5683691
"6126",0.3954067,0.0008972,0.5960115,0.5658277,0.2139764,0.5774031,0.2248629,0.5799941,0.1422433,0.0255072,0.6784654,0.1936021,0.4818312,0.5723988,0.0712515,0.6775079,0.765416,0.4537546,0.052795,0.5630753,0.0535209,0.0313262,0.5936794,0.2114721,0.1059552,0.0886797,0.5046767,0.4924389,0.6667044,0.3326697,0.5215199,0.7633082,0.0537333,0.0077814,0.4267205,0.1011224,0,0.0598736,0.5883605,0.5863107,0.5663049,0.3948361,0.0470406,0.0191726,0.0417556,0.6877634,0.6782994,0.0043159,0.1243538,0.6862493
"6128",0.3699593,0.0067041,0.7084277,0.6424551,0.2628722,0.6348356,0.2395833,0.5740788,0.1107684,0.0343929,0.7723597,0.1047433,0.5636282,0.6192801,0.0670212,0.5904363,0.6797714,0.6644371,0.027682,0.700287,0.0247814,0.0363368,0.5839174,0.2167255,0.1055869,0.1218633,0.4927485,0.3615506,0.5496439,0.3374888,0.552181,0.6537871,0.0491975,0.0014254,0.3910637,0.0489774,0,0.0617888,0.7519909,0.6935368,0.6574344,0.3288786,0.0170259,0.0191265,0.025619,0.6957411,0.6538416,0.0039836,0.1224533,0.6238253
"6130",0.3182505,0.0022468,0.6735629,0.6376237,0.3034972,0.5064863,0.2250167,0.602591,0.1436847,0.0249973,0.6431913,0.101442,0.7085734,0.60178,0.0760136,0.5633841,0.7439695,0.7252797,0.0392116,0.7062197,0.0204754,0.0123653,0.7537087,0.1669122,0.1767441,0.1270618,0.5014351,0.1256022,0.579171,0.3702472,0.6348797,0.6025262,0.0654664,0.0029822,0.3174986,0.0173713,0.0002248,0.0658276,0.665972,0.6653174,0.6214184,0.3723682,0.0226058,0.0237972,0.0390066,0.5728561,0.5809014,0.0014786,0.0879144,0.6338552
"6469",0.3838618,0.002362,0.7445468,0.7674905,0.292266,0.5899938,0.2855811,0.6098725,0.1288496,0.0463514,0.578422,0.1248456,0.5813221,0.663038,0.0678138,0.4642927,0.5368488,0.6550982,0.0079902,0.7088114,0.023041,0.0292329,0.593858,0.1827822,0.0958137,0.1193077,0.5531645,0.0925073,0.5789473,0.3285094,0.6911938,0.5086439,0.0407034,2.85e-05,0.3683316,0.0411154,9.14e-05,0.0878623,0.6023299,0.764758,0.6543974,0.4344525,0.0488407,0.0130804,0.0561411,0.6605749,0.6003507,0.000404,0.1329815,0.676175
"6471",0.3067854,0.00232,0.5551919,0.6299903,0.303887,0.6378443,0.3229334,0.5402139,0.1324691,0.0331561,0.4693972,0.0862331,0.5937236,0.8192439,0.0380748,0.6630749,0.5581003,0.6431846,0.0214076,0.5512736,0.0049882,0.010433,0.5071105,0.4486123,0.0767498,0.0236776,0.4719763,0.0897525,0.6890284,0.1148275,0.609503,0.6284676,0.1113833,3.79e-05,0.5904313,0.0212066,0.000155,0.051216,0.5159526,0.393739,0.6213786,0.4146268,0.0149247,0.0241342,0.0505324,0.2034241,0.1265347,0.0050396,0.140675,0.5550017
"6473",0.4660678,0.0226733,0.7485893,0.7226231,0.3760085,0.6013032,0.3174093,0.4940099,0.1749291,0.0294108,0.6633331,0.108268,0.5134258,0.6639715,0.0819576,0.5933428,0.5643527,0.5839807,0.0036668,0.598612,0.0071893,0.0469566,0.646726,0.4205962,0.0988856,0.0138757,0.6066417,0.0619184,0.6711062,0.1502694,0.5560613,0.5790505,0.1658641,0.0005033,0.6496314,0.0029683,2.7e-05,0.052199,0.6056341,0.335139,0.5830731,0.3386662,0.0044935,0.0336145,0.0556863,0.1523884,0.1659526,0.0123098,0.2112082,0.5544612
"6475",0.341112,0.001117,0.5016799,0.6818714,0.3000335,0.573294,0.4076912,0.4744157,0.119239,0.008569,0.7601094,0.1873465,0.5054422,0.5966764,0.08696,0.5497188,0.4564031,0.6625309,0.000642,0.5079628,0.0096706,0.0166217,0.6898147,0.4845105,0.085248,0.0165443,0.5003807,0.0328454,0.6526404,0.096171,0.6644913,0.5982605,0.1652772,0.0001919,0.6823211,0.0036007,0.0003992,0.065997,0.4847517,0.3728775,0.6559671,0.3930599,0.0070585,0.0795066,0.0932119,0.1253762,0.2026293,0.0127805,0.2308897,0.6354121
"6477",0.4012732,0.0010718,0.6948516,0.5500335,0.3195968,0.6174105,0.2483819,0.6411386,0.0887872,0.0211581,0.6195375,0.1324883,0.5111868,0.4849696,0.0568302,0.6396074,0.5808143,0.6584451,0.0003087,0.7084416,0.0103848,0.0226133,0.6416909,0.399481,0.0802427,0.0126721,0.4819985,0.0609164,0.7806435,0.1527858,0.5542376,0.5708409,0.2313343,0.000379,0.5949615,0.002433,1.77e-05,0.0516075,0.5654979,0.3165699,0.5696439,0.2769897,0.0083127,0.0897815,0.1094949,0.226461,0.2090518,0.0180895,0.2749839,0.5509918
"6479",0.4239479,0.0033052,0.6657859,0.7614246,0.2938352,0.6507916,0.3178085,0.4994033,0.1445652,0.0263767,0.6567042,0.1115112,0.4955767,0.7064373,0.0331006,0.6729793,0.6124605,0.5729937,0.0011109,0.5536131,0.0120828,0.0127569,0.701977,0.4252764,0.1449156,0.0193897,0.5228041,0.0404783,0.5881185,0.1569807,0.6422296,0.7579853,0.1623729,4.71e-05,0.5399199,0.0034701,1.52e-05,0.03192,0.5626699,0.2789655,0.6553421,0.4413538,0.0035986,0.0695831,0.0472246,0.1546919,0.1681507,0.0450278,0.2880869,0.6845972
"6481",0.3798354,0.0012092,0.5293066,0.6047187,0.2471529,0.7379585,0.2644686,0.4806146,0.1586864,0.030828,0.7025211,0.064248,0.6956957,0.616537,0.0460974,0.5703434,0.672182,0.6304392,0.0268374,0.6699272,0.0208612,0.0237355,0.6010367,0.2720472,0.0886664,0.1023504,0.5832286,0.0780172,0.6169613,0.3726694,0.6739606,0.6359444,0.0738898,0,0.4883082,0.0427,6.99e-05,0.052398,0.6398067,0.6184486,0.7086181,0.264354,0.0355248,0.0108064,0.0312686,0.5709275,0.5671139,0.0106109,0.1240777,0.6626934
"6483",0.3742345,0.0007569,0.580416,0.6555814,0.2516657,0.679824,0.3740468,0.539078,0.1148924,0.044913,0.6023726,0.1247148,0.6666111,0.6053926,0.0576155,0.7165745,0.6470307,0.6955682,0.0472357,0.6477146,0.010661,0.0091953,0.7224614,0.2393567,0.0982848,0.0908302,0.5726904,0.1403169,0.6513414,0.3780472,0.5714125,0.5157277,0.0340989,2.05e-05,0.3367568,0.0368699,0,0.0552314,0.7524121,0.4842646,0.5990503,0.3332557,0.0223152,0.0112937,0.026662,0.5690408,0.6799376,0.0008808,0.0847104,0.5408003
"6485",0.3915726,0.0007841,0.5963744,0.692583,0.2148749,0.6562555,0.1813996,0.5722869,0.159302,0.0325674,0.5350342,0.1610575,0.4956719,0.5945039,0.0617815,0.6555482,0.6814089,0.5800407,0.0447732,0.7066679,0.0201652,0.0107617,0.6878887,0.2037119,0.1291974,0.1016616,0.5893028,0.1329928,0.6354326,0.2878239,0.6524529,0.6340903,0.0301912,0.0007508,0.3280444,0.0297704,1e-07,0.0444897,0.5801236,0.6790496,0.59464,0.3175287,0.0421972,0.0123025,0.0332261,0.6428137,0.7176459,0.0004904,0.1319052,0.5790963
"6487",0.3158871,0.0015315,0.6511072,0.7141823,0.1893543,0.691511,0.1754258,0.5395984,0.1664908,0.0608884,0.545985,0.1461705,0.5400677,0.7134256,0.0282162,0.6426717,0.7585474,0.6254183,0.0552224,0.615388,0.0290373,0.012286,0.6069053,0.1937464,0.0908341,0.0767309,0.469639,0.1695173,0.61455,0.3984195,0.5506117,0.5501858,0.027137,0.0013613,0.4413826,0.0219471,7.9e-06,0.0814576,0.5554103,0.7017269,0.5777877,0.3111117,0.0190171,0.0049192,0.0236519,0.7179816,0.6770286,0.0022689,0.0993203,0.4690223
"7162",0.3052613,0.0042746,0.6699522,0.6144213,0.2286737,0.6212164,0.1746865,0.6250569,0.1191026,0.0461403,0.648016,0.1646028,0.5817045,0.5983641,0.0511773,0.5675911,0.6291334,0.784742,0.0247157,0.6239931,0.0319211,0.0200754,0.4754189,0.287313,0.1034456,0.1011358,0.5158554,0.2140724,0.730303,0.3066884,0.743661,0.6036967,0.031499,1.71e-05,0.37096,0.0207477,1.87e-05,0.0599821,0.6738536,0.6081094,0.6322465,0.4225992,0.0275435,0.0342309,0.0398923,0.6662676,0.603111,0.0022707,0.0967129,0.5705238
"7164",0.3632419,0.0016753,0.6733034,0.1923891,0.0907099,0.6641345,0.1111278,0.5473993,0.0415448,0.1083751,0.7274715,0.1226489,0.6612967,0.5553883,0.0340668,0.5228119,0.6316438,0.6228691,0.0292429,0.5804427,0.0317892,0.0074325,0.4997488,0.361613,0.0780159,0.0102916,0.5802412,0.2134759,0.4024394,0.324446,0.6746414,0.7303991,0.0431759,0.0009427,0.6306558,0.0247443,0.0001577,0.121427,0.5944102,0.5612918,0.5148237,0.3676644,0.3007017,0.0095088,0.0606052,0.0990157,0.5960652,0.0003198,0.0820054,0.5797594
"7166",0.3964653,0.0507567,0.5799416,0.1970597,0.0229444,0.5172274,0.0410841,0.3523424,0.0018777,0.2973583,0.6931341,0.254575,0.3681787,0.1938203,0.06278,0.2884192,0.635886,0.5865542,0.0174527,0.6410792,0.0477998,0.0123205,0.5675477,0.4370094,0.1321498,0.0153439,0.4743182,0.1703327,0.3692072,0.2644066,0.5536515,0.621745,0.0438215,4.7e-06,0.6927796,0.0357937,0.0012632,0.1689092,0.7323739,0.5718967,0.535316,0.3931973,0.2874454,0.0449222,0.135925,0.0608037,0.6034478,4e-07,0.1432924,0.5895584
"7168",0.4180687,0.1007949,0.6292997,0.1298122,0.0594977,0.5903439,0.004589,0.4023823,0.0005827,0.3823232,0.5416862,0.2162677,0.3498195,0.1105931,0.0349426,0.2133532,0.6215247,0.6342483,0.0421029,0.6812544,0.039779,0.016235,0.513591,0.38628,0.0890027,0.0125497,0.5652057,0.1451211,0.389966,0.2893885,0.6732968,0.655256,0.0827311,0.0001059,0.637143,0.05597,0.000108,0.2112721,0.5906329,0.6179625,0.6087784,0.351068,0.3009198,0.0214131,0.2622616,0.1240479,0.7172857,0.0001877,0.1124283,0.5616357
