"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"5154",0.6399319,0.6370845,0.0015149,0.0028994,0.1101143,0.3308727,0.0011517,0.3910923,0.5693496,0.0296416,2.9e-06,0.2157457,0.3875087,0.5997588,0.2837241,0.055722,0.4845826,0.6203029,0.6971669,0.0927273,0.0446882,0.02047,0.5366403,0.6085829,0.5269789,0.0243938,0.7085982,0.4888371,0.0790109,0.382991,0.6665551,0.6656769,0.2565804,0.7519346,0.3629545,0.000813,0.3444324,0.5211504,0.3260629,0.5233728,0.7205385,0.6815882,0.0519992,0.3955491,0.3969059,0.0118926,0.0864954,0.561887,0.6790706,0.0200238
"5156",0.6024629,0.5974036,0.0001443,0.003333,0.0800596,0.3550771,4.32e-05,0.5129418,0.648396,0.0728858,0.0001452,0.2450171,0.4265555,0.7048679,0.2708383,0.0118522,0.5505882,0.6006074,0.6259712,0.067901,0.0640591,0.0172904,0.5651313,0.6296886,0.5623199,0.0201045,0.6883914,0.503856,0.0538595,0.3914318,0.7130148,0.6749483,0.2953359,0.8533413,0.4538134,0.0032177,0.4651605,0.5571885,0.3279168,0.4929991,0.6367164,0.7178938,0.0595515,0.3228095,0.3616976,0.0171021,0.1062422,0.5185246,0.5648767,0.0139881
"5158",0.5311078,0.6494925,0.010812,0.0040219,0.6126877,0.3379849,0.0309681,0.4228661,0.6346008,0.7269011,0.0001733,0.3553072,0.2872815,0.6365644,0.3324428,0.0308928,0.6292328,0.6695791,0.5944505,0.1029696,0.0736555,0.0232924,0.6161941,0.6954548,0.6480881,0.2265964,0.5946472,0.4768694,0.0377984,0.6739472,0.6345588,0.7484558,0.2451245,0.7593737,0.359114,0.0001273,0.48395,0.5744493,0.4104638,0.4892382,0.5005107,0.6186297,0.0315462,0.3342364,0.3187406,0.0234601,0.2811733,0.6579489,0.5953098,0.0234904
"5160",0.6240131,0.7463765,0.0112516,0.0090658,0.6079487,0.3300329,0.0679511,0.5530991,0.2190458,0.5195643,0.0013198,0.3366036,0.3398414,0.5692257,0.2856767,0.0452674,0.577188,0.6415239,0.717965,0.0825036,0.0336575,0.0076537,0.5473489,0.5498529,0.6897157,0.1729034,0.517903,0.6119999,0.010203,0.6141663,0.6054127,0.6066247,0.2122767,0.6687225,0.3196397,0,0.3774335,0.5254121,0.3043573,0.5436658,0.5635974,0.7218829,0.0130524,0.3176859,0.3583407,0.0443944,0.3729227,0.582378,0.6009621,0.0063335
"5162",0.6670893,0.5833858,0.0042771,0.0156256,0.5632471,0.3613542,0.1073712,0.5132866,0.1882361,0.5377681,3.05e-05,0.340536,0.2989276,0.6561836,0.3447437,0.042154,0.5610295,0.6388458,0.7113036,0.1161647,0.0558508,0.0227564,0.6269284,0.5488871,0.5924663,0.1735226,0.5560511,0.6011761,0.0093881,0.5266819,0.6384939,0.6272299,0.133484,0.6390217,0.1875728,0.0003472,0.3839269,0.519173,0.3471911,0.4527036,0.6740226,0.7142988,0.0044378,0.2471397,0.3290853,0.0192134,0.2129028,0.5999982,0.7280754,0.0210649
"5164",0.6272619,0.6988884,0.0145027,0.0523246,0.623372,0.3269307,0.0530817,0.4235723,0.1539431,0.6333375,9.86e-05,0.4574407,0.3735497,0.632452,0.2935786,0.0170715,0.6674277,0.6739897,0.6823627,0.0952583,0.064618,0.0261009,0.538082,0.7361549,0.7014361,0.1879384,0.6011471,0.6748194,0.0047491,0.4241995,0.669306,0.5235238,0.1407331,0.7203382,0.4750291,0.000916,0.3600098,0.6025855,0.251547,0.5873981,0.6223908,0.6531389,0.0395111,0.3219692,0.2879522,0.0096226,0.2743724,0.6080408,0.6086669,0.0078476
"5293",0.8262762,0.6569151,0.0055742,0.0335231,0.6632316,0.3476468,0.0348088,0.5333933,0.2540778,0.4938678,8.97e-05,0.3692708,0.2249104,0.6146474,0.4388833,0.0374774,0.6183501,0.5628528,0.6709569,0.0996026,0.0358856,0.0145132,0.5764098,0.7914317,0.5625264,0.2135363,0.6857064,0.485275,0.034316,0.5495876,0.769957,0.6442822,0.1079717,0.6735325,0.4270549,0.0003196,0.4362978,0.4697764,0.3610244,0.5212676,0.6607476,0.5631137,0.0505497,0.324286,0.303869,0.0315622,0.3552467,0.6176066,0.6812105,0.0156199
"5295",0.5893084,0.6509666,0.0013118,0.0647177,0.5511866,0.3962935,0.1006087,0.3167328,0.1100526,0.4677954,0,0.5272459,0.5196359,0.6296296,0.1945231,0.0058289,0.553101,0.6142778,0.4774584,0.098667,0.0387872,0.0008698,0.6833417,0.5272037,0.5044744,0.2742989,0.5661849,0.6804962,0.0046582,0.609311,0.6495363,0.5869705,0.0870612,0.6905182,0.4525889,0.0006795,0.4672281,0.4351163,0.0455539,0.4638129,0.7164836,0.620855,0.0307633,0.2774444,0.2249226,0.0231911,0.5569616,0.1912131,0.5911084,0.0229903
"5297",0.4821496,0.6017448,0.0002894,0.0539725,0.5903708,0.4447633,0.1230718,0.3920416,0.0525907,0.3239474,9.48e-05,0.7033486,0.4278292,0.6927175,0.21337,0.0172304,0.5417575,0.573278,0.3878129,0.1266767,0.0610154,0.0052063,0.6013795,0.586887,0.4795882,0.1766368,0.7893988,0.6490128,0.0093058,0.6188837,0.6975458,0.6615462,0.0643799,0.7559698,0.3378445,6.68e-05,0.4856117,0.409353,0.0262488,0.4165339,0.5064844,0.6580339,0.0252031,0.1913168,0.2563572,0.0158245,0.5509943,0.1014661,0.6395851,0.0083438
"5299",0.5910866,0.5558951,0.0009984,0.060134,0.6711275,0.4298397,0.1246715,0.3112501,0.0462192,0.234597,0.0001569,0.5654537,0.410393,0.6077919,0.2444438,0.0209574,0.6103005,0.7332068,0.3628697,0.1101061,0.1090211,0.0039674,0.6541041,0.5247417,0.4617056,0.1713127,0.5645549,0.625628,0.0121363,0.4344767,0.7165846,0.6216341,0.061186,0.7318573,0.2755896,0.0016378,0.448228,0.4723424,0.028037,0.4362916,0.5001021,0.7044636,0.0175184,0.2715394,0.1776838,0.0111289,0.5772551,0.0838578,0.6042214,0.0255407
"5301",0.5871374,0.6747478,0.0003516,0.0483008,0.5533471,0.373503,0.1466451,0.3522023,0.0254496,0.230534,5.06e-05,0.6728355,0.4251894,0.6316157,0.1577666,0.0064382,0.5184252,0.6224066,0.4206487,0.1153132,0.0988926,0.0010676,0.6208638,0.7424878,0.4064933,0.2348339,0.477857,0.5746863,0.0217829,0.4518621,0.6564567,0.5892986,0.1311569,0.6719341,0.1874158,0.0033297,0.3483378,0.5804298,0.0525098,0.4976116,0.6522546,0.6381531,0.0182588,0.2539892,0.2391935,0.028719,0.4727543,0.0861415,0.5832533,0.0251566
"5303",0.6325415,0.6669059,0.0003797,0.0461118,0.5970063,0.4985952,0.087199,0.3064332,0.063392,0.3056286,0.0001165,0.7056758,0.5525346,0.6858726,0.23043,0.0094172,0.6919496,0.6559435,0.4742959,0.0998356,0.0985164,0.0061839,0.6129775,0.6728416,0.4527833,0.2254235,0.6725079,0.6415145,0.0039668,0.6166717,0.6549301,0.6752517,0.1127562,0.6759214,0.2645627,0.0042995,0.4368285,0.5215158,0.0653037,0.3930458,0.6188181,0.7128355,0.0100031,0.2436447,0.2402901,0.0119114,0.6225948,0.0833951,0.5633718,0.0284341
"5305",0.8245092,0.7125602,0.0120331,0.0434278,0.618918,0.398029,0.0804959,0.6156464,0.1687703,0.4628759,0.0013049,0.3861242,0.3275039,0.6490344,0.3491991,0.0143372,0.6998873,0.6711196,0.6265929,0.1361415,0.0471629,0.0157482,0.6043609,0.6224458,0.5677487,0.2031181,0.6021746,0.459427,0.0089861,0.6918306,0.597553,0.6570148,0.1857423,0.6218051,0.2549763,0,0.4475502,0.4504545,0.2606157,0.5120092,0.5926338,0.6409099,0.0119927,0.3137734,0.3298748,0.0090858,0.2803821,0.5382151,0.7340403,0.0078284
"5307",0.6879777,0.5030523,0.014557,0.0411129,0.5946506,0.4053675,0.0473633,0.5705407,0.1827232,0.6361474,0.000136,0.3034651,0.2910884,0.5371431,0.3267667,0.0248499,0.6598042,0.6382872,0.6371653,0.0912354,0.0626275,0.0329826,0.5773445,0.6172261,0.5765148,0.2306453,0.57406,0.4086115,0.010602,0.5969912,0.6502526,0.607748,0.1337987,0.6755352,0.0776082,9.53e-05,0.3603576,0.47358,0.2848953,0.53822,0.5999804,0.5983844,0.0220043,0.346961,0.4225932,0.002953,0.2518601,0.7447677,0.5997552,0.0111484
"5309",0.5529064,0.6358894,0.0081398,0.0203159,0.5723888,0.376381,0.0515257,0.3737115,0.1739374,0.5953527,3.72e-05,0.1102293,0.2986402,0.5757169,0.3075445,0.0263843,0.5883411,0.5961348,0.667681,0.1723105,0.0868775,0.0077501,0.4432297,0.6645684,0.5452276,0.211018,0.6566495,0.529127,0.007366,0.5934687,0.6624536,0.6507707,0.1511021,0.6016964,0.3454041,0.0002226,0.4213384,0.4611664,0.2836069,0.5540397,0.6787759,0.5757876,0.0518405,0.3084178,0.3012814,0.0212123,0.256182,0.6308541,0.5597914,0.0455456
"5311",0.684149,0.7283047,0.0069694,0.0459381,0.769347,0.4072962,0.0830728,0.3996021,0.1538826,0.591515,1.99e-05,0.1676195,0.3527086,0.5729843,0.3517876,0.0136123,0.7026082,0.6099623,0.729158,0.1307879,0.0367389,0.0121137,0.5035151,0.7349408,0.7662086,0.2689068,0.6695981,0.6209929,0.0096576,0.6118274,0.769911,0.6883141,0.1702612,0.5978207,0.3629155,0,0.2900285,0.4333819,0.355529,0.5747246,0.6098568,0.5927714,0.0289835,0.3747478,0.3344889,0.0140033,0.1981372,0.6638007,0.6388153,0.0178887
"5419",0.8027532,0.7017779,0.0211302,0.0227488,0.7066622,0.3960998,0.0456844,0.427889,0.2954031,0.5280678,6.85e-05,0.3456074,0.2716795,0.637077,0.4217598,0.044766,0.6252402,0.536664,0.7035584,0.1220014,0.0657609,0.0111131,0.5149136,0.6915528,0.5780312,0.2406517,0.6293746,0.4512857,0.0163648,0.5883469,0.7509207,0.704098,0.1696503,0.6905165,0.4298857,0.0003586,0.4196241,0.47648,0.2620553,0.5619612,0.6019145,0.5940846,0.0962101,0.284902,0.3267033,0.0190225,0.3044868,0.6439625,0.6793716,0.0047266
"5421",0.8274077,0.7065679,0.0204137,0.0406547,0.7153477,0.2200909,0.1977634,0.2563513,0.0863268,0.4531986,0.1156251,0.2579156,0.6986131,0.5938183,0.5566848,0.0392852,0.6126789,0.1725033,0.1516048,0.0812516,0.1046942,0.0145306,0.540999,0.6476548,0.6982023,0.2219715,0.6627231,0.5472024,0.0308997,0.5866177,0.8073311,0.6465313,0.0713698,0.5289377,0.4077242,0.1442109,0.1634012,0.6546695,0.1919048,0.4120659,0.5414375,0.5775332,0.4199807,0.2678249,0.428614,0.434838,0.2659063,0.7362615,0.6118957,0.0029051
"5423",0.7609023,0.6456598,0.0202691,0.0353097,0.6650186,0.4420945,0.4178618,0.4393647,0.0339966,0.1171665,0.1348894,0.3794211,0.6143403,0.7032478,0.6353138,0.0439259,0.5761099,0.1651214,0.2594777,0.0254133,0.1344537,0.0204112,0.729862,0.714863,0.5466131,0.0779831,0.6650523,0.6201167,0.0362202,0.4903866,0.6746648,0.6377832,0.0887375,0.5725724,0.5772338,0.3174343,0.0472969,0.5170023,0.1090492,0.2737912,0.5427596,0.5794175,0.36346,0.3527852,0.3188655,0.56111,0.2609483,0.5938,0.5538281,0.0002819
"5425",0.6749718,0.6142137,0.0133659,0.0358995,0.6475751,0.4522632,0.4553143,0.2895324,0.0304548,0.0305312,0.1191969,0.095315,0.6390805,0.696615,0.7097571,0.0485708,0.5921244,0.1699654,0.1731921,0.0467265,0.176021,0.0449953,0.5140564,0.560978,0.5851447,0.0788431,0.5562598,0.6696684,0.0681321,0.5056711,0.6687963,0.6212679,0.0830004,0.4398468,0.4895888,0.1315747,0.0467984,0.3347253,0.1993913,0.3150856,0.6257988,0.5214476,0.3341819,0.3168614,0.3245353,0.6361403,0.37409,0.7407971,0.5999598,0
"5427",0.7283891,0.5931439,0.0248975,0.0353083,0.6861701,0.4838793,0.4280864,0.4049872,0.0164276,0.0240912,0.1840785,0.049158,0.6218593,0.6634422,0.4841069,0.0624258,0.6991663,0.217494,0.2116501,0.0628675,0.134814,0.0575776,0.3221173,0.7038513,0.5205574,0.0820265,0.5689929,0.5954924,0.0363897,0.6357002,0.6964052,0.5780761,0.0435794,0.4350614,0.5012097,0.1437675,0.0461616,0.3345982,0.1641469,0.3403052,0.6838389,0.562961,0.4601609,0.3202532,0.2761711,0.5693463,0.1910508,0.6628693,0.5516163,0.000431
"5429",0.5949237,0.6253795,0.0165004,0.0413575,0.5967693,0.4772707,0.4148436,0.2393091,0.0161932,0.0260661,0.142409,0.1203336,0.695502,0.6198925,0.686563,0.078516,0.5277282,0.1816768,0.2370605,0.0723918,0.1368933,0.0095993,0.2705094,0.6584599,0.5329259,0.0582841,0.677673,0.5060121,0.0734265,0.5545432,0.6712836,0.616325,0.0587517,0.4398058,0.4496345,0.1705798,0.0391895,0.2489958,0.1130811,0.4204824,0.6084121,0.6757416,0.3189764,0.333703,0.4243347,0.5447241,0.1878781,0.5342239,0.584016,9.53e-05
"5431",0.6096214,0.7649727,0.0037077,0.0612947,0.6724205,0.5401933,0.0777924,0.558296,0.013683,0.069011,0.0016423,0.1576538,0.302811,0.5749567,0.577095,0.0482023,0.6045806,0.5790355,0.5967515,0.1554053,0.084637,0.0068313,0.3432495,0.710275,0.54569,0.2084591,0.6592648,0.612541,0.0171212,0.6880747,0.7560871,0.691571,0.1280451,0.5359276,0.4733765,0.0087068,0.268355,0.2834716,0.1669062,0.4567932,0.6845145,0.5907503,0.0137369,0.2876823,0.3512297,0.2334666,0.2119307,0.5538744,0.5678648,0.0116999
"5433",0.6163367,0.7634021,0.0067494,0.0639602,0.6681525,0.4977777,0.0508278,0.4801289,0.1228667,0.3969639,0,0.2158182,0.4750501,0.5566021,0.540938,0.0228288,0.7541889,0.6919141,0.6415624,0.1239972,0.0704915,0.0161413,0.4356019,0.5690272,0.5821175,0.1857914,0.6907084,0.6369537,0.0118445,0.6354599,0.5893923,0.5764032,0.1424889,0.5801944,0.2711286,0,0.4513672,0.5975947,0.2546982,0.4583635,0.532532,0.6465853,0.0130367,0.3735665,0.401014,0.0404617,0.2898102,0.5739988,0.7025343,0.0159208
"5435",0.6763995,0.6113026,0.0057076,0.0227869,0.5923702,0.3547994,0.0496881,0.5538335,0.1885158,0.5616525,0.0002228,0.2121089,0.3486532,0.6207776,0.361399,0.0686998,0.5758506,0.5987417,0.5908967,0.1071319,0.0305124,0.0072993,0.5255117,0.5587921,0.7581099,0.229401,0.8598656,0.6185638,0.0045999,0.6122459,0.6181489,0.6726442,0.0977901,0.6957625,0.3733213,0.000774,0.3709114,0.6311283,0.2681883,0.5499693,0.4999681,0.5944399,0.0420815,0.3354016,0.3187358,0.0264787,0.3240187,0.7842879,0.6459119,0.0435608
"5437",0.5787991,0.5863555,0.0289588,0.0232661,0.5916185,0.3989942,0.0466371,0.5540957,0.161544,0.5091678,0.0165381,0.3337671,0.3045604,0.7302695,0.3384101,0.0126112,0.6195495,0.6462895,0.6533554,0.1373871,0.0614748,0.0131623,0.5062964,0.5678302,0.6557008,0.1706378,0.8327185,0.4893838,0.0098009,0.6672941,0.4644593,0.5832261,0.1456773,0.7030364,0.4463788,3.96e-05,0.3980145,0.5614905,0.2402707,0.4968087,0.6712793,0.6874456,0.0192868,0.3317605,0.3672859,0.0482864,0.2860434,0.6736785,0.5867813,0.0037619
"6385",0.7877135,0.7170224,0.0071864,0.0302506,0.5202278,0.4000704,0.0638255,0.5218425,0.309525,0.5872363,0.0002274,0.3823444,0.2771425,0.5494323,0.3746886,0.0257979,0.6281169,0.6762552,0.5174431,0.1131651,0.0671283,0.0098711,0.699379,0.6538983,0.8017027,0.1881013,0.7047625,0.5411064,0.0237886,0.6012986,0.7393832,0.6635447,0.1289377,0.6086342,0.4941834,0.0002602,0.3619243,0.4739019,0.2976295,0.3893281,0.6887464,0.5970307,0.0400298,0.2712105,0.3043093,0.0408455,0.3320358,0.6256076,0.5450904,0.0347192
"6387",0.6422865,0.6385978,0.0045074,0.1252323,0.5275084,0.2590459,0.0232729,0.3748622,0.4217967,0.5624929,1.6e-05,0.0176452,0.3484079,0.6115659,0.1272193,0.0395715,0.6904273,0.3111208,0.5649142,0.2640604,0.0567985,0.0116696,0.2647072,0.6661507,0.6426207,0.1756686,0.7159502,0.5269526,0.0209497,0.580817,0.650289,0.6040097,0.1551073,0.6692094,0.5139664,0.0015736,0.3831254,0.69321,0.3403808,0.5931967,0.6092237,0.6311704,0.0417535,0.2817379,0.2441327,0.0219218,0.2516804,0.2712482,0.5101659,0.0234931
"6389",0.6633292,0.7033568,0.0080717,0.1134098,0.5987509,0.378864,0.0496465,0.2893501,0.3764903,0.5798307,0.0040053,0.0432008,0.5304632,0.5982619,0.1105822,0.0566198,0.6344089,0.2428612,0.7367519,0.2314126,0.0433076,0.0218002,0.2159263,0.6760642,0.6255128,0.181654,0.5762994,0.559568,0.0243271,0.5046579,0.4611025,0.5641659,0.1429874,0.5087852,0.7865727,0.0026315,0.3991698,0.6121393,0.3251221,0.6192704,0.694564,0.6275306,0.0185174,0.2546117,0.2287939,0.0212346,0.2320127,0.288897,0.5890719,0.0190073
"6391",0.6424702,0.5980631,0.0256545,0.1382841,0.755638,0.4395879,0.0475196,0.2851879,0.2535415,0.63833,0.0016165,0.0068991,0.4476171,0.5788454,0.2502511,0.0502831,0.690308,0.2541179,0.5454748,0.2466626,0.0266011,0.017794,0.1734874,0.5995255,0.6079978,0.2612976,0.6533682,0.4721168,0.0118737,0.6985475,0.6392045,0.7196853,0.0670789,0.7235483,0.5029015,0.0028365,0.3829062,0.66212,0.3354521,0.6476116,0.6310656,0.5523218,0.0261354,0.3399868,0.4098722,0.0340943,0.2326159,0.25506,0.6449864,0.0131222
"6393",0.702024,0.7286795,0.0132177,0.1362163,0.7087149,0.425184,0.0368503,0.3144693,0.2017451,0.639672,0.0004736,0.0076519,0.6052545,0.7138176,0.1944466,0.0347504,0.548138,0.2960369,0.5614084,0.2281088,0.0545805,0.01849,0.1855282,0.7661518,0.6075524,0.1774421,0.6022805,0.465181,0.0188398,0.6288825,0.5850055,0.5031289,0.0631135,0.5935997,0.5321255,0,0.3800266,0.5087742,0.3059135,0.673914,0.5856973,0.6282661,0.0218492,0.2599799,0.3079832,0.0117557,0.3117788,0.2694937,0.5528298,0.0163783
"6395",0.7014285,0.6703512,0.0025494,0.0937016,0.7224697,0.4179586,0.046807,0.2850136,0.3026082,0.4700166,0.0015605,0.0055802,0.5142475,0.6725676,0.207276,0.0812368,0.6334416,0.2708266,0.6208462,0.264942,0.0722936,0.0118125,0.1142772,0.6407027,0.7100565,0.1618579,0.7113875,0.5320037,0.020649,0.6309239,0.6957564,0.5970804,0.0605153,0.7294879,0.5851054,0.0004071,0.3525072,0.6078477,0.3452674,0.6972615,0.5611967,0.7378909,0.0300519,0.2756591,0.2999156,0.0121502,0.1752109,0.3178024,0.5377765,0.0129558
"6397",0.6597585,0.6155617,0.008559,0.0407824,0.5974219,0.4334337,0.0530541,0.2706632,0.2268515,0.5797634,1.33e-05,0.1904254,0.3935189,0.6301377,0.2700031,0.0349288,0.6314837,0.6377386,0.5975157,0.1159474,0.0662587,0.0186629,0.3842688,0.6537669,0.5587433,0.1875037,0.5919044,0.4114767,0.0429319,0.6436595,0.6643508,0.6480199,0.0938743,0.5303564,0.1594833,0.000968,0.3115559,0.4381507,0.2332712,0.517855,0.5258893,0.668086,0.0180412,0.3317163,0.2726237,0.0117291,0.2465825,0.4857389,0.6446379,0.0147096
"6399",0.6148911,0.5781322,0.0128947,0.0113261,0.7048545,0.4242309,0.0396994,0.3991262,0.2876876,0.6274398,0.0003193,0.3063306,0.3303211,0.5883875,0.33851,0.0239904,0.7272286,0.5983138,0.8266398,0.0841247,0.0383466,0.0134591,0.4715413,0.6488354,0.6487264,0.1616667,0.579703,0.5218898,0.0277968,0.6808659,0.639123,0.6827073,0.1553731,0.6434302,0.3398886,0,0.3837895,0.6015079,0.1902222,0.6537394,0.6460584,0.5752379,0.0645788,0.311553,0.2563243,0.0219925,0.2605421,0.6702051,0.6354385,0.0293796
"6401",0.5858791,0.6865283,0.0098167,0.0217276,0.6955506,0.5159499,0.0816046,0.5408673,0.1734937,0.6633484,0.0007465,0.2254264,0.3272054,0.5826882,0.3151709,0.0228815,0.7117642,0.5520256,0.6041751,0.1528064,0.0634026,0.0267892,0.575308,0.5743903,0.613667,0.2799851,0.5919279,0.5923818,0.0067676,0.6419846,0.6264729,0.6158946,0.2432743,0.535647,0.3292861,0.0014925,0.3912488,0.4827652,0.2752113,0.5131862,0.6510598,0.6854292,0.0391243,0.3961577,0.3448556,0.0279975,0.3497848,0.7371695,0.6642211,0.0152777
"6403",0.6368075,0.5668661,0.0089562,0.0742374,0.8197705,0.4424725,0.0752099,0.5765989,0.2101459,0.5653896,0.0015652,0.343395,0.2534102,0.6142315,0.3713504,0.0427243,0.5289618,0.5555264,0.5711889,0.0865227,0.0404266,0.0142882,0.6334417,0.5697903,0.7125062,0.2252086,0.6439516,0.5214342,0.0103258,0.5738312,0.8263824,0.7190956,0.1522324,0.738145,0.3480874,9.48e-05,0.3572887,0.5174567,0.2476575,0.5090835,0.6714041,0.5769936,0.0281937,0.3504355,0.4175131,0.0206162,0.2743183,0.6595896,0.7368302,0.0656705
"6595",0.7204064,0.6029881,0.0067312,0.0232786,0.6418114,0.3927663,0.0669448,0.4427328,0.2359329,0.6143787,0.0001153,0.3891728,0.2746601,0.6256807,0.3831871,0.0281773,0.6048327,0.5659334,0.5776933,0.1140283,0.0477876,0.0090381,0.5739095,0.6987187,0.676981,0.2088372,0.741353,0.4328718,0.0191438,0.6482859,0.698875,0.6237185,0.111229,0.5912703,0.3779418,0.0021095,0.3623109,0.5873185,0.2853182,0.5144408,0.5823579,0.6233275,0.0517648,0.241769,0.3263419,0.0366326,0.3699079,0.6319018,0.4858879,0.0312801
"6597",0.5341349,0.7531803,0.0159151,0.0229343,0.6194814,0.1083954,0.0013667,0.5927699,0.4246304,0.5607517,0.0002655,0.1213771,0.3215147,0.5582752,0.2930952,0.0061401,0.6331796,0.4985567,0.5333538,0.3903594,0.0487158,0.0026403,0.6031385,0.5782657,0.5435393,0.1743431,0.6536669,0.5710558,0.0063072,0.5815938,0.690128,0.6130265,0.143801,0.7289569,0.5058877,0.0002136,0.2992136,0.5950255,0.2781466,0.5386527,0.6237879,0.5685934,0.1154587,0.2956233,0.1865633,0.157924,0.2375009,0.6040472,0.5144977,0.0297185
"6599",0.4275723,0.5839098,0.0117893,0.0042054,0.6242008,0.1686524,0.0022308,0.5255099,0.773977,0.5841531,0.001798,0.1121615,0.3028758,0.7353846,0.2025968,0.0280177,0.5155073,0.5841862,0.6259896,0.3914111,0.0605851,4.07e-05,0.5514198,0.6738258,0.6142344,0.1802194,0.705045,0.5035515,0.0236653,0.6882975,0.5836311,0.5694996,0.1617079,0.5465681,0.4729916,0.0007943,0.3599235,0.5092682,0.2947148,0.4705256,0.5498355,0.6281096,0.1929096,0.3040821,0.1663303,0.2549848,0.2833312,0.6591156,0.7074437,0.0112276
"6601",0.5134778,0.7203991,0.0228174,0.0113945,0.6638419,0.0789214,0.0067993,0.5185982,0.6093614,0.6001387,1.12e-05,0.0881303,0.3431575,0.6449471,0.2616454,0.028926,0.7280157,0.5728331,0.5826787,0.3479101,0.0307854,0.0001523,0.4949116,0.6105926,0.7339663,0.1563887,0.6441046,0.5506481,0.037579,0.57288,0.5863388,0.7012589,0.1365606,0.6473519,0.5021056,0.0002247,0.2420823,0.5378657,0.3492509,0.5205267,0.553423,0.6447255,0.1176356,0.3277327,0.1314014,0.3474292,0.3068291,0.6616845,0.6275103,0.0129535
"6603",0.4900505,0.5805535,0.0099694,0.0034136,0.6444397,0.1767267,0,0.5174742,0.7191054,0.6000051,3.8e-06,0.1002132,0.3570465,0.7442367,0.1812556,0.0383453,0.6702806,0.6388665,0.5292549,0.3734639,0.0630684,0.000149,0.5676609,0.4753176,0.5652252,0.1738239,0.6940311,0.5547596,0.0113912,0.6315774,0.5953946,0.5871786,0.148387,0.682794,0.4444434,0.0007882,0.3210132,0.5607289,0.3151484,0.5221966,0.5293406,0.6067536,0.1471203,0.3077197,0.1192603,0.2897564,0.2236046,0.5848565,0.5446418,0.0139239
"6605",0.4849563,0.6597911,0.0151193,0.0069539,0.5672553,0.1294631,0.0022497,0.5981844,0.6687481,0.5770953,0.001415,0.0864512,0.3037264,0.6316829,0.3066786,0.0221332,0.7126889,0.6541363,0.6670177,0.3546035,0.0578092,0,0.5358296,0.5728708,0.7242973,0.2079592,0.5263604,0.4957435,0.0118781,0.699423,0.5741634,0.6511684,0.1758277,0.6430586,0.3656331,0.000185,0.2488267,0.6423136,0.3484134,0.5050761,0.376323,0.5163344,0.1183953,0.3763289,0.1425842,0.2359775,0.3268074,0.623941,0.5763026,0.0074503
"6607",0.6917449,0.6502988,0.0119834,0.0006401,0.6395158,0.3388622,0.0441567,0.530342,0.4409908,0.5576481,7.4e-06,0.3636996,0.3701276,0.6220272,0.2844225,0.0218492,0.554005,0.6295346,0.605582,0.1856317,0.0505522,0.0083972,0.5411309,0.6217078,0.5572283,0.1352875,0.6397725,0.5705408,0.0514266,0.7223501,0.654532,0.6802227,0.1332243,0.5589771,0.3990094,0.0026236,0.289553,0.4868829,0.3225376,0.5282041,0.6507457,0.5743211,0.001305,0.340776,0.3000398,0.0946285,0.2830162,0.5544978,0.6807175,0.0039568
"6609",0.6819634,0.6876305,0.008327,0.007332,0.5842948,0.3661184,0.020794,0.4714949,0.210191,0.6116367,0.0007159,0.4638172,0.3423903,0.6314294,0.2987997,0.0153557,0.6100877,0.6204362,0.6688379,0.1417136,0.0401512,0.0207356,0.5677743,0.7028793,0.6334092,0.1974566,0.6521696,0.5590392,0.0083044,0.5180746,0.6074049,0.5548123,0.1695084,0.670649,0.0913594,0.0009876,0.3356546,0.5099971,0.3830793,0.4641554,0.5198626,0.602781,0.0199827,0.2354181,0.3234237,0.0333966,0.2823836,0.5893141,0.7497181,0.0359633
"6611",0.5359496,0.6588571,0.0087426,0.0395526,0.5539352,0.3736501,0.0405105,0.517668,0.2268357,0.6083025,0,0.3978411,0.3009562,0.5662499,0.3235535,0.0293369,0.6589947,0.564654,0.5873647,0.1504957,0.0442361,0.0471449,0.6513041,0.6147401,0.7289955,0.241341,0.5401582,0.507587,0.0070108,0.5865272,0.5613715,0.5831811,0.1355566,0.61081,0.2397058,0,0.3534712,0.5098985,0.2839161,0.4243177,0.7082444,0.6424138,0.032933,0.3283896,0.3048845,0.0045843,0.2524285,0.6593691,0.6162546,0.0267751
"6613",0.6559215,0.5270563,0.0137721,0.0291138,0.709998,0.3925875,0.1122984,0.5895816,0.1930879,0.5050309,0.000667,0.2805576,0.3543324,0.6176214,0.4112934,0.0342807,0.5465165,0.6908717,0.5951829,0.1432461,0.0349924,0.0091603,0.4831902,0.5927681,0.6164085,0.2564249,0.5947401,0.5432308,0.0067554,0.5174268,0.6819352,0.5260876,0.1007914,0.6442893,0.2059176,8.6e-05,0.3803445,0.4962921,0.4147383,0.4512535,0.6231317,0.6780753,0.0165203,0.2490628,0.3508054,0.0099105,0.3526711,0.5869434,0.624871,0.0140797
