"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"10083",0.1896059,0.1042166,0.6692586,0.0788454,0.2639896,0.1469465,0,0.5852634,0.742615,0.3361964,0,0.4824677,0.6143181,0.5377419,0.6141858,0,0.6175855,0.0122135,0.6190651,0.453207,0.6042712,0.005998,0.0356094,0.3392179,0.025629,0.6042058,0.5056372,0.1802447,0.2758324,0.3490803,0.7247401,0,0.0014526,0.2580608,0.0445132,0.3425562,0.0071208,0.4514488,0.6374356,0.5907,0.1595374,0.7425828,0.5625414,0,0.5626984,0,0.0009983,0.1648362,0.6264703,0.5079439,0.5871834,0.1569867,0.6923015,0.2197675,0.7290749,0.6169433,0.5444908,0.0114429,0.5048095,0.4848398,0.0013492,0.2909299,0.4964124,0.0229675,0.5729204,0.4996328,0.5645662,0.0027143,0.6446184,0.1458894,0.0017756,0.5511294,0.7780348,0.0634253,0.5986639,0,0.4366968,0.219925,0.0002367,0.0208312,0.3062771,0.312689,0.5652678,0,0.5834859,0,0.5706441,0.0422326,0.0124578,0,0.6261992,0.6623629,0.0198715,0.2448241,0.5960855,0.5791867,0,0.6294185,0.0259014,0.179039
"10085",0.2099153,0,0.7462841,0.1546641,0.1264529,0.1022172,0,0.3187,0.6378615,0.29895,0.000147,0.4269783,0.5970642,0,0.5373859,0,0.6003911,0,0.6254425,0.3783437,0.6910423,0.0017346,0,0.3628781,0.0729601,0.6456798,0.5440477,0.1031319,0,0.3547563,0.5582251,0.0470967,0.0007882,0.1814499,0.2485874,0.2419865,0.0107869,0.5127191,0.7013697,0.6338187,0.2965166,0.6930834,0.5676528,0.0487426,0.4697736,0,0.0003616,0.0296059,0.6763285,0.4275077,0.5073654,0.065896,0.6463229,0,0.7745063,0,0.477369,0,0.3900432,0.5526762,0.0013497,0.3085847,0.599472,0.0261626,0.6282884,0.5312726,0.6399995,5.54e-05,0.617743,0.079713,0.0008219,0.5660537,0.586436,0.0591465,0.6327194,0,0.3737138,0,0.0015085,0.0143644,0.3181332,0.4384191,0.5734877,0,0,0.0632484,0.6110991,0.0249957,0.0242267,0.0004814,0.633217,0.6816672,0.0166072,0.3571934,0.6106199,0.5554285,0.4871028,0.6148294,0.0087755,0.2520665
"10087",0.2461295,0.1283728,0.6481368,0.2423345,0,0,0,0.5634748,0.8038894,0.1690269,5.72e-05,0,0.5802109,0.5536186,0.5503769,0,0.6048143,0.0002541,0.7364159,0.3608651,0.7318435,0,0.0692283,0.3073205,0.0561073,0.5787363,0.4786715,0.124844,0,0.4235652,0.6400839,0.0504823,0,0.0664915,0.2824821,0.1085794,0.0009681,0.4634905,0.6491777,0.7451677,0.4318466,0,0.6589128,0,0.4694352,0.357005,0.0003885,0,0.5626805,0.206964,0,0,0.6907006,0.1886759,0.5979046,0.4960848,0.5397701,0.01697,0.4164635,0.538138,0.010528,0.2597402,0.6824106,0.0366115,0.5821707,0.5509501,0.5173324,0.0010362,0.6312723,0.0668773,0.0567502,0.6624152,0.5854119,0.089168,0.6550104,0.2258461,0,0.2467068,0.0012562,0.0090405,0.3048247,0.3451839,0.2903027,0.3269308,0,0,0.6956356,0.0231768,0.0396639,0.0003593,0,0.5932127,0.0204636,0.3270098,0.6247419,0.5856991,0.5135421,0.6047465,0.0117147,0
"10089",0.2193411,0,0.6894279,0.2061295,0,0.037661,0,0.5249572,0.6211372,0,0.0033027,0,0.6211177,0.5520723,0.3031623,0,0.6934435,8e-06,0.7000351,0.3614678,0.6948815,0.0010254,0.049034,0.3541802,0.0343059,0.4779937,0.4894962,0.1306085,0,0.4640943,0.5696992,0.0199225,0.0001056,0.0869728,0.2472646,0.0659904,0.0029722,0.4344609,0.5492668,0.6107801,0.4945605,0.5739643,0.5903983,0,0.6207346,0.3541969,0.0069343,0.0306204,0.5793053,0,0.5441206,0,0.6142024,0.1492428,0.5827659,0.4984201,0.5358227,0.0170803,0.3566397,0.4832324,0.0042218,0.2395965,0.7399105,0.0246117,0.5416009,0.5533029,0,0.0005649,0.6117076,0.0552696,0.0041126,0.635756,0.609432,0.058229,0.6438094,0.3134521,0.4329695,0,0.0144998,0.0136813,0.2777062,0.3340565,0,0,0.5258974,0,0.6274467,0.0225286,0.0572025,0.0029601,0.5683401,0.6365436,0.0146158,0.302901,0.6248214,0.6039368,0.569642,0.6038774,0.0248837,0
"10091",0.2521179,0.1422745,0.6546195,0.3739022,0.1354626,0.0460849,0.0121193,0.5796139,0.6188709,0,0.000265,0.418065,0.5918434,0.4275918,0,0.0026956,0.6572298,0.0013876,0.5089718,0.4225972,0.6030032,0,0.0283384,0,0.0572587,0.6220998,0.5411207,0.1426782,0,0.4366433,0.6522048,0.0429218,0,0,0.1679002,0,0,0,0.7266317,0.7011262,0.4397795,0.6348511,0.4839936,0,0.6280072,0,0.0011109,0,0.6397594,0,0.6812475,0.0751293,0.6760521,0.137365,0.6095693,0,0.5189503,0.0372815,0.3744066,0.4143411,0,0.3509084,0.6280481,0,0.6089151,0.6159255,0.6593073,4.81e-05,0.562987,0.0717325,0.015422,0.7504777,0,0.077202,0.6538817,0.2579483,0.3474084,0,0.0025146,0.039066,0.3990194,0.3238058,0.3658125,0,0.7132525,0.0355862,0.6055159,0.0162309,0.0554883,0.0016754,0,0.7477985,0.0099497,0.3044205,0.5485822,0.5003401,0.5496862,0.646211,0.0248389,0.1849024
"10093",0.1574045,0.683835,0.6146364,0.3251248,0,0.0203889,0.0782428,0.3943435,0.7331054,0,0.0011241,0,0.5633365,0.4088088,0.4057538,0.0588246,0.5589741,0.0177276,0.5985634,0.4508536,0.6918318,0.0505903,0.040257,0.3732174,0.0385651,0.6312023,0.6067065,0.1319766,0,0.5639451,0.499241,0.0256067,0.0326427,0.0508155,0.1667404,0.1910135,0.0101542,0.5507292,0.6083848,0.6174445,0.2570664,0.7479319,0.6468447,0.1534201,0.5080898,0.5572285,0,0.0936613,0.474971,0.4512497,0.5314094,0,0.5858718,0,0.6415274,0.4574166,0.5775277,0.0011784,0.3196167,0.6287191,0.009937,0.3239693,0.4569998,0.0208029,0.5799358,0.6772092,0.6734115,0,0.6531285,0.0973876,0.0047452,0.5730871,0.7047331,0.0885406,0,0.2775942,0,0.1740725,0.001573,0,0.0899857,0.3177445,0.3594456,0.4539304,0,0.1946649,0.5637953,0.2375438,0.0258318,0.0055916,0.6652259,0.7161781,0.0233574,0.2419327,0.4688248,0,0.6106036,0.6020234,0.03848,0.3013028
"10095",0.143677,0.7032059,0.6010101,0.1081931,0,0.0258323,0.1537291,0.5822702,0.642887,0.3783383,0.0008785,0.3049608,0.6917133,0.542897,0.6582282,0.0409069,0.6265822,0.0327657,0.6337733,0.3169378,0.6085293,0.0237436,0.044344,0.2483845,0.0617807,0.7257577,0.5295968,0.1075678,0.3770735,0.6075123,0.4462352,0.0380867,0.0297546,0,0.1632826,0,0.0089556,0.5066798,0.6793911,0.6526031,0,0,0.5417622,0,0.4745271,0.5252412,0.0005841,0.5674419,0.4061042,0.6314888,0.4924001,0.2241488,0.6333162,0.6492168,0.5951303,0.5232271,0.5232886,0,0.4530806,0,0.0035663,0.3304155,0.3877582,0.0150396,0.6485139,0.4855644,0.6266607,3.55e-05,0.5666264,0.060023,5.7e-06,0.687659,0.7242844,0.0872508,0.6331456,0.2572729,0,0.3407629,0.0007936,0.0048598,0.05021,0.3056777,0.4000899,0.5187699,0,0.2389819,0.602927,0.1474096,0.0551896,0.0163585,0.7257182,0.6167744,0,0.2577169,0,0.5685429,0.5197462,0.7079462,0.0303306,0.2523074
"10097",0.1260664,0.5788629,0.6902714,0.0772841,0.3604677,0.0800795,0.3821406,0.3139924,0.6629531,0.3904062,0.0006946,0.4505968,0.5434435,0.5327691,0.5860837,0,0.6419827,0.0209797,0.7161484,0.3869236,0.6116787,0.0633333,0.0799275,0.3477207,0.0334699,0.6383175,0.5353577,0.1011694,0.2476886,0.6294953,0.5432205,0.0372804,0.0114677,0.0768523,0.4052922,0.2769884,0.0128766,0.4242223,0.6307283,0.6012597,0.0741429,0.629919,0.7319181,0.0989086,0.6268541,0.669661,3.9e-06,0.5446569,0.5389202,0.7465944,0.5041949,0.380946,0.6936434,0.5802332,0.617035,0.5229368,0.5202227,0,0.3765474,0.5947345,0.0041896,0.3007893,0.3654195,0.0493511,0.6783954,0.5612289,0.5250005,0.0002708,0,0.0601455,0.0001547,0.5995151,0.7028291,0,0.7909017,0.2896454,0,0,0.0019033,0.0386195,0.0210384,0.3534585,0.5534674,0.4984647,0,0.2951527,0.6675822,0.1850956,0.0270869,0.0294277,0.6580165,0.5814368,0.0188698,0.2917268,0.4066783,0.6188322,0.4768191,0.5845936,0.0220534,0.2756985
"10099",0.153092,0.7564303,0.6003616,0.0750922,0.292398,0.2564886,0.4811673,0,0.6303145,0.4593103,2.91e-05,0.4673893,0.6440015,0.4666943,0.5798098,0.0663005,0.6334315,0.0133183,0.5924753,0.3991786,0.6953203,0.015269,0.0585391,0.3783008,0.0554821,0.6895642,0.4774911,0.0224159,0,0.560462,0.6333507,0.0253376,0.0624504,0.1595152,0.4353725,0.5854372,0.0158176,0.4851877,0.5543457,0.6812271,0.0532369,0,0.6388681,0.0673053,0.5879276,0.5912023,0.0014262,0.5368691,0.5720688,0.4804291,0.5463128,0.396183,0.6019159,0.6468125,0.625575,0.5988771,0.4987159,0.0662634,0.4087883,0,0.0054734,0.1996103,0.4464974,0.0295097,0.5953455,0.489631,0.4624447,0,0,0.0756035,0,0.5105428,0,0.0648672,0,0.2141667,0.2709755,0.3311693,0.0027029,0.0231456,0,0.3229861,0.5943492,0.5139249,0.4749798,0.1850785,0.5423175,0.2598972,0.0677473,0.0005197,0.5687616,0.5862278,0,0.4525109,0.4260477,0,0.5600272,0.6043387,0.0163393,0.2117593
"13798",0.1429709,0.6877535,0.6080852,0.0639206,0.3411318,0.1813478,0.5772929,0.6364909,0.7099188,0.4166106,0.0009396,0.5574235,0.6281137,0.5057851,0.6328378,0.0848893,0,0.0270919,0.6029539,0.3923616,0.5935037,0.0170948,0.0401688,0.3638657,0.0360876,0.7240317,0.4459155,0.0282892,0.5165873,0.6554725,0.5617192,0.0480678,0.264807,0.2670519,0.1555012,0.7689612,0.0098829,0.429868,0.4862227,0.5776701,0.0698386,0.6506735,0.675729,0.0689848,0.6307776,0.5494948,0.0062078,0.4958679,0.4726565,0.6158193,0.524908,0.365663,0.6621653,0.6404646,0.6386466,0.558117,0.6039256,0.1077773,0.4873906,0.5715484,0.0141845,0.2151202,0.3741059,0.0299699,0.5433606,0.5308477,0,4.96e-05,0.6125509,0.1147192,0.0033316,0.6153423,0.5901399,0.0799873,0.6036034,0.2212701,0.550075,0.3216631,0.0019175,0.0130475,0.0142794,0.1032499,0.5994539,0.72493,0,0.2771075,0.6455279,0.1516731,0.0195361,0.0013391,0,0.3516751,0.0223591,0.2681965,0.3610999,0.7274331,0.5159518,0.6661842,0.0383398,0.3441154
"13800",0.0136194,0.630898,0.5615547,0.0818498,0.2212793,0.0968976,0.4713493,0.6080392,0.6410767,0.5460721,0.0001177,0.5569202,0.4798381,0.5145858,0.5612366,0,0.7122631,0.0262966,0.6782106,0.5801201,0.5046396,0.0318476,0.3245179,0.3834349,0.0492753,0,0.6129752,5.54e-05,0.3812667,0.6390786,0.6032308,0.0451624,0.262143,0.3157317,0,0.5109829,0.0237829,0.4638264,0.5863525,0.5890427,0.0772153,0,0.7479433,0.0814897,0.7023246,0.5692564,0.0041564,0,0.4760512,0.5631039,0.5440391,0.5711368,0.5129136,0.7242656,0,0.4898835,0,0.2836116,0.3144728,0.5681997,0.0199038,0.3306679,0.251324,0.0366795,0.6039269,0,0.5868934,0.2209062,0.5911842,0.2202934,0.1043173,0.5103056,0.7157815,0.0474134,0.656188,0.2290751,0.3683486,0.3055094,0.0025928,0.4740544,0.0432347,0.1235792,0.6711017,0.4598636,0.5307742,0.2056272,0.5740268,0.1393485,0,0.0012903,0.7310539,0.4923722,0.0170008,0,0.6280264,0.5178524,0.5901387,0.6291744,0.0339484,0.3510207
"13802",0.0033656,0.6342591,0.7298954,0.0508034,0.2220552,0.1639709,0.5275617,0.5249592,0.5806841,0.452523,0.0029901,0.5796133,0.664139,0.5914254,0.653301,0,0.6253093,0.0252997,0.7154654,0.5515639,0.6810495,0.0252695,0.2991718,0.3454731,0.0568107,0,0.5244097,0,0.4384769,0.6089526,0.6921629,0.0903184,0.2244691,0.2568288,0.0122527,0.7588708,0.0326056,0.4605462,0.563364,0.6020485,0.0720065,0,0.6007499,0.0796896,0.7502714,0.5584023,0.002752,0.1409633,0.4731242,0.5478562,0.6007903,0.4868399,0.6167149,0.6520204,0,0.5891186,0.5517622,0.1982421,0.1251497,0.7132543,0.0112984,0.2995113,0.2539527,0.0364241,0.5931854,0.5179123,0.5744086,0.2458658,0.6825741,0.2085741,0.1495821,0.5235401,0.6612273,0.1349244,0.6310607,0.2881728,0.3993149,0.3740778,0.0005901,0.5441288,0.0482743,0.052705,0.6659251,0.3980039,0.6652709,0.3138681,0.5267046,0.060199,0,0.0005417,0.7482615,0,0.0150496,0.4099006,0.5873468,0.5315828,0.5994616,0.5068253,0.0309819,0.3662477
"13804",0,0.6853333,0.6068602,0,0.3654987,0.4856362,0.5716375,0.6410763,0,0.4895733,0.0008076,0.5148656,0.6174351,0.5314056,0.7323286,0.0002678,0,0.019338,0.6045812,0.5555721,0.7359624,0.0414848,0.3638621,0.3695477,0.0701286,0.5601237,0.6627293,0.005223,0.4057417,0.5819265,0,0,0.2688762,0.3088042,0,0.7900361,0.0047952,0.4326196,0.6572215,0.5774466,0.0701141,0.6165428,0.6249413,0.1127829,0.6787122,0.637756,0.0014943,0,0.4805968,0.6100336,0.4891266,0.3072941,0.6215358,0.6517243,0,0.5719302,0.6421502,0.2381029,0,0.6594405,0.0894965,0.3540193,0,0.0160564,0.5915786,0.555614,0.5190264,0.2240315,0.5640815,0.2180272,0.1064349,0.5498482,0.7377258,0.2270007,0.6838474,0.3335907,0.4067194,0.2741271,0.004518,0.4891529,0.0594398,0,0.6034885,0,0.5522941,0,0,0.1655034,0.0009824,0,0.6778495,0,0.0147671,0.3328422,0.5894299,0.5293056,0.632309,0.5123365,0.0741595,0.2614262
"13806",0.0045478,0.5341343,0.7228413,0.0135557,0.3029917,0.5830667,0.4867157,0.4694029,0.6362837,0.5697571,0,0.5571341,0.6089705,0.5086198,0.6282709,0.0007682,0.6526103,0.0345548,0.5729829,0.5830097,0.6241651,0.0429813,0.3513237,0.3102129,0.0238377,0.5576881,0.5624126,0.0566852,0.3960862,0.5433896,0.5995882,0.0294482,0.3033799,0.2300313,0,0.5916089,0.0050881,0.4439981,0.6255954,0.6415676,0.108917,0,0.5555108,0.0587865,0.7602492,0.5598224,0.0042694,0,0.4475446,0.5222564,0.6392466,0.2781716,0.5542712,0.5535541,0.4014936,0,0.5632044,0.1784333,0.1660842,0.5567622,0.1578757,0.3947014,0,0.0205291,0.5654435,0.5367468,0.6299607,0.2418118,0.6289882,0.265269,0.1193348,0.5239961,0.5832694,0.2673648,0.661308,0.2909593,0.4069707,0.3197192,0.0030457,0.6467704,0.0686536,0.0644053,0.5273654,0.4603059,0.7722441,0,0.34899,0.2037475,0,0.0037218,0.6680841,0.2409554,0.0110356,0.3539335,0.4968399,0.5130537,0.6458975,0.654594,0.0526199,0.3196842
"13808",0,0.6818131,0.5968603,0,0.3094378,0.6358962,0.5634546,0.4362414,0.5382385,0.5004301,0,0.5531738,0.5545593,0.6096283,0.5895446,0.0001356,0.7005785,0.0541471,0.5699992,0.4819226,0.5871645,0.0350742,0.3675581,0,0,0.7040521,0.7251042,0.0086841,0.4141115,0.6473988,0.6542033,0.060332,0.2666186,0.2259779,0,0.5858556,0.0061498,0.4755926,0.6043907,0.6382847,0.1058359,0.7797715,0,0.1063725,0.5585155,0.6310897,0.0024785,0,0.5897204,0.4869356,0.5170829,0.260752,0.5649581,0.6500093,0,0.5073603,0.6021056,0.1474123,0.0591544,0.6700841,0.0476876,0.333424,0.227445,0.0242485,0.5579696,0.4748609,0.6114697,0.2411844,0.6885509,0.2951464,0.1447498,0.4482778,0.7899543,0.2296716,0.7001529,0.2913705,0.3975524,0,0.0104236,0.627376,0.0945151,0.1676736,0.6932751,0,0.6714654,0.0936352,0.5003036,0.2242885,0,0.0005638,0.6404669,0.3074755,0.0104459,0.3184619,0.5205687,0.5167956,0.6128444,0,0.0734712,0.226669
"13810",0.0403796,0.6672634,0.5858407,0.0163169,0,0.5844096,0.5626203,0.5026002,0.5598956,0.7744925,3.83e-05,0.5227181,0.610129,0.5207635,0.6356063,0.055372,0.6595861,0.0727174,0.5665221,0.4046604,0.6463471,0.0364658,0.0844501,0.3279185,0.0306092,0.6347155,0.5819298,0.1904795,0.4764972,0.549092,0,0.0302252,0.0411664,0.1849152,0,0.3786692,0.0146956,0.4367753,0.5562151,0.6000944,0.1649945,0.6513365,0.6302055,0.0750041,0.6455747,0.6585167,3.61e-05,0.4985545,0.4542622,0.5094071,0.5398143,0.0584288,0.5436101,0.6645942,0.6445962,0.5351635,0.5589631,0,0.2356768,0.4722107,0.021675,0.2890184,0.3653444,0.0264877,0.5788169,0.5115316,0,0.0108463,0.6718715,0.1153081,0.028472,0.5905522,0.5846328,0.2242469,0.6218873,0.2843732,0.4002433,0.2724094,0.0015389,0.0932379,0.0227292,0.3476246,0.4496075,0.4980759,0.5477194,0.1233633,0.6790373,0.2455586,0.0238037,0.0218101,0.6566322,0.4751198,0.0105426,0,0.3232517,0.5317458,0.5880146,0.5855113,0.0300426,0.2853407
"13812",0.1649223,0.5634624,0.6422642,0.0738719,0.3160691,0.3405539,0.5100294,0.528012,0.6609405,0.605095,0.000167,0.445531,0.697591,0.5312167,0.589774,0.1136935,0.6400024,0.0442522,0.6601077,0.3609394,0.6264514,0.0348575,0.0635407,0.4254759,0.0636446,0.5732961,0,0.0467623,0.3123868,0.613468,0.7551162,0.0205763,0.0147981,0.1351299,0.162764,0.3418012,0.0166281,0,0.5563063,0.6081419,0.0816443,0.6203407,0,0.0540234,0.4524528,0.6581209,0.000795,0.5024974,0.3804776,0.5390273,0.5228148,0.1034935,0.6378797,0.6035714,0.7031192,0.4439886,0.6456844,0.0489324,0.3532307,0,0.0120049,0.340685,0.3651071,0.0364487,0.5997953,0.5341141,0.5763551,0.0113418,0.5877573,0.0828777,0.0047743,0.5787682,0.5926882,0.1036757,0.6743588,0,0.445757,0.2255572,0.0082418,0.0333096,0.0246659,0.3412983,0.1568665,0.5916814,0.4328299,0,0.6641406,0.2300632,0.0413151,0.0094393,0.6314256,0.633925,0.0263646,0,0.4353704,0.5690962,0.6123294,0.6654445,0.0256935,0.3592512
"13814",0.1670188,0.5527784,0.5285366,0.0783369,0.3931552,0.217408,0.5752996,0.4754566,0.7127648,0.4178482,0.0003987,0.5730978,0.5416963,0.6072526,0.6601137,0.0656683,0.6123742,0.0856999,0.58923,0.4344217,0.6596734,0.0365124,0.0251002,0.3283501,0.0576906,0.6868017,0.5912004,0.03001,0.3961329,0.6084676,0.5631994,0.0395353,0.0897166,0.2790766,0.1628864,0.5464785,0.0200856,0.5290222,0.463956,0.6061953,0.0324618,0.6501137,0,0.084251,0.6484476,0.6702151,0.0014906,0.5128582,0.4255685,0.5824722,0.4950519,0.2452343,0.5518115,0.7565178,0.5882416,0.5315524,0.5487112,0.0423192,0.5673804,0.5078982,0.0069618,0.3400625,0.427359,0.0708614,0,0.5871488,0.5126178,0.0002078,0.6238715,0,0.001964,0.7473801,0.5871707,0.0600072,0.5906268,0.2839818,0.4601331,0,0,0.004377,0.0129427,0.305943,0.5669933,0.5498459,0.5789364,0.2424594,0.7054153,0.2568903,0.0341603,0,0.6264709,0.5903118,0.0122147,0.3201742,0.5079036,0.534131,0.5071058,0.5048569,0.0234239,0.2780429
"13816",0.111261,0.6847567,0.6021634,0.0916465,0.3248871,0.2727602,0.5352558,0.5601601,0.6780648,0.3195443,0.0019859,0.4305866,0.6507256,0.5226037,0.6729579,0.0520927,0.7006604,0.0427604,0.6156021,0.4395411,0.6458912,0.0227047,0.0442853,0.4368793,0.026394,0.5890896,0.5839655,0.0115382,0.4347285,0.5686672,0.6036407,0.0284075,0.1288456,0.3996691,0.2490468,0.6324039,0.0274089,0.4412647,0.5340291,0.6189434,0.1674775,0.6421439,0,0.1290158,0.6159351,0.5725702,0.0034863,0.5165639,0.5347369,0.4989154,0.4992895,0.2788291,0.6998182,0.6520505,0.6348234,0.5614492,0.5201792,0,0.3755996,0.5187168,0.0134098,0.2474821,0.3868978,0.0396829,0.6289172,0.4820967,0.5100168,9.39e-05,0.5881434,0.0601998,0.0006714,0.6356614,0.6404291,0.0609662,0.6166873,0.2041058,0.3985262,0.30344,0,0.0062311,0,0.2168008,0.5668502,0.4898676,0.5740995,0.2573265,0.6521027,0.09997,0.0448196,0.0005402,0.627286,0.5825672,0.0126541,0.3627264,0.4107517,0.5238469,0.5278653,0.7552834,0.0246012,0
"14680",0.1730687,0.5744852,0.7031591,0.098811,0.356903,0.1588684,0.4149677,0.5303442,0.6938369,0.4173961,0.0019847,0.4601717,0.6483595,0.6969063,0.5490577,0.0642856,0.6548059,0.029356,0.6581393,0.4818809,0.5878373,0.0302491,0.0333444,0.4973066,0.0377603,0.6949252,0.4878788,0.0154229,0.4858374,0.6112395,0.5667928,0.0338024,0.2855763,0.2657521,0.1221744,0.6375015,0.0188149,0.5503103,0,0.7039651,0.044886,0.6610863,0.711618,0.1103633,0.6312769,0.5503375,0.0040435,0.5077357,0.5329207,0.579194,0.5396075,0.3363858,0,0.6203827,0.6465138,0.5520345,0.6150877,0.1139394,0.4494146,0.5400012,0.0238266,0.2706988,0.4055413,0.0418539,0.522106,0.5233673,0.6517876,0.0001685,0.5946874,0.1281058,0.001001,0.5706266,0.6000835,0.0533763,0.7314677,0,0.4606157,0.281919,0.001435,0.0174506,0.0176887,0.1350156,0.6719012,0.5982366,0.4880236,0.2730749,0.6789531,0.1554339,0.0416683,0.0009133,0.5759447,0.4126182,0.0189975,0.2704067,0.2872349,0.5785602,0.5364486,0.6259876,0.0279104,0.2612271
"14682",0.0264567,0.617882,0,0.1088483,0.2229047,0,0,0.1242795,0.5959509,0.2615513,0,0.6130345,0.5664302,0.5948487,0.6557844,0.0657952,0.5629959,0.02511,0.6467213,0.4542787,0.6092999,0.0404761,0.0862923,0.4096717,0.0334863,0.5843603,0.4718123,0.0165315,0.3518798,0.6525458,0.6029846,0.0374745,0.1035102,0.2982597,0.2513278,0.613783,0.1369921,0.4525268,0.5891613,0.424918,0.0657605,0.7080719,0.6865079,0.1304263,0.4911467,0.6248254,0.0009077,0.6244548,0.5025509,0.3454117,0.5746429,0.1905728,0.5402727,0.7328389,0.6164973,0,0.4900819,0.2521664,0.3992288,0,0.0099835,0.2195903,0.510269,0,0.5687334,0.5419385,0.5199673,0.0003485,0.6107589,0.0969615,0.0005009,0.0967987,0.600858,0.0460048,0.5957133,0.2212598,0.3948609,0.3030456,0.001332,0.4132499,0.0309562,0.2597687,0.5568795,0.6533556,0.6429799,0.2807966,0.707924,0.0209,0,0.002833,0.3630481,0.503814,0.0096449,0.2868531,0,0.650851,0.5857298,0,0.0455185,0.3289362
"14684",0.0095231,0.6703959,0.3807703,0.0674727,0.3340694,0,0.2314654,0,0.6046866,0.2624556,0.0010546,0.5186358,0.6421829,0.6781309,0.5647586,0,0.5663888,0.0493008,0.6069839,0.5031128,0.6401466,0.0191709,0.0647817,0.3961451,0.076021,0.5715069,0.5139812,0.0866889,0,0.6612818,0,0.0438115,0.0590902,0.2331892,0.2137181,0.580988,0.0808132,0,0,0.3400597,0.0456435,0.5436379,0.4565552,0.2158278,0.5531258,0.5721866,0.0015441,0.5806303,0.426433,0.3326859,0.4929019,0.1265189,0.5590726,0.6693371,0.6298251,0.5686309,0.5108191,0.1331059,0.3986563,0,0.0085066,0.0898408,0.4604342,0,0.4972101,0.6010015,0.6610808,0.0004439,0.6491717,0.0807127,0.0038792,0,0.6299934,0,0.602039,0.2025115,0.4882379,0.3674134,0,0.5723557,0.1106081,0.2398813,0.5438901,0.6218863,0.5574482,0.3513665,0.5003159,0.0011326,0,0.0016677,0,0.5460778,0.0435555,0.3441314,0.4325828,0.5682761,0.6263683,0.5952415,0.0183899,0.2444001
"14686",0.0101893,0,0.3215342,0.1350064,0.3733778,0,0.2305636,0,0.6667301,0.2959471,0,0.4780046,0.5964197,0.4697393,0.5829829,0.0790887,0.7096851,0.0271192,0.6777616,0.4762658,0.5279714,0.0318147,0.0230899,0.3418369,0.0456914,0.6989442,0.5752848,0.3600051,0.2379966,0.6174427,0.5873463,0.0536754,0.01168,0.1516785,0.2417902,0.2527988,0.1308733,0.3476049,0.5881212,0.329957,0.0584665,0.7251005,0,0.2102918,0.6316701,0.5643711,0.0036065,0.4660274,0.4985685,0.3511333,0.5590449,0.103828,0.7456182,0.6171058,0.7259632,0.5599774,0.5015551,0.0854534,0.4488966,0.5226416,0.006626,0.0618931,0.379497,0.0089899,0.6083241,0.534501,0.511723,0.0001343,0.5902724,0.0702003,0.0017501,0.0062834,0.7425504,0.0560311,0.7685631,0.1740475,0.3940485,0.3596751,0.0021632,0.5612596,0.1961821,0.3719604,0,0.5313109,0.5496919,0.30532,0.4898071,0.0005772,8.12e-05,0.0228652,0.3617236,0.730877,0.0250653,0.2385459,0.4503822,0.5250136,0.637629,0.534135,0.0129752,0.288446
"14688",0.0126521,0.8461351,0,0.1279419,0.349712,0.0046844,0.2348974,0,0.698969,0.2536091,0.000207,0.562514,0.7015204,0.5891571,0.5751898,0.1045627,0.6543052,0.020214,0.5071359,0.4254447,0.6145497,0.0265671,0.0484213,0.4766956,0.0197208,0.6405394,0.5327243,0.3125186,0,0.6577218,0.6620884,0.0269831,0.0001438,0,0.6054947,0.041297,0.0963901,0.5038496,0.6882648,0,0.016697,0.6033475,0.0447613,0.2553182,0.5761662,0.5896152,0.0228765,0,0.587043,0.5010264,0.5533647,0.063894,0.6653201,0.5555098,0.6777041,0.539128,0.6311506,0.3526802,0.4045896,0.5935728,0.0099892,0,0.4028168,0.243211,0.6186568,0.5085834,0,1.54e-05,0.6443322,0.0559539,0.0047457,0,0.5269397,0.0920578,0.6421822,0.4212074,0.4670412,0.4709654,0.0188716,0.4622949,0.0901921,0.3267551,0,0.6030259,0.5294049,0.3128738,0.5186905,0.0241654,0.0040456,0.0440151,0.4548589,0.6574566,0.022067,0.2585378,0.3987432,0.6852692,0.555388,0.7581967,0,0
