"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"10790",0.2056422,0.0170274,0.4841954,0.1907139,0,0,0.6995663,0.6677514,0,0.7079682,0,0.43424,0.6577493,0,0.3070056,0.6646442,0.6506892,0.6694584,0.0208024,0,0,0,0,0.6980623,0,0.0124638,0.5172649,0,0.067542,0,0.6815944,0.753872,0.0900861,0,0,0.037869,0,0,0,0,0,0.7146375,0.6447817,0.3948565,0.6503247,0.6696025,0.7004963,0,0,0.5555631,0.0674414,0,0,0.675447,0,0.5406175,0.0857462,0.7206657,0.672684,0.1784428,0.051782,0,0.2331204,0.5809972,0.5310977,0.7925565,0.1064192,0,0.6720061,0,0,0.0128973,0.0112387,0.8330823,0,0,0,0,0.7211643,0.7556074,0,0.0475,0,0,0.5809068,0,0.5738408,0.6478101,0.5914031,0.0013413,0.0698287,0.58473,0.5366513,0.2054316,0,0.6893745,0.044807,0.5716892,0.5845537,0.1645609
"11341",0.0372492,0,0,0.0620996,0.6077794,0.0160757,0.5232133,0.6981024,0.0215158,0.5854451,0.0841353,0,0.7295075,0,0.0020427,0.5977712,0,0,0.0150307,0.628175,0,0.0671981,0.6667399,0,0.0345985,0.0235028,0,0.6851195,0.0535418,0.0610095,0.6505495,0.5911393,0,0.6987905,0,0.0773673,0.0225846,0.700166,0,0.6225368,0,0,0.6045548,0.4699015,0.6914301,0.6952769,0.5043952,0.5964766,0.6879708,0,0.065999,0.0145326,0.7034688,0,0.2351714,0.1108699,0,0,0,0.0554064,0,0,0.5716137,0.5126815,0.213062,0,0.0940624,0.4276531,0.709594,0,0,0.0230171,0.0124342,0,0,0.6122472,0.1157491,0.0546285,0,0.6526724,0.0048651,0.0721319,0.556848,0.033347,0,0.6695025,0.6486337,0,0.5359288,0.0054211,0.0912673,0.5927149,0.6498009,0,0,0.7172802,0,0.6158601,0.6804104,0
"11345",0.0229465,0,0.0332188,0.0096937,0,0.003404,0,0,0,0,0,0.7143948,0.6333318,0.6924372,0,0,0.5888187,0.5502781,0,0.5483184,0.6526942,0.0318845,0.4782278,0.576071,0.0220737,0.0163851,0.5442045,0.6170552,0.0471742,0,0.6642328,0.6053454,0,0.7034123,0,0.0611736,0.2455235,0,0,0.5861925,0.7304311,0.6588555,0.7166153,0.4478598,0,0,0.7057864,0,0,0.6623776,0.0543367,0.0032826,0.5722801,0.6968027,0.6129973,0.0616123,0.5023884,0,0,0.0198509,0.0486852,0,0,0.3935557,0,0.6313177,0,0.0050012,0.719566,0.4118713,0,0.0172062,0.045865,0,0.5409948,0.5315881,0.1692094,0.0174818,0.6766405,0.6491502,0.0083004,0.0366929,0,0,0.604639,0,0.5297266,0.6034833,0.595134,0.0072019,0.1096265,0.5044122,0.6575168,0.2834213,0.5873599,0,0.0355887,0.6441809,0.6244224,0
"11349",0.0068437,0.0022648,0.0260787,0,0.7005498,0,0.6827855,0.6963992,0.0089469,0,0,0,0.6864829,0.5885646,0.0003207,0,0.730287,0,0.000326,0.6518992,0.5036462,0,0,0.6191201,0.0392226,0.0140542,0.6721492,0.514626,0.0363923,0.0105568,0,0.639654,0.0773119,0.7277019,0,0.0749005,0.2774695,0,0.3114507,0,0,0.6244452,0,0.3718435,0.7524626,0.6034411,0.6622265,0,0.7031691,0.5695264,0.0578776,0.0021698,0.556274,0.6378338,0.4915993,0,0.404761,0.015146,0.3331989,0.0409505,0.0902632,0.3093966,0.6273413,0.2419459,0.0960803,0.4779706,0,0.0006068,0,0.4286174,0,0,0.0371827,0,0,0.6914987,0.2413221,0.0602368,0.7260603,0.4937615,0,0,0,0.0356802,0,0,0.6496616,0.6960665,0.5727967,0,0,0,0,0.2760745,0.5815047,0.6570687,0,0,0.6291602,0.0001279
"11353",0,0.0139567,0,0,0,0,0,0.5813978,0,0.6670777,0.0553634,0.6297347,0.5666107,0,0,0.5447856,0.6707734,0,0.0137661,0.7018457,0.5605139,0.0491914,0.7454505,0,0.0285134,0.0031226,0.5164074,0.7174675,0.0376828,0,0.5119133,0,0.0396181,0,0,0.0709997,0.0759696,0.717003,0.6453607,0.6707767,0.6104505,0,0.7306945,0.4515391,0.5685681,0,0.7380061,0.598454,0,0.6716977,0.0689587,0.0154549,0.7143523,0.6804092,0.2694517,0.0677115,0.4455889,0,0.293584,0,0.2259406,0.3335636,0.6398242,0,0.2147617,0,0,0,0.5695052,0,0,0.0145579,0.0130818,0,0.6839253,0.766422,0.0928146,0.0451406,0.6509266,0.6289392,0.0078101,0.0783701,0.4552793,0.032809,0,0,0.562979,0.5594282,0.5728637,0.0084657,0,0.4827886,0.80776,0.2524006,0.6514992,0,0.0428587,0,0.6885288,0
"11357",0.0349456,0,0,0.031254,0.7371593,0.0131681,0.577578,0,0,0.6399327,0.012376,0.5977168,0.49775,0.6800099,0.0011994,0,0.5683743,0.692772,0.0310914,0,0.6701941,0.0900082,0,0.5757594,0.0356431,0.0110683,0,0.5269747,0,0.0309361,0,0.6765247,0.033135,0,0,0,0.0273755,0.5616968,0.5971769,0.5701586,0,0.6682831,0.623883,0,0.6439908,0.5388918,0,0.6847019,0,0,0.0729437,0.0397621,0.649239,0,0,0.0644976,0.438179,0.2043785,0.2949291,0.0753577,0.1871971,0.3643888,0.556809,0,0,0.0663384,0,0.379552,0,0.4075577,0.0052738,0,0.0461878,0.739627,0.6247659,0,0,0.0584256,0,0.6589993,0.0156284,0.0391796,0,0.0139564,0.7013242,0.7831257,0.7123866,0,0.6079707,0.0001728,0.0949982,0.4648494,0.6565127,0.219427,0.6462034,0,0,0.6432416,0,0
"13147",0.0433313,0.0592561,0.1772616,0.0920982,0.7004487,0.0190858,0,0.6492761,0,0,0.0644194,0.6668974,0.5956369,0,0.0089034,0,0.7580985,0.6597758,0.0139472,0.6516827,0.5908602,0,0.6815373,0.5986386,0,0.0133046,0.4611627,0.692761,0,0,0.5917401,0,0,0.7206099,0.5996855,0,0.018083,0.6553554,0.5852855,0,0,0.5877757,0,0.3977067,0.7196317,0.6586607,0,0.5808876,0.6156681,0.6403281,0.0484432,0.0474826,0.7364718,0.6262866,0.2682184,0.1804516,0.3474849,0.3447812,0,0,0.1326737,0.3215784,0,0.5418484,0.1749854,0,0.1088237,0.3464164,0.6204824,0,0.021406,0.0515355,0,0,0.6911592,0.5638803,0.1025214,0,0.6650123,0.7897934,0,0.1298146,0,0.051178,0.696245,0,0,0,0.5150423,0.0041011,0,0.6149649,0.589049,0.2997221,0.5601865,0.7474384,0,0.6269486,0.7010494,0.1209596
"13151",0.0280778,0.0026933,0.1885986,0.0360422,0,0.0008798,0,0,0.0199315,0,0.0450703,0.6125721,0.4860247,0.6305541,0.0004576,0.1194232,0.7519743,0,0,0.2222052,0.5595544,0.1187654,0.5332169,0,0,0.0037914,0.6092393,0.6960432,0.463347,0.1086123,0.5657928,0.6728595,0,0,0.6664947,0,0.1663289,0,0,0.6975298,0.6427991,0.6834476,0.5798099,0.6581811,0.7815739,0.5244438,0.6681985,0.6390089,0.6598232,0,0,0.0123594,0,0.5875684,0.5930581,0.0405482,0.3926843,0,0,0,0,0,0.516352,0,0,0,0.1161335,0.3644637,0,0.4519928,0.0234038,0.0331953,0,0,0,0.6757165,0.1241482,0.0574335,0.3211567,0.4770102,0,0.0806702,0.4973917,0.0399251,0,0.6042922,0.7339026,0,0.5181434,0,0,0.452876,0,0,0,0,0,0.644874,0,0
"13155",0,0.0062209,0,0.1006242,0,0,0.6868644,0.7423088,0.0075759,0,0,0.6185667,0.7314822,0,0,0.1643088,0,0,0,0.2464229,0,0.1589862,0,0,0.0024206,0,0.5536929,0.7575366,0.5365718,0.2308428,0,0,0.0119627,0,0.637169,0.080257,0.1438294,0.7328317,0,0,0.5857314,0,0,0.6076416,0.7276571,0.4517745,0.5509608,0,0.6904794,0.6685113,0,0.0350153,0.6384906,0,0.325258,0.0379157,0.4572114,0.0848736,0,0.0368997,0.1662818,0.3114571,0.5621799,0,0.1596162,0,0,0.4195275,0.5928117,0,0.024513,0.0138834,0.0176903,0.512789,0.7500401,0.5183838,0,0.0395925,0,0.6361349,0.0095836,0.1217189,0,0,0,0,0.7213762,0.3906499,0.6076383,0,0.1232675,0.5694012,0.6459905,0.2597894,0.6116933,0.6004254,0.0865722,0,0,0
"13159",0.06795,0.0300451,0,0.0898984,0,0.0010779,0,0.6564512,0.0167543,0.6951787,0,0,0,0.6201118,0.0070629,0,0,0.8214055,0.0171675,0.5844076,0,0.0605326,0.5770899,0.6656871,0.0453824,0.011668,0.4387348,0.5930689,0.0475343,0,0,0.6907476,0.0644566,0,0,0.091818,0,0.5530315,0.5167629,0.7102598,0.5267127,0.6384002,0,0,0.6715351,0,0.7428733,0.5701361,0.5843807,0.6934083,0,0.0128847,0.6617414,0,0,0.0752751,0,0,0,0.0548437,0.1711325,0.3209375,0.6117193,0,0.135394,0.0468337,0,0.3648495,0.5780863,0.3531513,0,0.0189345,0.0170806,0.7129659,0.6273975,0,0,0,0,0.6238414,0.0087358,0.0652777,0.4349756,0.0311822,0.6527973,0.6978108,0.626243,0,0.4140374,0.0046301,0.1454079,0,0,0.2336342,0.704171,0.6022181,0,0.6163803,0,0
"13163",0.0542359,0.0244403,0,0,0.6898894,0,0.6348255,0.6584136,0,0.7657549,0.0204478,0.6204122,0,0,0.0200399,0,0.6597941,0.6775789,0.0264273,0,0.4681891,0.0724028,0.7087624,0.6281517,0.0147532,0.012241,0,0,0.0338581,0.0775986,0,0,0,0.5408517,0.7074958,0.0545705,0.0183272,0.7098336,0,0.6825083,0,0.6316887,0,0,0.6026058,0.689171,0.6914704,0.6841649,0.662349,0.5164907,0.0652964,0,0.602309,0,0.1106851,0.1200261,0,0,0.2733,0,0,0,0.4894362,0,0,0,0.0836278,0.462252,0.5817422,0.3648192,0,0.0263158,0.0350384,0.6573163,0,0.5539968,0,0,0.6114978,0,0.0155214,0,0.6306579,0,0.6446076,0,0.5807309,0.5364407,0,0,0,0.4906384,0,0,0,0.5139928,0,0.6480841,0.6781538,0.1065803
"19825",0.0138415,0.0144542,0,0,0.6633933,0.0155109,0,0,0,0,0.0669092,0.6067732,0.6449681,0.5864419,0,0,0.6209255,0.6673068,0.0203574,0,0.5198207,0.0381622,0.5704965,0.5951391,0,0.0164481,0.4084354,0.707938,0.0184053,0.1035205,0.6999403,0.6000041,0.0368998,0.6726777,0,0.0614446,0.0397593,0,0,0,0,0.7276803,0.6874713,0,0.6720111,0.6936821,0.6584468,0.6998296,0.7319849,0,0,0.0252588,0.7111765,0.5783024,0.2280342,0,0.3520079,0.2567916,0.1517111,0.0435922,0.112837,0,0,0,0,0.1122464,0.1009207,0,0.6612014,0,0,0,0.0182693,0,0,0,0,0.0360845,0.6264376,0.7374329,0.0033969,0.1102117,0.4665192,0.0512021,0.7043648,0.6988188,0,0.6704799,0,0.003699,0,0.5872769,0.6461179,0.311016,0,0.7008903,0,0.6539966,0,0.1353304
"19829",0.0459515,0,0.4960946,0.1285328,0,0,0.6981304,0,0.0229507,0.6045839,0.0154518,0.5910137,0,0.7066225,0.0148056,0.5134228,0.6895824,0,0.0080005,0,0,0,0.5640604,0,0,0.0102987,0.523458,0.799191,0,0,0,0.6694237,0,0,0.6474743,0.0440841,0.0101032,0,0.6795973,0.5355577,0.5561698,0,0.6008451,0.455624,0,0.6029807,0.6514195,0.6516321,0,0.6760498,0.3805655,0,0.6703017,0,0,0.2267005,0.275081,0.3423798,0,0.4629083,0.0115899,0.4634449,0.0020082,0.6342178,0.5350041,0.6109746,0.0818961,0,0,0.6646749,0,0.0491766,0.014921,0.6569274,0,0.5781126,0.071282,0.0004408,0.6766259,0.7609301,0,0,0,0,0.3600365,0.4190911,0,0,0.5564332,0,0.0647075,0.683868,0.684745,0.158933,0,0.6106578,0.059883,0.6583208,0.6208168,0.0956026
"19833",0,0.0222399,0,0,0.7072094,0.0134921,0,0.6845367,0.0059779,0.6463649,0.0092181,0,0.5209922,0.6645577,0.0005456,0.4637416,0.6723575,0.5876298,0.0031948,0,0.660904,0.0617508,0.5580472,0.6058205,0,0,0.4939116,0,2.85e-05,0,0.5601581,0,0,0.6848083,0.4909401,0,0,0.4112301,0.6764468,0.7801555,0.5343714,0,0.6522074,0.419238,0.5983564,0.5560386,0,0.7257329,0.6630769,0,0.4263751,0.03021,0.5693039,0.6655533,0,0.231542,0.2899932,0.3300039,0.279567,0.3905511,0,0.4423868,0,0.6035796,0.5077462,0.6375126,0.0831701,4.69e-05,0.5363567,0.6655537,0,0,0,0,0,0,0.1258071,0,0.6307018,0,0.0042875,0.0698368,0,0.0319769,0,0.3717632,0.5874698,0,0.5419618,0.0008029,0,0.5696432,0.694334,0.2636707,0.6769081,0.7306295,0,0.6600001,0.6612434,0
"19837",0.0720054,0.0135351,0.4728133,0.1389776,0,0.0034934,0.6887141,0,0.0103931,0.8331239,0.0452275,0.6256248,0.6370036,0.6789777,0.0299129,0.7624355,0.6673373,0,0,0.726654,0,0.0464748,0.6366246,0,0,0.0142604,0.4419848,0.6128142,0.039804,0.0529931,0.6370225,0,0.0451371,0.6407787,0,0.0287852,0.0159665,0,0,0.7977942,0.6218251,0.6459948,0,0,0.7235055,0,0,0.6566506,0,0,0.0524671,0.0289317,0.5916612,0,0,0,0,0.397534,0,0.1463005,0,0.6709105,0,0.5360813,0.5155164,0.6193327,0,0,0.6889924,0.5793442,0.0197319,0.0625689,0.0318598,0.5607558,0,0.6038131,0.0590845,0,0.6794279,0.5462115,0.0176281,0,0.6237077,0.0186799,0.6923878,0.685119,0.5313656,0.6372651,0.6081361,0,0.0570323,0.5634328,0,0.2908204,0.5604586,0,0,0.5707743,0,0
"19841",0.0699974,0.0227527,0,0,0,0.0197453,0.647207,0.5970302,0,0.6626354,0.0126163,0.6621714,0.5454956,0,0,0.6514609,0.7697275,0,0.0258228,0,0.6534588,0.0634431,0.6512787,0.5927284,0,0,0.5157281,0,0.0199206,0,0,0,0.094785,0,0.7389423,0.0373681,0.0146664,0,0.6878647,0.6913467,0.623757,0.6390809,0,0,0.5574297,0.644144,0,0,0.7386482,0.7153141,0.031607,0,0.7116596,0.5820753,0.148531,0,0,0.4817031,0.2916409,0.1048395,0,0.2413915,0,0.5177035,0.1817041,0.1456289,0,0,0.6802522,0,0.0397192,0.0211307,0.0087236,0,0.7001373,0,0.1124718,0,0.5632091,0.5826927,0,0.0616775,0,0.030476,0.67981,0,0,0,0.6457922,7.3e-05,0,0,0.6777061,0,0.7173182,0.7155503,0.0530186,0.6690162,0,0.1098026
"20959",0.043305,0,0.145346,0,0.6600139,0.016136,0.5869951,0,0.0211366,0.6227935,0.0555067,0.6925462,0.6946881,0,0.0032813,0,0.6519531,0.6548877,0.0128097,0.5943539,0,0.0514116,0,0.6626316,0.0495023,0.0111619,0,0,0.1051138,0,0.647765,0.6155459,0.0580633,0,0.6591119,0.0596527,0.0431723,0.6336144,0.5425875,0.6450588,0.5359687,0,0,0,0.6099331,0.6881576,0.5690949,0.6185523,0,0.6757973,0,0.0261379,0.7772052,0,0.2668614,0.1182704,0,0.3706188,0,0,0.139263,0.3386816,0,0.6030933,0,0.0937955,0.1207538,0,0,0,0,0.0352264,0,0.672542,0.6851739,0,0,0.0161665,0.7388874,0.6642119,0.0037083,0.0842201,0.6433333,0,0.6737851,0.7513573,0,0.6513998,0.3881735,0.0040127,0.079008,0.5398854,0,0.2872063,0,0.6336921,0.0532411,0.645189,0.5221844,0.1206077
"20963",0,0.0172175,0.2392779,0.0709137,0.5219661,0.0135387,0.6774882,0.611792,0,0.6327356,0.0585294,0.6342794,0.6103768,0,0.6234921,0.6415379,0,0,0,0,0.63167,0,0.5907581,0.5661063,0.0032147,0.0025743,0.6952745,0.5968768,0,0.3447961,0.1894315,0.6422447,0.0095347,0,0.4580356,0,0.0075595,0.5611309,0.5901687,0.634271,0.6236361,0.6900833,0,0.3144146,0.599695,0.494109,0.5764218,0.5950159,0,0.4751047,0.0737654,0.0361754,0.5573874,0.7588949,0.2252532,0.2651658,0.2926684,0.3994713,0.2153569,0,0.0844482,0.4977915,0.4370979,0.6895117,0.3272988,0,0.1044856,0,0.6629571,0.4573825,0.0112613,0.0094474,0.0108992,0.7541751,0.5159129,0,0,0.0386909,0.6493626,0.6180416,0.0192506,0,0.6444475,0.0415089,0,0.3126442,0,0.5776051,0,3.21e-05,0,0.5307229,0,0.226183,0.6604817,0,0,0.5447664,0.6440625,0.0766133
"20967",0.0473072,0.0044037,0.4578567,0.1940938,0.3908131,0.0061145,0.667761,0,0.0145452,0.7737141,0,0.6393733,0,0,0.6384581,0.6581307,0.5834916,0.4779616,0.0025458,0.6476613,0.6441881,0.0931411,0.6282708,0.6789094,0.0056594,0.0121127,0.6616741,0.7185186,0.0306225,0.6085536,0.1195725,0.6212447,0,0.7844744,0.3834652,0.0199589,0.0098399,0.6765751,0,0,0,0.7155499,0.6788008,0,0,0,0,0.6663287,0.6082953,0,0,0.0359752,0.6240525,0.6417014,0.088335,0.3067502,0.4196421,0,0,0.0356602,0.1732928,0.4868181,0.5939497,0,0,0.411963,0.0503653,0,0,0.5551964,0.0143459,0.0258706,0.0455787,0,0.6994243,0.6474379,0.0726997,0.0304061,0,0.6453679,0.0098004,0.0582773,0.5647374,0,0.5188858,0,0.4730742,0,0,0,0.0645464,0.7124494,0.569393,0,0.6443106,0.6831715,0,0.7247542,0.6112588,0.124052
"20971",0,0,0,0,0,0.0034095,0.6212827,0.7192826,0.0197051,0.7110495,0.053006,0.6087047,0,0.5956103,0.0956893,0.6302855,0.6383211,0,0.0196361,0,0.6372714,0.0516046,0.7068998,0,0.0456516,0.0130489,0.5380565,0.6175243,0.0536325,0.2859072,0,0.7159682,0.0332461,0,0,0.1494661,0.023955,0,0.604645,0.6208439,0.5395899,0.6282373,0.5462261,0,0.6497984,0,0,0.5085186,0,0,0,0,0.5368522,0.727545,0.1340702,0.1959158,0,0.45631,0.6407774,0,0.1568382,0,0,0.5358828,0.196537,0.1017159,0,0.31032,0.549727,0,0,0.032257,0.0295717,0.6464971,0,0.6914349,0,0.0316771,0,0.54963,0,0.0555779,0.5533865,0,0.7146349,0,0.5138143,0.5129991,0.5900058,0,0,0.6121727,0.560691,0,0.6160788,0.5879015,0,0,0.6482788,0
"20975",0.0963577,0.028683,0.6074273,0.1413229,0,0.0120757,0.599752,0,0,0.73431,0.0231822,0.5890429,0.6550753,0,0.1380014,0.5770316,0.5856093,0.5211648,0.0268157,0.6505483,0.5265192,0.1110162,0.6951625,0.7109335,0.0406691,0.0171711,0.3929863,0,0.0528102,0,0,0.6645664,0.0702735,0.6774918,0.6754292,0,0.0077998,0,0.747804,0.6640336,0.599425,0,0.6453983,0.3348504,0,0,0,0.6215291,0,0.6110367,0.05272,0,0,0,0,0.1386995,0,0.2978809,0.2663744,0.0808091,0,0.2456391,0.6377745,0,0.1594348,0,0,0.3928699,0.6557537,0.3978558,0.0065924,0.0334322,0,0,0.6656131,0.6648525,0.0621693,0.0556086,0,0,0,0.1039117,0,0,0.5953771,0.6633981,0.64903,0.5437706,0,0,0.1220383,0.4784965,0.6009002,0.2130897,0,0,0,0.5215577,0,0.1190273
