"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"13180",0.5522821,0.5510958,0.3765712,0.5615969,0.1395751,0.1227411,0.0035219,0.3670452,0,0.4666339,0.0013678,0.1019989,0,0.5698889,0.0879127,0,0,0.6178876,0.5350064,0,0.2209901,0.5937206,0.1230629,0,0,0.5961399,0.617053,0,0,0,0.6346996,0.016632,0.8135509,0,0.3506842,0,0.2239103,0.6257218,0,0,0,0.0333097,0.0544763,0,0.611276,0.6512212,0.71109,0.0371852,0.0556643,0.4833359,0,0.703531,0.6284318,0.5320346,0.6301881,0,0.1980215,0.0191503,0.3652029,0.524809,0.3145149,0,0.0288661,0,0.4512088,0.5818211,0.1665216,0.0061731,0.4431396,0,0.5677706,0.0094235,0.5861992,0.2180737,0,0.4043175,0,0.7058268,0.6339518,0.7147645,0,0.1611865,0.4189276,0.1155568,0,0.5694933,0.5313845,0.7159454,0.746144,0.0147357,0,0.0451099,0.4646225,0.1511788,0,0,0.6935561,0,0.278367,0.03165
"13184",0,0,0,0.6428651,0.3041356,0,0.0226841,0.0894806,0.053344,0.1784379,0.006918,0.1064523,0,0.4504789,0.0817986,0.0232527,0,0.6957303,0,0,0.1032436,0.6066499,0.0469581,0.4992768,0.5354934,0.5877777,0,0.1892263,0.5689125,0.0700418,0.6564866,0.0158437,0,0.2347509,0.3757428,0.5031851,0,0,0.6745683,0.7433527,0.4972129,0.0565178,0.0497891,0.6374782,0,0.664416,0.5954258,0.0468727,0,0.0973418,0.6230161,0.6355738,0.6092886,0,0.6750248,0.5269326,0,0.1165308,0,0.4782118,0.3765627,0.402399,0,0.1462654,0,0,0.1177661,0,0,0.59195,0,0.0051208,0.5005509,0,0,0.4154689,0.0168221,0,0,0.6659674,0.016474,0.1237701,0.5109681,0,0,0.5702026,0,0.5503329,0,0,0,0.0290711,0,0.1785135,0,0,0.7351685,0.0032968,0.0112868,0.0194231
"15142",0.5462581,0.5876034,0,0,0,0,0.0133659,0.2095691,0.0381094,0,0,0.059033,0.5266442,0,0.0582077,0.025692,0.5654223,0.5777611,0,0,0.1444412,0.5741431,0.0536495,0.5545809,0.6329807,0.6579503,0.6951163,0.1533431,0.5947681,0.0583727,0.6409205,0,0.5724143,0.1997581,0.3294341,0,0,0.6358331,0,0.5411661,0.5436735,0,0,0,0.6538375,0.6612208,0.6485699,0,0.0295838,0,0.6261174,0,0.5819851,0,0,0.7095151,0,0.1518764,0.6011799,0.6973118,0,0.4021401,0.0281768,0.1262707,0,0.550661,0.1109417,0,0.4909637,0.4931125,0.7213914,0.0238436,0,0,0.1248172,0,0.0191038,0.6960397,0.633198,0.7728176,0.0052223,0,0,0,0,0.534413,0.5112767,0.5608633,0.570759,0.0284632,0.0256905,0,0,0,0.4848877,0,0.6185538,0.0015695,0.0002119,0.008506
"15146",0,0.6285086,0.4520513,0.597991,0.1965766,0,0.0179982,0.2572476,0,0.2827667,0.0017023,0.0604792,0,0.3989879,0,0,0,0.5799289,0,0.6349451,0.0305592,0.5182724,0,0,0.7176103,0.5065677,0.2020884,0.1453459,0.6269044,0.0566965,0.6581036,0.0064675,0.6326764,0.1858044,0.4146364,0.6094331,0.1289378,0.5585473,0.6320086,0.6367348,0.3995226,0,0,0.599287,0,0.3650591,0,0.4929912,0.6307066,0.4290251,0.5543485,0.5788611,0.6012121,0.5148367,0.51961,0,0.1579646,0,0,0.0104969,0.4555691,0.0900758,0.000116,0.060978,0,0,0.1141471,0.0255461,0,0,0.6225248,0.0040338,0.6525502,0.1549545,0,0,0,0,0,0.5826048,0,0,0.4354448,0.0444167,0.6347564,0.5005522,0.571923,0.6363418,0,0.0487126,0,0,0.5424884,0,0.3459839,0,0.4454807,0.0021174,0,0
"15150",0.6754395,0.6346542,0,0.5828273,0.2156677,0.2433504,0.0028221,0,0.0336235,0,0.0017322,0.078544,0.5972084,0.4550774,0,0.0084229,0,0.4820141,0.5922069,0.5680377,0,0,0.0017974,0.5557231,0,0.6645761,0,0.1527897,0,0.0790153,0,0.0172424,0,0.2793003,0.3094261,0.5423092,0.0123895,0,0,0.6271368,0,0.0528413,0,0,0,0,0.6478228,0.5077155,0.6523255,0.5772836,0.6683281,0.7113112,0.5584606,0.537009,0,0,0.2550559,0.0460685,0,0.0019717,0.3970007,0.0296559,0.0017699,0,0.4189814,0.68168,0.1580837,0.2967306,0.5120965,0,0.6142641,0,0.6931541,0.123283,0.0501008,0.415033,0.0123177,0.5416346,0.6770443,0,0.0134919,0.2362821,0.4289393,0.0382539,0,0,0.5408601,0,0,0,0.0017314,0.0142886,0.5956316,0.0382037,0.4809068,0.3770828,0,0,0,1e-07
"15154",0.5449095,0,0.3841438,0.5395011,0.1537518,0.2971124,0.0102803,0.2473274,0.0276446,0,0.0001469,0,0.6577252,0.3381437,0,0,0.44661,0.6684609,0,0.6633582,0.0948517,0.5984728,0.0424135,0,0.5583259,0.5247139,0,0,0,0.0649105,0.6867764,0,0.6365042,0.3674377,0.2527597,0.5135523,0.0490041,0.6898137,0.6191354,0.595148,0.4064616,0,0.0810162,0,0.653598,0.4558269,0.5715846,0.0702358,0.3224535,0.5808815,0.6860365,0.8013895,0.5272814,0.5860831,0.5624616,0,0,0.173907,0,0,0,0,0,0.0725811,0.2849396,0.5799486,0.1465271,0.067762,0.5189133,0.562826,0,0.0090252,0.5222584,0.0818926,0.0512466,0.4006162,0.0157142,0,0.7522637,0,0,0.1537673,0.547911,0.0191588,0,0.3466203,0.6107427,0.6306498,0,0.0148252,0.0495207,0,0.5429369,0,0.4995531,0.5102043,0,0,0.0001171,0.0177991
"15158",0,0,0.3550107,0.5811662,0.2776316,0.2947071,0.0067608,0.2133427,0,0,0.0023306,0.0796516,0,0,0.0406082,0.0195727,0.5099873,0.6332666,0,0,0.1202903,0.5362719,0.0580939,0,0.6682307,0.6327219,0,0.1455841,0.6539314,0.0731977,0.5296675,0.0126993,0,0.1927354,0,0.4745291,0.1721388,0,0.644851,0,0.3782251,0.052263,0.0778248,0,0,0.6984838,0,0.0333535,0.0385464,0,0.4972309,0,0,0.1108155,0,0.6409085,0.163762,0.1207384,0.4803975,0.5335815,0,0.3646075,0,0,0.205892,0.6722146,0.1370744,0,0,0.2516039,0.6446612,0,0.5432288,0,0,0.3748998,0.0058384,0.5002576,0.7004608,0.6113623,0.0066958,0.167846,0.3709952,0.0400541,0.6546484,0,0.7005055,0.587638,0.7452416,0.0394572,0.0444476,0.0324663,0,0.1470635,0.4262464,0.5518306,0.6234229,0.0005461,0.0018695,0.0123219
"17221",0.5964922,0.660211,0.5085217,0.6295666,0,0.1200324,0.0069891,0,0.0224241,0,0.0016746,0.0971606,0.5965824,0,0.0720917,0.0405348,0,0.5979795,0.5877893,0.7036528,0,0.5220324,0.0348246,0.5881075,0.6815842,0.6726118,0.5844411,0.1663802,0.6786466,0,0.5948479,0.0068143,0.5333764,0.1433541,0.4127666,0,0,0.6465163,0.6812228,0,0.5357545,0,0.0864324,0,0.6806031,0.67359,0.6957056,0.0337297,0,0,0.5816662,0,0.4915664,0.0797375,0.5125338,0.7494275,0.2040759,0.2066821,0.5884911,0.598466,0.4166078,0.3730044,0.0093728,0.1356328,0.2928329,0,0,0,0,0,0.6197201,0.023445,0.550277,0.0561013,0.0557293,0.3562035,0,0,0.6022625,0,0.0196871,0,0.4935612,0.0238619,0.6442262,0.4775174,0.6257763,0.6202343,0.5872055,0.0108067,0.0582348,0.0353333,0.4408209,0.1471471,0,0.6112159,0.6864499,0.0026131,0.0004499,0
"17225",0.5357883,0,0.3101088,0.7547889,0,0.5836947,0.0007175,0.5428891,0,0.6057329,0,0.0681928,0.6594757,0.6418432,0.0522282,0,0,0.3384817,0,0,0.128287,0.4652011,0,0.640229,0.3545835,0.5794111,0.6582738,0.1559887,0.2561585,0.1701842,0.4957337,0,0,0.3965792,0.5914927,0.4647374,0.0342792,0.5446141,0,0.6758692,0,0.0604866,0.0003286,0.6531542,0,0.694561,0,0,0.0183584,0,0.5234898,0.6663362,0,0.064614,0,0,0,0,0,0,0.3652366,0,0.0305675,0.1457827,0,0,0.1355477,0.0030087,0.5701256,0.5323037,0,0,0.685502,0,0.0325268,0.4161481,0.0218887,0,0.6294911,0.6582244,0,0.1953747,0,0,0.6734939,0.4397837,0,0.5444598,0.6989642,0,0,0.1696401,0.5510167,0,0.3482344,0.5112408,0,0.000305,0,0.0001051
"17229",0.6330819,0.654734,0,0.6624543,0,0.3770133,7e-05,0.5001273,0.0150069,0.5624338,0.003324,0.0681553,0,0.5299426,0.0778716,0.0006609,0,0,0,0.6444395,0.0746528,0,0,0.6018459,0.3590354,0.6209751,0.514417,0,0.1822354,0.2017694,0.4160525,0.0154743,0.6270356,0.3746526,0.4179848,0.588334,0.0177437,0,0,0.730253,0.4313454,0.0793028,0,0.5025961,0.3207788,0.6209669,0.5558487,0.0243587,0,0.0718104,0,0.675582,0.6222444,0.0757138,0.6554911,0.5826247,0,0.0892015,0.1086754,0.5565197,0.2933882,0.1556149,0.0193191,0.1279629,0.2600336,0,0.1437353,0,0.4058625,0.5458291,0,0.0253746,0.5732585,0.1044696,0.0652189,0.4715661,0.0214835,0,0,0.6450044,0,0.1582516,0.2327915,0.0307237,0.6748443,0,0.6113464,0.6627016,0,0.0282371,0.060007,0.1187676,0.5779341,0,0,0.5052618,0.6056153,0.0022393,0.0006834,0
"17233",0.6456531,0.6252337,0.4830797,0,0,0.1260589,0.0185241,0.2438441,0.0127789,0.4549722,0.00091,0.0706416,0,0.440107,0.0625095,0,0,0.6371765,0.5501534,0.5652942,0.151694,0.6440051,0.0539685,0.5318965,0.6616394,0.5804383,0.6409152,0,0,0.0880862,0.4954277,0.0047089,0.5274525,0.3417965,0,0.4753544,0,0.6704917,0.637096,0,0,0.0576019,0,0.7522372,0,0.5720934,0,0,0.029901,0,0.6630364,0.5446521,0.5496732,0,0,0.5837016,0.1903017,0,0.4765526,0.6604526,0.2743069,0,0,0.1002575,0,0.6306605,0.1458546,0.0243448,0.4784193,0,0,0,0,0.1425534,0,0.3672553,0,0.6072678,0.560541,0.5611133,0,0.2416278,0.5224658,0.0574529,0,0,0.6525239,0,0.6656364,0,0.0232262,0.065843,0,0,0.4438783,0.5473415,0.6024496,0,0,0
"17237",0.5338622,0.6455406,0.4191175,0.5859124,0.1497231,0.1282918,0,0,0.0184444,0,0.0102282,0.1145275,0,0.5474486,0.0430211,0,0.6282458,0.601914,0.7284128,0.7049291,0.1395292,0.5349681,0.0511905,0.4787575,0,0,0.5823573,0.1212894,0.6516749,0,0.4921987,0,0,0.2837021,0,0.4357054,0,0.5010011,0,0.6698373,0,0.0581412,0.1577202,0.5740575,0.7257706,0,0.7153176,0.0341448,0,0.0587833,0.5500178,0,0.6165876,0.0752167,0.6314707,0,0.1842359,0.1156685,0.7090475,0.6631471,0,0.3763429,0,0.0939676,0.3980643,0.7124487,0,0,0.4657335,0.5923536,0.6614278,0.0031209,0.7442193,0.1048751,0,0,0.0107891,0,0.6539978,0,0.0017573,0.1703968,0.382989,0.0610845,0.6828801,0,0.6077978,0,0.5429211,0.0309701,0.0531909,0,0,0.1258188,0.452758,0.5024513,0,0.003887,0,0
"17368",0.6172751,0.7220806,0.3899599,0.5610204,0,0.1939202,0.0095992,0,0.0260369,0.3352164,0.00067,0,0.6698534,0,0.0816749,0.0230895,0.554543,0.6330428,0.629756,0,0,0.581313,0,0.4734609,0,0.6651413,0.5266859,0.1530101,0.6717244,0.075765,0,0,0.5232467,0.2122384,0.4028852,0.4271112,0.1361696,0,0,0.5747608,0.5210233,0,0,0.6660671,0.6705785,0.8047876,0.6040262,0.0200123,0.0210171,0.0359526,0.6652097,0.6654282,0.5391045,0.1010277,0.629439,0.7574484,0,0,0.5561343,0.5461624,0.35271,0,0.0069119,0.1513496,0,0.6797978,0,0.0151856,0.5493468,0.4359969,0.6225489,0.0225476,0,0.0720506,0,0.3204609,0.0418086,0.6063138,0.686179,0.6913105,0.0046282,0.2147148,0,0.0374281,0.599196,0,0.5891498,0.6287813,0.6678995,0.0120237,0.0524577,0.0500612,0.4270255,0,0.3939177,0,0.6218436,0.0017333,0,0.0125837
"17372",0,0,0.3922259,0.656791,0,0.2693166,0,0,0.0172729,0.3019198,0.1071862,0.0973688,0,0.2926622,0.0023174,0.1552986,0.0327843,0,0.030916,0.643203,0.1421617,0.6080831,0,0,0.6657338,0.5714508,0.4641002,0.1056624,0.5831171,0.0522332,0.7046461,0,0.722678,0.4796342,0.577156,0.4992201,0.2387088,0,0.4889909,0.6324323,0.4792753,0.046802,0,0.6132737,0.5658828,0,0,0.4824345,0.6373721,0.4669786,0.539638,0,0,0.6166069,0,0.5959781,0.2052266,0.047394,0.2857663,0.5701746,0.4955468,0.4421799,0.01181,0,0.3351483,0.6413617,0,0.0410632,0,0.5572144,0,0,0.5703536,0.2567417,0.0004728,0.630808,0,0.3998943,0.5841706,0.6056869,0,0,0,0.0316802,0,0,0.6458376,0,0.5749042,0.0251631,0,0.0041445,0.5200254,0.1258462,0.5321531,0.5946217,0.5306507,0.0001098,0.1209486,0.0041083
"17376",0.1864885,0.5840398,0,0.6043022,0,0.3312364,0.0049234,0,0.0331332,0,0.0788043,0,0.6129355,0.15667,0,0.1961939,0.0228347,0,0,0.5771107,0,0,0,0.5129728,0,0,0.3088656,0.1240206,0.6133324,0,0.6687907,0.0140038,0.5480301,0.5288764,0.5021745,0.5576431,0.227658,0.5340515,0.6299428,0.6141717,0.4814576,0.0291861,0.0685995,0,0.6495144,0,0.6353782,0.4927727,0.5412346,0.4690598,0.6391559,0,0.6946457,0.6586752,0.5185265,0.6323792,0.256756,0.0005159,0.2031315,0.7378157,0.6116365,0,0.0347144,0,0,0.620913,0,0,0,0,0,0.0068545,0,0.2530683,0,0.726655,0,0,0,0.6022082,0.0009196,0.0879192,0,0.0530432,0,0.5514678,0,0,0.560433,0,0,0,0.4979143,0.190128,0.4157216,0,0.729943,0,0,0
"17380",0,0,0.4300928,0.5331871,0,0.2701292,0,0.1880481,0.0235256,0.3558983,0,0.0727747,0,0.2453221,0,0.0400921,0.41595,0,0.4591147,0.5179696,0,0.5498544,0,0.5374513,0.5503773,0,0,0,0.6186126,0.1044709,0,0.0057545,0.6990803,0.1701597,0,0.5556165,0.2173085,0.6583944,0.639776,0.6320607,0.4853036,0.0664065,0,0.683368,0.6695858,0.5249189,0.6755312,0.0917113,0.2211647,0.4987899,0,0,0,0.50334,0,0.5604768,0,0.0015,0,0.565676,0.3479582,0.2892478,0.0375678,0,0.24157,0.4654334,0,0.0133946,0,0,0,0,0,0.1987954,0.0475914,0.2888236,0,0.7007293,0.6004883,0.7403159,0.0022434,0.1254768,0,0.0368639,0.6918409,0,0.6223755,0,0,0.0212532,0.044171,0.0564292,0.5201506,0.1553778,0.4441829,0.5050161,0.6724083,0,0,0
"17384",0.5621008,0.6200431,0.3605375,0.6676382,0.2458563,0,0.0216812,0,0,0,5.19e-05,0,0,0,0.1022482,0,0,0.6288087,0,0.6640169,0.1025759,0.5615986,0,0,0.6052118,0.6328165,0,0.1322916,0.579454,0,0.5914914,0.0097976,0.5653355,0,0,0.4912435,0.1523905,0.7146456,0,0.598045,0.399836,0,0.0753894,0.6336407,0.6742849,0,0.4787568,0,0,0.132637,0,0.5311376,0,0.2400681,0.6814011,0.6483844,0,0,0.536333,0.5667621,0.3386348,0.340803,0.0183332,0,0,0.5559698,0.1459081,0.008477,0.388742,0.3988661,0.6287955,0.0079982,0,0,0,0.3251986,0,0.6640007,0.6472561,0.5845309,0.0018125,0,0.441543,0,0.7028647,0,0.6073948,0.6156517,0.5985823,0.0486041,0,0,0,0,0.5359685,0.545824,0,0,4.99e-05,0.0182118
"18712",0,0.7130478,0,0,0,0,0.0184619,0.1901037,0.0208624,0.3564999,0.0050074,0.1036874,0,0.3602575,0.0545178,0.0215916,0.598863,0.5923028,0.6266439,0.6052672,0,0.5239616,0.0742351,0.6090705,0.6624377,0.5487005,0.6788984,0.1701183,0,0.0455099,0,0,0.6344169,0,0.4108854,0.414438,0.1407952,0,0.6826892,0,0.4177973,0.0556257,0.0930127,0.5946034,0,0,0.619137,0.0164049,0.0209531,0,0,0.6529504,0.5594571,0,0.6232164,0,0,0.1184613,0.5354706,0.6153971,0,0,0,0.1183778,0,0,0,0.0134498,0.4260632,0,0.6733306,0,0.5048582,0.1242396,0.052329,0,0,0.6886224,0.6750894,0.7381937,0.0026518,0,0.3405431,0,0.6374882,0.5077531,0,0.5426424,0.6560793,0,0.0434273,0,0.4272108,0.1089139,0.3819168,0.5109182,0.6665685,0,0,0.0227273
"18716",0.7091682,0.612534,0.4318887,0,0.2597871,0,0.0201666,0,0.0170675,0,0,0.2937333,0,0,0,0.1909178,0.5565869,0,0,0.3007234,0.1878993,0,0.1068968,0,0.0063017,0.2258382,0,0.4631252,0,0.1318429,0.1198532,0.2056297,0.5809234,0,0,0.4477517,0.1437523,0,0.6327985,0.3375364,0.5092492,0,0.072386,0.4203078,0,0,0.541088,0.5437106,0.3485692,0.389112,0,0,0.7113683,0.4996454,0,0.7009836,0.2664903,0.2719478,0,0.5370603,0.3810755,0.4229387,0,0.2933851,0.3543803,0,0.0010035,0.0052839,0,0.6763667,0,0.0397189,0.6434101,0,0.0527783,0.3100103,0,0.6810114,0.6794794,0.5834653,0,0,0,0.2529051,0.6696572,0.6877951,0.6178301,0,0,0.0124589,0.0440481,0.0197215,0.6244523,0,0.0622182,0,0.0006208,0.0011226,0.2856159,0.0038211
"18720",0.6449623,0,0,0.6837311,0.3450556,0.3499601,0.0079347,0,0.0069854,0.261224,0.0009158,0.2869797,0.6381694,0.1169097,0,0.230487,0.5275248,0.6097383,0.0187282,0,0.1597099,0.486683,0.1817229,0.4284403,0.0001991,0,0.2367351,0.598529,0.2208596,0.1439991,0,0.5044278,0.5995653,0.1849414,0.3182683,0.4726946,0.2047535,0,0.5722954,0.2649272,0,0.0709379,0.1241455,0,0.7168833,0,0,0.6256659,0.3456535,0.4765524,0.596794,0,0,0.5680984,0.5447822,0.7005918,0.334183,0.3334305,0,0.6906717,0.4378264,0,0.011944,0.1455826,0,0.0217408,0,0,0.2176823,0,0.5506904,0.0237796,0.5360849,0,0.0334473,0.3529157,0,0.5852172,0.5640296,0.5608087,0.0287657,0.1620283,0.2828847,0.2823401,0.5601652,0.6242825,0.6372698,0.5838177,0.5169407,0.376136,0.0510506,0,0.5068515,0.1599929,0.0311852,0.2467473,0,0.0005837,0.369348,0.0039297
"18724",0.6697685,0.5916223,0,0,0.1189316,0,0.0056198,0.2107365,0.0135347,0.3803054,0,0.077502,0.710339,0,0.0371181,0.0295871,0,0,0,0.6110191,0.1684847,0.5209773,0.0699187,0.5181541,0.669295,0,0,0.2467978,0,0.1157863,0,0.0538017,0,0.1752847,0.332505,0,0.2105561,0.518663,0.6654784,0.5861012,0.4962691,0,0.1128882,0.6256339,0,0,0.6149666,0.0367289,0.3024871,0.5040228,0.5659855,0.6959942,0.667058,0.5911975,0.5764272,0.6604862,0.2236382,0.255336,0.2637256,0,0.3499514,0.370825,0.0244097,0.0129854,0.0114233,0,0,0,0.5517768,0,0.5424967,0,0.6157537,0.0932029,0.0531316,0.3812715,0.0189977,0.5406099,0.5222056,0.5295316,0.0237386,0,0,0,0.5472193,0,0.68087,0.6142866,0.5873839,0.2106847,0.0554968,0,0.5329257,0.1457486,0.070616,0.328391,0.6015012,0.0014815,0.2355571,0
"18728",0.7220497,0.5811598,0.3077805,0.523922,0.3527816,0.3471196,0.005261,0,0,0,0,0,0,0,0.1179356,0.0128752,0.5485144,0.4995268,0.6366362,0.6581494,0,0.5629213,0,0.5228502,0,0,0.6066737,0.1426954,0.7187507,0.1188882,0.6301013,0,0.6508596,0,0,0.4076379,0.148413,0.560045,0.592135,0.6779684,0,0,0.1100365,0,0,0.6210214,0.5890207,0,0,0,0,0.5923306,0,0,0,0,0.2482707,0.1664758,0,0.6471076,0.3686496,0.380335,0.027511,0,0,0.6835459,0.1082354,0,0,0,0,0.0054133,0.5074479,0,0.0296432,0,0.0378688,0,0,0,0.0013733,0.0994793,0.4653969,0,0.491724,0.6455986,0.5449254,0,0.6424878,0.0448985,0.0452682,0.0537186,0.4271863,0,0.2602049,0,0.6223339,0.0006407,0,0.0321389
